Drug A,Drug B,Cell Line Name,Score,Pred Score
Nilotinib,Cladribine,RPMI-8226,-0.2222222222222222,-3.227499485015869
Fulvestrant,Nilotinib,MDA-MB-231/ATCC,-6.666666666666667,-3.36264443397522
Everolimus,Sirolimus,UACC-257,-5.111111111111111,-1.1041274070739746
Mitotane,Tretinoin,MDA-MB-231/ATCC,0.3333333333333333,-2.429720163345337
Gefitinib,Lenalidomide,PC-3,-0.4444444444444444,-3.900965690612793
Tretinoin,Celecoxib,UO-31,-4.444444444444445,-6.801976680755615
Megestrol acetate,Gefitinib,U251,3.4444444444444446,1.717708945274353
Everolimus,Vorinostat,MDA-MB-231/ATCC,-0.7777777777777778,-2.718284368515014
Vorinostat,Tretinoin,KM12,-9.555555555555555,-7.793770790100098
Mitotane,Cladribine,SK-MEL-28,-5.333333333333333,-1.3975027799606323
Vorinostat,Romidepsin,NCI-H460,5.222222222222222,-0.9766360521316528
Sirolimus,Tretinoin,OVCAR-4,6.444444444444445,2.990610361099243
Thalidomide,Sirolimus,LOX IMVI,5.111111111111111,-1.3430507183074951
Mitotane,Sirolimus,K-562,4.888888888888889,-1.336766481399536
Sirolimus,Tretinoin,HOP-92,-6.0,1.6130032539367676
Fulvestrant,Cladribine,PC-3,-5.666666666666667,-7.4477314949035645
Paclitaxel,Celecoxib,HS 578T,37.77777777777778,17.970874786376953
Everolimus,Vorinostat,BT-549,-7.111111111111111,-3.950359582901001
Dasatinib,Tretinoin,UACC-257,-1.4444444444444444,0.258446455001831
Sirolimus,Tretinoin,U251,6.777777777777778,3.4727120399475098
Dasatinib,Vorinostat,OVCAR-4,-9.444444444444445,-2.1891276836395264
Gefitinib,Lenalidomide,SNB-75,-6.333333333333333,-4.587224006652832
Fulvestrant,Sirolimus,OVCAR-3,-0.4444444444444444,-1.1156039237976074
Vorinostat,Docetaxel,HS 578T,5.111111111111111,-4.699040412902832
Dasatinib,Paclitaxel,LOX IMVI,9.11111111111111,-2.148356914520264
Dasatinib,Celecoxib,HCT-116,-1.7777777777777777,-0.8395429849624634
Mitotane,Everolimus,T-47D,-7.888888888888889,-2.9756338596343994
Vorinostat,Cladribine,A549/ATCC,-3.6666666666666665,-0.8831056952476501
Docetaxel,Sirolimus,SF-268,-2.888888888888889,2.9995062351226807
Nilotinib,Mitotane,SNB-75,-8.0,-4.138410568237305
Vorinostat,Sirolimus,OVCAR-8,-2.4444444444444446,-3.544575929641724
Docetaxel,Nilotinib,SW-620,7.888888888888889,8.601754188537598
Fulvestrant,Tretinoin,NCI-H460,-0.2222222222222222,-2.882066011428833
Fulvestrant,Cladribine,DU-145,-0.5555555555555556,-2.737680673599243
Thalidomide,Paclitaxel,EKVX,-2.7777777777777777,-1.8201266527175903
Romidepsin,Sirolimus,IGROV1,-3.555555555555556,-1.1182293891906738
Romidepsin,Cladribine,NCI-H460,-0.5555555555555556,-0.2385154962539672
Mitotane,Everolimus,HOP-92,-2.111111111111111,1.0514134168624878
Mitotane,Dasatinib,DU-145,-1.5555555555555556,-0.444645881652832
Dasatinib,Paclitaxel,A549/ATCC,2.4444444444444446,-1.4283524751663208
Mitotane,Celecoxib,T-47D,-8.11111111111111,-6.737270832061768
Everolimus,Dasatinib,IGROV1,-0.6666666666666666,-2.033808469772339
Mitotane,Tretinoin,SK-MEL-28,3.0,-0.6108158230781555
Romidepsin,Docetaxel,SK-MEL-5,-1.4444444444444444,-1.5349992513656616
Romidepsin,Celecoxib,MDA-MB-231/ATCC,9.666666666666666,-1.0411031246185305
Everolimus,Paclitaxel,U251,3.111111111111111,2.787924289703369
Thalidomide,Docetaxel,NCI-H23,-12.555555555555555,-4.728922367095947
Docetaxel,Sirolimus,SW-620,4.666666666666667,8.552362442016602
Megestrol acetate,Gefitinib,SK-MEL-5,-12.0,-6.037660121917725
Nilotinib,Tretinoin,BT-549,-10.88888888888889,-3.431053638458252
Fulvestrant,Everolimus,A498,17.11111111111111,10.4390869140625
Megestrol acetate,Gefitinib,K-562,9.22222222222222,-2.307168960571289
Thalidomide,Sirolimus,U251,-1.3333333333333333,-4.865952491760254
Romidepsin,Docetaxel,PC-3,5.666666666666667,-0.4509643316268921
Mitotane,Dasatinib,HCT-116,-5.666666666666667,-1.126595377922058
Vorinostat,Nilotinib,SNB-75,-3.888888888888889,-11.874805450439451
Everolimus,Vorinostat,HCT-116,-8.11111111111111,-2.970009088516236
Vorinostat,Cladribine,OVCAR-3,-9.444444444444445,-2.104156255722046
Thalidomide,Sirolimus,HOP-62,-2.7777777777777777,-3.614881753921509
Docetaxel,Nilotinib,PC-3,-5.888888888888889,4.118056774139404
Cladribine,Celecoxib,OVCAR-3,8.555555555555555,-3.42700743675232
Fulvestrant,Cladribine,A549/ATCC,-3.555555555555556,-1.878709077835083
Everolimus,Docetaxel,SW-620,2.555555555555556,3.961227416992188
Everolimus,Nilotinib,MDA-MB-231/ATCC,-25.22222222222222,-7.734862804412842
Fulvestrant,Romidepsin,NCI-H23,5.888888888888889,-1.7293665409088137
Everolimus,Celecoxib,NCI-H460,-2.7777777777777777,-2.2164196968078613
Thalidomide,Tretinoin,MDA-MB-231/ATCC,-6.444444444444445,-3.905759572982788
Megestrol acetate,Lenalidomide,MDA-MB-231/ATCC,-17.444444444444443,-4.785987377166748
Romidepsin,Celecoxib,HS 578T,-0.1111111111111111,1.302967548370361
Fulvestrant,Dasatinib,SK-MEL-5,-4.666666666666667,2.192812442779541
Fulvestrant,Dasatinib,SW-620,-1.7777777777777777,0.3420066833496094
Romidepsin,Sirolimus,PC-3,-0.2222222222222222,2.5463218688964844
Mitotane,Docetaxel,U251,6.111111111111111,0.657507061958313
Everolimus,Vorinostat,DU-145,-5.444444444444445,-1.9480036497116089
Sirolimus,Nilotinib,SF-539,-4.222222222222222,-4.543313980102539
Cladribine,Celecoxib,NCI-H522,-3.6666666666666665,-3.319093704223633
Fulvestrant,Paclitaxel,SF-295,-2.4444444444444446,-1.7608447074890137
Vorinostat,Tretinoin,PC-3,-10.0,-6.572010040283203
Paclitaxel,Cladribine,MDA-MB-231/ATCC,8.333333333333334,-5.387374877929688
Paclitaxel,Tretinoin,OVCAR-3,25.55555555555556,20.130460739135746
Everolimus,Cladribine,BT-549,-2.555555555555556,-3.650618076324463
Mitotane,Everolimus,IGROV1,-4.555555555555555,4.058809757232666
Everolimus,Romidepsin,MCF7,-1.3333333333333333,-1.0348284244537354
Docetaxel,Celecoxib,SF-539,22.666666666666668,22.006738662719727
Paclitaxel,Celecoxib,T-47D,3.2222222222222223,12.33217716217041
Tretinoin,Celecoxib,BT-549,-3.2222222222222223,-7.793729305267334
Fulvestrant,Cladribine,NCI-H23,-1.2222222222222223,-2.22937536239624
Fulvestrant,Nilotinib,DU-145,-1.1111111111111112,-0.3374191522598266
Tretinoin,Cladribine,SW-620,-6.111111111111111,-5.154367923736572
Nilotinib,Tretinoin,SNB-75,-12.555555555555555,-3.5049970149993896
Mitotane,Everolimus,UO-31,13.11111111111111,5.844738006591797
Mitotane,Tretinoin,T-47D,8.88888888888889,-3.009171962738037
Mitotane,Cladribine,HOP-62,-2.2222222222222223,-2.7785513401031494
Nilotinib,Mitotane,OVCAR-3,-8.666666666666666,-4.774745941162109
Fulvestrant,Vorinostat,LOX IMVI,-11.555555555555555,-0.7674543857574463
Docetaxel,Fulvestrant,PC-3,-3.2222222222222223,14.23847484588623
Everolimus,Docetaxel,A498,-2.0,4.443291187286377
Thalidomide,Cladribine,NCI-H522,-1.5555555555555556,-7.708138942718506
Mitotane,Dasatinib,SF-268,-6.111111111111111,-2.9930310249328613
Sirolimus,Celecoxib,A498,2.0,0.2591686844825744
Nilotinib,Mitotane,NCI-H23,-8.333333333333334,-3.717879295349121
Dasatinib,Vorinostat,DU-145,-2.4444444444444446,-0.4106157422065735
Thalidomide,Tretinoin,CAKI-1,4.222222222222222,-4.611310005187988
Paclitaxel,Cladribine,RPMI-8226,26.22222222222222,-1.5584218502044678
Thalidomide,Tretinoin,SF-268,-5.0,-4.849987506866455
Thalidomide,Mitotane,SW-620,-2.2222222222222223,-1.3207579851150513
Mitotane,Tretinoin,NCI-H460,1.1111111111111112,-1.5139070749282837
Nilotinib,Celecoxib,EKVX,-10.0,-5.587806701660156
Dasatinib,Tretinoin,A549/ATCC,4.555555555555555,0.4403747320175171
Vorinostat,Romidepsin,OVCAR-8,3.6666666666666665,-0.3516123294830322
Thalidomide,Cladribine,HOP-62,-11.666666666666666,-5.457265377044678
Dasatinib,Vorinostat,K-562,12.22222222222222,-1.672605276107788
Megestrol acetate,Gefitinib,HCT-15,-0.3333333333333333,0.3129319846630096
Everolimus,Nilotinib,MDA-MB-468,-9.11111111111111,-5.849638938903809
Fulvestrant,Celecoxib,NCI-H522,-1.4444444444444444,-3.332834243774414
Fulvestrant,Nilotinib,SF-268,-3.4444444444444446,-4.912878036499023
Cladribine,Celecoxib,SF-539,-10.11111111111111,-5.423191070556641
Dasatinib,Tretinoin,RPMI-8226,-2.111111111111111,2.658548593521118
Paclitaxel,Nilotinib,SNB-75,15.666666666666666,12.308612823486328
Tretinoin,Cladribine,UO-31,-3.888888888888889,-5.145334243774414
Fulvestrant,Celecoxib,OVCAR-8,-3.2222222222222223,-1.9398488998413088
Sirolimus,Mitotane,T-47D,2.0,9.131861686706545
Thalidomide,Paclitaxel,A498,-4.666666666666667,-4.21822452545166
Thalidomide,Mitotane,U251,1.7777777777777777,-2.337620496749878
Dasatinib,Sirolimus,BT-549,1.0,-0.9901387691497804
Everolimus,Sirolimus,SNB-75,-1.3333333333333333,-2.1991357803344727
Thalidomide,Tretinoin,LOX IMVI,-5.222222222222222,-3.70030665397644
Gefitinib,Lenalidomide,HCT-15,-0.2222222222222222,-3.7725472450256334
Docetaxel,Paclitaxel,KM12,-3.0,3.4145872592926025
Thalidomide,Tretinoin,HOP-62,-6.555555555555555,-3.587732076644897
Dasatinib,Vorinostat,UACC-257,-1.3333333333333333,-1.896054744720459
Vorinostat,Sirolimus,A549/ATCC,-2.111111111111111,-3.585660457611084
Romidepsin,Celecoxib,IGROV1,9.555555555555555,-0.1983237266540527
Megestrol acetate,Lenalidomide,OVCAR-8,0.7777777777777778,-3.808485984802246
Paclitaxel,Tretinoin,HS 578T,38.11111111111112,24.61035346984864
Dasatinib,Vorinostat,HS 578T,0.0,-2.065462589263916
Everolimus,Vorinostat,SF-539,-4.222222222222222,-3.974874496459961
Dasatinib,Romidepsin,LOX IMVI,1.3333333333333333,-1.885366678237915
Vorinostat,Cladribine,UO-31,8.555555555555555,-1.5656086206436155
Tretinoin,Cladribine,OVCAR-4,-3.555555555555556,-3.027661323547364
Paclitaxel,Tretinoin,SNB-75,33.0,27.829837799072266
Mitotane,Sirolimus,OVCAR-3,-4.777777777777778,-2.620053768157959
Paclitaxel,Nilotinib,HS 578T,29.0,15.096708297729492
Megestrol acetate,Lenalidomide,MCF7,-12.555555555555555,-5.898980617523193
Fulvestrant,Sirolimus,SF-268,2.111111111111111,-4.668221473693848
Thalidomide,Cladribine,SF-295,-3.2222222222222223,-3.7714107036590576
Nilotinib,Tretinoin,U251,-7.111111111111111,-5.154623985290527
Nilotinib,Mitotane,MDA-MB-468,-4.222222222222222,-6.55352258682251
Sirolimus,Cladribine,NCI-H23,-7.444444444444445,-5.624184608459473
Tretinoin,Celecoxib,SK-MEL-28,-10.0,-4.2487335205078125
Mitotane,Everolimus,UACC-62,7.888888888888889,2.3726093769073486
Nilotinib,Tretinoin,T-47D,1.6666666666666667,-2.5265021324157715
Vorinostat,Paclitaxel,SK-MEL-28,-4.0,-10.396480560302734
Gefitinib,Lenalidomide,IGROV1,-2.888888888888889,-3.832036256790161
Dasatinib,Paclitaxel,HCT-116,0.5555555555555556,-1.4800469875335691
Tretinoin,Celecoxib,DU-145,-14.333333333333334,-5.671897411346436
Fulvestrant,Sirolimus,K-562,-9.0,-0.5820490717887878
Megestrol acetate,Lenalidomide,K-562,-4.888888888888889,-1.9596681594848635
Mitotane,Celecoxib,K-562,-4.111111111111111,1.202995777130127
Sirolimus,Celecoxib,SF-268,-0.5555555555555556,0.6847487092018127
Romidepsin,Docetaxel,MDA-MB-231/ATCC,-1.6666666666666667,-2.3566997051239014
Dasatinib,Romidepsin,MDA-MB-468,-1.3333333333333333,-2.3882391452789307
Docetaxel,Paclitaxel,SF-268,-5.666666666666667,1.1053708791732788
Fulvestrant,Cladribine,RPMI-8226,-6.111111111111111,-1.691519260406494
Fulvestrant,Tretinoin,OVCAR-4,0.8888888888888888,-1.3543487787246704
Docetaxel,Sirolimus,UO-31,-5.0,1.6227283477783203
Fulvestrant,Sirolimus,RPMI-8226,-14.77777777777778,-6.730206489562988
Dasatinib,Vorinostat,NCI-H460,0.8888888888888888,-0.8733226656913757
Docetaxel,Celecoxib,UACC-257,2.2222222222222223,10.742392539978027
Mitotane,Tretinoin,UO-31,2.7777777777777777,0.2683282494544983
Mitotane,Docetaxel,MDA-MB-468,7.666666666666667,0.1369064450263977
Fulvestrant,Romidepsin,MDA-MB-468,-2.555555555555556,-0.5015423893928528
Docetaxel,Cladribine,SK-MEL-5,-5.111111111111111,-0.8291652202606201
Mitotane,Cladribine,SW-620,-1.1111111111111112,-2.5416572093963623
Docetaxel,Nilotinib,MDA-MB-468,8.222222222222221,19.002273559570312
Tretinoin,Celecoxib,HS 578T,9.333333333333334,-6.114376068115234
Docetaxel,Fulvestrant,A549/ATCC,7.888888888888889,12.88634204864502
Mitotane,Docetaxel,UACC-257,0.3333333333333333,-2.6087820529937744
Vorinostat,Paclitaxel,OVCAR-4,-8.0,-7.668436527252197
Fulvestrant,Everolimus,SK-OV-3,-7.555555555555555,2.797171831130981
Dasatinib,Cladribine,DU-145,-4.777777777777778,-4.5159220695495605
Sirolimus,Mitotane,SNB-75,-0.3333333333333333,2.551182508468628
Thalidomide,Mitotane,NCI-H522,-5.333333333333333,1.129785656929016
Dasatinib,Sirolimus,SNB-75,4.333333333333333,-1.1586040258407593
Sirolimus,Celecoxib,NCI-H460,-1.4444444444444444,-2.2401785850524902
Everolimus,Nilotinib,NCI-H460,-2.888888888888889,-6.929046154022217
Sirolimus,Nilotinib,SK-OV-3,3.111111111111111,-4.866702079772949
Paclitaxel,Sirolimus,SF-539,17.333333333333332,6.280707359313965
Fulvestrant,Romidepsin,CAKI-1,2.0,-0.7184762954711914
Nilotinib,Tretinoin,OVCAR-3,-13.88888888888889,-4.433000564575195
Romidepsin,Nilotinib,HCT-116,-4.444444444444445,-5.008355617523193
Vorinostat,Nilotinib,A549/ATCC,-11.666666666666666,-9.691404342651367
Vorinostat,Sirolimus,IGROV1,-4.444444444444445,-3.308988809585572
Fulvestrant,Sirolimus,SNB-75,-4.222222222222222,-5.993912220001221
Megestrol acetate,Lenalidomide,UACC-257,-7.333333333333333,-3.133152961730957
Nilotinib,Tretinoin,HCT-116,-3.2222222222222223,-1.0364434719085691
Fulvestrant,Paclitaxel,A549/ATCC,-3.4444444444444446,0.6338009834289551
Everolimus,Celecoxib,HCT-15,-3.111111111111111,-4.251572608947754
Fulvestrant,Celecoxib,IGROV1,-5.333333333333333,-4.930783271789551
Sirolimus,Mitotane,SW-620,7.888888888888889,6.016369819641113
Paclitaxel,Tretinoin,SF-268,19.88888888888889,7.955609798431396
Everolimus,Celecoxib,A549/ATCC,-0.1111111111111111,-3.3721868991851807
Fulvestrant,Paclitaxel,OVCAR-8,-2.555555555555556,-2.4260709285736084
Sirolimus,Cladribine,HOP-92,-6.888888888888889,-2.4638493061065674
Docetaxel,Fulvestrant,SF-268,-6.111111111111111,8.682150840759277
Dasatinib,Sirolimus,HCT-15,-1.5555555555555556,-1.2808210849761963
Vorinostat,Nilotinib,SK-MEL-5,-4.333333333333333,-12.018893241882324
Everolimus,Vorinostat,SW-620,0.6666666666666666,-2.935478687286377
Tretinoin,Cladribine,SF-268,-24.0,-4.012988090515137
Thalidomide,Mitotane,LOX IMVI,-4.222222222222222,-2.77419114112854
Romidepsin,Sirolimus,SF-539,-1.0,1.8009066581726074
Dasatinib,Docetaxel,KM12,1.3333333333333333,-0.284673273563385
Thalidomide,Tretinoin,U251,-12.666666666666666,-3.026681423187256
Tretinoin,Celecoxib,A498,-7.0,-0.8884987831115723
Dasatinib,Celecoxib,LOX IMVI,-1.3333333333333333,-3.1772778034210205
Fulvestrant,Cladribine,UACC-257,-7.0,1.7253332138061523
Sirolimus,Tretinoin,ACHN,5.888888888888889,3.6589221954345694
Fulvestrant,Nilotinib,HCT-116,-8.11111111111111,-1.4802886247634888
Thalidomide,Sirolimus,DU-145,-5.777777777777778,-3.951864719390869
Romidepsin,Paclitaxel,NCI-H460,-2.888888888888889,0.1631827354431152
Tretinoin,Cladribine,HCT-116,-12.77777777777778,-3.837359666824341
Vorinostat,Celecoxib,NCI-H460,-6.444444444444445,-4.722846984863281
Mitotane,Sirolimus,A549/ATCC,-2.4444444444444446,-3.724623203277588
Docetaxel,Paclitaxel,SF-539,6.0,7.284848213195801
Docetaxel,Sirolimus,IGROV1,-8.666666666666666,2.660462617874145
Fulvestrant,Tretinoin,T-47D,-2.111111111111111,-2.930622339248657
Everolimus,Paclitaxel,BT-549,11.11111111111111,4.156341075897217
Everolimus,Celecoxib,RPMI-8226,5.333333333333333,-4.890721321105957
Everolimus,Docetaxel,HS 578T,2.4444444444444446,3.9582483768463135
Vorinostat,Docetaxel,SK-MEL-28,-3.7777777777777777,-10.396480560302734
Dasatinib,Tretinoin,T-47D,-1.8888888888888888,3.422473192214966
Nilotinib,Mitotane,NCI-H460,-0.7777777777777778,-5.356401443481445
Thalidomide,Cladribine,K-562,-5.111111111111111,-7.415626525878906
Paclitaxel,Cladribine,NCI-H522,0.6666666666666666,-4.3843278884887695
Dasatinib,Docetaxel,BT-549,-1.3333333333333333,-1.4857176542282104
Docetaxel,Tretinoin,NCI-H460,18.77777777777778,27.906137466430664
Paclitaxel,Sirolimus,A498,7.0,1.9258708953857424
Sirolimus,Nilotinib,T-47D,-22.55555555555556,-0.4138837456703186
Romidepsin,Tretinoin,NCI-H522,-5.333333333333333,-4.804994583129883
Sirolimus,Celecoxib,HCT-116,-0.7777777777777778,-0.1617043018341064
Tretinoin,Cladribine,OVCAR-3,10.444444444444445,-3.6720266342163086
Mitotane,Dasatinib,CAKI-1,-1.4444444444444444,-1.706088900566101
Vorinostat,Docetaxel,OVCAR-4,-0.8888888888888888,-7.668436527252197
Fulvestrant,Romidepsin,BT-549,10.0,1.1545411348342896
Paclitaxel,Nilotinib,K-562,23.0,12.072142601013184
Everolimus,Paclitaxel,MCF7,0.1111111111111111,0.0487889647483825
Fulvestrant,Tretinoin,UO-31,-1.6666666666666667,3.934987783432007
Romidepsin,Paclitaxel,A498,-8.88888888888889,-2.2691421508789062
Nilotinib,Tretinoin,SW-620,-10.444444444444445,-4.091835498809815
Romidepsin,Celecoxib,OVCAR-8,-1.0,0.3854668140411377
Dasatinib,Sirolimus,SW-620,0.6666666666666666,-0.9648709297180176
Fulvestrant,Dasatinib,U251,-4.111111111111111,0.3488227128982544
Mitotane,Docetaxel,NCI-H460,18.11111111111111,-1.3723516464233398
Thalidomide,Paclitaxel,MCF7,-1.3333333333333333,-7.460717678070068
Thalidomide,Mitotane,SF-539,-6.333333333333333,-0.4175601601600647
Sirolimus,Cladribine,A498,-6.666666666666667,-2.071840763092041
Docetaxel,Paclitaxel,HCT-116,-4.111111111111111,7.81963586807251
Thalidomide,Cladribine,HOP-92,-7.555555555555555,-1.971279501914978
Mitotane,Sirolimus,HOP-62,-10.555555555555555,-6.19938850402832
Vorinostat,Paclitaxel,DU-145,0.5555555555555556,-4.351248741149902
Sirolimus,Mitotane,UO-31,5.555555555555555,2.0344178676605225
Mitotane,Dasatinib,MDA-MB-468,-0.1111111111111111,0.6119105815887451
Nilotinib,Cladribine,SF-268,-2.888888888888889,-3.489525556564331
Sirolimus,Mitotane,HS 578T,2.4444444444444446,1.9029440879821773
Vorinostat,Sirolimus,SF-539,-2.888888888888889,-2.735243320465088
Docetaxel,Celecoxib,MDA-MB-468,18.666666666666668,15.438807487487791
Mitotane,Everolimus,HCT-116,1.2222222222222223,3.6985795497894287
Nilotinib,Tretinoin,UO-31,-2.2222222222222223,-1.5613011121749878
Romidepsin,Sirolimus,NCI-H460,-1.0,1.667707443237305
Docetaxel,Sirolimus,K-562,5.222222222222222,5.1878838539123535
Paclitaxel,Sirolimus,UACC-257,4.222222222222222,1.0389118194580078
Vorinostat,Romidepsin,PC-3,-0.2222222222222222,-0.6365324258804321
Thalidomide,Paclitaxel,OVCAR-3,16.444444444444443,-7.8767991065979
Vorinostat,Sirolimus,T-47D,-8.0,-6.083301544189453
Dasatinib,Nilotinib,MDA-MB-468,-11.666666666666666,-6.394581317901611
Dasatinib,Docetaxel,RPMI-8226,0.1111111111111111,-0.2350258827209472
Paclitaxel,Cladribine,KM12,2.2222222222222223,1.0158259868621826
Fulvestrant,Nilotinib,EKVX,-5.333333333333333,-4.364501476287842
Fulvestrant,Sirolimus,SF-295,-2.333333333333333,-4.530665874481201
Everolimus,Vorinostat,MDA-MB-468,-3.555555555555556,-3.5968000888824463
Romidepsin,Cladribine,SF-268,-3.111111111111111,-2.0430712699890137
Everolimus,Tretinoin,HCT-116,-9.22222222222222,-1.089400291442871
Sirolimus,Mitotane,NCI-H522,-9.666666666666666,2.2140204906463623
Romidepsin,Paclitaxel,MDA-MB-468,-6.333333333333333,-4.796733856201172
Everolimus,Sirolimus,SK-MEL-28,-8.333333333333334,-3.094071388244629
Nilotinib,Cladribine,HCT-116,-11.555555555555555,-3.01960825920105
Everolimus,Nilotinib,SF-268,-8.333333333333334,-6.750210762023926
Fulvestrant,Everolimus,PC-3,25.0,13.875971794128418
Vorinostat,Celecoxib,SNB-75,-5.222222222222222,-5.963195323944092
Romidepsin,Tretinoin,BT-549,3.555555555555556,-0.3028161525726318
Nilotinib,Cladribine,NCI-H522,-2.333333333333333,-2.053912401199341
Sirolimus,Nilotinib,PC-3,-13.666666666666666,-4.788552761077881
Everolimus,Nilotinib,A498,-2.333333333333333,-6.3697710037231445
Mitotane,Celecoxib,SW-620,-6.444444444444445,0.0930089950561523
Mitotane,Everolimus,OVCAR-4,10.22222222222222,2.0319478511810303
Fulvestrant,Celecoxib,HOP-92,-4.888888888888889,-8.161320686340332
Docetaxel,Celecoxib,A498,6.444444444444445,9.07607364654541
Mitotane,Tretinoin,NCI-H23,2.0,-2.4670674800872803
Romidepsin,Tretinoin,A549/ATCC,15.0,-0.9729375839233398
Everolimus,Dasatinib,SK-MEL-28,-10.0,-2.1758012771606445
Mitotane,Paclitaxel,A498,-5.666666666666667,-2.0958480834960938
Vorinostat,Paclitaxel,SW-620,-3.7777777777777777,-4.464139938354492
Sirolimus,Cladribine,SF-539,1.2222222222222223,-3.440275192260742
Dasatinib,Celecoxib,SF-539,-1.4444444444444444,-1.9443176984786987
Fulvestrant,Celecoxib,CAKI-1,-4.222222222222222,-7.790223121643066
Vorinostat,Romidepsin,NCI-H522,2.4444444444444446,-1.7954310178756714
Fulvestrant,Tretinoin,SK-MEL-5,2.333333333333333,-0.5301947593688965
Mitotane,Paclitaxel,OVCAR-8,-7.666666666666667,-0.2164360880851745
Romidepsin,Sirolimus,SNB-75,-0.2222222222222222,-0.5756872892379761
Fulvestrant,Tretinoin,IGROV1,0.2222222222222222,-2.834414482116699
Vorinostat,Cladribine,K-562,1.2222222222222223,-3.716785192489624
Romidepsin,Nilotinib,MDA-MB-231/ATCC,-4.888888888888889,-7.775791645050049
Fulvestrant,Vorinostat,SF-268,-1.2222222222222223,-3.1854958534240723
Thalidomide,Paclitaxel,HOP-92,0.7777777777777778,-7.456395149230957
Gefitinib,Lenalidomide,NCI-H23,-1.5555555555555556,-5.768209457397461
Paclitaxel,Cladribine,HCT-116,-4.444444444444445,0.7548996210098267
Vorinostat,Celecoxib,LOX IMVI,-1.1111111111111112,-4.688076496124268
Sirolimus,Cladribine,SF-268,-3.111111111111111,-2.189527034759521
Vorinostat,Celecoxib,UO-31,-0.2222222222222222,-0.8407645225524902
Romidepsin,Sirolimus,HS 578T,3.0,0.3017637729644775
Paclitaxel,Celecoxib,DU-145,30.0,14.906493186950684
Docetaxel,Tretinoin,IGROV1,12.88888888888889,16.208450317382812
Fulvestrant,Vorinostat,UACC-257,-0.3333333333333333,-1.1775580644607544
