Drug A,Drug B,Cell Line Name,Score,Pred Score
vinblastine,geldanamycin,SKMEL30,-13.5091075877696,-11.901739120483398
Vorinostat,Lapatinib,SKMEL30,-1.79502295092813,-2.947473526000977
Vorinostat,geldanamycin,SK-OV-3,2.332279780348585,-4.879974365234375
Lapatinib,Dasatinib,MDAMB436,3.11049964318654,6.228918075561523
Vorinostat,Erlotinib,OVCAR3,3.54836143321337,-0.1748809814453125
Vorinostat,Lapatinib,NCIH2122,3.77256113899207,-4.386383056640625
paclitaxel,Sunitinib,RKO,-2.35314836228574,-9.098016738891602
Sunitinib,Erlotinib,NCIH2122,7.837521570550837,6.4775590896606445
Erlotinib,geldanamycin,A375,9.328533024448705,2.372303009033203
Dasatinib,geldanamycin,HT144,-37.9495035857927,-13.55978775024414
Erlotinib,Sorafenib,MDAMB436,-4.144685584269085,1.0810012817382812
paclitaxel,Dasatinib,NCIH1650,8.91646092056966,-1.0310745239257812
Vorinostat,Erlotinib,T-47D,5.635020609606415,-6.1623077392578125
Dasatinib,Sorafenib,SKMEL30,-15.1006814359747,3.853076219558716
Lapatinib,Sorafenib,SKMES1,-2.4599041427842496,-1.0561161041259766
paclitaxel,Erlotinib,SKMES1,2.42002639701588,7.975311279296875
Sunitinib,Sorafenib,VCAP,-3.0331069492891496,6.766637802124023
Sunitinib,Erlotinib,A2780,10.480393919522983,0.3154125213623047
paclitaxel,Dasatinib,RKO,4.452168509343501,-13.055999755859377
vinblastine,Sunitinib,NCIH2122,-2.552277046947741,-8.333648681640625
Lapatinib,geldanamycin,NCIH23,-5.97419023328963,3.038978576660156
Vorinostat,Dasatinib,NCIH23,-0.5734820606807138,1.27349853515625
vinblastine,Erlotinib,NCIH23,3.7606671418030695,1.5916290283203125
metformin,geldanamycin,MDAMB436,-31.4759298257721,-11.482257843017578
Vorinostat,geldanamycin,SW837,0.300408103033295,-4.19645881652832
Lapatinib,Erlotinib,RKO,-6.32558602127377,-3.7768592834472656
Lapatinib,Erlotinib,T-47D,0.90894434552881,-2.1010055541992188
Vorinostat,Erlotinib,RPMI7951,5.954690473588823,-1.6740398406982422
paclitaxel,Sunitinib,UACC62,0.0804428699766095,-2.694160461425781
Lapatinib,geldanamycin,CAOV3,8.45389840526827,5.1612548828125
geldanamycin,Sorafenib,SKMES1,-2.8859593337581737,1.0285382270812988
paclitaxel,Lapatinib,SKMEL30,-1.122073026503361,-3.926859378814697
metformin,Sunitinib,SKMEL30,-75.56229656723696,-39.588226318359375
Vorinostat,Sunitinib,SW-620,-6.291328737399075,-10.979458808898926
Vorinostat,Sunitinib,SW837,-10.1192188918475,-7.605445861816406
metformin,geldanamycin,HCT116,-56.3663437951974,-22.288694381713867
geldanamycin,Sorafenib,HT144,2.4288820651169605,6.546855926513672
paclitaxel,Vorinostat,HT144,5.05355462238675,-0.5027170181274414
Sunitinib,Sorafenib,NCIH1650,-13.1809903671301,0.7964115142822266
Vorinostat,geldanamycin,SW-620,-6.75960002722117,-11.013004302978516
geldanamycin,Sorafenib,T-47D,9.0758909366509,-0.0989274978637695
vinblastine,geldanamycin,HT144,-1.4230966237807086,9.84494400024414
vinblastine,Sorafenib,HCT116,5.59963570142504,-3.5652904510498047
geldanamycin,Sorafenib,SK-OV-3,4.133325903305868,12.076953887939451
Erlotinib,geldanamycin,SW837,3.00680128293027,1.5447587966918943
metformin,Lapatinib,CAOV3,-27.8195558011628,-30.046894073486328
metformin,Erlotinib,SW-620,-29.9162730471743,-37.25191116333008
Lapatinib,Dasatinib,SW837,20.7191486697607,-4.877267837524414
Vorinostat,Erlotinib,A2058,3.455876052191651,-6.009590148925781
vinblastine,Sunitinib,UACC62,2.595279020812243,-7.239292144775391
Erlotinib,Sorafenib,LOVO,-4.0896099478500325,-1.6974878311157229
Sunitinib,geldanamycin,NCIH1650,5.3817717725564,5.404850959777832
paclitaxel,Vorinostat,A375,-1.9802660997523944,1.0403642654418943
Sunitinib,geldanamycin,LOVO,0.4007388327427847,0.8470535278320312
vinblastine,Sorafenib,RKO,10.11870938841209,-0.5538392066955566
paclitaxel,geldanamycin,SW837,-1.7174251595272625,-9.009730339050291
metformin,Dasatinib,NCIH1650,-13.2363849677504,-31.10243797302246
metformin,Sunitinib,HCT116,-58.24412469223692,-41.67900085449219
metformin,Vorinostat,SW837,-47.9875704511971,-26.74730682373047
metformin,Sunitinib,NCI-H460,-3.681083449701528,-31.47369384765625
vinblastine,Sunitinib,HCT116,0.1118559290339978,-5.758649826049805
Vorinostat,geldanamycin,SKMES1,-8.998840630677615,-3.2718544006347656
Erlotinib,Sorafenib,OV90,1.1941842843275,-2.815279006958008
Sunitinib,Dasatinib,RKO,19.33685959748449,2.410220146179199
Dasatinib,geldanamycin,SW-620,-3.09775596823669,-8.415325164794922
paclitaxel,Dasatinib,MDAMB436,1.2555345380058751,-8.083902359008789
metformin,Lapatinib,RKO,-78.7451798053926,-32.281005859375
Sunitinib,Erlotinib,SK-OV-3,8.35813394800668,4.004074096679688
metformin,Lapatinib,SKMEL30,-19.6754058911438,-38.28532409667969
paclitaxel,geldanamycin,RKO,4.743603615290096,-14.703658103942873
vinblastine,Lapatinib,HT144,1.3155747227446202,-1.302898406982422
Dasatinib,Sorafenib,A375,11.316750179392892,6.4397382736206055
Vorinostat,Erlotinib,VCAP,11.779516260068313,-1.2805557250976562
Sunitinib,Dasatinib,NCIH2122,-3.802611775309477,-7.2820024490356445
Vorinostat,Sorafenib,RPMI7951,-10.539071528779305,-3.7362098693847656
Vorinostat,geldanamycin,MDAMB436,4.49646859469848,-4.660343170166016
Lapatinib,geldanamycin,UACC62,3.59102041590596,7.974353790283203
paclitaxel,Vorinostat,LOVO,2.1560784090827942,-1.346052169799805
paclitaxel,Dasatinib,VCAP,-17.309192174305,-3.806549310684204
vinblastine,Lapatinib,LOVO,-1.768261666543676,-0.1212625503540039
Vorinostat,geldanamycin,CAOV3,-3.34531377329845,-13.935012817382812
vinblastine,Lapatinib,NCIH23,-9.09730633851708,-0.4624271392822265
Sunitinib,Dasatinib,SKMEL30,-12.909180343140196,6.454688549041748
Erlotinib,Dasatinib,VCAP,4.020569536845237,6.382246017456055
paclitaxel,Vorinostat,MDAMB436,2.28163515100639,4.631904602050781
paclitaxel,geldanamycin,A2058,-1.6307504375632549,-4.223934173583984
Lapatinib,Erlotinib,A2780,7.809600001042748,-5.327302932739258
metformin,Erlotinib,A2058,-83.9761260280997,-32.933223724365234
Dasatinib,Sorafenib,CAOV3,7.656482330373112,2.67968487739563
vinblastine,Sunitinib,SW-620,1.675245639565673,-18.241044998168945
Lapatinib,Dasatinib,A375,-15.991582533821994,6.729820251464844
Dasatinib,geldanamycin,SW837,8.681027307740193,-4.86835241317749
Erlotinib,Dasatinib,SKMES1,11.10272802991041,3.181461334228516
Lapatinib,Sorafenib,SW837,3.42951329804928,2.0884742736816406
paclitaxel,Vorinostat,NCI-H460,-1.4295761119406232,1.2443552017211914
Sunitinib,Sorafenib,SKMES1,-11.9299972333177,-2.752782821655273
Dasatinib,Sorafenib,SW-620,11.923948375295712,8.40316390991211
paclitaxel,Sunitinib,HCT116,5.960801203295765,-10.808362007141112
vinblastine,Lapatinib,UACC62,-0.4381862293696001,-3.361541748046875
vinblastine,Vorinostat,LOVO,-2.43808381047612,-0.6729488372802734
Lapatinib,geldanamycin,NCIH1650,5.72263802046558,5.920408248901367
Vorinostat,Erlotinib,NCI-H460,1.1496085756031087,-1.4584884643554688
paclitaxel,Sorafenib,A2058,-6.72144892291601,3.319333076477051
Sunitinib,Dasatinib,A2058,18.1939100849816,5.668853759765625
Vorinostat,Lapatinib,SKMES1,3.61441892535489,3.51529312133789
metformin,Sorafenib,OV90,-0.8028238008287005,-18.63827133178711
Vorinostat,Lapatinib,MDAMB436,0.7001962140772594,-1.5703449249267578
paclitaxel,Lapatinib,SK-OV-3,2.125547882163602,-15.47461223602295
metformin,Lapatinib,NCIH23,-2.8472026300298463,-29.17959785461425
metformin,Dasatinib,T-47D,-4.534682244798708,-2.74624252319336
Erlotinib,geldanamycin,NCI-H460,4.49418879319923,5.369731903076172
vinblastine,Lapatinib,A2058,-10.901275449743116,-4.067287445068359
Sunitinib,Dasatinib,RPMI7951,-4.736229867816737,7.914065361022949
Vorinostat,geldanamycin,A2058,-0.0053525606393112,-7.077926635742188
Erlotinib,geldanamycin,HCT116,7.06923762363823,-5.874244689941406
Vorinostat,Sorafenib,NCI-H460,-0.0084306638066775,-7.624666213989258
Lapatinib,Sorafenib,A2780,2.11900133622217,1.6838531494140625
Sunitinib,Dasatinib,NCIH1650,8.106852576346123,12.627079963684082
Vorinostat,Sorafenib,SKMES1,-0.1428452494230792,-3.652687072753906
Vorinostat,geldanamycin,NCIH2122,-1.0683487237199796,-7.02952766418457
vinblastine,geldanamycin,CAOV3,0.0285872237409883,7.875400543212891
Vorinostat,Lapatinib,OVCAR3,2.75380173901167,0.5616455078125
paclitaxel,Dasatinib,UACC62,-7.69948364751984,-9.105232238769531
Vorinostat,Lapatinib,HT144,-0.0556983764780604,1.5700836181640625
paclitaxel,geldanamycin,A375,-1.32131943338233,4.289009094238281
paclitaxel,Vorinostat,NCIH23,-3.0345245902191325,0.8930244445800781
vinblastine,Lapatinib,RPMI7951,-2.93911844531118,0.1701431274414062
Sunitinib,Dasatinib,MDAMB436,9.94612085382829,4.684881210327148
metformin,Erlotinib,OV90,-3.5546157663424616,-20.33799171447754
Vorinostat,Dasatinib,HT144,-11.221818720505304,0.6046962738037109
Lapatinib,Sorafenib,SKMEL30,3.9797293996962297,3.447813034057617
Lapatinib,Erlotinib,CAOV3,4.54734483862441,6.322795867919922
metformin,Sunitinib,CAOV3,-45.634880019414,-34.08162307739258
metformin,Sunitinib,OVCAR3,-1.6020246929696491,-29.86526870727539
Vorinostat,Sunitinib,NCIH23,-4.12581810820042,-3.958938598632813
Vorinostat,geldanamycin,NCIH1650,-3.019531285218114,0.9051837921142578
Vorinostat,Lapatinib,SW837,5.42509465390903,1.4671554565429688
Erlotinib,Dasatinib,NCIH2122,-21.5871320482388,-14.045696258544922
vinblastine,Lapatinib,T-47D,-1.2497809936708242,-2.912602424621582
metformin,Vorinostat,LOVO,-35.0272315856836,-35.88376235961914
vinblastine,Lapatinib,SK-OV-3,3.37898618824583,-3.5408973693847656
metformin,Dasatinib,UACC62,-13.4460672849668,-13.426196098327637
Lapatinib,Sorafenib,T-47D,10.982614675109394,3.458959579467773
Dasatinib,geldanamycin,LOVO,2.35164464781062,-3.1057205200195312
Dasatinib,geldanamycin,HCT116,-20.9676231329802,-13.116218566894531
Lapatinib,Sorafenib,NCIH23,-1.6422791314174887,0.4029569625854492
Vorinostat,Dasatinib,LOVO,-0.3136273830120112,-0.2220096588134765
paclitaxel,Sunitinib,OVCAR3,-16.967828162594074,0.0232095718383789
Dasatinib,Sorafenib,HT144,-2.8325461302865187,5.004367351531982
paclitaxel,Erlotinib,RKO,-2.6871577689602653,-5.8032331466674805
vinblastine,Sorafenib,A2058,7.570838092245207,-2.3660292625427246
metformin,Sorafenib,SKMES1,-13.547300817594484,-35.48345947265625
paclitaxel,Dasatinib,CAOV3,8.99923705482913,-9.612112998962402
Lapatinib,Dasatinib,SW-620,-0.003939288658445,-1.0230388641357422
paclitaxel,Lapatinib,SW837,6.147225205740463,5.246120452880859
vinblastine,Vorinostat,OV90,-2.149900469098629,3.760169982910156
metformin,Sorafenib,A2780,-25.2381267145584,-34.51866912841797
Erlotinib,geldanamycin,RKO,-5.36204355968609,-0.4800930023193359
Vorinostat,Lapatinib,NCIH1650,4.43276114617859,6.0709991455078125
Vorinostat,Lapatinib,VCAP,3.27144637329635,-1.0974445343017578
Vorinostat,Dasatinib,OVCAR3,-1.626797120535592,-10.046043395996094
Sunitinib,geldanamycin,NCIH2122,-9.859535687586003,1.7021369934082031
vinblastine,Sorafenib,NCIH2122,2.0008593011464906,-6.514713287353516
paclitaxel,geldanamycin,RPMI7951,0.369316059642221,-6.546098709106445
Lapatinib,geldanamycin,HT144,5.79128728304933,3.101631164550781
paclitaxel,Erlotinib,T-47D,0.1235817830644999,-5.212778091430664
geldanamycin,Sorafenib,SW837,-3.36903782007548,-2.5247864723205566
Lapatinib,Dasatinib,T-47D,7.06032809637297,7.135709762573242
Sunitinib,Sorafenib,T-47D,13.71198107208239,2.6899309158325195
