Drug A,Drug B,Cell Line Name,Score,Pred Score
metformin,Sunitinib,HT144,-14.57002364123529,-15.092512130737305
Sunitinib,Sorafenib,RPMI7951,-18.1797235112709,-1.896796703338623
paclitaxel,Sorafenib,MDAMB436,-5.45440876641342,-2.532970428466797
Lapatinib,Dasatinib,NCIH1650,8.596988309863011,0.2927262783050537
Vorinostat,Lapatinib,T-47D,-5.493763326806099,4.0537824630737305
Lapatinib,Sorafenib,MDAMB436,-8.393586343504198,-2.3939132690429688
Sunitinib,Dasatinib,HT144,-3.963646539183849,1.5324549674987793
Vorinostat,Erlotinib,A2780,9.625121597198186,5.966617107391357
paclitaxel,Sorafenib,RPMI7951,-6.18357684414468,-8.28419017791748
Erlotinib,Sorafenib,HCT116,-3.41466344580097,-4.774468421936035
Vorinostat,Sunitinib,RKO,-4.03025121975644,-6.531571388244629
vinblastine,Sunitinib,SW837,-2.66483863280114,-19.457029342651367
geldanamycin,Sorafenib,A2780,-0.190891674386513,-1.9308452606201167
Sunitinib,Lapatinib,SK-OV-3,16.1850033157246,-5.482128620147705
Vorinostat,Sorafenib,SW837,-7.910003358009165,-5.314229965209961
Vorinostat,Sunitinib,UACC62,-2.07861348348741,-3.649702072143554
Sunitinib,Erlotinib,SKMES1,12.331931266595111,5.344760894775391
paclitaxel,Erlotinib,RPMI7951,0.8825935384285006,-2.859248161315918
paclitaxel,geldanamycin,NCIH23,-2.1789667599796294,57.410400390625
vinblastine,Sorafenib,SW837,3.0307168501552093,-18.0866813659668
Sunitinib,Lapatinib,CAOV3,14.8229623836697,7.563868522644043
Sunitinib,geldanamycin,A2058,6.795393661635613,6.285134792327881
vinblastine,Erlotinib,LOVO,5.16750826555368,3.4076318740844727
metformin,Dasatinib,A375,-57.144820014625296,-8.87129020690918
Vorinostat,Lapatinib,UACC62,6.167862854629888,0.0863571166992187
paclitaxel,geldanamycin,NCI-H460,-2.698758931910008,42.70456314086914
Vorinostat,Sunitinib,A2058,1.289294757415069,-6.247602462768555
Erlotinib,Dasatinib,OVCAR3,13.9692836454661,-2.213982582092285
metformin,geldanamycin,NCIH1650,-38.6438610292767,-26.422250747680664
vinblastine,Sunitinib,SKMEL30,-3.119647295186995,-11.025312423706056
Vorinostat,geldanamycin,UACC62,-6.745372906074374,-10.199432373046877
paclitaxel,Erlotinib,NCIH23,-2.7468186065138984,-11.201238632202148
