Drug A,Drug B,Cell Line Name,Score,Pred Score
Erlotinib,geldanamycin,UACC62,4.5031585012656095,9.065284729003906
Sunitinib,Lapatinib,OV90,4.435147085081137,3.182191848754883
Erlotinib,geldanamycin,VCAP,-2.88087637063392,2.873450517654419
Erlotinib,geldanamycin,NCIH23,-1.5082203021212124,2.434045791625977
Vorinostat,geldanamycin,T-47D,-0.6579761516790089,-2.715557813644409
Lapatinib,Dasatinib,OV90,3.719171936095444,2.183584213256836
Lapatinib,Dasatinib,NCI-H460,-2.6053130644292946,1.5400654077529907
paclitaxel,Dasatinib,LOVO,7.276768036701751,-2.25563907623291
paclitaxel,Erlotinib,LOVO,5.29091659278858,-1.9265650510787964
paclitaxel,Vorinostat,SW-620,-1.0659561461183158,-1.77082097530365
Sunitinib,geldanamycin,T-47D,15.4186986077963,4.451157569885254
Sunitinib,Dasatinib,SK-OV-3,7.543407488617369,4.396857261657715
paclitaxel,Sunitinib,NCI-H460,9.58062385928767,3.828467607498169
Vorinostat,geldanamycin,A2780,0.2570808252882703,-5.566736221313477
Lapatinib,Sorafenib,CAOV3,8.13893448615947,6.88556432723999
vinblastine,Vorinostat,A375,-5.14141487663266,2.654466390609741
vinblastine,Sorafenib,MDAMB436,-16.517773128145326,0.7702040672302246
Erlotinib,Sorafenib,SKMEL30,0.7364260970712593,-3.644207715988159
Vorinostat,Erlotinib,MDAMB436,4.25311060075082,2.9297239780426025
Dasatinib,geldanamycin,NCIH2122,-25.4508968849616,-2.68041467666626
Vorinostat,Dasatinib,MDAMB436,-1.9051378030600723,0.5580564737319946
paclitaxel,Erlotinib,CAOV3,5.506094216928792,0.8397091627120972
Sunitinib,Sorafenib,NCI-H460,-0.1777753404752198,-2.1315979957580566
Sunitinib,Dasatinib,NCI-H460,16.9349100756105,6.207375526428223
vinblastine,Lapatinib,OVCAR3,-11.607028837624,-6.112723350524902
metformin,Lapatinib,NCI-H460,-1.2671721747064446,-19.9341983795166
metformin,Dasatinib,SK-OV-3,-16.1535771788668,-25.55430603027344
Vorinostat,Erlotinib,UACC62,8.143116180793372,8.610183715820312
paclitaxel,Dasatinib,T-47D,7.078924552126015,-3.125426769256592
Vorinostat,Dasatinib,SW-620,-5.73967918172164,-2.019517421722412
vinblastine,Lapatinib,A375,-23.3725501337939,-11.270293235778809
metformin,Dasatinib,SW-620,9.04709717330502,-22.66807746887207
Lapatinib,Dasatinib,RPMI7951,-3.724573545179619,-0.3315913677215576
paclitaxel,Sorafenib,HT144,4.4516036428765,-1.7768315076828003
paclitaxel,Erlotinib,SW837,-1.657597602265355,-4.3136982917785645
Sunitinib,Erlotinib,OV90,5.586124430090477,5.92562198638916
paclitaxel,Dasatinib,SKMEL30,-26.6651088566214,2.2235567569732666
Lapatinib,Erlotinib,SKMES1,3.028467183462371,5.471125602722168
vinblastine,Dasatinib,SW-620,-40.7258600860177,-4.079147815704346
metformin,Sorafenib,OVCAR3,-26.912205886836706,-25.60805892944336
paclitaxel,Erlotinib,A2058,-3.9965921287470247,-0.6241819858551025
Lapatinib,geldanamycin,HCT116,-4.739766082030863,-4.011264324188232
Sunitinib,Dasatinib,HCT116,4.2006804390709,3.0009539127349854
metformin,Lapatinib,A2780,-22.3071231538392,-33.03167724609375
metformin,Erlotinib,SKMES1,-18.5891767455387,-25.790424346923828
Lapatinib,geldanamycin,RPMI7951,-5.960419628776203,1.1460131406784058
Sunitinib,Sorafenib,SW837,-18.9061714872788,-21.08748245239257
metformin,Vorinostat,T-47D,-21.4141717786538,-17.115476608276367
metformin,Erlotinib,VCAP,-12.208208404490907,-14.174382209777832
Erlotinib,geldanamycin,LOVO,-3.72583443525641,1.3453140258789062
Vorinostat,Sorafenib,A2780,-2.377061578670744,-2.923046588897705
Erlotinib,Dasatinib,OV90,6.075310726130807,7.167022228240967
Vorinostat,Sunitinib,HCT116,2.12042655289975,-2.2733428478240967
Dasatinib,geldanamycin,SK-OV-3,3.181253849239128,-2.6994781494140625
vinblastine,Erlotinib,NCI-H460,10.41580460128629,-5.306797027587891
metformin,geldanamycin,SW837,-23.8934551543691,-27.036842346191406
Dasatinib,geldanamycin,VCAP,-0.8981307679622897,-3.5329689979553223
paclitaxel,Lapatinib,UACC62,3.7078671714499096,5.939111709594727
Sunitinib,geldanamycin,A375,11.644495901203598,5.968903064727783
metformin,Vorinostat,RPMI7951,-22.42608065327665,-34.24005889892578
Lapatinib,Erlotinib,LOVO,-1.2036514942358316,1.1028273105621338
vinblastine,geldanamycin,SKMEL30,-13.5091075877696,-8.830647468566895
Vorinostat,Lapatinib,SKMEL30,-1.79502295092813,-7.010663032531738
Vorinostat,geldanamycin,SK-OV-3,2.332279780348585,-2.282877206802368
Lapatinib,Dasatinib,MDAMB436,3.11049964318654,-1.4554939270019531
Vorinostat,Erlotinib,OVCAR3,3.54836143321337,-0.7106139659881592
Vorinostat,Lapatinib,NCIH2122,3.77256113899207,1.8037915229797363
paclitaxel,Sunitinib,RKO,-2.35314836228574,-1.2579035758972168
Sunitinib,Erlotinib,NCIH2122,7.837521570550837,20.212421417236328
Erlotinib,geldanamycin,A375,9.328533024448705,4.833696842193604
Dasatinib,geldanamycin,HT144,-37.9495035857927,-1.6025078296661377
Erlotinib,Sorafenib,MDAMB436,-4.144685584269085,1.4821085929870603
paclitaxel,Dasatinib,NCIH1650,8.91646092056966,4.990912437438965
Vorinostat,Erlotinib,T-47D,5.635020609606415,-2.5339879989624023
Dasatinib,Sorafenib,SKMEL30,-15.1006814359747,-0.7461863160133362
Lapatinib,Sorafenib,SKMES1,-2.4599041427842496,1.3528417348861694
paclitaxel,Erlotinib,SKMES1,2.42002639701588,8.40860366821289
Sunitinib,Sorafenib,VCAP,-3.0331069492891496,1.2872940301895142
Sunitinib,Erlotinib,A2780,10.480393919522983,12.225593566894531
paclitaxel,Dasatinib,RKO,4.452168509343501,-4.81748628616333
vinblastine,Sunitinib,NCIH2122,-2.552277046947741,0.0766785144805908
Lapatinib,geldanamycin,NCIH23,-5.97419023328963,-1.871451616287232
Vorinostat,Dasatinib,NCIH23,-0.5734820606807138,2.030762195587158
vinblastine,Erlotinib,NCIH23,3.7606671418030695,-4.392394542694092
metformin,geldanamycin,MDAMB436,-31.4759298257721,-22.380908966064453
Vorinostat,geldanamycin,SW837,0.300408103033295,-1.6132152080535889
Lapatinib,Erlotinib,RKO,-6.32558602127377,-4.597105503082275
Lapatinib,Erlotinib,T-47D,0.90894434552881,-7.900918960571289
Vorinostat,Erlotinib,RPMI7951,5.954690473588823,3.680366754531861
paclitaxel,Sunitinib,UACC62,0.0804428699766095,1.681567907333374
Lapatinib,geldanamycin,CAOV3,8.45389840526827,-4.059852123260498
geldanamycin,Sorafenib,SKMES1,-2.8859593337581737,-4.608635425567627
paclitaxel,Lapatinib,SKMEL30,-1.122073026503361,-1.0079764127731323
metformin,Sunitinib,SKMEL30,-75.56229656723696,-45.1325798034668
Vorinostat,Sunitinib,SW-620,-6.291328737399075,1.306185603141785
Vorinostat,Sunitinib,SW837,-10.1192188918475,-4.497340679168701
metformin,geldanamycin,HCT116,-56.3663437951974,-28.20548820495605
geldanamycin,Sorafenib,HT144,2.4288820651169605,-5.254745960235596
paclitaxel,Vorinostat,HT144,5.05355462238675,0.4212352633476257
Sunitinib,Sorafenib,NCIH1650,-13.1809903671301,-1.820731520652771
Vorinostat,geldanamycin,SW-620,-6.75960002722117,-3.4767284393310547
geldanamycin,Sorafenib,T-47D,9.0758909366509,3.150883674621582
vinblastine,geldanamycin,HT144,-1.4230966237807086,-6.369746208190918
vinblastine,Sorafenib,HCT116,5.59963570142504,-5.395032405853272
geldanamycin,Sorafenib,SK-OV-3,4.133325903305868,2.229400873184204
Erlotinib,geldanamycin,SW837,3.00680128293027,-3.3792147636413574
metformin,Lapatinib,CAOV3,-27.8195558011628,-23.14128875732422
metformin,Erlotinib,SW-620,-29.9162730471743,-38.28213882446289
Lapatinib,Dasatinib,SW837,20.7191486697607,-0.7821733951568604
Vorinostat,Erlotinib,A2058,3.455876052191651,7.638855457305908
vinblastine,Sunitinib,UACC62,2.595279020812243,-2.9068102836608887
Erlotinib,Sorafenib,LOVO,-4.0896099478500325,-0.6563106179237366
Sunitinib,geldanamycin,NCIH1650,5.3817717725564,6.975822925567627
paclitaxel,Vorinostat,A375,-1.9802660997523944,0.8818162679672241
Sunitinib,geldanamycin,LOVO,0.4007388327427847,1.2073378562927246
vinblastine,Sorafenib,RKO,10.11870938841209,-3.659393072128296
paclitaxel,geldanamycin,SW837,-1.7174251595272625,-5.504322528839111
metformin,Dasatinib,NCIH1650,-13.2363849677504,-13.639205932617188
metformin,Sunitinib,HCT116,-58.24412469223692,-59.95945358276367
metformin,Vorinostat,SW837,-47.9875704511971,-37.87176132202149
metformin,Sunitinib,NCI-H460,-3.681083449701528,-23.12789726257324
vinblastine,Sunitinib,HCT116,0.1118559290339978,-2.323816537857056
Vorinostat,geldanamycin,SKMES1,-8.998840630677615,-0.473746657371521
Erlotinib,Sorafenib,OV90,1.1941842843275,0.7737975120544434
Sunitinib,Dasatinib,RKO,19.33685959748449,1.1707767248153689
Dasatinib,geldanamycin,SW-620,-3.09775596823669,-4.7933502197265625
paclitaxel,Dasatinib,MDAMB436,1.2555345380058751,-2.3069777488708496
metformin,Lapatinib,RKO,-78.7451798053926,-25.82288932800293
Sunitinib,Erlotinib,SK-OV-3,8.35813394800668,7.293632030487059
metformin,Lapatinib,SKMEL30,-19.6754058911438,-26.785924911499023
paclitaxel,geldanamycin,RKO,4.743603615290096,-3.1892082691192627
vinblastine,Lapatinib,HT144,1.3155747227446202,0.219744399189949
Dasatinib,Sorafenib,A375,11.316750179392892,-0.6692973971366882
Vorinostat,Erlotinib,VCAP,11.779516260068313,7.25898551940918
Sunitinib,Dasatinib,NCIH2122,-3.802611775309477,5.360312461853027
Vorinostat,Sorafenib,RPMI7951,-10.539071528779305,-6.787657260894775
Vorinostat,geldanamycin,MDAMB436,4.49646859469848,-1.2272741794586182
Lapatinib,geldanamycin,UACC62,3.59102041590596,1.42383074760437
paclitaxel,Vorinostat,LOVO,2.1560784090827942,0.4460263252258301
paclitaxel,Dasatinib,VCAP,-17.309192174305,-2.2831029891967773
vinblastine,Lapatinib,LOVO,-1.768261666543676,-1.0936973094940186
Vorinostat,geldanamycin,CAOV3,-3.34531377329845,-1.6021312475204468
vinblastine,Lapatinib,NCIH23,-9.09730633851708,-5.313011169433594
Sunitinib,Dasatinib,SKMEL30,-12.909180343140196,2.88935923576355
Erlotinib,Dasatinib,VCAP,4.020569536845237,1.1371179819107056
paclitaxel,Vorinostat,MDAMB436,2.28163515100639,1.6458821296691897
paclitaxel,geldanamycin,A2058,-1.6307504375632549,-4.9034953117370605
Lapatinib,Erlotinib,A2780,7.809600001042748,12.116427421569824
metformin,Erlotinib,A2058,-83.9761260280997,-48.70159912109375
Dasatinib,Sorafenib,CAOV3,7.656482330373112,1.631861686706543
vinblastine,Sunitinib,SW-620,1.675245639565673,0.5513099431991577
Lapatinib,Dasatinib,A375,-15.991582533821994,-2.4137799739837646
Dasatinib,geldanamycin,SW837,8.681027307740193,0.963472843170166
Erlotinib,Dasatinib,SKMES1,11.10272802991041,4.049110889434815
Lapatinib,Sorafenib,SW837,3.42951329804928,2.0793418884277344
paclitaxel,Vorinostat,NCI-H460,-1.4295761119406232,3.2374255657196045
Sunitinib,Sorafenib,SKMES1,-11.9299972333177,-11.690979957580566
Dasatinib,Sorafenib,SW-620,11.923948375295712,-3.6483964920043945
paclitaxel,Sunitinib,HCT116,5.960801203295765,2.921971082687378
vinblastine,Lapatinib,UACC62,-0.4381862293696001,0.0517593026161193
vinblastine,Vorinostat,LOVO,-2.43808381047612,3.841258049011232
Lapatinib,geldanamycin,NCIH1650,5.72263802046558,1.212348461151123
Vorinostat,Erlotinib,NCI-H460,1.1496085756031087,-2.495514154434204
paclitaxel,Sorafenib,A2058,-6.72144892291601,-4.507002830505371
Sunitinib,Dasatinib,A2058,18.1939100849816,5.797306537628174
Vorinostat,Lapatinib,SKMES1,3.61441892535489,1.857961893081665
metformin,Sorafenib,OV90,-0.8028238008287005,-27.00857925415039
Vorinostat,Lapatinib,MDAMB436,0.7001962140772594,4.89110279083252
paclitaxel,Lapatinib,SK-OV-3,2.125547882163602,1.0310158729553225
metformin,Lapatinib,NCIH23,-2.8472026300298463,-23.07581901550293
metformin,Dasatinib,T-47D,-4.534682244798708,-10.286391258239746
Erlotinib,geldanamycin,NCI-H460,4.49418879319923,0.4080192148685455
vinblastine,Lapatinib,A2058,-10.901275449743116,-6.98790454864502
Sunitinib,Dasatinib,RPMI7951,-4.736229867816737,1.9515526294708248
Vorinostat,geldanamycin,A2058,-0.0053525606393112,-3.1794207096099854
Erlotinib,geldanamycin,HCT116,7.06923762363823,-3.882447719573975
Vorinostat,Sorafenib,NCI-H460,-0.0084306638066775,-2.0476865768432617
Lapatinib,Sorafenib,A2780,2.11900133622217,-0.5024940371513367
Sunitinib,Dasatinib,NCIH1650,8.106852576346123,8.05891227722168
Vorinostat,Sorafenib,SKMES1,-0.1428452494230792,-5.1515631675720215
Vorinostat,geldanamycin,NCIH2122,-1.0683487237199796,-0.2724766433238983
vinblastine,geldanamycin,CAOV3,0.0285872237409883,0.6185333728790283
Vorinostat,Lapatinib,OVCAR3,2.75380173901167,-2.685502290725708
paclitaxel,Dasatinib,UACC62,-7.69948364751984,-1.020223617553711
Vorinostat,Lapatinib,HT144,-0.0556983764780604,3.033554553985596
paclitaxel,geldanamycin,A375,-1.32131943338233,3.0455095767974854
paclitaxel,Vorinostat,NCIH23,-3.0345245902191325,0.8733806610107422
vinblastine,Lapatinib,RPMI7951,-2.93911844531118,3.9669950008392334
Sunitinib,Dasatinib,MDAMB436,9.94612085382829,6.6322526931762695
metformin,Erlotinib,OV90,-3.5546157663424616,-22.47754669189453
Vorinostat,Dasatinib,HT144,-11.221818720505304,-1.770169734954834
Lapatinib,Sorafenib,SKMEL30,3.9797293996962297,-1.196146845817566
Lapatinib,Erlotinib,CAOV3,4.54734483862441,2.8835692405700684
metformin,Sunitinib,CAOV3,-45.634880019414,-33.98046112060547
metformin,Sunitinib,OVCAR3,-1.6020246929696491,-31.778919219970703
Vorinostat,Sunitinib,NCIH23,-4.12581810820042,0.018850952386856
Vorinostat,geldanamycin,NCIH1650,-3.019531285218114,0.2522537410259247
Vorinostat,Lapatinib,SW837,5.42509465390903,1.195158839225769
Erlotinib,Dasatinib,NCIH2122,-21.5871320482388,-0.5830172300338745
vinblastine,Lapatinib,T-47D,-1.2497809936708242,-7.776932716369629
metformin,Vorinostat,LOVO,-35.0272315856836,-39.69680404663086
vinblastine,Lapatinib,SK-OV-3,3.37898618824583,1.9673798084259035
metformin,Dasatinib,UACC62,-13.4460672849668,-11.247617721557615
Lapatinib,Sorafenib,T-47D,10.982614675109394,5.40052604675293
Dasatinib,geldanamycin,LOVO,2.35164464781062,-0.9586927890777588
Dasatinib,geldanamycin,HCT116,-20.9676231329802,-0.4826833009719848
Lapatinib,Sorafenib,NCIH23,-1.6422791314174887,3.3356308937072754
Vorinostat,Dasatinib,LOVO,-0.3136273830120112,0.7092921733856201
