Drug A,Drug B,Cell Line Name,Score,Pred Score
Vorinostat,Celecoxib,SF-268,-9.666666666666666,-4.179198741912842
Mitotane,Cladribine,SF-268,1.3333333333333333,-3.5626187324523926
Fulvestrant,Sirolimus,UO-31,-0.8888888888888888,-0.2711126506328583
Mitotane,Docetaxel,HOP-62,-1.7777777777777777,-7.3724541664123535
Thalidomide,Docetaxel,SF-268,2.2222222222222223,-0.0624838471412658
Nilotinib,Mitotane,UO-31,-2.2222222222222223,-4.8112969398498535
Gefitinib,Lenalidomide,MDA-MB-468,0.5555555555555556,-1.3511550426483154
Cladribine,Celecoxib,HOP-92,-9.88888888888889,-3.157013416290283
Docetaxel,Celecoxib,SK-MEL-5,4.444444444444445,9.833732604980469
Everolimus,Tretinoin,NCI-H460,-1.0,3.516660213470459
Nilotinib,Celecoxib,MCF7,-2.888888888888889,-2.767258644104004
Nilotinib,Tretinoin,MDA-MB-231/ATCC,-6.0,-5.428596496582031
Dasatinib,Docetaxel,NCI-H522,-0.2222222222222222,3.4351515769958496
Fulvestrant,Vorinostat,KM12,-5.222222222222222,-1.569368600845337
Docetaxel,Cladribine,MDA-MB-231/ATCC,-3.0,-2.278284072875977
Dasatinib,Docetaxel,UACC-257,0.5555555555555556,-1.9024947881698608
Vorinostat,Tretinoin,SW-620,-5.0,-2.760479688644409
Everolimus,Cladribine,SNB-75,-2.6666666666666665,-3.231452703475952
Mitotane,Paclitaxel,UACC-257,-10.444444444444445,2.362471342086792
Dasatinib,Nilotinib,KM12,-0.7777777777777778,-8.97242546081543
Fulvestrant,Dasatinib,A549/ATCC,7.111111111111111,-0.4225764274597168
Fulvestrant,Paclitaxel,UACC-62,-4.222222222222222,-0.5710927248001099
Thalidomide,Docetaxel,K-562,2.111111111111111,0.4089698791503906
Fulvestrant,Paclitaxel,HS 578T,-0.1111111111111111,-0.758861780166626
Paclitaxel,Tretinoin,RPMI-8226,42.55555555555556,24.36258888244629
Fulvestrant,Nilotinib,CAKI-1,-8.11111111111111,-4.12432861328125
Vorinostat,Celecoxib,A549/ATCC,-3.6666666666666665,-3.931696653366089
Mitotane,Cladribine,MDA-MB-468,-4.777777777777778,-3.656280755996704
Thalidomide,Tretinoin,EKVX,1.7777777777777777,-0.3514615595340729
Sirolimus,Tretinoin,A498,7.222222222222222,-1.3319507837295532
Megestrol acetate,Gefitinib,HOP-62,-2.111111111111111,-8.465306282043457
Everolimus,Paclitaxel,KM12,-9.0,0.0920726954936981
Paclitaxel,Cladribine,BT-549,1.3333333333333333,-1.842792510986328
Everolimus,Dasatinib,PC-3,-1.4444444444444444,-3.047592639923096
Docetaxel,Fulvestrant,SF-539,32.44444444444444,20.31938934326172
Docetaxel,Fulvestrant,A498,10.0,4.591739654541016
Sirolimus,Mitotane,UACC-257,-5.666666666666667,0.5696513652801514
Dasatinib,Vorinostat,HCT-116,4.111111111111111,-1.9733290672302248
Mitotane,Celecoxib,SK-MEL-28,-9.0,-2.389296531677246
Docetaxel,Tretinoin,NCI-H522,21.22222222222222,19.32119369506836
Romidepsin,Tretinoin,OVCAR-8,-6.666666666666667,-1.6665931940078735
Everolimus,Paclitaxel,UACC-62,3.0,1.3881659507751465
Mitotane,Celecoxib,IGROV1,-1.4444444444444444,-2.579432249069214
Fulvestrant,Romidepsin,HCT-116,-0.2222222222222222,-2.029762983322144
Mitotane,Dasatinib,NCI-H460,-1.1111111111111112,1.1678686141967771
Fulvestrant,Celecoxib,U251,-8.555555555555555,-2.046515941619873
Mitotane,Dasatinib,LOX IMVI,0.7777777777777778,-2.6570138931274414
Everolimus,Celecoxib,UO-31,4.555555555555555,-0.0744768679141998
Vorinostat,Romidepsin,SF-539,4.222222222222222,-2.681055784225464
Everolimus,Nilotinib,SK-MEL-28,-41.333333333333336,-6.550759315490723
Cladribine,Celecoxib,OVCAR-4,-4.888888888888889,-3.3080172538757324
Docetaxel,Sirolimus,RPMI-8226,4.555555555555555,4.840249061584473
Fulvestrant,Romidepsin,OVCAR-4,2.2222222222222223,-2.2284188270568848
Everolimus,Tretinoin,MDA-MB-231/ATCC,-1.5555555555555556,-1.707543134689331
Mitotane,Docetaxel,HCT-15,-0.4444444444444444,2.173521041870117
Everolimus,Paclitaxel,OVCAR-3,-0.8888888888888888,2.3191046714782715
Docetaxel,Celecoxib,NCI-H460,10.0,14.202842712402344
Everolimus,Tretinoin,SK-MEL-28,-8.222222222222221,1.0548622608184814
Fulvestrant,Everolimus,T-47D,18.444444444444443,-0.6645243167877197
Nilotinib,Cladribine,HS 578T,-4.888888888888889,-3.020485639572144
Vorinostat,Cladribine,OVCAR-4,0.1111111111111111,-0.5585639476776123
Nilotinib,Tretinoin,SF-268,-5.555555555555555,-3.122623443603516
Sirolimus,Cladribine,SW-620,-2.4444444444444446,-3.79192852973938
Vorinostat,Sirolimus,K-562,-5.222222222222222,-3.4314420223236084
Paclitaxel,Nilotinib,OVCAR-3,29.666666666666668,14.195255279541016
Megestrol acetate,Gefitinib,UACC-257,0.0,-8.026456832885742
Thalidomide,Sirolimus,NCI-H522,2.2222222222222223,-0.070803165435791
Fulvestrant,Everolimus,HS 578T,20.88888888888889,-1.1486265659332275
Thalidomide,Docetaxel,UACC-62,-2.333333333333333,-2.8318521976470947
Paclitaxel,Cladribine,LOX IMVI,-4.111111111111111,-2.4988834857940674
Romidepsin,Nilotinib,OVCAR-4,-10.444444444444445,-8.035826683044434
Megestrol acetate,Lenalidomide,IGROV1,-10.77777777777778,-2.4306459426879883
Nilotinib,Celecoxib,SF-539,-4.666666666666667,-3.289451360702514
Vorinostat,Romidepsin,HCT-116,8.777777777777779,-0.4067277908325195
Cladribine,Celecoxib,HCT-15,-3.2222222222222223,-3.855961799621582
Mitotane,Sirolimus,NCI-H522,-1.4444444444444444,-0.0889558494091034
Fulvestrant,Paclitaxel,DU-145,-1.1111111111111112,-0.2000453472137451
Fulvestrant,Romidepsin,UACC-62,6.888888888888889,-2.060964584350586
Mitotane,Celecoxib,CAKI-1,-5.444444444444445,-2.0639548301696777
Everolimus,Tretinoin,PC-3,2.4444444444444446,3.791282415390015
Nilotinib,Cladribine,SF-295,-12.555555555555555,-2.196470022201538
Paclitaxel,Celecoxib,KM12,17.444444444444443,15.324679374694824
Dasatinib,Tretinoin,OVCAR-4,0.1111111111111111,2.2620668411254883
Mitotane,Docetaxel,OVCAR-8,9.666666666666666,1.4289108514785769
Romidepsin,Sirolimus,K-562,-3.0,-3.4888510704040527
Vorinostat,Tretinoin,UACC-257,3.0,-2.227283000946045
Romidepsin,Nilotinib,RPMI-8226,-0.1111111111111111,-8.38172721862793
Mitotane,Celecoxib,BT-549,-10.333333333333334,-1.9989792108535769
Mitotane,Sirolimus,PC-3,1.3333333333333333,1.2955540418624878
Sirolimus,Cladribine,T-47D,-10.77777777777778,-3.845468997955322
Thalidomide,Cladribine,SW-620,0.3333333333333333,-2.555306434631348
Docetaxel,Paclitaxel,A498,2.2222222222222223,3.6849114894866943
Vorinostat,Tretinoin,DU-145,-4.777777777777778,-2.9841949939727783
Gefitinib,Lenalidomide,SK-MEL-28,-2.4444444444444446,-0.7570109367370605
Docetaxel,Cladribine,HS 578T,1.6666666666666667,-1.6459531784057615
Vorinostat,Tretinoin,A498,-2.7777777777777777,-2.9655134677886963
Megestrol acetate,Gefitinib,DU-145,0.2222222222222222,0.8923690319061279
Nilotinib,Mitotane,KM12,-2.555555555555556,0.6340575218200684
Romidepsin,Nilotinib,SW-620,2.333333333333333,-6.236627578735352
Everolimus,Vorinostat,PC-3,1.6666666666666667,-3.761211633682251
Everolimus,Celecoxib,LOX IMVI,-1.6666666666666667,-1.971995234489441
Dasatinib,Vorinostat,SW-620,-1.8888888888888888,-3.3976287841796875
Mitotane,Sirolimus,SF-539,-5.888888888888889,-0.6836535930633545
Romidepsin,Docetaxel,OVCAR-8,-0.6666666666666666,-0.2232871651649475
Thalidomide,Mitotane,HCT-15,-0.8888888888888888,-1.5993623733520508
Paclitaxel,Sirolimus,MDA-MB-468,1.5555555555555556,1.835277080535889
Everolimus,Celecoxib,DU-145,-4.222222222222222,-1.3415600061416626
Docetaxel,Paclitaxel,OVCAR-4,1.7777777777777777,3.16865873336792
Fulvestrant,Cladribine,SK-OV-3,-6.111111111111111,-2.251786708831787
Thalidomide,Sirolimus,SF-268,-2.4444444444444446,0.1223516762256622
Fulvestrant,Vorinostat,SF-295,-0.7777777777777778,-2.122649908065796
Everolimus,Paclitaxel,HS 578T,8.0,1.2088576555252075
Vorinostat,Romidepsin,IGROV1,1.3333333333333333,-0.5150909423828125
Docetaxel,Tretinoin,SK-MEL-5,20.33333333333333,16.00701332092285
Fulvestrant,Nilotinib,HS 578T,1.3333333333333333,-5.41848611831665
Sirolimus,Cladribine,HCT-116,-4.222222222222222,-3.3728723526000977
Dasatinib,Cladribine,SNB-75,-8.777777777777779,-1.4731698036193848
Fulvestrant,Vorinostat,CAKI-1,-4.333333333333333,-1.5986711978912354
Mitotane,Docetaxel,BT-549,-2.7777777777777777,2.6184067726135254
Mitotane,Docetaxel,DU-145,6.0,1.3561639785766602
Fulvestrant,Vorinostat,K-562,0.1111111111111111,-2.16063928604126
Nilotinib,Celecoxib,RPMI-8226,-2.888888888888889,-3.760768413543701
Dasatinib,Docetaxel,SW-620,-0.1111111111111111,0.0072870254516601
Paclitaxel,Nilotinib,A549/ATCC,-2.7777777777777777,8.772947311401367
Everolimus,Nilotinib,HCT-116,-10.11111111111111,-4.424169540405273
Thalidomide,Cladribine,SK-OV-3,-10.0,-2.63314151763916
Fulvestrant,Nilotinib,A498,-2.555555555555556,2.6354751586914062
Romidepsin,Tretinoin,IGROV1,3.4444444444444446,-2.68961501121521
Paclitaxel,Sirolimus,LOX IMVI,3.4444444444444446,6.219941139221191
Dasatinib,Docetaxel,A549/ATCC,-1.6666666666666667,3.597001075744629
Dasatinib,Romidepsin,A549/ATCC,-1.6666666666666667,-2.4072561264038086
Fulvestrant,Nilotinib,OVCAR-3,1.5555555555555556,-5.083532810211182
Fulvestrant,Celecoxib,MCF7,5.666666666666667,-2.292908430099488
Mitotane,Tretinoin,K-562,5.777777777777778,-1.5627479553222656
Everolimus,Tretinoin,RPMI-8226,6.666666666666667,1.0385043621063232
Vorinostat,Romidepsin,MDA-MB-468,5.333333333333333,0.3395805358886719
Mitotane,Everolimus,RPMI-8226,7.222222222222222,-1.5087902545928955
Docetaxel,Cladribine,SF-268,-10.333333333333334,-2.1379659175872803
Sirolimus,Tretinoin,NCI-H460,0.4444444444444444,2.7401514053344727
Docetaxel,Celecoxib,OVCAR-8,8.666666666666666,10.766349792480469
Everolimus,Cladribine,LOX IMVI,-6.555555555555555,-3.5853476524353027
Paclitaxel,Cladribine,DU-145,1.7777777777777777,-2.1093554496765137
Fulvestrant,Celecoxib,UACC-257,-6.777777777777778,-2.156793594360352
Megestrol acetate,Gefitinib,RPMI-8226,7.111111111111111,2.237557172775269
Fulvestrant,Paclitaxel,KM12,-1.6666666666666667,-1.0009567737579346
Thalidomide,Tretinoin,UACC-257,-0.6666666666666666,-5.602575302124023
Romidepsin,Cladribine,SK-MEL-5,8.777777777777779,-0.772122859954834
Fulvestrant,Vorinostat,U251,-0.6666666666666666,-2.125532865524292
Mitotane,Cladribine,HCT-15,-7.777777777777778,-3.769341945648194
Dasatinib,Sirolimus,PC-3,5.888888888888889,-0.6824073791503906
Mitotane,Nilotinib,UO-31,-4.111111111111111,-6.544053554534912
Cladribine,Celecoxib,SK-OV-3,-4.111111111111111,-2.578797101974488
Docetaxel,Cladribine,LOX IMVI,0.6666666666666666,-2.498884677886963
Nilotinib,Celecoxib,U251,-7.0,-2.6418583393096924
Dasatinib,Docetaxel,MDA-MB-468,-1.0,-1.250411033630371
Dasatinib,Celecoxib,SF-268,-0.6666666666666666,-0.462871789932251
Mitotane,Docetaxel,IGROV1,6.777777777777778,2.732517004013061
Romidepsin,Paclitaxel,BT-549,0.5555555555555556,-5.936264514923096
Fulvestrant,Dasatinib,PC-3,-1.3333333333333333,0.8170077800750732
Dasatinib,Romidepsin,SF-268,-2.111111111111111,-1.6422957181930542
Nilotinib,Mitotane,DU-145,-8.11111111111111,-5.3916449546813965
Mitotane,Docetaxel,SK-MEL-5,3.4444444444444446,-3.0508666038513184
Nilotinib,Celecoxib,KM12,-5.444444444444445,-3.90586519241333
Fulvestrant,Nilotinib,K-562,-1.5555555555555556,-3.856462001800537
Everolimus,Dasatinib,BT-549,-3.2222222222222223,-4.098676681518555
Nilotinib,Tretinoin,HS 578T,4.444444444444445,-5.411855697631836
Tretinoin,Cladribine,RPMI-8226,-1.3333333333333333,-3.021347761154175
Cladribine,Celecoxib,A498,-8.333333333333334,-3.761541366577149
Everolimus,Tretinoin,LOX IMVI,-5.0,-1.39375102519989
Docetaxel,Sirolimus,BT-549,1.0,1.298116683959961
Vorinostat,Paclitaxel,OVCAR-3,0.8888888888888888,-6.282546043395996
Dasatinib,Paclitaxel,MDA-MB-231/ATCC,-8.444444444444445,1.083658218383789
Thalidomide,Paclitaxel,DU-145,-5.222222222222222,-0.7425220012664795
Megestrol acetate,Lenalidomide,EKVX,-4.888888888888889,-2.6366989612579346
Paclitaxel,Nilotinib,SK-MEL-5,8.333333333333334,8.251741409301758
Fulvestrant,Dasatinib,IGROV1,7.333333333333333,0.8931055068969727
Vorinostat,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-2.7131142616271973
Sirolimus,Celecoxib,HOP-92,-8.88888888888889,-1.2836365699768066
Romidepsin,Cladribine,SK-MEL-28,4.333333333333333,-0.9183762073516846
Docetaxel,Cladribine,SW-620,-0.6666666666666666,-1.9503679275512693
Everolimus,Romidepsin,RPMI-8226,3.111111111111111,-2.502790927886963
Docetaxel,Sirolimus,OVCAR-4,3.555555555555556,2.263659238815308
Everolimus,Romidepsin,SNB-75,-3.111111111111111,-3.671414852142334
