Drug A,Drug B,Cell Line Name,Score,Pred Score
geldanamycin,Sorafenib,HT144,2.4288820651169605,-1.1132376194000244
paclitaxel,Vorinostat,HT144,5.05355462238675,3.270820617675781
Sunitinib,Sorafenib,NCIH1650,-13.1809903671301,-1.700714111328125
Vorinostat,geldanamycin,SW-620,-6.75960002722117,-1.576767086982727
geldanamycin,Sorafenib,T-47D,9.0758909366509,1.53720223903656
vinblastine,geldanamycin,HT144,-1.4230966237807086,-5.927962779998779
vinblastine,Sorafenib,HCT116,5.59963570142504,-4.62615442276001
geldanamycin,Sorafenib,SK-OV-3,4.133325903305868,0.7187079191207886
Erlotinib,geldanamycin,SW837,3.00680128293027,8.090054512023926
metformin,Lapatinib,CAOV3,-27.8195558011628,-6.870474338531494
metformin,Erlotinib,SW-620,-29.9162730471743,-49.99869918823242
Lapatinib,Dasatinib,SW837,20.7191486697607,4.001215934753418
Vorinostat,Erlotinib,A2058,3.455876052191651,4.309947490692139
vinblastine,Sunitinib,UACC62,2.595279020812243,-7.260328769683838
Erlotinib,Sorafenib,LOVO,-4.0896099478500325,-1.6810503005981443
Sunitinib,geldanamycin,NCIH1650,5.3817717725564,10.408561706542969
paclitaxel,Vorinostat,A375,-1.9802660997523944,-3.543883800506592
Sunitinib,geldanamycin,LOVO,0.4007388327427847,4.745715141296387
vinblastine,Sorafenib,RKO,10.11870938841209,-0.2973261475563049
paclitaxel,geldanamycin,SW837,-1.7174251595272625,-11.349085807800291
metformin,Dasatinib,NCIH1650,-13.2363849677504,-10.25745964050293
metformin,Sunitinib,HCT116,-58.24412469223692,-58.60896301269531
metformin,Vorinostat,SW837,-47.9875704511971,-26.470422744750977
metformin,Sunitinib,NCI-H460,-3.681083449701528,-28.85972595214844
vinblastine,Sunitinib,HCT116,0.1118559290339978,-5.464877128601074
Vorinostat,geldanamycin,SKMES1,-8.998840630677615,-2.178326368331909
Erlotinib,Sorafenib,OV90,1.1941842843275,13.344810485839844
Sunitinib,Dasatinib,RKO,19.33685959748449,7.916380405426025
Dasatinib,geldanamycin,SW-620,-3.09775596823669,1.7020655870437622
paclitaxel,Dasatinib,MDAMB436,1.2555345380058751,8.09244155883789
metformin,Lapatinib,RKO,-78.7451798053926,-16.204957962036133
Sunitinib,Erlotinib,SK-OV-3,8.35813394800668,6.106122016906738
metformin,Lapatinib,SKMEL30,-19.6754058911438,-25.87493324279785
paclitaxel,geldanamycin,RKO,4.743603615290096,4.012989044189453
vinblastine,Lapatinib,HT144,1.3155747227446202,-1.9182723760604856
Dasatinib,Sorafenib,A375,11.316750179392892,2.9320967197418213
Vorinostat,Erlotinib,VCAP,11.779516260068313,-5.433865070343018
Sunitinib,Dasatinib,NCIH2122,-3.802611775309477,2.8615589141845703
Vorinostat,Sorafenib,RPMI7951,-10.539071528779305,-5.562085151672363
Vorinostat,geldanamycin,MDAMB436,4.49646859469848,-3.461754560470581
Lapatinib,geldanamycin,UACC62,3.59102041590596,5.0958428382873535
paclitaxel,Vorinostat,LOVO,2.1560784090827942,0.4955933690071106
paclitaxel,Dasatinib,VCAP,-17.309192174305,-1.035942316055298
vinblastine,Lapatinib,LOVO,-1.768261666543676,0.3436781764030456
Vorinostat,geldanamycin,CAOV3,-3.34531377329845,-3.4427433013916016
vinblastine,Lapatinib,NCIH23,-9.09730633851708,-3.78176522254944
Sunitinib,Dasatinib,SKMEL30,-12.909180343140196,6.618005275726318
Erlotinib,Dasatinib,VCAP,4.020569536845237,7.685759544372559
paclitaxel,Vorinostat,MDAMB436,2.28163515100639,3.5594444274902344
paclitaxel,geldanamycin,A2058,-1.6307504375632549,-6.701360702514648
Lapatinib,Erlotinib,A2780,7.809600001042748,4.1547956466674805
metformin,Erlotinib,A2058,-83.9761260280997,-42.996612548828125
Dasatinib,Sorafenib,CAOV3,7.656482330373112,4.380808353424072
vinblastine,Sunitinib,SW-620,1.675245639565673,-3.587120771408081
Lapatinib,Dasatinib,A375,-15.991582533821994,-4.391603946685791
Dasatinib,geldanamycin,SW837,8.681027307740193,-0.5685288906097412
Erlotinib,Dasatinib,SKMES1,11.10272802991041,4.087692737579346
Lapatinib,Sorafenib,SW837,3.42951329804928,-7.04145097732544
paclitaxel,Vorinostat,NCI-H460,-1.4295761119406232,-9.38890266418457
Sunitinib,Sorafenib,SKMES1,-11.9299972333177,-6.183235168457031
Dasatinib,Sorafenib,SW-620,11.923948375295712,3.6041977405548096
paclitaxel,Sunitinib,HCT116,5.960801203295765,5.119589328765869
vinblastine,Lapatinib,UACC62,-0.4381862293696001,2.19156551361084
vinblastine,Vorinostat,LOVO,-2.43808381047612,1.283668875694275
Lapatinib,geldanamycin,NCIH1650,5.72263802046558,0.7444472312927246
Vorinostat,Erlotinib,NCI-H460,1.1496085756031087,-8.417905807495117
paclitaxel,Sorafenib,A2058,-6.72144892291601,-7.866988658905029
Sunitinib,Dasatinib,A2058,18.1939100849816,3.546861171722412
Vorinostat,Lapatinib,SKMES1,3.61441892535489,3.3851537704467773
metformin,Sorafenib,OV90,-0.8028238008287005,-33.06476211547852
Vorinostat,Lapatinib,MDAMB436,0.7001962140772594,-3.777833938598633
paclitaxel,Lapatinib,SK-OV-3,2.125547882163602,11.193827629089355
metformin,Lapatinib,NCIH23,-2.8472026300298463,-9.994967460632324
metformin,Dasatinib,T-47D,-4.534682244798708,0.6366128921508789
Erlotinib,geldanamycin,NCI-H460,4.49418879319923,0.2355279922485351
vinblastine,Lapatinib,A2058,-10.901275449743116,-7.237156391143799
Sunitinib,Dasatinib,RPMI7951,-4.736229867816737,4.3743510246276855
Vorinostat,geldanamycin,A2058,-0.0053525606393112,-3.648662567138672
Erlotinib,geldanamycin,HCT116,7.06923762363823,6.681522369384766
Vorinostat,Sorafenib,NCI-H460,-0.0084306638066775,-3.801038026809693
Lapatinib,Sorafenib,A2780,2.11900133622217,2.6520330905914307
Sunitinib,Dasatinib,NCIH1650,8.106852576346123,11.827146530151367
Vorinostat,Sorafenib,SKMES1,-0.1428452494230792,-7.318092346191406
Vorinostat,geldanamycin,NCIH2122,-1.0683487237199796,-3.127699851989746
vinblastine,geldanamycin,CAOV3,0.0285872237409883,-2.481415033340454
Vorinostat,Lapatinib,OVCAR3,2.75380173901167,-4.407135963439941
paclitaxel,Dasatinib,UACC62,-7.69948364751984,0.0892126560211181
Vorinostat,Lapatinib,HT144,-0.0556983764780604,-5.022615432739258
paclitaxel,geldanamycin,A375,-1.32131943338233,-2.2852728366851807
paclitaxel,Vorinostat,NCIH23,-3.0345245902191325,-12.295907020568848
vinblastine,Lapatinib,RPMI7951,-2.93911844531118,1.9969427585601809
Sunitinib,Dasatinib,MDAMB436,9.94612085382829,3.159446954727173
metformin,Erlotinib,OV90,-3.5546157663424616,-20.380577087402344
Vorinostat,Dasatinib,HT144,-11.221818720505304,-5.295858383178711
Lapatinib,Sorafenib,SKMEL30,3.9797293996962297,-1.3460763692855835
Lapatinib,Erlotinib,CAOV3,4.54734483862441,3.788126230239868
metformin,Sunitinib,CAOV3,-45.634880019414,-32.10017776489258
metformin,Sunitinib,OVCAR3,-1.6020246929696491,-33.079471588134766
Vorinostat,Sunitinib,NCIH23,-4.12581810820042,-3.3736863136291504
Vorinostat,geldanamycin,NCIH1650,-3.019531285218114,-2.4200963973999023
Vorinostat,Lapatinib,SW837,5.42509465390903,0.5853589773178101
Erlotinib,Dasatinib,NCIH2122,-21.5871320482388,6.189581871032715
vinblastine,Lapatinib,T-47D,-1.2497809936708242,-7.419782638549805
metformin,Vorinostat,LOVO,-35.0272315856836,-26.837234497070312
vinblastine,Lapatinib,SK-OV-3,3.37898618824583,3.0935304164886475
metformin,Dasatinib,UACC62,-13.4460672849668,-14.370923042297363
Lapatinib,Sorafenib,T-47D,10.982614675109394,-0.5904521942138672
Dasatinib,geldanamycin,LOVO,2.35164464781062,0.5500816702842712
Dasatinib,geldanamycin,HCT116,-20.9676231329802,-1.4562194347381592
Lapatinib,Sorafenib,NCIH23,-1.6422791314174887,2.538078546524048
Vorinostat,Dasatinib,LOVO,-0.3136273830120112,-5.286860942840576
paclitaxel,Sunitinib,OVCAR3,-16.967828162594074,-3.6380133628845215
Dasatinib,Sorafenib,HT144,-2.8325461302865187,4.255829334259033
paclitaxel,Erlotinib,RKO,-2.6871577689602653,10.488431930541992
vinblastine,Sorafenib,A2058,7.570838092245207,0.0974431037902832
metformin,Sorafenib,SKMES1,-13.547300817594484,-38.998836517333984
paclitaxel,Dasatinib,CAOV3,8.99923705482913,-3.366177082061768
Lapatinib,Dasatinib,SW-620,-0.003939288658445,-10.274091720581056
paclitaxel,Lapatinib,SW837,6.147225205740463,-5.893994331359863
vinblastine,Vorinostat,OV90,-2.149900469098629,-0.5721591711044312
metformin,Sorafenib,A2780,-25.2381267145584,-31.67902946472168
Erlotinib,geldanamycin,RKO,-5.36204355968609,3.349813938140869
Vorinostat,Lapatinib,NCIH1650,4.43276114617859,4.01495885848999
Vorinostat,Lapatinib,VCAP,3.27144637329635,-5.55082368850708
Vorinostat,Dasatinib,OVCAR3,-1.626797120535592,-9.61014175415039
Sunitinib,geldanamycin,NCIH2122,-9.859535687586003,5.295665264129639
vinblastine,Sorafenib,NCIH2122,2.0008593011464906,-8.859430313110352
paclitaxel,geldanamycin,RPMI7951,0.369316059642221,-3.47466254234314
Lapatinib,geldanamycin,HT144,5.79128728304933,-3.386826276779175
paclitaxel,Erlotinib,T-47D,0.1235817830644999,1.4843721389770508
geldanamycin,Sorafenib,SW837,-3.36903782007548,-4.696287631988525
Lapatinib,Dasatinib,T-47D,7.06032809637297,2.184824228286743
Sunitinib,Sorafenib,T-47D,13.71198107208239,3.401618719100952
