Drug A,Drug B,Cell Line Name,Score,Pred Score
Everolimus,Romidepsin,A549/ATCC,0.3333333333333333,-4.661306381225586
Dasatinib,Tretinoin,SF-268,-2.2222222222222223,-3.032571792602539
Fulvestrant,Dasatinib,LOX IMVI,8.555555555555555,-0.7520732879638672
Sirolimus,Tretinoin,KM12,-2.7777777777777777,2.0949366092681885
Dasatinib,Paclitaxel,U251,3.4444444444444446,0.6433436870574951
Vorinostat,Cladribine,SNB-75,-2.555555555555556,-3.197206974029541
Fulvestrant,Romidepsin,MCF7,2.555555555555556,0.0484145879745483
Paclitaxel,Celecoxib,UACC-62,28.88888888888889,9.270694732666016
Sirolimus,Cladribine,SF-295,-18.11111111111111,-2.9247403144836426
Docetaxel,Nilotinib,K-562,-5.666666666666667,18.6268310546875
Vorinostat,Docetaxel,RPMI-8226,-1.0,-8.450223922729492
Thalidomide,Paclitaxel,SK-MEL-28,0.3333333333333333,-0.7284283638000488
Fulvestrant,Cladribine,ACHN,0.3333333333333333,3.3729941844940186
Gefitinib,Lenalidomide,MDA-MB-231/ATCC,-1.3333333333333333,-4.210233688354492
Vorinostat,Paclitaxel,UACC-257,-4.888888888888889,-3.9146225452423096
Mitotane,Docetaxel,T-47D,-7.555555555555555,-5.2515950202941895
Romidepsin,Cladribine,RPMI-8226,-6.888888888888889,-2.941596031188965
Everolimus,Cladribine,UACC-62,-4.0,-4.587315559387207
Dasatinib,Sirolimus,MCF7,1.6666666666666667,-0.8667458295822144
Thalidomide,Paclitaxel,HS 578T,8.666666666666666,-1.737523317337036
Docetaxel,Paclitaxel,T-47D,1.7777777777777777,-1.2130024433135986
Thalidomide,Sirolimus,MCF7,0.1111111111111111,-3.1262400150299072
Fulvestrant,Everolimus,OVCAR-3,13.88888888888889,1.4206161499023438
Romidepsin,Celecoxib,OVCAR-3,-0.3333333333333333,-0.8864648342132568
Romidepsin,Docetaxel,HCT-116,8.444444444444445,-1.9004764556884768
Tretinoin,Cladribine,SNB-75,-0.2222222222222222,-1.614667296409607
Thalidomide,Paclitaxel,HCT-15,-6.555555555555555,-0.7842099666595459
Docetaxel,Tretinoin,SF-268,2.6666666666666665,23.628738403320312
Everolimus,Sirolimus,U251,-4.555555555555555,-3.426553726196289
Docetaxel,Fulvestrant,UO-31,-0.5555555555555556,7.435262203216553
Dasatinib,Romidepsin,PC-3,-1.0,-2.7417352199554443
Sirolimus,Mitotane,IGROV1,14.666666666666666,4.784756660461426
Romidepsin,Nilotinib,BT-549,-2.4444444444444446,-5.443783760070801
Dasatinib,Nilotinib,SW-620,-1.0,-8.755439758300781
Nilotinib,Mitotane,U251,-12.0,-9.215831756591797
Fulvestrant,Sirolimus,UACC-62,-0.5555555555555556,-4.488204956054688
Mitotane,Tretinoin,A498,-0.8888888888888888,-1.339958667755127
Romidepsin,Sirolimus,UACC-62,-6.888888888888889,-1.8774409294128416
Tretinoin,Celecoxib,MDA-MB-468,-4.555555555555555,-1.6894394159317017
Gefitinib,Lenalidomide,OVCAR-8,0.1111111111111111,-3.050276279449463
Dasatinib,Nilotinib,MCF7,-5.333333333333333,-5.007626533508301
Everolimus,Vorinostat,NCI-H522,-6.777777777777778,-4.004266738891602
Paclitaxel,Celecoxib,BT-549,27.88888888888889,21.52268409729004
Vorinostat,Tretinoin,OVCAR-8,-7.888888888888889,-9.386910438537598
Fulvestrant,Cladribine,MDA-MB-231/ATCC,-0.2222222222222222,-2.707162857055664
Docetaxel,Sirolimus,A498,6.222222222222222,1.6557090282440186
Megestrol acetate,Gefitinib,MDA-MB-231/ATCC,-14.444444444444445,-0.9491786956787108
Romidepsin,Nilotinib,MDA-MB-468,-5.555555555555555,-4.769468307495117
Thalidomide,Cladribine,NCI-H23,-13.555555555555555,-5.17389440536499
Fulvestrant,Paclitaxel,SK-OV-3,-9.88888888888889,-5.581784725189209
Romidepsin,Tretinoin,UACC-62,-7.333333333333333,0.0435693264007568
Fulvestrant,Cladribine,NCI-H460,0.0,-4.452459812164307
Dasatinib,Tretinoin,UACC-62,0.1111111111111111,-1.8404111862182613
Docetaxel,Sirolimus,SNB-75,-5.555555555555555,3.273293972015381
Vorinostat,Nilotinib,MDA-MB-468,-8.666666666666666,-8.28427505493164
Sirolimus,Cladribine,MDA-MB-468,-4.666666666666667,-2.011770725250244
Dasatinib,Sirolimus,KM12,0.4444444444444444,0.5636700391769409
Fulvestrant,Tretinoin,PC-3,0.0,-4.010144233703613
Megestrol acetate,Lenalidomide,SW-620,-5.444444444444445,-5.68550968170166
Sirolimus,Nilotinib,U251,0.2222222222222222,-7.317377090454102
Dasatinib,Nilotinib,T-47D,-16.555555555555557,-7.995512008666992
Fulvestrant,Tretinoin,NCI-H522,5.222222222222222,-0.2928816676139831
Everolimus,Romidepsin,KM12,-4.333333333333333,-2.01426649093628
Mitotane,Dasatinib,NCI-H23,-2.555555555555556,0.0608348846435546
Sirolimus,Celecoxib,MDA-MB-231/ATCC,15.11111111111111,1.0260387659072876
Fulvestrant,Paclitaxel,NCI-H460,-0.6666666666666666,-1.1887248754501345
Gefitinib,Lenalidomide,SK-MEL-2,-0.4444444444444444,-8.57687759399414
Fulvestrant,Paclitaxel,SF-268,-4.333333333333333,-0.9442582130432128
Vorinostat,Docetaxel,LOX IMVI,-3.7777777777777777,-5.607090950012207
Romidepsin,Paclitaxel,LOX IMVI,-2.333333333333333,-0.217055082321167
Nilotinib,Mitotane,T-47D,2.555555555555556,-2.818620681762696
Fulvestrant,Everolimus,LOX IMVI,15.88888888888889,9.090152740478516
Vorinostat,Nilotinib,NCI-H522,-21.88888888888889,-9.862199783325195
Paclitaxel,Celecoxib,NCI-H522,21.444444444444443,16.87335205078125
Romidepsin,Sirolimus,HCT-116,4.333333333333333,-1.6761245727539062
Vorinostat,Cladribine,NCI-H522,-1.2222222222222223,-2.99878191947937
Everolimus,Celecoxib,MCF7,1.2222222222222223,0.2165609002113342
Mitotane,Celecoxib,A549/ATCC,-3.6666666666666665,-5.149528503417969
Sirolimus,Celecoxib,OVCAR-4,3.0,-0.692182719707489
Fulvestrant,Tretinoin,KM12,-2.333333333333333,1.5778532028198242
Thalidomide,Mitotane,OVCAR-4,-3.888888888888889,-1.2346645593643188
Vorinostat,Tretinoin,RPMI-8226,14.444444444444445,-4.45662784576416
Fulvestrant,Sirolimus,SR,-4.666666666666667,-4.12404727935791
Mitotane,Sirolimus,LOX IMVI,-4.0,-2.117604255676269
Sirolimus,Celecoxib,A549/ATCC,3.0,3.060697793960572
Fulvestrant,Celecoxib,SF-295,-6.555555555555555,-0.5506031513214111
Paclitaxel,Nilotinib,NCI-H460,-4.333333333333333,11.290796279907228
Mitotane,Everolimus,SF-539,6.888888888888889,-1.0896868705749512
Everolimus,Tretinoin,OVCAR-3,0.4444444444444444,-1.7158182859420776
Everolimus,Vorinostat,HCT-15,-3.6666666666666665,-2.649097919464112
Fulvestrant,Everolimus,MDA-MB-468,28.444444444444443,-1.6298139095306396
Dasatinib,Paclitaxel,A498,3.0,-1.2860907316207886
Dasatinib,Nilotinib,SK-MEL-28,-24.11111111111111,-2.494535446166992
Docetaxel,Celecoxib,SK-MEL-28,14.22222222222222,3.0693092346191406
Mitotane,Docetaxel,SF-268,10.666666666666666,1.1052875518798828
Dasatinib,Paclitaxel,IGROV1,3.4444444444444446,-0.1586660146713256
Fulvestrant,Everolimus,EKVX,-6.888888888888889,4.550182342529297
Tretinoin,Cladribine,MCF7,0.0,-2.628622770309448
Docetaxel,Fulvestrant,MDA-MB-468,9.11111111111111,20.68637084960937
Romidepsin,Tretinoin,OVCAR-4,-2.888888888888889,-0.6066590547561646
Thalidomide,Cladribine,OVCAR-4,-11.0,-5.2920989990234375
Romidepsin,Celecoxib,DU-145,-4.111111111111111,-3.7200849056243896
Everolimus,Vorinostat,OVCAR-4,-4.777777777777778,-4.344328880310059
Everolimus,Paclitaxel,DU-145,22.11111111111111,3.2136106491088867
Fulvestrant,Romidepsin,KM12,8.222222222222221,-3.4192495346069336
Fulvestrant,Sirolimus,MCF7,-4.777777777777778,-1.0116417407989502
Sirolimus,Cladribine,KM12,-5.444444444444445,-1.8354493379592896
Mitotane,Paclitaxel,SW-620,1.5555555555555556,-1.6025221347808838
Megestrol acetate,Lenalidomide,HCT-15,-3.4444444444444446,-4.464287281036377
Fulvestrant,Tretinoin,MDA-MB-231/ATCC,-2.555555555555556,1.2683711051940918
Fulvestrant,Celecoxib,ACHN,-5.111111111111111,-4.384277820587158
Fulvestrant,Sirolimus,U251,-11.333333333333334,3.26037073135376
Gefitinib,Lenalidomide,OVCAR-3,-5.777777777777778,-6.458837509155273
Tretinoin,Cladribine,LOX IMVI,-10.555555555555555,-2.006275415420532
Everolimus,Romidepsin,SF-539,-13.666666666666666,-4.169381141662598
Everolimus,Vorinostat,A498,-4.888888888888889,-3.1780452728271484
Thalidomide,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-3.5319972038269043
Dasatinib,Nilotinib,SNB-75,-5.888888888888889,-7.368874549865723
Everolimus,Nilotinib,A549/ATCC,-2.555555555555556,-2.4224672317504883
Dasatinib,Paclitaxel,MCF7,-9.333333333333334,-1.4104357957839966
Everolimus,Tretinoin,SF-539,-9.22222222222222,-3.130872964859009
Romidepsin,Sirolimus,SF-268,-8.333333333333334,-1.0940897464752195
Fulvestrant,Sirolimus,A498,-2.0,2.5340609550476074
Everolimus,Celecoxib,KM12,-5.333333333333333,1.6492314338684082
Vorinostat,Docetaxel,A549/ATCC,-0.2222222222222222,-3.990672826766968
Thalidomide,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,-1.657594919204712
Fulvestrant,Dasatinib,NCI-H460,-3.333333333333333,-3.8027091026306152
Romidepsin,Docetaxel,SF-539,1.5555555555555556,-0.4461488723754883
Megestrol acetate,Lenalidomide,OVCAR-3,-2.2222222222222223,-5.453301429748535
Nilotinib,Mitotane,PC-3,-3.888888888888889,-1.138031244277954
Docetaxel,Tretinoin,OVCAR-4,11.444444444444445,13.811885833740234
Paclitaxel,Tretinoin,HCT-116,12.666666666666666,13.506587982177734
Romidepsin,Sirolimus,SW-620,1.3333333333333333,-4.119611740112305
Mitotane,Paclitaxel,BT-549,-5.555555555555555,-2.317648410797119
Everolimus,Celecoxib,SW-620,-2.0,0.6930474042892456
Vorinostat,Romidepsin,OVCAR-3,-2.0,-1.3906404972076416
Dasatinib,Vorinostat,SF-539,-5.222222222222222,-0.7790560722351074
Fulvestrant,Vorinostat,OVCAR-4,-0.5555555555555556,0.2782468795776367
Paclitaxel,Nilotinib,NCI-H522,9.333333333333334,7.142043113708496
Everolimus,Paclitaxel,SNB-75,5.333333333333333,2.9152653217315674
Nilotinib,Cladribine,IGROV1,-6.0,-2.5180859565734863
Romidepsin,Cladribine,UACC-62,-4.777777777777778,-1.7271850109100342
Thalidomide,Mitotane,HOP-62,-5.555555555555555,-3.43216609954834
Nilotinib,Celecoxib,DU-145,-7.333333333333333,-11.594927787780762
Paclitaxel,Cladribine,HS 578T,9.444444444444445,7.636102676391602
Tretinoin,Celecoxib,HOP-92,2.555555555555556,-4.707197666168213
Dasatinib,Tretinoin,OVCAR-3,-1.2222222222222223,-0.2918214201927185
Everolimus,Romidepsin,HCT-15,-1.1111111111111112,-1.085760235786438
Dasatinib,Nilotinib,SF-268,-10.0,-1.1734986305236816
Everolimus,Celecoxib,SNB-75,0.4444444444444444,-1.570357322692871
Fulvestrant,Celecoxib,UO-31,-4.444444444444445,-0.2629909515380859
Vorinostat,Celecoxib,SF-268,-9.666666666666666,-5.392117500305176
Mitotane,Cladribine,SF-268,1.3333333333333333,-6.138781547546387
Fulvestrant,Sirolimus,UO-31,-0.8888888888888888,0.692355751991272
Mitotane,Docetaxel,HOP-62,-1.7777777777777777,-0.9176968336105348
Thalidomide,Docetaxel,SF-268,2.2222222222222223,-1.6322323083877563
Nilotinib,Mitotane,UO-31,-2.2222222222222223,4.914850234985352
Gefitinib,Lenalidomide,MDA-MB-468,0.5555555555555556,31.580799102783203
Cladribine,Celecoxib,HOP-92,-9.88888888888889,2.8767807483673096
Docetaxel,Celecoxib,SK-MEL-5,4.444444444444445,7.222897529602051
Everolimus,Tretinoin,NCI-H460,-1.0,-2.608274221420288
Nilotinib,Celecoxib,MCF7,-2.888888888888889,-4.3461761474609375
Nilotinib,Tretinoin,MDA-MB-231/ATCC,-6.0,-7.45242166519165
Dasatinib,Docetaxel,NCI-H522,-0.2222222222222222,0.3237314224243164
Fulvestrant,Vorinostat,KM12,-5.222222222222222,-4.012447357177734
Docetaxel,Cladribine,MDA-MB-231/ATCC,-3.0,0.6180272102355957
Dasatinib,Docetaxel,UACC-257,0.5555555555555556,-0.7833359241485596
Vorinostat,Tretinoin,SW-620,-5.0,-6.016283988952637
Everolimus,Cladribine,SNB-75,-2.6666666666666665,-2.1778244972229004
Mitotane,Paclitaxel,UACC-257,-10.444444444444445,-1.8670545816421509
Dasatinib,Nilotinib,KM12,-0.7777777777777778,-4.788948059082031
Fulvestrant,Dasatinib,A549/ATCC,7.111111111111111,-1.4370274543762207
Fulvestrant,Paclitaxel,UACC-62,-4.222222222222222,-0.0876741409301757
Thalidomide,Docetaxel,K-562,2.111111111111111,-1.2675354480743408
Fulvestrant,Paclitaxel,HS 578T,-0.1111111111111111,-4.330732345581055
Paclitaxel,Tretinoin,RPMI-8226,42.55555555555556,14.05752658843994
Fulvestrant,Nilotinib,CAKI-1,-8.11111111111111,-1.1801414489746094
Vorinostat,Celecoxib,A549/ATCC,-3.6666666666666665,-3.0153870582580566
Mitotane,Cladribine,MDA-MB-468,-4.777777777777778,-2.916393756866455
Thalidomide,Tretinoin,EKVX,1.7777777777777777,-2.037093162536621
Sirolimus,Tretinoin,A498,7.222222222222222,-2.186817169189453
Megestrol acetate,Gefitinib,HOP-62,-2.111111111111111,-4.894869804382324
Everolimus,Paclitaxel,KM12,-9.0,2.656442403793335
Paclitaxel,Cladribine,BT-549,1.3333333333333333,-5.271033763885498
Everolimus,Dasatinib,PC-3,-1.4444444444444444,-0.5516514778137207
Docetaxel,Fulvestrant,SF-539,32.44444444444444,18.18552017211914
Docetaxel,Fulvestrant,A498,10.0,2.3968210220336914
Sirolimus,Mitotane,UACC-257,-5.666666666666667,2.307568073272705
Dasatinib,Vorinostat,HCT-116,4.111111111111111,-2.276575803756714
Mitotane,Celecoxib,SK-MEL-28,-9.0,-2.7465691566467285
Docetaxel,Tretinoin,NCI-H522,21.22222222222222,17.263784408569336
Romidepsin,Tretinoin,OVCAR-8,-6.666666666666667,-1.292847990989685
Everolimus,Paclitaxel,UACC-62,3.0,2.564630508422852
Mitotane,Celecoxib,IGROV1,-1.4444444444444444,-0.854068398475647
Fulvestrant,Romidepsin,HCT-116,-0.2222222222222222,0.0575952529907226
Mitotane,Dasatinib,NCI-H460,-1.1111111111111112,-1.6921954154968262
Fulvestrant,Celecoxib,U251,-8.555555555555555,-2.163832664489746
Mitotane,Dasatinib,LOX IMVI,0.7777777777777778,-0.7446141242980957
Everolimus,Celecoxib,UO-31,4.555555555555555,-1.9963338375091555
Vorinostat,Romidepsin,SF-539,4.222222222222222,1.1036492586135864
Everolimus,Nilotinib,SK-MEL-28,-41.333333333333336,-6.709568977355957
Cladribine,Celecoxib,OVCAR-4,-4.888888888888889,1.704192876815796
Docetaxel,Sirolimus,RPMI-8226,4.555555555555555,1.580464482307434
Fulvestrant,Romidepsin,OVCAR-4,2.2222222222222223,0.6827054023742676
Everolimus,Tretinoin,MDA-MB-231/ATCC,-1.5555555555555556,-4.443041801452637
Mitotane,Docetaxel,HCT-15,-0.4444444444444444,-2.4129741191864014
Everolimus,Paclitaxel,OVCAR-3,-0.8888888888888888,-1.3777462244033811
Docetaxel,Celecoxib,NCI-H460,10.0,15.118505477905272
Everolimus,Tretinoin,SK-MEL-28,-8.222222222222221,-3.431220293045044
Fulvestrant,Everolimus,T-47D,18.444444444444443,-2.442488431930542
Nilotinib,Cladribine,HS 578T,-4.888888888888889,-1.1730191707611084
Vorinostat,Cladribine,OVCAR-4,0.1111111111111111,-8.279475212097168
Nilotinib,Tretinoin,SF-268,-5.555555555555555,-6.353444576263428
Sirolimus,Cladribine,SW-620,-2.4444444444444446,0.4083826541900635
Vorinostat,Sirolimus,K-562,-5.222222222222222,-1.601550579071045
Paclitaxel,Nilotinib,OVCAR-3,29.666666666666668,7.640161514282227
Megestrol acetate,Gefitinib,UACC-257,0.0,0.7231833934783936
Thalidomide,Sirolimus,NCI-H522,2.2222222222222223,-3.2824594974517822
Fulvestrant,Everolimus,HS 578T,20.88888888888889,12.01682949066162
Thalidomide,Docetaxel,UACC-62,-2.333333333333333,-1.1246044635772705
Paclitaxel,Cladribine,LOX IMVI,-4.111111111111111,-2.5941085815429688
Romidepsin,Nilotinib,OVCAR-4,-10.444444444444445,-2.83646297454834
Megestrol acetate,Lenalidomide,IGROV1,-10.77777777777778,1.9572455883026123
Nilotinib,Celecoxib,SF-539,-4.666666666666667,-6.625589370727539
Vorinostat,Romidepsin,HCT-116,8.777777777777779,0.1410227119922638
Cladribine,Celecoxib,HCT-15,-3.2222222222222223,-2.143794536590576
Mitotane,Sirolimus,NCI-H522,-1.4444444444444444,-2.9972050189971924
Fulvestrant,Paclitaxel,DU-145,-1.1111111111111112,-1.4378595352172852
Fulvestrant,Romidepsin,UACC-62,6.888888888888889,-2.0031890869140625
Mitotane,Celecoxib,CAKI-1,-5.444444444444445,-3.789275169372559
Everolimus,Tretinoin,PC-3,2.4444444444444446,0.5715441703796387
Nilotinib,Cladribine,SF-295,-12.555555555555555,-2.867889404296875
Paclitaxel,Celecoxib,KM12,17.444444444444443,16.597509384155273
Dasatinib,Tretinoin,OVCAR-4,0.1111111111111111,-0.6805438995361328
Mitotane,Docetaxel,OVCAR-8,9.666666666666666,-2.213209629058838
Romidepsin,Sirolimus,K-562,-3.0,-0.2324014008045196
Vorinostat,Tretinoin,UACC-257,3.0,-3.1703436374664307
Romidepsin,Nilotinib,RPMI-8226,-0.1111111111111111,-1.8617801666259768
Mitotane,Celecoxib,BT-549,-10.333333333333334,-4.018942832946777
Mitotane,Sirolimus,PC-3,1.3333333333333333,-4.841615676879883
Sirolimus,Cladribine,T-47D,-10.77777777777778,-3.4000844955444336
Thalidomide,Cladribine,SW-620,0.3333333333333333,-5.074278831481934
Docetaxel,Paclitaxel,A498,2.2222222222222223,-1.77850079536438
Vorinostat,Tretinoin,DU-145,-4.777777777777778,-7.428930282592773
Gefitinib,Lenalidomide,SK-MEL-28,-2.4444444444444446,-3.9470722675323486
Docetaxel,Cladribine,HS 578T,1.6666666666666667,7.636105537414551
Vorinostat,Tretinoin,A498,-2.7777777777777777,-2.597012042999268
Megestrol acetate,Gefitinib,DU-145,0.2222222222222222,-1.9881446361541748
Nilotinib,Mitotane,KM12,-2.555555555555556,-0.562980592250824
Romidepsin,Nilotinib,SW-620,2.333333333333333,-10.894156455993652
Everolimus,Vorinostat,PC-3,1.6666666666666667,-4.391680240631104
Everolimus,Celecoxib,LOX IMVI,-1.6666666666666667,-2.049105644226074
Dasatinib,Vorinostat,SW-620,-1.8888888888888888,-3.441583633422852
Mitotane,Sirolimus,SF-539,-5.888888888888889,-3.471997022628784
Romidepsin,Docetaxel,OVCAR-8,-0.6666666666666666,-0.5337209701538086
Thalidomide,Mitotane,HCT-15,-0.8888888888888888,-0.3159584999084472
Paclitaxel,Sirolimus,MDA-MB-468,1.5555555555555556,6.070010662078857
Everolimus,Celecoxib,DU-145,-4.222222222222222,-2.2945122718811035
Docetaxel,Paclitaxel,OVCAR-4,1.7777777777777777,1.015047311782837
Fulvestrant,Cladribine,SK-OV-3,-6.111111111111111,-1.7264444828033447
Thalidomide,Sirolimus,SF-268,-2.4444444444444446,-2.5096254348754883
Fulvestrant,Vorinostat,SF-295,-0.7777777777777778,0.2692403793334961
Everolimus,Paclitaxel,HS 578T,8.0,4.398399829864502
Vorinostat,Romidepsin,IGROV1,1.3333333333333333,1.5677868127822876
Docetaxel,Tretinoin,SK-MEL-5,20.33333333333333,10.471572875976562
Fulvestrant,Nilotinib,HS 578T,1.3333333333333333,-5.765148639678955
Sirolimus,Cladribine,HCT-116,-4.222222222222222,-5.297303199768066
Dasatinib,Cladribine,SNB-75,-8.777777777777779,-1.3727314472198486
Fulvestrant,Vorinostat,CAKI-1,-4.333333333333333,-0.8479204177856445
Mitotane,Docetaxel,BT-549,-2.7777777777777777,-2.317659616470337
Mitotane,Docetaxel,DU-145,6.0,1.3717050552368164
Fulvestrant,Vorinostat,K-562,0.1111111111111111,0.1298460960388183
Nilotinib,Celecoxib,RPMI-8226,-2.888888888888889,-0.3474130630493164
Dasatinib,Docetaxel,SW-620,-0.1111111111111111,-1.2459440231323242
Paclitaxel,Nilotinib,A549/ATCC,-2.7777777777777777,1.46543550491333
Everolimus,Nilotinib,HCT-116,-10.11111111111111,0.2417194843292236
Thalidomide,Cladribine,SK-OV-3,-10.0,-1.7165348529815674
Fulvestrant,Nilotinib,A498,-2.555555555555556,-0.6682291030883789
Romidepsin,Tretinoin,IGROV1,3.4444444444444446,0.2048075199127197
Paclitaxel,Sirolimus,LOX IMVI,3.4444444444444446,2.8490991592407227
Dasatinib,Docetaxel,A549/ATCC,-1.6666666666666667,0.7023954391479492
Dasatinib,Romidepsin,A549/ATCC,-1.6666666666666667,-2.5973591804504395
Fulvestrant,Nilotinib,OVCAR-3,1.5555555555555556,-3.68729829788208
Fulvestrant,Celecoxib,MCF7,5.666666666666667,2.947737693786621
Mitotane,Tretinoin,K-562,5.777777777777778,-0.3542089462280273
Everolimus,Tretinoin,RPMI-8226,6.666666666666667,1.1347659826278689
Vorinostat,Romidepsin,MDA-MB-468,5.333333333333333,-0.6382668614387512
Mitotane,Everolimus,RPMI-8226,7.222222222222222,4.948113918304443
Docetaxel,Cladribine,SF-268,-10.333333333333334,-3.614802360534668
Sirolimus,Tretinoin,NCI-H460,0.4444444444444444,3.2038679122924805
Docetaxel,Celecoxib,OVCAR-8,8.666666666666666,16.305295944213867
Everolimus,Cladribine,LOX IMVI,-6.555555555555555,-4.771191596984863
Paclitaxel,Cladribine,DU-145,1.7777777777777777,2.5175528526306152
Fulvestrant,Celecoxib,UACC-257,-6.777777777777778,-4.56346321105957
Megestrol acetate,Gefitinib,RPMI-8226,7.111111111111111,-1.5999572277069092
Fulvestrant,Paclitaxel,KM12,-1.6666666666666667,-4.037197113037109
Thalidomide,Tretinoin,UACC-257,-0.6666666666666666,-0.8447821140289307
Romidepsin,Cladribine,SK-MEL-5,8.777777777777779,-1.3996210098266602
Fulvestrant,Vorinostat,U251,-0.6666666666666666,2.5775842666625977
Mitotane,Cladribine,HCT-15,-7.777777777777778,-3.8198401927948
Dasatinib,Sirolimus,PC-3,5.888888888888889,-0.907390832901001
Mitotane,Nilotinib,UO-31,-4.111111111111111,-7.316748142242432
Cladribine,Celecoxib,SK-OV-3,-4.111111111111111,0.7777454853057861
Docetaxel,Cladribine,LOX IMVI,0.6666666666666666,-2.594106674194336
Nilotinib,Celecoxib,U251,-7.0,-8.867839813232422
Dasatinib,Docetaxel,MDA-MB-468,-1.0,0.3819997310638428
Dasatinib,Celecoxib,SF-268,-0.6666666666666666,0.220921516418457
Mitotane,Docetaxel,IGROV1,6.777777777777778,-0.7761976718902588
Romidepsin,Paclitaxel,BT-549,0.5555555555555556,-1.3937592506408691
Fulvestrant,Dasatinib,PC-3,-1.3333333333333333,0.1505427360534668
Dasatinib,Romidepsin,SF-268,-2.111111111111111,-3.53551721572876
Nilotinib,Mitotane,DU-145,-8.11111111111111,-6.670265197753906
Mitotane,Docetaxel,SK-MEL-5,3.4444444444444446,-1.733103632926941
Nilotinib,Celecoxib,KM12,-5.444444444444445,-6.160593509674072
Fulvestrant,Nilotinib,K-562,-1.5555555555555556,-0.78082275390625
Everolimus,Dasatinib,BT-549,-3.2222222222222223,-1.293816089630127
Nilotinib,Tretinoin,HS 578T,4.444444444444445,-6.861062526702881
Tretinoin,Cladribine,RPMI-8226,-1.3333333333333333,-0.9355461597442628
Cladribine,Celecoxib,A498,-8.333333333333334,-1.183892846107483
Everolimus,Tretinoin,LOX IMVI,-5.0,-4.430407524108887
Docetaxel,Sirolimus,BT-549,1.0,-1.0560524463653564
Vorinostat,Paclitaxel,OVCAR-3,0.8888888888888888,-6.738094806671143
Dasatinib,Paclitaxel,MDA-MB-231/ATCC,-8.444444444444445,-1.5626007318496704
Thalidomide,Paclitaxel,DU-145,-5.222222222222222,-2.9054646492004395
Megestrol acetate,Lenalidomide,EKVX,-4.888888888888889,-3.743631601333618
Paclitaxel,Nilotinib,SK-MEL-5,8.333333333333334,1.031395435333252
Fulvestrant,Dasatinib,IGROV1,7.333333333333333,1.9347620010375977
Vorinostat,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-6.671714782714844
Sirolimus,Celecoxib,HOP-92,-8.88888888888889,-0.600479006767273
Romidepsin,Cladribine,SK-MEL-28,4.333333333333333,-1.2904454469680786
Docetaxel,Cladribine,SW-620,-0.6666666666666666,8.149659156799316
Everolimus,Romidepsin,RPMI-8226,3.111111111111111,-1.4506571292877195
Docetaxel,Sirolimus,OVCAR-4,3.555555555555556,3.193373680114746
Everolimus,Romidepsin,SNB-75,-3.111111111111111,-2.681492805480957
Romidepsin,Tretinoin,UO-31,-1.8888888888888888,-3.82026481628418
