Drug A,Drug B,Cell Line Name,Score,Pred Score
Sunitinib,Sorafenib,HCT116,1.2705701336207027,-255.91259765625
Lapatinib,Dasatinib,NCIH23,3.887422638441485,-5.351157188415527
paclitaxel,Erlotinib,NCI-H460,10.349523074958825,-0.5492403507232666
Dasatinib,geldanamycin,NCIH1650,9.62907409316032,2.331508159637451
paclitaxel,Lapatinib,OV90,0.7709161631446207,-0.5775032043457031
paclitaxel,geldanamycin,SK-OV-3,2.3166834950764685,-0.8832399845123291
Sunitinib,Sorafenib,SKMEL30,2.76912169862866,-9.500961303710938
metformin,Sorafenib,A375,-46.2372447228831,-33.56051254272461
paclitaxel,Dasatinib,HCT116,-37.0930621901092,-1.8062386512756348
vinblastine,Vorinostat,UACC62,0.996650643215182,-1.7116196155548096
metformin,Dasatinib,RPMI7951,-12.898019313824,-8.197481155395508
Vorinostat,Sorafenib,OV90,-0.71117494174041,-1.8771685361862185
Dasatinib,Sorafenib,SW837,-0.5663484394051013,-57.44873046875
paclitaxel,Dasatinib,A2058,-12.4595255596924,-2.2622976303100586
Erlotinib,Sorafenib,HT144,-0.6089836493556324,-3.964217185974121
Vorinostat,Sorafenib,CAOV3,6.92534745147092,-0.512333869934082
Erlotinib,geldanamycin,CAOV3,3.320229681965675,0.0204559564590454
Vorinostat,geldanamycin,NCIH23,-10.274169876330886,-1.212460160255432
metformin,geldanamycin,A375,-49.062306315025,-24.60993194580078
metformin,Erlotinib,UACC62,-30.7261055182573,-43.18885803222656
Lapatinib,Dasatinib,A2780,22.7414116448382,2.787078619003296
Sunitinib,Erlotinib,OVCAR3,-0.9529303605806088,5.067611217498779
Vorinostat,Lapatinib,A375,-10.739322929783883,-1.8698887825012207
metformin,Sorafenib,SKMEL30,-20.9507978903398,-39.62371444702149
metformin,geldanamycin,OVCAR3,-24.96156751119129,-24.685848236083984
Lapatinib,Dasatinib,A2058,14.9823899147147,-0.2453911304473877
vinblastine,geldanamycin,UACC62,-14.564555056626377,-1.2737128734588623
vinblastine,Sorafenib,CAOV3,1.907333647224608,-0.4958056211471557
Lapatinib,geldanamycin,A2058,-1.178255647098801,-0.0074605345726013
metformin,Dasatinib,MDAMB436,1.9806048133258944,-4.299650192260742
Lapatinib,Dasatinib,LOVO,8.833837192566008,-3.786887168884277
metformin,Vorinostat,NCIH1650,-18.5255095356289,-30.50033950805664
vinblastine,geldanamycin,A375,3.010752586641185,-1.2716870307922363
Vorinostat,Sunitinib,NCI-H460,3.67041582610247,-6.582070827484131
metformin,Sunitinib,LOVO,-33.7845903951132,218.3163909912109
Lapatinib,Dasatinib,HCT116,-13.812973987503693,-4.505580902099609
paclitaxel,Vorinostat,CAOV3,-13.861300672159,-0.8817459344863892
metformin,Sorafenib,UACC62,-26.24662901330595,-36.30428314208984
Vorinostat,Sunitinib,A2780,-1.61504571199055,-5.420267105102539
paclitaxel,Dasatinib,SK-OV-3,8.754663680824095,6.426788330078125
vinblastine,Sunitinib,CAOV3,3.22816419080692,-5.9272308349609375
vinblastine,Sunitinib,NCIH1650,-2.0585753436264698,-3.1532115936279297
metformin,Lapatinib,T-47D,-9.59094984812801,-3.1574501991271973
Erlotinib,geldanamycin,SKMES1,6.02246857213521,-1.5649967193603516
metformin,Dasatinib,OVCAR3,-4.11149235653684,-21.421167373657227
Vorinostat,Dasatinib,NCI-H460,-4.361976736345532,-12.098132133483888
vinblastine,Sorafenib,RPMI7951,-2.4097304318056905,-5.164804458618164
Lapatinib,geldanamycin,OVCAR3,4.967381413305823,-1.0874227285385132
Dasatinib,Sorafenib,NCIH2122,-11.9154244975033,-37.02153396606445
vinblastine,Dasatinib,A2780,-11.183106529127476,3.4192588329315186
Vorinostat,Sunitinib,A375,-2.3538192484503564,-4.961669921875
Lapatinib,Sorafenib,RPMI7951,-2.204579993178592,-4.44075870513916
vinblastine,Dasatinib,NCIH2122,-91.8886792382854,-16.1789608001709
geldanamycin,Sorafenib,UACC62,3.2582764286422226,-1.016667127609253
vinblastine,Sorafenib,HT144,9.859104788483815,-3.504295825958252
Lapatinib,Erlotinib,HT144,-2.6304973605131474,0.0732450485229492
vinblastine,Sorafenib,A375,8.398744223780918,-1.032051920890808
Sunitinib,geldanamycin,SW-620,1.4955767028094,-42.44593048095703
Dasatinib,Sorafenib,VCAP,6.720388221210122,13.158294677734377
Erlotinib,Dasatinib,NCIH23,6.99756701325662,-6.987690448760986
Dasatinib,Sorafenib,A2058,12.966325580978296,7.975857734680176
paclitaxel,Sunitinib,RPMI7951,-22.8644313188967,-3.466144561767578
Sunitinib,Sorafenib,NCIH2122,-14.4731176558811,-22.430320739746094
vinblastine,Vorinostat,RKO,-0.0918051514147744,-1.630365252494812
Vorinostat,geldanamycin,OV90,0.9434331950199416,-2.498286724090576
Erlotinib,Dasatinib,UACC62,7.877641553655238,-3.416747570037842
Vorinostat,Sunitinib,OV90,-27.1636490162131,-9.045086860656738
vinblastine,Dasatinib,NCIH1650,3.42669038506664,-2.1429383754730225
Sunitinib,Erlotinib,HCT116,0.31232235517322,-15.062332153320312
geldanamycin,Sorafenib,OV90,1.1848602197973823,-2.01562762260437
vinblastine,Dasatinib,SKMES1,-5.822632503482525,0.6068178415298462
metformin,Lapatinib,OV90,-2.989164004622407,-9.688528060913086
Vorinostat,Dasatinib,VCAP,1.69213972357191,-2.1306304931640625
paclitaxel,Sorafenib,UACC62,-0.89184437235696,-0.2209783792495727
Lapatinib,geldanamycin,RKO,2.446050707651698,-1.0951991081237793
vinblastine,Erlotinib,MDAMB436,5.07108724357905,-0.9811136722564696
Dasatinib,Sorafenib,NCIH1650,5.42147270471237,0.7078161239624023
geldanamycin,Sorafenib,HCT116,-2.20364176327536,2.3581697940826416
Erlotinib,geldanamycin,NCIH2122,3.08443697315444,-2.157548666000366
vinblastine,Sunitinib,NCIH23,-5.97248436581227,-3.947636842727661
Dasatinib,geldanamycin,T-47D,-1.0190872666435924,-2.33545446395874
Vorinostat,Dasatinib,SKMEL30,-14.885807229381896,-16.588024139404297
metformin,Dasatinib,VCAP,0.046018285265003,-20.318992614746094
vinblastine,Erlotinib,A2780,6.00089213826483,-0.9349155426025392
vinblastine,Dasatinib,UACC62,-1.4680391508473674,-3.124224901199341
metformin,Vorinostat,SK-OV-3,-49.8653288018085,-40.252479553222656
paclitaxel,Sorafenib,NCIH2122,-7.283890318199592,-0.7335394620895386
paclitaxel,Dasatinib,SW837,3.6053774296538297,-2.128127336502075
paclitaxel,Dasatinib,A375,6.364261125349779,-4.939169406890869
metformin,Sorafenib,SW-620,-51.4043293278057,-70.40658569335938
metformin,Sunitinib,SK-OV-3,-64.65676531723692,-81.99869537353516
Lapatinib,geldanamycin,SW-620,-26.1965705632023,-0.2121939659118652
vinblastine,Sunitinib,A2058,2.63157412115867,-4.993834972381592
vinblastine,Erlotinib,VCAP,16.694612728237402,-1.0902562141418457
paclitaxel,Sunitinib,NCIH2122,-17.0314498829154,0.3627622723579407
metformin,Sunitinib,RKO,-58.40351531723695,-77.12853240966797
Vorinostat,Sunitinib,RPMI7951,-15.3173389528898,-4.331287384033203
metformin,Vorinostat,NCIH23,-6.613686761665703,-15.899284362792969
metformin,Sorafenib,SW837,-39.0646563811545,-4.367852210998535
paclitaxel,Lapatinib,T-47D,0.809697096857583,-1.1013500690460205
vinblastine,Sorafenib,OV90,0.4685622181175212,-1.5583096742630005
Vorinostat,geldanamycin,SKMEL30,-6.376202369524528,-1.9455451965332031
Vorinostat,Sunitinib,T-47D,-14.434457477598505,-7.451420783996582
metformin,Sorafenib,NCIH23,-26.0047332498617,-8.44322395324707
metformin,Dasatinib,SW837,-17.5801214502402,-0.8482437133789062
Dasatinib,Sorafenib,MDAMB436,-2.60072537807549,-4.18488359451294
Sunitinib,geldanamycin,CAOV3,7.184930267876617,3.236720561981201
paclitaxel,Sunitinib,SKMES1,0.555665600488549,-5.445809364318848
Sunitinib,Erlotinib,A2058,8.747205755218493,10.508179664611816
paclitaxel,Lapatinib,NCIH2122,-2.289513933263135,-0.8660317659378052
Lapatinib,Dasatinib,UACC62,3.8009101564042025,-3.003269672393799
metformin,Lapatinib,A375,-1.67197513843126,-39.42451095581055
metformin,Vorinostat,CAOV3,-15.746453943284,-28.78384017944336
