Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Cladribine,HCT-15,-6.222222222222222,-3.555279493331909
Nilotinib,Cladribine,DU-145,-7.555555555555555,-5.784018516540527
Paclitaxel,Sirolimus,K-562,1.0,5.523938179016113
Fulvestrant,Vorinostat,A498,-1.4444444444444444,-0.634972095489502
Nilotinib,Celecoxib,SW-620,-9.88888888888889,-6.461507797241211
Romidepsin,Tretinoin,KM12,1.2222222222222223,-1.989322662353516
Vorinostat,Tretinoin,MDA-MB-468,2.2222222222222223,-3.883224010467529
Vorinostat,Paclitaxel,K-562,1.2222222222222223,-2.4225006103515625
Fulvestrant,Dasatinib,SF-539,8.444444444444445,-0.857151985168457
Mitotane,Nilotinib,SW-620,0.8888888888888888,-5.908782958984375
Dasatinib,Romidepsin,MCF7,-10.444444444444445,-2.0729212760925293
Sirolimus,Celecoxib,OVCAR-3,4.444444444444445,-0.3723479807376861
Fulvestrant,Romidepsin,HOP-92,-1.6666666666666667,-1.1203089952468872
Thalidomide,Tretinoin,SK-OV-3,-3.888888888888889,-5.523274421691895
Vorinostat,Romidepsin,UACC-62,3.2222222222222223,-0.2127287089824676
Paclitaxel,Nilotinib,UO-31,-5.666666666666667,4.791946887969971
Everolimus,Dasatinib,U251,-9.0,2.258866786956787
Fulvestrant,Everolimus,OVCAR-8,8.777777777777779,2.5877068042755127
Sirolimus,Cladribine,BT-549,1.5555555555555556,-1.266568303108215
Fulvestrant,Sirolimus,NCI-H460,-2.555555555555556,0.383887231349945
Romidepsin,Paclitaxel,KM12,4.777777777777778,-1.3097727298736572
Mitotane,Nilotinib,LOX IMVI,-16.11111111111111,-6.2919535636901855
Mitotane,Sirolimus,UACC-257,-5.555555555555555,-0.5156205892562866
Fulvestrant,Dasatinib,NCI-H23,-1.8888888888888888,-7.143862247467041
Paclitaxel,Celecoxib,SNB-75,25.11111111111111,14.093135833740234
Thalidomide,Tretinoin,ACHN,-2.555555555555556,-6.44118595123291
Docetaxel,Cladribine,T-47D,-12.0,-3.2369091510772705
Everolimus,Nilotinib,IGROV1,-10.333333333333334,-6.452343940734863
Vorinostat,Sirolimus,MDA-MB-468,-7.333333333333333,-2.2581682205200195
Mitotane,Paclitaxel,KM12,0.0,-0.215943694114685
Everolimus,Dasatinib,MDA-MB-468,1.8888888888888888,-5.560094833374023
Everolimus,Tretinoin,MCF7,1.4444444444444444,-0.6157106161117554
Mitotane,Docetaxel,SF-539,19.55555555555556,0.5975455045700073
Dasatinib,Romidepsin,NCI-H522,-5.222222222222222,-0.9678632020950316
Paclitaxel,Nilotinib,UACC-257,0.3333333333333333,-3.5262725353240967
Vorinostat,Cladribine,IGROV1,1.1111111111111112,-1.7925704717636108
Paclitaxel,Tretinoin,MDA-MB-231/ATCC,25.666666666666668,15.412757873535156
Mitotane,Dasatinib,A549/ATCC,-3.0,-3.337651252746582
Mitotane,Tretinoin,HCT-116,3.555555555555556,-1.6644667387008667
Fulvestrant,Tretinoin,SF-539,4.222222222222222,-3.426560163497925
Vorinostat,Nilotinib,RPMI-8226,1.7777777777777777,-9.191765785217283
Sirolimus,Nilotinib,K-562,31.444444444444443,-5.836055755615234
Paclitaxel,Nilotinib,OVCAR-8,19.33333333333333,4.547173023223877
Mitotane,Dasatinib,SK-MEL-28,-1.6666666666666667,-3.456747055053711
Docetaxel,Sirolimus,HCT-116,1.5555555555555556,3.553649663925171
Sirolimus,Celecoxib,PC-3,7.222222222222222,3.828289031982422
Dasatinib,Cladribine,HCT-116,-3.7777777777777777,-0.7834246158599854
Nilotinib,Tretinoin,UACC-257,-1.6666666666666667,3.6195456981658936
Fulvestrant,Vorinostat,NCI-H23,0.2222222222222222,1.2280521392822266
Docetaxel,Sirolimus,UACC-62,3.7777777777777777,1.948970913887024
Tretinoin,Celecoxib,ACHN,-2.0,-4.371100425720215
Fulvestrant,Dasatinib,SF-268,1.6666666666666667,-4.047237396240234
Fulvestrant,Vorinostat,HCT-15,1.3333333333333333,-1.8893789052963257
Mitotane,Tretinoin,SF-268,0.1111111111111111,-3.34708309173584
Vorinostat,Sirolimus,DU-145,-1.0,-2.462240934371948
Fulvestrant,Dasatinib,UO-31,7.0,-0.8593215942382812
Fulvestrant,Vorinostat,HOP-62,-3.111111111111111,-0.689210832118988
Everolimus,Paclitaxel,A549/ATCC,9.11111111111111,0.0653148889541626
Dasatinib,Sirolimus,U251,3.6666666666666665,3.6942429542541504
Mitotane,Tretinoin,SK-MEL-5,-4.888888888888889,-1.383594036102295
Vorinostat,Sirolimus,HS 578T,-1.6666666666666667,-3.090951681137085
Everolimus,Cladribine,UACC-257,-3.555555555555556,-1.8478095531463623
Mitotane,Sirolimus,SW-620,-1.4444444444444444,0.8149992823600769
Thalidomide,Docetaxel,OVCAR-3,-15.0,0.8279154300689697
Tretinoin,Celecoxib,NCI-H23,1.0,-1.7042735815048218
Mitotane,Tretinoin,SW-620,5.333333333333333,-2.674488067626953
Sirolimus,Tretinoin,UO-31,5.444444444444445,-2.6396310329437256
Dasatinib,Cladribine,SF-268,-3.0,1.8933204412460327
Fulvestrant,Everolimus,ACHN,-2.333333333333333,2.478898286819458
Mitotane,Sirolimus,SK-MEL-5,-5.111111111111111,-2.3927783966064453
Fulvestrant,Nilotinib,SF-295,-3.6666666666666665,-1.9577909708023071
Megestrol acetate,Gefitinib,T-47D,2.7777777777777777,-10.263051986694336
Everolimus,Cladribine,HCT-116,-8.777777777777779,-5.237742900848389
Everolimus,Sirolimus,DU-145,2.333333333333333,-2.923023700714112
Paclitaxel,Sirolimus,A549/ATCC,3.4444444444444446,6.96549129486084
Docetaxel,Celecoxib,T-47D,12.333333333333334,11.281583786010742
Dasatinib,Docetaxel,OVCAR-4,-1.0,0.362797737121582
Sirolimus,Celecoxib,NCI-H522,1.6666666666666667,-8.141951560974121
Fulvestrant,Tretinoin,OVCAR-8,-1.1111111111111112,0.1470078974962234
Vorinostat,Celecoxib,K-562,-5.0,-1.7748901844024658
Mitotane,Celecoxib,SF-539,-5.222222222222222,-3.5994203090667725
Megestrol acetate,Lenalidomide,A498,-4.777777777777778,-0.301363855600357
Fulvestrant,Vorinostat,EKVX,0.5555555555555556,-0.3167683482170105
Docetaxel,Nilotinib,A498,6.0,1.6170543432235718
Docetaxel,Fulvestrant,SW-620,13.77777777777778,8.238944053649902
Mitotane,Docetaxel,HS 578T,6.666666666666667,-0.4220623970031738
Mitotane,Sirolimus,SF-295,-1.0,-1.9290307760238647
Fulvestrant,Vorinostat,HS 578T,-3.7777777777777777,0.4728127121925354
Vorinostat,Sirolimus,A498,-5.777777777777778,-1.745542287826538
Cladribine,Celecoxib,MCF7,-3.555555555555556,-2.138310194015503
Mitotane,Tretinoin,UACC-62,0.2222222222222222,-3.034676551818848
Docetaxel,Paclitaxel,NCI-H522,-3.888888888888889,6.576625823974609
Mitotane,Nilotinib,KM12,-3.0,-7.494731903076172
Dasatinib,Romidepsin,OVCAR-3,-5.888888888888889,-1.2903199195861816
Paclitaxel,Celecoxib,UO-31,5.0,8.141080856323242
Nilotinib,Mitotane,SF-295,-10.666666666666666,-5.360641479492188
Everolimus,Celecoxib,BT-549,-3.333333333333333,-3.548805952072144
Vorinostat,Paclitaxel,NCI-H522,-9.666666666666666,-2.1796681880950928
Everolimus,Paclitaxel,HCT-116,2.7777777777777777,-0.57012939453125
Mitotane,Sirolimus,CAKI-1,-7.333333333333333,-0.8199005126953125
Docetaxel,Tretinoin,DU-145,19.22222222222222,24.07449531555176
Vorinostat,Docetaxel,T-47D,-12.333333333333334,-1.9173378944396973
Tretinoin,Cladribine,EKVX,-5.0,-2.531648874282837
Fulvestrant,Cladribine,EKVX,-3.555555555555556,-2.138930320739746
Megestrol acetate,Lenalidomide,CAKI-1,-13.666666666666666,-3.142382860183716
Paclitaxel,Celecoxib,LOX IMVI,6.777777777777778,13.150346755981444
Sirolimus,Tretinoin,T-47D,1.3333333333333333,0.4227518737316131
Paclitaxel,Nilotinib,RPMI-8226,48.22222222222222,0.7194391489028931
Mitotane,Everolimus,EKVX,3.2222222222222223,2.177065134048462
Everolimus,Tretinoin,A498,-4.0,-2.808233976364136
Fulvestrant,Tretinoin,HS 578T,10.77777777777778,5.613341808319092
Fulvestrant,Paclitaxel,ACHN,-4.555555555555555,1.735298991203308
Fulvestrant,Romidepsin,SK-MEL-5,10.333333333333334,-0.6572203636169434
Sirolimus,Mitotane,A498,0.8888888888888888,-1.3241543769836426
Cladribine,Celecoxib,SK-MEL-28,-5.111111111111111,-1.6310447454452517
Paclitaxel,Sirolimus,DU-145,5.0,7.854370594024658
Tretinoin,Celecoxib,SF-268,-25.77777777777778,-2.617472171783448
Dasatinib,Vorinostat,MDA-MB-231/ATCC,-6.777777777777778,-4.4053144454956055
Fulvestrant,Romidepsin,LOX IMVI,6.111111111111111,-0.3558537065982818
Fulvestrant,Vorinostat,SK-OV-3,-9.22222222222222,-2.536370754241944
Fulvestrant,Sirolimus,NCI-H23,-5.111111111111111,1.190351128578186
Tretinoin,Celecoxib,HOP-62,1.7777777777777777,-2.978762149810791
Sirolimus,Celecoxib,IGROV1,4.777777777777778,0.9048745036125184
Sirolimus,Tretinoin,MDA-MB-468,16.11111111111111,3.248105525970459
Dasatinib,Vorinostat,MDA-MB-468,-0.8888888888888888,-1.9801509380340576
Megestrol acetate,Lenalidomide,SF-539,-2.888888888888889,-2.917239189147949
Paclitaxel,Sirolimus,SK-MEL-28,4.666666666666667,2.387258768081665
Mitotane,Paclitaxel,SK-OV-3,-3.2222222222222223,0.426844835281372
Fulvestrant,Everolimus,OVCAR-4,11.0,3.028157949447632
Docetaxel,Sirolimus,OVCAR-8,6.777777777777778,9.815796852111816
Vorinostat,Docetaxel,PC-3,-3.2222222222222223,-1.505041480064392
Mitotane,Tretinoin,A549/ATCC,5.111111111111111,-2.434150695800781
Paclitaxel,Cladribine,SK-MEL-28,-10.22222222222222,-0.5465891361236572
Tretinoin,Cladribine,IGROV1,2.333333333333333,-4.230439186096191
Thalidomide,Paclitaxel,ACHN,2.2222222222222223,0.1174139976501464
Tretinoin,Celecoxib,OVCAR-3,-14.77777777777778,-3.127732753753662
Mitotane,Dasatinib,SF-295,0.8888888888888888,-3.714717388153076
Vorinostat,Paclitaxel,PC-3,-8.777777777777779,-1.505041480064392
Everolimus,Paclitaxel,A498,2.888888888888889,0.0123438835144042
Nilotinib,Celecoxib,SF-268,-5.333333333333333,-6.93433952331543
Everolimus,Dasatinib,KM12,-2.0,0.2421287298202514
Fulvestrant,Nilotinib,KM12,0.1111111111111111,-1.611078143119812
Vorinostat,Sirolimus,RPMI-8226,-1.0,-2.841679334640503
Vorinostat,Romidepsin,SK-MEL-28,1.2222222222222223,0.4973128736019134
Docetaxel,Sirolimus,T-47D,11.444444444444445,-2.352503776550293
Nilotinib,Mitotane,UACC-257,-2.0,-1.0943413972854614
Fulvestrant,Paclitaxel,PC-3,-1.4444444444444444,0.9744986295700072
Thalidomide,Cladribine,A498,-5.333333333333333,-4.0758161544799805
Thalidomide,Mitotane,BT-549,-4.777777777777778,-5.738724708557129
Nilotinib,Celecoxib,HOP-92,-2.7777777777777777,-4.49847936630249
Megestrol acetate,Gefitinib,BT-549,4.333333333333333,-2.6895089149475098
Sirolimus,Nilotinib,LOX IMVI,-0.8888888888888888,-9.55757999420166
Romidepsin,Sirolimus,MDA-MB-231/ATCC,7.222222222222222,-1.542790412902832
Sirolimus,Cladribine,IGROV1,-6.777777777777778,-3.3762636184692383
Docetaxel,Fulvestrant,DU-145,28.22222222222222,12.63837718963623
Everolimus,Dasatinib,RPMI-8226,6.555555555555555,3.4938108921051025
Mitotane,Paclitaxel,SF-539,0.8888888888888888,0.5975455045700073
Fulvestrant,Dasatinib,HOP-62,-6.555555555555555,-8.461906433105469
Fulvestrant,Dasatinib,OVCAR-8,1.3333333333333333,-3.110217571258545
Dasatinib,Paclitaxel,OVCAR-4,-1.5555555555555556,0.362797737121582
Gefitinib,Lenalidomide,HOP-62,0.7777777777777778,-2.090967893600464
Everolimus,Tretinoin,A549/ATCC,-1.2222222222222223,-2.68518590927124
Fulvestrant,Sirolimus,HOP-92,-7.333333333333333,-1.5076358318328855
Fulvestrant,Sirolimus,HCT-15,-4.333333333333333,-0.0173043608665466
Fulvestrant,Nilotinib,UACC-62,-0.6666666666666666,-4.042062282562256
Paclitaxel,Cladribine,NCI-H460,-3.2222222222222223,1.6248866319656372
Romidepsin,Paclitaxel,OVCAR-3,-8.11111111111111,-0.117897629737854
Dasatinib,Tretinoin,IGROV1,6.666666666666667,-0.3385128974914551
Mitotane,Cladribine,NCI-H522,-4.777777777777778,-2.779085397720337
Dasatinib,Romidepsin,SNB-75,-7.222222222222222,0.802287220954895
Megestrol acetate,Lenalidomide,SK-MEL-2,-4.222222222222222,-3.28782057762146
Dasatinib,Tretinoin,HS 578T,3.888888888888889,3.187861919403076
Fulvestrant,Tretinoin,OVCAR-3,1.7777777777777777,-0.0401245653629303
Cladribine,Celecoxib,UACC-62,-2.7777777777777777,-2.363059759140014
Everolimus,Tretinoin,UACC-62,0.4444444444444444,-3.147108316421509
Mitotane,Sirolimus,U251,-7.666666666666667,-2.025496482849121
Sirolimus,Mitotane,MDA-MB-468,10.0,2.985914707183838
Everolimus,Sirolimus,MCF7,2.0,-0.5097404718399048
Dasatinib,Vorinostat,UACC-62,1.4444444444444444,-4.361786842346191
Everolimus,Paclitaxel,PC-3,3.2222222222222223,-0.0737001895904541
Fulvestrant,Cladribine,SNB-75,-6.111111111111111,-3.678900718688965
Fulvestrant,Romidepsin,EKVX,-2.0,-0.4282805919647217
Fulvestrant,Celecoxib,SK-MEL-28,-6.888888888888889,-0.8075883388519287
Romidepsin,Celecoxib,PC-3,6.222222222222222,-2.244464159011841
Romidepsin,Tretinoin,SK-MEL-28,-5.111111111111111,-0.0014941096305847
Fulvestrant,Vorinostat,HCT-116,-3.4444444444444446,-0.2293641269207
Romidepsin,Docetaxel,NCI-H522,-3.333333333333333,-0.7612596750259399
Fulvestrant,Dasatinib,UACC-257,0.5555555555555556,0.0363950729370117
Thalidomide,Cladribine,BT-549,-7.222222222222222,-6.101809978485107
Fulvestrant,Dasatinib,UACC-62,2.111111111111111,-3.1007466316223145
Vorinostat,Cladribine,SK-MEL-28,-1.6666666666666667,-1.5179892778396606
Paclitaxel,Tretinoin,UACC-62,19.88888888888889,16.644989013671875
Nilotinib,Mitotane,RPMI-8226,-5.666666666666667,-3.563153982162476
Fulvestrant,Nilotinib,IGROV1,0.1111111111111111,-4.488222122192383
Mitotane,Cladribine,OVCAR-8,0.0,-2.6944844722747803
Everolimus,Docetaxel,SNB-75,-1.4444444444444444,-0.4761503934860229
Sirolimus,Celecoxib,SF-539,-1.4444444444444444,0.4096890091896057
Everolimus,Vorinostat,IGROV1,1.1111111111111112,-1.4800214767456057
Fulvestrant,Vorinostat,BT-549,-1.4444444444444444,0.4330369234085083
Mitotane,Cladribine,UO-31,-4.777777777777778,-2.5388779640197754
Nilotinib,Celecoxib,K-562,-16.88888888888889,-5.684082508087158
Mitotane,Cladribine,OVCAR-3,-3.2222222222222223,-2.592814445495605
Romidepsin,Celecoxib,HCT-116,3.6666666666666665,-2.6611368656158447
Everolimus,Dasatinib,DU-145,-5.555555555555555,-4.77385139465332
Fulvestrant,Cladribine,SK-MEL-5,0.7777777777777778,-1.5463405847549438
Romidepsin,Paclitaxel,SF-539,0.4444444444444444,-2.088627338409424
Nilotinib,Tretinoin,IGROV1,-1.3333333333333333,-5.81679630279541
Docetaxel,Paclitaxel,UACC-62,-1.5555555555555556,1.3578994274139404
Docetaxel,Cladribine,NCI-H460,-3.2222222222222223,1.6248866319656372
Docetaxel,Fulvestrant,SK-MEL-28,14.88888888888889,10.095770835876465
Everolimus,Nilotinib,KM12,-1.4444444444444444,-8.196085929870605
Romidepsin,Cladribine,OVCAR-3,-0.6666666666666666,-2.4248735904693604
Vorinostat,Cladribine,PC-3,-1.8888888888888888,-1.2747746706008911
Nilotinib,Cladribine,NCI-H23,0.4444444444444444,-5.052255153656006
Mitotane,Sirolimus,HOP-92,-6.0,-2.213447570800781
Vorinostat,Paclitaxel,RPMI-8226,-47.22222222222222,-2.4939870834350586
Paclitaxel,Tretinoin,DU-145,40.55555555555556,24.07449531555176
Mitotane,Paclitaxel,MDA-MB-468,-7.666666666666667,-0.3723422288894653
Dasatinib,Cladribine,A549/ATCC,2.6666666666666665,-0.9401953220367432
Dasatinib,Nilotinib,A549/ATCC,-3.0,-9.322744369506836
Mitotane,Tretinoin,OVCAR-8,-1.5555555555555556,-3.861671924591065
Everolimus,Paclitaxel,UACC-257,2.7777777777777777,-0.9420018196105956
Everolimus,Vorinostat,SNB-75,-3.7777777777777777,-3.389876127243042
Vorinostat,Docetaxel,SF-268,-8.555555555555555,-1.7876510620117188
Fulvestrant,Everolimus,HOP-92,-3.7777777777777777,3.869961023330689
Fulvestrant,Paclitaxel,A498,-1.7777777777777777,1.810495376586914
Nilotinib,Cladribine,OVCAR-4,3.0,-2.549488067626953
Dasatinib,Paclitaxel,KM12,16.22222222222222,0.0157724618911743
Nilotinib,Celecoxib,SNB-75,-7.0,-7.529774665832519
Everolimus,Romidepsin,UACC-257,-4.666666666666667,-2.576000690460205
Paclitaxel,Sirolimus,UO-31,4.111111111111111,1.2735145092010498
Vorinostat,Cladribine,OVCAR-8,-1.4444444444444444,-1.8541358709335327
Everolimus,Nilotinib,MCF7,0.0,-7.024078369140625
Mitotane,Celecoxib,ACHN,-3.111111111111111,-2.3635077476501465
Everolimus,Dasatinib,UACC-62,1.5555555555555556,-5.972105979919434
Fulvestrant,Tretinoin,SW-620,-1.7777777777777777,1.757375717163086
