Drug A,Drug B,Cell Line Name,Score,Pred Score
Fulvestrant,Paclitaxel,SNB-75,-1.8888888888888888,-5.388487815856934
Fulvestrant,Everolimus,SK-MEL-28,19.55555555555556,2.1065189838409424
Thalidomide,Cladribine,ACHN,-2.0,-5.474205493927002
Fulvestrant,Romidepsin,DU-145,3.111111111111111,-2.0665712356567383
Mitotane,Nilotinib,NCI-H460,-1.1111111111111112,-4.565876007080078
Everolimus,Docetaxel,NCI-H460,11.22222222222222,-0.6216778755187988
Dasatinib,Vorinostat,T-47D,3.555555555555556,-4.443632125854492
Everolimus,Cladribine,MCF7,-0.8888888888888888,-3.767001628875733
Paclitaxel,Tretinoin,OVCAR-8,24.88888888888889,19.085281372070312
Mitotane,Paclitaxel,MDA-MB-231/ATCC,-4.111111111111111,-2.0111236572265625
Docetaxel,Tretinoin,SW-620,13.88888888888889,20.06109619140625
Thalidomide,Sirolimus,HCT-15,-1.5555555555555556,-6.781487941741943
Mitotane,Nilotinib,U251,-7.111111111111111,-1.4296343326568604
Mitotane,Cladribine,UACC-257,-15.666666666666666,-4.1979522705078125
Megestrol acetate,Lenalidomide,SK-MEL-5,-22.88888888888889,-2.1153674125671387
Sirolimus,Celecoxib,HS 578T,9.666666666666666,5.017674922943115
Docetaxel,Celecoxib,SF-268,2.2222222222222223,12.56688404083252
Tretinoin,Celecoxib,IGROV1,-3.4444444444444446,-2.8250956535339355
Tretinoin,Celecoxib,SR,-6.555555555555555,-1.477191686630249
Mitotane,Celecoxib,UACC-257,-14.0,-2.7205405235290527
Docetaxel,Paclitaxel,PC-3,2.2222222222222223,0.8667819499969482
Paclitaxel,Cladribine,K-562,1.2222222222222223,-3.095766067504883
Mitotane,Everolimus,SK-OV-3,-5.333333333333333,-1.05595600605011
Sirolimus,Nilotinib,HS 578T,-6.333333333333333,0.5381944179534912
Cladribine,Celecoxib,A549/ATCC,-4.0,-4.084988594055176
Vorinostat,Tretinoin,SNB-75,-3.2222222222222223,-5.309404850006104
Vorinostat,Cladribine,LOX IMVI,-1.8888888888888888,-2.464120864868164
Fulvestrant,Paclitaxel,HOP-62,0.3333333333333333,-3.6717138290405273
Everolimus,Docetaxel,SF-539,7.777777777777778,-4.119251251220703
Thalidomide,Tretinoin,MCF7,-1.0,-5.601814270019531
Fulvestrant,Tretinoin,A498,-1.6666666666666667,-0.1024649143218994
Tretinoin,Celecoxib,LOX IMVI,-17.22222222222222,-5.024356365203857
Thalidomide,Mitotane,CAKI-1,-2.333333333333333,-7.138326644897461
Docetaxel,Celecoxib,HCT-116,11.666666666666666,15.682584762573242
Fulvestrant,Romidepsin,SF-295,-0.6666666666666666,1.7077471017837524
Everolimus,Cladribine,MDA-MB-468,1.2222222222222223,-3.0110998153686523
Mitotane,Docetaxel,LOX IMVI,19.33333333333333,-3.3511524200439453
Vorinostat,Docetaxel,SNB-75,-3.888888888888889,-5.5971760749816895
Vorinostat,Cladribine,MDA-MB-231/ATCC,9.333333333333334,-1.4023572206497192
Fulvestrant,Sirolimus,BT-549,-2.555555555555556,-0.4244883060455322
Nilotinib,Celecoxib,OVCAR-3,-7.555555555555555,-2.805320978164673
Thalidomide,Paclitaxel,SK-OV-3,-0.1111111111111111,-2.473008632659912
Everolimus,Sirolimus,UO-31,3.888888888888889,1.2992266416549685
Romidepsin,Nilotinib,KM12,-7.888888888888889,-3.646839618682861
Dasatinib,Sirolimus,OVCAR-3,-1.0,-4.876115322113037
Dasatinib,Paclitaxel,MDA-MB-468,-1.2222222222222223,0.2727010250091553
Megestrol acetate,Lenalidomide,SK-OV-3,-6.222222222222222,-3.54659366607666
Tretinoin,Cladribine,DU-145,-1.3333333333333333,-6.587352752685547
Dasatinib,Romidepsin,U251,-3.4444444444444446,-1.0780194997787476
Everolimus,Docetaxel,IGROV1,0.7777777777777778,0.0190768241882324
Mitotane,Nilotinib,OVCAR-4,-6.333333333333333,-3.158675193786621
Sirolimus,Cladribine,MCF7,-8.666666666666666,-6.907630443572998
Romidepsin,Nilotinib,HS 578T,-0.3333333333333333,-0.2564430236816406
Cladribine,Celecoxib,NCI-H23,1.1111111111111112,-5.6772141456604
Docetaxel,Celecoxib,PC-3,3.7777777777777777,1.4871668815612793
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,-4.37275505065918
Fulvestrant,Romidepsin,RPMI-8226,7.666666666666667,1.7274112701416016
Fulvestrant,Everolimus,NCI-H460,7.333333333333333,4.7241530418396
Vorinostat,Cladribine,DU-145,10.11111111111111,-3.1294474601745605
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,-2.006735324859619
Fulvestrant,Vorinostat,OVCAR-8,-3.555555555555556,-0.461492657661438
Megestrol acetate,Lenalidomide,OVCAR-4,-4.0,1.6763834953308103
Fulvestrant,Paclitaxel,MDA-MB-468,-5.333333333333333,-2.4546680450439453
Romidepsin,Tretinoin,SNB-75,1.6666666666666667,0.6852270364761353
Everolimus,Tretinoin,NCI-H522,-2.555555555555556,-3.0637779235839844
Docetaxel,Celecoxib,SW-620,12.22222222222222,8.481241226196289
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-4.372488021850586
Romidepsin,Paclitaxel,K-562,-4.444444444444445,0.570465087890625
Vorinostat,Celecoxib,OVCAR-8,-3.6666666666666665,-3.438446283340454
Nilotinib,Mitotane,EKVX,-0.7777777777777778,-4.140295028686523
Thalidomide,Sirolimus,MDA-MB-468,6.333333333333333,-2.131821632385254
Fulvestrant,Paclitaxel,HOP-92,-9.555555555555555,-2.047906875610352
Sirolimus,Nilotinib,KM12,-6.111111111111111,1.899819612503052
Sirolimus,Celecoxib,KM12,0.8888888888888888,3.9930357933044434
Romidepsin,Sirolimus,RPMI-8226,4.222222222222222,-4.112976551055908
Megestrol acetate,Gefitinib,HOP-92,-26.0,-4.140030384063721
Fulvestrant,Everolimus,SNB-75,12.88888888888889,6.70488166809082
Tretinoin,Cladribine,PC-3,-4.444444444444445,-2.959190368652344
Mitotane,Celecoxib,HS 578T,-3.6666666666666665,8.261474609375
Everolimus,Sirolimus,MDA-MB-468,2.0,0.3796700239181518
Tretinoin,Cladribine,SR,-8.11111111111111,-4.26052713394165
Nilotinib,Mitotane,BT-549,-0.2222222222222222,-8.235507011413574
Everolimus,Celecoxib,PC-3,4.888888888888889,-4.964500427246094
Dasatinib,Nilotinib,BT-549,-4.888888888888889,-8.129096031188965
Dasatinib,Romidepsin,A498,-3.555555555555556,-1.4968256950378418
Dasatinib,Celecoxib,PC-3,6.888888888888889,-4.8028244972229
Paclitaxel,Sirolimus,OVCAR-3,13.333333333333334,4.748859405517578
Romidepsin,Paclitaxel,MDA-MB-231/ATCC,1.5555555555555556,-2.838351249694824
Cladribine,Celecoxib,BT-549,-3.4444444444444446,-6.174610137939453
Romidepsin,Paclitaxel,A549/ATCC,0.1111111111111111,1.3292899131774902
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,-10.185314178466797
Romidepsin,Celecoxib,UACC-257,-6.222222222222222,-0.1028661727905273
Mitotane,Sirolimus,SK-MEL-28,-7.0,-5.535878658294678
Fulvestrant,Romidepsin,UO-31,4.333333333333333,-1.153200387954712
Megestrol acetate,Gefitinib,OVCAR-8,0.7777777777777778,-10.141651153564451
Sirolimus,Nilotinib,SW-620,2.4444444444444446,-3.8190255165100098
Vorinostat,Celecoxib,KM12,-0.2222222222222222,-3.265174388885498
Fulvestrant,Tretinoin,A549/ATCC,7.333333333333333,0.7319035530090332
Mitotane,Sirolimus,OVCAR-8,0.3333333333333333,-2.1227285861968994
Paclitaxel,Cladribine,A498,-2.6666666666666665,1.1815824508666992
Dasatinib,Romidepsin,SF-539,0.2222222222222222,-3.3875861167907715
Tretinoin,Celecoxib,SNB-75,-2.555555555555556,-4.422403335571289
Mitotane,Sirolimus,OVCAR-4,-2.2222222222222223,-1.8087046146392824
Sirolimus,Tretinoin,MDA-MB-231/ATCC,-1.2222222222222223,4.002243995666504
Thalidomide,Paclitaxel,UACC-62,8.777777777777779,-0.1670255661010742
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,4.573028087615967
Fulvestrant,Cladribine,K-562,5.222222222222222,-1.4986693859100342
Everolimus,Docetaxel,KM12,0.1111111111111111,-1.1246628761291504
Fulvestrant,Nilotinib,SW-620,-3.333333333333333,-0.938767433166504
Everolimus,Tretinoin,MDA-MB-468,2.6666666666666665,-0.2138303518295288
Fulvestrant,Cladribine,MDA-MB-468,-6.555555555555555,-0.0196285247802734
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,-4.494423866271973
Everolimus,Docetaxel,UACC-62,5.555555555555555,-1.3092951774597168
Mitotane,Everolimus,SW-620,6.333333333333333,2.9268240928649902
Sirolimus,Tretinoin,A549/ATCC,4.777777777777778,4.363875389099121
Mitotane,Everolimus,A498,11.22222222222222,-1.0414729118347168
Sirolimus,Tretinoin,SW-620,1.6666666666666667,2.1757595539093018
Everolimus,Nilotinib,T-47D,-11.22222222222222,-5.096219062805176
Dasatinib,Cladribine,UO-31,-4.555555555555555,-0.5995864868164062
Megestrol acetate,Lenalidomide,MDA-MB-468,-4.222222222222222,-1.344719648361206
Everolimus,Tretinoin,OVCAR-4,0.5555555555555556,0.02825129032135
Everolimus,Nilotinib,U251,-8.11111111111111,-7.63154935836792
Docetaxel,Nilotinib,OVCAR-8,10.0,20.319408416748047
Dasatinib,Sirolimus,IGROV1,3.888888888888889,0.360003113746643
Tretinoin,Cladribine,K-562,-2.555555555555556,-3.398630380630493
Vorinostat,Cladribine,MDA-MB-468,-3.333333333333333,-2.2622387409210205
Everolimus,Paclitaxel,MDA-MB-231/ATCC,0.7777777777777778,-1.828325271606445
Sirolimus,Cladribine,ACHN,-4.0,-2.3287241458892822
Tretinoin,Cladribine,SK-OV-3,-2.333333333333333,-4.839146614074707
Everolimus,Sirolimus,NCI-H522,1.8888888888888888,-1.5573970079421997
Fulvestrant,Dasatinib,K-562,19.88888888888889,4.697079658508301
Paclitaxel,Cladribine,OVCAR-4,-12.333333333333334,-0.813046932220459
Thalidomide,Mitotane,SF-268,-5.222222222222222,0.8341577649116516
Vorinostat,Celecoxib,SK-MEL-5,-7.777777777777778,-7.841342926025391
Mitotane,Everolimus,NCI-H23,0.6666666666666666,0.759787917137146
Megestrol acetate,Gefitinib,SK-OV-3,0.7777777777777778,-4.909915924072266
Romidepsin,Docetaxel,SK-MEL-28,4.444444444444445,-2.176729679107666
Fulvestrant,Everolimus,NCI-H23,-5.111111111111111,4.268745422363281
Fulvestrant,Celecoxib,SF-539,-3.333333333333333,-5.685704708099365
Thalidomide,Cladribine,EKVX,-14.77777777777778,-1.9935122728347776
Dasatinib,Tretinoin,HCT-116,5.0,-2.304698944091797
Vorinostat,Tretinoin,A549/ATCC,-2.0,-1.8522485494613647
Dasatinib,Vorinostat,SNB-75,-1.6666666666666667,-2.9501328468322754
Romidepsin,Docetaxel,OVCAR-3,-1.5555555555555556,-2.424154758453369
Mitotane,Celecoxib,OVCAR-3,-2.4444444444444446,-4.207433223724365
Docetaxel,Sirolimus,NCI-H460,7.777777777777778,3.950486421585083
Fulvestrant,Vorinostat,A549/ATCC,1.2222222222222223,4.372866630554199
Tretinoin,Cladribine,HOP-92,-9.11111111111111,-2.702106714248657
Tretinoin,Cladribine,UACC-257,-1.8888888888888888,-6.083056449890137
Fulvestrant,Celecoxib,MDA-MB-468,-5.555555555555555,-3.0925564765930176
Romidepsin,Tretinoin,HS 578T,1.3333333333333333,3.757021427154541
Dasatinib,Sirolimus,NCI-H460,-0.5555555555555556,-0.1287786364555359
Dasatinib,Sirolimus,SF-539,-7.222222222222222,-3.9041476249694815
Docetaxel,Celecoxib,NCI-H522,15.444444444444445,12.402823448181152
Mitotane,Paclitaxel,RPMI-8226,-13.22222222222222,4.261409759521484
Tretinoin,Cladribine,SK-MEL-28,-6.111111111111111,-3.678794860839844
Romidepsin,Celecoxib,A498,-0.7777777777777778,2.0635910034179688
Fulvestrant,Dasatinib,KM12,-13.0,-2.75361442565918
Fulvestrant,Nilotinib,SNB-75,-7.111111111111111,-1.2075926065444946
Mitotane,Sirolimus,DU-145,-5.777777777777778,-4.377930164337158
Everolimus,Dasatinib,A498,-2.111111111111111,-3.0083718299865723
Mitotane,Cladribine,LOX IMVI,-5.444444444444445,-3.229312896728516
Megestrol acetate,Lenalidomide,UO-31,-3.333333333333333,-0.9739704132080078
Thalidomide,Docetaxel,SK-MEL-28,0.0,-3.20822811126709
Romidepsin,Docetaxel,HS 578T,3.0,1.3141489028930664
Paclitaxel,Celecoxib,SF-539,26.444444444444443,25.26321792602539
Mitotane,Tretinoin,NCI-H522,2.6666666666666665,0.7541787624359131
Romidepsin,Paclitaxel,HS 578T,-6.555555555555555,1.3141436576843262
Fulvestrant,Everolimus,HOP-62,-4.777777777777778,-0.3289203643798828
Docetaxel,Sirolimus,SK-MEL-5,5.222222222222222,-0.8175077438354492
Romidepsin,Nilotinib,SK-MEL-5,-16.666666666666668,-5.279758930206299
Vorinostat,Romidepsin,SK-MEL-5,5.888888888888889,-0.8638972043991089
Fulvestrant,Celecoxib,A549/ATCC,-5.0,-3.548861503601074
Romidepsin,Cladribine,LOX IMVI,-4.555555555555555,-1.1166105270385742
Mitotane,Nilotinib,K-562,-4.555555555555555,-0.0486490726470947
Mitotane,Nilotinib,PC-3,2.2222222222222223,-0.2745492458343506
Everolimus,Celecoxib,UACC-62,1.5555555555555556,-0.5247411727905273
Thalidomide,Mitotane,SF-295,-0.8888888888888888,-2.4600303173065186
Megestrol acetate,Lenalidomide,SF-295,-8.444444444444445,-3.908459663391113
Everolimus,Docetaxel,HCT-15,-2.7777777777777777,-1.7512106895446775
Dasatinib,Paclitaxel,SK-MEL-28,4.0,-3.5007123947143555
Sirolimus,Celecoxib,SW-620,-0.1111111111111111,-0.3925704956054687
Mitotane,Everolimus,K-562,7.555555555555555,2.88352108001709
Everolimus,Celecoxib,HS 578T,-2.333333333333333,-0.2899158000946045
Vorinostat,Sirolimus,SK-MEL-5,-4.333333333333333,-2.279486894607544
Mitotane,Celecoxib,A498,0.3333333333333333,-3.383410930633545
Dasatinib,Celecoxib,UACC-62,-3.0,-1.0163962841033936
Dasatinib,Cladribine,UACC-62,3.333333333333333,-2.5401153564453125
Mitotane,Sirolimus,HS 578T,-4.555555555555555,1.4684275388717651
Vorinostat,Docetaxel,OVCAR-8,1.3333333333333333,-3.6424307823181152
Fulvestrant,Tretinoin,BT-549,1.6666666666666667,4.8580169677734375
Vorinostat,Nilotinib,DU-145,-4.555555555555555,-6.110992431640625
Sirolimus,Tretinoin,RPMI-8226,15.22222222222222,7.533788204193115
Thalidomide,Mitotane,A498,-3.7777777777777777,-1.6626989841461182
Dasatinib,Cladribine,MDA-MB-231/ATCC,-0.3333333333333333,-1.252687931060791
Fulvestrant,Dasatinib,EKVX,-2.111111111111111,-0.1202859878540039
Vorinostat,Romidepsin,T-47D,-1.7777777777777777,-1.3769711256027222
Sirolimus,Mitotane,MDA-MB-231/ATCC,-0.7777777777777778,-0.1107306480407714
Dasatinib,Tretinoin,U251,-4.888888888888889,0.7671270370483398
Dasatinib,Sirolimus,LOX IMVI,-3.111111111111111,-2.5271475315093994
Megestrol acetate,Lenalidomide,HOP-62,-1.4444444444444444,-5.1212263107299805
Mitotane,Everolimus,SK-MEL-5,-5.777777777777778,5.142855644226074
Docetaxel,Celecoxib,LOX IMVI,16.88888888888889,16.578853607177734
Mitotane,Celecoxib,OVCAR-8,0.1111111111111111,-1.6590819358825684
Thalidomide,Tretinoin,SW-620,-4.888888888888889,2.3544368743896484
Vorinostat,Sirolimus,SW-620,3.4444444444444446,-4.3842387199401855
Vorinostat,Tretinoin,NCI-H522,-2.555555555555556,-8.577280044555664
Vorinostat,Docetaxel,IGROV1,0.0,-3.66830325126648
Fulvestrant,Vorinostat,IGROV1,0.8888888888888888,1.1674692630767822
Thalidomide,Tretinoin,RPMI-8226,-20.0,-0.3566930294036865
Fulvestrant,Nilotinib,HCT-15,3.333333333333333,-3.516460418701172
Dasatinib,Romidepsin,NCI-H460,-2.4444444444444446,-2.284021377563477
Gefitinib,Lenalidomide,CAKI-1,-8.777777777777779,-5.283473968505859
Gefitinib,Lenalidomide,NCI-H522,-6.666666666666667,14.8644380569458
Dasatinib,Paclitaxel,HCT-15,-2.888888888888889,0.9024691581726074
Megestrol acetate,Lenalidomide,NCI-H460,-5.444444444444445,-1.2929191589355469
Docetaxel,Nilotinib,UO-31,-8.555555555555555,10.765585899353027
Dasatinib,Vorinostat,PC-3,-0.4444444444444444,-3.4414985179901123
Thalidomide,Sirolimus,KM12,-2.111111111111111,-3.826914310455322
Thalidomide,Docetaxel,SF-295,3.4444444444444446,-0.2119064331054687
Fulvestrant,Celecoxib,UACC-62,-7.333333333333333,-3.763143539428711
Mitotane,Celecoxib,U251,-1.4444444444444444,-6.434278964996338
Dasatinib,Sirolimus,MDA-MB-231/ATCC,-11.88888888888889,0.0574175715446472
Mitotane,Everolimus,UACC-257,-5.555555555555555,-2.4675588607788086
Mitotane,Everolimus,SF-268,-6.333333333333333,1.0548508167266846
Fulvestrant,Cladribine,NCI-H522,-1.0,-3.2753140926361084
Sirolimus,Mitotane,BT-549,0.4444444444444444,-3.409659147262573
Thalidomide,Cladribine,RPMI-8226,-11.444444444444445,-3.186534881591797
Everolimus,Docetaxel,A549/ATCC,7.222222222222222,0.0511918067932128
Sirolimus,Mitotane,LOX IMVI,-2.333333333333333,-1.5046876668930054
Gefitinib,Lenalidomide,UO-31,-8.222222222222221,-8.147384643554688
Sirolimus,Mitotane,SF-539,1.7777777777777777,1.163679838180542
Romidepsin,Nilotinib,DU-145,-11.333333333333334,-5.152121543884277
Dasatinib,Tretinoin,MDA-MB-468,-4.333333333333333,-0.8481550216674805
Thalidomide,Docetaxel,A498,-9.555555555555555,-4.305152893066406
Docetaxel,Fulvestrant,IGROV1,0.4444444444444444,11.766927719116213
Nilotinib,Celecoxib,SF-295,-8.777777777777779,-3.163036346435547
Romidepsin,Paclitaxel,UACC-62,-8.333333333333334,-2.2445688247680664
Mitotane,Celecoxib,DU-145,-2.333333333333333,-0.6995424032211304
Mitotane,Docetaxel,NCI-H522,19.55555555555556,-2.32078504562378
Megestrol acetate,Lenalidomide,SNB-75,-7.222222222222222,-5.9072747230529785
Thalidomide,Paclitaxel,CAKI-1,-2.888888888888889,-4.52938175201416
Vorinostat,Nilotinib,MDA-MB-231/ATCC,-19.77777777777778,-8.580676078796387
Sirolimus,Mitotane,RPMI-8226,7.111111111111111,3.32596492767334
Vorinostat,Tretinoin,NCI-H460,-4.0,1.0424635410308838
Thalidomide,Docetaxel,ACHN,-8.444444444444445,-5.698677062988281
Everolimus,Docetaxel,BT-549,6.444444444444445,-5.085504055023193
Dasatinib,Celecoxib,IGROV1,13.11111111111111,1.084118127822876
Everolimus,Romidepsin,LOX IMVI,-1.6666666666666667,-2.206075668334961
Mitotane,Docetaxel,MDA-MB-231/ATCC,1.7777777777777777,-2.011126041412353
Everolimus,Sirolimus,NCI-H460,-3.6666666666666665,0.3826181888580322
Docetaxel,Tretinoin,LOX IMVI,15.444444444444445,23.553634643554688
Docetaxel,Sirolimus,LOX IMVI,-0.3333333333333333,3.855579376220703
Paclitaxel,Celecoxib,RPMI-8226,37.0,0.7808609008789062
Romidepsin,Paclitaxel,SK-MEL-5,-4.666666666666667,-0.0313930511474609
Everolimus,Dasatinib,LOX IMVI,-6.0,-2.5361242294311523
Paclitaxel,Tretinoin,SF-539,34.55555555555556,28.31380844116211
Dasatinib,Vorinostat,LOX IMVI,-1.7777777777777777,-4.767945289611816
Mitotane,Everolimus,U251,-3.888888888888889,2.300107002258301
Paclitaxel,Nilotinib,UACC-62,20.77777777777778,-1.529860496520996
Dasatinib,Docetaxel,HCT-15,-4.777777777777778,0.902468204498291
Nilotinib,Celecoxib,OVCAR-4,-4.555555555555555,-5.846520900726318
Sirolimus,Cladribine,HS 578T,-10.88888888888889,3.216284275054932
Mitotane,Dasatinib,RPMI-8226,-19.88888888888889,0.7114498615264893
Nilotinib,Cladribine,HOP-92,0.3333333333333333,-2.882723093032837
Sirolimus,Nilotinib,UO-31,-0.6666666666666666,1.976085901260376
Docetaxel,Cladribine,UACC-62,-11.444444444444445,3.48864221572876
Fulvestrant,Sirolimus,CAKI-1,-6.666666666666667,-6.4902777671813965
Fulvestrant,Everolimus,UO-31,23.666666666666668,5.111387729644775
Dasatinib,Sirolimus,NCI-H522,2.0,-1.3090635538101196
Mitotane,Cladribine,PC-3,-4.222222222222222,-1.4275474548339844
Everolimus,Vorinostat,T-47D,-3.2222222222222223,-2.162272691726685
Sirolimus,Cladribine,SK-OV-3,-2.555555555555556,-3.0487639904022217
Romidepsin,Tretinoin,SF-268,-0.6666666666666666,-3.395829677581787
Docetaxel,Cladribine,SF-539,-6.222222222222222,5.632680892944336
Thalidomide,Paclitaxel,HOP-62,2.888888888888889,-1.5434808731079102
Fulvestrant,Tretinoin,SNB-75,-0.8888888888888888,0.7570059299468994
Everolimus,Dasatinib,HS 578T,0.1111111111111111,-2.726367712020874
Vorinostat,Docetaxel,UO-31,0.6666666666666666,1.7415800094604492
Vorinostat,Paclitaxel,T-47D,-23.88888888888889,-3.08430290222168
Fulvestrant,Paclitaxel,UACC-257,-2.555555555555556,-4.127903461456299
Docetaxel,Fulvestrant,BT-549,0.5555555555555556,9.41014289855957
Everolimus,Nilotinib,OVCAR-3,-3.0,-9.056089401245115
Everolimus,Nilotinib,SF-539,-10.555555555555555,-6.666262626647949
Paclitaxel,Cladribine,SNB-75,3.333333333333333,-1.2809326648712158
Paclitaxel,Celecoxib,UACC-257,3.111111111111111,5.872135162353516
Fulvestrant,Sirolimus,MDA-MB-231/ATCC,0.2222222222222222,-5.71955680847168
Vorinostat,Docetaxel,MDA-MB-231/ATCC,-2.7777777777777777,-4.418651580810547
Vorinostat,Tretinoin,HCT-116,-1.3333333333333333,-9.328035354614258
Romidepsin,Celecoxib,K-562,-2.6666666666666665,3.772010803222656
Fulvestrant,Sirolimus,HCT-116,-10.555555555555555,-1.0851935148239136
Dasatinib,Nilotinib,OVCAR-3,-2.0,-8.062004089355469
Gefitinib,Lenalidomide,HS 578T,-1.7777777777777777,-1.5866944789886477
Everolimus,Celecoxib,T-47D,-1.4444444444444444,0.8186429738998413
Fulvestrant,Celecoxib,HOP-62,-12.88888888888889,-10.448152542114258
Docetaxel,Nilotinib,SK-MEL-5,-5.666666666666667,2.85917592048645
Docetaxel,Tretinoin,SNB-75,23.0,24.595325469970703
Megestrol acetate,Gefitinib,NCI-H522,0.2222222222222222,-0.0036811828613281
Fulvestrant,Everolimus,SF-268,14.666666666666666,5.644466400146484
Romidepsin,Paclitaxel,DU-145,5.0,0.6154930591583252
Mitotane,Sirolimus,NCI-H460,-4.222222222222222,-0.8630036115646362
Vorinostat,Nilotinib,HCT-116,-8.0,-11.450383186340332
Sirolimus,Tretinoin,SNB-75,1.5555555555555556,5.3409833908081055
Mitotane,Everolimus,CAKI-1,0.1111111111111111,-6.416918754577637
Everolimus,Docetaxel,HCT-116,2.333333333333333,0.5699825286865234
Romidepsin,Docetaxel,SNB-75,-3.7777777777777777,-1.7939062118530271
Everolimus,Romidepsin,SF-268,-0.2222222222222222,-4.372122764587402
Everolimus,Docetaxel,OVCAR-4,2.555555555555556,-0.1528792381286621
Vorinostat,Nilotinib,OVCAR-8,-10.333333333333334,-11.863511085510254
