Drug A,Drug B,Cell Line Name,Score,Pred Score
Lapatinib,Dasatinib,A375,-15.991582533821994,1.9717559814453125
Dasatinib,geldanamycin,SW837,8.681027307740193,82.22152709960938
Erlotinib,Dasatinib,SKMES1,11.10272802991041,-12.861160278320312
Lapatinib,Sorafenib,SW837,3.42951329804928,67.60311889648438
paclitaxel,Vorinostat,NCI-H460,-1.4295761119406232,30.757537841796875
Sunitinib,Sorafenib,SKMES1,-11.9299972333177,8.129109382629395
Dasatinib,Sorafenib,SW-620,11.923948375295712,0.5514698028564453
paclitaxel,Sunitinib,HCT116,5.960801203295765,15.396991729736328
vinblastine,Lapatinib,UACC62,-0.4381862293696001,-11.309043884277344
vinblastine,Vorinostat,LOVO,-2.43808381047612,-11.062774658203123
Lapatinib,geldanamycin,NCIH1650,5.72263802046558,30.262680053710938
Vorinostat,Erlotinib,NCI-H460,1.1496085756031087,6.175697326660156
paclitaxel,Sorafenib,A2058,-6.72144892291601,-4.987729072570801
Sunitinib,Dasatinib,A2058,18.1939100849816,26.18833541870117
Vorinostat,Lapatinib,SKMES1,3.61441892535489,30.878643035888672
metformin,Sorafenib,OV90,-0.8028238008287005,-32.49634552001953
Vorinostat,Lapatinib,MDAMB436,0.7001962140772594,-18.49920654296875
paclitaxel,Lapatinib,SK-OV-3,2.125547882163602,-2.439483642578125
metformin,Lapatinib,NCIH23,-2.8472026300298463,-38.978763580322266
metformin,Dasatinib,T-47D,-4.534682244798708,-2.969085693359375
Erlotinib,geldanamycin,NCI-H460,4.49418879319923,65.36808776855469
vinblastine,Lapatinib,A2058,-10.901275449743116,11.455848693847656
Sunitinib,Dasatinib,RPMI7951,-4.736229867816737,15.782560348510742
Vorinostat,geldanamycin,A2058,-0.0053525606393112,-69.0888671875
Erlotinib,geldanamycin,HCT116,7.06923762363823,-35.816375732421875
Vorinostat,Sorafenib,NCI-H460,-0.0084306638066775,-3.3751583099365234
Lapatinib,Sorafenib,A2780,2.11900133622217,20.335588455200195
Sunitinib,Dasatinib,NCIH1650,8.106852576346123,-12.407756805419922
Vorinostat,Sorafenib,SKMES1,-0.1428452494230792,-4.039268493652344
Vorinostat,geldanamycin,NCIH2122,-1.0683487237199796,11.589996337890623
vinblastine,geldanamycin,CAOV3,0.0285872237409883,-27.9921875
Vorinostat,Lapatinib,OVCAR3,2.75380173901167,-29.348876953125
paclitaxel,Dasatinib,UACC62,-7.69948364751984,-12.618783950805664
Vorinostat,Lapatinib,HT144,-0.0556983764780604,-2.7116775512695312
paclitaxel,geldanamycin,A375,-1.32131943338233,23.695152282714844
paclitaxel,Vorinostat,NCIH23,-3.0345245902191325,-4.010040283203125
vinblastine,Lapatinib,RPMI7951,-2.93911844531118,-7.630241394042969
Sunitinib,Dasatinib,MDAMB436,9.94612085382829,5.397753715515137
metformin,Erlotinib,OV90,-3.5546157663424616,-15.177749633789062
Vorinostat,Dasatinib,HT144,-11.221818720505304,-1.577167510986328
Lapatinib,Sorafenib,SKMEL30,3.9797293996962297,-6.519964218139648
Lapatinib,Erlotinib,CAOV3,4.54734483862441,-3.650436401367188
metformin,Sunitinib,CAOV3,-45.634880019414,-29.350053787231445
metformin,Sunitinib,OVCAR3,-1.6020246929696491,-25.3176498413086
Vorinostat,Sunitinib,NCIH23,-4.12581810820042,7.485637664794922
Vorinostat,geldanamycin,NCIH1650,-3.019531285218114,13.977195739746094
Vorinostat,Lapatinib,SW837,5.42509465390903,19.82146453857422
Erlotinib,Dasatinib,NCIH2122,-21.5871320482388,-6.196407318115234
vinblastine,Lapatinib,T-47D,-1.2497809936708242,-5.328865051269531
metformin,Vorinostat,LOVO,-35.0272315856836,-45.95570373535156
vinblastine,Lapatinib,SK-OV-3,3.37898618824583,40.17236328125
metformin,Dasatinib,UACC62,-13.4460672849668,-7.397146224975586
Lapatinib,Sorafenib,T-47D,10.982614675109394,5.318241119384766
Dasatinib,geldanamycin,LOVO,2.35164464781062,-7.970001220703125
Dasatinib,geldanamycin,HCT116,-20.9676231329802,82.9295654296875
Lapatinib,Sorafenib,NCIH23,-1.6422791314174887,8.721872329711914
Vorinostat,Dasatinib,LOVO,-0.3136273830120112,11.756240844726562
paclitaxel,Sunitinib,OVCAR3,-16.967828162594074,-22.58722496032715
Dasatinib,Sorafenib,HT144,-2.8325461302865187,-3.060161590576172
paclitaxel,Erlotinib,RKO,-2.6871577689602653,-11.932220458984377
vinblastine,Sorafenib,A2058,7.570838092245207,-2.523736953735352
metformin,Sorafenib,SKMES1,-13.547300817594484,-21.86123275756836
paclitaxel,Dasatinib,CAOV3,8.99923705482913,-15.053224563598633
Lapatinib,Dasatinib,SW-620,-0.003939288658445,-15.205759048461914
paclitaxel,Lapatinib,SW837,6.147225205740463,-3.761688232421875
vinblastine,Vorinostat,OV90,-2.149900469098629,-19.10595703125
metformin,Sorafenib,A2780,-25.2381267145584,-18.605144500732425
Erlotinib,geldanamycin,RKO,-5.36204355968609,-64.96466064453125
Vorinostat,Lapatinib,NCIH1650,4.43276114617859,-1.743988037109375
Vorinostat,Lapatinib,VCAP,3.27144637329635,-11.045120239257812
Vorinostat,Dasatinib,OVCAR3,-1.626797120535592,-2.629077911376953
Sunitinib,geldanamycin,NCIH2122,-9.859535687586003,9.931968688964844
vinblastine,Sorafenib,NCIH2122,2.0008593011464906,-12.1998929977417
paclitaxel,geldanamycin,RPMI7951,0.369316059642221,-46.18650817871094
Lapatinib,geldanamycin,HT144,5.79128728304933,2.239852905273437
paclitaxel,Erlotinib,T-47D,0.1235817830644999,-4.284248352050781
geldanamycin,Sorafenib,SW837,-3.36903782007548,50.980690002441406
Lapatinib,Dasatinib,T-47D,7.06032809637297,-7.685409545898437
Sunitinib,Sorafenib,T-47D,13.71198107208239,-19.544713973999023
