gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
FRAT2,0.104541,0.0896525,0.1146337499999999,0.1024515,0.1076815,0.1074665,0.12109675,0.1116605,0.0966805,0.10765575,0.1128905,0.11103475,0.1067805,0.098881,0.095252,0.1055735,0.09703925,0.1013695,0.1126045,0.12106025,0.10362575,0.10245925,0.1101455,0.1049645,0.10520375,0.10918875,0.10077,0.1122705,0.1108215,0.09317625,0.11466125,0.105172,0.11134825,0.08850025,0.1067342499999999,0.10883825,0.100198,0.10816675,0.09759,0.10196425,0.09377825,0.0987717499999999,0.10775725,0.11924,0.1081915,0.114167,0.12417125,0.09985075,0.1056635,0.091424,0.1069302499999999,0.12208875,0.09697225,0.11362475,0.1194275,0.100991,0.10263125,0.107532,0.108321,0.09660225,0.115004,0.1144975,0.12174,0.09179875
FRMD1,0.9134504666666668,0.9172494666666666,0.9219166,0.9132712,0.8855021333333333,0.9047728,0.9132325333333334,0.9113462666666668,0.9240567333333334,0.9198525333333334,0.9176501333333332,0.9161336,0.9201148,0.8934914666666667,0.9321364,0.9297076666666668,0.9200885333333332,0.912913,0.9294304,0.9103136,0.9121487333333334,0.9315202,0.9162316666666668,0.9212446,0.8916387333333333,0.9221058666666668,0.9137856,0.9292285333333332,0.9209770666666668,0.8922709999999999,0.9036267333333332,0.9156134,0.8757064666666667,0.9308404666666666,0.9297117333333332,0.9220678666666668,0.9224664,0.9026395333333334,0.9126671333333332,0.9100644,0.9303340666666666,0.9008378666666668,0.8982912666666666,0.9364754666666666,0.9305342666666668,0.9221372,0.9148335333333332,0.9112876666666668,0.9045856,0.9317024666666666,0.9006484,0.9141605333333334,0.9230296,0.9205184,0.9215127333333332,0.9171576,0.9185964,0.8954273333333334,0.9180342,0.9230268666666668,0.9040246666666668,0.9102900666666668,0.9083284,0.9286841333333334
FRMD6,0.8242588,0.8538146,0.8272387999999999,0.8278032,0.8266145999999999,0.8009324,0.8159356000000001,0.8274554000000001,0.822279,0.7987377999999999,0.8087186000000001,0.8152072,0.8190698,0.7963122,0.8286814,0.8204342,0.8091982,0.8395576,0.8278361999999999,0.804602,0.7958048,0.8362206000000001,0.8258534,0.818456,0.8140534,0.8297205999999999,0.8398304,0.8258086,0.8159510000000001,0.824067,0.8019236,0.8261286,0.8179415999999999,0.8328026,0.8516226,0.8301641999999999,0.8180902,0.8277424,0.8214928,0.8285631999999999,0.8591758,0.8133178000000001,0.8158324,0.8531708,0.8271822,0.8133994,0.8373842,0.8044136,0.798138,0.8002302,0.8128613999999998,0.8196004,0.8147030000000001,0.7938272,0.838351,0.8298944,0.8186798,0.8032197999999999,0.8160209999999999,0.8319746,0.807743,0.7922264,0.840067,0.8405118
FRS2,0.4595996666666666,0.4563673333333333,0.454609,0.4696353333333333,0.431035,0.4520763333333333,0.4763449999999999,0.4551746666666667,0.4430443333333333,0.4785536666666667,0.4739436666666667,0.44605,0.4429266666666667,0.4598426666666667,0.382847,0.4307596666666667,0.44575,0.4231179999999999,0.3985166666666667,0.4880836666666666,0.4463363333333333,0.442861,0.4747006666666666,0.4543363333333333,0.4488756666666667,0.455888,0.4463143333333333,0.403537,0.4360013333333333,0.4280783333333333,0.461228,0.4115356666666667,0.452739,0.4743853333333334,0.437637,0.4321623333333333,0.4511496666666666,0.4396846666666666,0.4279353333333333,0.4641843333333333,0.4699883333333334,0.4191286666666666,0.4009566666666666,0.4623846666666666,0.4786586666666667,0.4490483333333332,0.4393856666666667,0.4580546666666666,0.4419286666666666,0.4580516666666667,0.4343426666666666,0.4794993333333333,0.456876,0.4653803333333333,0.467062,0.4365633333333333,0.4492303333333334,0.4603846666666666,0.4279946666666667,0.4487326666666666,0.4790699999999999,0.4308276666666666,0.4616123333333333,0.4367103333333333
FSHB,0.7496846666666667,0.7438383333333333,0.7788186666666667,0.759543,0.727046,0.7483153333333333,0.7374376666666667,0.7500766666666667,0.7313333333333333,0.7332853333333333,0.722929,0.7498203333333334,0.7602906666666667,0.7351416666666667,0.7772456666666666,0.7510556666666667,0.7709906666666667,0.746143,0.751169,0.743382,0.7343543333333334,0.7746943333333333,0.7717783333333333,0.7309406666666667,0.7168513333333334,0.7075216666666666,0.7414046666666666,0.7751933333333333,0.7509173333333333,0.7222946666666666,0.7533443333333333,0.7791096666666667,0.7459733333333333,0.7510433333333334,0.7923843333333332,0.741335,0.7436903333333333,0.7347793333333333,0.7389253333333333,0.7512840000000001,0.7625869999999999,0.7393376666666667,0.7409483333333333,0.763148,0.7874676666666667,0.7726063333333334,0.7542810000000001,0.7362163333333335,0.7121356666666667,0.7910879999999999,0.7433986666666668,0.7414200000000001,0.7374616666666666,0.722391,0.752882,0.7538783333333333,0.7578686666666666,0.7303996666666667,0.7542126666666666,0.7585786666666667,0.7365046666666667,0.741483,0.7383090000000001,0.7610583333333333
FSHR,0.832936,0.8414813333333333,0.780943,0.8087646666666667,0.8028253333333333,0.7780506666666667,0.8141773333333333,0.7925173333333334,0.8158716666666667,0.786899,0.8302806666666668,0.8143706666666667,0.8129793333333333,0.7780743333333334,0.8343210000000001,0.8176253333333333,0.7890036666666665,0.7964643333333333,0.8090406666666666,0.8248186666666667,0.7770210000000001,0.8426013333333334,0.7942156666666667,0.8136236666666666,0.766378,0.7926350000000001,0.8348296666666667,0.8226666666666667,0.81546,0.806949,0.7905496666666667,0.8162856666666666,0.7808406666666667,0.8100243333333333,0.8372850000000001,0.784376,0.8290813333333333,0.8235873333333333,0.8030336666666668,0.7873423333333333,0.8172293333333333,0.76422,0.8191426666666667,0.8379346666666666,0.8112073333333334,0.8619413333333333,0.7973883333333335,0.786057,0.758665,0.8289436666666666,0.7818023333333333,0.8037003333333333,0.795205,0.830079,0.7984123333333333,0.8293783333333332,0.7920556666666666,0.8013286666666667,0.7825106666666667,0.7957336666666667,0.8047206666666668,0.8093393333333333,0.7809003333333333,0.7949413333333334
FST,0.0651316,0.053298,0.0632843999999999,0.0550076,0.0617988,0.0667726,0.0661982,0.0623062,0.0560518,0.061919,0.0604286,0.0633684,0.0636432,0.0621394,0.05018,0.080743,0.048832,0.0593198,0.0629264,0.0549624,0.0627294,0.0508998,0.061408,0.0625376,0.0678822,0.0548417999999999,0.0598053999999999,0.0571126,0.0540058,0.0570957999999999,0.0633167999999999,0.0610696,0.0663301999999999,0.042764,0.0568937999999999,0.070189,0.0555147999999999,0.0673049999999999,0.0604522,0.0574504,0.0493644,0.0728968,0.0653932,0.0789176,0.0618697999999999,0.0582675999999999,0.074879,0.0555524,0.0595132,0.048779,0.0652526,0.0677434,0.045049,0.0633026,0.0539182,0.05789,0.0528405999999999,0.0529857999999999,0.0629072,0.051227,0.069679,0.0674306,0.0629726,0.0566502
FXYD1,0.5358973333333333,0.4795813333333333,0.5549046666666667,0.5163139999999999,0.4886006666666667,0.5407316666666667,0.5526883333333333,0.5254726666666666,0.567679,0.5187273333333333,0.5414686666666667,0.527995,0.5426413333333333,0.54664,0.5578376666666667,0.592552,0.54176,0.5304760000000001,0.5056123333333333,0.499333,0.4977246666666666,0.52831,0.5581706666666667,0.5447366666666666,0.4847226666666667,0.5449303333333334,0.5636236666666666,0.5645613333333334,0.5572,0.4987593333333333,0.5541793333333334,0.4974946666666666,0.5089736666666667,0.5562183333333334,0.5451956666666666,0.5777186666666666,0.5512863333333333,0.5234273333333334,0.5622716666666667,0.475316,0.577847,0.5108886666666667,0.5210629999999999,0.563136,0.5319723333333334,0.5433216666666667,0.509413,0.495844,0.517598,0.5301613333333334,0.501796,0.535592,0.5846203333333334,0.5542616666666667,0.5221323333333333,0.5305606666666667,0.567589,0.5165806666666667,0.5144083333333334,0.5266529999999999,0.52983,0.521813,0.5780196666666666,0.5222206666666667
FXYD2,0.5894915000000001,0.58911375,0.607448,0.624159,0.60775575,0.61641325,0.62865075,0.61986275,0.6135705,0.6139985,0.62093675,0.6388715,0.614596,0.566119,0.646867,0.61425625,0.605801,0.6039285,0.59713325,0.6349549999999999,0.5879285,0.62132275,0.61353725,0.593824,0.5626862499999999,0.6049990000000001,0.58125775,0.63719875,0.6022775,0.5778365,0.580152,0.6714567499999999,0.5710815,0.5907495,0.6503797499999999,0.58281,0.611488,0.57338475,0.5883652500000001,0.6117595,0.607432,0.60640775,0.55588675,0.62675625,0.614794,0.63169575,0.630995,0.57775525,0.57878775,0.6465465,0.579325,0.60720525,0.5879145,0.64800075,0.62673725,0.615593,0.5999265,0.58276025,0.640495,0.624133,0.5939285,0.60912375,0.58461925,0.620851
FYB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FYN,0.3654167777777777,0.312839,0.3566296666666667,0.3576917777777778,0.3443456666666666,0.3700305555555555,0.3611883333333333,0.3620862222222222,0.401283,0.3761138888888888,0.387717111111111,0.363319,0.3508783333333333,0.3539952222222222,0.3467588888888889,0.3614024444444444,0.3645234444444444,0.3717964444444444,0.3354451111111111,0.3651788888888889,0.3569323333333333,0.3570782222222222,0.3648522222222222,0.3764423333333333,0.3403676666666666,0.3875248888888889,0.3479967777777777,0.3840404444444444,0.3469334444444444,0.3766712222222221,0.3728168888888888,0.3868395555555555,0.3537565555555556,0.3536902222222222,0.3629237777777778,0.3615983333333333,0.3882846666666666,0.3636033333333333,0.3632533333333333,0.3289013333333333,0.3860976666666667,0.3432061111111111,0.3566337777777777,0.3702523333333333,0.3802134444444444,0.3659822222222222,0.3572513333333333,0.3632811111111111,0.3535084444444444,0.3477777777777777,0.3772383333333333,0.3505994444444444,0.3793217777777777,0.3742505555555555,0.3661085555555555,0.3763738888888889,0.3580006666666666,0.3468648888888889,0.3704757777777778,0.360873,0.3866177777777777,0.372972,0.362522,0.3586094444444445
FZD1,0.107276,0.1115364,0.1052201999999999,0.088629,0.1243932,0.1194896,0.11098,0.1045422,0.0816736,0.099556,0.1104941999999999,0.1119704,0.0921564,0.1185332,0.0816628,0.0725518,0.0834512,0.0852488,0.1001,0.0939106,0.0924274,0.087521,0.0981472,0.10451,0.1177049999999999,0.084528,0.1001803999999999,0.0914394,0.1022272,0.0930339999999999,0.1213042,0.1004428,0.1047742,0.0887063999999999,0.1155834,0.1049037999999999,0.0768568,0.1056754,0.0932742,0.1095094,0.093047,0.1289384,0.0908908,0.1082307999999999,0.107698,0.114415,0.1291134,0.084974,0.0887244,0.1082371999999999,0.1042102,0.1270821999999999,0.096224,0.0866754,0.109678,0.0732866,0.0826132,0.1086724,0.09352,0.097565,0.096021,0.1107494,0.1205432,0.1076703999999999
FZD10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FZD2,0.0777505714285714,0.0614255714285714,0.0930285714285714,0.0841081428571428,0.0693984285714285,0.0950504285714285,0.0938514285714285,0.0697028571428571,0.0716551428571428,0.093447,0.0824771428571428,0.0853664285714285,0.0773738571428571,0.0884037142857142,0.0807514285714285,0.0673707142857142,0.0852582857142857,0.0718861428571428,0.0724555714285714,0.0892382857142857,0.0821497142857142,0.0851902857142857,0.0878518571428571,0.0755719999999999,0.0875472857142857,0.0765354285714285,0.0761958571428571,0.0669375714285714,0.0826271428571428,0.0801145714285714,0.0868562857142857,0.0618089999999999,0.0667232857142857,0.0632977142857142,0.0792214285714285,0.0901917142857142,0.0768602857142857,0.0910308571428571,0.0938561428571428,0.0800347142857142,0.0594208571428571,0.0872692857142857,0.065108,0.0741707142857142,0.0781511428571428,0.0815751428571428,0.0949992857142857,0.0701152857142857,0.0626945714285714,0.0843135714285714,0.0757438571428571,0.0858638571428571,0.0849131428571428,0.07806,0.0799194285714285,0.0691231428571428,0.0719252857142857,0.0789805714285714,0.0940368571428571,0.0801699999999999,0.0803448571428571,0.0900731428571428,0.0757295714285714,0.0750214285714285
FZD3,0.0585975,0.064715,0.065578,0.059642,0.055413,0.068818,0.0688385,0.0598109999999999,0.0526385,0.0599635,0.067415,0.059569,0.05506,0.069645,0.0613015,0.0557525,0.050017,0.059397,0.067656,0.061507,0.0612565,0.0576675,0.064045,0.0753265,0.06245,0.054786,0.0537705,0.0562235,0.064371,0.051224,0.0666425,0.053776,0.057255,0.0469575,0.04983,0.0741365,0.0599144999999999,0.0654735,0.0592095,0.049153,0.0611285,0.059199,0.0614975,0.073521,0.065397,0.0622965,0.060949,0.050509,0.0717965,0.0534115,0.061897,0.059336,0.0684195,0.0430814999999999,0.0572555,0.0547985,0.046541,0.0595585,0.0653505,0.055745,0.0622505,0.0606935,0.0565445,0.055549
FZD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FZD5,0.418566,0.3866061818181818,0.4356979090909091,0.4119923636363636,0.4121288181818182,0.4143035454545454,0.4367862727272726,0.4105446363636363,0.4190321818181818,0.431178,0.4187749090909091,0.4186175454545454,0.4395907272727273,0.3941084545454545,0.4340294545454545,0.4210506363636364,0.425826,0.4225674545454545,0.4107944545454545,0.4090094545454545,0.3808612727272727,0.4369565454545455,0.4151152727272727,0.4058741818181818,0.3886339090909091,0.4057573636363636,0.4277770909090909,0.4324224545454545,0.4330122727272727,0.4035442727272727,0.4361467272727273,0.4346704545454545,0.4021073636363636,0.4130439090909091,0.4415000909090908,0.4223596363636364,0.4389842727272727,0.417637,0.4194094545454545,0.4021295454545454,0.4602501818181818,0.4129275454545455,0.4054075454545454,0.4465556363636364,0.4288552727272727,0.4344745454545454,0.4296756363636363,0.3877383636363636,0.3850673636363636,0.4225080909090909,0.384774909090909,0.4330051818181818,0.4303681818181818,0.4218169999999999,0.4527010909090909,0.4154531818181818,0.4219913636363637,0.3981804545454546,0.4260557272727273,0.4262176363636363,0.4043046363636364,0.4269685454545454,0.4365845454545454,0.4254579999999999
FZD6,0.869845,0.7870550000000001,0.8269664999999999,0.8367785,0.8095055,0.81072,0.8099615,0.8066185,0.8008415,0.7927759999999999,0.841743,0.8255145,0.8484145000000001,0.8301655,0.819642,0.779219,0.8353035,0.755142,0.8711755,0.803592,0.7471985,0.8128055000000001,0.812759,0.839358,0.8084365,0.8353855,0.8040229999999999,0.8114265,0.8187795,0.736264,0.8081265,0.8378005,0.764849,0.8339495,0.8207245,0.8066765,0.8506994999999999,0.8135775,0.7840214999999999,0.802692,0.8254105,0.7553205000000001,0.800758,0.818662,0.8175049999999999,0.8361465,0.8104245,0.7743985,0.771018,0.8147555,0.805801,0.8281675,0.8053035,0.7859404999999999,0.7839175,0.8276445,0.8179970000000001,0.7417455,0.8047074999999999,0.812192,0.796794,0.7482575,0.7925420000000001,0.8008930000000001
FZD7,0.1364376363636363,0.1190786363636363,0.1304815454545454,0.1317603636363636,0.1403015454545454,0.1411158181818181,0.1342656363636363,0.1295630909090909,0.1124178181818181,0.1297096363636363,0.1224596363636363,0.1348910909090909,0.1318481818181818,0.1417943636363636,0.131638909090909,0.1369061818181818,0.1217203636363636,0.1286254545454545,0.1277827272727272,0.1226142727272727,0.1329030909090909,0.1297478181818182,0.127249,0.1291126363636363,0.1347367272727272,0.1301088181818182,0.1328876363636363,0.139137,0.1335752727272727,0.1170798181818181,0.1410549090909091,0.1298267272727272,0.1410526363636363,0.1192435454545454,0.1360535454545454,0.1334862727272727,0.1344807272727272,0.1250447272727272,0.127561,0.1236931818181818,0.1315193636363636,0.1319772727272727,0.1324012727272727,0.1369956363636363,0.1251966363636363,0.1358567272727272,0.1319494545454545,0.1251302727272727,0.1188253636363636,0.1209062727272727,0.1173994545454545,0.1295387272727272,0.1332043636363636,0.1223052727272727,0.1251917272727272,0.132256,0.1351195454545454,0.1340794545454545,0.1258046363636363,0.1213662727272727,0.1187303636363636,0.1357649090909091,0.1463686363636363,0.1296180909090909
FZD8,0.03142625,0.021235375,0.0228655,0.031323375,0.0331315,0.03306075,0.032774375,0.026063125,0.018170375,0.026805875,0.03045325,0.0254085,0.024652,0.036379625,0.01961125,0.024426625,0.023554125,0.0274155,0.022036625,0.02282175,0.031306375,0.018112125,0.0241005,0.027989375,0.037675125,0.022573,0.024993875,0.022787375,0.02026375,0.0248823749999999,0.028562125,0.026353125,0.038331875,0.018320875,0.0221035,0.028728375,0.028297125,0.02697575,0.02312775,0.02269425,0.024369125,0.0374055,0.0263218749999999,0.032429625,0.022015,0.02975125,0.037025125,0.022999125,0.02489325,0.01934125,0.02870475,0.033271375,0.027382625,0.023453375,0.027774625,0.02346725,0.023868125,0.029226875,0.027382625,0.0235865,0.02734375,0.02678525,0.038063875,0.031023375
FZD9,0.782244,0.833371,0.801119,0.821334,0.811618,0.795885,0.82808,0.82773,0.838021,0.825693,0.850446,0.863255,0.846415,0.780674,0.870927,0.819189,0.808149,0.832647,0.764055,0.8337,0.818644,0.837763,0.834927,0.801049,0.806914,0.840381,0.767944,0.832199,0.823874,0.805196,0.793167,0.836512,0.773689,0.823265,0.843663,0.771154,0.814845,0.790619,0.824203,0.783288,0.808766,0.822645,0.801497,0.841827,0.821921,0.846861,0.830315,0.83502,0.791652,0.850529,0.79643,0.843571,0.831993,0.834387,0.834617,0.807768,0.863943,0.769025,0.822657,0.83855,0.817638,0.792753,0.817478,0.821547
G6PC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G6PC2,0.814992,0.831202,0.826949,0.841384,0.81588,0.871307,0.801568,0.834992,0.859764,0.832036,0.841176,0.845711,0.864059,0.832659,0.868235,0.82551,0.836944,0.816014,0.843535,0.881924,0.84872,0.87562,0.857086,0.850379,0.806585,0.842167,0.833166,0.824192,0.81182,0.829589,0.854843,0.84948,0.825244,0.854533,0.874907,0.860731,0.823995,0.86132,0.881035,0.834467,0.877069,0.818905,0.846947,0.845987,0.858293,0.843164,0.817683,0.803108,0.871463,0.88327,0.847816,0.815322,0.862541,0.858494,0.858472,0.869417,0.856714,0.829847,0.82573,0.833739,0.826789,0.823993,0.862161,0.881033
G6PC3,0.2911379999999999,0.2637583333333334,0.279993,0.2569553333333333,0.2653636666666666,0.3054423333333333,0.31453,0.2893573333333333,0.2738143333333333,0.284643,0.28058,0.2645816666666666,0.25847,0.280746,0.2687046666666666,0.284477,0.25926,0.2635053333333333,0.2770323333333333,0.252857,0.2578526666666667,0.2679826666666666,0.2790473333333333,0.2613886666666666,0.273301,0.2889023333333333,0.2845129999999999,0.2410283333333333,0.2961546666666667,0.2780776666666666,0.2683256666666667,0.2518309999999999,0.2715869999999999,0.282395,0.2827173333333333,0.296541,0.2848353333333333,0.2721673333333333,0.3004133333333333,0.2623373333333333,0.3127303333333333,0.278678,0.267915,0.276771,0.2615376666666666,0.229529,0.2697436666666666,0.279371,0.2839563333333333,0.2385033333333333,0.2971146666666667,0.2633233333333333,0.288483,0.2996746666666667,0.2840016666666666,0.2534256666666666,0.2959776666666667,0.2789363333333333,0.274801,0.277514,0.2661373333333333,0.288059,0.301229,0.2586536666666666
GAB1,0.2121438333333333,0.2219843333333333,0.2281593333333333,0.2204296666666666,0.2273043333333333,0.2219941666666666,0.2098401666666667,0.2309725,0.2113111666666667,0.2278869999999999,0.232345,0.213345,0.2359193333333333,0.2127916666666666,0.1979365,0.2014263333333333,0.2226471666666666,0.2201033333333333,0.2159543333333333,0.2382236666666667,0.1960228333333333,0.2191616666666666,0.2162923333333333,0.2271313333333333,0.2212035,0.2169583333333333,0.2139838333333333,0.2162369999999999,0.2076438333333333,0.2161946666666666,0.2053341666666666,0.2212021666666666,0.1979588333333333,0.1936668333333333,0.2109845,0.2055275,0.2174799999999999,0.220829,0.2106613333333333,0.2307633333333333,0.2130648333333333,0.2219736666666666,0.2062776666666666,0.2201681666666667,0.2107413333333333,0.2093413333333333,0.2275791666666666,0.2148623333333333,0.2008299999999999,0.2154114999999999,0.2206905,0.2157135,0.210238,0.2075886666666666,0.2264631666666667,0.2061745,0.22141,0.2088343333333333,0.216902,0.2202588333333333,0.1992556666666667,0.2313121666666666,0.2109851666666666,0.2179208333333333
GAB2,0.4285837142857143,0.418308,0.4437711428571428,0.4379205714285715,0.417803,0.4370165714285714,0.43488,0.4369282857142857,0.4278204285714285,0.4352975714285714,0.4444205714285714,0.4277742857142857,0.4323094285714285,0.4210981428571428,0.4419714285714285,0.4068832857142857,0.4460704285714286,0.4299082857142857,0.4226367142857143,0.4459174285714286,0.4297805714285714,0.4365884285714286,0.4305397142857143,0.4536991428571428,0.411868,0.4419071428571429,0.4209125714285714,0.4291118571428571,0.4299287142857143,0.428,0.4310134285714286,0.427836,0.4130891428571429,0.4268384285714285,0.4284498571428571,0.416556,0.4453025714285714,0.4213361428571428,0.4260265714285714,0.4208335714285714,0.4162164285714285,0.427149,0.4142074285714286,0.4487751428571429,0.4273784285714285,0.4437265714285714,0.4428178571428571,0.4248368571428571,0.4261085714285714,0.4288547142857143,0.4157368571428571,0.4443807142857143,0.4442987142857143,0.4135365714285714,0.4569945714285714,0.4422488571428571,0.4139447142857143,0.4314165714285715,0.4440405714285714,0.4399061428571428,0.4283929999999999,0.4368165714285714,0.4395987142857143,0.4395272857142857
GABARAP,0.1388496666666666,0.1270078888888889,0.145308,0.1406211111111111,0.1485293333333333,0.1418792222222222,0.1422486666666666,0.1442091111111111,0.1337561111111111,0.1422195555555555,0.1384646666666666,0.1366252222222222,0.1413065555555555,0.1403734444444444,0.1297904444444444,0.1248937777777777,0.12686,0.1375458888888888,0.1402665555555555,0.1419825555555555,0.1332188888888889,0.1281866666666666,0.1332382222222222,0.1334063333333333,0.147374,0.1365104444444444,0.1360954444444444,0.1303595555555555,0.1355951111111111,0.133665,0.1488754444444444,0.1312348888888889,0.1441635555555555,0.1314032222222222,0.1462547777777777,0.1521966666666666,0.1367992222222222,0.1354814444444444,0.134904,0.1393197777777778,0.1271542222222222,0.137673,0.1346544444444444,0.1437001111111111,0.1466216666666666,0.1395508888888889,0.1581184444444444,0.1288763333333333,0.1357427777777777,0.1319421111111111,0.1323711111111111,0.1405554444444444,0.1314728888888889,0.1277626666666666,0.140039,0.134538,0.137416,0.1365817777777777,0.1438778888888888,0.135145,0.1449695555555555,0.1417279999999999,0.1465238888888889,0.1321452222222222
GABARAPL1,0.1070825,0.1041965,0.10976575,0.10502775,0.11047225,0.1109165,0.1177785,0.1001885,0.10063275,0.1077074999999999,0.0968425,0.10852725,0.09992075,0.11176725,0.0985095,0.09396475,0.107398,0.096386,0.10215075,0.10843675,0.12146525,0.1189149999999999,0.11514675,0.1134797499999999,0.1212525,0.1118529999999999,0.0933795,0.09904725,0.1079305,0.106961,0.1228142499999999,0.090324,0.1092057499999999,0.10667325,0.106975,0.10689425,0.1064565,0.1189077499999999,0.10289975,0.1094469999999999,0.11261925,0.12299825,0.11450275,0.11205075,0.1201135,0.1104245,0.12204175,0.1011385,0.11136525,0.093935,0.1080835,0.12361975,0.11841025,0.122259,0.11247125,0.0989735,0.1150699999999999,0.12012575,0.10306275,0.11296125,0.1178775,0.12356,0.1207925,0.11344975
GABARAPL2,0.4152373333333333,0.42924,0.4026986666666667,0.404722,0.385824,0.4010176666666666,0.39368,0.413541,0.4161539999999999,0.415548,0.4128719999999999,0.4116366666666666,0.3977873333333333,0.4325539999999999,0.4015003333333333,0.3947583333333333,0.426862,0.4062189999999999,0.386802,0.3847183333333333,0.4178643333333333,0.4158563333333333,0.4170736666666666,0.418337,0.4017706666666666,0.429133,0.4184486666666667,0.3963343333333333,0.4100209999999999,0.3966116666666666,0.433924,0.402606,0.414384,0.450997,0.4118403333333333,0.3935643333333333,0.406557,0.427768,0.4153206666666666,0.3986516666666667,0.4388643333333333,0.4076506666666666,0.4094006666666667,0.3962206666666667,0.4007883333333333,0.4393826666666666,0.379702,0.419556,0.4225696666666667,0.371911,0.4169993333333333,0.4054096666666666,0.420304,0.413616,0.4322036666666666,0.4210879999999999,0.4327786666666666,0.4130026666666667,0.4009156666666666,0.407642,0.42141,0.3983573333333333,0.4308506666666666,0.3656226666666666
GABBR1,0.2641692631578947,0.2542167368421053,0.2539504210526316,0.2584573684210526,0.2447886842105263,0.2626861578947368,0.2677839999999999,0.2613314736842105,0.2667198947368421,0.2483612105263157,0.2664618421052632,0.2650708421052631,0.2583811578947368,0.2651364736842105,0.2460304210526316,0.2536214736842105,0.2603222105263157,0.2611458947368421,0.246307,0.257812,0.2486587894736842,0.2462607894736842,0.2616385263157895,0.2626766842105263,0.2678321052631578,0.2727011052631579,0.2483387894736842,0.2498997368421052,0.2524493157894736,0.2652388421052631,0.2728362105263158,0.2528022631578947,0.2645367894736842,0.2553315263157895,0.2576124210526316,0.2541475263157894,0.2573195789473684,0.2615108421052631,0.2552887368421053,0.2465663684210526,0.268367,0.2542154210526315,0.2531035263157895,0.2755565263157895,0.2515518947368421,0.2497444210526315,0.2621012631578948,0.254745052631579,0.2473785263157895,0.2454162105263158,0.2598813684210526,0.2610818421052632,0.2695982631578947,0.2625910526315789,0.2710258421052631,0.2575387368421052,0.2662664210526316,0.2683687894736842,0.2634926315789473,0.2614355263157895,0.2656933157894737,0.262889947368421,0.2729771578947368,0.2439761052631578
