Drug A,Drug B,Cell Line Name,Score,Pred Score
Lapatinib,geldanamycin,OV90,2.578081311550471,-0.3598798513412475
metformin,Erlotinib,MDAMB436,-42.2483635713802,-27.18523979187012
vinblastine,Erlotinib,CAOV3,8.204494762209066,3.4827423095703125
Sunitinib,Lapatinib,A2058,18.5317724911246,4.3285722732543945
vinblastine,Vorinostat,T-47D,6.097122298913325,-31.512603759765625
vinblastine,Lapatinib,A2780,-11.299328727708405,3.351836919784546
Vorinostat,Sorafenib,T-47D,-6.22433036882608,-3.758575916290283
paclitaxel,Lapatinib,NCIH1650,3.12612254618191,-0.936219334602356
Sunitinib,Dasatinib,CAOV3,8.756217929094177,1.2769466638565063
metformin,Sunitinib,RPMI7951,-1.757118944268968,-40.80841064453125
metformin,Sunitinib,NCIH1650,-51.402683514636095,-40.78985595703125
Sunitinib,Sorafenib,UACC62,-2.13735826282737,-2.6026253700256348
Lapatinib,Sorafenib,UACC62,8.88265541550952,-3.091206789016724
Vorinostat,Dasatinib,CAOV3,5.58846482112586,-4.194819927215576
Vorinostat,Dasatinib,SW837,7.383552345763623,-5.568541049957275
Vorinostat,Erlotinib,SW837,10.229168329440906,-2.05283260345459
vinblastine,Lapatinib,SKMEL30,-17.4030551064212,-2.68315052986145
Vorinostat,Erlotinib,SK-OV-3,2.204062447972561,11.617874145507812
Sunitinib,Lapatinib,HCT116,-3.195242757261453,-0.7111849784851074
metformin,Lapatinib,HT144,-36.8822022827233,-26.607410430908203
Lapatinib,geldanamycin,SK-OV-3,3.812227003524945,-4.840442180633545
Vorinostat,Sunitinib,NCIH2122,-6.89310310865277,-6.764942169189453
vinblastine,Lapatinib,SKMES1,-2.85382252753121,0.258373498916626
vinblastine,Vorinostat,NCI-H460,-7.42349600405968,-1.3323230743408203
paclitaxel,Erlotinib,SK-OV-3,4.398848813602776,3.230512380599976
metformin,Vorinostat,SW-620,-68.1959205924323,-40.0067138671875
vinblastine,Vorinostat,SKMES1,-3.773219093074008,-1.4495110511779783
Sunitinib,Lapatinib,A2780,8.453421074249384,1.6833313703536987
metformin,Vorinostat,VCAP,-62.9612541332419,-32.95433044433594
vinblastine,Dasatinib,RPMI7951,2.97844031586002,-2.715351104736328
paclitaxel,Sorafenib,SW837,-5.800670766453999,-9.620367050170898
paclitaxel,Sorafenib,A2780,2.409764321136161,-0.6828422546386719
paclitaxel,Sorafenib,VCAP,-1.6610011043127195,-0.5542197823524475
paclitaxel,Lapatinib,A2780,1.39259946716825,0.583023190498352
metformin,Lapatinib,HCT116,-5.785469568057495,-47.99953079223633
Lapatinib,Dasatinib,CAOV3,10.468583156479704,-1.749889850616455
vinblastine,Lapatinib,OV90,0.8267526169764301,-2.028038263320923
Lapatinib,Erlotinib,RPMI7951,-0.4271227388875901,1.4617962837219238
Vorinostat,Sunitinib,SKMES1,-5.85807143580148,-4.710708618164063
Sunitinib,Sorafenib,SW-620,-2.67676896274171,-4.174056053161621
Vorinostat,Lapatinib,HCT116,-3.11888044241469,-1.7015619277954102
Sunitinib,Erlotinib,CAOV3,6.71098989067457,8.432366371154785
Sunitinib,Lapatinib,SKMEL30,6.429854346358795,4.875052452087402
paclitaxel,geldanamycin,VCAP,-6.897600670415837,-3.4718337059021
metformin,geldanamycin,LOVO,-16.4910721624856,-16.58939552307129
Sunitinib,Lapatinib,A375,-3.057699221935841,2.62431001663208
metformin,Sunitinib,VCAP,-17.6906096863185,-44.50745391845703
vinblastine,Vorinostat,MDAMB436,0.1461877509898399,-1.6355056762695312
Erlotinib,Sorafenib,SW837,-3.01321716593974,-6.352789878845215
Dasatinib,geldanamycin,NCI-H460,-15.0412339008878,-15.86472225189209
Sunitinib,Sorafenib,CAOV3,-3.60075442831331,3.295682907104492
vinblastine,Sorafenib,SK-OV-3,12.5056328567953,-3.2163548469543457
Sunitinib,Sorafenib,MDAMB436,-13.8996269060666,0.1002758741378784
vinblastine,Sorafenib,UACC62,5.265272900492549,-5.702905178070068
Erlotinib,Dasatinib,SW837,12.283123760680592,-5.407801151275635
Erlotinib,geldanamycin,RPMI7951,-2.54688332955635,-1.754283428192139
Erlotinib,Dasatinib,SW-620,11.579228393987275,4.786754608154297
Vorinostat,Lapatinib,LOVO,-0.3284521577656807,6.816646575927734
paclitaxel,geldanamycin,HCT116,-2.33292598982445,-9.699094772338867
paclitaxel,Vorinostat,SKMEL30,-0.1058882282985149,-8.99306869506836
metformin,geldanamycin,NCI-H460,-2.4461467814868523,-16.47457504272461
metformin,Lapatinib,NCIH2122,-41.8026500314277,-11.518930435180664
vinblastine,Sorafenib,SKMES1,4.417989059347175,-5.302825927734375
paclitaxel,Dasatinib,HT144,-40.2101205720394,-1.5527485609054563
vinblastine,Sunitinib,RPMI7951,-14.277645616907492,-4.350083827972412
vinblastine,Dasatinib,SK-OV-3,3.29681579894721,-0.9085242748260498
Vorinostat,Sorafenib,RKO,-0.7012610501602399,-4.003923416137695
Lapatinib,geldanamycin,SW837,8.463248256721428,0.5102581977844238
vinblastine,Lapatinib,NCI-H460,-2.491707941339629,4.21333646774292
Lapatinib,Erlotinib,UACC62,4.867927463076468,3.159473896026612
vinblastine,Dasatinib,A375,-1.876637029070265,-4.675438404083252
metformin,Lapatinib,SK-OV-3,-12.955988512618,-7.3470869064331055
geldanamycin,Sorafenib,NCIH1650,-7.75971004909346,-2.697587251663208
Sunitinib,geldanamycin,A2780,4.67424026120176,-0.0447206497192382
Vorinostat,Sunitinib,SKMEL30,-7.08434802004719,0.8563385009765625
Sunitinib,Sorafenib,NCIH23,-6.19730890695259,1.0639923810958862
paclitaxel,Erlotinib,SKMEL30,-0.1240821746904601,-17.775178909301758
vinblastine,Sorafenib,NCI-H460,4.069163600073605,1.3754730224609375
paclitaxel,geldanamycin,LOVO,-1.77750068778882,-7.174923896789551
vinblastine,Erlotinib,SKMES1,1.8601156760560384,2.6372389793396
metformin,Vorinostat,NCI-H460,-10.8237586662752,-20.60073471069336
metformin,Erlotinib,OVCAR3,-50.1674018945849,-21.401620864868164
Vorinostat,Sunitinib,HT144,-5.8677981963370005,-3.846285343170166
metformin,Sorafenib,CAOV3,-24.4869919201538,-22.98479461669922
Erlotinib,Dasatinib,SKMEL30,-12.281506448986304,2.021972894668579
Vorinostat,geldanamycin,RPMI7951,-5.8772631055401,-4.920170783996582
paclitaxel,Sorafenib,SKMES1,-0.1639564470097907,-3.9505774974823
paclitaxel,Erlotinib,NCIH1650,4.17561229224804,-1.0982861518859863
Erlotinib,geldanamycin,SK-OV-3,2.77922195660905,4.681833267211914
Vorinostat,Dasatinib,SKMES1,-3.454798154796729,-3.9168460369110094
paclitaxel,Vorinostat,T-47D,7.692941411907634,-6.416193008422852
paclitaxel,geldanamycin,SKMEL30,-2.390619984667185,-11.561267852783203
metformin,Erlotinib,HT144,-33.1832620874725,-48.51993560791016
metformin,Sorafenib,NCIH2122,-18.23432595343749,-22.71809768676757
vinblastine,Dasatinib,SW837,5.29419053806362,-4.87929630279541
metformin,Vorinostat,A375,-77.3623903172369,-34.09014129638672
Sunitinib,Dasatinib,A375,15.4985727759109,0.6862884163856506
vinblastine,Erlotinib,SKMEL30,7.73570234615748,-0.9747824668884276
metformin,Dasatinib,LOVO,-9.325981865786185,-8.698312759399414
vinblastine,Lapatinib,NCIH1650,-9.72499716390718,4.103874206542969
Sunitinib,Lapatinib,VCAP,13.309934514349203,6.019153118133545
vinblastine,Erlotinib,T-47D,2.264898495983479,-35.03352737426758
metformin,geldanamycin,NCIH2122,-12.0320822507053,-18.02048110961914
Lapatinib,Erlotinib,NCIH23,-2.56542276271332,-0.9608651399612428
vinblastine,Erlotinib,RPMI7951,7.196532980977684,3.649073839187622
Lapatinib,geldanamycin,LOVO,-1.857666460494741,3.002643585205078
paclitaxel,Sorafenib,HCT116,-1.4872271509121793,-10.876534461975098
Lapatinib,Sorafenib,OVCAR3,-3.12013961477547,-1.394700050354004
paclitaxel,geldanamycin,SW-620,2.6303171850506604,-3.0073275566101074
metformin,Erlotinib,SK-OV-3,-60.49569009623433,-25.86307144165039
metformin,Dasatinib,RKO,-30.3377383335249,-14.00932502746582
Vorinostat,Dasatinib,OV90,1.0590749185315824,-4.5153985023498535
vinblastine,Dasatinib,T-47D,-6.929951553081727,-11.830656051635742
paclitaxel,Sunitinib,VCAP,-8.46093254820262,-0.4896459579467773
Lapatinib,Dasatinib,RKO,2.461922216333884,-2.293513298034668
Erlotinib,geldanamycin,UACC62,4.5031585012656095,2.1391372680664062
Sunitinib,Lapatinib,OV90,4.435147085081137,-0.3480021357536316
Erlotinib,geldanamycin,VCAP,-2.88087637063392,3.137934684753418
Erlotinib,geldanamycin,NCIH23,-1.5082203021212124,2.482040405273437
Vorinostat,geldanamycin,T-47D,-0.6579761516790089,-3.762745141983032
Lapatinib,Dasatinib,OV90,3.719171936095444,-1.3744914531707764
Lapatinib,Dasatinib,NCI-H460,-2.6053130644292946,-0.2173495292663574
paclitaxel,Dasatinib,LOVO,7.276768036701751,-2.924202442169189
paclitaxel,Erlotinib,LOVO,5.29091659278858,-1.2368953227996826
paclitaxel,Vorinostat,SW-620,-1.0659561461183158,1.1640193462371826
Sunitinib,geldanamycin,T-47D,15.4186986077963,-1.4682598114013672
Sunitinib,Dasatinib,SK-OV-3,7.543407488617369,-1.548143982887268
paclitaxel,Sunitinib,NCI-H460,9.58062385928767,-1.4822607040405271
Vorinostat,geldanamycin,A2780,0.2570808252882703,-6.4054036140441895
Lapatinib,Sorafenib,CAOV3,8.13893448615947,-0.4078820943832397
vinblastine,Vorinostat,A375,-5.14141487663266,-8.063404083251953
vinblastine,Sorafenib,MDAMB436,-16.517773128145326,-2.997641086578369
Erlotinib,Sorafenib,SKMEL30,0.7364260970712593,4.14369010925293
Vorinostat,Erlotinib,MDAMB436,4.25311060075082,4.321959018707275
Dasatinib,geldanamycin,NCIH2122,-25.4508968849616,-5.8144145011901855
Vorinostat,Dasatinib,MDAMB436,-1.9051378030600723,-4.727661609649658
paclitaxel,Erlotinib,CAOV3,5.506094216928792,-2.262641191482544
Sunitinib,Sorafenib,NCI-H460,-0.1777753404752198,6.034976482391357
Sunitinib,Dasatinib,NCI-H460,16.9349100756105,3.3192951679229736
vinblastine,Lapatinib,OVCAR3,-11.607028837624,4.426713943481445
metformin,Lapatinib,NCI-H460,-1.2671721747064446,-13.601856231689451
metformin,Dasatinib,SK-OV-3,-16.1535771788668,-14.010625839233398
Vorinostat,Erlotinib,UACC62,8.143116180793372,3.1523685455322266
paclitaxel,Dasatinib,T-47D,7.078924552126015,-3.419556140899658
