Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Paclitaxel,U251,3.4444444444444446,0.4262862801551819
Vorinostat,Cladribine,SNB-75,-2.555555555555556,-3.189812183380127
Fulvestrant,Romidepsin,MCF7,2.555555555555556,-2.2107417583465576
Paclitaxel,Celecoxib,UACC-62,28.88888888888889,8.56810474395752
Sirolimus,Cladribine,SF-295,-18.11111111111111,-3.136703968048096
Docetaxel,Nilotinib,K-562,-5.666666666666667,4.981323719024658
Vorinostat,Docetaxel,RPMI-8226,-1.0,-8.686857223510742
Thalidomide,Paclitaxel,SK-MEL-28,0.3333333333333333,-2.085418939590454
Fulvestrant,Cladribine,ACHN,0.3333333333333333,-7.250295639038086
Gefitinib,Lenalidomide,MDA-MB-231/ATCC,-1.3333333333333333,-3.47597074508667
Vorinostat,Paclitaxel,UACC-257,-4.888888888888889,-6.512040615081787
Mitotane,Docetaxel,T-47D,-7.555555555555555,-3.593902111053467
Romidepsin,Cladribine,RPMI-8226,-6.888888888888889,-1.629855036735535
Everolimus,Cladribine,UACC-62,-4.0,-1.39988911151886
Dasatinib,Sirolimus,MCF7,1.6666666666666667,-0.4108752012252807
Thalidomide,Paclitaxel,HS 578T,8.666666666666666,-5.802639007568359
Docetaxel,Paclitaxel,T-47D,1.7777777777777777,-3.893445730209351
Thalidomide,Sirolimus,MCF7,0.1111111111111111,-2.0556845664978027
Fulvestrant,Everolimus,OVCAR-3,13.88888888888889,9.73354721069336
Romidepsin,Celecoxib,OVCAR-3,-0.3333333333333333,-1.4094202518463137
Romidepsin,Docetaxel,HCT-116,8.444444444444445,-4.228667736053467
Tretinoin,Cladribine,SNB-75,-0.2222222222222222,-4.10636043548584
Thalidomide,Paclitaxel,HCT-15,-6.555555555555555,-1.1587848663330078
Docetaxel,Tretinoin,SF-268,2.6666666666666665,12.125846862792969
Everolimus,Sirolimus,U251,-4.555555555555555,-2.391653060913086
Docetaxel,Fulvestrant,UO-31,-0.5555555555555556,11.499610900878906
Dasatinib,Romidepsin,PC-3,-1.0,-2.5083651542663574
Sirolimus,Mitotane,IGROV1,14.666666666666666,-1.0710234642028809
Romidepsin,Nilotinib,BT-549,-2.4444444444444446,-4.388124465942383
Dasatinib,Nilotinib,SW-620,-1.0,-2.4152755737304688
Nilotinib,Mitotane,U251,-12.0,-1.7184720039367676
Fulvestrant,Sirolimus,UACC-62,-0.5555555555555556,-1.8667335510253904
Mitotane,Tretinoin,A498,-0.8888888888888888,-2.796103239059448
Romidepsin,Sirolimus,UACC-62,-6.888888888888889,-1.4780161380767822
Tretinoin,Celecoxib,MDA-MB-468,-4.555555555555555,-5.100461006164551
Gefitinib,Lenalidomide,OVCAR-8,0.1111111111111111,-5.197985649108887
Dasatinib,Nilotinib,MCF7,-5.333333333333333,-1.0565241575241089
Everolimus,Vorinostat,NCI-H522,-6.777777777777778,-6.267548084259033
Paclitaxel,Celecoxib,BT-549,27.88888888888889,10.20427703857422
Vorinostat,Tretinoin,OVCAR-8,-7.888888888888889,-7.286413192749023
Fulvestrant,Cladribine,MDA-MB-231/ATCC,-0.2222222222222222,-0.6450284123420715
Docetaxel,Sirolimus,A498,6.222222222222222,3.2793831825256348
Megestrol acetate,Gefitinib,MDA-MB-231/ATCC,-14.444444444444445,-3.334310531616211
Romidepsin,Nilotinib,MDA-MB-468,-5.555555555555555,-2.807617664337158
Thalidomide,Cladribine,NCI-H23,-13.555555555555555,-1.7387079000473022
Fulvestrant,Paclitaxel,SK-OV-3,-9.88888888888889,-3.2999401092529297
Romidepsin,Tretinoin,UACC-62,-7.333333333333333,-1.1602522134780884
Fulvestrant,Cladribine,NCI-H460,0.0,-6.887293338775635
Dasatinib,Tretinoin,UACC-62,0.1111111111111111,-0.9006555080413818
Docetaxel,Sirolimus,SNB-75,-5.555555555555555,1.24628746509552
Vorinostat,Nilotinib,MDA-MB-468,-8.666666666666666,-7.432022094726562
Sirolimus,Cladribine,MDA-MB-468,-4.666666666666667,-0.2497128248214721
Dasatinib,Sirolimus,KM12,0.4444444444444444,-1.4178245067596436
Fulvestrant,Tretinoin,PC-3,0.0,-3.2682976722717285
Megestrol acetate,Lenalidomide,SW-620,-5.444444444444445,-3.4024367332458496
Sirolimus,Nilotinib,U251,0.2222222222222222,-1.4320361614227295
Dasatinib,Nilotinib,T-47D,-16.555555555555557,-3.029906272888184
Fulvestrant,Tretinoin,NCI-H522,5.222222222222222,4.873835563659668
Everolimus,Romidepsin,KM12,-4.333333333333333,-1.9422731399536133
Mitotane,Dasatinib,NCI-H23,-2.555555555555556,-1.551031470298767
Sirolimus,Celecoxib,MDA-MB-231/ATCC,15.11111111111111,4.371830463409424
Fulvestrant,Paclitaxel,NCI-H460,-0.6666666666666666,-2.79129695892334
Gefitinib,Lenalidomide,SK-MEL-2,-0.4444444444444444,-5.415779113769531
Fulvestrant,Paclitaxel,SF-268,-4.333333333333333,-5.092896461486816
Vorinostat,Docetaxel,LOX IMVI,-3.7777777777777777,-10.447773933410645
Romidepsin,Paclitaxel,LOX IMVI,-2.333333333333333,-3.066977500915528
Nilotinib,Mitotane,T-47D,2.555555555555556,-2.553091049194336
Fulvestrant,Everolimus,LOX IMVI,15.88888888888889,10.535123825073242
Vorinostat,Nilotinib,NCI-H522,-21.88888888888889,-9.677204132080078
Paclitaxel,Celecoxib,NCI-H522,21.444444444444443,7.421225547790527
Romidepsin,Sirolimus,HCT-116,4.333333333333333,-2.3266701698303223
Vorinostat,Cladribine,NCI-H522,-1.2222222222222223,-1.1240761280059814
Everolimus,Celecoxib,MCF7,1.2222222222222223,-1.7807695865631104
Mitotane,Celecoxib,A549/ATCC,-3.6666666666666665,-2.8514628410339355
Sirolimus,Celecoxib,OVCAR-4,3.0,3.565455675125122
Fulvestrant,Tretinoin,KM12,-2.333333333333333,-2.4676809310913086
Thalidomide,Mitotane,OVCAR-4,-3.888888888888889,-2.858638525009156
Vorinostat,Tretinoin,RPMI-8226,14.444444444444445,-7.623694896697998
Fulvestrant,Sirolimus,SR,-4.666666666666667,-3.309904098510742
Mitotane,Sirolimus,LOX IMVI,-4.0,-1.4957550764083862
Sirolimus,Celecoxib,A549/ATCC,3.0,1.2910659313201904
Fulvestrant,Celecoxib,SF-295,-6.555555555555555,-3.811736106872559
Paclitaxel,Nilotinib,NCI-H460,-4.333333333333333,3.909416437149048
Mitotane,Everolimus,SF-539,6.888888888888889,7.408555030822754
Everolimus,Tretinoin,OVCAR-3,0.4444444444444444,-3.6899845600128174
Everolimus,Vorinostat,HCT-15,-3.6666666666666665,-4.717398643493652
Fulvestrant,Everolimus,MDA-MB-468,28.444444444444443,-0.7062170505523682
Dasatinib,Paclitaxel,A498,3.0,-1.2968616485595703
Dasatinib,Nilotinib,SK-MEL-28,-24.11111111111111,-2.3867149353027344
Docetaxel,Celecoxib,SK-MEL-28,14.22222222222222,7.576107025146484
Mitotane,Docetaxel,SF-268,10.666666666666666,-3.1263582706451416
Dasatinib,Paclitaxel,IGROV1,3.4444444444444446,-1.6175826787948608
Fulvestrant,Everolimus,EKVX,-6.888888888888889,10.226929664611816
Tretinoin,Cladribine,MCF7,0.0,-9.252996444702148
Docetaxel,Fulvestrant,MDA-MB-468,9.11111111111111,10.974452018737791
Romidepsin,Tretinoin,OVCAR-4,-2.888888888888889,-1.5392026901245115
Thalidomide,Cladribine,OVCAR-4,-11.0,-4.67775821685791
Romidepsin,Celecoxib,DU-145,-4.111111111111111,-2.6033811569213867
Everolimus,Vorinostat,OVCAR-4,-4.777777777777778,-5.109232902526856
Everolimus,Paclitaxel,DU-145,22.11111111111111,-2.134989023208618
Fulvestrant,Romidepsin,KM12,8.222222222222221,-4.4891462326049805
Fulvestrant,Sirolimus,MCF7,-4.777777777777778,-3.1878771781921387
Sirolimus,Cladribine,KM12,-5.444444444444445,-2.3816614151000977
Mitotane,Paclitaxel,SW-620,1.5555555555555556,-2.0375304222106934
Megestrol acetate,Lenalidomide,HCT-15,-3.4444444444444446,-3.308405637741089
Fulvestrant,Tretinoin,MDA-MB-231/ATCC,-2.555555555555556,0.07224702835083
Fulvestrant,Celecoxib,ACHN,-5.111111111111111,-10.904574394226074
Fulvestrant,Sirolimus,U251,-11.333333333333334,-2.6507906913757324
Gefitinib,Lenalidomide,OVCAR-3,-5.777777777777778,-9.586661338806152
Tretinoin,Cladribine,LOX IMVI,-10.555555555555555,-2.323751211166382
Everolimus,Romidepsin,SF-539,-13.666666666666666,-2.2401769161224365
Everolimus,Vorinostat,A498,-4.888888888888889,-3.46974778175354
Thalidomide,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,0.4913049340248108
Dasatinib,Nilotinib,SNB-75,-5.888888888888889,-3.883608102798462
Everolimus,Nilotinib,A549/ATCC,-2.555555555555556,-1.941178321838379
Dasatinib,Paclitaxel,MCF7,-9.333333333333334,-0.9751989841461182
Everolimus,Tretinoin,SF-539,-9.22222222222222,-3.0855722427368164
Romidepsin,Sirolimus,SF-268,-8.333333333333334,-2.938549995422364
Fulvestrant,Sirolimus,A498,-2.0,-0.8639386892318726
Everolimus,Celecoxib,KM12,-5.333333333333333,-3.352980613708496
Vorinostat,Docetaxel,A549/ATCC,-0.2222222222222222,-3.484189033508301
Thalidomide,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,1.4877851009368896
Fulvestrant,Dasatinib,NCI-H460,-3.333333333333333,-5.018388271331787
Romidepsin,Docetaxel,SF-539,1.5555555555555556,-2.699036359786988
Megestrol acetate,Lenalidomide,OVCAR-3,-2.2222222222222223,-3.066910743713379
Nilotinib,Mitotane,PC-3,-3.888888888888889,-1.860844373703003
Docetaxel,Tretinoin,OVCAR-4,11.444444444444445,11.131771087646484
Paclitaxel,Tretinoin,HCT-116,12.666666666666666,11.93882179260254
Romidepsin,Sirolimus,SW-620,1.3333333333333333,-2.926076650619507
Mitotane,Paclitaxel,BT-549,-5.555555555555555,-2.8035216331481934
Everolimus,Celecoxib,SW-620,-2.0,-2.356135368347168
Vorinostat,Romidepsin,OVCAR-3,-2.0,-4.06367301940918
Dasatinib,Vorinostat,SF-539,-5.222222222222222,-0.9210536479949952
Fulvestrant,Vorinostat,OVCAR-4,-0.5555555555555556,-2.248729705810547
Paclitaxel,Nilotinib,NCI-H522,9.333333333333334,6.209213733673096
Everolimus,Paclitaxel,SNB-75,5.333333333333333,0.3891770839691162
Nilotinib,Cladribine,IGROV1,-6.0,-3.100759506225586
Romidepsin,Cladribine,UACC-62,-4.777777777777778,-1.4342974424362185
Thalidomide,Mitotane,HOP-62,-5.555555555555555,-3.130915880203247
Nilotinib,Celecoxib,DU-145,-7.333333333333333,-9.52870273590088
Paclitaxel,Cladribine,HS 578T,9.444444444444445,-0.0376725196838378
Tretinoin,Celecoxib,HOP-92,2.555555555555556,-4.071315288543701
Dasatinib,Tretinoin,OVCAR-3,-1.2222222222222223,-1.4686591625213623
Everolimus,Romidepsin,HCT-15,-1.1111111111111112,-0.8493567109107971
Dasatinib,Nilotinib,SF-268,-10.0,-6.263185024261475
Everolimus,Celecoxib,SNB-75,0.4444444444444444,-1.6705257892608645
Fulvestrant,Celecoxib,UO-31,-4.444444444444445,-0.6303584575653076
Vorinostat,Celecoxib,SF-268,-9.666666666666666,-7.581928253173828
Mitotane,Cladribine,SF-268,1.3333333333333333,-2.940441608428955
Fulvestrant,Sirolimus,UO-31,-0.8888888888888888,-0.963371515274048
Mitotane,Docetaxel,HOP-62,-1.7777777777777777,-2.3799691200256348
Thalidomide,Docetaxel,SF-268,2.2222222222222223,-3.962082624435425
Nilotinib,Mitotane,UO-31,-2.2222222222222223,-1.924490094184876
Gefitinib,Lenalidomide,MDA-MB-468,0.5555555555555556,-4.1441802978515625
Cladribine,Celecoxib,HOP-92,-9.88888888888889,-1.307737946510315
Docetaxel,Celecoxib,SK-MEL-5,4.444444444444445,16.99938201904297
Everolimus,Tretinoin,NCI-H460,-1.0,-0.2682273387908935
Nilotinib,Celecoxib,MCF7,-2.888888888888889,-5.748419284820557
Nilotinib,Tretinoin,MDA-MB-231/ATCC,-6.0,-2.509666204452514
Dasatinib,Docetaxel,NCI-H522,-0.2222222222222222,2.018229722976685
Fulvestrant,Vorinostat,KM12,-5.222222222222222,-4.17869234085083
Docetaxel,Cladribine,MDA-MB-231/ATCC,-3.0,3.308810234069824
Dasatinib,Docetaxel,UACC-257,0.5555555555555556,-0.6143910884857178
Vorinostat,Tretinoin,SW-620,-5.0,-6.97523832321167
Everolimus,Cladribine,SNB-75,-2.6666666666666665,-3.0987706184387207
Mitotane,Paclitaxel,UACC-257,-10.444444444444445,-2.342067241668701
Dasatinib,Nilotinib,KM12,-0.7777777777777778,-1.5163835287094116
Fulvestrant,Dasatinib,A549/ATCC,7.111111111111111,-1.6745295524597168
Fulvestrant,Paclitaxel,UACC-62,-4.222222222222222,-3.312705039978028
Thalidomide,Docetaxel,K-562,2.111111111111111,0.4773203134536743
Fulvestrant,Paclitaxel,HS 578T,-0.1111111111111111,-2.0089359283447266
Paclitaxel,Tretinoin,RPMI-8226,42.55555555555556,15.326858520507812
Fulvestrant,Nilotinib,CAKI-1,-8.11111111111111,-6.245212554931641
Vorinostat,Celecoxib,A549/ATCC,-3.6666666666666665,-3.217712163925171
Mitotane,Cladribine,MDA-MB-468,-4.777777777777778,-1.236999273300171
Thalidomide,Tretinoin,EKVX,1.7777777777777777,-4.827066898345947
Sirolimus,Tretinoin,A498,7.222222222222222,-0.2096893191337585
Megestrol acetate,Gefitinib,HOP-62,-2.111111111111111,-4.217404365539551
Everolimus,Paclitaxel,KM12,-9.0,-4.05610466003418
Paclitaxel,Cladribine,BT-549,1.3333333333333333,-0.3746801614761352
Everolimus,Dasatinib,PC-3,-1.4444444444444444,-2.7340965270996094
Docetaxel,Fulvestrant,SF-539,32.44444444444444,-31.095165252685547
Docetaxel,Fulvestrant,A498,10.0,18.07599639892578
Sirolimus,Mitotane,UACC-257,-5.666666666666667,-0.1841530799865722
Dasatinib,Vorinostat,HCT-116,4.111111111111111,-2.599087953567505
Mitotane,Celecoxib,SK-MEL-28,-9.0,4.5119948387146
Docetaxel,Tretinoin,NCI-H522,21.22222222222222,10.99998664855957
Romidepsin,Tretinoin,OVCAR-8,-6.666666666666667,-1.922792196273804
Everolimus,Paclitaxel,UACC-62,3.0,-1.5072975158691406
Mitotane,Celecoxib,IGROV1,-1.4444444444444444,-3.309123992919922
Fulvestrant,Romidepsin,HCT-116,-0.2222222222222222,-2.6758809089660645
Mitotane,Dasatinib,NCI-H460,-1.1111111111111112,-5.64692497253418
Fulvestrant,Celecoxib,U251,-8.555555555555555,-0.8748698234558105
Mitotane,Dasatinib,LOX IMVI,0.7777777777777778,-2.9155240058898926
Everolimus,Celecoxib,UO-31,4.555555555555555,-1.3031219244003296
Vorinostat,Romidepsin,SF-539,4.222222222222222,-2.1796109676361084
Everolimus,Nilotinib,SK-MEL-28,-41.333333333333336,-6.448254585266113
Cladribine,Celecoxib,OVCAR-4,-4.888888888888889,-0.0526912212371826
Docetaxel,Sirolimus,RPMI-8226,4.555555555555555,4.856204986572266
Fulvestrant,Romidepsin,OVCAR-4,2.2222222222222223,-1.0666186809539795
Everolimus,Tretinoin,MDA-MB-231/ATCC,-1.5555555555555556,-1.451446294784546
Mitotane,Docetaxel,HCT-15,-0.4444444444444444,-5.041364669799805
Everolimus,Paclitaxel,OVCAR-3,-0.8888888888888888,0.4643652439117431
Docetaxel,Celecoxib,NCI-H460,10.0,7.909155368804932
Everolimus,Tretinoin,SK-MEL-28,-8.222222222222221,-7.247410774230957
Fulvestrant,Everolimus,T-47D,18.444444444444443,0.0299572944641113
Nilotinib,Cladribine,HS 578T,-4.888888888888889,-4.462515354156494
Vorinostat,Cladribine,OVCAR-4,0.1111111111111111,-4.785974502563477
Nilotinib,Tretinoin,SF-268,-5.555555555555555,-4.0539069175720215
Sirolimus,Cladribine,SW-620,-2.4444444444444446,-2.4996464252471924
Vorinostat,Sirolimus,K-562,-5.222222222222222,-4.093999862670898
Paclitaxel,Nilotinib,OVCAR-3,29.666666666666668,6.1226091384887695
Megestrol acetate,Gefitinib,UACC-257,0.0,-4.588512420654297
Thalidomide,Sirolimus,NCI-H522,2.2222222222222223,-2.0525436401367188
Fulvestrant,Everolimus,HS 578T,20.88888888888889,-3.184715747833252
Thalidomide,Docetaxel,UACC-62,-2.333333333333333,-2.647080421447754
Paclitaxel,Cladribine,LOX IMVI,-4.111111111111111,3.1893575191497803
Romidepsin,Nilotinib,OVCAR-4,-10.444444444444445,-2.081696033477783
Megestrol acetate,Lenalidomide,IGROV1,-10.77777777777778,-2.699394702911377
Nilotinib,Celecoxib,SF-539,-4.666666666666667,-1.7296185493469238
Vorinostat,Romidepsin,HCT-116,8.777777777777779,-3.1923179626464844
Cladribine,Celecoxib,HCT-15,-3.2222222222222223,0.1115750670433044
Mitotane,Sirolimus,NCI-H522,-1.4444444444444444,-3.3790876865386963
Fulvestrant,Paclitaxel,DU-145,-1.1111111111111112,-2.858367443084717
Fulvestrant,Romidepsin,UACC-62,6.888888888888889,-1.5042195320129397
Mitotane,Celecoxib,CAKI-1,-5.444444444444445,4.139154434204102
Everolimus,Tretinoin,PC-3,2.4444444444444446,-2.415600538253784
Nilotinib,Cladribine,SF-295,-12.555555555555555,-3.884779214859009
Paclitaxel,Celecoxib,KM12,17.444444444444443,23.963924407958984
Dasatinib,Tretinoin,OVCAR-4,0.1111111111111111,-1.0908854007720947
Mitotane,Docetaxel,OVCAR-8,9.666666666666666,-2.103924512863159
Romidepsin,Sirolimus,K-562,-3.0,-1.4196211099624634
Vorinostat,Tretinoin,UACC-257,3.0,-5.920472145080566
Romidepsin,Nilotinib,RPMI-8226,-0.1111111111111111,-2.988722801208496
Mitotane,Celecoxib,BT-549,-10.333333333333334,-1.62274432182312
Mitotane,Sirolimus,PC-3,1.3333333333333333,-2.177319049835205
Sirolimus,Cladribine,T-47D,-10.77777777777778,-1.7454338073730469
Thalidomide,Cladribine,SW-620,0.3333333333333333,-5.186736106872559
Docetaxel,Paclitaxel,A498,2.2222222222222223,-3.9226694107055664
Vorinostat,Tretinoin,DU-145,-4.777777777777778,-2.1651620864868164
Gefitinib,Lenalidomide,SK-MEL-28,-2.4444444444444446,-4.269895553588867
Docetaxel,Cladribine,HS 578T,1.6666666666666667,-0.0376738309860229
Vorinostat,Tretinoin,A498,-2.7777777777777777,-3.812758684158325
Megestrol acetate,Gefitinib,DU-145,0.2222222222222222,-3.208728313446045
Nilotinib,Mitotane,KM12,-2.555555555555556,-1.338618516921997
Romidepsin,Nilotinib,SW-620,2.333333333333333,-4.440210342407227
Everolimus,Vorinostat,PC-3,1.6666666666666667,-5.491664409637451
Everolimus,Celecoxib,LOX IMVI,-1.6666666666666667,-0.1475026607513427
Dasatinib,Vorinostat,SW-620,-1.8888888888888888,-3.60735297203064
Mitotane,Sirolimus,SF-539,-5.888888888888889,0.3840721249580383
Romidepsin,Docetaxel,OVCAR-8,-0.6666666666666666,-3.2269933223724365
Thalidomide,Mitotane,HCT-15,-0.8888888888888888,-3.1632773876190186
Paclitaxel,Sirolimus,MDA-MB-468,1.5555555555555556,3.905548572540283
Everolimus,Celecoxib,DU-145,-4.222222222222222,-2.349200487136841
Docetaxel,Paclitaxel,OVCAR-4,1.7777777777777777,-2.792046546936035
Fulvestrant,Cladribine,SK-OV-3,-6.111111111111111,-2.4165244102478027
Thalidomide,Sirolimus,SF-268,-2.4444444444444446,-3.323217868804932
Fulvestrant,Vorinostat,SF-295,-0.7777777777777778,-3.27086877822876
Everolimus,Paclitaxel,HS 578T,8.0,-2.577018976211548
Vorinostat,Romidepsin,IGROV1,1.3333333333333333,-1.3584944009780884
Docetaxel,Tretinoin,SK-MEL-5,20.33333333333333,10.427976608276367
Fulvestrant,Nilotinib,HS 578T,1.3333333333333333,-4.46530294418335
Sirolimus,Cladribine,HCT-116,-4.222222222222222,-2.705697536468506
Dasatinib,Cladribine,SNB-75,-8.777777777777779,-2.978380918502808
Fulvestrant,Vorinostat,CAKI-1,-4.333333333333333,-8.198795318603516
Mitotane,Docetaxel,BT-549,-2.7777777777777777,-2.803520679473877
Mitotane,Docetaxel,DU-145,6.0,-1.9786535501480105
Fulvestrant,Vorinostat,K-562,0.1111111111111111,-0.7638163566589355
Nilotinib,Celecoxib,RPMI-8226,-2.888888888888889,-2.8866281509399414
Dasatinib,Docetaxel,SW-620,-0.1111111111111111,-1.2197157144546509
Paclitaxel,Nilotinib,A549/ATCC,-2.7777777777777777,6.103885650634766
Everolimus,Nilotinib,HCT-116,-10.11111111111111,-1.489187479019165
Thalidomide,Cladribine,SK-OV-3,-10.0,-2.1501383781433105
Fulvestrant,Nilotinib,A498,-2.555555555555556,-1.3304730653762815
Romidepsin,Tretinoin,IGROV1,3.4444444444444446,-0.9498816132545472
Paclitaxel,Sirolimus,LOX IMVI,3.4444444444444446,5.745826244354248
Dasatinib,Docetaxel,A549/ATCC,-1.6666666666666667,0.3840460777282715
Dasatinib,Romidepsin,A549/ATCC,-1.6666666666666667,-2.8339169025421143
Fulvestrant,Nilotinib,OVCAR-3,1.5555555555555556,-2.885429620742798
Fulvestrant,Celecoxib,MCF7,5.666666666666667,-4.700967788696289
Mitotane,Tretinoin,K-562,5.777777777777778,6.450448513031006
Everolimus,Tretinoin,RPMI-8226,6.666666666666667,-1.486527681350708
Vorinostat,Romidepsin,MDA-MB-468,5.333333333333333,-2.3563623428344727
Mitotane,Everolimus,RPMI-8226,7.222222222222222,-1.0020085573196411
Docetaxel,Cladribine,SF-268,-10.333333333333334,-1.51881742477417
Sirolimus,Tretinoin,NCI-H460,0.4444444444444444,-1.4514360427856443
Docetaxel,Celecoxib,OVCAR-8,8.666666666666666,4.011612415313721
Everolimus,Cladribine,LOX IMVI,-6.555555555555555,-1.7958471775054932
Paclitaxel,Cladribine,DU-145,1.7777777777777777,0.8943120837211609
Fulvestrant,Celecoxib,UACC-257,-6.777777777777778,-3.784515857696533
Megestrol acetate,Gefitinib,RPMI-8226,7.111111111111111,-3.180818796157837
Fulvestrant,Paclitaxel,KM12,-1.6666666666666667,-7.322650909423828
Thalidomide,Tretinoin,UACC-257,-0.6666666666666666,2.381563186645508
Romidepsin,Cladribine,SK-MEL-5,8.777777777777779,-1.1505510807037354
Fulvestrant,Vorinostat,U251,-0.6666666666666666,-1.688497543334961
Mitotane,Cladribine,HCT-15,-7.777777777777778,-1.32072114944458
Dasatinib,Sirolimus,PC-3,5.888888888888889,-1.7505046129226685
Mitotane,Nilotinib,UO-31,-4.111111111111111,-1.7477197647094729
Cladribine,Celecoxib,SK-OV-3,-4.111111111111111,-2.017141580581665
Docetaxel,Cladribine,LOX IMVI,0.6666666666666666,3.1893575191497803
Nilotinib,Celecoxib,U251,-7.0,-4.580199241638184
Dasatinib,Docetaxel,MDA-MB-468,-1.0,-1.7217241525650024
Dasatinib,Celecoxib,SF-268,-0.6666666666666666,-0.0973591804504394
Mitotane,Docetaxel,IGROV1,6.777777777777778,-2.5286078453063965
Romidepsin,Paclitaxel,BT-549,0.5555555555555556,-1.984946727752685
Fulvestrant,Dasatinib,PC-3,-1.3333333333333333,-3.067426443099976
Dasatinib,Romidepsin,SF-268,-2.111111111111111,-1.8334288597106927
Nilotinib,Mitotane,DU-145,-8.11111111111111,-6.780254364013672
Mitotane,Docetaxel,SK-MEL-5,3.4444444444444446,-2.562959671020508
Nilotinib,Celecoxib,KM12,-5.444444444444445,-1.9993144273757928
Fulvestrant,Nilotinib,K-562,-1.5555555555555556,1.9829074144363403
Everolimus,Dasatinib,BT-549,-3.2222222222222223,-3.2881112098693848
Nilotinib,Tretinoin,HS 578T,4.444444444444445,-5.599256038665772
Tretinoin,Cladribine,RPMI-8226,-1.3333333333333333,-4.267152309417725
Cladribine,Celecoxib,A498,-8.333333333333334,0.4013497829437256
Everolimus,Tretinoin,LOX IMVI,-5.0,-1.3967952728271484
Docetaxel,Sirolimus,BT-549,1.0,0.9274656772613524
Vorinostat,Paclitaxel,OVCAR-3,0.8888888888888888,-6.314433097839356
Dasatinib,Paclitaxel,MDA-MB-231/ATCC,-8.444444444444445,1.6754200458526611
Thalidomide,Paclitaxel,DU-145,-5.222222222222222,-1.9148509502410889
Megestrol acetate,Lenalidomide,EKVX,-4.888888888888889,-2.4424872398376465
Paclitaxel,Nilotinib,SK-MEL-5,8.333333333333334,4.541351318359375
Fulvestrant,Dasatinib,IGROV1,7.333333333333333,-2.836115837097168
Vorinostat,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-4.91943359375
Sirolimus,Celecoxib,HOP-92,-8.88888888888889,2.1902246475219727
Romidepsin,Cladribine,SK-MEL-28,4.333333333333333,0.4692303538322449
Docetaxel,Cladribine,SW-620,-0.6666666666666666,8.672332763671875
Everolimus,Romidepsin,RPMI-8226,3.111111111111111,-2.3098368644714355
Docetaxel,Sirolimus,OVCAR-4,3.555555555555556,1.023718237876892
Everolimus,Romidepsin,SNB-75,-3.111111111111111,-1.6245348453521729
