Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Vorinostat,K-562,12.22222222222222,-2.7661945819854736
Megestrol acetate,Gefitinib,HCT-15,-0.3333333333333333,-1.0006814002990725
Everolimus,Nilotinib,MDA-MB-468,-9.11111111111111,-3.472715139389038
Fulvestrant,Celecoxib,NCI-H522,-1.4444444444444444,-1.0838510990142822
Fulvestrant,Nilotinib,SF-268,-3.4444444444444446,-4.018522262573242
Cladribine,Celecoxib,SF-539,-10.11111111111111,-0.6159253716468811
Dasatinib,Tretinoin,RPMI-8226,-2.111111111111111,2.883697748184204
Paclitaxel,Nilotinib,SNB-75,15.666666666666666,10.439462661743164
Tretinoin,Cladribine,UO-31,-3.888888888888889,-2.070719242095948
Fulvestrant,Celecoxib,OVCAR-8,-3.2222222222222223,-2.687763929367065
Sirolimus,Mitotane,T-47D,2.0,-1.942195177078247
Thalidomide,Paclitaxel,A498,-4.666666666666667,-2.4249892234802246
Thalidomide,Mitotane,U251,1.7777777777777777,-4.74310302734375
Dasatinib,Sirolimus,BT-549,1.0,-4.018453598022461
Everolimus,Sirolimus,SNB-75,-1.3333333333333333,-0.5939302444458008
Thalidomide,Tretinoin,LOX IMVI,-5.222222222222222,-4.122041702270508
Gefitinib,Lenalidomide,HCT-15,-0.2222222222222222,-0.4391056895256042
Docetaxel,Paclitaxel,KM12,-3.0,2.196197509765625
Thalidomide,Tretinoin,HOP-62,-6.555555555555555,0.6743613481521606
Dasatinib,Vorinostat,UACC-257,-1.3333333333333333,-2.1545042991638184
Vorinostat,Sirolimus,A549/ATCC,-2.111111111111111,-2.187587261199951
Romidepsin,Celecoxib,IGROV1,9.555555555555555,-1.5486466884613037
Megestrol acetate,Lenalidomide,OVCAR-8,0.7777777777777778,-1.0209170579910278
Paclitaxel,Tretinoin,HS 578T,38.11111111111112,16.25136375427246
Dasatinib,Vorinostat,HS 578T,0.0,-3.3599982261657715
Everolimus,Vorinostat,SF-539,-4.222222222222222,-5.877510070800781
Dasatinib,Romidepsin,LOX IMVI,1.3333333333333333,-1.7301230430603027
Vorinostat,Cladribine,UO-31,8.555555555555555,-3.2225441932678223
Tretinoin,Cladribine,OVCAR-4,-3.555555555555556,0.3949086666107178
Paclitaxel,Tretinoin,SNB-75,33.0,17.53126335144043
Mitotane,Sirolimus,OVCAR-3,-4.777777777777778,-1.3018181324005127
Paclitaxel,Nilotinib,HS 578T,29.0,6.895788192749023
Megestrol acetate,Lenalidomide,MCF7,-12.555555555555555,1.4168870449066162
Fulvestrant,Sirolimus,SF-268,2.111111111111111,-1.223385214805603
Thalidomide,Cladribine,SF-295,-3.2222222222222223,-0.886813759803772
Nilotinib,Tretinoin,U251,-7.111111111111111,-6.915852069854736
Nilotinib,Mitotane,MDA-MB-468,-4.222222222222222,-4.545408248901367
Sirolimus,Cladribine,NCI-H23,-7.444444444444445,-1.2540093660354614
Tretinoin,Celecoxib,SK-MEL-28,-10.0,-2.326564073562622
Mitotane,Everolimus,UACC-62,7.888888888888889,2.9252097606658936
Nilotinib,Tretinoin,T-47D,1.6666666666666667,-2.691040515899658
Vorinostat,Paclitaxel,SK-MEL-28,-4.0,-6.606125831604004
Gefitinib,Lenalidomide,IGROV1,-2.888888888888889,-2.5992510318756104
Dasatinib,Paclitaxel,HCT-116,0.5555555555555556,-3.176797866821289
Tretinoin,Celecoxib,DU-145,-14.333333333333334,-3.5143420696258545
Fulvestrant,Sirolimus,K-562,-9.0,-0.0624330043792724
Megestrol acetate,Lenalidomide,K-562,-4.888888888888889,-2.7807693481445312
Mitotane,Celecoxib,K-562,-4.111111111111111,-2.428743362426758
Sirolimus,Celecoxib,SF-268,-0.5555555555555556,0.2084937542676925
Romidepsin,Docetaxel,MDA-MB-231/ATCC,-1.6666666666666667,-2.4148271083831787
Dasatinib,Romidepsin,MDA-MB-468,-1.3333333333333333,-2.1586720943450928
Docetaxel,Paclitaxel,SF-268,-5.666666666666667,2.7071690559387207
Fulvestrant,Cladribine,RPMI-8226,-6.111111111111111,-0.2916288375854492
Fulvestrant,Tretinoin,OVCAR-4,0.8888888888888888,-3.581888198852539
Docetaxel,Sirolimus,UO-31,-5.0,1.3160037994384766
Fulvestrant,Sirolimus,RPMI-8226,-14.77777777777778,-2.3414177894592285
Dasatinib,Vorinostat,NCI-H460,0.8888888888888888,-0.3227148652076721
Docetaxel,Celecoxib,UACC-257,2.2222222222222223,6.034460067749023
Mitotane,Tretinoin,UO-31,2.7777777777777777,-3.601422071456909
Mitotane,Docetaxel,MDA-MB-468,7.666666666666667,-1.1955573558807373
Fulvestrant,Romidepsin,MDA-MB-468,-2.555555555555556,-1.1095359325408936
Docetaxel,Cladribine,SK-MEL-5,-5.111111111111111,-0.550957202911377
Mitotane,Cladribine,SW-620,-1.1111111111111112,2.3550546169281006
Docetaxel,Nilotinib,MDA-MB-468,8.222222222222221,22.00193977355957
Tretinoin,Celecoxib,HS 578T,9.333333333333334,-2.039658546447754
Docetaxel,Fulvestrant,A549/ATCC,7.888888888888889,21.70345115661621
Mitotane,Docetaxel,UACC-257,0.3333333333333333,-1.4779475927352903
Vorinostat,Paclitaxel,OVCAR-4,-8.0,-6.697671890258789
Fulvestrant,Everolimus,SK-OV-3,-7.555555555555555,2.520303726196289
Dasatinib,Cladribine,DU-145,-4.777777777777778,-2.411811351776123
Sirolimus,Mitotane,SNB-75,-0.3333333333333333,0.2527717053890228
Thalidomide,Mitotane,NCI-H522,-5.333333333333333,-3.0451889038085938
Dasatinib,Sirolimus,SNB-75,4.333333333333333,-2.542689800262451
Sirolimus,Celecoxib,NCI-H460,-1.4444444444444444,2.012085199356079
Everolimus,Nilotinib,NCI-H460,-2.888888888888889,-2.536320447921753
Sirolimus,Nilotinib,SK-OV-3,3.111111111111111,-0.7641656398773193
Paclitaxel,Sirolimus,SF-539,17.333333333333332,11.90136432647705
Fulvestrant,Romidepsin,CAKI-1,2.0,-3.431858539581299
Nilotinib,Tretinoin,OVCAR-3,-13.88888888888889,-2.7971248626708984
Romidepsin,Nilotinib,HCT-116,-4.444444444444445,-0.8273353576660156
Vorinostat,Nilotinib,A549/ATCC,-11.666666666666666,-4.161637306213379
Vorinostat,Sirolimus,IGROV1,-4.444444444444445,-3.5389623641967773
Fulvestrant,Sirolimus,SNB-75,-4.222222222222222,-2.7770938873291016
Megestrol acetate,Lenalidomide,UACC-257,-7.333333333333333,-2.358969688415528
Nilotinib,Tretinoin,HCT-116,-3.2222222222222223,-4.4250898361206055
Fulvestrant,Paclitaxel,A549/ATCC,-3.4444444444444446,-3.568756580352783
Everolimus,Celecoxib,HCT-15,-3.111111111111111,-2.5764412879943848
Fulvestrant,Celecoxib,IGROV1,-5.333333333333333,-2.133707523345948
Sirolimus,Mitotane,SW-620,7.888888888888889,2.140010118484497
Paclitaxel,Tretinoin,SF-268,19.88888888888889,23.624969482421875
Everolimus,Celecoxib,A549/ATCC,-0.1111111111111111,-1.0460164546966553
Fulvestrant,Paclitaxel,OVCAR-8,-2.555555555555556,-1.871478796005249
Sirolimus,Cladribine,HOP-92,-6.888888888888889,0.0988683402538299
Docetaxel,Fulvestrant,SF-268,-6.111111111111111,23.806583404541016
Dasatinib,Sirolimus,HCT-15,-1.5555555555555556,-2.097067356109619
Vorinostat,Nilotinib,SK-MEL-5,-4.333333333333333,-4.794510364532471
Everolimus,Vorinostat,SW-620,0.6666666666666666,-4.546774864196777
Tretinoin,Cladribine,SF-268,-24.0,-5.522290229797363
Thalidomide,Mitotane,LOX IMVI,-4.222222222222222,-8.017752647399902
Romidepsin,Sirolimus,SF-539,-1.0,-2.0980758666992188
Dasatinib,Docetaxel,KM12,1.3333333333333333,-2.123096704483032
Thalidomide,Tretinoin,U251,-12.666666666666666,-3.385282039642334
Tretinoin,Celecoxib,A498,-7.0,-1.5605939626693726
Dasatinib,Celecoxib,LOX IMVI,-1.3333333333333333,-2.5114073753356934
Fulvestrant,Cladribine,UACC-257,-7.0,-0.3221590518951416
Sirolimus,Tretinoin,ACHN,5.888888888888889,-1.6229931116104126
Fulvestrant,Nilotinib,HCT-116,-8.11111111111111,-0.9070421457290648
Thalidomide,Sirolimus,DU-145,-5.777777777777778,-2.0549235343933105
Romidepsin,Paclitaxel,NCI-H460,-2.888888888888889,-1.7533457279205322
Tretinoin,Cladribine,HCT-116,-12.77777777777778,-2.730563402175904
Vorinostat,Celecoxib,NCI-H460,-6.444444444444445,-4.435056209564209
Mitotane,Sirolimus,A549/ATCC,-2.4444444444444446,-1.3703060150146484
Docetaxel,Paclitaxel,SF-539,6.0,3.099454402923584
Docetaxel,Sirolimus,IGROV1,-8.666666666666666,3.9199447631835938
Fulvestrant,Tretinoin,T-47D,-2.111111111111111,-1.8630893230438232
Everolimus,Paclitaxel,BT-549,11.11111111111111,0.4259181618690491
Everolimus,Celecoxib,RPMI-8226,5.333333333333333,-2.656712055206299
Everolimus,Docetaxel,HS 578T,2.4444444444444446,0.3710696697235107
Vorinostat,Docetaxel,SK-MEL-28,-3.7777777777777777,-6.606124401092529
Dasatinib,Tretinoin,T-47D,-1.8888888888888888,-1.6638989448547363
Nilotinib,Mitotane,NCI-H460,-0.7777777777777778,-2.266737461090088
Thalidomide,Cladribine,K-562,-5.111111111111111,-1.558723211288452
Paclitaxel,Cladribine,NCI-H522,0.6666666666666666,-0.0634564757347107
Dasatinib,Docetaxel,BT-549,-1.3333333333333333,-2.552802324295044
Docetaxel,Tretinoin,NCI-H460,18.77777777777778,10.958162307739258
Paclitaxel,Sirolimus,A498,7.0,2.71668004989624
Sirolimus,Nilotinib,T-47D,-22.55555555555556,-1.007235050201416
Romidepsin,Tretinoin,NCI-H522,-5.333333333333333,-3.053652763366699
Sirolimus,Celecoxib,HCT-116,-0.7777777777777778,0.3690170645713806
Tretinoin,Cladribine,OVCAR-3,10.444444444444445,-3.087158203125
Mitotane,Dasatinib,CAKI-1,-1.4444444444444444,-0.4323053359985351
Vorinostat,Docetaxel,OVCAR-4,-0.8888888888888888,-6.69767427444458
Fulvestrant,Romidepsin,BT-549,10.0,0.8766138553619385
Paclitaxel,Nilotinib,K-562,23.0,4.845468521118164
Everolimus,Paclitaxel,MCF7,0.1111111111111111,-2.6869750022888184
Fulvestrant,Tretinoin,UO-31,-1.6666666666666667,-1.9242208003997805
Romidepsin,Paclitaxel,A498,-8.88888888888889,-2.05741286277771
Nilotinib,Tretinoin,SW-620,-10.444444444444445,-3.230731964111328
Romidepsin,Celecoxib,OVCAR-8,-1.0,-3.3566770553588867
Dasatinib,Sirolimus,SW-620,0.6666666666666666,-3.501643180847168
Fulvestrant,Dasatinib,U251,-4.111111111111111,-0.6245719194412231
Mitotane,Docetaxel,NCI-H460,18.11111111111111,-1.305318832397461
Thalidomide,Paclitaxel,MCF7,-1.3333333333333333,-1.3965164422988892
Thalidomide,Mitotane,SF-539,-6.333333333333333,-3.2667794227600098
Sirolimus,Cladribine,A498,-6.666666666666667,-0.1898744702339172
Docetaxel,Paclitaxel,HCT-116,-4.111111111111111,-0.0750383138656616
Thalidomide,Cladribine,HOP-92,-7.555555555555555,0.8719286918640137
Mitotane,Sirolimus,HOP-62,-10.555555555555555,-2.5334510803222656
Vorinostat,Paclitaxel,DU-145,0.5555555555555556,-3.932350397109986
Sirolimus,Mitotane,UO-31,5.555555555555555,-0.3006946444511413
Mitotane,Dasatinib,MDA-MB-468,-0.1111111111111111,-0.450047492980957
Nilotinib,Cladribine,SF-268,-2.888888888888889,-6.2181243896484375
Sirolimus,Mitotane,HS 578T,2.4444444444444446,1.0472856760025024
Vorinostat,Sirolimus,SF-539,-2.888888888888889,-4.137533187866211
Docetaxel,Celecoxib,MDA-MB-468,18.666666666666668,21.82067108154297
Mitotane,Everolimus,HCT-116,1.2222222222222223,5.525520324707031
Nilotinib,Tretinoin,UO-31,-2.2222222222222223,-1.6053136587142944
Romidepsin,Sirolimus,NCI-H460,-1.0,-1.3851361274719238
Docetaxel,Sirolimus,K-562,5.222222222222222,11.833223342895508
Paclitaxel,Sirolimus,UACC-257,4.222222222222222,0.1700053215026855
Vorinostat,Romidepsin,PC-3,-0.2222222222222222,-1.69822895526886
Thalidomide,Paclitaxel,OVCAR-3,16.444444444444443,-3.3448805809021
Vorinostat,Sirolimus,T-47D,-8.0,-2.994816780090332
Dasatinib,Nilotinib,MDA-MB-468,-11.666666666666666,-6.735029220581055
Dasatinib,Docetaxel,RPMI-8226,0.1111111111111111,0.2371573597192764
Paclitaxel,Cladribine,KM12,2.2222222222222223,12.711002349853516
Fulvestrant,Nilotinib,EKVX,-5.333333333333333,-1.0545223951339722
Fulvestrant,Sirolimus,SF-295,-2.333333333333333,1.9092937707901
Everolimus,Vorinostat,MDA-MB-468,-3.555555555555556,-5.209412574768066
Romidepsin,Cladribine,SF-268,-3.111111111111111,-5.01731538772583
Everolimus,Tretinoin,HCT-116,-9.22222222222222,-0.8446999788284302
Sirolimus,Mitotane,NCI-H522,-9.666666666666666,-0.0877797603607177
Romidepsin,Paclitaxel,MDA-MB-468,-6.333333333333333,-4.387390613555908
Everolimus,Sirolimus,SK-MEL-28,-8.333333333333334,-5.460319995880127
Nilotinib,Cladribine,HCT-116,-11.555555555555555,-5.28488302230835
Everolimus,Nilotinib,SF-268,-8.333333333333334,-10.02488136291504
Fulvestrant,Everolimus,PC-3,25.0,4.620373725891113
Vorinostat,Celecoxib,SNB-75,-5.222222222222222,-6.500756740570068
Romidepsin,Tretinoin,BT-549,3.555555555555556,-5.087358474731445
Nilotinib,Cladribine,NCI-H522,-2.333333333333333,-1.6409045457839966
Sirolimus,Nilotinib,PC-3,-13.666666666666666,1.0647982358932495
Everolimus,Nilotinib,A498,-2.333333333333333,-5.23904275894165
Mitotane,Celecoxib,SW-620,-6.444444444444445,-3.183032989501953
Mitotane,Everolimus,OVCAR-4,10.22222222222222,5.475335597991943
Fulvestrant,Celecoxib,HOP-92,-4.888888888888889,-3.293905258178711
Docetaxel,Celecoxib,A498,6.444444444444445,15.407493591308594
Mitotane,Tretinoin,NCI-H23,2.0,-3.912811279296875
Romidepsin,Tretinoin,A549/ATCC,15.0,-2.366614818572998
Everolimus,Dasatinib,SK-MEL-28,-10.0,-4.784387588500977
Mitotane,Paclitaxel,A498,-5.666666666666667,-0.156435489654541
Vorinostat,Paclitaxel,SW-620,-3.7777777777777777,-5.727012634277344
Sirolimus,Cladribine,SF-539,1.2222222222222223,-1.565157413482666
Dasatinib,Celecoxib,SF-539,-1.4444444444444444,-1.276731014251709
Fulvestrant,Celecoxib,CAKI-1,-4.222222222222222,-4.0033111572265625
Vorinostat,Romidepsin,NCI-H522,2.4444444444444446,-4.151886463165283
Fulvestrant,Tretinoin,SK-MEL-5,2.333333333333333,-1.3409538269042969
Mitotane,Paclitaxel,OVCAR-8,-7.666666666666667,0.976322591304779
Romidepsin,Sirolimus,SNB-75,-0.2222222222222222,-2.1041836738586426
Fulvestrant,Tretinoin,IGROV1,0.2222222222222222,-1.3818953037261963
Vorinostat,Cladribine,K-562,1.2222222222222223,-2.867949962615967
Romidepsin,Nilotinib,MDA-MB-231/ATCC,-4.888888888888889,-3.9314663410186768
Fulvestrant,Vorinostat,SF-268,-1.2222222222222223,-0.6028206944465637
Thalidomide,Paclitaxel,HOP-92,0.7777777777777778,-3.793659687042236
Gefitinib,Lenalidomide,NCI-H23,-1.5555555555555556,-2.166456460952759
Paclitaxel,Cladribine,HCT-116,-4.444444444444445,-10.005892753601074
Vorinostat,Celecoxib,LOX IMVI,-1.1111111111111112,-9.433649063110352
Sirolimus,Cladribine,SF-268,-3.111111111111111,-3.569924116134644
Vorinostat,Celecoxib,UO-31,-0.2222222222222222,-2.799866914749145
Romidepsin,Sirolimus,HS 578T,3.0,-1.6878390312194824
Paclitaxel,Celecoxib,DU-145,30.0,28.0937557220459
Docetaxel,Tretinoin,IGROV1,12.88888888888889,18.891956329345703
Fulvestrant,Vorinostat,UACC-257,-0.3333333333333333,-2.2887303829193115
