Drug A,Drug B,Cell Line Name,Score,Pred Score
Lapatinib,Sorafenib,A2058,9.400493271217616,1.5842063426971436
paclitaxel,Sorafenib,NCI-H460,3.1327986373042376,-1.1036319732666016
Lapatinib,Dasatinib,SK-OV-3,4.097668935846943,4.6715288162231445
Vorinostat,geldanamycin,HCT116,-4.01456885639382,-7.550024509429932
Dasatinib,Sorafenib,RPMI7951,-2.260381023139061,-4.296092510223389
metformin,Lapatinib,LOVO,-8.237627320974727,-24.125629425048828
Sunitinib,Dasatinib,OVCAR3,-2.23616712442702,1.783620834350586
metformin,geldanamycin,UACC62,-26.79502671025515,-42.93016052246094
metformin,geldanamycin,RPMI7951,-10.594900847222812,-37.82951354980469
Lapatinib,Dasatinib,VCAP,4.509456424718162,3.0099215507507324
metformin,Lapatinib,SW837,-22.9219832537164,-33.0550537109375
metformin,Dasatinib,A2058,-6.2026319104393295,-11.986127853393556
vinblastine,Vorinostat,NCIH1650,-4.662511414401839,-5.571653366088867
Erlotinib,Dasatinib,NCI-H460,-0.4503474699443348,-0.2490395307540893
metformin,Sunitinib,NCIH23,-21.5531296050118,-39.14991760253906
vinblastine,Dasatinib,HT144,-39.7169735486916,-6.041397571563721
vinblastine,geldanamycin,HCT116,-6.13466459150186,-6.451379776000977
Lapatinib,Sorafenib,HT144,6.093529951556334,1.4185895919799805
metformin,Vorinostat,NCIH2122,-33.3004252633332,-9.285165786743164
Sunitinib,Sorafenib,SK-OV-3,-7.789052707582185,-1.609184503555298
metformin,geldanamycin,RKO,-61.6890402284636,-23.85039710998535
Vorinostat,geldanamycin,A375,-10.613183176373598,-7.575112819671631
metformin,geldanamycin,NCIH23,-12.6203596574975,-23.51326370239257
paclitaxel,Lapatinib,A2058,-15.2234416939723,-1.652715086936951
paclitaxel,geldanamycin,MDAMB436,3.42848617073407,-4.985195636749268
metformin,Erlotinib,CAOV3,-50.4820483838523,-25.9096736907959
metformin,Sunitinib,SW837,-71.7765711158932,-34.77119445800781
vinblastine,Sorafenib,A2780,4.338369925074482,-5.314046859741211
metformin,Sorafenib,LOVO,-34.0729170807354,-27.832387924194336
vinblastine,Vorinostat,CAOV3,-10.285920522724917,-0.6158084869384766
paclitaxel,Sorafenib,SK-OV-3,2.71808902854303,-1.128774642944336
vinblastine,Vorinostat,RPMI7951,2.26767773086615,-1.202610731124878
vinblastine,Sunitinib,A375,0.3189015990893598,-9.538970947265623
metformin,geldanamycin,SW-620,-39.873530292237,-27.72488784790039
vinblastine,Vorinostat,SK-OV-3,5.053393098685065,1.2711937427520752
Erlotinib,Dasatinib,HCT116,-5.77665564868809,-1.052491545677185
metformin,geldanamycin,HT144,-22.4462583852743,-47.921173095703125
metformin,Sorafenib,RPMI7951,-10.162041561092582,-27.44881057739257
vinblastine,Lapatinib,SW837,8.70853787657841,-8.831844329833984
paclitaxel,Sunitinib,NCIH1650,-3.73521146317182,-4.023178577423096
metformin,Sorafenib,T-47D,-1.3326443092463092,-22.662961959838867
vinblastine,Vorinostat,NCIH23,-5.830142578087577,-3.542078733444214
Erlotinib,Sorafenib,NCIH2122,-7.815562497274902,3.251652479171753
vinblastine,geldanamycin,VCAP,-20.7558388881914,-4.427818775177002
Erlotinib,geldanamycin,OVCAR3,-1.03656181464744,1.0349009037017822
vinblastine,Sorafenib,OVCAR3,-3.930469946192945,-5.24208402633667
Lapatinib,geldanamycin,NCI-H460,5.391699208755202,1.249403476715088
Sunitinib,Erlotinib,NCI-H460,7.2595381633228,4.380251884460449
Erlotinib,Dasatinib,A2780,9.30630078585379,1.7999118566513062
Vorinostat,geldanamycin,HT144,-3.77133000272187,-10.814577102661133
metformin,Vorinostat,SKMES1,-42.936846127142296,-36.06548309326172
Dasatinib,geldanamycin,OVCAR3,0.5211206139658471,-6.6013288497924805
Dasatinib,Sorafenib,OVCAR3,0.7345204104922589,-1.2261089086532593
Dasatinib,geldanamycin,SKMES1,6.86106163750481,-4.9186859130859375
metformin,Sorafenib,NCI-H460,-21.61387508166409,-26.31808090209961
metformin,Vorinostat,UACC62,-24.577379709126298,-38.45430755615234
Erlotinib,Sorafenib,SW-620,3.986867952152618,1.196012020111084
metformin,Vorinostat,A2780,-63.2346715672369,-21.46976852416992
paclitaxel,Erlotinib,UACC62,4.55602013063716,3.1553497314453125
Vorinostat,Dasatinib,HCT116,-20.3623076046531,-5.295233249664307
Dasatinib,Sorafenib,OV90,8.678125432705007,-2.40977144241333
Vorinostat,Dasatinib,SK-OV-3,-2.1147225087047508,-4.556138038635254
Sunitinib,Erlotinib,T-47D,-1.14890133483728,5.23575496673584
Erlotinib,Sorafenib,A375,3.7921116228684086,2.099881172180176
vinblastine,geldanamycin,SKMES1,-1.3811964732242277,-5.427919864654541
paclitaxel,Dasatinib,NCIH23,0.1752112379752922,-2.554466009140014
Erlotinib,geldanamycin,A2780,3.3452637215970498,3.1597156524658203
Vorinostat,Erlotinib,SKMES1,6.63109301847755,4.076428413391113
metformin,Vorinostat,A2058,-8.72128086410909,-46.11216735839844
paclitaxel,geldanamycin,UACC62,-0.1160299782726794,-0.5520477294921875
paclitaxel,Dasatinib,A2780,0.1119561526876595,-1.9562714099884035
paclitaxel,Erlotinib,A375,11.877856996640997,0.8682785034179688
Lapatinib,Sorafenib,NCIH2122,-3.2142130797467816,3.88385796546936
Vorinostat,Sorafenib,A2058,-3.9552380984537248,-3.8219571113586426
paclitaxel,Vorinostat,HCT116,-1.593720937577549,-14.011868476867676
Vorinostat,Erlotinib,OV90,3.3899996482015826,0.66963791847229
vinblastine,Erlotinib,NCIH2122,7.66334596528203,-4.010695934295654
Sunitinib,geldanamycin,VCAP,2.60625970962018,5.072625160217285
vinblastine,Sorafenib,SW-620,5.006519903780723,-1.3856030702590942
vinblastine,Dasatinib,SKMEL30,-58.5527340809363,-6.909931182861328
Erlotinib,geldanamycin,MDAMB436,3.776985072333982,0.9326949119567872
Lapatinib,Sorafenib,HCT116,2.4866177573815964,-1.4589035511016846
paclitaxel,Sunitinib,MDAMB436,-0.6920482116816997,-3.775005340576172
Dasatinib,Sorafenib,LOVO,2.1747311895065486,1.072829246520996
metformin,Dasatinib,HCT116,-13.14009076535719,-16.282602310180664
Dasatinib,Sorafenib,NCI-H460,2.745769909533195,2.4515035152435303
Erlotinib,Sorafenib,RPMI7951,-10.626155896203898,0.853069543838501
Sunitinib,geldanamycin,SW837,0.0548896546292299,0.0718755722045898
metformin,Lapatinib,UACC62,-69.1366966634013,-28.262001037597656
Sunitinib,Lapatinib,SW837,14.8508222506114,8.858150482177734
metformin,geldanamycin,A2058,-28.3488859938485,-38.81570816040039
geldanamycin,Sorafenib,NCIH2122,0.6884341878779402,-0.1029372215270996
Lapatinib,Dasatinib,SKMES1,12.566471603210276,0.5596045255661011
vinblastine,Erlotinib,SW-620,-5.472376660417956,1.903788566589356
vinblastine,Lapatinib,NCIH2122,-2.1691769605730515,-3.936503648757935
Dasatinib,geldanamycin,RPMI7951,-0.3887710448227697,-8.655641555786133
Sunitinib,Lapatinib,OVCAR3,9.1356503291117,5.036935329437256
vinblastine,Erlotinib,OVCAR3,4.93167956005568,-1.440718173980713
paclitaxel,geldanamycin,NCIH1650,2.713132201978397,-4.822193622589111
vinblastine,Erlotinib,HCT116,9.090654061652296,-6.463415622711182
Lapatinib,Erlotinib,SW837,1.741670982094262,0.1320724487304687
Vorinostat,Lapatinib,NCIH23,-5.89266438028177,-2.0293188095092773
Vorinostat,Erlotinib,HCT116,-1.130678948105339,-5.6594319343566895
metformin,Sorafenib,A2058,-46.587141393021525,-37.43962860107422
Sunitinib,Lapatinib,T-47D,4.366245372711767,4.591379165649414
paclitaxel,geldanamycin,SKMES1,2.858782897786812,0.1397571563720703
Vorinostat,Sunitinib,LOVO,2.53362859007723,-5.556077003479004
paclitaxel,Vorinostat,SKMES1,-1.7943154401891548,1.1149778366088867
Dasatinib,geldanamycin,NCIH23,-0.6435038581465955,-7.22422456741333
vinblastine,Sorafenib,SKMEL30,5.99108205682079,-7.884971618652344
vinblastine,Sunitinib,NCI-H460,2.44728958086436,-6.401361465454102
Vorinostat,Sunitinib,CAOV3,1.5718362711845366,-3.409619092941284
metformin,Sunitinib,A375,-55.54568697318505,-45.19676208496094
Lapatinib,Erlotinib,A375,-9.231606713935047,-3.820856809616089
metformin,geldanamycin,T-47D,3.547124544521316,-28.339380264282227
vinblastine,Lapatinib,SW-620,-73.5286754265322,-0.7787351608276367
Vorinostat,Dasatinib,RPMI7951,0.2047767843086013,-5.00014591217041
Vorinostat,Lapatinib,NCI-H460,-10.398648228661925,-0.1562187671661377
metformin,Erlotinib,NCIH2122,-46.9980356488569,-4.586162090301514
metformin,Vorinostat,HCT116,-62.9031214125763,-49.331092834472656
geldanamycin,Sorafenib,VCAP,-10.35739215730591,1.4367914199829102
Sunitinib,Erlotinib,SKMEL30,1.83593808226401,5.123333930969238
Erlotinib,Dasatinib,LOVO,7.827394642815597,1.2569366693496704
vinblastine,geldanamycin,LOVO,-9.742168339465294,-4.26582145690918
vinblastine,Sorafenib,NCIH23,-0.29408409265346,-3.737714767456055
paclitaxel,Dasatinib,SW-620,-5.653435188749545,-4.1936140060424805
metformin,Sunitinib,HT144,-14.57002364123529,-36.45440673828125
Sunitinib,Sorafenib,RPMI7951,-18.1797235112709,-2.701650381088257
paclitaxel,Sorafenib,MDAMB436,-5.45440876641342,-3.82511568069458
Lapatinib,Dasatinib,NCIH1650,8.596988309863011,5.00172233581543
Vorinostat,Lapatinib,T-47D,-5.493763326806099,-1.5090378522872925
Lapatinib,Sorafenib,MDAMB436,-8.393586343504198,-0.625373363494873
Sunitinib,Dasatinib,HT144,-3.963646539183849,-1.3407971858978271
Vorinostat,Erlotinib,A2780,9.625121597198186,-0.4692263603210449
paclitaxel,Sorafenib,RPMI7951,-6.18357684414468,-4.298522472381592
Erlotinib,Sorafenib,HCT116,-3.41466344580097,-4.370412826538086
Vorinostat,Sunitinib,RKO,-4.03025121975644,-2.1103603839874268
vinblastine,Sunitinib,SW837,-2.66483863280114,-15.665899276733398
geldanamycin,Sorafenib,A2780,-0.190891674386513,-3.7210559844970703
Sunitinib,Lapatinib,SK-OV-3,16.1850033157246,7.101218700408936
Vorinostat,Sorafenib,SW837,-7.910003358009165,-6.6995625495910645
Vorinostat,Sunitinib,UACC62,-2.07861348348741,-4.693542957305908
Sunitinib,Erlotinib,SKMES1,12.331931266595111,8.864093780517578
paclitaxel,Erlotinib,RPMI7951,0.8825935384285006,-1.6702417135238647
paclitaxel,geldanamycin,NCIH23,-2.1789667599796294,-4.470553398132324
vinblastine,Sorafenib,SW837,3.0307168501552093,-13.450925827026367
Sunitinib,Lapatinib,CAOV3,14.8229623836697,4.404671669006348
Sunitinib,geldanamycin,A2058,6.795393661635613,5.557288646697998
vinblastine,Erlotinib,LOVO,5.16750826555368,-0.6037917137145996
metformin,Dasatinib,A375,-57.144820014625296,-13.184837341308594
Vorinostat,Lapatinib,UACC62,6.167862854629888,-1.3410358428955078
paclitaxel,geldanamycin,NCI-H460,-2.698758931910008,-5.135265350341797
Vorinostat,Sunitinib,A2058,1.289294757415069,-4.371088027954102
Erlotinib,Dasatinib,OVCAR3,13.9692836454661,-0.6076442003250122
metformin,geldanamycin,NCIH1650,-38.6438610292767,-29.944408416748047
vinblastine,Sunitinib,SKMEL30,-3.119647295186995,-8.62851333618164
Vorinostat,geldanamycin,UACC62,-6.745372906074374,-7.708897590637207
paclitaxel,Erlotinib,NCIH23,-2.7468186065138984,-0.4207360744476318
