Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Celecoxib,K-562,46.333333333333336,1.1379191875457764
Everolimus,Docetaxel,UACC-257,0.8888888888888888,-0.2460081279277801
Mitotane,Docetaxel,A498,1.1111111111111112,3.1561522483825684
Mitotane,Nilotinib,IGROV1,0.0,-3.830852270126343
Fulvestrant,Everolimus,MCF7,10.0,6.064452171325684
Sirolimus,Mitotane,DU-145,-1.1111111111111112,5.31819486618042
Dasatinib,Celecoxib,SNB-75,8.555555555555555,2.6328024864196777
Fulvestrant,Tretinoin,HOP-92,-4.777777777777778,1.7498327493667605
Everolimus,Romidepsin,SW-620,0.2222222222222222,-2.632758378982544
Everolimus,Paclitaxel,MDA-MB-468,8.222222222222221,6.661457538604736
Paclitaxel,Tretinoin,UACC-257,10.11111111111111,11.087813377380373
Romidepsin,Paclitaxel,IGROV1,-2.555555555555556,-0.8592836260795593
Vorinostat,Docetaxel,SK-MEL-5,-4.888888888888889,-5.6683526039123535
Docetaxel,Celecoxib,HS 578T,20.88888888888889,20.41988182067871
Docetaxel,Fulvestrant,KM12,19.33333333333333,21.27673721313477
Docetaxel,Paclitaxel,SK-MEL-5,-1.3333333333333333,0.0093123912811279
Romidepsin,Celecoxib,OVCAR-4,-4.111111111111111,1.2397515773773191
Everolimus,Dasatinib,K-562,-2.7777777777777777,-2.6812565326690674
Fulvestrant,Everolimus,UACC-62,9.0,7.479438781738281
Paclitaxel,Sirolimus,MDA-MB-231/ATCC,-6.111111111111111,-0.7158545255661011
Vorinostat,Docetaxel,MDA-MB-468,-3.7777777777777777,-4.581224918365479
Fulvestrant,Cladribine,LOX IMVI,-5.0,-5.673547744750977
Mitotane,Celecoxib,SK-OV-3,-3.0,-3.5401110649108887
Vorinostat,Nilotinib,A498,-6.222222222222222,-11.004022598266602
Everolimus,Romidepsin,K-562,-6.333333333333333,-2.789952039718628
Dasatinib,Tretinoin,NCI-H460,-1.8888888888888888,1.87855064868927
Dasatinib,Docetaxel,SF-539,3.111111111111111,-0.0843396186828613
Mitotane,Nilotinib,SNB-75,-4.888888888888889,-5.9468994140625
Sirolimus,Mitotane,A549/ATCC,6.777777777777778,6.555159568786621
Vorinostat,Paclitaxel,MDA-MB-231/ATCC,-4.444444444444445,-6.111176013946533
Dasatinib,Docetaxel,K-562,7.666666666666667,0.5360240340232849
Everolimus,Cladribine,OVCAR-4,0.5555555555555556,0.3322305679321289
Vorinostat,Paclitaxel,HCT-116,-7.0,-7.8328680992126465
Docetaxel,Paclitaxel,OVCAR-3,-10.0,-9.61474609375
Romidepsin,Sirolimus,OVCAR-4,-0.5555555555555556,-2.099150419235229
Fulvestrant,Paclitaxel,MDA-MB-231/ATCC,0.1111111111111111,-3.3312013149261475
Mitotane,Tretinoin,U251,-3.4444444444444446,-2.676927089691162
Sirolimus,Mitotane,SK-OV-3,6.777777777777778,5.259576320648193
Everolimus,Cladribine,DU-145,-6.0,-2.2711422443389893
Tretinoin,Celecoxib,HCT-116,-3.333333333333333,-1.52081298828125
Docetaxel,Nilotinib,NCI-H460,8.777777777777779,6.016873359680176
Mitotane,Celecoxib,EKVX,-6.333333333333333,-5.648009300231934
Vorinostat,Nilotinib,SW-620,-7.444444444444445,-8.310829162597656
Gefitinib,Lenalidomide,UACC-257,0.1111111111111111,1.8424484729766848
Dasatinib,Nilotinib,SF-539,-4.0,-5.16656494140625
Everolimus,Docetaxel,PC-3,6.222222222222222,1.9044389724731443
Tretinoin,Celecoxib,SK-OV-3,-3.4444444444444446,-4.348879814147949
Mitotane,Tretinoin,ACHN,4.777777777777778,1.569078803062439
Everolimus,Romidepsin,NCI-H522,-2.111111111111111,-1.8498730659484863
Dasatinib,Celecoxib,UACC-257,-4.111111111111111,-1.026566743850708
Dasatinib,Sirolimus,K-562,11.88888888888889,-0.5843455195426941
Mitotane,Everolimus,KM12,-0.5555555555555556,1.718971848487854
Fulvestrant,Dasatinib,SF-295,4.444444444444445,1.672890305519104
Everolimus,Nilotinib,SW-620,-0.3333333333333333,-3.7876014709472656
Mitotane,Docetaxel,EKVX,-4.555555555555555,0.7614345550537109
Cladribine,Celecoxib,SW-620,-0.7777777777777778,-3.9762282371521
Dasatinib,Cladribine,NCI-H522,-2.2222222222222223,-3.1505043506622314
Mitotane,Nilotinib,SF-268,-5.222222222222222,-5.134897708892822
Docetaxel,Celecoxib,A549/ATCC,10.444444444444445,10.003791809082031
Romidepsin,Cladribine,K-562,-3.4444444444444446,-0.3596753776073456
Fulvestrant,Romidepsin,PC-3,-3.7777777777777777,0.93177592754364
Tretinoin,Cladribine,NCI-H23,0.2222222222222222,-3.486973524093628
Docetaxel,Cladribine,OVCAR-3,-4.0,-5.988811492919922
Paclitaxel,Cladribine,T-47D,-22.444444444444443,-8.006913185119629
Romidepsin,Nilotinib,SF-539,-5.777777777777778,-4.802337169647217
Dasatinib,Vorinostat,SK-MEL-28,-4.222222222222222,-1.4197602272033691
Fulvestrant,Paclitaxel,EKVX,-2.333333333333333,-1.0143648386001587
Paclitaxel,Sirolimus,IGROV1,5.555555555555555,-1.8075919151306152
Everolimus,Paclitaxel,RPMI-8226,23.0,1.5777190923690796
Sirolimus,Celecoxib,K-562,4.777777777777778,4.0551438331604
Romidepsin,Nilotinib,T-47D,-18.88888888888889,-6.156015396118164
Megestrol acetate,Gefitinib,MCF7,-10.22222222222222,-8.666101455688477
Mitotane,Everolimus,HCT-15,5.222222222222222,2.2876226902008057
Dasatinib,Cladribine,IGROV1,-5.0,-2.6077795028686523
Thalidomide,Docetaxel,MDA-MB-468,7.444444444444445,3.821049213409424
Sirolimus,Celecoxib,SNB-75,6.333333333333333,5.647157669067383
Thalidomide,Cladribine,MDA-MB-231/ATCC,1.4444444444444444,-2.384007215499878
Romidepsin,Celecoxib,SNB-75,-0.8888888888888888,2.2245934009552
Vorinostat,Tretinoin,K-562,3.111111111111111,-3.0531883239746094
Everolimus,Docetaxel,LOX IMVI,0.5555555555555556,3.16018009185791
Mitotane,Paclitaxel,K-562,-1.8888888888888888,-2.404074192047119
Everolimus,Paclitaxel,LOX IMVI,-11.77777777777778,3.16018009185791
Docetaxel,Cladribine,PC-3,-5.555555555555555,-0.1996954083442688
Mitotane,Cladribine,SF-539,-1.3333333333333333,-2.9169747829437256
Fulvestrant,Paclitaxel,IGROV1,-1.8888888888888888,-2.8648324012756348
Romidepsin,Tretinoin,A498,0.0,1.1528558731079102
Docetaxel,Cladribine,BT-549,0.8888888888888888,-2.0747616291046143
Everolimus,Sirolimus,IGROV1,5.0,0.5915011167526245
Gefitinib,Lenalidomide,SF-268,2.4444444444444446,2.1148509979248047
Dasatinib,Romidepsin,UO-31,-0.1111111111111111,0.1067343205213546
Sirolimus,Celecoxib,SF-295,2.111111111111111,2.3326528072357178
Docetaxel,Sirolimus,MDA-MB-468,-0.2222222222222222,-1.1659214496612549
Docetaxel,Celecoxib,OVCAR-3,19.444444444444443,19.115367889404297
Docetaxel,Nilotinib,HCT-116,3.7777777777777777,4.406022548675537
Thalidomide,Mitotane,SK-OV-3,-3.111111111111111,-1.2013769149780271
Fulvestrant,Everolimus,SF-539,7.555555555555555,6.5535759925842285
Thalidomide,Paclitaxel,MDA-MB-231/ATCC,1.5555555555555556,-0.7832514643669128
Mitotane,Sirolimus,SF-268,-1.1111111111111112,-4.436191082000732
Fulvestrant,Paclitaxel,U251,-1.6666666666666667,-0.1671886444091797
Everolimus,Celecoxib,MDA-MB-468,3.111111111111111,4.599966526031494
Dasatinib,Tretinoin,SW-620,-1.6666666666666667,1.877565622329712
Fulvestrant,Cladribine,OVCAR-4,1.3333333333333333,2.0242013931274414
Vorinostat,Paclitaxel,A549/ATCC,-10.555555555555555,-6.53726053237915
Dasatinib,Romidepsin,KM12,-5.333333333333333,-0.1016882359981536
Mitotane,Cladribine,K-562,-0.8888888888888888,-1.4205482006072998
Gefitinib,Lenalidomide,SF-539,-6.111111111111111,-5.566559791564941
Everolimus,Celecoxib,UACC-257,-12.333333333333334,-1.5991392135620115
Fulvestrant,Vorinostat,MDA-MB-468,-6.111111111111111,-4.294875621795654
Everolimus,Tretinoin,HCT-15,-6.111111111111111,-0.3566697835922241
Dasatinib,Nilotinib,LOX IMVI,-10.22222222222222,-4.082006931304932
Vorinostat,Cladribine,RPMI-8226,4.444444444444445,-1.8970348834991453
Dasatinib,Celecoxib,U251,-2.555555555555556,1.006121277809143
Fulvestrant,Tretinoin,HOP-62,-8.777777777777779,0.6838687658309937
Nilotinib,Mitotane,MDA-MB-231/ATCC,-14.555555555555555,-3.098974704742432
Docetaxel,Nilotinib,MDA-MB-231/ATCC,-15.0,2.8936140537261963
Paclitaxel,Tretinoin,K-562,31.33333333333333,23.86808013916016
Paclitaxel,Nilotinib,SF-268,-20.11111111111111,1.4465638399124146
Gefitinib,Lenalidomide,K-562,-3.4444444444444446,-4.473444938659668
Thalidomide,Tretinoin,MDA-MB-468,-0.1111111111111111,-2.492680311203003
Docetaxel,Paclitaxel,SW-620,-1.3333333333333333,-2.7492787837982178
Romidepsin,Celecoxib,RPMI-8226,1.6666666666666667,0.5455725789070129
Everolimus,Vorinostat,K-562,-4.888888888888889,-5.457777500152588
Mitotane,Sirolimus,A498,2.333333333333333,-1.2306461334228516
Vorinostat,Nilotinib,OVCAR-3,-13.333333333333334,-8.66796875
Mitotane,Tretinoin,SF-295,0.5555555555555556,1.6945626735687256
Mitotane,Dasatinib,IGROV1,1.2222222222222223,-2.2855358123779297
Thalidomide,Docetaxel,HOP-92,-8.777777777777779,-4.528830051422119
Dasatinib,Docetaxel,U251,-0.2222222222222222,0.9872068166732788
Romidepsin,Cladribine,DU-145,3.2222222222222223,-3.210308074951172
Everolimus,Cladribine,SW-620,-2.7777777777777777,-4.619755744934082
Everolimus,Romidepsin,SK-MEL-28,-3.333333333333333,-3.1964123249053955
Nilotinib,Cladribine,SW-620,-5.0,-5.211185455322266
Paclitaxel,Cladribine,UO-31,-3.333333333333333,-4.095619201660156
Vorinostat,Sirolimus,BT-549,-6.777777777777778,-3.648232936859131
Romidepsin,Docetaxel,A498,1.0,-1.6192634105682373
Vorinostat,Cladribine,HCT-116,-4.444444444444445,-1.376351237297058
Romidepsin,Cladribine,NCI-H522,-2.111111111111111,-3.029580593109131
Romidepsin,Nilotinib,SF-268,-20.55555555555556,-5.020066738128662
Mitotane,Docetaxel,SF-295,3.333333333333333,1.9722919464111328
Mitotane,Docetaxel,NCI-H23,-4.777777777777778,-4.290212154388428
Thalidomide,Sirolimus,SK-OV-3,-1.4444444444444444,-2.329554557800293
Thalidomide,Tretinoin,SK-MEL-28,-9.11111111111111,-7.801090240478516
Everolimus,Nilotinib,LOX IMVI,-12.666666666666666,-6.371292591094971
Paclitaxel,Nilotinib,T-47D,-21.11111111111111,0.8331473469734192
Dasatinib,Docetaxel,SNB-75,3.555555555555556,-1.5146174430847168
Thalidomide,Paclitaxel,SF-539,-4.777777777777778,-2.885859966278076
Paclitaxel,Cladribine,PC-3,-5.888888888888889,-2.1933884620666504
Paclitaxel,Cladribine,SF-268,-7.555555555555555,-4.818705558776856
Dasatinib,Celecoxib,HCT-15,-3.555555555555556,-1.1429115533828735
Sirolimus,Mitotane,KM12,3.0,1.667674541473389
Fulvestrant,Romidepsin,SNB-75,4.0,1.950456976890564
Romidepsin,Tretinoin,LOX IMVI,-5.333333333333333,-5.7431640625
Paclitaxel,Celecoxib,IGROV1,17.444444444444443,9.039737701416016
Thalidomide,Tretinoin,DU-145,-11.77777777777778,-2.266608715057373
Everolimus,Vorinostat,MCF7,-4.888888888888889,-4.570475101470947
Mitotane,Tretinoin,HCT-15,6.444444444444445,0.5950911641120911
Dasatinib,Paclitaxel,HS 578T,4.0,0.0607939958572387
Everolimus,Docetaxel,T-47D,-9.88888888888889,-8.45590591430664
Fulvestrant,Everolimus,DU-145,15.77777777777778,6.147013187408447
Mitotane,Paclitaxel,HOP-92,0.6666666666666666,-3.1317074298858643
Megestrol acetate,Gefitinib,SK-MEL-2,-9.444444444444445,-8.074231147766113
Romidepsin,Paclitaxel,UO-31,-1.7777777777777777,-1.4542315006256104
Docetaxel,Nilotinib,DU-145,2.333333333333333,3.4235846996307373
Nilotinib,Mitotane,LOX IMVI,-4.222222222222222,-3.698283433914185
Thalidomide,Cladribine,OVCAR-8,-8.11111111111111,-5.442817687988281
Everolimus,Sirolimus,HCT-15,1.8888888888888888,-2.0939972400665283
Vorinostat,Sirolimus,UACC-62,-12.555555555555555,-5.906567573547363
Mitotane,Docetaxel,SW-620,5.444444444444445,4.49409294128418
Mitotane,Celecoxib,OVCAR-4,-3.111111111111111,-4.329751491546631
Tretinoin,Celecoxib,NCI-H460,-2.555555555555556,-2.691571950912476
Fulvestrant,Dasatinib,OVCAR-3,5.666666666666667,0.3458534479141235
Romidepsin,Celecoxib,SF-539,1.4444444444444444,-0.7991286516189575
Fulvestrant,Cladribine,SR,-3.0,-5.331958293914795
Dasatinib,Paclitaxel,SW-620,-0.1111111111111111,0.3456801772117615
Nilotinib,Cladribine,OVCAR-3,1.1111111111111112,-2.8786492347717285
Vorinostat,Romidepsin,A549/ATCC,-0.8888888888888888,-3.27429723739624
Nilotinib,Mitotane,ACHN,-7.333333333333333,-5.363378524780273
Sirolimus,Tretinoin,BT-549,-13.77777777777778,-0.2048220634460449
Romidepsin,Docetaxel,OVCAR-4,0.7777777777777778,0.9506815671920776
Mitotane,Cladribine,UACC-62,-2.6666666666666665,-2.3059024810791016
Vorinostat,Tretinoin,OVCAR-3,-19.55555555555556,-6.513637065887451
Gefitinib,Lenalidomide,BT-549,5.0,0.7749998569488525
Tretinoin,Celecoxib,MCF7,-2.2222222222222223,0.2668793201446533
Fulvestrant,Vorinostat,SW-620,1.0,-2.7038962841033936
Vorinostat,Romidepsin,UO-31,-3.0,-1.707384467124939
Gefitinib,Lenalidomide,NCI-H460,-3.888888888888889,-6.090254306793213
Dasatinib,Romidepsin,UACC-257,-3.4444444444444446,-2.1617307662963867
Everolimus,Docetaxel,MDA-MB-231/ATCC,5.0,-0.0769321024417877
Docetaxel,Tretinoin,UACC-62,19.22222222222222,11.188020706176758
Thalidomide,Paclitaxel,OVCAR-8,-2.4444444444444446,-0.5480349063873291
Mitotane,Sirolimus,KM12,6.222222222222222,-1.9932504892349243
Mitotane,Sirolimus,MDA-MB-468,-5.333333333333333,-2.696818590164185
Sirolimus,Nilotinib,A549/ATCC,-10.77777777777778,-6.74614143371582
Sirolimus,Nilotinib,EKVX,0.0,-6.701815128326416
Fulvestrant,Romidepsin,ACHN,1.8888888888888888,1.661907434463501
Docetaxel,Tretinoin,HCT-116,21.55555555555556,18.873289108276367
Megestrol acetate,Gefitinib,SNB-75,-7.777777777777778,-6.292062282562256
Fulvestrant,Sirolimus,SK-OV-3,-7.222222222222222,-6.674844741821289
Mitotane,Cladribine,SK-OV-3,-1.7777777777777777,-8.959844589233398
Fulvestrant,Vorinostat,RPMI-8226,5.444444444444445,-4.456481456756592
Nilotinib,Mitotane,NCI-H522,-3.888888888888889,0.2611792087554931
Dasatinib,Tretinoin,HCT-15,-8.222222222222221,-2.634384870529175
Tretinoin,Cladribine,UACC-62,6.111111111111111,-1.8869962692260744
Fulvestrant,Romidepsin,T-47D,2.7777777777777777,-0.3226559162139892
Mitotane,Sirolimus,RPMI-8226,-6.333333333333333,-7.138540267944336
Thalidomide,Tretinoin,HS 578T,0.2222222222222222,-1.54453706741333
Dasatinib,Docetaxel,HCT-116,-7.777777777777778,0.6806540489196777
Fulvestrant,Nilotinib,SF-539,1.2222222222222223,2.428245782852173
Romidepsin,Docetaxel,IGROV1,3.4444444444444446,-0.6242154240608215
Everolimus,Dasatinib,OVCAR-4,-2.888888888888889,-1.876903057098389
Fulvestrant,Everolimus,MDA-MB-231/ATCC,14.88888888888889,11.148319244384766
Tretinoin,Cladribine,ACHN,-1.7777777777777777,-3.979228258132935
Fulvestrant,Nilotinib,SK-MEL-5,-3.888888888888889,0.5993518829345703
Nilotinib,Celecoxib,HS 578T,-5.777777777777778,-4.411649227142334
Docetaxel,Nilotinib,SF-539,27.11111111111111,7.347026824951172
Everolimus,Vorinostat,RPMI-8226,1.7777777777777777,-5.94391679763794
Romidepsin,Docetaxel,SW-620,0.3333333333333333,-3.1464648246765137
Mitotane,Nilotinib,SR,-12.77777777777778,-5.624051570892334
Paclitaxel,Celecoxib,MDA-MB-468,27.88888888888889,17.771608352661133
Mitotane,Sirolimus,UO-31,-4.222222222222222,-0.0238570570945739
Sirolimus,Tretinoin,HCT-116,-1.2222222222222223,-1.1818032264709473
Tretinoin,Celecoxib,A549/ATCC,-3.0,0.5095788240432739
Docetaxel,Sirolimus,DU-145,3.6666666666666665,2.5988552570343018
Everolimus,Celecoxib,A498,-1.5555555555555556,-2.4986255168914795
Docetaxel,Cladribine,OVCAR-4,-4.222222222222222,-3.958567142486572
Fulvestrant,Vorinostat,NCI-H460,-0.7777777777777778,-1.3323423862457275
Docetaxel,Tretinoin,A498,6.777777777777778,16.97030258178711
Dasatinib,Vorinostat,SF-268,-0.7777777777777778,-2.368351459503174
Nilotinib,Celecoxib,BT-549,-8.777777777777779,-7.537192821502685
Sirolimus,Tretinoin,SF-295,0.2222222222222222,-2.165556669235229
Everolimus,Docetaxel,SF-268,-0.2222222222222222,2.460564613342285
Romidepsin,Celecoxib,SK-MEL-5,-8.0,-3.9779765605926514
Sirolimus,Nilotinib,DU-145,-4.333333333333333,-6.009106636047363
Romidepsin,Tretinoin,DU-145,-3.0,-2.1105825901031494
Fulvestrant,Celecoxib,T-47D,-7.666666666666667,-0.0489886999130249
Everolimus,Dasatinib,MDA-MB-231/ATCC,1.1111111111111112,-2.628256797790528
Nilotinib,Cladribine,NCI-H460,-0.5555555555555556,-0.5749027132987976
Sirolimus,Cladribine,K-562,-2.111111111111111,-4.655356407165527
Romidepsin,Sirolimus,T-47D,-7.555555555555555,-0.9610951542854308
Fulvestrant,Everolimus,RPMI-8226,17.666666666666668,7.369776248931885
Thalidomide,Docetaxel,SK-OV-3,-8.11111111111111,-4.440575122833252
Paclitaxel,Nilotinib,BT-549,19.55555555555556,7.194937705993652
Sirolimus,Mitotane,HOP-92,-6.555555555555555,0.4050902128219604
Sirolimus,Tretinoin,IGROV1,10.555555555555555,0.0056536346673965
Vorinostat,Nilotinib,T-47D,-14.444444444444445,-9.97215175628662
Tretinoin,Cladribine,HS 578T,6.666666666666667,-1.103929042816162
Mitotane,Paclitaxel,HS 578T,-3.888888888888889,3.509681940078736
Mitotane,Paclitaxel,OVCAR-3,-6.333333333333333,-4.015133857727051
Nilotinib,Cladribine,EKVX,-6.666666666666667,-2.606898784637451
Fulvestrant,Paclitaxel,NCI-H23,-4.444444444444445,-2.6766040325164795
Everolimus,Dasatinib,HCT-116,-2.111111111111111,-3.1558103561401367
Dasatinib,Romidepsin,SK-MEL-28,-10.333333333333334,-2.157690048217773
Mitotane,Celecoxib,NCI-H460,-6.111111111111111,-1.160396695137024
Docetaxel,Tretinoin,HS 578T,20.666666666666668,25.3732967376709
Fulvestrant,Paclitaxel,K-562,-5.444444444444445,-5.3224921226501465
Gefitinib,Lenalidomide,RPMI-8226,7.555555555555555,4.60513973236084
Mitotane,Celecoxib,PC-3,-1.4444444444444444,-1.0267913341522217
Everolimus,Romidepsin,HCT-116,-7.222222222222222,-1.686429738998413
Megestrol acetate,Gefitinib,OVCAR-4,-3.111111111111111,-2.870720624923706
Thalidomide,Cladribine,SK-MEL-5,-3.555555555555556,-3.023381233215332
Dasatinib,Vorinostat,BT-549,-2.4444444444444446,-1.250256896018982
Romidepsin,Cladribine,MDA-MB-468,-1.1111111111111112,-1.6139103174209597
Dasatinib,Romidepsin,MDA-MB-231/ATCC,-7.555555555555555,-2.953753709793091
Mitotane,Everolimus,DU-145,10.11111111111111,7.589721202850342
Vorinostat,Cladribine,KM12,-1.4444444444444444,-1.2296395301818848
Romidepsin,Paclitaxel,T-47D,-2.333333333333333,-3.4600303173065186
Fulvestrant,Cladribine,UO-31,-1.6666666666666667,-0.2139596939086914
Docetaxel,Nilotinib,NCI-H522,8.88888888888889,1.5133113861083984
Docetaxel,Cladribine,RPMI-8226,-3.888888888888889,-0.594357967376709
Mitotane,Cladribine,HCT-116,-6.222222222222222,0.1286666393280029
Dasatinib,Nilotinib,DU-145,-11.88888888888889,-6.491927146911621
Dasatinib,Vorinostat,KM12,-1.5555555555555556,-1.750169277191162
Sirolimus,Tretinoin,HS 578T,7.111111111111111,-0.9104466438293456
Cladribine,Celecoxib,HOP-62,4.666666666666667,-1.7618321180343628
Mitotane,Nilotinib,MDA-MB-468,2.4444444444444446,-4.088925838470459
Dasatinib,Nilotinib,NCI-H522,1.5555555555555556,-6.479358673095703
Everolimus,Cladribine,IGROV1,3.333333333333333,-4.5231523513793945
Thalidomide,Docetaxel,DU-145,-10.11111111111111,-5.668460369110107
Nilotinib,Tretinoin,NCI-H522,-8.444444444444445,-4.722670555114746
Megestrol acetate,Gefitinib,ACHN,-2.555555555555556,-4.878662586212158
Romidepsin,Celecoxib,MDA-MB-468,2.4444444444444446,-4.01818323135376
Fulvestrant,Sirolimus,T-47D,2.888888888888889,-0.3316975831985473
Vorinostat,Celecoxib,MDA-MB-468,-4.111111111111111,-7.236791133880615
Cladribine,Celecoxib,T-47D,-10.444444444444445,-5.917641639709473
Paclitaxel,Tretinoin,PC-3,17.666666666666668,11.921262741088867
Paclitaxel,Nilotinib,MDA-MB-468,27.77777777777778,11.56623077392578
