Drug A,Drug B,Cell Line Name,Score,Pred Score
Thalidomide,Paclitaxel,HCT-15,-6.555555555555555,-6.175759792327881
Docetaxel,Tretinoin,SF-268,2.6666666666666665,24.59324836730957
Everolimus,Sirolimus,U251,-4.555555555555555,-5.602941989898682
Docetaxel,Fulvestrant,UO-31,-0.5555555555555556,8.269322395324707
Dasatinib,Romidepsin,PC-3,-1.0,-1.012092113494873
Sirolimus,Mitotane,IGROV1,14.666666666666666,2.344247817993164
Romidepsin,Nilotinib,BT-549,-2.4444444444444446,-6.146361827850342
Dasatinib,Nilotinib,SW-620,-1.0,-6.216785430908203
Nilotinib,Mitotane,U251,-12.0,-6.748002529144287
Fulvestrant,Sirolimus,UACC-62,-0.5555555555555556,-2.281512260437012
Mitotane,Tretinoin,A498,-0.8888888888888888,1.4097371101379397
Romidepsin,Sirolimus,UACC-62,-6.888888888888889,0.5722804069519043
Tretinoin,Celecoxib,MDA-MB-468,-4.555555555555555,-4.8087921142578125
Gefitinib,Lenalidomide,OVCAR-8,0.1111111111111111,-3.939746856689453
Dasatinib,Nilotinib,MCF7,-5.333333333333333,-3.923436164855957
Everolimus,Vorinostat,NCI-H522,-6.777777777777778,-4.086437225341797
Paclitaxel,Celecoxib,BT-549,27.88888888888889,22.00438690185547
Vorinostat,Tretinoin,OVCAR-8,-7.888888888888889,-7.1634521484375
Fulvestrant,Cladribine,MDA-MB-231/ATCC,-0.2222222222222222,-3.3677785396575928
Docetaxel,Sirolimus,A498,6.222222222222222,-0.4223382472991943
Megestrol acetate,Gefitinib,MDA-MB-231/ATCC,-14.444444444444445,4.03474760055542
Romidepsin,Nilotinib,MDA-MB-468,-5.555555555555555,-6.790821075439453
Thalidomide,Cladribine,NCI-H23,-13.555555555555555,-4.397262573242188
Fulvestrant,Paclitaxel,SK-OV-3,-9.88888888888889,-0.8282848596572876
Romidepsin,Tretinoin,UACC-62,-7.333333333333333,2.734218120574951
Fulvestrant,Cladribine,NCI-H460,0.0,-4.51348876953125
Dasatinib,Tretinoin,UACC-62,0.1111111111111111,1.3795573711395264
Docetaxel,Sirolimus,SNB-75,-5.555555555555555,4.691738128662109
Vorinostat,Nilotinib,MDA-MB-468,-8.666666666666666,-10.033950805664062
Sirolimus,Cladribine,MDA-MB-468,-4.666666666666667,-2.233887195587158
Dasatinib,Sirolimus,KM12,0.4444444444444444,0.8554234504699707
Fulvestrant,Tretinoin,PC-3,0.0,-0.1706140041351318
Megestrol acetate,Lenalidomide,SW-620,-5.444444444444445,-14.905468940734863
Sirolimus,Nilotinib,U251,0.2222222222222222,-4.127255916595459
Dasatinib,Nilotinib,T-47D,-16.555555555555557,-5.022750854492188
Fulvestrant,Tretinoin,NCI-H522,5.222222222222222,0.5914188623428345
Everolimus,Romidepsin,KM12,-4.333333333333333,-3.70927095413208
Mitotane,Dasatinib,NCI-H23,-2.555555555555556,-0.0576579570770263
Sirolimus,Celecoxib,MDA-MB-231/ATCC,15.11111111111111,-1.368331789970398
Fulvestrant,Paclitaxel,NCI-H460,-0.6666666666666666,0.0622354745864868
Gefitinib,Lenalidomide,SK-MEL-2,-0.4444444444444444,-7.647222518920898
Fulvestrant,Paclitaxel,SF-268,-4.333333333333333,-3.2564711570739746
Vorinostat,Docetaxel,LOX IMVI,-3.7777777777777777,-4.163148403167725
Romidepsin,Paclitaxel,LOX IMVI,-2.333333333333333,-3.654627084732056
Nilotinib,Mitotane,T-47D,2.555555555555556,-5.432854652404785
Fulvestrant,Everolimus,LOX IMVI,15.88888888888889,1.93884801864624
Vorinostat,Nilotinib,NCI-H522,-21.88888888888889,-11.769911766052246
Paclitaxel,Celecoxib,NCI-H522,21.444444444444443,11.55544376373291
Romidepsin,Sirolimus,HCT-116,4.333333333333333,-0.3976072072982788
Vorinostat,Cladribine,NCI-H522,-1.2222222222222223,-4.523420810699463
Everolimus,Celecoxib,MCF7,1.2222222222222223,-0.6851480007171631
Mitotane,Celecoxib,A549/ATCC,-3.6666666666666665,0.9699046611785888
Sirolimus,Celecoxib,OVCAR-4,3.0,3.1216983795166016
Fulvestrant,Tretinoin,KM12,-2.333333333333333,-3.016617774963379
Thalidomide,Mitotane,OVCAR-4,-3.888888888888889,-5.648232460021973
Vorinostat,Tretinoin,RPMI-8226,14.444444444444445,-0.862046480178833
Fulvestrant,Sirolimus,SR,-4.666666666666667,-2.3101553916931152
Mitotane,Sirolimus,LOX IMVI,-4.0,-1.784719944000244
Sirolimus,Celecoxib,A549/ATCC,3.0,3.033257246017456
Fulvestrant,Celecoxib,SF-295,-6.555555555555555,-2.8225202560424805
Paclitaxel,Nilotinib,NCI-H460,-4.333333333333333,15.219058990478516
Mitotane,Everolimus,SF-539,6.888888888888889,1.1002953052520752
Everolimus,Tretinoin,OVCAR-3,0.4444444444444444,-3.98876953125
Everolimus,Vorinostat,HCT-15,-3.6666666666666665,-0.1015141010284423
Fulvestrant,Everolimus,MDA-MB-468,28.444444444444443,4.583738803863525
Dasatinib,Paclitaxel,A498,3.0,-2.2165846824646
Dasatinib,Nilotinib,SK-MEL-28,-24.11111111111111,-5.320352554321289
Docetaxel,Celecoxib,SK-MEL-28,14.22222222222222,13.65298557281494
Mitotane,Docetaxel,SF-268,10.666666666666666,-2.516139507293701
Dasatinib,Paclitaxel,IGROV1,3.4444444444444446,0.8601300716400146
Fulvestrant,Everolimus,EKVX,-6.888888888888889,4.373030185699463
Tretinoin,Cladribine,MCF7,0.0,1.1447768211364746
Docetaxel,Fulvestrant,MDA-MB-468,9.11111111111111,22.947830200195312
Romidepsin,Tretinoin,OVCAR-4,-2.888888888888889,1.572622299194336
Thalidomide,Cladribine,OVCAR-4,-11.0,-5.427502632141113
Romidepsin,Celecoxib,DU-145,-4.111111111111111,3.608126640319824
Everolimus,Vorinostat,OVCAR-4,-4.777777777777778,-3.319861888885498
Everolimus,Paclitaxel,DU-145,22.11111111111111,2.055004596710205
Fulvestrant,Romidepsin,KM12,8.222222222222221,-0.8618741631507874
Fulvestrant,Sirolimus,MCF7,-4.777777777777778,-1.4650182723999023
Sirolimus,Cladribine,KM12,-5.444444444444445,-3.088886022567749
Mitotane,Paclitaxel,SW-620,1.5555555555555556,-3.727231025695801
Megestrol acetate,Lenalidomide,HCT-15,-3.4444444444444446,-15.109373092651367
Fulvestrant,Tretinoin,MDA-MB-231/ATCC,-2.555555555555556,3.0541210174560547
Fulvestrant,Celecoxib,ACHN,-5.111111111111111,1.368253231048584
Fulvestrant,Sirolimus,U251,-11.333333333333334,-2.201537609100342
Gefitinib,Lenalidomide,OVCAR-3,-5.777777777777778,-7.598701000213623
Tretinoin,Cladribine,LOX IMVI,-10.555555555555555,0.0728211402893066
Everolimus,Romidepsin,SF-539,-13.666666666666666,-2.5693044662475586
Everolimus,Vorinostat,A498,-4.888888888888889,-0.514857292175293
Thalidomide,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-3.300107479095459
Dasatinib,Nilotinib,SNB-75,-5.888888888888889,-11.413844108581545
Everolimus,Nilotinib,A549/ATCC,-2.555555555555556,-4.679923057556152
Dasatinib,Paclitaxel,MCF7,-9.333333333333334,0.1925337314605713
Everolimus,Tretinoin,SF-539,-9.22222222222222,-3.153456687927246
Romidepsin,Sirolimus,SF-268,-8.333333333333334,-3.9124364852905273
Fulvestrant,Sirolimus,A498,-2.0,-1.195606708526611
Everolimus,Celecoxib,KM12,-5.333333333333333,-4.608057498931885
Vorinostat,Docetaxel,A549/ATCC,-0.2222222222222222,-2.063241958618164
Thalidomide,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,-2.741420269012451
Fulvestrant,Dasatinib,NCI-H460,-3.333333333333333,-1.8011021614074707
Romidepsin,Docetaxel,SF-539,1.5555555555555556,-2.372462749481201
Megestrol acetate,Lenalidomide,OVCAR-3,-2.2222222222222223,-10.633520126342772
Nilotinib,Mitotane,PC-3,-3.888888888888889,-4.444299697875977
Docetaxel,Tretinoin,OVCAR-4,11.444444444444445,26.990705490112305
Paclitaxel,Tretinoin,HCT-116,12.666666666666666,13.735719680786133
Romidepsin,Sirolimus,SW-620,1.3333333333333333,-1.520901441574097
Mitotane,Paclitaxel,BT-549,-5.555555555555555,-4.51537036895752
Everolimus,Celecoxib,SW-620,-2.0,-4.728211879730225
Vorinostat,Romidepsin,OVCAR-3,-2.0,-2.475522518157959
Dasatinib,Vorinostat,SF-539,-5.222222222222222,-2.507615089416504
Fulvestrant,Vorinostat,OVCAR-4,-0.5555555555555556,-0.2024927139282226
Paclitaxel,Nilotinib,NCI-H522,9.333333333333334,0.162816047668457
Everolimus,Paclitaxel,SNB-75,5.333333333333333,-1.1504387855529783
Nilotinib,Cladribine,IGROV1,-6.0,-5.3074445724487305
Romidepsin,Cladribine,UACC-62,-4.777777777777778,-3.2708845138549805
Thalidomide,Mitotane,HOP-62,-5.555555555555555,-3.9472055435180655
Nilotinib,Celecoxib,DU-145,-7.333333333333333,-5.728079795837402
Paclitaxel,Cladribine,HS 578T,9.444444444444445,1.4536643028259275
Tretinoin,Celecoxib,HOP-92,2.555555555555556,-10.001418113708496
Dasatinib,Tretinoin,OVCAR-3,-1.2222222222222223,2.113978862762451
Everolimus,Romidepsin,HCT-15,-1.1111111111111112,1.1567232608795166
Dasatinib,Nilotinib,SF-268,-10.0,0.1855859756469726
Everolimus,Celecoxib,SNB-75,0.4444444444444444,-4.173783302307129
Fulvestrant,Celecoxib,UO-31,-4.444444444444445,0.5557879209518433
Vorinostat,Celecoxib,SF-268,-9.666666666666666,-7.529526710510254
Mitotane,Cladribine,SF-268,1.3333333333333333,-4.985642433166504
Fulvestrant,Sirolimus,UO-31,-0.8888888888888888,-0.923657774925232
Mitotane,Docetaxel,HOP-62,-1.7777777777777777,-2.9838860034942627
Thalidomide,Docetaxel,SF-268,2.2222222222222223,1.637791395187378
Nilotinib,Mitotane,UO-31,-2.2222222222222223,-4.338193893432617
Gefitinib,Lenalidomide,MDA-MB-468,0.5555555555555556,-9.744606971740724
Cladribine,Celecoxib,HOP-92,-9.88888888888889,-1.2746607065200806
Docetaxel,Celecoxib,SK-MEL-5,4.444444444444445,12.245025634765623
Everolimus,Tretinoin,NCI-H460,-1.0,1.0371122360229492
Nilotinib,Celecoxib,MCF7,-2.888888888888889,-5.333355903625488
Nilotinib,Tretinoin,MDA-MB-231/ATCC,-6.0,-5.648799896240234
Dasatinib,Docetaxel,NCI-H522,-0.2222222222222222,0.549578070640564
Fulvestrant,Vorinostat,KM12,-5.222222222222222,-0.6376981735229492
Docetaxel,Cladribine,MDA-MB-231/ATCC,-3.0,-2.870885133743286
Dasatinib,Docetaxel,UACC-257,0.5555555555555556,1.6285686492919922
Vorinostat,Tretinoin,SW-620,-5.0,-3.800891399383545
Everolimus,Cladribine,SNB-75,-2.6666666666666665,-3.331009864807129
Mitotane,Paclitaxel,UACC-257,-10.444444444444445,-2.6295385360717773
Dasatinib,Nilotinib,KM12,-0.7777777777777778,4.611316680908203
Fulvestrant,Dasatinib,A549/ATCC,7.111111111111111,1.3090271949768066
Fulvestrant,Paclitaxel,UACC-62,-4.222222222222222,-2.945096492767334
Thalidomide,Docetaxel,K-562,2.111111111111111,-4.384488582611084
Fulvestrant,Paclitaxel,HS 578T,-0.1111111111111111,-2.891474962234497
Paclitaxel,Tretinoin,RPMI-8226,42.55555555555556,13.180448532104492
Fulvestrant,Nilotinib,CAKI-1,-8.11111111111111,-2.8899617195129395
Vorinostat,Celecoxib,A549/ATCC,-3.6666666666666665,-3.271219253540039
Mitotane,Cladribine,MDA-MB-468,-4.777777777777778,-3.3397116661071777
Thalidomide,Tretinoin,EKVX,1.7777777777777777,-6.082161903381348
Sirolimus,Tretinoin,A498,7.222222222222222,3.3257172107696533
Megestrol acetate,Gefitinib,HOP-62,-2.111111111111111,-2.412510871887207
Everolimus,Paclitaxel,KM12,-9.0,-1.5044670104980469
Paclitaxel,Cladribine,BT-549,1.3333333333333333,-0.6605110168457031
Everolimus,Dasatinib,PC-3,-1.4444444444444444,-3.823420524597168
Docetaxel,Fulvestrant,SF-539,32.44444444444444,22.1065616607666
Docetaxel,Fulvestrant,A498,10.0,7.837479591369629
Sirolimus,Mitotane,UACC-257,-5.666666666666667,4.787482261657715
Dasatinib,Vorinostat,HCT-116,4.111111111111111,-2.213366746902466
Mitotane,Celecoxib,SK-MEL-28,-9.0,-2.4984827041625977
Docetaxel,Tretinoin,NCI-H522,21.22222222222222,19.92585563659668
Romidepsin,Tretinoin,OVCAR-8,-6.666666666666667,-0.6811704635620117
Everolimus,Paclitaxel,UACC-62,3.0,1.7665895223617554
Mitotane,Celecoxib,IGROV1,-1.4444444444444444,-2.289595127105713
Fulvestrant,Romidepsin,HCT-116,-0.2222222222222222,-0.4737530946731567
Mitotane,Dasatinib,NCI-H460,-1.1111111111111112,-1.9836328029632568
Fulvestrant,Celecoxib,U251,-8.555555555555555,-7.427845478057861
Mitotane,Dasatinib,LOX IMVI,0.7777777777777778,-3.603523015975952
Everolimus,Celecoxib,UO-31,4.555555555555555,-1.8747870922088623
Vorinostat,Romidepsin,SF-539,4.222222222222222,4.166347980499268
Everolimus,Nilotinib,SK-MEL-28,-41.333333333333336,-7.139205455780029
Cladribine,Celecoxib,OVCAR-4,-4.888888888888889,-0.504749059677124
Docetaxel,Sirolimus,RPMI-8226,4.555555555555555,4.01076078414917
Fulvestrant,Romidepsin,OVCAR-4,2.2222222222222223,0.1308790445327758
Everolimus,Tretinoin,MDA-MB-231/ATCC,-1.5555555555555556,1.8014605045318604
Mitotane,Docetaxel,HCT-15,-0.4444444444444444,-6.339237689971924
Everolimus,Paclitaxel,OVCAR-3,-0.8888888888888888,1.520026683807373
Docetaxel,Celecoxib,NCI-H460,10.0,15.641096115112305
Everolimus,Tretinoin,SK-MEL-28,-8.222222222222221,-5.103428840637207
Fulvestrant,Everolimus,T-47D,18.444444444444443,3.633544206619263
Nilotinib,Cladribine,HS 578T,-4.888888888888889,-7.61732816696167
Vorinostat,Cladribine,OVCAR-4,0.1111111111111111,-5.912775039672852
Nilotinib,Tretinoin,SF-268,-5.555555555555555,-7.476561546325684
Sirolimus,Cladribine,SW-620,-2.4444444444444446,-2.555999755859375
Vorinostat,Sirolimus,K-562,-5.222222222222222,-6.445120811462402
Paclitaxel,Nilotinib,OVCAR-3,29.666666666666668,9.172718048095703
Megestrol acetate,Gefitinib,UACC-257,0.0,6.734685897827148
Thalidomide,Sirolimus,NCI-H522,2.2222222222222223,-2.597707271575928
Fulvestrant,Everolimus,HS 578T,20.88888888888889,8.496463775634766
Thalidomide,Docetaxel,UACC-62,-2.333333333333333,-1.293647289276123
Paclitaxel,Cladribine,LOX IMVI,-4.111111111111111,-3.817869663238525
Romidepsin,Nilotinib,OVCAR-4,-10.444444444444445,-8.063203811645508
Megestrol acetate,Lenalidomide,IGROV1,-10.77777777777778,-11.302343368530272
Nilotinib,Celecoxib,SF-539,-4.666666666666667,-6.727333545684815
Vorinostat,Romidepsin,HCT-116,8.777777777777779,1.2853655815124512
Cladribine,Celecoxib,HCT-15,-3.2222222222222223,0.6424646377563477
Mitotane,Sirolimus,NCI-H522,-1.4444444444444444,-0.1335022449493408
Fulvestrant,Paclitaxel,DU-145,-1.1111111111111112,-6.615730285644531
Fulvestrant,Romidepsin,UACC-62,6.888888888888889,-0.5628629922866821
Mitotane,Celecoxib,CAKI-1,-5.444444444444445,-1.5067200660705566
Everolimus,Tretinoin,PC-3,2.4444444444444446,-2.0089361667633057
Nilotinib,Cladribine,SF-295,-12.555555555555555,-2.901510715484619
Paclitaxel,Celecoxib,KM12,17.444444444444443,16.17624282836914
Dasatinib,Tretinoin,OVCAR-4,0.1111111111111111,1.0706887245178225
Mitotane,Docetaxel,OVCAR-8,9.666666666666666,-1.896839618682861
Romidepsin,Sirolimus,K-562,-3.0,-1.7305703163146973
Vorinostat,Tretinoin,UACC-257,3.0,-6.83328914642334
Romidepsin,Nilotinib,RPMI-8226,-0.1111111111111111,-5.15940523147583
Mitotane,Celecoxib,BT-549,-10.333333333333334,-4.448991298675537
Mitotane,Sirolimus,PC-3,1.3333333333333333,-4.20507287979126
Sirolimus,Cladribine,T-47D,-10.77777777777778,-2.278896808624268
Thalidomide,Cladribine,SW-620,0.3333333333333333,-4.470024585723877
Docetaxel,Paclitaxel,A498,2.2222222222222223,-0.1387138366699218
Vorinostat,Tretinoin,DU-145,-4.777777777777778,-2.976553440093994
Gefitinib,Lenalidomide,SK-MEL-28,-2.4444444444444446,-4.58494758605957
Docetaxel,Cladribine,HS 578T,1.6666666666666667,1.453664779663086
Vorinostat,Tretinoin,A498,-2.7777777777777777,-3.7323079109191895
Megestrol acetate,Gefitinib,DU-145,0.2222222222222222,2.0253913402557373
Nilotinib,Mitotane,KM12,-2.555555555555556,-3.856228828430176
Romidepsin,Nilotinib,SW-620,2.333333333333333,-8.358834266662598
Everolimus,Vorinostat,PC-3,1.6666666666666667,-3.770142316818237
Everolimus,Celecoxib,LOX IMVI,-1.6666666666666667,0.6112563610076904
Dasatinib,Vorinostat,SW-620,-1.8888888888888888,-1.1412982940673828
Mitotane,Sirolimus,SF-539,-5.888888888888889,-3.387161493301392
Romidepsin,Docetaxel,OVCAR-8,-0.6666666666666666,-2.136114835739136
Thalidomide,Mitotane,HCT-15,-0.8888888888888888,-5.430573463439941
Paclitaxel,Sirolimus,MDA-MB-468,1.5555555555555556,3.5213637351989746
Everolimus,Celecoxib,DU-145,-4.222222222222222,-0.4282507300376892
Docetaxel,Paclitaxel,OVCAR-4,1.7777777777777777,4.949871063232422
Fulvestrant,Cladribine,SK-OV-3,-6.111111111111111,-5.266053199768066
Thalidomide,Sirolimus,SF-268,-2.4444444444444446,-2.3766894340515137
Fulvestrant,Vorinostat,SF-295,-0.7777777777777778,1.395658254623413
Everolimus,Paclitaxel,HS 578T,8.0,-2.8828887939453125
Vorinostat,Romidepsin,IGROV1,1.3333333333333333,-1.4785733222961426
Docetaxel,Tretinoin,SK-MEL-5,20.33333333333333,18.028696060180664
Fulvestrant,Nilotinib,HS 578T,1.3333333333333333,1.2971975803375244
Sirolimus,Cladribine,HCT-116,-4.222222222222222,-5.147615432739258
Dasatinib,Cladribine,SNB-75,-8.777777777777779,-2.697516441345215
Fulvestrant,Vorinostat,CAKI-1,-4.333333333333333,0.0493464469909668
Mitotane,Docetaxel,BT-549,-2.7777777777777777,-4.515377998352051
Mitotane,Docetaxel,DU-145,6.0,-3.5664312839508057
Fulvestrant,Vorinostat,K-562,0.1111111111111111,2.938163042068481
Nilotinib,Celecoxib,RPMI-8226,-2.888888888888889,-0.3799811005592346
Dasatinib,Docetaxel,SW-620,-0.1111111111111111,1.0329351425170898
Paclitaxel,Nilotinib,A549/ATCC,-2.7777777777777777,10.499652862548828
Everolimus,Nilotinib,HCT-116,-10.11111111111111,-5.561480522155762
Thalidomide,Cladribine,SK-OV-3,-10.0,-7.488704204559326
Fulvestrant,Nilotinib,A498,-2.555555555555556,0.1944789886474609
Romidepsin,Tretinoin,IGROV1,3.4444444444444446,1.649250864982605
Paclitaxel,Sirolimus,LOX IMVI,3.4444444444444446,1.005965232849121
Dasatinib,Docetaxel,A549/ATCC,-1.6666666666666667,1.2645063400268557
Dasatinib,Romidepsin,A549/ATCC,-1.6666666666666667,-1.2593083381652832
Fulvestrant,Nilotinib,OVCAR-3,1.5555555555555556,-1.4537923336029053
Fulvestrant,Celecoxib,MCF7,5.666666666666667,-2.638944625854492
Mitotane,Tretinoin,K-562,5.777777777777778,1.04472017288208
Everolimus,Tretinoin,RPMI-8226,6.666666666666667,-1.1254161596298218
Vorinostat,Romidepsin,MDA-MB-468,5.333333333333333,-2.569512128829956
Mitotane,Everolimus,RPMI-8226,7.222222222222222,5.000086307525635
Docetaxel,Cladribine,SF-268,-10.333333333333334,-3.177858591079712
Sirolimus,Tretinoin,NCI-H460,0.4444444444444444,9.892972946166992
Docetaxel,Celecoxib,OVCAR-8,8.666666666666666,16.537303924560547
Everolimus,Cladribine,LOX IMVI,-6.555555555555555,-1.3288626670837402
Paclitaxel,Cladribine,DU-145,1.7777777777777777,-0.0671491622924804
Fulvestrant,Celecoxib,UACC-257,-6.777777777777778,-3.472379684448242
Megestrol acetate,Gefitinib,RPMI-8226,7.111111111111111,1.1111087799072266
Fulvestrant,Paclitaxel,KM12,-1.6666666666666667,-5.610806941986084
Thalidomide,Tretinoin,UACC-257,-0.6666666666666666,-0.6838300228118896
Romidepsin,Cladribine,SK-MEL-5,8.777777777777779,-1.2535459995269775
Fulvestrant,Vorinostat,U251,-0.6666666666666666,-0.0297563076019287
Mitotane,Cladribine,HCT-15,-7.777777777777778,-3.7389516830444336
Dasatinib,Sirolimus,PC-3,5.888888888888889,-0.8486599922180176
Mitotane,Nilotinib,UO-31,-4.111111111111111,-2.595632553100586
Cladribine,Celecoxib,SK-OV-3,-4.111111111111111,0.9002662897109985
Docetaxel,Cladribine,LOX IMVI,0.6666666666666666,-3.8178675174713135
Nilotinib,Celecoxib,U251,-7.0,-7.45452880859375
Dasatinib,Docetaxel,MDA-MB-468,-1.0,0.1203094720840454
Dasatinib,Celecoxib,SF-268,-0.6666666666666666,1.3538694381713867
Mitotane,Docetaxel,IGROV1,6.777777777777778,-3.4676849842071533
Romidepsin,Paclitaxel,BT-549,0.5555555555555556,-3.6906075477600098
Fulvestrant,Dasatinib,PC-3,-1.3333333333333333,-1.216397047042847
Dasatinib,Romidepsin,SF-268,-2.111111111111111,0.8799850940704346
Nilotinib,Mitotane,DU-145,-8.11111111111111,-5.1540207862854
Mitotane,Docetaxel,SK-MEL-5,3.4444444444444446,-2.109407901763916
Nilotinib,Celecoxib,KM12,-5.444444444444445,-3.6266162395477295
Fulvestrant,Nilotinib,K-562,-1.5555555555555556,5.379090309143066
Everolimus,Dasatinib,BT-549,-3.2222222222222223,-6.941664218902588
Nilotinib,Tretinoin,HS 578T,4.444444444444445,-4.055301189422607
Tretinoin,Cladribine,RPMI-8226,-1.3333333333333333,-2.623631715774536
Cladribine,Celecoxib,A498,-8.333333333333334,-6.5686516761779785
Everolimus,Tretinoin,LOX IMVI,-5.0,-2.1628787517547607
Docetaxel,Sirolimus,BT-549,1.0,5.869802951812744
Vorinostat,Paclitaxel,OVCAR-3,0.8888888888888888,-5.4571027755737305
Dasatinib,Paclitaxel,MDA-MB-231/ATCC,-8.444444444444445,-0.3745676279067993
Thalidomide,Paclitaxel,DU-145,-5.222222222222222,-2.8325252532958984
Megestrol acetate,Lenalidomide,EKVX,-4.888888888888889,-6.452322006225586
Paclitaxel,Nilotinib,SK-MEL-5,8.333333333333334,10.00436019897461
Fulvestrant,Dasatinib,IGROV1,7.333333333333333,0.1859657764434814
Vorinostat,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-2.9892418384552
Sirolimus,Celecoxib,HOP-92,-8.88888888888889,3.630447387695313
Romidepsin,Cladribine,SK-MEL-28,4.333333333333333,-6.479896068572998
Docetaxel,Cladribine,SW-620,-0.6666666666666666,-0.241255521774292
Everolimus,Romidepsin,RPMI-8226,3.111111111111111,-1.5353810787200928
Docetaxel,Sirolimus,OVCAR-4,3.555555555555556,9.222167015075684
Everolimus,Romidepsin,SNB-75,-3.111111111111111,-2.8753104209899902
Romidepsin,Tretinoin,UO-31,-1.8888888888888888,2.238256931304932
Vorinostat,Sirolimus,OVCAR-4,1.6666666666666667,-6.630395889282227
