Drug A,Drug B,Cell Line Name,Score,Pred Score
vinblastine,geldanamycin,OVCAR3,-11.8973420493851,-4.2756757736206055
vinblastine,Sunitinib,SKMES1,-6.61979034735207,-3.1549887657165527
Sunitinib,Dasatinib,SW-620,8.86280218600469,2.2727060317993164
vinblastine,geldanamycin,NCIH1650,-3.43040335892423,-1.0492968559265137
Vorinostat,Sorafenib,VCAP,0.4443344011282492,-0.5112655162811279
paclitaxel,Vorinostat,RPMI7951,2.6678241356197647,2.8985812664031982
vinblastine,Lapatinib,VCAP,2.334382802629,-2.832061529159546
vinblastine,Vorinostat,SKMEL30,-13.8157551615103,-6.973227024078369
paclitaxel,Sorafenib,SW-620,1.9007667723773176,-2.369343042373657
Lapatinib,Dasatinib,NCIH2122,-17.190033530139498,-0.1081907749176025
paclitaxel,Sorafenib,T-47D,3.88810032819938,-2.211747646331787
Sunitinib,Sorafenib,HCT116,1.2705701336207027,2.662038326263428
Lapatinib,Dasatinib,NCIH23,3.887422638441485,0.3356595039367676
paclitaxel,Erlotinib,NCI-H460,10.349523074958825,-3.1906960010528564
Dasatinib,geldanamycin,NCIH1650,9.62907409316032,-3.4077072143554688
paclitaxel,Lapatinib,OV90,0.7709161631446207,-3.665599822998047
paclitaxel,geldanamycin,SK-OV-3,2.3166834950764685,-1.4885387420654297
Sunitinib,Sorafenib,SKMEL30,2.76912169862866,-4.354893207550049
metformin,Sorafenib,A375,-46.2372447228831,-36.39242172241211
paclitaxel,Dasatinib,HCT116,-37.0930621901092,-0.7586135864257812
vinblastine,Vorinostat,UACC62,0.996650643215182,-3.653794050216675
metformin,Dasatinib,RPMI7951,-12.898019313824,-17.326595306396484
Vorinostat,Sorafenib,OV90,-0.71117494174041,-2.457771062850952
Dasatinib,Sorafenib,SW837,-0.5663484394051013,1.4697518348693848
paclitaxel,Dasatinib,A2058,-12.4595255596924,-4.324896812438965
Erlotinib,Sorafenib,HT144,-0.6089836493556324,7.230525016784668
Vorinostat,Sorafenib,CAOV3,6.92534745147092,-2.4351024627685547
Erlotinib,geldanamycin,CAOV3,3.320229681965675,1.338397979736328
Vorinostat,geldanamycin,NCIH23,-10.274169876330886,-0.1894435882568359
metformin,geldanamycin,A375,-49.062306315025,-38.53624725341797
metformin,Erlotinib,UACC62,-30.7261055182573,-34.77461624145508
Lapatinib,Dasatinib,A2780,22.7414116448382,0.2650573253631592
Sunitinib,Erlotinib,OVCAR3,-0.9529303605806088,9.50403881072998
Vorinostat,Lapatinib,A375,-10.739322929783883,-0.8400802612304688
metformin,Sorafenib,SKMEL30,-20.9507978903398,-29.84287643432617
metformin,geldanamycin,OVCAR3,-24.96156751119129,-22.24905014038086
Lapatinib,Dasatinib,A2058,14.9823899147147,-0.1605479717254638
vinblastine,geldanamycin,UACC62,-14.564555056626377,-3.7588469982147217
vinblastine,Sorafenib,CAOV3,1.907333647224608,-2.0467920303344727
Lapatinib,geldanamycin,A2058,-1.178255647098801,-0.2673077583312988
metformin,Dasatinib,MDAMB436,1.9806048133258944,-19.012903213500977
Lapatinib,Dasatinib,LOVO,8.833837192566008,0.4566349983215332
metformin,Vorinostat,NCIH1650,-18.5255095356289,-49.74369812011719
vinblastine,geldanamycin,A375,3.010752586641185,-3.039327621459961
Vorinostat,Sunitinib,NCI-H460,3.67041582610247,-2.215536594390869
metformin,Sunitinib,LOVO,-33.7845903951132,-32.11543655395508
Lapatinib,Dasatinib,HCT116,-13.812973987503693,-2.84216570854187
paclitaxel,Vorinostat,CAOV3,-13.861300672159,-1.797243595123291
metformin,Sorafenib,UACC62,-26.24662901330595,-34.299591064453125
Vorinostat,Sunitinib,A2780,-1.61504571199055,-1.2369835376739502
paclitaxel,Dasatinib,SK-OV-3,8.754663680824095,2.8824496269226074
vinblastine,Sunitinib,CAOV3,3.22816419080692,-1.3807768821716309
vinblastine,Sunitinib,NCIH1650,-2.0585753436264698,-2.625250816345215
metformin,Lapatinib,T-47D,-9.59094984812801,-15.528800010681152
Erlotinib,geldanamycin,SKMES1,6.02246857213521,5.23297119140625
metformin,Dasatinib,OVCAR3,-4.11149235653684,-11.074033737182615
Vorinostat,Dasatinib,NCI-H460,-4.361976736345532,0.0975809097290039
vinblastine,Sorafenib,RPMI7951,-2.4097304318056905,-1.9899554252624512
Lapatinib,geldanamycin,OVCAR3,4.967381413305823,-0.3856430053710937
Dasatinib,Sorafenib,NCIH2122,-11.9154244975033,0.347618818283081
vinblastine,Dasatinib,A2780,-11.183106529127476,-4.190202713012695
Vorinostat,Sunitinib,A375,-2.3538192484503564,-2.446995973587036
Lapatinib,Sorafenib,RPMI7951,-2.204579993178592,-1.084911823272705
vinblastine,Dasatinib,NCIH2122,-91.8886792382854,-2.9167819023132324
geldanamycin,Sorafenib,UACC62,3.2582764286422226,-14.660947799682615
vinblastine,Sorafenib,HT144,9.859104788483815,-2.466546535491944
Lapatinib,Erlotinib,HT144,-2.6304973605131474,-1.8661839962005613
vinblastine,Sorafenib,A375,8.398744223780918,-6.14829683303833
Sunitinib,geldanamycin,SW-620,1.4955767028094,8.107632637023926
Dasatinib,Sorafenib,VCAP,6.720388221210122,3.353583574295044
Erlotinib,Dasatinib,NCIH23,6.99756701325662,-0.1875853538513183
Dasatinib,Sorafenib,A2058,12.966325580978296,1.7188153266906738
paclitaxel,Sunitinib,RPMI7951,-22.8644313188967,-3.151088237762451
Sunitinib,Sorafenib,NCIH2122,-14.4731176558811,-6.184416770935059
vinblastine,Vorinostat,RKO,-0.0918051514147744,3.87470817565918
Vorinostat,geldanamycin,OV90,0.9434331950199416,-2.7511510848999023
Erlotinib,Dasatinib,UACC62,7.877641553655238,4.0960235595703125
Vorinostat,Sunitinib,OV90,-27.1636490162131,-3.0434813499450684
vinblastine,Dasatinib,NCIH1650,3.42669038506664,-2.7479071617126465
Sunitinib,Erlotinib,HCT116,0.31232235517322,4.221019744873047
geldanamycin,Sorafenib,OV90,1.1848602197973823,-7.86081075668335
vinblastine,Dasatinib,SKMES1,-5.822632503482525,-1.849613904953003
metformin,Lapatinib,OV90,-2.989164004622407,-27.657310485839844
Vorinostat,Dasatinib,VCAP,1.69213972357191,1.7333803176879885
paclitaxel,Sorafenib,UACC62,-0.89184437235696,-0.374664306640625
Lapatinib,geldanamycin,RKO,2.446050707651698,2.2241501808166504
vinblastine,Erlotinib,MDAMB436,5.07108724357905,2.050066947937012
Dasatinib,Sorafenib,NCIH1650,5.42147270471237,-1.4807956218719482
geldanamycin,Sorafenib,HCT116,-2.20364176327536,-4.10513162612915
Erlotinib,geldanamycin,NCIH2122,3.08443697315444,-1.2696502208709717
vinblastine,Sunitinib,NCIH23,-5.97248436581227,-0.6099140644073486
Dasatinib,geldanamycin,T-47D,-1.0190872666435924,-3.015232563018799
Vorinostat,Dasatinib,SKMEL30,-14.885807229381896,-0.4244673252105713
metformin,Dasatinib,VCAP,0.046018285265003,-12.757786750793455
vinblastine,Erlotinib,A2780,6.00089213826483,-5.84349250793457
vinblastine,Dasatinib,UACC62,-1.4680391508473674,-2.592081308364868
metformin,Vorinostat,SK-OV-3,-49.8653288018085,-57.53923797607422
paclitaxel,Sorafenib,NCIH2122,-7.283890318199592,-1.6482601165771484
paclitaxel,Dasatinib,SW837,3.6053774296538297,2.8146181106567383
paclitaxel,Dasatinib,A375,6.364261125349779,-1.1672401428222656
metformin,Sorafenib,SW-620,-51.4043293278057,-34.6165771484375
metformin,Sunitinib,SK-OV-3,-64.65676531723692,-33.27473068237305
Lapatinib,geldanamycin,SW-620,-26.1965705632023,2.5420193672180176
vinblastine,Sunitinib,A2058,2.63157412115867,-6.743851184844971
vinblastine,Erlotinib,VCAP,16.694612728237402,-2.674415111541748
paclitaxel,Sunitinib,NCIH2122,-17.0314498829154,-2.1125316619873047
metformin,Sunitinib,RKO,-58.40351531723695,-38.90229415893555
Vorinostat,Sunitinib,RPMI7951,-15.3173389528898,-3.2767879962921143
metformin,Vorinostat,NCIH23,-6.613686761665703,-47.56313705444336
metformin,Sorafenib,SW837,-39.0646563811545,-36.40262985229492
paclitaxel,Lapatinib,T-47D,0.809697096857583,-0.795240044593811
vinblastine,Sorafenib,OV90,0.4685622181175212,-3.3428497314453125
Vorinostat,geldanamycin,SKMEL30,-6.376202369524528,0.1608099937438964
Vorinostat,Sunitinib,T-47D,-14.434457477598505,-4.311532497406006
metformin,Sorafenib,NCIH23,-26.0047332498617,-28.775388717651367
metformin,Dasatinib,SW837,-17.5801214502402,-19.84669685363769
Dasatinib,Sorafenib,MDAMB436,-2.60072537807549,0.1184360980987548
Sunitinib,geldanamycin,CAOV3,7.184930267876617,6.036226272583008
paclitaxel,Sunitinib,SKMES1,0.555665600488549,-3.995108127593994
Sunitinib,Erlotinib,A2058,8.747205755218493,8.569385528564453
paclitaxel,Lapatinib,NCIH2122,-2.289513933263135,0.3359460830688476
Lapatinib,Dasatinib,UACC62,3.8009101564042025,0.1144816875457763
metformin,Lapatinib,A375,-1.67197513843126,-37.99689865112305
metformin,Vorinostat,CAOV3,-15.746453943284,-60.93540191650391
