Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Cladribine,SW-620,-4.333333333333333,-2.76146936416626
Dasatinib,Cladribine,UACC-257,-5.333333333333333,-4.324460029602051
Dasatinib,Sirolimus,HCT-116,2.0,-1.399841547012329
Mitotane,Celecoxib,MDA-MB-468,-0.2222222222222222,-2.5687763690948486
Romidepsin,Sirolimus,SK-MEL-28,4.222222222222222,-2.963311195373535
Vorinostat,Sirolimus,UO-31,6.444444444444445,-2.3503050804138184
Mitotane,Nilotinib,ACHN,-15.88888888888889,-5.040398597717285
Docetaxel,Tretinoin,RPMI-8226,21.0,16.719623565673828
Paclitaxel,Celecoxib,PC-3,9.444444444444445,14.912382125854492
Fulvestrant,Tretinoin,UACC-62,1.2222222222222223,2.512523651123047
Vorinostat,Celecoxib,RPMI-8226,-7.888888888888889,-5.724215984344482
Everolimus,Nilotinib,OVCAR-4,-2.4444444444444446,-4.8328070640563965
Thalidomide,Sirolimus,UACC-62,4.111111111111111,-4.0146098136901855
Paclitaxel,Cladribine,SF-539,3.888888888888889,0.391017198562622
Nilotinib,Mitotane,OVCAR-4,-4.111111111111111,-3.3428988456726074
Sirolimus,Nilotinib,NCI-H23,-5.333333333333333,-3.5712785720825195
Mitotane,Docetaxel,SR,31.22222222222222,-0.5730788111686707
Mitotane,Cladribine,IGROV1,-4.888888888888889,-3.7768940925598153
Everolimus,Nilotinib,UACC-62,-5.777777777777778,-6.225153923034668
Fulvestrant,Paclitaxel,SNB-75,-1.8888888888888888,-3.86955451965332
Fulvestrant,Everolimus,SK-MEL-28,19.55555555555556,5.426860809326172
Thalidomide,Cladribine,ACHN,-2.0,-3.987102746963501
Fulvestrant,Romidepsin,DU-145,3.111111111111111,-0.1566883325576782
Mitotane,Nilotinib,NCI-H460,-1.1111111111111112,-6.343852996826172
Everolimus,Docetaxel,NCI-H460,11.22222222222222,4.881746768951416
Dasatinib,Vorinostat,T-47D,3.555555555555556,-1.8737215995788568
Everolimus,Cladribine,MCF7,-0.8888888888888888,-10.497982025146484
Paclitaxel,Tretinoin,OVCAR-8,24.88888888888889,18.675451278686523
Mitotane,Paclitaxel,MDA-MB-231/ATCC,-4.111111111111111,3.062654972076416
Docetaxel,Tretinoin,SW-620,13.88888888888889,14.09172248840332
Thalidomide,Sirolimus,HCT-15,-1.5555555555555556,-3.645847797393799
Mitotane,Nilotinib,U251,-7.111111111111111,-5.743523597717285
Mitotane,Cladribine,UACC-257,-15.666666666666666,-4.99384355545044
Megestrol acetate,Lenalidomide,SK-MEL-5,-22.88888888888889,-4.633661270141602
Sirolimus,Celecoxib,HS 578T,9.666666666666666,-1.0245307683944702
Docetaxel,Celecoxib,SF-268,2.2222222222222223,19.0297966003418
Tretinoin,Celecoxib,IGROV1,-3.4444444444444446,-2.906527519226074
Tretinoin,Celecoxib,SR,-6.555555555555555,-4.750681877136231
Mitotane,Celecoxib,UACC-257,-14.0,-3.7301583290100098
Docetaxel,Paclitaxel,PC-3,2.2222222222222223,4.101932525634766
Paclitaxel,Cladribine,K-562,1.2222222222222223,-1.6300938129425049
Mitotane,Everolimus,SK-OV-3,-5.333333333333333,3.790765285491944
Sirolimus,Nilotinib,HS 578T,-6.333333333333333,-0.6351611614227295
Cladribine,Celecoxib,A549/ATCC,-4.0,-2.26602554321289
Vorinostat,Tretinoin,SNB-75,-3.2222222222222223,-4.049908638000488
Vorinostat,Cladribine,LOX IMVI,-1.8888888888888888,0.9856812953948976
Fulvestrant,Paclitaxel,HOP-62,0.3333333333333333,0.1307342052459716
Everolimus,Docetaxel,SF-539,7.777777777777778,1.92986273765564
Thalidomide,Tretinoin,MCF7,-1.0,-6.584301948547363
Fulvestrant,Tretinoin,A498,-1.6666666666666667,2.6963706016540527
Tretinoin,Celecoxib,LOX IMVI,-17.22222222222222,-4.37939977645874
Thalidomide,Mitotane,CAKI-1,-2.333333333333333,-2.3275718688964844
Docetaxel,Celecoxib,HCT-116,11.666666666666666,12.165287971496582
Fulvestrant,Romidepsin,SF-295,-0.6666666666666666,1.8627965450286863
Everolimus,Cladribine,MDA-MB-468,1.2222222222222223,-9.885862350463867
Mitotane,Docetaxel,LOX IMVI,19.33333333333333,-1.810347557067871
Vorinostat,Docetaxel,SNB-75,-3.888888888888889,-8.536260604858398
Vorinostat,Cladribine,MDA-MB-231/ATCC,9.333333333333334,-1.1165385246276855
Fulvestrant,Sirolimus,BT-549,-2.555555555555556,-3.5683953762054443
Nilotinib,Celecoxib,OVCAR-3,-7.555555555555555,-6.157039642333984
Thalidomide,Paclitaxel,SK-OV-3,-0.1111111111111111,-4.143811225891113
Everolimus,Sirolimus,UO-31,3.888888888888889,-4.333428859710693
Romidepsin,Nilotinib,KM12,-7.888888888888889,-5.764338493347168
Dasatinib,Sirolimus,OVCAR-3,-1.0,-2.169994592666626
Dasatinib,Paclitaxel,MDA-MB-468,-1.2222222222222223,-0.5934609770774841
Megestrol acetate,Lenalidomide,SK-OV-3,-6.222222222222222,-5.85810136795044
Tretinoin,Cladribine,DU-145,-1.3333333333333333,-3.450141906738281
Dasatinib,Romidepsin,U251,-3.4444444444444446,-0.2676820755004883
Everolimus,Docetaxel,IGROV1,0.7777777777777778,4.452375888824463
Mitotane,Nilotinib,OVCAR-4,-6.333333333333333,-5.482675075531006
Sirolimus,Cladribine,MCF7,-8.666666666666666,-1.148123264312744
Romidepsin,Nilotinib,HS 578T,-0.3333333333333333,-4.578563213348389
Cladribine,Celecoxib,NCI-H23,1.1111111111111112,-0.7479095458984375
Docetaxel,Celecoxib,PC-3,3.7777777777777777,14.912378311157228
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,-1.5720586776733398
Fulvestrant,Romidepsin,RPMI-8226,7.666666666666667,2.486774206161499
Fulvestrant,Everolimus,NCI-H460,7.333333333333333,6.237493991851807
Vorinostat,Cladribine,DU-145,10.11111111111111,1.9359543323516848
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,7.193752288818359
Fulvestrant,Vorinostat,OVCAR-8,-3.555555555555556,3.3123903274536133
Megestrol acetate,Lenalidomide,OVCAR-4,-4.0,-9.25983715057373
Fulvestrant,Paclitaxel,MDA-MB-468,-5.333333333333333,-1.4026799201965332
Romidepsin,Tretinoin,SNB-75,1.6666666666666667,0.0147929191589355
Everolimus,Tretinoin,NCI-H522,-2.555555555555556,0.293405532836914
Docetaxel,Celecoxib,SW-620,12.22222222222222,12.870561599731444
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-4.060351371765137
Romidepsin,Paclitaxel,K-562,-4.444444444444445,-2.364060401916504
Vorinostat,Celecoxib,OVCAR-8,-3.6666666666666665,-4.586709976196289
Nilotinib,Mitotane,EKVX,-0.7777777777777778,-2.312080383300781
Thalidomide,Sirolimus,MDA-MB-468,6.333333333333333,-3.723490715026856
Fulvestrant,Paclitaxel,HOP-92,-9.555555555555555,-1.6020808219909668
Sirolimus,Nilotinib,KM12,-6.111111111111111,-3.366767644882202
Sirolimus,Celecoxib,KM12,0.8888888888888888,0.3291256427764892
Romidepsin,Sirolimus,RPMI-8226,4.222222222222222,-0.3069366812705993
Megestrol acetate,Gefitinib,HOP-92,-26.0,-4.379833221435547
Fulvestrant,Everolimus,SNB-75,12.88888888888889,4.503164291381836
Tretinoin,Cladribine,PC-3,-4.444444444444445,-3.447378635406494
Mitotane,Celecoxib,HS 578T,-3.6666666666666665,-0.3679481148719787
Everolimus,Sirolimus,MDA-MB-468,2.0,5.399340629577637
Tretinoin,Cladribine,SR,-8.11111111111111,0.4723303318023681
Nilotinib,Mitotane,BT-549,-0.2222222222222222,-4.095659255981445
Everolimus,Celecoxib,PC-3,4.888888888888889,-1.4658253192901611
Dasatinib,Nilotinib,BT-549,-4.888888888888889,-6.176993370056152
Dasatinib,Romidepsin,A498,-3.555555555555556,-3.019619941711426
Dasatinib,Celecoxib,PC-3,6.888888888888889,1.6869922876358032
Paclitaxel,Sirolimus,OVCAR-3,13.333333333333334,3.736133575439453
Romidepsin,Paclitaxel,MDA-MB-231/ATCC,1.5555555555555556,-2.345221519470215
Cladribine,Celecoxib,BT-549,-3.4444444444444446,-6.060129165649414
Romidepsin,Paclitaxel,A549/ATCC,0.1111111111111111,-1.0069700479507446
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,-5.638291358947754
Romidepsin,Celecoxib,UACC-257,-6.222222222222222,-2.607614517211914
Mitotane,Sirolimus,SK-MEL-28,-7.0,-5.505208015441895
Fulvestrant,Romidepsin,UO-31,4.333333333333333,2.952838897705078
Megestrol acetate,Gefitinib,OVCAR-8,0.7777777777777778,-0.268765926361084
Sirolimus,Nilotinib,SW-620,2.4444444444444446,6.974477291107178
Vorinostat,Celecoxib,KM12,-0.2222222222222222,-6.920010566711426
Fulvestrant,Tretinoin,A549/ATCC,7.333333333333333,1.61653733253479
Mitotane,Sirolimus,OVCAR-8,0.3333333333333333,-1.2011960744857788
Paclitaxel,Cladribine,A498,-2.6666666666666665,-0.911205530166626
Dasatinib,Romidepsin,SF-539,0.2222222222222222,-3.39506196975708
Tretinoin,Celecoxib,SNB-75,-2.555555555555556,-4.99536657333374
Mitotane,Sirolimus,OVCAR-4,-2.2222222222222223,-3.7265584468841553
Sirolimus,Tretinoin,MDA-MB-231/ATCC,-1.2222222222222223,7.388894081115723
Thalidomide,Paclitaxel,UACC-62,8.777777777777779,-4.066057205200195
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,-0.1171380877494812
Fulvestrant,Cladribine,K-562,5.222222222222222,-1.7104921340942385
Everolimus,Docetaxel,KM12,0.1111111111111111,3.140119791030884
Fulvestrant,Nilotinib,SW-620,-3.333333333333333,-3.998351573944092
Everolimus,Tretinoin,MDA-MB-468,2.6666666666666665,1.3325517177581787
Fulvestrant,Cladribine,MDA-MB-468,-6.555555555555555,-3.272580623626709
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,6.466228008270264
Everolimus,Docetaxel,UACC-62,5.555555555555555,-0.3669610023498535
Mitotane,Everolimus,SW-620,6.333333333333333,1.6436495780944824
Sirolimus,Tretinoin,A549/ATCC,4.777777777777778,0.6986804008483887
Mitotane,Everolimus,A498,11.22222222222222,2.1488356590271
Sirolimus,Tretinoin,SW-620,1.6666666666666667,11.39029312133789
Everolimus,Nilotinib,T-47D,-11.22222222222222,-3.346262693405152
Dasatinib,Cladribine,UO-31,-4.555555555555555,-0.6710598468780518
Megestrol acetate,Lenalidomide,MDA-MB-468,-4.222222222222222,-4.399010181427002
Everolimus,Tretinoin,OVCAR-4,0.5555555555555556,-2.148967266082764
Everolimus,Nilotinib,U251,-8.11111111111111,-8.657552719116211
Docetaxel,Nilotinib,OVCAR-8,10.0,11.060895919799805
Dasatinib,Sirolimus,IGROV1,3.888888888888889,1.0940847396850586
Tretinoin,Cladribine,K-562,-2.555555555555556,-4.194791316986084
Vorinostat,Cladribine,MDA-MB-468,-3.333333333333333,0.024770975112915
Everolimus,Paclitaxel,MDA-MB-231/ATCC,0.7777777777777778,4.518564224243164
Sirolimus,Cladribine,ACHN,-4.0,-5.578923225402832
Tretinoin,Cladribine,SK-OV-3,-2.333333333333333,-3.9217123985290527
Everolimus,Sirolimus,NCI-H522,1.8888888888888888,-2.0192413330078125
Fulvestrant,Dasatinib,K-562,19.88888888888889,3.7331619262695312
Paclitaxel,Cladribine,OVCAR-4,-12.333333333333334,-1.6125109195709229
Thalidomide,Mitotane,SF-268,-5.222222222222222,1.46727454662323
Vorinostat,Celecoxib,SK-MEL-5,-7.777777777777778,-6.285356521606445
Mitotane,Everolimus,NCI-H23,0.6666666666666666,0.0944700241088867
Megestrol acetate,Gefitinib,SK-OV-3,0.7777777777777778,-4.879280090332031
Romidepsin,Docetaxel,SK-MEL-28,4.444444444444445,-2.533774375915528
Fulvestrant,Everolimus,NCI-H23,-5.111111111111111,5.407522201538086
Fulvestrant,Celecoxib,SF-539,-3.333333333333333,-4.495334148406982
Thalidomide,Cladribine,EKVX,-14.77777777777778,-4.806075572967529
Dasatinib,Tretinoin,HCT-116,5.0,5.768141746520996
Vorinostat,Tretinoin,A549/ATCC,-2.0,-4.370169639587402
Dasatinib,Vorinostat,SNB-75,-1.6666666666666667,-3.325263977050781
Romidepsin,Docetaxel,OVCAR-3,-1.5555555555555556,-4.069870948791504
Mitotane,Celecoxib,OVCAR-3,-2.4444444444444446,-2.898989200592041
Docetaxel,Sirolimus,NCI-H460,7.777777777777778,3.38366436958313
Fulvestrant,Vorinostat,A549/ATCC,1.2222222222222223,1.509519100189209
Tretinoin,Cladribine,HOP-92,-9.11111111111111,-4.413331031799316
Tretinoin,Cladribine,UACC-257,-1.8888888888888888,-4.37415885925293
Fulvestrant,Celecoxib,MDA-MB-468,-5.555555555555555,-1.144505500793457
Romidepsin,Tretinoin,HS 578T,1.3333333333333333,-2.194546937942505
Dasatinib,Sirolimus,NCI-H460,-0.5555555555555556,0.1657996177673339
Dasatinib,Sirolimus,SF-539,-7.222222222222222,-2.176041603088379
Docetaxel,Celecoxib,NCI-H522,15.444444444444445,14.81381893157959
Mitotane,Paclitaxel,RPMI-8226,-13.22222222222222,0.4471991062164306
Tretinoin,Cladribine,SK-MEL-28,-6.111111111111111,-4.325940132141113
Romidepsin,Celecoxib,A498,-0.7777777777777778,-2.7551255226135254
Fulvestrant,Dasatinib,KM12,-13.0,0.734041690826416
Fulvestrant,Nilotinib,SNB-75,-7.111111111111111,-2.9976184368133545
Mitotane,Sirolimus,DU-145,-5.777777777777778,-3.517094850540161
Everolimus,Dasatinib,A498,-2.111111111111111,-2.4000515937805176
Mitotane,Cladribine,LOX IMVI,-5.444444444444445,-4.283705711364746
Megestrol acetate,Lenalidomide,UO-31,-3.333333333333333,-7.281631469726562
Thalidomide,Docetaxel,SK-MEL-28,0.0,-3.9449832439422607
Romidepsin,Docetaxel,HS 578T,3.0,-0.7333917617797852
Paclitaxel,Celecoxib,SF-539,26.444444444444443,21.83287048339844
Mitotane,Tretinoin,NCI-H522,2.6666666666666665,0.3382952809333801
Romidepsin,Paclitaxel,HS 578T,-6.555555555555555,-0.7333877086639404
Fulvestrant,Everolimus,HOP-62,-4.777777777777778,9.825167655944824
Docetaxel,Sirolimus,SK-MEL-5,5.222222222222222,-0.4349379539489746
Romidepsin,Nilotinib,SK-MEL-5,-16.666666666666668,-9.04932975769043
Vorinostat,Romidepsin,SK-MEL-5,5.888888888888889,-2.129614353179932
Fulvestrant,Celecoxib,A549/ATCC,-5.0,0.9618034362792968
Romidepsin,Cladribine,LOX IMVI,-4.555555555555555,1.2636420726776123
Mitotane,Nilotinib,K-562,-4.555555555555555,-4.669334411621094
Mitotane,Nilotinib,PC-3,2.2222222222222223,-2.913103103637696
Everolimus,Celecoxib,UACC-62,1.5555555555555556,-2.584891557693481
Thalidomide,Mitotane,SF-295,-0.8888888888888888,-2.579383373260498
Megestrol acetate,Lenalidomide,SF-295,-8.444444444444445,-6.285578727722168
Everolimus,Docetaxel,HCT-15,-2.7777777777777777,-2.0367560386657715
Dasatinib,Paclitaxel,SK-MEL-28,4.0,-2.090630054473877
Sirolimus,Celecoxib,SW-620,-0.1111111111111111,7.713004112243652
Mitotane,Everolimus,K-562,7.555555555555555,1.381721019744873
Everolimus,Celecoxib,HS 578T,-2.333333333333333,-4.612415313720703
Vorinostat,Sirolimus,SK-MEL-5,-4.333333333333333,-5.441906452178955
Mitotane,Celecoxib,A498,0.3333333333333333,-3.932584047317505
Dasatinib,Celecoxib,UACC-62,-3.0,0.0949857234954834
Dasatinib,Cladribine,UACC-62,3.333333333333333,-2.691414594650269
Mitotane,Sirolimus,HS 578T,-4.555555555555555,-2.776482582092285
Vorinostat,Docetaxel,OVCAR-8,1.3333333333333333,-4.720714569091797
Fulvestrant,Tretinoin,BT-549,1.6666666666666667,-0.8382890224456787
Vorinostat,Nilotinib,DU-145,-4.555555555555555,-9.355823516845703
Sirolimus,Tretinoin,RPMI-8226,15.22222222222222,4.411535739898682
Thalidomide,Mitotane,A498,-3.7777777777777777,-5.866682052612305
Dasatinib,Cladribine,MDA-MB-231/ATCC,-0.3333333333333333,-2.846997022628784
Fulvestrant,Dasatinib,EKVX,-2.111111111111111,-0.3644862174987793
Vorinostat,Romidepsin,T-47D,-1.7777777777777777,4.217947959899902
Sirolimus,Mitotane,MDA-MB-231/ATCC,-0.7777777777777778,3.1229324340820312
Dasatinib,Tretinoin,U251,-4.888888888888889,-3.888476610183716
Dasatinib,Sirolimus,LOX IMVI,-3.111111111111111,-2.804299831390381
Megestrol acetate,Lenalidomide,HOP-62,-1.4444444444444444,-5.7312421798706055
Mitotane,Everolimus,SK-MEL-5,-5.777777777777778,3.5642051696777344
Docetaxel,Celecoxib,LOX IMVI,16.88888888888889,16.40549659729004
Mitotane,Celecoxib,OVCAR-8,0.1111111111111111,0.3812364339828491
Thalidomide,Tretinoin,SW-620,-4.888888888888889,-5.100781440734863
Vorinostat,Sirolimus,SW-620,3.4444444444444446,-2.1905388832092285
Vorinostat,Tretinoin,NCI-H522,-2.555555555555556,-6.083367824554443
Vorinostat,Docetaxel,IGROV1,0.0,-8.93664264678955
Fulvestrant,Vorinostat,IGROV1,0.8888888888888888,0.064401626586914
Thalidomide,Tretinoin,RPMI-8226,-20.0,-3.6514732837677
Fulvestrant,Nilotinib,HCT-15,3.333333333333333,-3.494546413421631
Dasatinib,Romidepsin,NCI-H460,-2.4444444444444446,-3.815988779067993
Gefitinib,Lenalidomide,CAKI-1,-8.777777777777779,-0.9012264013290404
Gefitinib,Lenalidomide,NCI-H522,-6.666666666666667,-1.3628253936767578
Dasatinib,Paclitaxel,HCT-15,-2.888888888888889,0.971407413482666
Megestrol acetate,Lenalidomide,NCI-H460,-5.444444444444445,-9.32450008392334
Docetaxel,Nilotinib,UO-31,-8.555555555555555,8.430294036865234
Dasatinib,Vorinostat,PC-3,-0.4444444444444444,-3.397201538085937
Thalidomide,Sirolimus,KM12,-2.111111111111111,-3.668538093566896
Thalidomide,Docetaxel,SF-295,3.4444444444444446,-3.0387325286865234
Fulvestrant,Celecoxib,UACC-62,-7.333333333333333,-0.0027632713317871
Mitotane,Celecoxib,U251,-1.4444444444444444,-4.413305282592773
Dasatinib,Sirolimus,MDA-MB-231/ATCC,-11.88888888888889,1.2118747234344482
Mitotane,Everolimus,UACC-257,-5.555555555555555,3.976917743682861
Mitotane,Everolimus,SF-268,-6.333333333333333,1.2017407417297363
Fulvestrant,Cladribine,NCI-H522,-1.0,-2.2250959873199463
Sirolimus,Mitotane,BT-549,0.4444444444444444,-0.8867120742797852
Thalidomide,Cladribine,RPMI-8226,-11.444444444444445,-4.640490531921387
Everolimus,Docetaxel,A549/ATCC,7.222222222222222,2.9488558769226074
Sirolimus,Mitotane,LOX IMVI,-2.333333333333333,4.426792621612549
Gefitinib,Lenalidomide,UO-31,-8.222222222222221,0.7837104797363281
Sirolimus,Mitotane,SF-539,1.7777777777777777,0.6425901651382446
Romidepsin,Nilotinib,DU-145,-11.333333333333334,-4.8352580070495605
Dasatinib,Tretinoin,MDA-MB-468,-4.333333333333333,1.1734168529510498
Thalidomide,Docetaxel,A498,-9.555555555555555,-4.777549743652344
Docetaxel,Fulvestrant,IGROV1,0.4444444444444444,13.329538345336914
Nilotinib,Celecoxib,SF-295,-8.777777777777779,-4.076554298400879
Romidepsin,Paclitaxel,UACC-62,-8.333333333333334,-1.5548375844955444
Mitotane,Celecoxib,DU-145,-2.333333333333333,-2.284925699234009
Mitotane,Docetaxel,NCI-H522,19.55555555555556,-1.7196059226989746
Megestrol acetate,Lenalidomide,SNB-75,-7.222222222222222,-4.267393112182617
Thalidomide,Paclitaxel,CAKI-1,-2.888888888888889,-3.547588586807251
Vorinostat,Nilotinib,MDA-MB-231/ATCC,-19.77777777777778,-8.690658569335938
Sirolimus,Mitotane,RPMI-8226,7.111111111111111,-1.922811269760132
Vorinostat,Tretinoin,NCI-H460,-4.0,-5.999246120452881
Thalidomide,Docetaxel,ACHN,-8.444444444444445,-3.6049649715423584
Everolimus,Docetaxel,BT-549,6.444444444444445,4.298391342163086
Dasatinib,Celecoxib,IGROV1,13.11111111111111,1.8866811990737915
Everolimus,Romidepsin,LOX IMVI,-1.6666666666666667,-4.375478744506836
Mitotane,Docetaxel,MDA-MB-231/ATCC,1.7777777777777777,3.0626535415649414
Everolimus,Sirolimus,NCI-H460,-3.6666666666666665,-0.8537197113037109
Docetaxel,Tretinoin,LOX IMVI,15.444444444444445,16.834056854248047
Docetaxel,Sirolimus,LOX IMVI,-0.3333333333333333,3.20972204208374
Paclitaxel,Celecoxib,RPMI-8226,37.0,14.003244400024414
Romidepsin,Paclitaxel,SK-MEL-5,-4.666666666666667,-1.8552228212356567
Everolimus,Dasatinib,LOX IMVI,-6.0,-1.935161590576172
Paclitaxel,Tretinoin,SF-539,34.55555555555556,26.555870056152344
Dasatinib,Vorinostat,LOX IMVI,-1.7777777777777777,-2.012749433517456
Mitotane,Everolimus,U251,-3.888888888888889,1.630014419555664
Paclitaxel,Nilotinib,UACC-62,20.77777777777778,7.754354000091553
Dasatinib,Docetaxel,HCT-15,-4.777777777777778,0.9714040756225586
Nilotinib,Celecoxib,OVCAR-4,-4.555555555555555,-3.2795190811157227
Sirolimus,Cladribine,HS 578T,-10.88888888888889,-0.7327107191085815
Mitotane,Dasatinib,RPMI-8226,-19.88888888888889,-14.443809509277344
Nilotinib,Cladribine,HOP-92,0.3333333333333333,-4.896827697753906
Sirolimus,Nilotinib,UO-31,-0.6666666666666666,-4.083513259887695
Docetaxel,Cladribine,UACC-62,-11.444444444444445,-0.6841669082641602
Fulvestrant,Sirolimus,CAKI-1,-6.666666666666667,-2.2641518115997314
Fulvestrant,Everolimus,UO-31,23.666666666666668,9.470529556274414
Dasatinib,Sirolimus,NCI-H522,2.0,-3.644906520843506
Mitotane,Cladribine,PC-3,-4.222222222222222,-2.915658473968506
Everolimus,Vorinostat,T-47D,-3.2222222222222223,-3.844361782073975
Sirolimus,Cladribine,SK-OV-3,-2.555555555555556,-6.118718147277832
Romidepsin,Tretinoin,SF-268,-0.6666666666666666,-6.835230350494385
Docetaxel,Cladribine,SF-539,-6.222222222222222,0.3910164833068847
Thalidomide,Paclitaxel,HOP-62,2.888888888888889,-4.044578075408936
Fulvestrant,Tretinoin,SNB-75,-0.8888888888888888,0.7892642021179199
Everolimus,Dasatinib,HS 578T,0.1111111111111111,-3.749134540557861
Vorinostat,Docetaxel,UO-31,0.6666666666666666,-3.784738063812256
Vorinostat,Paclitaxel,T-47D,-23.88888888888889,-6.095016479492188
Fulvestrant,Paclitaxel,UACC-257,-2.555555555555556,-0.5220432281494141
Docetaxel,Fulvestrant,BT-549,0.5555555555555556,19.45788955688477
Everolimus,Nilotinib,OVCAR-3,-3.0,-8.59308910369873
Everolimus,Nilotinib,SF-539,-10.555555555555555,-5.663442134857178
Paclitaxel,Cladribine,SNB-75,3.333333333333333,-1.1245460510253906
Paclitaxel,Celecoxib,UACC-257,3.111111111111111,16.86857795715332
Fulvestrant,Sirolimus,MDA-MB-231/ATCC,0.2222222222222222,-0.1188662052154541
Vorinostat,Docetaxel,MDA-MB-231/ATCC,-2.7777777777777777,-7.8925089836120605
Vorinostat,Tretinoin,HCT-116,-1.3333333333333333,-3.510385513305664
Romidepsin,Celecoxib,K-562,-2.6666666666666665,-2.609079122543335
Fulvestrant,Sirolimus,HCT-116,-10.555555555555555,-4.104535102844238
Dasatinib,Nilotinib,OVCAR-3,-2.0,-4.399486064910889
Gefitinib,Lenalidomide,HS 578T,-1.7777777777777777,-3.412614345550537
Everolimus,Celecoxib,T-47D,-1.4444444444444444,-0.0944280624389648
Fulvestrant,Celecoxib,HOP-62,-12.88888888888889,-0.997227907180786
Docetaxel,Nilotinib,SK-MEL-5,-5.666666666666667,8.846328735351562
Docetaxel,Tretinoin,SNB-75,23.0,25.462108612060547
Megestrol acetate,Gefitinib,NCI-H522,0.2222222222222222,-4.74001407623291
Fulvestrant,Everolimus,SF-268,14.666666666666666,2.654266834259033
Romidepsin,Paclitaxel,DU-145,5.0,-1.3087626695632937
Mitotane,Sirolimus,NCI-H460,-4.222222222222222,-3.3110599517822266
Vorinostat,Nilotinib,HCT-116,-8.0,-10.309610366821287
Sirolimus,Tretinoin,SNB-75,1.5555555555555556,4.78746509552002
Mitotane,Everolimus,CAKI-1,0.1111111111111111,3.806110858917236
Everolimus,Docetaxel,HCT-116,2.333333333333333,1.0243122577667236
Romidepsin,Docetaxel,SNB-75,-3.7777777777777777,-2.4051051139831543
Everolimus,Romidepsin,SF-268,-0.2222222222222222,-2.9335591793060303
Everolimus,Docetaxel,OVCAR-4,2.555555555555556,3.213472843170166
Vorinostat,Nilotinib,OVCAR-8,-10.333333333333334,-11.388001441955566
