Drug A,Drug B,Cell Line Name,Score,Pred Score
vinblastine,Vorinostat,HCT116,-4.96580172718434,-3.3571157455444336
Vorinostat,Lapatinib,SW-620,-24.4432878855492,3.110905647277832
vinblastine,Sunitinib,LOVO,1.675381804264854,3.733680486679077
Dasatinib,geldanamycin,RKO,-2.8447496930443927,-3.110811471939087
Sunitinib,Sorafenib,A2780,-1.059512617215007,5.733600616455078
Lapatinib,Sorafenib,NCI-H460,1.41805545618482,12.13490867614746
vinblastine,Lapatinib,RKO,-7.06329362397977,-2.871867418289185
Lapatinib,Sorafenib,A2058,9.400493271217616,4.207784652709961
paclitaxel,Sorafenib,NCI-H460,3.1327986373042376,1.4687944650650024
Lapatinib,Dasatinib,SK-OV-3,4.097668935846943,6.802206993103027
Vorinostat,geldanamycin,HCT116,-4.01456885639382,-2.421388864517212
Dasatinib,Sorafenib,RPMI7951,-2.260381023139061,-1.4166512489318848
metformin,Lapatinib,LOVO,-8.237627320974727,-20.002302169799805
Sunitinib,Dasatinib,OVCAR3,-2.23616712442702,9.029973030090332
metformin,geldanamycin,UACC62,-26.79502671025515,-32.049560546875
metformin,geldanamycin,RPMI7951,-10.594900847222812,-11.11020851135254
Lapatinib,Dasatinib,VCAP,4.509456424718162,7.74010419845581
metformin,Lapatinib,SW837,-22.9219832537164,-24.801603317260746
metformin,Dasatinib,A2058,-6.2026319104393295,-11.043569564819336
vinblastine,Vorinostat,NCIH1650,-4.662511414401839,-0.7506461143493652
Erlotinib,Dasatinib,NCI-H460,-0.4503474699443348,4.826807022094727
metformin,Sunitinib,NCIH23,-21.5531296050118,-16.691129684448242
vinblastine,Dasatinib,HT144,-39.7169735486916,-13.539501190185549
vinblastine,geldanamycin,HCT116,-6.13466459150186,-4.363226890563965
Lapatinib,Sorafenib,HT144,6.093529951556334,2.6707592010498047
metformin,Vorinostat,NCIH2122,-33.3004252633332,-19.83454322814941
Sunitinib,Sorafenib,SK-OV-3,-7.789052707582185,2.7831625938415527
metformin,geldanamycin,RKO,-61.6890402284636,-34.53153610229492
Vorinostat,geldanamycin,A375,-10.613183176373598,-6.337289810180664
metformin,geldanamycin,NCIH23,-12.6203596574975,-4.581772327423096
paclitaxel,Lapatinib,A2058,-15.2234416939723,-3.23272967338562
paclitaxel,geldanamycin,MDAMB436,3.42848617073407,-0.2511227130889892
metformin,Erlotinib,CAOV3,-50.4820483838523,-24.435047149658203
metformin,Sunitinib,SW837,-71.7765711158932,-37.557899475097656
vinblastine,Sorafenib,A2780,4.338369925074482,-4.468564987182617
metformin,Sorafenib,LOVO,-34.0729170807354,-21.38019561767578
vinblastine,Vorinostat,CAOV3,-10.285920522724917,5.622174263000488
paclitaxel,Sorafenib,SK-OV-3,2.71808902854303,-5.042724132537842
vinblastine,Vorinostat,RPMI7951,2.26767773086615,-0.8490703105926514
vinblastine,Sunitinib,A375,0.3189015990893598,-2.7785561084747314
metformin,geldanamycin,SW-620,-39.873530292237,-5.616372108459473
vinblastine,Vorinostat,SK-OV-3,5.053393098685065,2.677385807037353
Erlotinib,Dasatinib,HCT116,-5.77665564868809,1.4900147914886477
metformin,geldanamycin,HT144,-22.4462583852743,-18.008705139160156
metformin,Sorafenib,RPMI7951,-10.162041561092582,-10.634455680847168
vinblastine,Lapatinib,SW837,8.70853787657841,2.66763973236084
paclitaxel,Sunitinib,NCIH1650,-3.73521146317182,3.1818649768829346
metformin,Sorafenib,T-47D,-1.3326443092463092,-9.799288749694824
vinblastine,Vorinostat,NCIH23,-5.830142578087577,-4.12193775177002
Erlotinib,Sorafenib,NCIH2122,-7.815562497274902,-3.802037954330444
vinblastine,geldanamycin,VCAP,-20.7558388881914,-2.931018352508545
Erlotinib,geldanamycin,OVCAR3,-1.03656181464744,10.796680450439451
vinblastine,Sorafenib,OVCAR3,-3.930469946192945,-1.512379169464111
Lapatinib,geldanamycin,NCI-H460,5.391699208755202,6.060253143310547
Sunitinib,Erlotinib,NCI-H460,7.2595381633228,-1.4798011779785156
Erlotinib,Dasatinib,A2780,9.30630078585379,13.191718101501465
Vorinostat,geldanamycin,HT144,-3.77133000272187,-6.728394508361816
metformin,Vorinostat,SKMES1,-42.936846127142296,-42.832427978515625
Dasatinib,geldanamycin,OVCAR3,0.5211206139658471,-2.9344348907470703
Dasatinib,Sorafenib,OVCAR3,0.7345204104922589,0.6320356130599976
Dasatinib,geldanamycin,SKMES1,6.86106163750481,-0.7224721908569336
metformin,Sorafenib,NCI-H460,-21.61387508166409,-3.3190298080444336
metformin,Vorinostat,UACC62,-24.577379709126298,-42.364505767822266
Erlotinib,Sorafenib,SW-620,3.986867952152618,-0.9781341552734376
metformin,Vorinostat,A2780,-63.2346715672369,-40.73720550537109
paclitaxel,Erlotinib,UACC62,4.55602013063716,3.888561487197876
Vorinostat,Dasatinib,HCT116,-20.3623076046531,-9.646187782287598
Dasatinib,Sorafenib,OV90,8.678125432705007,4.353820323944092
Vorinostat,Dasatinib,SK-OV-3,-2.1147225087047508,-2.515277624130249
Sunitinib,Erlotinib,T-47D,-1.14890133483728,9.460461616516112
Erlotinib,Sorafenib,A375,3.7921116228684086,8.690875053405762
vinblastine,geldanamycin,SKMES1,-1.3811964732242277,-4.367440700531006
paclitaxel,Dasatinib,NCIH23,0.1752112379752922,-13.72355842590332
Erlotinib,geldanamycin,A2780,3.3452637215970498,7.738812446594238
Vorinostat,Erlotinib,SKMES1,6.63109301847755,2.453859329223633
metformin,Vorinostat,A2058,-8.72128086410909,-38.10774230957031
paclitaxel,geldanamycin,UACC62,-0.1160299782726794,-3.546030044555664
paclitaxel,Dasatinib,A2780,0.1119561526876595,0.0222357511520385
paclitaxel,Erlotinib,A375,11.877856996640997,15.595406532287598
Lapatinib,Sorafenib,NCIH2122,-3.2142130797467816,8.998112678527832
Vorinostat,Sorafenib,A2058,-3.9552380984537248,-5.985166549682617
paclitaxel,Vorinostat,HCT116,-1.593720937577549,-0.5998573303222656
Vorinostat,Erlotinib,OV90,3.3899996482015826,6.159834861755371
vinblastine,Erlotinib,NCIH2122,7.66334596528203,17.56060791015625
Sunitinib,geldanamycin,VCAP,2.60625970962018,-0.5148338079452515
vinblastine,Sorafenib,SW-620,5.006519903780723,5.486618518829346
vinblastine,Dasatinib,SKMEL30,-58.5527340809363,-8.70233154296875
Erlotinib,geldanamycin,MDAMB436,3.776985072333982,5.2520833015441895
Lapatinib,Sorafenib,HCT116,2.4866177573815964,2.6260619163513184
paclitaxel,Sunitinib,MDAMB436,-0.6920482116816997,7.122540473937988
Dasatinib,Sorafenib,LOVO,2.1747311895065486,7.087992191314697
metformin,Dasatinib,HCT116,-13.14009076535719,-13.317773818969728
Dasatinib,Sorafenib,NCI-H460,2.745769909533195,-2.033268928527832
Erlotinib,Sorafenib,RPMI7951,-10.626155896203898,-1.0984028577804563
Sunitinib,geldanamycin,SW837,0.0548896546292299,6.272029876708984
metformin,Lapatinib,UACC62,-69.1366966634013,-7.890634059906006
Sunitinib,Lapatinib,SW837,14.8508222506114,17.193819046020508
metformin,geldanamycin,A2058,-28.3488859938485,-22.81558609008789
geldanamycin,Sorafenib,NCIH2122,0.6884341878779402,-8.428437232971191
Lapatinib,Dasatinib,SKMES1,12.566471603210276,10.454301834106444
vinblastine,Erlotinib,SW-620,-5.472376660417956,7.054075241088867
vinblastine,Lapatinib,NCIH2122,-2.1691769605730515,6.8691816329956055
Dasatinib,geldanamycin,RPMI7951,-0.3887710448227697,1.6047942638397217
Sunitinib,Lapatinib,OVCAR3,9.1356503291117,10.46625518798828
vinblastine,Erlotinib,OVCAR3,4.93167956005568,4.106053352355957
paclitaxel,geldanamycin,NCIH1650,2.713132201978397,-0.2518418431282043
vinblastine,Erlotinib,HCT116,9.090654061652296,5.422629356384277
Lapatinib,Erlotinib,SW837,1.741670982094262,17.935449600219727
Vorinostat,Lapatinib,NCIH23,-5.89266438028177,-1.2276185750961304
Vorinostat,Erlotinib,HCT116,-1.130678948105339,-1.5975470542907717
metformin,Sorafenib,A2058,-46.587141393021525,-21.17258644104004
Sunitinib,Lapatinib,T-47D,4.366245372711767,10.94336223602295
paclitaxel,geldanamycin,SKMES1,2.858782897786812,10.010149955749512
Vorinostat,Sunitinib,LOVO,2.53362859007723,-3.600278615951538
paclitaxel,Vorinostat,SKMES1,-1.7943154401891548,7.620855808258057
Dasatinib,geldanamycin,NCIH23,-0.6435038581465955,-4.714827537536621
vinblastine,Sorafenib,SKMEL30,5.99108205682079,0.7061452865600586
vinblastine,Sunitinib,NCI-H460,2.44728958086436,-0.3895779848098755
Vorinostat,Sunitinib,CAOV3,1.5718362711845366,-8.672186851501465
metformin,Sunitinib,A375,-55.54568697318505,-57.09748458862305
Lapatinib,Erlotinib,A375,-9.231606713935047,1.0968232154846191
metformin,geldanamycin,T-47D,3.547124544521316,-18.0783634185791
vinblastine,Lapatinib,SW-620,-73.5286754265322,-9.340496063232422
Vorinostat,Dasatinib,RPMI7951,0.2047767843086013,-0.8561028838157654
Vorinostat,Lapatinib,NCI-H460,-10.398648228661925,0.9247013330459596
metformin,Erlotinib,NCIH2122,-46.9980356488569,-13.911018371582031
metformin,Vorinostat,HCT116,-62.9031214125763,-52.18268203735352
geldanamycin,Sorafenib,VCAP,-10.35739215730591,-4.7093825340271
Sunitinib,Erlotinib,SKMEL30,1.83593808226401,-8.485942840576172
Erlotinib,Dasatinib,LOVO,7.827394642815597,4.213335990905762
vinblastine,geldanamycin,LOVO,-9.742168339465294,-0.1182312965393066
vinblastine,Sorafenib,NCIH23,-0.29408409265346,1.6193770170211792
paclitaxel,Dasatinib,SW-620,-5.653435188749545,-8.187559127807617
metformin,Sunitinib,HT144,-14.57002364123529,-19.51667213439941
Sunitinib,Sorafenib,RPMI7951,-18.1797235112709,-8.090628623962402
paclitaxel,Sorafenib,MDAMB436,-5.45440876641342,-4.107285976409912
Lapatinib,Dasatinib,NCIH1650,8.596988309863011,14.612449645996094
Vorinostat,Lapatinib,T-47D,-5.493763326806099,-1.5808286666870115
Lapatinib,Sorafenib,MDAMB436,-8.393586343504198,-1.778407335281372
Sunitinib,Dasatinib,HT144,-3.963646539183849,1.940368890762329
Vorinostat,Erlotinib,A2780,9.625121597198186,24.589637756347656
paclitaxel,Sorafenib,RPMI7951,-6.18357684414468,-7.772209644317627
Erlotinib,Sorafenib,HCT116,-3.41466344580097,5.805598735809326
Vorinostat,Sunitinib,RKO,-4.03025121975644,-0.3511754274368286
vinblastine,Sunitinib,SW837,-2.66483863280114,10.033425331115724
geldanamycin,Sorafenib,A2780,-0.190891674386513,3.0593769550323486
Sunitinib,Lapatinib,SK-OV-3,16.1850033157246,10.587793350219728
Vorinostat,Sorafenib,SW837,-7.910003358009165,0.1058646440505981
Vorinostat,Sunitinib,UACC62,-2.07861348348741,-17.708702087402344
Sunitinib,Erlotinib,SKMES1,12.331931266595111,2.551287651062012
paclitaxel,Erlotinib,RPMI7951,0.8825935384285006,3.450581789016724
paclitaxel,geldanamycin,NCIH23,-2.1789667599796294,-3.751477479934693
vinblastine,Sorafenib,SW837,3.0307168501552093,5.260087966918945
Sunitinib,Lapatinib,CAOV3,14.8229623836697,14.711994171142578
Sunitinib,geldanamycin,A2058,6.795393661635613,3.1376569271087646
vinblastine,Erlotinib,LOVO,5.16750826555368,10.96062183380127
metformin,Dasatinib,A375,-57.144820014625296,-22.3005428314209
Vorinostat,Lapatinib,UACC62,6.167862854629888,4.355855464935303
paclitaxel,geldanamycin,NCI-H460,-2.698758931910008,-3.759455680847168
Vorinostat,Sunitinib,A2058,1.289294757415069,-6.070794105529785
Erlotinib,Dasatinib,OVCAR3,13.9692836454661,13.752758979797363
metformin,geldanamycin,NCIH1650,-38.6438610292767,-1.86602246761322
vinblastine,Sunitinib,SKMEL30,-3.119647295186995,3.696890592575073
Vorinostat,geldanamycin,UACC62,-6.745372906074374,-6.865251064300537
paclitaxel,Erlotinib,NCIH23,-2.7468186065138984,-4.917766571044922
