Drug A,Drug B,Cell Line Name,Score,Pred Score
Vorinostat,Tretinoin,KM12,-9.555555555555555,-3.872743606567383
Mitotane,Cladribine,SK-MEL-28,-5.333333333333333,-3.96405291557312
Vorinostat,Romidepsin,NCI-H460,5.222222222222222,-2.383458614349365
Sirolimus,Tretinoin,OVCAR-4,6.444444444444445,-2.152338981628418
Thalidomide,Sirolimus,LOX IMVI,5.111111111111111,-0.8371787071228027
Mitotane,Sirolimus,K-562,4.888888888888889,-1.800922393798828
Sirolimus,Tretinoin,HOP-92,-6.0,-1.05873703956604
Fulvestrant,Cladribine,PC-3,-5.666666666666667,-3.08900785446167
Paclitaxel,Celecoxib,HS 578T,37.77777777777778,14.141441345214844
Everolimus,Vorinostat,BT-549,-7.111111111111111,-2.079864025115967
Dasatinib,Tretinoin,UACC-257,-1.4444444444444444,-1.190312385559082
Sirolimus,Tretinoin,U251,6.777777777777778,-1.2884273529052734
Dasatinib,Vorinostat,OVCAR-4,-9.444444444444445,-0.6106091141700745
Gefitinib,Lenalidomide,SNB-75,-6.333333333333333,-1.823952317237854
Fulvestrant,Sirolimus,OVCAR-3,-0.4444444444444444,-0.8403279185295105
Vorinostat,Docetaxel,HS 578T,5.111111111111111,-1.434862494468689
Dasatinib,Paclitaxel,LOX IMVI,9.11111111111111,-1.8844151496887207
Dasatinib,Celecoxib,HCT-116,-1.7777777777777777,-2.9699859619140625
Mitotane,Everolimus,T-47D,-7.888888888888889,-0.3545163571834564
Vorinostat,Cladribine,A549/ATCC,-3.6666666666666665,-3.498321294784546
Docetaxel,Sirolimus,SF-268,-2.888888888888889,-0.2111799120903015
Nilotinib,Mitotane,SNB-75,-8.0,-2.119198799133301
Vorinostat,Sirolimus,OVCAR-8,-2.4444444444444446,-2.533308267593384
Docetaxel,Nilotinib,SW-620,7.888888888888889,8.574399948120117
Fulvestrant,Tretinoin,NCI-H460,-0.2222222222222222,-0.5381464958190918
Fulvestrant,Cladribine,DU-145,-0.5555555555555556,-3.141226053237915
Thalidomide,Paclitaxel,EKVX,-2.7777777777777777,-1.3371810913085938
Romidepsin,Sirolimus,IGROV1,-3.555555555555556,-0.9214757680892944
Romidepsin,Cladribine,NCI-H460,-0.5555555555555556,-3.1535205841064453
Mitotane,Everolimus,HOP-92,-2.111111111111111,-3.2444212436676025
Mitotane,Dasatinib,DU-145,-1.5555555555555556,0.4438554048538208
Dasatinib,Paclitaxel,A549/ATCC,2.4444444444444446,-2.134476900100708
Mitotane,Celecoxib,T-47D,-8.11111111111111,-1.4572430849075315
Everolimus,Dasatinib,IGROV1,-0.6666666666666666,-2.3111441135406494
Mitotane,Tretinoin,SK-MEL-28,3.0,-2.370986223220825
Romidepsin,Docetaxel,SK-MEL-5,-1.4444444444444444,-2.048199415206909
Romidepsin,Celecoxib,MDA-MB-231/ATCC,9.666666666666666,-2.077857732772827
Everolimus,Paclitaxel,U251,3.111111111111111,-4.548528671264648
Thalidomide,Docetaxel,NCI-H23,-12.555555555555555,-0.2481113672256469
Docetaxel,Sirolimus,SW-620,4.666666666666667,5.253467559814453
Megestrol acetate,Gefitinib,SK-MEL-5,-12.0,-6.38890266418457
Nilotinib,Tretinoin,BT-549,-10.88888888888889,-2.553561449050904
Fulvestrant,Everolimus,A498,17.11111111111111,-1.7949414253234863
Megestrol acetate,Gefitinib,K-562,9.22222222222222,-2.364131689071656
Thalidomide,Sirolimus,U251,-1.3333333333333333,-1.296191692352295
Romidepsin,Docetaxel,PC-3,5.666666666666667,-2.173060894012451
Mitotane,Dasatinib,HCT-116,-5.666666666666667,-3.3474087715148926
Vorinostat,Nilotinib,SNB-75,-3.888888888888889,-2.688520669937134
Everolimus,Vorinostat,HCT-116,-8.11111111111111,-2.1666274070739746
Vorinostat,Cladribine,OVCAR-3,-9.444444444444445,-3.520985841751098
Thalidomide,Sirolimus,HOP-62,-2.7777777777777777,-1.55827796459198
Docetaxel,Nilotinib,PC-3,-5.888888888888889,5.496696472167969
Cladribine,Celecoxib,OVCAR-3,8.555555555555555,1.412819266319275
Fulvestrant,Cladribine,A549/ATCC,-3.555555555555556,-2.7932870388031006
Everolimus,Docetaxel,SW-620,2.555555555555556,-2.412658214569092
Everolimus,Nilotinib,MDA-MB-231/ATCC,-25.22222222222222,-1.396976113319397
Fulvestrant,Romidepsin,NCI-H23,5.888888888888889,-3.005878210067749
Everolimus,Celecoxib,NCI-H460,-2.7777777777777777,-2.8610188961029053
Thalidomide,Tretinoin,MDA-MB-231/ATCC,-6.444444444444445,-0.4561977684497833
Megestrol acetate,Lenalidomide,MDA-MB-231/ATCC,-17.444444444444443,-2.090421676635742
Romidepsin,Celecoxib,HS 578T,-0.1111111111111111,-2.170427799224853
Fulvestrant,Dasatinib,SK-MEL-5,-4.666666666666667,-1.8075647354125977
Fulvestrant,Dasatinib,SW-620,-1.7777777777777777,-2.185948848724365
Romidepsin,Sirolimus,PC-3,-0.2222222222222222,-0.912376582622528
Mitotane,Docetaxel,U251,6.111111111111111,4.680444717407227
Everolimus,Vorinostat,DU-145,-5.444444444444445,-1.4431984424591064
Sirolimus,Nilotinib,SF-539,-4.222222222222222,-1.4912877082824707
Cladribine,Celecoxib,NCI-H522,-3.6666666666666665,0.5005925893783569
Fulvestrant,Paclitaxel,SF-295,-2.4444444444444446,-3.0279550552368164
Vorinostat,Tretinoin,PC-3,-10.0,-3.7223925590515137
Paclitaxel,Cladribine,MDA-MB-231/ATCC,8.333333333333334,1.697822093963623
Paclitaxel,Tretinoin,OVCAR-3,25.55555555555556,22.3530330657959
Everolimus,Cladribine,BT-549,-2.555555555555556,-3.330890655517578
Mitotane,Everolimus,IGROV1,-4.555555555555555,-1.7286957502365112
Everolimus,Romidepsin,MCF7,-1.3333333333333333,-2.1366395950317383
Docetaxel,Celecoxib,SF-539,22.666666666666668,21.97479248046875
Paclitaxel,Celecoxib,T-47D,3.2222222222222223,11.45445728302002
Tretinoin,Celecoxib,BT-549,-3.2222222222222223,-2.43859338760376
Fulvestrant,Cladribine,NCI-H23,-1.2222222222222223,-2.394819736480713
Fulvestrant,Nilotinib,DU-145,-1.1111111111111112,-0.8114422559738159
Tretinoin,Cladribine,SW-620,-6.111111111111111,-2.7351996898651123
Nilotinib,Tretinoin,SNB-75,-12.555555555555555,-0.9713541865348816
Mitotane,Everolimus,UO-31,13.11111111111111,-2.310379981994629
Mitotane,Tretinoin,T-47D,8.88888888888889,0.8907412886619568
Mitotane,Cladribine,HOP-62,-2.2222222222222223,-5.049879550933838
Nilotinib,Mitotane,OVCAR-3,-8.666666666666666,-1.9481126070022583
Fulvestrant,Vorinostat,LOX IMVI,-11.555555555555555,-0.8692516684532166
Docetaxel,Fulvestrant,PC-3,-3.2222222222222223,5.365550518035889
Everolimus,Docetaxel,A498,-2.0,-2.442883253097534
Thalidomide,Cladribine,NCI-H522,-1.5555555555555556,-2.0609030723571777
Mitotane,Dasatinib,SF-268,-6.111111111111111,-2.234374761581421
Sirolimus,Celecoxib,A498,2.0,-1.9602116346359253
Nilotinib,Mitotane,NCI-H23,-8.333333333333334,-2.380985975265503
Dasatinib,Vorinostat,DU-145,-2.4444444444444446,-4.927699565887451
Thalidomide,Tretinoin,CAKI-1,4.222222222222222,-1.831234335899353
Paclitaxel,Cladribine,RPMI-8226,26.22222222222222,-5.053406715393066
Thalidomide,Tretinoin,SF-268,-5.0,-1.0426485538482666
Thalidomide,Mitotane,SW-620,-2.2222222222222223,-2.748953104019165
Mitotane,Tretinoin,NCI-H460,1.1111111111111112,1.1307402849197388
Nilotinib,Celecoxib,EKVX,-10.0,-1.0626975297927856
Dasatinib,Tretinoin,A549/ATCC,4.555555555555555,-1.2752033472061155
Vorinostat,Romidepsin,OVCAR-8,3.6666666666666665,-3.537724494934082
Thalidomide,Cladribine,HOP-62,-11.666666666666666,-3.799220561981201
Dasatinib,Vorinostat,K-562,12.22222222222222,10.776185989379885
Megestrol acetate,Gefitinib,HCT-15,-0.3333333333333333,-2.472860813140869
Everolimus,Nilotinib,MDA-MB-468,-9.11111111111111,-2.399843692779541
Fulvestrant,Celecoxib,NCI-H522,-1.4444444444444444,-1.5776747465133667
Fulvestrant,Nilotinib,SF-268,-3.4444444444444446,-1.3965420722961426
Cladribine,Celecoxib,SF-539,-10.11111111111111,3.455814838409424
Dasatinib,Tretinoin,RPMI-8226,-2.111111111111111,1.021354079246521
Paclitaxel,Nilotinib,SNB-75,15.666666666666666,6.647813320159912
Tretinoin,Cladribine,UO-31,-3.888888888888889,-3.675745964050293
Fulvestrant,Celecoxib,OVCAR-8,-3.2222222222222223,-2.1041066646575928
Sirolimus,Mitotane,T-47D,2.0,-1.328395962715149
Thalidomide,Paclitaxel,A498,-4.666666666666667,-2.818483591079712
Thalidomide,Mitotane,U251,1.7777777777777777,-3.112931728363037
Dasatinib,Sirolimus,BT-549,1.0,-2.2503855228424072
Everolimus,Sirolimus,SNB-75,-1.3333333333333333,-1.6140702962875366
Thalidomide,Tretinoin,LOX IMVI,-5.222222222222222,-0.3485311567783355
Gefitinib,Lenalidomide,HCT-15,-0.2222222222222222,-3.5888702869415283
Docetaxel,Paclitaxel,KM12,-3.0,-1.0296177864074707
Thalidomide,Tretinoin,HOP-62,-6.555555555555555,-1.060871720314026
Dasatinib,Vorinostat,UACC-257,-1.3333333333333333,-1.8194773197174072
Vorinostat,Sirolimus,A549/ATCC,-2.111111111111111,-2.232107639312744
Romidepsin,Celecoxib,IGROV1,9.555555555555555,-2.018540143966675
Megestrol acetate,Lenalidomide,OVCAR-8,0.7777777777777778,-4.161579608917236
Paclitaxel,Tretinoin,HS 578T,38.11111111111112,49.99980926513672
Dasatinib,Vorinostat,HS 578T,0.0,-1.2270625829696655
Everolimus,Vorinostat,SF-539,-4.222222222222222,-0.8927105665206909
Dasatinib,Romidepsin,LOX IMVI,1.3333333333333333,-1.436753511428833
Vorinostat,Cladribine,UO-31,8.555555555555555,-3.1355743408203125
Tretinoin,Cladribine,OVCAR-4,-3.555555555555556,-1.3224153518676758
Paclitaxel,Tretinoin,SNB-75,33.0,22.958097457885746
Mitotane,Sirolimus,OVCAR-3,-4.777777777777778,-3.773736715316773
Paclitaxel,Nilotinib,HS 578T,29.0,5.3637003898620605
Megestrol acetate,Lenalidomide,MCF7,-12.555555555555555,4.962482452392578
Fulvestrant,Sirolimus,SF-268,2.111111111111111,-0.7631908655166626
Thalidomide,Cladribine,SF-295,-3.2222222222222223,-3.635920286178589
Nilotinib,Tretinoin,U251,-7.111111111111111,-0.8770432472229004
Nilotinib,Mitotane,MDA-MB-468,-4.222222222222222,-2.2551310062408447
Sirolimus,Cladribine,NCI-H23,-7.444444444444445,-4.173696994781494
Tretinoin,Celecoxib,SK-MEL-28,-10.0,-1.9975008964538568
Mitotane,Everolimus,UACC-62,7.888888888888889,-0.9828553199768066
Nilotinib,Tretinoin,T-47D,1.6666666666666667,0.4015054404735565
Vorinostat,Paclitaxel,SK-MEL-28,-4.0,-3.5407943725585938
Gefitinib,Lenalidomide,IGROV1,-2.888888888888889,-2.00320053100586
Dasatinib,Paclitaxel,HCT-116,0.5555555555555556,-2.338949918746948
Tretinoin,Celecoxib,DU-145,-14.333333333333334,-6.415383338928223
Fulvestrant,Sirolimus,K-562,-9.0,-0.8087329864501953
Megestrol acetate,Lenalidomide,K-562,-4.888888888888889,-1.8897602558135984
Mitotane,Celecoxib,K-562,-4.111111111111111,-2.5239410400390625
Sirolimus,Celecoxib,SF-268,-0.5555555555555556,-2.096420764923096
Romidepsin,Docetaxel,MDA-MB-231/ATCC,-1.6666666666666667,-3.887901306152344
Dasatinib,Romidepsin,MDA-MB-468,-1.3333333333333333,-1.997219800949097
Docetaxel,Paclitaxel,SF-268,-5.666666666666667,-1.102893948554993
Fulvestrant,Cladribine,RPMI-8226,-6.111111111111111,-3.0054404735565186
Fulvestrant,Tretinoin,OVCAR-4,0.8888888888888888,-2.1231346130371094
Docetaxel,Sirolimus,UO-31,-5.0,-2.018774509429932
Fulvestrant,Sirolimus,RPMI-8226,-14.77777777777778,-0.6327456831932068
Dasatinib,Vorinostat,NCI-H460,0.8888888888888888,-3.3966333866119385
Docetaxel,Celecoxib,UACC-257,2.2222222222222223,3.01167368888855
Mitotane,Tretinoin,UO-31,2.7777777777777777,-3.155207633972168
Mitotane,Docetaxel,MDA-MB-468,7.666666666666667,-1.3179892301559448
Fulvestrant,Romidepsin,MDA-MB-468,-2.555555555555556,-1.6237934827804563
Docetaxel,Cladribine,SK-MEL-5,-5.111111111111111,2.5376765727996826
Mitotane,Cladribine,SW-620,-1.1111111111111112,9.280946731567385
Docetaxel,Nilotinib,MDA-MB-468,8.222222222222221,15.329410552978516
Tretinoin,Celecoxib,HS 578T,9.333333333333334,-5.184438705444336
Docetaxel,Fulvestrant,A549/ATCC,7.888888888888889,4.9638671875
Mitotane,Docetaxel,UACC-257,0.3333333333333333,-4.538792133331299
Vorinostat,Paclitaxel,OVCAR-4,-8.0,-2.578254461288452
Fulvestrant,Everolimus,SK-OV-3,-7.555555555555555,-2.890138626098633
Dasatinib,Cladribine,DU-145,-4.777777777777778,-4.146231174468994
Sirolimus,Mitotane,SNB-75,-0.3333333333333333,-2.066771507263184
Thalidomide,Mitotane,NCI-H522,-5.333333333333333,-2.6759371757507324
Dasatinib,Sirolimus,SNB-75,4.333333333333333,-3.509521245956421
Sirolimus,Celecoxib,NCI-H460,-1.4444444444444444,-1.4553718566894531
Everolimus,Nilotinib,NCI-H460,-2.888888888888889,-2.3886513710021973
Sirolimus,Nilotinib,SK-OV-3,3.111111111111111,-2.0930120944976807
Paclitaxel,Sirolimus,SF-539,17.333333333333332,15.941640853881836
Fulvestrant,Romidepsin,CAKI-1,2.0,-1.976862430572509
Nilotinib,Tretinoin,OVCAR-3,-13.88888888888889,-2.524219989776612
Romidepsin,Nilotinib,HCT-116,-4.444444444444445,-1.6730705499649048
Vorinostat,Nilotinib,A549/ATCC,-11.666666666666666,-3.174415349960327
Vorinostat,Sirolimus,IGROV1,-4.444444444444445,-2.581005811691284
Fulvestrant,Sirolimus,SNB-75,-4.222222222222222,-0.8611329197883606
Megestrol acetate,Lenalidomide,UACC-257,-7.333333333333333,-0.7467119693756104
Nilotinib,Tretinoin,HCT-116,-3.2222222222222223,-1.1544219255447388
Fulvestrant,Paclitaxel,A549/ATCC,-3.4444444444444446,-2.9740006923675537
Everolimus,Celecoxib,HCT-15,-3.111111111111111,-2.16974139213562
Fulvestrant,Celecoxib,IGROV1,-5.333333333333333,-1.8868221044540403
Sirolimus,Mitotane,SW-620,7.888888888888889,-2.489553213119507
Paclitaxel,Tretinoin,SF-268,19.88888888888889,5.926592350006104
Everolimus,Celecoxib,A549/ATCC,-0.1111111111111111,-0.853631317615509
Fulvestrant,Paclitaxel,OVCAR-8,-2.555555555555556,-6.218380928039551
Sirolimus,Cladribine,HOP-92,-6.888888888888889,-1.9149549007415767
Docetaxel,Fulvestrant,SF-268,-6.111111111111111,-0.1552648842334747
Dasatinib,Sirolimus,HCT-15,-1.5555555555555556,-5.552870273590088
Vorinostat,Nilotinib,SK-MEL-5,-4.333333333333333,-3.096487283706665
Everolimus,Vorinostat,SW-620,0.6666666666666666,-2.068190574645996
Tretinoin,Cladribine,SF-268,-24.0,-3.1455795764923096
Thalidomide,Mitotane,LOX IMVI,-4.222222222222222,-1.7529668807983398
Romidepsin,Sirolimus,SF-539,-1.0,-1.1280146837234497
Dasatinib,Docetaxel,KM12,1.3333333333333333,1.5249217748641968
Thalidomide,Tretinoin,U251,-12.666666666666666,-0.8315346240997314
Tretinoin,Celecoxib,A498,-7.0,-6.382302284240723
Dasatinib,Celecoxib,LOX IMVI,-1.3333333333333333,-2.4072742462158203
Fulvestrant,Cladribine,UACC-257,-7.0,-3.93399429321289
Sirolimus,Tretinoin,ACHN,5.888888888888889,-1.3938778638839722
Fulvestrant,Nilotinib,HCT-116,-8.11111111111111,-1.3771308660507202
Thalidomide,Sirolimus,DU-145,-5.777777777777778,-1.6001946926116943
Romidepsin,Paclitaxel,NCI-H460,-2.888888888888889,-4.116255283355713
Tretinoin,Cladribine,HCT-116,-12.77777777777778,-4.799347877502441
Vorinostat,Celecoxib,NCI-H460,-6.444444444444445,-3.0257160663604736
Mitotane,Sirolimus,A549/ATCC,-2.4444444444444446,-3.13395357131958
Docetaxel,Paclitaxel,SF-539,6.0,-1.0504400730133057
Docetaxel,Sirolimus,IGROV1,-8.666666666666666,4.458139419555664
Fulvestrant,Tretinoin,T-47D,-2.111111111111111,-2.153822183609009
Everolimus,Paclitaxel,BT-549,11.11111111111111,-2.707796573638916
Everolimus,Celecoxib,RPMI-8226,5.333333333333333,-3.835171461105346
Everolimus,Docetaxel,HS 578T,2.4444444444444446,-1.7156312465667725
Vorinostat,Docetaxel,SK-MEL-28,-3.7777777777777777,-3.5407943725585938
Dasatinib,Tretinoin,T-47D,-1.8888888888888888,0.4789823293685913
Nilotinib,Mitotane,NCI-H460,-0.7777777777777778,-2.3209545612335205
Thalidomide,Cladribine,K-562,-5.111111111111111,-3.5485639572143555
Paclitaxel,Cladribine,NCI-H522,0.6666666666666666,-2.1383986473083496
Dasatinib,Docetaxel,BT-549,-1.3333333333333333,2.948488712310791
Docetaxel,Tretinoin,NCI-H460,18.77777777777778,20.44983673095703
Paclitaxel,Sirolimus,A498,7.0,1.117089867591858
Sirolimus,Nilotinib,T-47D,-22.55555555555556,-1.8220969438552856
Romidepsin,Tretinoin,NCI-H522,-5.333333333333333,-1.270094633102417
Sirolimus,Celecoxib,HCT-116,-0.7777777777777778,-2.113539695739746
Tretinoin,Cladribine,OVCAR-3,10.444444444444445,-3.4731152057647705
Mitotane,Dasatinib,CAKI-1,-1.4444444444444444,3.497788190841675
Vorinostat,Docetaxel,OVCAR-4,-0.8888888888888888,-2.578254461288452
Fulvestrant,Romidepsin,BT-549,10.0,-0.8713613748550415
Paclitaxel,Nilotinib,K-562,23.0,7.47935676574707
Everolimus,Paclitaxel,MCF7,0.1111111111111111,-2.402549982070923
Fulvestrant,Tretinoin,UO-31,-1.6666666666666667,-1.2377338409423828
Romidepsin,Paclitaxel,A498,-8.88888888888889,-2.407443284988404
Nilotinib,Tretinoin,SW-620,-10.444444444444445,-0.8105404376983643
Romidepsin,Celecoxib,OVCAR-8,-1.0,-2.464661359786988
Dasatinib,Sirolimus,SW-620,0.6666666666666666,-1.896413922309876
Fulvestrant,Dasatinib,U251,-4.111111111111111,-1.708595871925354
Mitotane,Docetaxel,NCI-H460,18.11111111111111,-5.340381622314453
Thalidomide,Paclitaxel,MCF7,-1.3333333333333333,-1.9968128204345703
Thalidomide,Mitotane,SF-539,-6.333333333333333,-2.5888516902923584
Sirolimus,Cladribine,A498,-6.666666666666667,-2.570545196533203
Docetaxel,Paclitaxel,HCT-116,-4.111111111111111,-1.263957381248474
Thalidomide,Cladribine,HOP-92,-7.555555555555555,2.5980420112609863
Mitotane,Sirolimus,HOP-62,-10.555555555555555,-6.6053338050842285
Vorinostat,Paclitaxel,DU-145,0.5555555555555556,-3.147130489349365
Sirolimus,Mitotane,UO-31,5.555555555555555,-2.441243886947632
Mitotane,Dasatinib,MDA-MB-468,-0.1111111111111111,-2.721229076385498
Nilotinib,Cladribine,SF-268,-2.888888888888889,-2.5681629180908203
Sirolimus,Mitotane,HS 578T,2.4444444444444446,-2.4517595767974854
Vorinostat,Sirolimus,SF-539,-2.888888888888889,-2.5721709728240967
Docetaxel,Celecoxib,MDA-MB-468,18.666666666666668,21.428098678588867
Mitotane,Everolimus,HCT-116,1.2222222222222223,-1.7133197784423828
Nilotinib,Tretinoin,UO-31,-2.2222222222222223,-2.029970169067383
Romidepsin,Sirolimus,NCI-H460,-1.0,-1.3158574104309082
Docetaxel,Sirolimus,K-562,5.222222222222222,5.644105434417725
Paclitaxel,Sirolimus,UACC-257,4.222222222222222,-1.442888855934143
Vorinostat,Romidepsin,PC-3,-0.2222222222222222,-2.7956459522247314
Thalidomide,Paclitaxel,OVCAR-3,16.444444444444443,-4.353477954864502
Vorinostat,Sirolimus,T-47D,-8.0,-2.420052289962769
Dasatinib,Nilotinib,MDA-MB-468,-11.666666666666666,-1.6966267824172974
Dasatinib,Docetaxel,RPMI-8226,0.1111111111111111,-2.31990122795105
Paclitaxel,Cladribine,KM12,2.2222222222222223,2.79703426361084
Fulvestrant,Nilotinib,EKVX,-5.333333333333333,-1.2904739379882812
Fulvestrant,Sirolimus,SF-295,-2.333333333333333,-0.6061803698539734
Everolimus,Vorinostat,MDA-MB-468,-3.555555555555556,-1.5773621797561646
Romidepsin,Cladribine,SF-268,-3.111111111111111,-2.6678853034973145
Everolimus,Tretinoin,HCT-116,-9.22222222222222,-2.7084529399871826
Sirolimus,Mitotane,NCI-H522,-9.666666666666666,-2.4786508083343506
Romidepsin,Paclitaxel,MDA-MB-468,-6.333333333333333,-2.3622586727142334
Everolimus,Sirolimus,SK-MEL-28,-8.333333333333334,-2.0473501682281494
Nilotinib,Cladribine,HCT-116,-11.555555555555555,-2.8184938430786133
Everolimus,Nilotinib,SF-268,-8.333333333333334,-2.802835464477539
Fulvestrant,Everolimus,PC-3,25.0,-0.9082487225532532
Vorinostat,Celecoxib,SNB-75,-5.222222222222222,-3.689140796661377
Romidepsin,Tretinoin,BT-549,3.555555555555556,-4.2179694175720215
Nilotinib,Cladribine,NCI-H522,-2.333333333333333,-2.703511476516724
Sirolimus,Nilotinib,PC-3,-13.666666666666666,-1.65764057636261
Everolimus,Nilotinib,A498,-2.333333333333333,-0.7762740850448608
Mitotane,Celecoxib,SW-620,-6.444444444444445,-2.444908857345581
Mitotane,Everolimus,OVCAR-4,10.22222222222222,-1.3106293678283691
Fulvestrant,Celecoxib,HOP-92,-4.888888888888889,-1.9433287382125848
Docetaxel,Celecoxib,A498,6.444444444444445,3.748730182647705
Mitotane,Tretinoin,NCI-H23,2.0,-3.521891832351685
Romidepsin,Tretinoin,A549/ATCC,15.0,-0.9763633608818054
Everolimus,Dasatinib,SK-MEL-28,-10.0,-4.058264255523682
Mitotane,Paclitaxel,A498,-5.666666666666667,-2.9288265705108643
Vorinostat,Paclitaxel,SW-620,-3.7777777777777777,-3.440077304840088
Sirolimus,Cladribine,SF-539,1.2222222222222223,-3.0680465698242188
Dasatinib,Celecoxib,SF-539,-1.4444444444444444,-1.7385941743850708
Fulvestrant,Celecoxib,CAKI-1,-4.222222222222222,-2.1119771003723145
Vorinostat,Romidepsin,NCI-H522,2.4444444444444446,-2.560250997543335
Fulvestrant,Tretinoin,SK-MEL-5,2.333333333333333,-0.6918115615844727
Mitotane,Paclitaxel,OVCAR-8,-7.666666666666667,-0.0902129709720611
Romidepsin,Sirolimus,SNB-75,-0.2222222222222222,-0.9002871513366699
Fulvestrant,Tretinoin,IGROV1,0.2222222222222222,-1.503461480140686
Vorinostat,Cladribine,K-562,1.2222222222222223,-3.350748062133789
Romidepsin,Nilotinib,MDA-MB-231/ATCC,-4.888888888888889,-1.377244472503662
Fulvestrant,Vorinostat,SF-268,-1.2222222222222223,-0.9980588555336
Thalidomide,Paclitaxel,HOP-92,0.7777777777777778,-4.784609317779541
Gefitinib,Lenalidomide,NCI-H23,-1.5555555555555556,-2.3043031692504883
Paclitaxel,Cladribine,HCT-116,-4.444444444444445,-1.2266554832458496
Vorinostat,Celecoxib,LOX IMVI,-1.1111111111111112,-3.829166650772095
Sirolimus,Cladribine,SF-268,-3.111111111111111,-2.623800277709961
Vorinostat,Celecoxib,UO-31,-0.2222222222222222,-3.259842157363892
Romidepsin,Sirolimus,HS 578T,3.0,-0.7333444952964783
Paclitaxel,Celecoxib,DU-145,30.0,16.531497955322266
Docetaxel,Tretinoin,IGROV1,12.88888888888889,7.831623077392578
