Drug A,Drug B,Cell Line Name,Score,Pred Score
Fulvestrant,Paclitaxel,HOP-62,0.3333333333333333,-2.673884868621826
Everolimus,Docetaxel,SF-539,7.777777777777778,8.207175254821777
Thalidomide,Tretinoin,MCF7,-1.0,-1.9150090217590328
Fulvestrant,Tretinoin,A498,-1.6666666666666667,1.1969447135925293
Tretinoin,Celecoxib,LOX IMVI,-17.22222222222222,-6.715769767761231
Thalidomide,Mitotane,CAKI-1,-2.333333333333333,-2.4996113777160645
Docetaxel,Celecoxib,HCT-116,11.666666666666666,10.141845703125
Fulvestrant,Romidepsin,SF-295,-0.6666666666666666,-0.0188630819320678
Everolimus,Cladribine,MDA-MB-468,1.2222222222222223,-2.658750295639038
Mitotane,Docetaxel,LOX IMVI,19.33333333333333,-2.999530553817749
Vorinostat,Docetaxel,SNB-75,-3.888888888888889,-6.606204986572266
Vorinostat,Cladribine,MDA-MB-231/ATCC,9.333333333333334,-3.365069627761841
Fulvestrant,Sirolimus,BT-549,-2.555555555555556,-1.02167809009552
Nilotinib,Celecoxib,OVCAR-3,-7.555555555555555,-4.686376571655273
Thalidomide,Paclitaxel,SK-OV-3,-0.1111111111111111,-5.217998504638672
Everolimus,Sirolimus,UO-31,3.888888888888889,0.2653874158859253
Romidepsin,Nilotinib,KM12,-7.888888888888889,-2.4427566528320312
Dasatinib,Sirolimus,OVCAR-3,-1.0,-3.063878536224365
Dasatinib,Paclitaxel,MDA-MB-468,-1.2222222222222223,0.1655120849609375
Megestrol acetate,Lenalidomide,SK-OV-3,-6.222222222222222,-3.6784262657165527
Tretinoin,Cladribine,DU-145,-1.3333333333333333,-1.117360234260559
Dasatinib,Romidepsin,U251,-3.4444444444444446,-3.3400685787200928
Everolimus,Docetaxel,IGROV1,0.7777777777777778,4.285258769989014
Mitotane,Nilotinib,OVCAR-4,-6.333333333333333,-2.072011709213257
Sirolimus,Cladribine,MCF7,-8.666666666666666,-5.687056064605713
Romidepsin,Nilotinib,HS 578T,-0.3333333333333333,-2.7113704681396484
Cladribine,Celecoxib,NCI-H23,1.1111111111111112,-4.764784336090088
Docetaxel,Celecoxib,PC-3,3.7777777777777777,8.499029159545898
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,-7.172584056854248
Fulvestrant,Romidepsin,RPMI-8226,7.666666666666667,-1.952054500579834
Fulvestrant,Everolimus,NCI-H460,7.333333333333333,4.033333778381348
Vorinostat,Cladribine,DU-145,10.11111111111111,-3.0667712688446045
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,-2.003751277923584
Fulvestrant,Vorinostat,OVCAR-8,-3.555555555555556,-3.580789566040039
Megestrol acetate,Lenalidomide,OVCAR-4,-4.0,-1.61095130443573
Fulvestrant,Paclitaxel,MDA-MB-468,-5.333333333333333,-3.812010526657105
Romidepsin,Tretinoin,SNB-75,1.6666666666666667,-1.469451069831848
Everolimus,Tretinoin,NCI-H522,-2.555555555555556,-2.7394676208496094
Docetaxel,Celecoxib,SW-620,12.22222222222222,5.768957614898682
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-0.0162479653954505
Romidepsin,Paclitaxel,K-562,-4.444444444444445,1.0545650720596311
Vorinostat,Celecoxib,OVCAR-8,-3.6666666666666665,-6.212161540985107
Nilotinib,Mitotane,EKVX,-0.7777777777777778,-2.757275104522705
Thalidomide,Sirolimus,MDA-MB-468,6.333333333333333,-1.7663475275039673
Fulvestrant,Paclitaxel,HOP-92,-9.555555555555555,-3.500784397125244
Sirolimus,Nilotinib,KM12,-6.111111111111111,-1.3799132108688354
Sirolimus,Celecoxib,KM12,0.8888888888888888,0.1687077581882476
Romidepsin,Sirolimus,RPMI-8226,4.222222222222222,-1.0170515775680542
Megestrol acetate,Gefitinib,HOP-92,-26.0,-4.73180103302002
Fulvestrant,Everolimus,SNB-75,12.88888888888889,12.640484809875488
Tretinoin,Cladribine,PC-3,-4.444444444444445,-3.1829276084899902
Mitotane,Celecoxib,HS 578T,-3.6666666666666665,1.040398120880127
Everolimus,Sirolimus,MDA-MB-468,2.0,0.7809543609619141
Tretinoin,Cladribine,SR,-8.11111111111111,-0.794426679611206
Nilotinib,Mitotane,BT-549,-0.2222222222222222,-5.138776779174805
Everolimus,Celecoxib,PC-3,4.888888888888889,-3.662267923355103
Dasatinib,Nilotinib,BT-549,-4.888888888888889,-4.316906452178955
Dasatinib,Romidepsin,A498,-3.555555555555556,-3.162234306335449
Dasatinib,Celecoxib,PC-3,6.888888888888889,-1.2546868324279783
Paclitaxel,Sirolimus,OVCAR-3,13.333333333333334,11.666590690612791
Romidepsin,Paclitaxel,MDA-MB-231/ATCC,1.5555555555555556,-0.1430059671401977
Cladribine,Celecoxib,BT-549,-3.4444444444444446,-9.41269302368164
Romidepsin,Paclitaxel,A549/ATCC,0.1111111111111111,-0.498685359954834
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,-5.544694423675537
Romidepsin,Celecoxib,UACC-257,-6.222222222222222,-0.8176548480987549
Mitotane,Sirolimus,SK-MEL-28,-7.0,-1.633333683013916
Fulvestrant,Romidepsin,UO-31,4.333333333333333,-4.32072639465332
Megestrol acetate,Gefitinib,OVCAR-8,0.7777777777777778,-3.8091228008270255
Sirolimus,Nilotinib,SW-620,2.4444444444444446,-4.150432586669922
Vorinostat,Celecoxib,KM12,-0.2222222222222222,-4.341965198516846
Fulvestrant,Tretinoin,A549/ATCC,7.333333333333333,2.374354362487793
Mitotane,Sirolimus,OVCAR-8,0.3333333333333333,-1.2773244380950928
Paclitaxel,Cladribine,A498,-2.6666666666666665,0.5946345329284668
Dasatinib,Romidepsin,SF-539,0.2222222222222222,-0.9380789399147034
Tretinoin,Celecoxib,SNB-75,-2.555555555555556,-4.945331573486328
Mitotane,Sirolimus,OVCAR-4,-2.2222222222222223,-2.398082971572876
Sirolimus,Tretinoin,MDA-MB-231/ATCC,-1.2222222222222223,-1.6908578872680664
Thalidomide,Paclitaxel,UACC-62,8.777777777777779,-1.507216453552246
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,-0.041495144367218
Fulvestrant,Cladribine,K-562,5.222222222222222,-1.0237061977386477
Everolimus,Docetaxel,KM12,0.1111111111111111,1.505634903907776
Fulvestrant,Nilotinib,SW-620,-3.333333333333333,0.620175838470459
Everolimus,Tretinoin,MDA-MB-468,2.6666666666666665,-0.8137922286987305
Fulvestrant,Cladribine,MDA-MB-468,-6.555555555555555,-0.9145011901855468
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,-5.63469934463501
Everolimus,Docetaxel,UACC-62,5.555555555555555,4.957427024841309
Mitotane,Everolimus,SW-620,6.333333333333333,8.350858688354492
Sirolimus,Tretinoin,A549/ATCC,4.777777777777778,0.20401331782341
Mitotane,Everolimus,A498,11.22222222222222,4.295530796051025
Sirolimus,Tretinoin,SW-620,1.6666666666666667,-1.898121953010559
Everolimus,Nilotinib,T-47D,-11.22222222222222,-5.159861564636231
Dasatinib,Cladribine,UO-31,-4.555555555555555,-1.7586076259613037
Megestrol acetate,Lenalidomide,MDA-MB-468,-4.222222222222222,-1.998673439025879
Everolimus,Tretinoin,OVCAR-4,0.5555555555555556,-1.3198461532592771
Everolimus,Nilotinib,U251,-8.11111111111111,-7.080506801605225
Docetaxel,Nilotinib,OVCAR-8,10.0,9.479164123535156
Dasatinib,Sirolimus,IGROV1,3.888888888888889,-2.2590532302856445
Tretinoin,Cladribine,K-562,-2.555555555555556,-0.6902141571044922
Vorinostat,Cladribine,MDA-MB-468,-3.333333333333333,-2.96091628074646
Everolimus,Paclitaxel,MDA-MB-231/ATCC,0.7777777777777778,6.442895412445068
Sirolimus,Cladribine,ACHN,-4.0,-2.7795424461364746
Tretinoin,Cladribine,SK-OV-3,-2.333333333333333,-2.296660184860229
Everolimus,Sirolimus,NCI-H522,1.8888888888888888,-3.6018495559692383
Fulvestrant,Dasatinib,K-562,19.88888888888889,-0.2704358696937561
Paclitaxel,Cladribine,OVCAR-4,-12.333333333333334,5.329643726348877
Thalidomide,Mitotane,SF-268,-5.222222222222222,-0.1526330709457397
Vorinostat,Celecoxib,SK-MEL-5,-7.777777777777778,-3.3444058895111084
Mitotane,Everolimus,NCI-H23,0.6666666666666666,-1.6965972185134888
Megestrol acetate,Gefitinib,SK-OV-3,0.7777777777777778,-2.2646312713623047
Romidepsin,Docetaxel,SK-MEL-28,4.444444444444445,-1.6654763221740725
Fulvestrant,Everolimus,NCI-H23,-5.111111111111111,3.9782228469848633
Fulvestrant,Celecoxib,SF-539,-3.333333333333333,-14.16297721862793
Thalidomide,Cladribine,EKVX,-14.77777777777778,-3.1701695919036865
Dasatinib,Tretinoin,HCT-116,5.0,-0.8185210824012756
Vorinostat,Tretinoin,A549/ATCC,-2.0,-1.9592922925949097
Dasatinib,Vorinostat,SNB-75,-1.6666666666666667,-3.116161346435547
Romidepsin,Docetaxel,OVCAR-3,-1.5555555555555556,-2.3713088035583496
Mitotane,Celecoxib,OVCAR-3,-2.4444444444444446,-5.130239486694336
Docetaxel,Sirolimus,NCI-H460,7.777777777777778,1.4111883640289309
Fulvestrant,Vorinostat,A549/ATCC,1.2222222222222223,0.785503625869751
Tretinoin,Cladribine,HOP-92,-9.11111111111111,-1.2233697175979614
Tretinoin,Cladribine,UACC-257,-1.8888888888888888,-0.3144264221191406
Fulvestrant,Celecoxib,MDA-MB-468,-5.555555555555555,-0.159798264503479
Romidepsin,Tretinoin,HS 578T,1.3333333333333333,-0.5821956396102905
Dasatinib,Sirolimus,NCI-H460,-0.5555555555555556,-1.888235569000244
Dasatinib,Sirolimus,SF-539,-7.222222222222222,-2.95635986328125
Docetaxel,Celecoxib,NCI-H522,15.444444444444445,13.443547248840332
Mitotane,Paclitaxel,RPMI-8226,-13.22222222222222,-2.0256121158599854
Tretinoin,Cladribine,SK-MEL-28,-6.111111111111111,-1.2489874362945557
Romidepsin,Celecoxib,A498,-0.7777777777777778,-1.2770551443099976
Fulvestrant,Dasatinib,KM12,-13.0,-2.435575723648072
Fulvestrant,Nilotinib,SNB-75,-7.111111111111111,1.1505393981933594
Mitotane,Sirolimus,DU-145,-5.777777777777778,-0.659670352935791
Everolimus,Dasatinib,A498,-2.111111111111111,-1.631564736366272
Mitotane,Cladribine,LOX IMVI,-5.444444444444445,-3.808137178421021
Megestrol acetate,Lenalidomide,UO-31,-3.333333333333333,-5.4943037033081055
Thalidomide,Docetaxel,SK-MEL-28,0.0,-0.979158878326416
Romidepsin,Docetaxel,HS 578T,3.0,-2.863283157348633
Paclitaxel,Celecoxib,SF-539,26.444444444444443,27.95233154296875
Mitotane,Tretinoin,NCI-H522,2.6666666666666665,-2.5283899307250977
Romidepsin,Paclitaxel,HS 578T,-6.555555555555555,-2.863281726837158
Fulvestrant,Everolimus,HOP-62,-4.777777777777778,4.951922416687012
Docetaxel,Sirolimus,SK-MEL-5,5.222222222222222,1.1717801094055176
Romidepsin,Nilotinib,SK-MEL-5,-16.666666666666668,-3.592709541320801
Vorinostat,Romidepsin,SK-MEL-5,5.888888888888889,-1.2059431076049805
Fulvestrant,Celecoxib,A549/ATCC,-5.0,-1.410577654838562
Romidepsin,Cladribine,LOX IMVI,-4.555555555555555,-6.199475288391113
Mitotane,Nilotinib,K-562,-4.555555555555555,0.6939177513122559
Mitotane,Nilotinib,PC-3,2.2222222222222223,-1.8406778573989868
Everolimus,Celecoxib,UACC-62,1.5555555555555556,-2.2305896282196045
Thalidomide,Mitotane,SF-295,-0.8888888888888888,-4.505827903747559
Megestrol acetate,Lenalidomide,SF-295,-8.444444444444445,-10.014324188232422
Everolimus,Docetaxel,HCT-15,-2.7777777777777777,-2.296772003173828
Dasatinib,Paclitaxel,SK-MEL-28,4.0,-0.5077397227287292
Sirolimus,Celecoxib,SW-620,-0.1111111111111111,-1.816435933113098
Mitotane,Everolimus,K-562,7.555555555555555,4.719902038574219
Everolimus,Celecoxib,HS 578T,-2.333333333333333,-2.0270776748657227
Vorinostat,Sirolimus,SK-MEL-5,-4.333333333333333,-2.960988759994507
Mitotane,Celecoxib,A498,0.3333333333333333,-2.074122667312622
Dasatinib,Celecoxib,UACC-62,-3.0,1.1461069583892822
Dasatinib,Cladribine,UACC-62,3.333333333333333,-2.443425178527832
Mitotane,Sirolimus,HS 578T,-4.555555555555555,0.3732140660285949
Vorinostat,Docetaxel,OVCAR-8,1.3333333333333333,-6.452703952789307
Fulvestrant,Tretinoin,BT-549,1.6666666666666667,0.4787720441818237
Vorinostat,Nilotinib,DU-145,-4.555555555555555,-8.125382423400879
Sirolimus,Tretinoin,RPMI-8226,15.22222222222222,-0.7648149728775024
Thalidomide,Mitotane,A498,-3.7777777777777777,-1.7343242168426514
Dasatinib,Cladribine,MDA-MB-231/ATCC,-0.3333333333333333,-2.52774429321289
Fulvestrant,Dasatinib,EKVX,-2.111111111111111,-1.9149103164672847
Vorinostat,Romidepsin,T-47D,-1.7777777777777777,-1.059833288192749
Sirolimus,Mitotane,MDA-MB-231/ATCC,-0.7777777777777778,-1.6796127557754517
Dasatinib,Tretinoin,U251,-4.888888888888889,-1.8195042610168457
Dasatinib,Sirolimus,LOX IMVI,-3.111111111111111,-0.8007713556289673
Megestrol acetate,Lenalidomide,HOP-62,-1.4444444444444444,-11.005396842956545
Mitotane,Everolimus,SK-MEL-5,-5.777777777777778,5.671403884887695
Docetaxel,Celecoxib,LOX IMVI,16.88888888888889,9.837318420410156
Mitotane,Celecoxib,OVCAR-8,0.1111111111111111,-4.765196800231934
Thalidomide,Tretinoin,SW-620,-4.888888888888889,3.1947529315948486
Vorinostat,Sirolimus,SW-620,3.4444444444444446,-3.689611673355103
Vorinostat,Tretinoin,NCI-H522,-2.555555555555556,-4.931595325469971
Vorinostat,Docetaxel,IGROV1,0.0,-3.94061541557312
Fulvestrant,Vorinostat,IGROV1,0.8888888888888888,-1.1860415935516355
Thalidomide,Tretinoin,RPMI-8226,-20.0,0.3851887285709381
Fulvestrant,Nilotinib,HCT-15,3.333333333333333,-4.864982128143311
Dasatinib,Romidepsin,NCI-H460,-2.4444444444444446,-2.0570437908172607
Gefitinib,Lenalidomide,CAKI-1,-8.777777777777779,-4.862891674041748
Gefitinib,Lenalidomide,NCI-H522,-6.666666666666667,2.8998818397521973
Dasatinib,Paclitaxel,HCT-15,-2.888888888888889,-0.5304742455482483
Megestrol acetate,Lenalidomide,NCI-H460,-5.444444444444445,-6.973257064819336
Docetaxel,Nilotinib,UO-31,-8.555555555555555,6.439610481262207
Dasatinib,Vorinostat,PC-3,-0.4444444444444444,-2.018918037414551
Thalidomide,Sirolimus,KM12,-2.111111111111111,-1.0817372798919678
Thalidomide,Docetaxel,SF-295,3.4444444444444446,-2.4965262413024902
Fulvestrant,Celecoxib,UACC-62,-7.333333333333333,-6.920271873474121
Mitotane,Celecoxib,U251,-1.4444444444444444,-4.6928324699401855
Dasatinib,Sirolimus,MDA-MB-231/ATCC,-11.88888888888889,-3.882344484329224
Mitotane,Everolimus,UACC-257,-5.555555555555555,3.543419361114502
Mitotane,Everolimus,SF-268,-6.333333333333333,0.3392362594604492
Fulvestrant,Cladribine,NCI-H522,-1.0,-2.5934367179870605
Sirolimus,Mitotane,BT-549,0.4444444444444444,-1.1157350540161133
Thalidomide,Cladribine,RPMI-8226,-11.444444444444445,-2.780591487884521
Everolimus,Docetaxel,A549/ATCC,7.222222222222222,3.977065563201904
Sirolimus,Mitotane,LOX IMVI,-2.333333333333333,0.4680379033088684
Gefitinib,Lenalidomide,UO-31,-8.222222222222221,-3.998010635375977
Sirolimus,Mitotane,SF-539,1.7777777777777777,-5.986651420593262
Romidepsin,Nilotinib,DU-145,-11.333333333333334,-8.593819618225098
Dasatinib,Tretinoin,MDA-MB-468,-4.333333333333333,-0.0327436923980712
Thalidomide,Docetaxel,A498,-9.555555555555555,-1.564838409423828
Docetaxel,Fulvestrant,IGROV1,0.4444444444444444,15.331775665283203
Nilotinib,Celecoxib,SF-295,-8.777777777777779,-0.8509490489959717
Romidepsin,Paclitaxel,UACC-62,-8.333333333333334,-0.7663805484771729
Mitotane,Celecoxib,DU-145,-2.333333333333333,-1.9082552194595337
Mitotane,Docetaxel,NCI-H522,19.55555555555556,0.6318092346191406
Megestrol acetate,Lenalidomide,SNB-75,-7.222222222222222,-6.074243545532227
Thalidomide,Paclitaxel,CAKI-1,-2.888888888888889,-2.789884090423584
Vorinostat,Nilotinib,MDA-MB-231/ATCC,-19.77777777777778,-10.099851608276367
Sirolimus,Mitotane,RPMI-8226,7.111111111111111,-0.8611664175987244
Vorinostat,Tretinoin,NCI-H460,-4.0,-1.3489632606506348
Thalidomide,Docetaxel,ACHN,-8.444444444444445,-3.970701694488525
Everolimus,Docetaxel,BT-549,6.444444444444445,4.233153343200684
Dasatinib,Celecoxib,IGROV1,13.11111111111111,1.7123908996582031
Everolimus,Romidepsin,LOX IMVI,-1.6666666666666667,-1.0980257987976074
Mitotane,Docetaxel,MDA-MB-231/ATCC,1.7777777777777777,-1.55104398727417
Everolimus,Sirolimus,NCI-H460,-3.6666666666666665,1.1410446166992188
Docetaxel,Tretinoin,LOX IMVI,15.444444444444445,22.17867660522461
Docetaxel,Sirolimus,LOX IMVI,-0.3333333333333333,0.5766286849975586
Paclitaxel,Celecoxib,RPMI-8226,37.0,1.4788703918457031
Romidepsin,Paclitaxel,SK-MEL-5,-4.666666666666667,-0.6360249519348145
Everolimus,Dasatinib,LOX IMVI,-6.0,-1.6988272666931152
Paclitaxel,Tretinoin,SF-539,34.55555555555556,24.352174758911133
Dasatinib,Vorinostat,LOX IMVI,-1.7777777777777777,-2.2357823848724365
Mitotane,Everolimus,U251,-3.888888888888889,2.3689968585968018
Paclitaxel,Nilotinib,UACC-62,20.77777777777778,2.848518848419189
Dasatinib,Docetaxel,HCT-15,-4.777777777777778,-0.530478835105896
Nilotinib,Celecoxib,OVCAR-4,-4.555555555555555,0.0080998837947845
Sirolimus,Cladribine,HS 578T,-10.88888888888889,-2.6419460773468018
Mitotane,Dasatinib,RPMI-8226,-19.88888888888889,-2.494513988494873
Nilotinib,Cladribine,HOP-92,0.3333333333333333,-3.1899242401123047
Sirolimus,Nilotinib,UO-31,-0.6666666666666666,0.1530852913856506
Docetaxel,Cladribine,UACC-62,-11.444444444444445,-0.6523652076721191
Fulvestrant,Sirolimus,CAKI-1,-6.666666666666667,-0.4243870377540588
Fulvestrant,Everolimus,UO-31,23.666666666666668,4.371417999267578
Dasatinib,Sirolimus,NCI-H522,2.0,-2.9937400817871094
Mitotane,Cladribine,PC-3,-4.222222222222222,-3.959333896636963
Everolimus,Vorinostat,T-47D,-3.2222222222222223,-2.7231333255767822
Sirolimus,Cladribine,SK-OV-3,-2.555555555555556,-2.033766269683838
Romidepsin,Tretinoin,SF-268,-0.6666666666666666,-0.7232984304428101
Docetaxel,Cladribine,SF-539,-6.222222222222222,-0.036088228225708
Thalidomide,Paclitaxel,HOP-62,2.888888888888889,0.890887439250946
Fulvestrant,Tretinoin,SNB-75,-0.8888888888888888,4.199858665466309
Everolimus,Dasatinib,HS 578T,0.1111111111111111,-1.6648966073989868
Vorinostat,Docetaxel,UO-31,0.6666666666666666,-2.931570529937744
Vorinostat,Paclitaxel,T-47D,-23.88888888888889,-4.504883289337158
Fulvestrant,Paclitaxel,UACC-257,-2.555555555555556,-1.3642523288726809
Docetaxel,Fulvestrant,BT-549,0.5555555555555556,22.727542877197266
Everolimus,Nilotinib,OVCAR-3,-3.0,-7.463089942932129
Everolimus,Nilotinib,SF-539,-10.555555555555555,-7.94258451461792
Paclitaxel,Cladribine,SNB-75,3.333333333333333,-2.1822350025177
Paclitaxel,Celecoxib,UACC-257,3.111111111111111,2.1176512241363525
Fulvestrant,Sirolimus,MDA-MB-231/ATCC,0.2222222222222222,-0.2566286325454712
Vorinostat,Docetaxel,MDA-MB-231/ATCC,-2.7777777777777777,-5.800483703613281
Vorinostat,Tretinoin,HCT-116,-1.3333333333333333,-5.028932571411133
Romidepsin,Celecoxib,K-562,-2.6666666666666665,0.4636067152023315
Fulvestrant,Sirolimus,HCT-116,-10.555555555555555,-0.2104220390319824
Dasatinib,Nilotinib,OVCAR-3,-2.0,-5.159954071044922
Gefitinib,Lenalidomide,HS 578T,-1.7777777777777777,-1.388930082321167
Everolimus,Celecoxib,T-47D,-1.4444444444444444,-0.8537942171096802
Fulvestrant,Celecoxib,HOP-62,-12.88888888888889,-8.067827224731445
Docetaxel,Nilotinib,SK-MEL-5,-5.666666666666667,-0.3302905559539795
Docetaxel,Tretinoin,SNB-75,23.0,20.96766471862793
Megestrol acetate,Gefitinib,NCI-H522,0.2222222222222222,-0.2790847420692444
Fulvestrant,Everolimus,SF-268,14.666666666666666,5.850184440612793
Romidepsin,Paclitaxel,DU-145,5.0,-5.63297176361084
Mitotane,Sirolimus,NCI-H460,-4.222222222222222,-2.558854103088379
Vorinostat,Nilotinib,HCT-116,-8.0,-9.200056076049805
Sirolimus,Tretinoin,SNB-75,1.5555555555555556,-0.7450865507125854
Mitotane,Everolimus,CAKI-1,0.1111111111111111,4.175879001617432
Everolimus,Docetaxel,HCT-116,2.333333333333333,1.3271729946136477
Romidepsin,Docetaxel,SNB-75,-3.7777777777777777,-0.8674575090408325
Everolimus,Romidepsin,SF-268,-0.2222222222222222,-2.3153982162475586
Everolimus,Docetaxel,OVCAR-4,2.555555555555556,3.05607533454895
