Drug A,Drug B,Cell Line Name,Score,Pred Score
Docetaxel,Sirolimus,PC-3,3.111111111111111,2.845494508743286
Mitotane,Dasatinib,OVCAR-4,-4.444444444444445,1.344291925430298
Docetaxel,Cladribine,K-562,-5.222222222222222,-2.607327461242676
Paclitaxel,Tretinoin,UO-31,4.0,15.502015113830566
Nilotinib,Celecoxib,MDA-MB-231/ATCC,-4.777777777777778,-5.062323570251465
Everolimus,Sirolimus,BT-549,1.0,0.3052154779434204
Dasatinib,Sirolimus,SF-268,-4.111111111111111,1.2842493057250977
Fulvestrant,Cladribine,HOP-62,-4.777777777777778,-3.5487661361694336
Mitotane,Docetaxel,K-562,14.11111111111111,4.468808650970459
Sirolimus,Celecoxib,LOX IMVI,2.2222222222222223,2.862598419189453
Vorinostat,Sirolimus,PC-3,-4.888888888888889,-3.3369569778442383
Megestrol acetate,Lenalidomide,NCI-H23,-6.888888888888889,-4.957633972167969
Docetaxel,Nilotinib,SK-MEL-28,-9.444444444444445,5.845282077789307
Dasatinib,Paclitaxel,OVCAR-3,13.666666666666666,0.4466270804405212
Mitotane,Everolimus,A549/ATCC,3.4444444444444446,10.483168601989746
Megestrol acetate,Gefitinib,HS 578T,-8.222222222222221,-2.264790773391724
Sirolimus,Celecoxib,MCF7,5.777777777777778,0.0529941320419311
Docetaxel,Cladribine,SNB-75,0.0,-2.553957462310791
Docetaxel,Tretinoin,SK-MEL-28,13.666666666666666,19.524864196777344
Dasatinib,Docetaxel,HS 578T,-1.0,0.3528405427932739
Vorinostat,Tretinoin,T-47D,7.333333333333333,1.517468810081482
Dasatinib,Vorinostat,NCI-H522,-2.888888888888889,-0.3408791422843933
Nilotinib,Cladribine,SNB-75,-7.111111111111111,-2.958458662033081
Thalidomide,Cladribine,SK-MEL-28,-1.2222222222222223,-2.3604073524475098
Sirolimus,Celecoxib,EKVX,0.0,0.5626296997070312
Mitotane,Dasatinib,EKVX,-7.666666666666667,-4.72099494934082
Fulvestrant,Romidepsin,UACC-257,-1.5555555555555556,4.4933671951293945
Paclitaxel,Celecoxib,OVCAR-4,11.88888888888889,13.35954761505127
Nilotinib,Cladribine,U251,-4.666666666666667,-4.140008449554443
Dasatinib,Vorinostat,MCF7,-10.333333333333334,-2.897224187850952
Dasatinib,Cladribine,SK-MEL-28,-9.555555555555555,-3.124958038330078
Nilotinib,Cladribine,PC-3,-2.6666666666666665,-3.732514142990112
Everolimus,Cladribine,KM12,-3.333333333333333,-5.50022029876709
Thalidomide,Sirolimus,OVCAR-4,1.8888888888888888,-3.788893222808838
Cladribine,Celecoxib,KM12,-5.666666666666667,-5.098246574401856
Mitotane,Everolimus,MDA-MB-468,-3.888888888888889,1.683125138282776
Vorinostat,Romidepsin,SNB-75,-1.5555555555555556,2.416330099105835
Fulvestrant,Nilotinib,NCI-H460,-1.8888888888888888,-2.932159900665283
Sirolimus,Nilotinib,HCT-116,-7.888888888888889,-4.451194286346436
Cladribine,Celecoxib,DU-145,0.4444444444444444,-1.236080288887024
Sirolimus,Tretinoin,MCF7,3.555555555555556,1.8627910614013672
Nilotinib,Mitotane,SF-268,-0.8888888888888888,-2.0096418857574463
Everolimus,Cladribine,SF-268,-5.777777777777778,-7.070014953613281
Mitotane,Paclitaxel,DU-145,-2.888888888888889,1.1269330978393557
Megestrol acetate,Gefitinib,PC-3,-2.111111111111111,-3.787505626678467
Dasatinib,Celecoxib,K-562,46.333333333333336,5.094601154327393
Everolimus,Docetaxel,UACC-257,0.8888888888888888,-1.0448086261749268
Mitotane,Docetaxel,A498,1.1111111111111112,-0.1725202798843383
Mitotane,Nilotinib,IGROV1,0.0,-2.3613386154174805
Fulvestrant,Everolimus,MCF7,10.0,0.1445629596710205
Sirolimus,Mitotane,DU-145,-1.1111111111111112,0.757892370223999
Dasatinib,Celecoxib,SNB-75,8.555555555555555,-1.7518049478530884
Fulvestrant,Tretinoin,HOP-92,-4.777777777777778,-3.546564102172852
Everolimus,Romidepsin,SW-620,0.2222222222222222,-2.3128020763397217
Everolimus,Paclitaxel,MDA-MB-468,8.222222222222221,6.739481925964356
Paclitaxel,Tretinoin,UACC-257,10.11111111111111,11.688084602355955
Romidepsin,Paclitaxel,IGROV1,-2.555555555555556,-1.3717654943466189
Vorinostat,Docetaxel,SK-MEL-5,-4.888888888888889,-5.161240100860596
Docetaxel,Celecoxib,HS 578T,20.88888888888889,10.909832954406738
Docetaxel,Fulvestrant,KM12,19.33333333333333,15.510032653808594
Docetaxel,Paclitaxel,SK-MEL-5,-1.3333333333333333,-1.1707487106323242
Romidepsin,Celecoxib,OVCAR-4,-4.111111111111111,-0.6439083218574524
Everolimus,Dasatinib,K-562,-2.7777777777777777,-2.682806968688965
Fulvestrant,Everolimus,UACC-62,9.0,10.72748565673828
Paclitaxel,Sirolimus,MDA-MB-231/ATCC,-6.111111111111111,0.7094405889511108
Vorinostat,Docetaxel,MDA-MB-468,-3.7777777777777777,-6.438809394836426
Fulvestrant,Cladribine,LOX IMVI,-5.0,-1.3554458618164062
Mitotane,Celecoxib,SK-OV-3,-3.0,-2.5805020332336426
Vorinostat,Nilotinib,A498,-6.222222222222222,-5.644202709197998
Everolimus,Romidepsin,K-562,-6.333333333333333,-4.643405437469482
Dasatinib,Tretinoin,NCI-H460,-1.8888888888888888,0.5876811146736145
Dasatinib,Docetaxel,SF-539,3.111111111111111,-1.729134440422058
Mitotane,Nilotinib,SNB-75,-4.888888888888889,-5.205897808074951
Sirolimus,Mitotane,A549/ATCC,6.777777777777778,1.9632434844970703
Vorinostat,Paclitaxel,MDA-MB-231/ATCC,-4.444444444444445,-4.866106986999512
Dasatinib,Docetaxel,K-562,7.666666666666667,4.164911270141602
Everolimus,Cladribine,OVCAR-4,0.5555555555555556,1.2744154930114746
Vorinostat,Paclitaxel,HCT-116,-7.0,-5.283876895904541
Docetaxel,Paclitaxel,OVCAR-3,-10.0,-0.6916074752807617
Romidepsin,Sirolimus,OVCAR-4,-0.5555555555555556,-3.009904861450196
Fulvestrant,Paclitaxel,MDA-MB-231/ATCC,0.1111111111111111,-1.5566991567611694
Mitotane,Tretinoin,U251,-3.4444444444444446,3.667386293411255
Sirolimus,Mitotane,SK-OV-3,6.777777777777778,7.21412181854248
Everolimus,Cladribine,DU-145,-6.0,-2.967437267303467
Tretinoin,Celecoxib,HCT-116,-3.333333333333333,-5.918622016906738
Docetaxel,Nilotinib,NCI-H460,8.777777777777779,5.977512359619141
Mitotane,Celecoxib,EKVX,-6.333333333333333,-7.029341220855713
Vorinostat,Nilotinib,SW-620,-7.444444444444445,-7.301122188568115
Gefitinib,Lenalidomide,UACC-257,0.1111111111111111,1.0372554063796997
Dasatinib,Nilotinib,SF-539,-4.0,-4.520796775817871
Everolimus,Docetaxel,PC-3,6.222222222222222,5.282403945922852
Tretinoin,Celecoxib,SK-OV-3,-3.4444444444444446,-2.5725908279418945
Mitotane,Tretinoin,ACHN,4.777777777777778,-0.9699112176895142
Everolimus,Romidepsin,NCI-H522,-2.111111111111111,-4.764833927154541
Dasatinib,Celecoxib,UACC-257,-4.111111111111111,0.6238704323768616
Dasatinib,Sirolimus,K-562,11.88888888888889,-1.122079610824585
Mitotane,Everolimus,KM12,-0.5555555555555556,1.0647594928741455
Fulvestrant,Dasatinib,SF-295,4.444444444444445,-2.592033863067627
Everolimus,Nilotinib,SW-620,-0.3333333333333333,-5.022365093231201
Mitotane,Docetaxel,EKVX,-4.555555555555555,-3.646886587142944
Cladribine,Celecoxib,SW-620,-0.7777777777777778,-2.749542713165283
Dasatinib,Cladribine,NCI-H522,-2.2222222222222223,-2.8265154361724854
Mitotane,Nilotinib,SF-268,-5.222222222222222,-6.458700656890869
Docetaxel,Celecoxib,A549/ATCC,10.444444444444445,10.459284782409668
Romidepsin,Cladribine,K-562,-3.4444444444444446,1.6447620391845703
Fulvestrant,Romidepsin,PC-3,-3.7777777777777777,-0.8791451454162598
Tretinoin,Cladribine,NCI-H23,0.2222222222222222,-1.5459691286087036
Docetaxel,Cladribine,OVCAR-3,-4.0,-4.287228107452393
Paclitaxel,Cladribine,T-47D,-22.444444444444443,-2.8485426902771
Romidepsin,Nilotinib,SF-539,-5.777777777777778,-5.127808094024658
Dasatinib,Vorinostat,SK-MEL-28,-4.222222222222222,-1.972084879875183
Fulvestrant,Paclitaxel,EKVX,-2.333333333333333,-4.8436455726623535
Paclitaxel,Sirolimus,IGROV1,5.555555555555555,-0.7937513589859009
Everolimus,Paclitaxel,RPMI-8226,23.0,3.791167974472046
Sirolimus,Celecoxib,K-562,4.777777777777778,3.3717479705810547
Romidepsin,Nilotinib,T-47D,-18.88888888888889,-6.500245571136475
Megestrol acetate,Gefitinib,MCF7,-10.22222222222222,-3.7770237922668457
Mitotane,Everolimus,HCT-15,5.222222222222222,1.6654503345489502
Dasatinib,Cladribine,IGROV1,-5.0,-2.2056703567504883
Thalidomide,Docetaxel,MDA-MB-468,7.444444444444445,4.41681718826294
Sirolimus,Celecoxib,SNB-75,6.333333333333333,3.5100483894348145
Thalidomide,Cladribine,MDA-MB-231/ATCC,1.4444444444444444,-4.871002674102783
Romidepsin,Celecoxib,SNB-75,-0.8888888888888888,3.670203447341919
Vorinostat,Tretinoin,K-562,3.111111111111111,-6.622658729553223
Everolimus,Docetaxel,LOX IMVI,0.5555555555555556,-1.7092655897140503
Mitotane,Paclitaxel,K-562,-1.8888888888888888,4.321825981140137
Everolimus,Paclitaxel,LOX IMVI,-11.77777777777778,-1.7092655897140503
Docetaxel,Cladribine,PC-3,-5.555555555555555,-5.250601291656494
Mitotane,Cladribine,SF-539,-1.3333333333333333,-4.439845085144043
Fulvestrant,Paclitaxel,IGROV1,-1.8888888888888888,-3.233895778656006
Romidepsin,Tretinoin,A498,0.0,2.3574039936065674
Docetaxel,Cladribine,BT-549,0.8888888888888888,0.5300335884094238
Everolimus,Sirolimus,IGROV1,5.0,3.9762871265411377
Gefitinib,Lenalidomide,SF-268,2.4444444444444446,-0.7215973138809204
Dasatinib,Romidepsin,UO-31,-0.1111111111111111,-1.0598877668380735
Sirolimus,Celecoxib,SF-295,2.111111111111111,0.3085934519767761
Docetaxel,Sirolimus,MDA-MB-468,-0.2222222222222222,1.6820670366287231
Docetaxel,Celecoxib,OVCAR-3,19.444444444444443,19.99306869506836
Docetaxel,Nilotinib,HCT-116,3.7777777777777777,8.236773490905762
Thalidomide,Mitotane,SK-OV-3,-3.111111111111111,-1.2629060745239258
Fulvestrant,Everolimus,SF-539,7.555555555555555,7.791276931762695
Thalidomide,Paclitaxel,MDA-MB-231/ATCC,1.5555555555555556,-1.6527652740478516
Mitotane,Sirolimus,SF-268,-1.1111111111111112,-3.338613510131836
Fulvestrant,Paclitaxel,U251,-1.6666666666666667,-3.345456838607788
Everolimus,Celecoxib,MDA-MB-468,3.111111111111111,5.89781665802002
Dasatinib,Tretinoin,SW-620,-1.6666666666666667,1.2579352855682373
Fulvestrant,Cladribine,OVCAR-4,1.3333333333333333,-2.6679670810699463
Vorinostat,Paclitaxel,A549/ATCC,-10.555555555555555,-5.874057292938232
Dasatinib,Romidepsin,KM12,-5.333333333333333,-2.24602484703064
Mitotane,Cladribine,K-562,-0.8888888888888888,-3.524329900741577
Gefitinib,Lenalidomide,SF-539,-6.111111111111111,-3.3617637157440186
Everolimus,Celecoxib,UACC-257,-12.333333333333334,-3.9168548583984375
Fulvestrant,Vorinostat,MDA-MB-468,-6.111111111111111,-4.266305446624756
Everolimus,Tretinoin,HCT-15,-6.111111111111111,-4.075399875640869
Dasatinib,Nilotinib,LOX IMVI,-10.22222222222222,-5.052027225494385
Vorinostat,Cladribine,RPMI-8226,4.444444444444445,-1.8852288722991943
Dasatinib,Celecoxib,U251,-2.555555555555556,-0.844708263874054
Fulvestrant,Tretinoin,HOP-62,-8.777777777777779,-3.4657225608825684
Nilotinib,Mitotane,MDA-MB-231/ATCC,-14.555555555555555,-7.272949695587158
Docetaxel,Nilotinib,MDA-MB-231/ATCC,-15.0,-2.673097610473633
Paclitaxel,Tretinoin,K-562,31.33333333333333,21.926389694213867
Paclitaxel,Nilotinib,SF-268,-20.11111111111111,1.727556228637695
Gefitinib,Lenalidomide,K-562,-3.4444444444444446,-4.7146830558776855
Thalidomide,Tretinoin,MDA-MB-468,-0.1111111111111111,-1.2446755170822144
Docetaxel,Paclitaxel,SW-620,-1.3333333333333333,2.3187832832336426
Romidepsin,Celecoxib,RPMI-8226,1.6666666666666667,0.4536851346492767
Everolimus,Vorinostat,K-562,-4.888888888888889,-4.050777912139893
Mitotane,Sirolimus,A498,2.333333333333333,-3.704724550247192
Vorinostat,Nilotinib,OVCAR-3,-13.333333333333334,-11.882394790649414
Mitotane,Tretinoin,SF-295,0.5555555555555556,0.4975018501281738
Mitotane,Dasatinib,IGROV1,1.2222222222222223,2.041388511657715
Thalidomide,Docetaxel,HOP-92,-8.777777777777779,0.1052536964416503
Dasatinib,Docetaxel,U251,-0.2222222222222222,0.5586496591567993
Romidepsin,Cladribine,DU-145,3.2222222222222223,1.9095666408538816
Everolimus,Cladribine,SW-620,-2.7777777777777777,-5.0187668800354
Everolimus,Romidepsin,SK-MEL-28,-3.333333333333333,-9.46011447906494
Nilotinib,Cladribine,SW-620,-5.0,-4.991638660430908
Paclitaxel,Cladribine,UO-31,-3.333333333333333,-2.0428194999694824
Vorinostat,Sirolimus,BT-549,-6.777777777777778,-4.540528297424316
Romidepsin,Docetaxel,A498,1.0,-2.706404209136963
Vorinostat,Cladribine,HCT-116,-4.444444444444445,-4.699053287506104
Romidepsin,Cladribine,NCI-H522,-2.111111111111111,-0.7356234192848206
Romidepsin,Nilotinib,SF-268,-20.55555555555556,-7.861233234405518
Mitotane,Docetaxel,SF-295,3.333333333333333,0.9979490041732788
Mitotane,Docetaxel,NCI-H23,-4.777777777777778,-1.1448309421539309
Thalidomide,Sirolimus,SK-OV-3,-1.4444444444444444,-5.529376029968262
Thalidomide,Tretinoin,SK-MEL-28,-9.11111111111111,-4.825950145721436
Everolimus,Nilotinib,LOX IMVI,-12.666666666666666,-8.42073917388916
Paclitaxel,Nilotinib,T-47D,-21.11111111111111,-0.5492916703224182
Dasatinib,Docetaxel,SNB-75,3.555555555555556,-4.569736480712891
Thalidomide,Paclitaxel,SF-539,-4.777777777777778,-6.452139377593994
Paclitaxel,Cladribine,PC-3,-5.888888888888889,-5.649552822113037
Paclitaxel,Cladribine,SF-268,-7.555555555555555,-0.3149242401123047
Dasatinib,Celecoxib,HCT-15,-3.555555555555556,-3.609149217605591
Sirolimus,Mitotane,KM12,3.0,-4.151673793792725
Fulvestrant,Romidepsin,SNB-75,4.0,2.747266292572021
Romidepsin,Tretinoin,LOX IMVI,-5.333333333333333,0.8907875418663025
Paclitaxel,Celecoxib,IGROV1,17.444444444444443,11.76208209991455
Thalidomide,Tretinoin,DU-145,-11.77777777777778,-7.532320499420166
Everolimus,Vorinostat,MCF7,-4.888888888888889,-5.157623767852783
Mitotane,Tretinoin,HCT-15,6.444444444444445,-2.255143880844116
Dasatinib,Paclitaxel,HS 578T,4.0,-0.3232970237731933
Everolimus,Docetaxel,T-47D,-9.88888888888889,-7.077446937561035
Fulvestrant,Everolimus,DU-145,15.77777777777778,13.958002090454102
Mitotane,Paclitaxel,HOP-92,0.6666666666666666,-0.8943242430686951
Megestrol acetate,Gefitinib,SK-MEL-2,-9.444444444444445,-9.386947631835938
Romidepsin,Paclitaxel,UO-31,-1.7777777777777777,-6.24742603302002
Docetaxel,Nilotinib,DU-145,2.333333333333333,2.892669439315796
Nilotinib,Mitotane,LOX IMVI,-4.222222222222222,-6.043503761291504
Thalidomide,Cladribine,OVCAR-8,-8.11111111111111,-5.399794101715088
Everolimus,Sirolimus,HCT-15,1.8888888888888888,-1.4239364862442017
Vorinostat,Sirolimus,UACC-62,-12.555555555555555,-7.799418926239014
Mitotane,Docetaxel,SW-620,5.444444444444445,5.540617942810059
Mitotane,Celecoxib,OVCAR-4,-3.111111111111111,-3.0393474102020264
Tretinoin,Celecoxib,NCI-H460,-2.555555555555556,-3.2607133388519287
Fulvestrant,Dasatinib,OVCAR-3,5.666666666666667,-0.8387051820755005
Romidepsin,Celecoxib,SF-539,1.4444444444444444,-1.8293912410736084
Fulvestrant,Cladribine,SR,-3.0,-3.798003673553467
Dasatinib,Paclitaxel,SW-620,-0.1111111111111111,-0.1412302255630493
Nilotinib,Cladribine,OVCAR-3,1.1111111111111112,-4.573883533477783
Vorinostat,Romidepsin,A549/ATCC,-0.8888888888888888,-1.8313530683517456
Nilotinib,Mitotane,ACHN,-7.333333333333333,-5.138409614562988
Sirolimus,Tretinoin,BT-549,-13.77777777777778,1.5329692363739014
Romidepsin,Docetaxel,OVCAR-4,0.7777777777777778,-1.861058115959168
Mitotane,Cladribine,UACC-62,-2.6666666666666665,-2.4320082664489746
Vorinostat,Tretinoin,OVCAR-3,-19.55555555555556,-7.801797866821289
Gefitinib,Lenalidomide,BT-549,5.0,-2.615203619003296
Tretinoin,Celecoxib,MCF7,-2.2222222222222223,0.3173649907112121
Fulvestrant,Vorinostat,SW-620,1.0,0.400066614151001
Vorinostat,Romidepsin,UO-31,-3.0,2.603189468383789
Gefitinib,Lenalidomide,NCI-H460,-3.888888888888889,-2.6861767768859863
Dasatinib,Romidepsin,UACC-257,-3.4444444444444446,-1.6269935369491575
Everolimus,Docetaxel,MDA-MB-231/ATCC,5.0,5.263088703155518
Docetaxel,Tretinoin,UACC-62,19.22222222222222,9.3731107711792
Thalidomide,Paclitaxel,OVCAR-8,-2.4444444444444446,-5.357074737548828
Mitotane,Sirolimus,KM12,6.222222222222222,-4.27172327041626
Mitotane,Sirolimus,MDA-MB-468,-5.333333333333333,-2.700289249420166
Sirolimus,Nilotinib,A549/ATCC,-10.77777777777778,-2.234469175338745
Sirolimus,Nilotinib,EKVX,0.0,-2.4981040954589844
Fulvestrant,Romidepsin,ACHN,1.8888888888888888,2.6853928565979004
Docetaxel,Tretinoin,HCT-116,21.55555555555556,8.299284934997559
Megestrol acetate,Gefitinib,SNB-75,-7.777777777777778,-9.28315544128418
Fulvestrant,Sirolimus,SK-OV-3,-7.222222222222222,-7.787205696105957
Mitotane,Cladribine,SK-OV-3,-1.7777777777777777,-4.4700469970703125
Fulvestrant,Vorinostat,RPMI-8226,5.444444444444445,-4.858953952789307
Nilotinib,Mitotane,NCI-H522,-3.888888888888889,-11.047085762023926
Dasatinib,Tretinoin,HCT-15,-8.222222222222221,-1.983515381813049
Tretinoin,Cladribine,UACC-62,6.111111111111111,-0.0121739953756332
Fulvestrant,Romidepsin,T-47D,2.7777777777777777,-1.6579787731170654
Mitotane,Sirolimus,RPMI-8226,-6.333333333333333,-3.159374713897705
Thalidomide,Tretinoin,HS 578T,0.2222222222222222,-3.9219295978546143
Dasatinib,Docetaxel,HCT-116,-7.777777777777778,-1.8807530403137207
Fulvestrant,Nilotinib,SF-539,1.2222222222222223,-6.23772668838501
Romidepsin,Docetaxel,IGROV1,3.4444444444444446,0.0396797955036163
Everolimus,Dasatinib,OVCAR-4,-2.888888888888889,-6.741284370422363
Fulvestrant,Everolimus,MDA-MB-231/ATCC,14.88888888888889,12.207561492919922
Tretinoin,Cladribine,ACHN,-1.7777777777777777,-4.139180660247803
Fulvestrant,Nilotinib,SK-MEL-5,-3.888888888888889,-0.9695839881896972
Nilotinib,Celecoxib,HS 578T,-5.777777777777778,0.7340216636657715
Docetaxel,Nilotinib,SF-539,27.11111111111111,10.02178955078125
Everolimus,Vorinostat,RPMI-8226,1.7777777777777777,0.96355140209198
Romidepsin,Docetaxel,SW-620,0.3333333333333333,-1.3221853971481323
Mitotane,Nilotinib,SR,-12.77777777777778,-10.88930606842041
Paclitaxel,Celecoxib,MDA-MB-468,27.88888888888889,22.41769218444824
Mitotane,Sirolimus,UO-31,-4.222222222222222,-2.909996032714844
Sirolimus,Tretinoin,HCT-116,-1.2222222222222223,0.2121781706809997
Tretinoin,Celecoxib,A549/ATCC,-3.0,-0.4984197318553924
Docetaxel,Sirolimus,DU-145,3.6666666666666665,2.2418417930603027
Everolimus,Celecoxib,A498,-1.5555555555555556,-1.0408737659454346
Docetaxel,Cladribine,OVCAR-4,-4.222222222222222,-2.8357415199279785
Fulvestrant,Vorinostat,NCI-H460,-0.7777777777777778,2.370100259780884
Docetaxel,Tretinoin,A498,6.777777777777778,16.1904354095459
Dasatinib,Vorinostat,SF-268,-0.7777777777777778,-1.387750267982483
Nilotinib,Celecoxib,BT-549,-8.777777777777779,-6.88363790512085
Sirolimus,Tretinoin,SF-295,0.2222222222222222,-1.5807329416275024
Everolimus,Docetaxel,SF-268,-0.2222222222222222,3.54919981956482
Romidepsin,Celecoxib,SK-MEL-5,-8.0,4.78778886795044
Sirolimus,Nilotinib,DU-145,-4.333333333333333,-4.158897876739502
Romidepsin,Tretinoin,DU-145,-3.0,-2.482611894607544
Fulvestrant,Celecoxib,T-47D,-7.666666666666667,-1.6921590566635132
Everolimus,Dasatinib,MDA-MB-231/ATCC,1.1111111111111112,1.298763632774353
Nilotinib,Cladribine,NCI-H460,-0.5555555555555556,-1.7876713275909424
Sirolimus,Cladribine,K-562,-2.111111111111111,-5.6493072509765625
Romidepsin,Sirolimus,T-47D,-7.555555555555555,-0.4180437326431274
Fulvestrant,Everolimus,RPMI-8226,17.666666666666668,3.4568748474121094
Thalidomide,Docetaxel,SK-OV-3,-8.11111111111111,-5.931671142578125
Paclitaxel,Nilotinib,BT-549,19.55555555555556,10.58357048034668
Sirolimus,Mitotane,HOP-92,-6.555555555555555,1.4054726362228394
Sirolimus,Tretinoin,IGROV1,10.555555555555555,3.363870620727539
Vorinostat,Nilotinib,T-47D,-14.444444444444445,-11.13945484161377
Tretinoin,Cladribine,HS 578T,6.666666666666667,-0.6361926198005676
Mitotane,Paclitaxel,HS 578T,-3.888888888888889,0.4240710735321045
Mitotane,Paclitaxel,OVCAR-3,-6.333333333333333,-1.92380166053772
Nilotinib,Cladribine,EKVX,-6.666666666666667,-4.16620397567749
Fulvestrant,Paclitaxel,NCI-H23,-4.444444444444445,-4.412846565246582
Everolimus,Dasatinib,HCT-116,-2.111111111111111,-7.214179515838623
Dasatinib,Romidepsin,SK-MEL-28,-10.333333333333334,-3.432902812957764
Mitotane,Celecoxib,NCI-H460,-6.111111111111111,-3.183997392654419
Docetaxel,Tretinoin,HS 578T,20.666666666666668,18.37235641479492
Fulvestrant,Paclitaxel,K-562,-5.444444444444445,-2.081412076950073
Gefitinib,Lenalidomide,RPMI-8226,7.555555555555555,5.31161642074585
Mitotane,Celecoxib,PC-3,-1.4444444444444444,-2.917549133300781
Everolimus,Romidepsin,HCT-116,-7.222222222222222,-2.2196950912475586
Megestrol acetate,Gefitinib,OVCAR-4,-3.111111111111111,-1.820555567741394
Thalidomide,Cladribine,SK-MEL-5,-3.555555555555556,-3.137197494506836
Dasatinib,Vorinostat,BT-549,-2.4444444444444446,-2.1708009243011475
Romidepsin,Cladribine,MDA-MB-468,-1.1111111111111112,-2.39872145652771
Dasatinib,Romidepsin,MDA-MB-231/ATCC,-7.555555555555555,-2.791699886322021
Mitotane,Everolimus,DU-145,10.11111111111111,8.932238578796387
Vorinostat,Cladribine,KM12,-1.4444444444444444,-5.331039905548096
Romidepsin,Paclitaxel,T-47D,-2.333333333333333,-3.24596905708313
Fulvestrant,Cladribine,UO-31,-1.6666666666666667,-0.9448164701461792
Docetaxel,Nilotinib,NCI-H522,8.88888888888889,11.404107093811035
Docetaxel,Cladribine,RPMI-8226,-3.888888888888889,-2.527660608291626
Mitotane,Cladribine,HCT-116,-6.222222222222222,-2.005815267562866
Dasatinib,Nilotinib,DU-145,-11.88888888888889,-8.548323631286621
Dasatinib,Vorinostat,KM12,-1.5555555555555556,-1.9073362350463867
Sirolimus,Tretinoin,HS 578T,7.111111111111111,2.4146127700805664
Cladribine,Celecoxib,HOP-62,4.666666666666667,-1.2145270109176636
Mitotane,Nilotinib,MDA-MB-468,2.4444444444444446,-2.158824920654297
Dasatinib,Nilotinib,NCI-H522,1.5555555555555556,-5.9332661628723145
Everolimus,Cladribine,IGROV1,3.333333333333333,0.8043548464775085
Thalidomide,Docetaxel,DU-145,-10.11111111111111,-5.467341423034668
Nilotinib,Tretinoin,NCI-H522,-8.444444444444445,-7.402185916900635
Megestrol acetate,Gefitinib,ACHN,-2.555555555555556,-1.2160120010375977
Romidepsin,Celecoxib,MDA-MB-468,2.4444444444444446,-0.095301866531372
Fulvestrant,Sirolimus,T-47D,2.888888888888889,0.6384230256080627
Vorinostat,Celecoxib,MDA-MB-468,-4.111111111111111,-7.738537311553955
Cladribine,Celecoxib,T-47D,-10.444444444444445,-3.470831632614136
Paclitaxel,Tretinoin,PC-3,17.666666666666668,11.831711769104004
Paclitaxel,Nilotinib,MDA-MB-468,27.77777777777778,12.882423400878906
Dasatinib,Paclitaxel,NCI-H522,-1.7777777777777777,0.6983308792114258
