Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Paclitaxel,MDA-MB-468,-1.2222222222222223,-3.82595419883728
Megestrol acetate,Lenalidomide,SK-OV-3,-6.222222222222222,-3.891661167144776
Tretinoin,Cladribine,DU-145,-1.3333333333333333,-2.800471067428589
Dasatinib,Romidepsin,U251,-3.4444444444444446,-0.5055951476097107
Everolimus,Docetaxel,IGROV1,0.7777777777777778,6.231795787811279
Mitotane,Nilotinib,OVCAR-4,-6.333333333333333,-2.64276385307312
Sirolimus,Cladribine,MCF7,-8.666666666666666,-5.901130199432373
Romidepsin,Nilotinib,HS 578T,-0.3333333333333333,-6.977811813354492
Cladribine,Celecoxib,NCI-H23,1.1111111111111112,-2.7095887660980225
Docetaxel,Celecoxib,PC-3,3.7777777777777777,10.232138633728027
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,-1.8917946815490725
Fulvestrant,Romidepsin,RPMI-8226,7.666666666666667,0.7548730373382568
Fulvestrant,Everolimus,NCI-H460,7.333333333333333,12.0419282913208
Vorinostat,Cladribine,DU-145,10.11111111111111,-1.3559266328811646
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,-3.0682530403137207
Fulvestrant,Vorinostat,OVCAR-8,-3.555555555555556,-1.235850811004639
Megestrol acetate,Lenalidomide,OVCAR-4,-4.0,-6.11223840713501
Fulvestrant,Paclitaxel,MDA-MB-468,-5.333333333333333,-5.399558067321777
Romidepsin,Tretinoin,SNB-75,1.6666666666666667,2.1925487518310547
Everolimus,Tretinoin,NCI-H522,-2.555555555555556,-4.780148983001709
Docetaxel,Celecoxib,SW-620,12.22222222222222,9.222824096679688
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-0.2611504793167114
Romidepsin,Paclitaxel,K-562,-4.444444444444445,-3.456727266311645
Vorinostat,Celecoxib,OVCAR-8,-3.6666666666666665,-4.633506774902344
Nilotinib,Mitotane,EKVX,-0.7777777777777778,-3.5743417739868164
Thalidomide,Sirolimus,MDA-MB-468,6.333333333333333,-1.5772032737731934
Fulvestrant,Paclitaxel,HOP-92,-9.555555555555555,-3.9601218700408936
Sirolimus,Nilotinib,KM12,-6.111111111111111,-7.213056087493896
Sirolimus,Celecoxib,KM12,0.8888888888888888,-6.161544799804688
Romidepsin,Sirolimus,RPMI-8226,4.222222222222222,-2.1279103755950928
Megestrol acetate,Gefitinib,HOP-92,-26.0,-8.468962669372559
Fulvestrant,Everolimus,SNB-75,12.88888888888889,12.541366577148438
Tretinoin,Cladribine,PC-3,-4.444444444444445,-2.1457996368408203
Mitotane,Celecoxib,HS 578T,-3.6666666666666665,-2.723707437515259
Everolimus,Sirolimus,MDA-MB-468,2.0,1.2853472232818604
Tretinoin,Cladribine,SR,-8.11111111111111,-2.8498754501342773
Nilotinib,Mitotane,BT-549,-0.2222222222222222,-8.225553512573242
Everolimus,Celecoxib,PC-3,4.888888888888889,-2.0517735481262207
Dasatinib,Nilotinib,BT-549,-4.888888888888889,-8.031837463378906
Dasatinib,Romidepsin,A498,-3.555555555555556,-0.7969799637794495
Dasatinib,Celecoxib,PC-3,6.888888888888889,-3.107635498046875
Paclitaxel,Sirolimus,OVCAR-3,13.333333333333334,6.657077312469482
Romidepsin,Paclitaxel,MDA-MB-231/ATCC,1.5555555555555556,-0.985312283039093
Cladribine,Celecoxib,BT-549,-3.4444444444444446,-3.557283878326416
Romidepsin,Paclitaxel,A549/ATCC,0.1111111111111111,-1.6877843141555786
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,-6.398212909698486
Romidepsin,Celecoxib,UACC-257,-6.222222222222222,-1.9190740585327148
Mitotane,Sirolimus,SK-MEL-28,-7.0,-6.252594470977783
Fulvestrant,Romidepsin,UO-31,4.333333333333333,3.6259188652038574
Megestrol acetate,Gefitinib,OVCAR-8,0.7777777777777778,-7.222215175628662
Sirolimus,Nilotinib,SW-620,2.4444444444444446,-3.4134647846221924
Vorinostat,Celecoxib,KM12,-0.2222222222222222,-8.298666000366211
Fulvestrant,Tretinoin,A549/ATCC,7.333333333333333,2.42488431930542
Mitotane,Sirolimus,OVCAR-8,0.3333333333333333,-3.8053715229034415
Paclitaxel,Cladribine,A498,-2.6666666666666665,-2.581116437911988
Dasatinib,Romidepsin,SF-539,0.2222222222222222,-0.6123549342155457
Tretinoin,Celecoxib,SNB-75,-2.555555555555556,-5.906318664550781
Mitotane,Sirolimus,OVCAR-4,-2.2222222222222223,-1.041266679763794
Sirolimus,Tretinoin,MDA-MB-231/ATCC,-1.2222222222222223,2.983621120452881
Thalidomide,Paclitaxel,UACC-62,8.777777777777779,-0.9785995483398438
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,-6.897333145141602
Fulvestrant,Cladribine,K-562,5.222222222222222,-2.436340570449829
Everolimus,Docetaxel,KM12,0.1111111111111111,-3.5402636528015137
Fulvestrant,Nilotinib,SW-620,-3.333333333333333,-5.257587909698486
Everolimus,Tretinoin,MDA-MB-468,2.6666666666666665,2.951653003692627
Fulvestrant,Cladribine,MDA-MB-468,-6.555555555555555,-3.996262788772583
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,0.4247822761535644
Everolimus,Docetaxel,UACC-62,5.555555555555555,2.935510873794556
Mitotane,Everolimus,SW-620,6.333333333333333,3.9098401069641113
Sirolimus,Tretinoin,A549/ATCC,4.777777777777778,1.4269373416900637
Mitotane,Everolimus,A498,11.22222222222222,2.959919214248657
Sirolimus,Tretinoin,SW-620,1.6666666666666667,2.895944595336914
Everolimus,Nilotinib,T-47D,-11.22222222222222,-10.204851150512695
Dasatinib,Cladribine,UO-31,-4.555555555555555,-1.5631003379821775
Megestrol acetate,Lenalidomide,MDA-MB-468,-4.222222222222222,-0.2224979996681213
Everolimus,Tretinoin,OVCAR-4,0.5555555555555556,-9.701579093933104
Everolimus,Nilotinib,U251,-8.11111111111111,-6.592651844024658
Docetaxel,Nilotinib,OVCAR-8,10.0,0.7939627766609192
Dasatinib,Sirolimus,IGROV1,3.888888888888889,-3.267085790634156
Tretinoin,Cladribine,K-562,-2.555555555555556,-7.071925163269043
Vorinostat,Cladribine,MDA-MB-468,-3.333333333333333,-3.679159164428711
Everolimus,Paclitaxel,MDA-MB-231/ATCC,0.7777777777777778,2.4432315826416016
Sirolimus,Cladribine,ACHN,-4.0,-5.993990421295166
Tretinoin,Cladribine,SK-OV-3,-2.333333333333333,-1.9533480405807493
Everolimus,Sirolimus,NCI-H522,1.8888888888888888,-0.2267615795135498
Fulvestrant,Dasatinib,K-562,19.88888888888889,-1.4014761447906494
Paclitaxel,Cladribine,OVCAR-4,-12.333333333333334,-2.599280834197998
Thalidomide,Mitotane,SF-268,-5.222222222222222,-2.275988340377808
Vorinostat,Celecoxib,SK-MEL-5,-7.777777777777778,-6.461780548095703
Mitotane,Everolimus,NCI-H23,0.6666666666666666,3.622802495956421
Megestrol acetate,Gefitinib,SK-OV-3,0.7777777777777778,-5.001011848449707
Romidepsin,Docetaxel,SK-MEL-28,4.444444444444445,-4.204229354858398
Fulvestrant,Everolimus,NCI-H23,-5.111111111111111,8.45849323272705
Fulvestrant,Celecoxib,SF-539,-3.333333333333333,-8.629525184631348
Thalidomide,Cladribine,EKVX,-14.77777777777778,-6.9681901931762695
Dasatinib,Tretinoin,HCT-116,5.0,-3.201050281524658
Vorinostat,Tretinoin,A549/ATCC,-2.0,-3.735576629638672
Dasatinib,Vorinostat,SNB-75,-1.6666666666666667,-1.6722872257232666
Romidepsin,Docetaxel,OVCAR-3,-1.5555555555555556,-5.648891925811768
Mitotane,Celecoxib,OVCAR-3,-2.4444444444444446,-6.222759246826172
Docetaxel,Sirolimus,NCI-H460,7.777777777777778,-0.8403358459472656
Fulvestrant,Vorinostat,A549/ATCC,1.2222222222222223,-2.1965320110321045
Tretinoin,Cladribine,HOP-92,-9.11111111111111,-3.4921767711639404
Tretinoin,Cladribine,UACC-257,-1.8888888888888888,-0.7955548763275146
Fulvestrant,Celecoxib,MDA-MB-468,-5.555555555555555,-2.182770252227783
Romidepsin,Tretinoin,HS 578T,1.3333333333333333,2.1909186840057373
Dasatinib,Sirolimus,NCI-H460,-0.5555555555555556,-0.4838117957115173
Dasatinib,Sirolimus,SF-539,-7.222222222222222,-1.955050230026245
Docetaxel,Celecoxib,NCI-H522,15.444444444444445,17.33347511291504
Mitotane,Paclitaxel,RPMI-8226,-13.22222222222222,3.804563045501709
Tretinoin,Cladribine,SK-MEL-28,-6.111111111111111,-2.100419521331787
Romidepsin,Celecoxib,A498,-0.7777777777777778,0.3610137403011322
Fulvestrant,Dasatinib,KM12,-13.0,3.761494874954224
Fulvestrant,Nilotinib,SNB-75,-7.111111111111111,-6.429582595825195
Mitotane,Sirolimus,DU-145,-5.777777777777778,-6.078380107879639
Everolimus,Dasatinib,A498,-2.111111111111111,-4.626545906066895
Mitotane,Cladribine,LOX IMVI,-5.444444444444445,-1.6798508167266846
Megestrol acetate,Lenalidomide,UO-31,-3.333333333333333,-8.704991340637207
Thalidomide,Docetaxel,SK-MEL-28,0.0,-0.867039680480957
Romidepsin,Docetaxel,HS 578T,3.0,-4.5035786628723145
Paclitaxel,Celecoxib,SF-539,26.444444444444443,19.066761016845703
Mitotane,Tretinoin,NCI-H522,2.6666666666666665,-3.099195718765259
Romidepsin,Paclitaxel,HS 578T,-6.555555555555555,-4.5035786628723145
Fulvestrant,Everolimus,HOP-62,-4.777777777777778,9.099425315856934
Docetaxel,Sirolimus,SK-MEL-5,5.222222222222222,-4.007796764373779
Romidepsin,Nilotinib,SK-MEL-5,-16.666666666666668,-3.5726869106292725
Vorinostat,Romidepsin,SK-MEL-5,5.888888888888889,-0.8462633490562439
Fulvestrant,Celecoxib,A549/ATCC,-5.0,0.2331433296203613
Romidepsin,Cladribine,LOX IMVI,-4.555555555555555,2.5294747352600098
Mitotane,Nilotinib,K-562,-4.555555555555555,-2.2729737758636475
Mitotane,Nilotinib,PC-3,2.2222222222222223,-6.934305667877197
Everolimus,Celecoxib,UACC-62,1.5555555555555556,-2.6169755458831787
Thalidomide,Mitotane,SF-295,-0.8888888888888888,-2.1001272201538086
Megestrol acetate,Lenalidomide,SF-295,-8.444444444444445,-8.688054084777832
Everolimus,Docetaxel,HCT-15,-2.7777777777777777,-3.076249837875366
Dasatinib,Paclitaxel,SK-MEL-28,4.0,-4.008048534393311
Sirolimus,Celecoxib,SW-620,-0.1111111111111111,1.3779938220977783
Mitotane,Everolimus,K-562,7.555555555555555,0.8281340599060059
Everolimus,Celecoxib,HS 578T,-2.333333333333333,-3.0114457607269287
Vorinostat,Sirolimus,SK-MEL-5,-4.333333333333333,-9.58916473388672
Mitotane,Celecoxib,A498,0.3333333333333333,-6.533845901489258
Dasatinib,Celecoxib,UACC-62,-3.0,-1.848846435546875
Dasatinib,Cladribine,UACC-62,3.333333333333333,-4.416500091552734
Mitotane,Sirolimus,HS 578T,-4.555555555555555,-4.053009986877441
Vorinostat,Docetaxel,OVCAR-8,1.3333333333333333,-7.826375484466553
Fulvestrant,Tretinoin,BT-549,1.6666666666666667,1.290344476699829
Vorinostat,Nilotinib,DU-145,-4.555555555555555,-7.935321807861328
Sirolimus,Tretinoin,RPMI-8226,15.22222222222222,1.1797178983688354
Thalidomide,Mitotane,A498,-3.7777777777777777,-1.735673189163208
Dasatinib,Cladribine,MDA-MB-231/ATCC,-0.3333333333333333,-2.5109448432922363
Fulvestrant,Dasatinib,EKVX,-2.111111111111111,-6.511765956878662
Vorinostat,Romidepsin,T-47D,-1.7777777777777777,-0.8769389390945435
Sirolimus,Mitotane,MDA-MB-231/ATCC,-0.7777777777777778,6.012940406799316
Dasatinib,Tretinoin,U251,-4.888888888888889,-0.1796520948410034
Dasatinib,Sirolimus,LOX IMVI,-3.111111111111111,-1.3088016510009766
Megestrol acetate,Lenalidomide,HOP-62,-1.4444444444444444,-7.855373382568359
Mitotane,Everolimus,SK-MEL-5,-5.777777777777778,0.2958754301071167
Docetaxel,Celecoxib,LOX IMVI,16.88888888888889,12.250880241394045
Mitotane,Celecoxib,OVCAR-8,0.1111111111111111,-2.93542742729187
Thalidomide,Tretinoin,SW-620,-4.888888888888889,-4.973702430725098
Vorinostat,Sirolimus,SW-620,3.4444444444444446,-7.343067169189453
Vorinostat,Tretinoin,NCI-H522,-2.555555555555556,-4.697948455810547
Vorinostat,Docetaxel,IGROV1,0.0,-8.735249519348145
Fulvestrant,Vorinostat,IGROV1,0.8888888888888888,-3.050339698791504
Thalidomide,Tretinoin,RPMI-8226,-20.0,-6.228115081787109
Fulvestrant,Nilotinib,HCT-15,3.333333333333333,-5.579991817474365
Dasatinib,Romidepsin,NCI-H460,-2.4444444444444446,-0.0488276779651641
Gefitinib,Lenalidomide,CAKI-1,-8.777777777777779,-5.278781890869141
Gefitinib,Lenalidomide,NCI-H522,-6.666666666666667,-4.703292846679688
Dasatinib,Paclitaxel,HCT-15,-2.888888888888889,-0.567425012588501
Megestrol acetate,Lenalidomide,NCI-H460,-5.444444444444445,0.7396843433380127
Docetaxel,Nilotinib,UO-31,-8.555555555555555,0.7830568552017212
Dasatinib,Vorinostat,PC-3,-0.4444444444444444,-2.871479034423828
Thalidomide,Sirolimus,KM12,-2.111111111111111,-5.536046504974365
Thalidomide,Docetaxel,SF-295,3.4444444444444446,-5.078831672668457
Fulvestrant,Celecoxib,UACC-62,-7.333333333333333,-1.439160704612732
Mitotane,Celecoxib,U251,-1.4444444444444444,-2.801603078842163
Dasatinib,Sirolimus,MDA-MB-231/ATCC,-11.88888888888889,-1.0565234422683716
Mitotane,Everolimus,UACC-257,-5.555555555555555,-1.0588927268981934
Mitotane,Everolimus,SF-268,-6.333333333333333,-4.065816402435303
Fulvestrant,Cladribine,NCI-H522,-1.0,-0.8245605230331421
Sirolimus,Mitotane,BT-549,0.4444444444444444,0.9548173546791076
Thalidomide,Cladribine,RPMI-8226,-11.444444444444445,-4.8964362144470215
Everolimus,Docetaxel,A549/ATCC,7.222222222222222,-1.325360655784607
Sirolimus,Mitotane,LOX IMVI,-2.333333333333333,4.057561874389648
Gefitinib,Lenalidomide,UO-31,-8.222222222222221,-3.889476537704468
Sirolimus,Mitotane,SF-539,1.7777777777777777,2.6924073696136475
Romidepsin,Nilotinib,DU-145,-11.333333333333334,-8.511173248291016
Dasatinib,Tretinoin,MDA-MB-468,-4.333333333333333,-1.2218332290649414
Thalidomide,Docetaxel,A498,-9.555555555555555,-5.097545623779297
Docetaxel,Fulvestrant,IGROV1,0.4444444444444444,15.535569190979004
Nilotinib,Celecoxib,SF-295,-8.777777777777779,-4.465627670288086
Romidepsin,Paclitaxel,UACC-62,-8.333333333333334,-2.282908201217652
Mitotane,Celecoxib,DU-145,-2.333333333333333,-2.1950695514678955
Mitotane,Docetaxel,NCI-H522,19.55555555555556,-1.4797518253326416
Megestrol acetate,Lenalidomide,SNB-75,-7.222222222222222,-18.6866397857666
Thalidomide,Paclitaxel,CAKI-1,-2.888888888888889,-3.085278987884521
Vorinostat,Nilotinib,MDA-MB-231/ATCC,-19.77777777777778,-10.677240371704102
Sirolimus,Mitotane,RPMI-8226,7.111111111111111,4.815536975860596
Vorinostat,Tretinoin,NCI-H460,-4.0,-2.3993611335754395
Thalidomide,Docetaxel,ACHN,-8.444444444444445,-5.2429728507995605
Everolimus,Docetaxel,BT-549,6.444444444444445,6.657434463500977
Dasatinib,Celecoxib,IGROV1,13.11111111111111,-0.2224489450454712
Everolimus,Romidepsin,LOX IMVI,-1.6666666666666667,-0.1737746000289917
Mitotane,Docetaxel,MDA-MB-231/ATCC,1.7777777777777777,0.9983811974525452
Everolimus,Sirolimus,NCI-H460,-3.6666666666666665,-0.7320458889007568
Docetaxel,Tretinoin,LOX IMVI,15.444444444444445,17.363719940185547
Docetaxel,Sirolimus,LOX IMVI,-0.3333333333333333,5.181520462036133
Paclitaxel,Celecoxib,RPMI-8226,37.0,16.532318115234375
Romidepsin,Paclitaxel,SK-MEL-5,-4.666666666666667,-0.0822947025299072
Everolimus,Dasatinib,LOX IMVI,-6.0,-4.237724781036377
Paclitaxel,Tretinoin,SF-539,34.55555555555556,27.877716064453125
Dasatinib,Vorinostat,LOX IMVI,-1.7777777777777777,-2.5089261531829834
Mitotane,Everolimus,U251,-3.888888888888889,4.646359443664551
Paclitaxel,Nilotinib,UACC-62,20.77777777777778,4.191751956939697
Dasatinib,Docetaxel,HCT-15,-4.777777777777778,-0.567425012588501
Nilotinib,Celecoxib,OVCAR-4,-4.555555555555555,-3.439839124679565
Sirolimus,Cladribine,HS 578T,-10.88888888888889,-3.1335442066192627
Mitotane,Dasatinib,RPMI-8226,-19.88888888888889,-3.275095701217652
Nilotinib,Cladribine,HOP-92,0.3333333333333333,-3.622861623764038
Sirolimus,Nilotinib,UO-31,-0.6666666666666666,-3.1287639141082764
Docetaxel,Cladribine,UACC-62,-11.444444444444445,-5.135781764984131
Fulvestrant,Sirolimus,CAKI-1,-6.666666666666667,2.190199851989746
Fulvestrant,Everolimus,UO-31,23.666666666666668,11.756546974182127
Dasatinib,Sirolimus,NCI-H522,2.0,-2.3688552379608154
Mitotane,Cladribine,PC-3,-4.222222222222222,-5.881799221038818
Everolimus,Vorinostat,T-47D,-3.2222222222222223,-6.728489398956299
Sirolimus,Cladribine,SK-OV-3,-2.555555555555556,-6.229010581970215
Romidepsin,Tretinoin,SF-268,-0.6666666666666666,4.239375114440918
Docetaxel,Cladribine,SF-539,-6.222222222222222,0.9210367798805236
Thalidomide,Paclitaxel,HOP-62,2.888888888888889,-2.091665744781494
Fulvestrant,Tretinoin,SNB-75,-0.8888888888888888,1.9010398387908936
Everolimus,Dasatinib,HS 578T,0.1111111111111111,-2.8364055156707764
Vorinostat,Docetaxel,UO-31,0.6666666666666666,-10.190292358398438
Vorinostat,Paclitaxel,T-47D,-23.88888888888889,-5.896404266357422
Fulvestrant,Paclitaxel,UACC-257,-2.555555555555556,-3.0389750003814697
Docetaxel,Fulvestrant,BT-549,0.5555555555555556,2.398481607437134
Everolimus,Nilotinib,OVCAR-3,-3.0,-6.003699779510498
Everolimus,Nilotinib,SF-539,-10.555555555555555,-5.605937004089356
Paclitaxel,Cladribine,SNB-75,3.333333333333333,-4.702208042144775
Paclitaxel,Celecoxib,UACC-257,3.111111111111111,7.9545464515686035
Fulvestrant,Sirolimus,MDA-MB-231/ATCC,0.2222222222222222,-3.119529962539673
Vorinostat,Docetaxel,MDA-MB-231/ATCC,-2.7777777777777777,-6.096379280090332
Vorinostat,Tretinoin,HCT-116,-1.3333333333333333,-2.1876795291900635
Romidepsin,Celecoxib,K-562,-2.6666666666666665,1.266359806060791
Fulvestrant,Sirolimus,HCT-116,-10.555555555555555,-1.9948766231536863
Dasatinib,Nilotinib,OVCAR-3,-2.0,-5.642123222351074
Gefitinib,Lenalidomide,HS 578T,-1.7777777777777777,-2.3690030574798584
Everolimus,Celecoxib,T-47D,-1.4444444444444444,0.9030766487121582
Fulvestrant,Celecoxib,HOP-62,-12.88888888888889,-8.504620552062988
Docetaxel,Nilotinib,SK-MEL-5,-5.666666666666667,0.2792406678199768
Docetaxel,Tretinoin,SNB-75,23.0,23.84510612487793
Megestrol acetate,Gefitinib,NCI-H522,0.2222222222222222,7.640782833099365
Fulvestrant,Everolimus,SF-268,14.666666666666666,-2.9655983448028564
Romidepsin,Paclitaxel,DU-145,5.0,-5.290778160095215
Mitotane,Sirolimus,NCI-H460,-4.222222222222222,-6.402988433837891
Vorinostat,Nilotinib,HCT-116,-8.0,-6.517416000366211
Sirolimus,Tretinoin,SNB-75,1.5555555555555556,1.9730589389801023
Mitotane,Everolimus,CAKI-1,0.1111111111111111,-2.184406518936157
Everolimus,Docetaxel,HCT-116,2.333333333333333,-8.060399055480957
Romidepsin,Docetaxel,SNB-75,-3.7777777777777777,-3.212583541870117
Everolimus,Romidepsin,SF-268,-0.2222222222222222,-1.0011261701583862
Everolimus,Docetaxel,OVCAR-4,2.555555555555556,10.29659366607666
Vorinostat,Nilotinib,OVCAR-8,-10.333333333333334,-13.021798133850098
