Drug A,Drug B,Cell Line Name,Score,Pred Score
Vorinostat,geldanamycin,SK-OV-3,2.332279780348585,-9.013198852539062
Lapatinib,Dasatinib,MDAMB436,3.11049964318654,-0.0193343162536621
Vorinostat,Erlotinib,OVCAR3,3.54836143321337,-2.3506948947906494
Vorinostat,Lapatinib,NCIH2122,3.77256113899207,-2.0251893997192383
paclitaxel,Sunitinib,RKO,-2.35314836228574,-6.177360534667969
Sunitinib,Erlotinib,NCIH2122,7.837521570550837,6.813319206237793
Erlotinib,geldanamycin,A375,9.328533024448705,4.815460205078125
Dasatinib,geldanamycin,HT144,-37.9495035857927,3.680877685546875
Erlotinib,Sorafenib,MDAMB436,-4.144685584269085,-1.354050874710083
paclitaxel,Dasatinib,NCIH1650,8.91646092056966,-4.418148040771484
Vorinostat,Erlotinib,T-47D,5.635020609606415,3.721249580383301
Dasatinib,Sorafenib,SKMEL30,-15.1006814359747,2.7471847534179688
Lapatinib,Sorafenib,SKMES1,-2.4599041427842496,-1.4067015647888184
paclitaxel,Erlotinib,SKMES1,2.42002639701588,-5.195718765258789
Sunitinib,Sorafenib,VCAP,-3.0331069492891496,11.013720512390137
Sunitinib,Erlotinib,A2780,10.480393919522983,7.619970321655273
paclitaxel,Dasatinib,RKO,4.452168509343501,-9.26201057434082
vinblastine,Sunitinib,NCIH2122,-2.552277046947741,-19.72827339172364
Lapatinib,geldanamycin,NCIH23,-5.97419023328963,26.253143310546875
Vorinostat,Dasatinib,NCIH23,-0.5734820606807138,-16.19831657409668
vinblastine,Erlotinib,NCIH23,3.7606671418030695,-13.116521835327148
metformin,geldanamycin,MDAMB436,-31.4759298257721,-31.208465576171875
Vorinostat,geldanamycin,SW837,0.300408103033295,-48.04230499267578
Lapatinib,Erlotinib,RKO,-6.32558602127377,1.3083722591400146
Lapatinib,Erlotinib,T-47D,0.90894434552881,7.161783695220947
Vorinostat,Erlotinib,RPMI7951,5.954690473588823,0.6200306415557861
paclitaxel,Sunitinib,UACC62,0.0804428699766095,-6.294580936431885
Lapatinib,geldanamycin,CAOV3,8.45389840526827,18.235092163085938
geldanamycin,Sorafenib,SKMES1,-2.8859593337581737,-11.995040893554688
paclitaxel,Lapatinib,SKMEL30,-1.122073026503361,-3.096643447875977
metformin,Sunitinib,SKMEL30,-75.56229656723696,-14.127944946289062
Vorinostat,Sunitinib,SW-620,-6.291328737399075,-6.572732925415039
Vorinostat,Sunitinib,SW837,-10.1192188918475,-4.913604736328125
metformin,geldanamycin,HCT116,-56.3663437951974,-36.71051025390625
geldanamycin,Sorafenib,HT144,2.4288820651169605,3.123008728027344
paclitaxel,Vorinostat,HT144,5.05355462238675,10.424129486083984
Sunitinib,Sorafenib,NCIH1650,-13.1809903671301,1.7474002838134766
Vorinostat,geldanamycin,SW-620,-6.75960002722117,-11.470016479492188
geldanamycin,Sorafenib,T-47D,9.0758909366509,-10.783439636230469
vinblastine,geldanamycin,HT144,-1.4230966237807086,-35.762542724609375
vinblastine,Sorafenib,HCT116,5.59963570142504,-22.10653686523437
geldanamycin,Sorafenib,SK-OV-3,4.133325903305868,-12.53104019165039
Erlotinib,geldanamycin,SW837,3.00680128293027,7.870800018310547
metformin,Lapatinib,CAOV3,-27.8195558011628,-20.833240509033203
metformin,Erlotinib,SW-620,-29.9162730471743,-17.24323844909668
Lapatinib,Dasatinib,SW837,20.7191486697607,3.2178008556365967
Vorinostat,Erlotinib,A2058,3.455876052191651,2.8904733657836914
vinblastine,Sunitinib,UACC62,2.595279020812243,-17.375102996826172
Erlotinib,Sorafenib,LOVO,-4.0896099478500325,0.5070490837097168
Sunitinib,geldanamycin,NCIH1650,5.3817717725564,2.9535064697265625
paclitaxel,Vorinostat,A375,-1.9802660997523944,26.666927337646484
Sunitinib,geldanamycin,LOVO,0.4007388327427847,18.915573120117188
vinblastine,Sorafenib,RKO,10.11870938841209,-18.197933197021484
paclitaxel,geldanamycin,SW837,-1.7174251595272625,1.1490440368652344
metformin,Dasatinib,NCIH1650,-13.2363849677504,-18.833934783935547
metformin,Sunitinib,HCT116,-58.24412469223692,-21.80917358398437
metformin,Vorinostat,SW837,-47.9875704511971,-8.121034622192383
metformin,Sunitinib,NCI-H460,-3.681083449701528,-16.110401153564453
vinblastine,Sunitinib,HCT116,0.1118559290339978,-25.780914306640625
Vorinostat,geldanamycin,SKMES1,-8.998840630677615,-26.075698852539062
Erlotinib,Sorafenib,OV90,1.1941842843275,-0.667231559753418
Sunitinib,Dasatinib,RKO,19.33685959748449,-3.086536407470703
Dasatinib,geldanamycin,SW-620,-3.09775596823669,16.95817756652832
paclitaxel,Dasatinib,MDAMB436,1.2555345380058751,-11.100720405578612
metformin,Lapatinib,RKO,-78.7451798053926,-19.2396240234375
Sunitinib,Erlotinib,SK-OV-3,8.35813394800668,-0.5854625701904297
metformin,Lapatinib,SKMEL30,-19.6754058911438,-12.253706932067873
paclitaxel,geldanamycin,RKO,4.743603615290096,-15.048316955566406
vinblastine,Lapatinib,HT144,1.3155747227446202,-11.785364151000977
Dasatinib,Sorafenib,A375,11.316750179392892,11.84726333618164
Vorinostat,Erlotinib,VCAP,11.779516260068313,7.608983993530273
Sunitinib,Dasatinib,NCIH2122,-3.802611775309477,16.041704177856445
Vorinostat,Sorafenib,RPMI7951,-10.539071528779305,-3.197274208068848
Vorinostat,geldanamycin,MDAMB436,4.49646859469848,-18.11219787597656
Lapatinib,geldanamycin,UACC62,3.59102041590596,-2.3765106201171875
paclitaxel,Vorinostat,LOVO,2.1560784090827942,-0.1000204086303711
paclitaxel,Dasatinib,VCAP,-17.309192174305,-4.093169212341309
vinblastine,Lapatinib,LOVO,-1.768261666543676,-15.156333923339844
Vorinostat,geldanamycin,CAOV3,-3.34531377329845,76.515380859375
vinblastine,Lapatinib,NCIH23,-9.09730633851708,-14.402080535888672
Sunitinib,Dasatinib,SKMEL30,-12.909180343140196,-6.39942741394043
Erlotinib,Dasatinib,VCAP,4.020569536845237,1.867802619934082
paclitaxel,Vorinostat,MDAMB436,2.28163515100639,-6.269243240356445
paclitaxel,geldanamycin,A2058,-1.6307504375632549,-6.552490234375
Lapatinib,Erlotinib,A2780,7.809600001042748,6.193661689758301
metformin,Erlotinib,A2058,-83.9761260280997,-14.60789394378662
Dasatinib,Sorafenib,CAOV3,7.656482330373112,9.448272705078123
vinblastine,Sunitinib,SW-620,1.675245639565673,-16.141647338867188
Lapatinib,Dasatinib,A375,-15.991582533821994,5.831146240234375
Dasatinib,geldanamycin,SW837,8.681027307740193,41.42228698730469
Erlotinib,Dasatinib,SKMES1,11.10272802991041,-2.4446024894714355
Lapatinib,Sorafenib,SW837,3.42951329804928,1.808665752410889
paclitaxel,Vorinostat,NCI-H460,-1.4295761119406232,4.870978355407715
Sunitinib,Sorafenib,SKMES1,-11.9299972333177,2.2742600440979004
Dasatinib,Sorafenib,SW-620,11.923948375295712,4.682314872741699
paclitaxel,Sunitinib,HCT116,5.960801203295765,-9.462053298950195
vinblastine,Lapatinib,UACC62,-0.4381862293696001,-12.65185832977295
vinblastine,Vorinostat,LOVO,-2.43808381047612,-15.830490112304688
Lapatinib,geldanamycin,NCIH1650,5.72263802046558,-10.12966537475586
Vorinostat,Erlotinib,NCI-H460,1.1496085756031087,-4.511797904968262
paclitaxel,Sorafenib,A2058,-6.72144892291601,-6.126038074493408
Sunitinib,Dasatinib,A2058,18.1939100849816,7.070028305053711
Vorinostat,Lapatinib,SKMES1,3.61441892535489,-1.7599964141845703
metformin,Sorafenib,OV90,-0.8028238008287005,-21.651107788085938
Vorinostat,Lapatinib,MDAMB436,0.7001962140772594,-4.587271690368652
paclitaxel,Lapatinib,SK-OV-3,2.125547882163602,-3.430908441543579
metformin,Lapatinib,NCIH23,-2.8472026300298463,-16.32095718383789
metformin,Dasatinib,T-47D,-4.534682244798708,-5.931999206542969
Erlotinib,geldanamycin,NCI-H460,4.49418879319923,1.3860931396484375
vinblastine,Lapatinib,A2058,-10.901275449743116,-17.170860290527344
Sunitinib,Dasatinib,RPMI7951,-4.736229867816737,15.222786903381348
Vorinostat,geldanamycin,A2058,-0.0053525606393112,39.0164794921875
Erlotinib,geldanamycin,HCT116,7.06923762363823,20.500598907470703
Vorinostat,Sorafenib,NCI-H460,-0.0084306638066775,-14.203042984008787
Lapatinib,Sorafenib,A2780,2.11900133622217,1.7644217014312744
Sunitinib,Dasatinib,NCIH1650,8.106852576346123,15.46946620941162
Vorinostat,Sorafenib,SKMES1,-0.1428452494230792,-7.082874298095703
Vorinostat,geldanamycin,NCIH2122,-1.0683487237199796,-17.37884521484375
vinblastine,geldanamycin,CAOV3,0.0285872237409883,-41.81442260742188
Vorinostat,Lapatinib,OVCAR3,2.75380173901167,-1.3188714981079102
paclitaxel,Dasatinib,UACC62,-7.69948364751984,-6.733049392700195
Vorinostat,Lapatinib,HT144,-0.0556983764780604,1.1740574836730957
paclitaxel,geldanamycin,A375,-1.32131943338233,6.3653717041015625
paclitaxel,Vorinostat,NCIH23,-3.0345245902191325,-1.391092300415039
vinblastine,Lapatinib,RPMI7951,-2.93911844531118,-8.70028305053711
Sunitinib,Dasatinib,MDAMB436,9.94612085382829,17.68425178527832
metformin,Erlotinib,OV90,-3.5546157663424616,-18.12785720825196
Vorinostat,Dasatinib,HT144,-11.221818720505304,-3.971506118774414
Lapatinib,Sorafenib,SKMEL30,3.9797293996962297,1.2783812284469604
Lapatinib,Erlotinib,CAOV3,4.54734483862441,4.876197814941406
metformin,Sunitinib,CAOV3,-45.634880019414,-26.861143112182617
metformin,Sunitinib,OVCAR3,-1.6020246929696491,-20.075782775878903
Vorinostat,Sunitinib,NCIH23,-4.12581810820042,-11.604390144348145
Vorinostat,geldanamycin,NCIH1650,-3.019531285218114,-15.244140625
Vorinostat,Lapatinib,SW837,5.42509465390903,-0.0676403045654296
Erlotinib,Dasatinib,NCIH2122,-21.5871320482388,0.9897186756134032
vinblastine,Lapatinib,T-47D,-1.2497809936708242,-14.06564235687256
metformin,Vorinostat,LOVO,-35.0272315856836,-38.23746109008789
vinblastine,Lapatinib,SK-OV-3,3.37898618824583,12.968896865844728
metformin,Dasatinib,UACC62,-13.4460672849668,-16.128498077392578
Lapatinib,Sorafenib,T-47D,10.982614675109394,0.7561421394348145
Dasatinib,geldanamycin,LOVO,2.35164464781062,-35.17811584472656
Dasatinib,geldanamycin,HCT116,-20.9676231329802,-4.819381713867188
Lapatinib,Sorafenib,NCIH23,-1.6422791314174887,-0.615929365158081
Vorinostat,Dasatinib,LOVO,-0.3136273830120112,8.25149917602539
paclitaxel,Sunitinib,OVCAR3,-16.967828162594074,-11.685772895812988
Dasatinib,Sorafenib,HT144,-2.8325461302865187,13.729902267456056
paclitaxel,Erlotinib,RKO,-2.6871577689602653,-5.248326778411865
vinblastine,Sorafenib,A2058,7.570838092245207,-18.36509323120117
metformin,Sorafenib,SKMES1,-13.547300817594484,-16.494731903076172
paclitaxel,Dasatinib,CAOV3,8.99923705482913,-7.758082866668701
Lapatinib,Dasatinib,SW-620,-0.003939288658445,6.924219608306885
paclitaxel,Lapatinib,SW837,6.147225205740463,-5.424322128295898
vinblastine,Vorinostat,OV90,-2.149900469098629,-11.7455472946167
metformin,Sorafenib,A2780,-25.2381267145584,-19.351512908935547
Erlotinib,geldanamycin,RKO,-5.36204355968609,12.104995727539062
Vorinostat,Lapatinib,NCIH1650,4.43276114617859,-2.6285877227783203
Vorinostat,Lapatinib,VCAP,3.27144637329635,1.2118325233459473
Vorinostat,Dasatinib,OVCAR3,-1.626797120535592,-13.145742416381836
Sunitinib,geldanamycin,NCIH2122,-9.859535687586003,18.352798461914062
vinblastine,Sorafenib,NCIH2122,2.0008593011464906,-19.98843765258789
paclitaxel,geldanamycin,RPMI7951,0.369316059642221,20.884918212890625
Lapatinib,geldanamycin,HT144,5.79128728304933,-0.5302276611328125
paclitaxel,Erlotinib,T-47D,0.1235817830644999,-2.880448341369629
geldanamycin,Sorafenib,SW837,-3.36903782007548,-2.2043609619140625
Lapatinib,Dasatinib,T-47D,7.06032809637297,2.6749982833862305
Sunitinib,Sorafenib,T-47D,13.71198107208239,3.640791893005371
