Drug A,Drug B,Cell Line Name,Score,Pred Score
vinblastine,Dasatinib,OVCAR3,-4.03806373695381,1.4700570106506348
vinblastine,geldanamycin,RPMI7951,0.4076170529080399,-9.76815414428711
paclitaxel,Lapatinib,SW-620,-34.8552692363716,-13.237312316894531
Sunitinib,geldanamycin,OV90,-25.0659802428987,57.50460052490234
Dasatinib,Sorafenib,SKMES1,-5.8684323426223,-6.428936004638672
vinblastine,Dasatinib,CAOV3,0.6771989561182002,-7.04412317276001
metformin,Lapatinib,OVCAR3,-14.6157572128631,-18.885234832763672
vinblastine,Dasatinib,OV90,5.344594984386832,-4.924419403076172
Erlotinib,Sorafenib,SKMES1,-4.75101729862813,-5.8309326171875
metformin,Erlotinib,HCT116,-89.5439156156453,-11.961530685424805
geldanamycin,Sorafenib,SKMEL30,-1.207429910073891,62.77033996582031
Sunitinib,Dasatinib,UACC62,13.667582002208905,11.216174125671388
metformin,Erlotinib,A375,-82.4887013651952,-12.329627990722656
Dasatinib,Sorafenib,HCT116,4.40921359309415,-27.84643745422364
paclitaxel,Erlotinib,VCAP,-19.923371510770203,-8.576330184936523
Vorinostat,Sorafenib,HT144,-4.665207913971671,-7.860439300537109
Lapatinib,Erlotinib,NCIH2122,3.42106467876526,-0.2141304016113281
paclitaxel,Dasatinib,NCI-H460,-39.0956747424042,-6.96430778503418
geldanamycin,Sorafenib,LOVO,-10.288292260688207,29.94707489013672
paclitaxel,Vorinostat,OV90,2.3067635611900137,-6.086446762084961
Lapatinib,Sorafenib,LOVO,-4.92782811871599,-13.441856384277344
Sunitinib,Dasatinib,LOVO,10.292368565007404,75.7781982421875
metformin,Erlotinib,RKO,-8.184373188662292,-49.016868591308594
vinblastine,geldanamycin,NCI-H460,-4.763634360062484,-121.91163635253906
Vorinostat,Sorafenib,SK-OV-3,-2.40000424902785,-0.9633827209472656
Vorinostat,Erlotinib,LOVO,5.009535132419683,-24.55788803100586
metformin,Lapatinib,SKMES1,-22.2455703021075,-1.2193045616149902
paclitaxel,Vorinostat,RKO,3.987299411465438,44.27102279663086
metformin,geldanamycin,A2780,-38.4962238749225,-33.536163330078125
paclitaxel,Dasatinib,NCIH2122,-44.9949251983702,-5.801264762878418
vinblastine,Sunitinib,RKO,-1.378759213278819,17.08708381652832
Sunitinib,Lapatinib,SKMES1,8.07102955700163,19.355133056640625
Erlotinib,Sorafenib,T-47D,1.055995951979529,-20.29641532897949
Sunitinib,Erlotinib,HT144,2.188685633501576,24.11259078979492
Sunitinib,Dasatinib,T-47D,1.0880788430276551,35.71878433227539
Vorinostat,Lapatinib,A2058,-0.2898522089969393,-10.468807220458984
Vorinostat,Erlotinib,SKMEL30,-3.790702882666694,3.5343170166015625
vinblastine,Vorinostat,SW-620,-7.940842049461227,-9.70892333984375
Erlotinib,geldanamycin,A2058,4.398742241377427,-13.410125732421877
Vorinostat,Lapatinib,A2780,2.5565427438131976,-0.6614913940429688
geldanamycin,Sorafenib,A375,4.123908949931413,180.71615600585932
vinblastine,Dasatinib,HCT116,-76.9668504799361,-1.880476951599121
metformin,Erlotinib,NCI-H460,-14.1325019191809,-14.728057861328123
Sunitinib,Erlotinib,VCAP,7.960789166364423,-42.58120346069336
Erlotinib,geldanamycin,OV90,0.4423212163888063,10.35264015197754
Lapatinib,Erlotinib,NCIH1650,2.63206586722876,-3.606822967529297
paclitaxel,Vorinostat,OVCAR3,3.1988276731025875,6.434911727905273
Lapatinib,Erlotinib,NCI-H460,-1.6552655274048038,-9.48586082458496
vinblastine,Erlotinib,SK-OV-3,8.077984978184695,7.503681182861328
Vorinostat,Sunitinib,OVCAR3,-13.790764753514,4.598384857177734
paclitaxel,Dasatinib,OVCAR3,2.13745295521649,-7.826617240905762
paclitaxel,Sunitinib,A2780,3.0897024917955025,-25.90767478942871
vinblastine,Dasatinib,NCIH23,-0.3530077955256401,13.639242172241213
Sunitinib,Sorafenib,OV90,-7.639409008216227,3.6292028427124015
Sunitinib,geldanamycin,RKO,2.765011277030255,-417.9616394042969
Erlotinib,Sorafenib,SK-OV-3,3.557691046156,-1.902022361755371
vinblastine,Erlotinib,NCIH1650,4.00031385473591,-2.470294952392578
metformin,Sorafenib,VCAP,-55.7541546140486,-32.140743255615234
Sunitinib,Erlotinib,LOVO,9.550892694239591,-35.32139205932617
vinblastine,geldanamycin,SK-OV-3,1.775572054007981,26.890899658203125
vinblastine,Vorinostat,SW837,-2.248378586620203,-18.12140274047852
metformin,Sunitinib,UACC62,-56.2560888739038,-48.93937683105469
paclitaxel,Sunitinib,HT144,-2.5590885431480426,0.2233180999755859
metformin,Sunitinib,A2780,-40.5029244010595,-27.34507942199707
paclitaxel,Lapatinib,NCI-H460,-30.8171784242839,-5.1712751388549805
Erlotinib,Sorafenib,UACC62,2.679404112105611,-3.1058406829833984
Lapatinib,Sorafenib,RKO,2.76740193393285,-75.3958969116211
paclitaxel,geldanamycin,OVCAR3,-11.341527235964405,-30.063331604003903
metformin,Sorafenib,NCIH1650,-3.448025235667948,-14.001991271972656
geldanamycin,Sorafenib,RKO,-0.0780407432645869,-593.1954345703125
Sunitinib,Lapatinib,RPMI7951,11.616605850275496,-5.056552886962891
Sunitinib,geldanamycin,HCT116,9.179556151687803,245.88327026367188
Erlotinib,Sorafenib,VCAP,7.190050317883171,-22.786699295043945
vinblastine,geldanamycin,T-47D,-39.4932668903457,-24.758155822753903
paclitaxel,Lapatinib,RKO,-2.306526469902426,-15.338020324707031
Dasatinib,geldanamycin,MDAMB436,0.5403453062071405,44.865535736083984
metformin,Vorinostat,HT144,-23.6042929930625,-51.20507049560547
vinblastine,Sorafenib,T-47D,-4.172986764275874,-23.395835876464844
Erlotinib,Dasatinib,A375,0.5394390329931549,14.01289176940918
Vorinostat,Erlotinib,NCIH2122,5.84905996845087,12.499637603759766
Dasatinib,geldanamycin,SKMEL30,-22.9515728231767,37.188926696777344
paclitaxel,Erlotinib,SW-620,-3.134999611446543,-2.910921096801758
Erlotinib,Sorafenib,OVCAR3,-6.066411004621831,-10.00814723968506
Dasatinib,geldanamycin,OV90,2.24572304437811,32.57291412353516
vinblastine,Sunitinib,T-47D,-70.8116033690518,-33.25188446044922
paclitaxel,Vorinostat,NCIH1650,0.3224388648416145,-14.370677947998049
Dasatinib,Sorafenib,SK-OV-3,4.755697845162629,-18.010875701904297
vinblastine,Vorinostat,HT144,1.7336328627834918,-12.130203247070312
Sunitinib,geldanamycin,MDAMB436,3.939818822274421,50.43698120117188
Sunitinib,Erlotinib,NCIH23,6.09033976794457,1.8646411895751955
vinblastine,Erlotinib,A2058,6.4251548431743295,-4.610002517700195
Dasatinib,geldanamycin,UACC62,-6.47138721063866,89.89160919189453
geldanamycin,Sorafenib,NCI-H460,-0.0379657812584102,87.62747192382812
Lapatinib,geldanamycin,MDAMB436,4.4105627388370605,-4.0420684814453125
Dasatinib,Sorafenib,UACC62,2.3065604778561424,20.07516860961914
Lapatinib,Erlotinib,OV90,7.588764503474316,-3.239175796508789
paclitaxel,Sunitinib,T-47D,-24.3954295810688,-34.12088394165039
vinblastine,Erlotinib,HT144,7.380729755239978,3.68575668334961
paclitaxel,Vorinostat,SK-OV-3,5.978124919049687,48.2216911315918
Sunitinib,geldanamycin,SKMEL30,0.7860328468455551,12.01702880859375
metformin,Sunitinib,SKMES1,-44.1817825469333,12.20040512084961
paclitaxel,Erlotinib,OVCAR3,3.58036180553514,-1.8668460845947263
Sunitinib,Sorafenib,HT144,3.33951124606136,-1.966795921325684
paclitaxel,Sorafenib,LOVO,-6.79658968512302,-12.37643814086914
paclitaxel,geldanamycin,HT144,3.7347243087796,-59.07745742797852
Sunitinib,Erlotinib,MDAMB436,4.76541245752904,12.164222717285156
vinblastine,Erlotinib,OV90,8.922207576391518,5.416528701782227
geldanamycin,Sorafenib,MDAMB436,-11.864177458483407,49.79364776611328
Sunitinib,Lapatinib,MDAMB436,1.166748445159433,-7.363248825073242
vinblastine,Lapatinib,HCT116,-25.781275563237,4.67863655090332
Dasatinib,Sorafenib,RKO,4.179707781567577,-8.990081787109375
Vorinostat,Sorafenib,HCT116,-1.073248118887358,23.45181655883789
paclitaxel,Erlotinib,A2780,1.7249239205326918,1.7121076583862305
paclitaxel,geldanamycin,NCIH2122,-81.52648016021857,-7.524436950683594
Sunitinib,Dasatinib,VCAP,13.015759276594096,27.199932098388672
paclitaxel,Lapatinib,LOVO,5.35198813185094,-11.379058837890623
