Drug A,Drug B,Cell Line Name,Score,Pred Score
paclitaxel,Sunitinib,HCT116,5.960801203295765,-4.828774929046631
vinblastine,Lapatinib,UACC62,-0.4381862293696001,-0.5166842937469482
vinblastine,Vorinostat,LOVO,-2.43808381047612,-3.4996893405914307
Lapatinib,geldanamycin,NCIH1650,5.72263802046558,-3.4920668601989746
Vorinostat,Erlotinib,NCI-H460,1.1496085756031087,0.671026349067688
paclitaxel,Sorafenib,A2058,-6.72144892291601,-4.728074550628662
Sunitinib,Dasatinib,A2058,18.1939100849816,3.571178913116455
Vorinostat,Lapatinib,SKMES1,3.61441892535489,1.193931221961975
metformin,Sorafenib,OV90,-0.8028238008287005,-30.1912899017334
Vorinostat,Lapatinib,MDAMB436,0.7001962140772594,-0.9896035194396972
paclitaxel,Lapatinib,SK-OV-3,2.125547882163602,7.095494270324707
metformin,Lapatinib,NCIH23,-2.8472026300298463,-23.900508880615234
metformin,Dasatinib,T-47D,-4.534682244798708,-12.904911041259766
Erlotinib,geldanamycin,NCI-H460,4.49418879319923,-2.470507860183716
vinblastine,Lapatinib,A2058,-10.901275449743116,-3.7606067657470703
Sunitinib,Dasatinib,RPMI7951,-4.736229867816737,1.0475542545318604
Vorinostat,geldanamycin,A2058,-0.0053525606393112,0.8704982399940491
Erlotinib,geldanamycin,HCT116,7.06923762363823,7.082393646240234
Vorinostat,Sorafenib,NCI-H460,-0.0084306638066775,-2.0094125270843506
Lapatinib,Sorafenib,A2780,2.11900133622217,2.3917911052703857
Sunitinib,Dasatinib,NCIH1650,8.106852576346123,0.5779287815093994
Vorinostat,Sorafenib,SKMES1,-0.1428452494230792,1.1475563049316406
Vorinostat,geldanamycin,NCIH2122,-1.0683487237199796,-0.311849296092987
vinblastine,geldanamycin,CAOV3,0.0285872237409883,-4.018732070922852
Vorinostat,Lapatinib,OVCAR3,2.75380173901167,-0.3084732890129089
paclitaxel,Dasatinib,UACC62,-7.69948364751984,6.972285747528076
Vorinostat,Lapatinib,HT144,-0.0556983764780604,0.97054785490036
paclitaxel,geldanamycin,A375,-1.32131943338233,1.37115216255188
paclitaxel,Vorinostat,NCIH23,-3.0345245902191325,-2.4081740379333496
vinblastine,Lapatinib,RPMI7951,-2.93911844531118,-3.48730731010437
Sunitinib,Dasatinib,MDAMB436,9.94612085382829,9.300444602966309
metformin,Erlotinib,OV90,-3.5546157663424616,-42.32240676879883
Vorinostat,Dasatinib,HT144,-11.221818720505304,-4.558670997619629
Lapatinib,Sorafenib,SKMEL30,3.9797293996962297,3.376804113388061
Lapatinib,Erlotinib,CAOV3,4.54734483862441,-1.845386028289795
metformin,Sunitinib,CAOV3,-45.634880019414,-39.20003128051758
metformin,Sunitinib,OVCAR3,-1.6020246929696491,-40.98674011230469
Vorinostat,Sunitinib,NCIH23,-4.12581810820042,3.386099338531494
Vorinostat,geldanamycin,NCIH1650,-3.019531285218114,2.485380411148072
Vorinostat,Lapatinib,SW837,5.42509465390903,1.2194783687591553
Erlotinib,Dasatinib,NCIH2122,-21.5871320482388,0.261465311050415
vinblastine,Lapatinib,T-47D,-1.2497809936708242,-8.19198989868164
metformin,Vorinostat,LOVO,-35.0272315856836,-41.81511688232422
vinblastine,Lapatinib,SK-OV-3,3.37898618824583,11.864336013793944
metformin,Dasatinib,UACC62,-13.4460672849668,-18.70728302001953
Lapatinib,Sorafenib,T-47D,10.982614675109394,4.1770339012146
Dasatinib,geldanamycin,LOVO,2.35164464781062,2.768559455871582
Dasatinib,geldanamycin,HCT116,-20.9676231329802,1.352033019065857
Lapatinib,Sorafenib,NCIH23,-1.6422791314174887,-0.2143871039152145
Vorinostat,Dasatinib,LOVO,-0.3136273830120112,-4.625728130340576
paclitaxel,Sunitinib,OVCAR3,-16.967828162594074,-3.0419065952301025
Dasatinib,Sorafenib,HT144,-2.8325461302865187,4.341175556182861
paclitaxel,Erlotinib,RKO,-2.6871577689602653,4.218172073364258
vinblastine,Sorafenib,A2058,7.570838092245207,2.221248149871826
metformin,Sorafenib,SKMES1,-13.547300817594484,-23.46137046813965
paclitaxel,Dasatinib,CAOV3,8.99923705482913,-1.4339451789855957
Lapatinib,Dasatinib,SW-620,-0.003939288658445,-3.062865972518921
paclitaxel,Lapatinib,SW837,6.147225205740463,-0.3519808650016784
vinblastine,Vorinostat,OV90,-2.149900469098629,1.1245962381362915
metformin,Sorafenib,A2780,-25.2381267145584,-31.04226493835449
Erlotinib,geldanamycin,RKO,-5.36204355968609,1.3068808317184448
Vorinostat,Lapatinib,NCIH1650,4.43276114617859,7.571362495422363
Vorinostat,Lapatinib,VCAP,3.27144637329635,-0.8503279685974121
Vorinostat,Dasatinib,OVCAR3,-1.626797120535592,-3.914504289627075
Sunitinib,geldanamycin,NCIH2122,-9.859535687586003,0.6900929808616638
vinblastine,Sorafenib,NCIH2122,2.0008593011464906,1.1676398515701294
paclitaxel,geldanamycin,RPMI7951,0.369316059642221,-3.722455739974976
Lapatinib,geldanamycin,HT144,5.79128728304933,-3.607578039169312
paclitaxel,Erlotinib,T-47D,0.1235817830644999,1.387907862663269
geldanamycin,Sorafenib,SW837,-3.36903782007548,2.927309513092041
Lapatinib,Dasatinib,T-47D,7.06032809637297,-0.2165155410766601
Sunitinib,Sorafenib,T-47D,13.71198107208239,-0.2398534417152404
Vorinostat,Sunitinib,MDAMB436,0.2886204877907422,5.131349563598633
Sunitinib,Lapatinib,NCIH1650,16.4171583068458,9.835968017578123
metformin,Sorafenib,RKO,-44.7886924625105,-22.09689140319824
vinblastine,Vorinostat,A2058,-7.726553411266567,-2.4101345539093018
Erlotinib,geldanamycin,T-47D,4.065326821312747,5.427858352661133
metformin,Lapatinib,RPMI7951,2.12749125232924,-16.54766082763672
Sunitinib,Lapatinib,LOVO,9.06213659212517,3.5337793827056885
metformin,geldanamycin,OV90,-4.51305804704249,-19.11808204650879
Lapatinib,geldanamycin,SKMES1,4.28301459624688,4.025732517242432
metformin,Dasatinib,SKMEL30,-7.211196994815285,-6.896561145782471
metformin,Sunitinib,MDAMB436,-58.4491138315396,-42.8829460144043
vinblastine,geldanamycin,A2058,-0.5413656534735456,-1.790751576423645
paclitaxel,Sorafenib,SKMEL30,3.24770439300306,1.0014755725860596
Vorinostat,Sorafenib,SKMEL30,-0.6472060937938101,-0.5247290730476379
Erlotinib,Sorafenib,NCIH23,-1.93656353174353,2.0394508838653564
paclitaxel,Erlotinib,NCIH2122,-1.94666134980912,-7.728774547576904
metformin,Dasatinib,NCI-H460,-0.670930828719279,-5.041347026824951
Sunitinib,Lapatinib,HT144,17.1612744381531,1.6434338092803955
Vorinostat,Sorafenib,OVCAR3,-8.044482691931467,-0.6815055012702942
Sunitinib,Lapatinib,UACC62,16.9968892380515,4.849709987640381
vinblastine,Sunitinib,SK-OV-3,3.62056380925444,1.2721071243286133
Erlotinib,geldanamycin,SKMEL30,4.07090957771029,4.790432929992676
paclitaxel,Sorafenib,RKO,-1.0680791130593923,-2.9097020626068115
vinblastine,Sunitinib,HT144,4.69437535963172,7.453919887542725
Lapatinib,Sorafenib,SW-620,0.3837795244341289,5.231853485107422
geldanamycin,Sorafenib,NCIH23,0.6681105368389735,4.597091674804688
geldanamycin,Sorafenib,RPMI7951,-8.08045020128908,3.65463137626648
metformin,Vorinostat,MDAMB436,-42.6579269422049,-39.321327209472656
metformin,Sunitinib,A2058,-30.89708550466269,-41.58082962036133
paclitaxel,Vorinostat,NCIH2122,-1.1617148968623687,-11.05679416656494
paclitaxel,Lapatinib,HT144,6.46185690649625,4.587680339813232
Erlotinib,Dasatinib,A2058,8.658679095048068,11.639056205749512
vinblastine,Vorinostat,VCAP,-0.1898191226144924,-2.0900797843933105
Lapatinib,Sorafenib,OV90,6.457932781589695,0.3449200391769409
metformin,geldanamycin,SKMES1,-33.7712071062874,-13.599871635437012
Lapatinib,Erlotinib,MDAMB436,-4.786538605318405,9.78264617919922
metformin,Erlotinib,RPMI7951,-13.5632540546311,-22.383684158325195
vinblastine,Sunitinib,OV90,-82.13826531723697,-3.7100517749786377
Vorinostat,geldanamycin,RKO,-3.0453156276270903,0.9452446699142456
vinblastine,Sunitinib,A2780,6.430237727930085,1.9409805536270144
Erlotinib,Sorafenib,A2780,5.31082796058257,-3.999015092849731
metformin,Vorinostat,RKO,-70.65073406723695,-30.351381301879883
vinblastine,Lapatinib,CAOV3,4.71112087372323,-4.643423557281494
Sunitinib,geldanamycin,RPMI7951,-10.78700495517378,2.669968605041504
Vorinostat,geldanamycin,LOVO,-6.055427015859325,-2.920118570327759
geldanamycin,Sorafenib,OVCAR3,-16.475900892606802,0.865958571434021
Vorinostat,geldanamycin,OVCAR3,-2.487076105276776,-1.880876064300537
metformin,Erlotinib,A2780,-48.3858044800915,-43.93131637573242
Dasatinib,Sorafenib,T-47D,5.893700156574014,2.842246532440185
metformin,Erlotinib,T-47D,-47.9957157156951,-31.768110275268555
metformin,Lapatinib,SW-620,-1.511416195100045,-19.573945999145508
paclitaxel,Vorinostat,A2058,-7.071587649042333,-6.609508991241455
Sunitinib,Lapatinib,NCIH23,-0.3550158381598589,6.198230266571045
metformin,Lapatinib,NCIH1650,-17.0078420331655,-4.407037734985352
Dasatinib,geldanamycin,A375,10.3189652047012,-0.296812891960144
Lapatinib,Sorafenib,NCIH1650,8.829561804598438,-4.310795783996582
Sunitinib,Dasatinib,SW837,10.909208084253878,10.775503158569336
Erlotinib,Sorafenib,A2058,-2.25262466719878,-0.4120557308197021
paclitaxel,Sunitinib,A2058,0.7445982178878973,-9.587262153625488
Sunitinib,Erlotinib,SW-620,-4.813871520282443,3.29516339302063
Erlotinib,Dasatinib,RPMI7951,2.85060083445348,5.077807426452637
metformin,Dasatinib,OV90,-2.54595208771381,-12.453575134277344
Dasatinib,geldanamycin,A2058,-8.692928400841772,-0.630250871181488
Sunitinib,Dasatinib,A2780,16.618750626525,-2.03659725189209
paclitaxel,Sorafenib,OV90,7.37064384347005,1.782538890838623
Vorinostat,Sorafenib,NCIH23,-6.81516141534704,-5.854587554931641
Vorinostat,Sorafenib,LOVO,-10.386374558578522,-4.116663932800293
Sunitinib,Lapatinib,RKO,3.73205068567752,9.461060523986816
Lapatinib,Dasatinib,SKMEL30,-6.40442742836347,-1.2221659421920776
Vorinostat,Lapatinib,SK-OV-3,1.74273211890989,7.016378879547119
metformin,Dasatinib,NCIH23,-7.920344649869953,-10.43006992340088
Lapatinib,Dasatinib,HT144,-9.28527551691871,-0.6438733339309692
Erlotinib,Sorafenib,NCI-H460,1.51502173443586,-3.427129983901977
metformin,Erlotinib,SKMEL30,-90.3299705619704,-34.54167938232422
metformin,Sunitinib,NCIH2122,-6.512385872303066,-29.07063865661621
paclitaxel,Erlotinib,MDAMB436,0.7982616963508231,3.391707420349121
Sunitinib,Dasatinib,NCIH23,15.8859560938761,1.190587282180786
metformin,Erlotinib,NCIH1650,-23.227454082363305,-26.56389045715332
Sunitinib,Lapatinib,NCI-H460,5.4465900456679694,9.24881076812744
paclitaxel,Lapatinib,RPMI7951,-13.2494383747796,6.690260887145996
Lapatinib,geldanamycin,T-47D,-2.3458288386735573,-0.7358284592628479
vinblastine,Sunitinib,MDAMB436,-1.5403494549472296,-4.128444194793701
paclitaxel,Sunitinib,NCIH23,-2.941164138388841,-1.0430011749267578
metformin,Lapatinib,MDAMB436,-14.6311710829416,-18.829008102416992
Lapatinib,geldanamycin,A2780,-4.81834176383161,-2.4928760528564453
vinblastine,Dasatinib,OVCAR3,-4.03806373695381,-9.764249801635742
vinblastine,geldanamycin,RPMI7951,0.4076170529080399,-2.836561441421509
paclitaxel,Lapatinib,SW-620,-34.8552692363716,-2.6507158279418945
Sunitinib,geldanamycin,OV90,-25.0659802428987,0.3018906116485595
Dasatinib,Sorafenib,SKMES1,-5.8684323426223,-3.695986270904541
vinblastine,Dasatinib,CAOV3,0.6771989561182002,-7.506139755249023
metformin,Lapatinib,OVCAR3,-14.6157572128631,-17.60553550720215
vinblastine,Dasatinib,OV90,5.344594984386832,-9.870137214660645
Erlotinib,Sorafenib,SKMES1,-4.75101729862813,1.6298844814300537
metformin,Erlotinib,HCT116,-89.5439156156453,-44.89360809326172
geldanamycin,Sorafenib,SKMEL30,-1.207429910073891,0.1638431549072265
Sunitinib,Dasatinib,UACC62,13.667582002208905,3.812402248382568
metformin,Erlotinib,A375,-82.4887013651952,-52.96161651611328
Dasatinib,Sorafenib,HCT116,4.40921359309415,-2.592160940170288
paclitaxel,Erlotinib,VCAP,-19.923371510770203,-0.4906946420669555
Vorinostat,Sorafenib,HT144,-4.665207913971671,-4.817643642425537
Lapatinib,Erlotinib,NCIH2122,3.42106467876526,2.0806612968444824
paclitaxel,Dasatinib,NCI-H460,-39.0956747424042,-7.975595951080322
geldanamycin,Sorafenib,LOVO,-10.288292260688207,0.81975919008255
paclitaxel,Vorinostat,OV90,2.3067635611900137,-1.170095443725586
Lapatinib,Sorafenib,LOVO,-4.92782811871599,1.409744143486023
Sunitinib,Dasatinib,LOVO,10.292368565007404,4.341829299926758
metformin,Erlotinib,RKO,-8.184373188662292,-42.29393005371094
vinblastine,geldanamycin,NCI-H460,-4.763634360062484,-7.45197868347168
Vorinostat,Sorafenib,SK-OV-3,-2.40000424902785,-6.688267707824707
Vorinostat,Erlotinib,LOVO,5.009535132419683,0.1632695794105529
metformin,Lapatinib,SKMES1,-22.2455703021075,-15.135930061340332
paclitaxel,Vorinostat,RKO,3.987299411465438,1.9295716285705569
metformin,geldanamycin,A2780,-38.4962238749225,-36.78776931762695
paclitaxel,Dasatinib,NCIH2122,-44.9949251983702,-9.42123794555664
vinblastine,Sunitinib,RKO,-1.378759213278819,5.439692497253418
Sunitinib,Lapatinib,SKMES1,8.07102955700163,7.220392227172852
Erlotinib,Sorafenib,T-47D,1.055995951979529,-4.399341583251953
Sunitinib,Erlotinib,HT144,2.188685633501576,-0.1538499593734741
Sunitinib,Dasatinib,T-47D,1.0880788430276551,-2.589589834213257
Vorinostat,Lapatinib,A2058,-0.2898522089969393,-4.572835922241211
Vorinostat,Erlotinib,SKMEL30,-3.790702882666694,0.7195647954940796
vinblastine,Vorinostat,SW-620,-7.940842049461227,-8.147770881652832
Erlotinib,geldanamycin,A2058,4.398742241377427,7.895518779754639
Vorinostat,Lapatinib,A2780,2.5565427438131976,-4.663249969482422
geldanamycin,Sorafenib,A375,4.123908949931413,-0.2957123816013336
vinblastine,Dasatinib,HCT116,-76.9668504799361,-8.543172836303711
metformin,Erlotinib,NCI-H460,-14.1325019191809,-22.079883575439453
Sunitinib,Erlotinib,VCAP,7.960789166364423,5.153324604034424
Erlotinib,geldanamycin,OV90,0.4423212163888063,6.513932704925537
Lapatinib,Erlotinib,NCIH1650,2.63206586722876,7.250941276550293
paclitaxel,Vorinostat,OVCAR3,3.1988276731025875,-5.2351837158203125
Lapatinib,Erlotinib,NCI-H460,-1.6552655274048038,-1.2074633836746216
vinblastine,Erlotinib,SK-OV-3,8.077984978184695,10.595321655273438
Vorinostat,Sunitinib,OVCAR3,-13.790764753514,-7.839023113250732
paclitaxel,Dasatinib,OVCAR3,2.13745295521649,-3.950716495513916
paclitaxel,Sunitinib,A2780,3.0897024917955025,-7.142167091369629
vinblastine,Dasatinib,NCIH23,-0.3530077955256401,-14.846421241760254
Sunitinib,Sorafenib,OV90,-7.639409008216227,-8.553414344787598
Sunitinib,geldanamycin,RKO,2.765011277030255,-0.198174774646759
Erlotinib,Sorafenib,SK-OV-3,3.557691046156,1.0274666547775269
vinblastine,Erlotinib,NCIH1650,4.00031385473591,6.150064468383789
metformin,Sorafenib,VCAP,-55.7541546140486,-14.535605430603027
Sunitinib,Erlotinib,LOVO,9.550892694239591,5.845637798309326
vinblastine,geldanamycin,SK-OV-3,1.775572054007981,-9.50978946685791
vinblastine,Vorinostat,SW837,-2.248378586620203,-3.0541372299194336
metformin,Sunitinib,UACC62,-56.2560888739038,-44.963809967041016
paclitaxel,Sunitinib,HT144,-2.5590885431480426,-2.5457887649536133
metformin,Sunitinib,A2780,-40.5029244010595,-42.43087768554688
paclitaxel,Lapatinib,NCI-H460,-30.8171784242839,-8.554648399353027
Erlotinib,Sorafenib,UACC62,2.679404112105611,-2.2750675678253174
Lapatinib,Sorafenib,RKO,2.76740193393285,-8.967992782592773
paclitaxel,geldanamycin,OVCAR3,-11.341527235964405,-5.629652500152588
metformin,Sorafenib,NCIH1650,-3.448025235667948,-30.073530197143555
geldanamycin,Sorafenib,RKO,-0.0780407432645869,-8.277738571166992
Sunitinib,Lapatinib,RPMI7951,11.616605850275496,0.5267149209976196
Sunitinib,geldanamycin,HCT116,9.179556151687803,-3.2629177570343018
Erlotinib,Sorafenib,VCAP,7.190050317883171,-5.669666767120361
vinblastine,geldanamycin,T-47D,-39.4932668903457,-22.95623207092285
paclitaxel,Lapatinib,RKO,-2.306526469902426,-3.283737897872925
Dasatinib,geldanamycin,MDAMB436,0.5403453062071405,-5.812989234924316
metformin,Vorinostat,HT144,-23.6042929930625,-41.19225692749024
vinblastine,Sorafenib,T-47D,-4.172986764275874,-15.671001434326172
Erlotinib,Dasatinib,A375,0.5394390329931549,-2.839297294616699
Vorinostat,Erlotinib,NCIH2122,5.84905996845087,0.3513094782829284
Dasatinib,geldanamycin,SKMEL30,-22.9515728231767,-5.307666301727295
paclitaxel,Erlotinib,SW-620,-3.134999611446543,-9.37893009185791
Erlotinib,Sorafenib,OVCAR3,-6.066411004621831,-4.261991500854492
Dasatinib,geldanamycin,OV90,2.24572304437811,-4.671411037445068
vinblastine,Sunitinib,T-47D,-70.8116033690518,-20.027952194213867
paclitaxel,Vorinostat,NCIH1650,0.3224388648416145,-11.200833320617676
Dasatinib,Sorafenib,SK-OV-3,4.755697845162629,-3.879178524017334
vinblastine,Vorinostat,HT144,1.7336328627834918,-2.255537271499634
Sunitinib,geldanamycin,MDAMB436,3.939818822274421,0.8645211458206177
Sunitinib,Erlotinib,NCIH23,6.09033976794457,0.6722002029418945
vinblastine,Erlotinib,A2058,6.4251548431743295,-0.9903162717819214
Dasatinib,geldanamycin,UACC62,-6.47138721063866,-3.936213493347168
geldanamycin,Sorafenib,NCI-H460,-0.0379657812584102,-1.095478653907776
Lapatinib,geldanamycin,MDAMB436,4.4105627388370605,-4.734899520874023
Dasatinib,Sorafenib,UACC62,2.3065604778561424,-1.040587306022644
