Drug A,Drug B,Cell Line Name,Score,Pred Score
Vorinostat,Celecoxib,RPMI-8226,-7.888888888888889,-2.5083699226379395
Everolimus,Nilotinib,OVCAR-4,-2.4444444444444446,-6.9344987869262695
Thalidomide,Sirolimus,UACC-62,4.111111111111111,-4.801525115966797
Paclitaxel,Cladribine,SF-539,3.888888888888889,-1.5544146299362185
Nilotinib,Mitotane,OVCAR-4,-4.111111111111111,-1.599936842918396
Sirolimus,Nilotinib,NCI-H23,-5.333333333333333,-1.217936396598816
Mitotane,Docetaxel,SR,31.22222222222222,-6.243820667266846
Mitotane,Cladribine,IGROV1,-4.888888888888889,-2.8396804332733154
Everolimus,Nilotinib,UACC-62,-5.777777777777778,-9.058268547058104
Fulvestrant,Paclitaxel,SNB-75,-1.8888888888888888,-0.3235904574394226
Fulvestrant,Everolimus,SK-MEL-28,19.55555555555556,3.6192591190338135
Thalidomide,Cladribine,ACHN,-2.0,-5.278224468231201
Fulvestrant,Romidepsin,DU-145,3.111111111111111,1.1321271657943726
Mitotane,Nilotinib,NCI-H460,-1.1111111111111112,-0.5482664108276367
Everolimus,Docetaxel,NCI-H460,11.22222222222222,0.4308449029922485
Dasatinib,Vorinostat,T-47D,3.555555555555556,0.9639053344726562
Everolimus,Cladribine,MCF7,-0.8888888888888888,-3.483422040939331
Paclitaxel,Tretinoin,OVCAR-8,24.88888888888889,17.116029739379883
Mitotane,Paclitaxel,MDA-MB-231/ATCC,-4.111111111111111,-0.6966567635536194
Docetaxel,Tretinoin,SW-620,13.88888888888889,19.11982154846192
Thalidomide,Sirolimus,HCT-15,-1.5555555555555556,-5.093245983123779
Mitotane,Nilotinib,U251,-7.111111111111111,-2.5522348880767822
Mitotane,Cladribine,UACC-257,-15.666666666666666,-7.936905384063721
Megestrol acetate,Lenalidomide,SK-MEL-5,-22.88888888888889,2.7217824459075928
Sirolimus,Celecoxib,HS 578T,9.666666666666666,3.549598932266236
Docetaxel,Celecoxib,SF-268,2.2222222222222223,12.70799160003662
Tretinoin,Celecoxib,IGROV1,-3.4444444444444446,-2.9690921306610107
Tretinoin,Celecoxib,SR,-6.555555555555555,-3.742057085037232
Mitotane,Celecoxib,UACC-257,-14.0,-3.106844186782837
Docetaxel,Paclitaxel,PC-3,2.2222222222222223,4.043330192565918
Paclitaxel,Cladribine,K-562,1.2222222222222223,-1.114138960838318
Mitotane,Everolimus,SK-OV-3,-5.333333333333333,-0.5607777833938599
Sirolimus,Nilotinib,HS 578T,-6.333333333333333,-2.184775829315185
Cladribine,Celecoxib,A549/ATCC,-4.0,-2.59733510017395
Vorinostat,Tretinoin,SNB-75,-3.2222222222222223,-10.373098373413086
Vorinostat,Cladribine,LOX IMVI,-1.8888888888888888,-2.3655788898468018
Fulvestrant,Paclitaxel,HOP-62,0.3333333333333333,0.908001720905304
Everolimus,Docetaxel,SF-539,7.777777777777778,0.5776007175445557
Thalidomide,Tretinoin,MCF7,-1.0,-10.79946517944336
Fulvestrant,Tretinoin,A498,-1.6666666666666667,-0.2803387641906738
Tretinoin,Celecoxib,LOX IMVI,-17.22222222222222,-1.5778634548187256
Thalidomide,Mitotane,CAKI-1,-2.333333333333333,-2.409395217895508
Docetaxel,Celecoxib,HCT-116,11.666666666666666,11.750155448913574
Fulvestrant,Romidepsin,SF-295,-0.6666666666666666,1.832737922668457
Everolimus,Cladribine,MDA-MB-468,1.2222222222222223,-3.5665502548217773
Mitotane,Docetaxel,LOX IMVI,19.33333333333333,-0.6344599723815918
Vorinostat,Docetaxel,SNB-75,-3.888888888888889,-6.257411956787109
Vorinostat,Cladribine,MDA-MB-231/ATCC,9.333333333333334,-3.054981708526612
Fulvestrant,Sirolimus,BT-549,-2.555555555555556,-5.062026500701904
Nilotinib,Celecoxib,OVCAR-3,-7.555555555555555,-4.644468307495117
Thalidomide,Paclitaxel,SK-OV-3,-0.1111111111111111,-1.236223578453064
Everolimus,Sirolimus,UO-31,3.888888888888889,-1.4329988956451416
Romidepsin,Nilotinib,KM12,-7.888888888888889,0.5973364114761353
Dasatinib,Sirolimus,OVCAR-3,-1.0,-1.7868609428405762
Dasatinib,Paclitaxel,MDA-MB-468,-1.2222222222222223,0.008852481842041
Megestrol acetate,Lenalidomide,SK-OV-3,-6.222222222222222,1.1991698741912842
Tretinoin,Cladribine,DU-145,-1.3333333333333333,-4.054906845092773
Dasatinib,Romidepsin,U251,-3.4444444444444446,2.974961042404175
Everolimus,Docetaxel,IGROV1,0.7777777777777778,0.939422369003296
Mitotane,Nilotinib,OVCAR-4,-6.333333333333333,-3.837578058242798
Sirolimus,Cladribine,MCF7,-8.666666666666666,-1.923985838890076
Romidepsin,Nilotinib,HS 578T,-0.3333333333333333,-4.588842391967773
Cladribine,Celecoxib,NCI-H23,1.1111111111111112,-6.001559734344482
Docetaxel,Celecoxib,PC-3,3.7777777777777777,15.033217430114746
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,-1.1984845399856567
Fulvestrant,Romidepsin,RPMI-8226,7.666666666666667,1.8104946613311768
Fulvestrant,Everolimus,NCI-H460,7.333333333333333,7.188574314117432
Vorinostat,Cladribine,DU-145,10.11111111111111,-4.4229350090026855
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,0.1473650932312011
Fulvestrant,Vorinostat,OVCAR-8,-3.555555555555556,-2.757894515991211
Megestrol acetate,Lenalidomide,OVCAR-4,-4.0,1.3373463153839111
Fulvestrant,Paclitaxel,MDA-MB-468,-5.333333333333333,-0.015936255455017
Romidepsin,Tretinoin,SNB-75,1.6666666666666667,-1.549396276473999
Everolimus,Tretinoin,NCI-H522,-2.555555555555556,-4.741454601287842
Docetaxel,Celecoxib,SW-620,12.22222222222222,11.237631797790527
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-3.692262649536133
Romidepsin,Paclitaxel,K-562,-4.444444444444445,-1.2885452508926392
Vorinostat,Celecoxib,OVCAR-8,-3.6666666666666665,-5.996119976043701
Nilotinib,Mitotane,EKVX,-0.7777777777777778,-3.165825366973877
Thalidomide,Sirolimus,MDA-MB-468,6.333333333333333,-4.465273380279541
Fulvestrant,Paclitaxel,HOP-92,-9.555555555555555,0.632476806640625
Sirolimus,Nilotinib,KM12,-6.111111111111111,-0.7246098518371582
Sirolimus,Celecoxib,KM12,0.8888888888888888,1.975602626800537
Romidepsin,Sirolimus,RPMI-8226,4.222222222222222,-1.1034873723983765
Megestrol acetate,Gefitinib,HOP-92,-26.0,-0.649724006652832
Fulvestrant,Everolimus,SNB-75,12.88888888888889,3.8765945434570312
Tretinoin,Cladribine,PC-3,-4.444444444444445,-4.109944820404053
Mitotane,Celecoxib,HS 578T,-3.6666666666666665,0.1381845474243164
Everolimus,Sirolimus,MDA-MB-468,2.0,-0.4141812324523926
Tretinoin,Cladribine,SR,-8.11111111111111,-4.192837715148926
Nilotinib,Mitotane,BT-549,-0.2222222222222222,-4.561132907867432
Everolimus,Celecoxib,PC-3,4.888888888888889,-0.8008852005004883
Dasatinib,Nilotinib,BT-549,-4.888888888888889,-9.27194595336914
Dasatinib,Romidepsin,A498,-3.555555555555556,-2.1213269233703613
Dasatinib,Celecoxib,PC-3,6.888888888888889,6.693546772003174
Paclitaxel,Sirolimus,OVCAR-3,13.333333333333334,0.8449146747589111
Romidepsin,Paclitaxel,MDA-MB-231/ATCC,1.5555555555555556,-1.912325978279113
Cladribine,Celecoxib,BT-549,-3.4444444444444446,-0.5112949013710022
Romidepsin,Paclitaxel,A549/ATCC,0.1111111111111111,-1.880205512046814
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,-8.239389419555664
Romidepsin,Celecoxib,UACC-257,-6.222222222222222,-2.9833197593688965
Mitotane,Sirolimus,SK-MEL-28,-7.0,-3.2372374534606934
Fulvestrant,Romidepsin,UO-31,4.333333333333333,-1.4787557125091553
Megestrol acetate,Gefitinib,OVCAR-8,0.7777777777777778,-2.301375150680542
Sirolimus,Nilotinib,SW-620,2.4444444444444446,-2.3576955795288086
Vorinostat,Celecoxib,KM12,-0.2222222222222222,-6.876865863800049
Fulvestrant,Tretinoin,A549/ATCC,7.333333333333333,1.8052306175231927
Mitotane,Sirolimus,OVCAR-8,0.3333333333333333,-1.1646687984466553
Paclitaxel,Cladribine,A498,-2.6666666666666665,-1.1379631757736206
Dasatinib,Romidepsin,SF-539,0.2222222222222222,-4.045583724975586
Tretinoin,Celecoxib,SNB-75,-2.555555555555556,-4.926164627075195
Mitotane,Sirolimus,OVCAR-4,-2.2222222222222223,-3.3459715843200684
Sirolimus,Tretinoin,MDA-MB-231/ATCC,-1.2222222222222223,13.250279426574709
Thalidomide,Paclitaxel,UACC-62,8.777777777777779,-2.5194032192230225
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,-2.6843299865722656
Fulvestrant,Cladribine,K-562,5.222222222222222,-1.859377384185791
Everolimus,Docetaxel,KM12,0.1111111111111111,0.5068172216415405
Fulvestrant,Nilotinib,SW-620,-3.333333333333333,-4.56588888168335
Everolimus,Tretinoin,MDA-MB-468,2.6666666666666665,-1.9292750358581543
Fulvestrant,Cladribine,MDA-MB-468,-6.555555555555555,-3.5180838108062744
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,1.594894289970398
Everolimus,Docetaxel,UACC-62,5.555555555555555,-0.0036900043487548
Mitotane,Everolimus,SW-620,6.333333333333333,0.1040384769439697
Sirolimus,Tretinoin,A549/ATCC,4.777777777777778,3.549766778945923
Mitotane,Everolimus,A498,11.22222222222222,-1.5116539001464844
Sirolimus,Tretinoin,SW-620,1.6666666666666667,3.5539493560791016
Everolimus,Nilotinib,T-47D,-11.22222222222222,-5.891399383544922
Dasatinib,Cladribine,UO-31,-4.555555555555555,-1.2994649410247805
Megestrol acetate,Lenalidomide,MDA-MB-468,-4.222222222222222,1.978487730026245
Everolimus,Tretinoin,OVCAR-4,0.5555555555555556,-4.084849834442139
Everolimus,Nilotinib,U251,-8.11111111111111,-8.461627960205078
Docetaxel,Nilotinib,OVCAR-8,10.0,8.624733924865723
Dasatinib,Sirolimus,IGROV1,3.888888888888889,-0.6024847030639648
Tretinoin,Cladribine,K-562,-2.555555555555556,-3.1097569465637207
Vorinostat,Cladribine,MDA-MB-468,-3.333333333333333,-6.851399421691895
Everolimus,Paclitaxel,MDA-MB-231/ATCC,0.7777777777777778,0.15576171875
Sirolimus,Cladribine,ACHN,-4.0,-1.5287940502166748
Tretinoin,Cladribine,SK-OV-3,-2.333333333333333,-4.177223205566406
Everolimus,Sirolimus,NCI-H522,1.8888888888888888,-16.99422264099121
Fulvestrant,Dasatinib,K-562,19.88888888888889,-10.279718399047852
Paclitaxel,Cladribine,OVCAR-4,-12.333333333333334,-2.311915636062622
Thalidomide,Mitotane,SF-268,-5.222222222222222,-3.7298121452331534
Vorinostat,Celecoxib,SK-MEL-5,-7.777777777777778,-7.688624382019043
Mitotane,Everolimus,NCI-H23,0.6666666666666666,-0.7448577880859375
Megestrol acetate,Gefitinib,SK-OV-3,0.7777777777777778,-1.4160231351852417
Romidepsin,Docetaxel,SK-MEL-28,4.444444444444445,-2.39137864112854
Fulvestrant,Everolimus,NCI-H23,-5.111111111111111,3.8954107761383057
Fulvestrant,Celecoxib,SF-539,-3.333333333333333,-2.1566755771636963
Thalidomide,Cladribine,EKVX,-14.77777777777778,-4.204013347625732
Dasatinib,Tretinoin,HCT-116,5.0,0.7673912048339844
Vorinostat,Tretinoin,A549/ATCC,-2.0,-10.106781959533691
Dasatinib,Vorinostat,SNB-75,-1.6666666666666667,5.646224021911621
Romidepsin,Docetaxel,OVCAR-3,-1.5555555555555556,-0.6863229274749756
Mitotane,Celecoxib,OVCAR-3,-2.4444444444444446,-1.9978407621383667
Docetaxel,Sirolimus,NCI-H460,7.777777777777778,1.0423893928527832
Fulvestrant,Vorinostat,A549/ATCC,1.2222222222222223,0.427658200263977
Tretinoin,Cladribine,HOP-92,-9.11111111111111,-3.122480869293213
Tretinoin,Cladribine,UACC-257,-1.8888888888888888,-3.586210250854492
Fulvestrant,Celecoxib,MDA-MB-468,-5.555555555555555,2.705847978591919
Romidepsin,Tretinoin,HS 578T,1.3333333333333333,0.2653347253799438
Dasatinib,Sirolimus,NCI-H460,-0.5555555555555556,-2.1592884063720703
Dasatinib,Sirolimus,SF-539,-7.222222222222222,-3.50968599319458
Docetaxel,Celecoxib,NCI-H522,15.444444444444445,11.28105354309082
Mitotane,Paclitaxel,RPMI-8226,-13.22222222222222,-1.0896543264389038
Tretinoin,Cladribine,SK-MEL-28,-6.111111111111111,-2.4854257106781006
Romidepsin,Celecoxib,A498,-0.7777777777777778,0.0006825327873229
Fulvestrant,Dasatinib,KM12,-13.0,0.7709399461746216
Fulvestrant,Nilotinib,SNB-75,-7.111111111111111,-1.4756841659545898
Mitotane,Sirolimus,DU-145,-5.777777777777778,-2.03198504447937
Everolimus,Dasatinib,A498,-2.111111111111111,-8.878998756408691
Mitotane,Cladribine,LOX IMVI,-5.444444444444445,-3.5081536769866943
Megestrol acetate,Lenalidomide,UO-31,-3.333333333333333,0.8259556293487549
Thalidomide,Docetaxel,SK-MEL-28,0.0,-2.944949150085449
Romidepsin,Docetaxel,HS 578T,3.0,-2.223808526992798
Paclitaxel,Celecoxib,SF-539,26.444444444444443,14.552992820739746
Mitotane,Tretinoin,NCI-H522,2.6666666666666665,-2.411409378051758
Romidepsin,Paclitaxel,HS 578T,-6.555555555555555,-2.223808526992798
Fulvestrant,Everolimus,HOP-62,-4.777777777777778,4.5371294021606445
Docetaxel,Sirolimus,SK-MEL-5,5.222222222222222,-0.2238422632217407
Romidepsin,Nilotinib,SK-MEL-5,-16.666666666666668,-3.188905477523804
Vorinostat,Romidepsin,SK-MEL-5,5.888888888888889,-3.213285446166992
Fulvestrant,Celecoxib,A549/ATCC,-5.0,1.7707953453063965
Romidepsin,Cladribine,LOX IMVI,-4.555555555555555,-4.118616104125977
Mitotane,Nilotinib,K-562,-4.555555555555555,-4.941500186920166
Mitotane,Nilotinib,PC-3,2.2222222222222223,-3.347397327423096
Everolimus,Celecoxib,UACC-62,1.5555555555555556,-2.623081922531128
Thalidomide,Mitotane,SF-295,-0.8888888888888888,-2.7274556159973145
Megestrol acetate,Lenalidomide,SF-295,-8.444444444444445,1.0193990468978882
Everolimus,Docetaxel,HCT-15,-2.7777777777777777,0.6849300861358643
Dasatinib,Paclitaxel,SK-MEL-28,4.0,-2.2951903343200684
Sirolimus,Celecoxib,SW-620,-0.1111111111111111,1.724907636642456
Mitotane,Everolimus,K-562,7.555555555555555,-0.5646471381187439
Everolimus,Celecoxib,HS 578T,-2.333333333333333,-1.153684139251709
Vorinostat,Sirolimus,SK-MEL-5,-4.333333333333333,-6.394454002380371
Mitotane,Celecoxib,A498,0.3333333333333333,-2.520457983016968
Dasatinib,Celecoxib,UACC-62,-3.0,4.806148052215576
Dasatinib,Cladribine,UACC-62,3.333333333333333,-4.598403930664063
Mitotane,Sirolimus,HS 578T,-4.555555555555555,-0.8429956436157227
Vorinostat,Docetaxel,OVCAR-8,1.3333333333333333,-5.142338752746582
Fulvestrant,Tretinoin,BT-549,1.6666666666666667,3.58050274848938
Vorinostat,Nilotinib,DU-145,-4.555555555555555,-7.0893731117248535
Sirolimus,Tretinoin,RPMI-8226,15.22222222222222,-1.9305565357208248
Thalidomide,Mitotane,A498,-3.7777777777777777,-4.567129135131836
Dasatinib,Cladribine,MDA-MB-231/ATCC,-0.3333333333333333,-3.50457763671875
Fulvestrant,Dasatinib,EKVX,-2.111111111111111,-4.497921943664551
Vorinostat,Romidepsin,T-47D,-1.7777777777777777,1.7354025840759275
Sirolimus,Mitotane,MDA-MB-231/ATCC,-0.7777777777777778,2.403981208801269
Dasatinib,Tretinoin,U251,-4.888888888888889,4.046151161193848
Dasatinib,Sirolimus,LOX IMVI,-3.111111111111111,3.7180681228637695
Megestrol acetate,Lenalidomide,HOP-62,-1.4444444444444444,1.4170029163360596
Mitotane,Everolimus,SK-MEL-5,-5.777777777777778,1.8052167892456048
Docetaxel,Celecoxib,LOX IMVI,16.88888888888889,12.802960395812988
Mitotane,Celecoxib,OVCAR-8,0.1111111111111111,-4.995057582855225
Thalidomide,Tretinoin,SW-620,-4.888888888888889,-7.143538475036621
Vorinostat,Sirolimus,SW-620,3.4444444444444446,-3.125431537628174
Vorinostat,Tretinoin,NCI-H522,-2.555555555555556,-3.074416160583496
Vorinostat,Docetaxel,IGROV1,0.0,-5.228270530700684
Fulvestrant,Vorinostat,IGROV1,0.8888888888888888,-1.026010036468506
Thalidomide,Tretinoin,RPMI-8226,-20.0,-3.345420837402344
Fulvestrant,Nilotinib,HCT-15,3.333333333333333,-7.360043525695801
Dasatinib,Romidepsin,NCI-H460,-2.4444444444444446,-4.220317840576172
Gefitinib,Lenalidomide,CAKI-1,-8.777777777777779,-1.0359294414520264
Gefitinib,Lenalidomide,NCI-H522,-6.666666666666667,-0.4036318063735962
Dasatinib,Paclitaxel,HCT-15,-2.888888888888889,0.1223931312561035
Megestrol acetate,Lenalidomide,NCI-H460,-5.444444444444445,0.8320233821868896
Docetaxel,Nilotinib,UO-31,-8.555555555555555,1.788988709449768
Dasatinib,Vorinostat,PC-3,-0.4444444444444444,-0.1200723648071289
Thalidomide,Sirolimus,KM12,-2.111111111111111,-5.343383312225342
Thalidomide,Docetaxel,SF-295,3.4444444444444446,-1.1389656066894531
Fulvestrant,Celecoxib,UACC-62,-7.333333333333333,-0.9767311811447144
Mitotane,Celecoxib,U251,-1.4444444444444444,-0.2061212658882141
Dasatinib,Sirolimus,MDA-MB-231/ATCC,-11.88888888888889,1.6443965435028076
Mitotane,Everolimus,UACC-257,-5.555555555555555,-0.9241809844970704
Mitotane,Everolimus,SF-268,-6.333333333333333,-0.8562579154968262
Fulvestrant,Cladribine,NCI-H522,-1.0,-1.880464792251587
Sirolimus,Mitotane,BT-549,0.4444444444444444,-4.601454257965088
Thalidomide,Cladribine,RPMI-8226,-11.444444444444445,-4.723377227783203
Everolimus,Docetaxel,A549/ATCC,7.222222222222222,0.6711927652359009
Sirolimus,Mitotane,LOX IMVI,-2.333333333333333,-3.615809440612793
Gefitinib,Lenalidomide,UO-31,-8.222222222222221,-0.0889289379119873
Sirolimus,Mitotane,SF-539,1.7777777777777777,2.8448376655578613
Romidepsin,Nilotinib,DU-145,-11.333333333333334,7.67180061340332
Dasatinib,Tretinoin,MDA-MB-468,-4.333333333333333,13.341569900512695
Thalidomide,Docetaxel,A498,-9.555555555555555,-2.9682319164276123
Docetaxel,Fulvestrant,IGROV1,0.4444444444444444,7.608635425567627
Nilotinib,Celecoxib,SF-295,-8.777777777777779,-3.581704378128052
Romidepsin,Paclitaxel,UACC-62,-8.333333333333334,-2.0873494148254395
Mitotane,Celecoxib,DU-145,-2.333333333333333,-0.9588100910186768
Mitotane,Docetaxel,NCI-H522,19.55555555555556,-0.5752109885215759
Megestrol acetate,Lenalidomide,SNB-75,-7.222222222222222,2.019927978515625
Thalidomide,Paclitaxel,CAKI-1,-2.888888888888889,-0.934604287147522
Vorinostat,Nilotinib,MDA-MB-231/ATCC,-19.77777777777778,-8.250350952148438
Sirolimus,Mitotane,RPMI-8226,7.111111111111111,-3.024672508239746
Vorinostat,Tretinoin,NCI-H460,-4.0,-5.124499320983887
Thalidomide,Docetaxel,ACHN,-8.444444444444445,-2.2899720668792725
Everolimus,Docetaxel,BT-549,6.444444444444445,0.4382810592651367
Dasatinib,Celecoxib,IGROV1,13.11111111111111,-4.234615325927734
Everolimus,Romidepsin,LOX IMVI,-1.6666666666666667,0.1612858772277832
Mitotane,Docetaxel,MDA-MB-231/ATCC,1.7777777777777777,-0.6966567635536194
Everolimus,Sirolimus,NCI-H460,-3.6666666666666665,-0.8256679773330688
Docetaxel,Tretinoin,LOX IMVI,15.444444444444445,16.820091247558594
Docetaxel,Sirolimus,LOX IMVI,-0.3333333333333333,2.2723515033721924
Paclitaxel,Celecoxib,RPMI-8226,37.0,7.964266777038574
Romidepsin,Paclitaxel,SK-MEL-5,-4.666666666666667,-2.6692047119140625
Everolimus,Dasatinib,LOX IMVI,-6.0,-12.689505577087402
Paclitaxel,Tretinoin,SF-539,34.55555555555556,18.92746925354004
Dasatinib,Vorinostat,LOX IMVI,-1.7777777777777777,-1.4526958465576172
Mitotane,Everolimus,U251,-3.888888888888889,2.5617482662200928
Paclitaxel,Nilotinib,UACC-62,20.77777777777778,6.608192920684815
Dasatinib,Docetaxel,HCT-15,-4.777777777777778,0.1223931312561035
Nilotinib,Celecoxib,OVCAR-4,-4.555555555555555,-1.8943634033203125
Sirolimus,Cladribine,HS 578T,-10.88888888888889,-0.3631043434143066
Mitotane,Dasatinib,RPMI-8226,-19.88888888888889,-2.30856990814209
Nilotinib,Cladribine,HOP-92,0.3333333333333333,-3.0272152423858643
Sirolimus,Nilotinib,UO-31,-0.6666666666666666,-3.842156410217285
Docetaxel,Cladribine,UACC-62,-11.444444444444445,-1.2636423110961914
Fulvestrant,Sirolimus,CAKI-1,-6.666666666666667,-1.6003270149230957
Fulvestrant,Everolimus,UO-31,23.666666666666668,4.273374557495117
Dasatinib,Sirolimus,NCI-H522,2.0,1.1135940551757812
Mitotane,Cladribine,PC-3,-4.222222222222222,-2.376547336578369
Everolimus,Vorinostat,T-47D,-3.2222222222222223,-2.5193262100219727
Sirolimus,Cladribine,SK-OV-3,-2.555555555555556,-2.932107925415039
Romidepsin,Tretinoin,SF-268,-0.6666666666666666,-6.6594648361206055
Docetaxel,Cladribine,SF-539,-6.222222222222222,-1.5544146299362185
Thalidomide,Paclitaxel,HOP-62,2.888888888888889,-1.9293252229690552
Fulvestrant,Tretinoin,SNB-75,-0.8888888888888888,2.0399630069732666
Everolimus,Dasatinib,HS 578T,0.1111111111111111,-3.874387264251709
Vorinostat,Docetaxel,UO-31,0.6666666666666666,-2.7280914783477783
Vorinostat,Paclitaxel,T-47D,-23.88888888888889,-5.192329406738281
Fulvestrant,Paclitaxel,UACC-257,-2.555555555555556,0.2887996435165405
Docetaxel,Fulvestrant,BT-549,0.5555555555555556,9.188322067260742
Everolimus,Nilotinib,OVCAR-3,-3.0,-10.194295883178713
Everolimus,Nilotinib,SF-539,-10.555555555555555,-8.222346305847168
Paclitaxel,Cladribine,SNB-75,3.333333333333333,-1.61773681640625
Paclitaxel,Celecoxib,UACC-257,3.111111111111111,12.146736145019531
Fulvestrant,Sirolimus,MDA-MB-231/ATCC,0.2222222222222222,-0.4531546533107757
Vorinostat,Docetaxel,MDA-MB-231/ATCC,-2.7777777777777777,-5.923161506652832
Vorinostat,Tretinoin,HCT-116,-1.3333333333333333,-1.5801887512207031
Romidepsin,Celecoxib,K-562,-2.6666666666666665,1.6483935117721558
Fulvestrant,Sirolimus,HCT-116,-10.555555555555555,-1.7293579578399658
Dasatinib,Nilotinib,OVCAR-3,-2.0,-8.202881813049316
Gefitinib,Lenalidomide,HS 578T,-1.7777777777777777,-0.048372745513916
Everolimus,Celecoxib,T-47D,-1.4444444444444444,-0.8902990818023682
Fulvestrant,Celecoxib,HOP-62,-12.88888888888889,2.1109580993652344
Docetaxel,Nilotinib,SK-MEL-5,-5.666666666666667,9.175199508666992
Docetaxel,Tretinoin,SNB-75,23.0,22.29603385925293
Megestrol acetate,Gefitinib,NCI-H522,0.2222222222222222,-1.5374526977539062
Fulvestrant,Everolimus,SF-268,14.666666666666666,4.7541117668151855
Romidepsin,Paclitaxel,DU-145,5.0,3.160421371459961
Mitotane,Sirolimus,NCI-H460,-4.222222222222222,-1.3685178756713867
Vorinostat,Nilotinib,HCT-116,-8.0,-6.112866401672363
Sirolimus,Tretinoin,SNB-75,1.5555555555555556,3.5800249576568604
Mitotane,Everolimus,CAKI-1,0.1111111111111111,0.1250815391540527
Everolimus,Docetaxel,HCT-116,2.333333333333333,0.0595033168792724
Romidepsin,Docetaxel,SNB-75,-3.7777777777777777,-2.8326940536499023
Everolimus,Romidepsin,SF-268,-0.2222222222222222,-1.1438965797424316
Everolimus,Docetaxel,OVCAR-4,2.555555555555556,0.7365694046020508
