Drug A,Drug B,Cell Line Name,Score,Pred Score
metformin,Vorinostat,NCIH1650,-18.5255095356289,-12.720918655395508
vinblastine,geldanamycin,A375,3.010752586641185,-2.4013237953186035
Vorinostat,Sunitinib,NCI-H460,3.67041582610247,-1.883027076721192
metformin,Sunitinib,LOVO,-33.7845903951132,-41.01032638549805
Lapatinib,Dasatinib,HCT116,-13.812973987503693,1.301007866859436
paclitaxel,Vorinostat,CAOV3,-13.861300672159,-2.227944850921631
metformin,Sorafenib,UACC62,-26.24662901330595,-30.91056060791016
Vorinostat,Sunitinib,A2780,-1.61504571199055,-6.111749172210693
paclitaxel,Dasatinib,SK-OV-3,8.754663680824095,-12.618204116821287
vinblastine,Sunitinib,CAOV3,3.22816419080692,-3.075591564178467
vinblastine,Sunitinib,NCIH1650,-2.0585753436264698,-3.75281023979187
metformin,Lapatinib,T-47D,-9.59094984812801,-24.410202026367188
Erlotinib,geldanamycin,SKMES1,6.02246857213521,-2.1397290229797363
metformin,Dasatinib,OVCAR3,-4.11149235653684,10.157544136047363
Vorinostat,Dasatinib,NCI-H460,-4.361976736345532,-1.839292049407959
vinblastine,Sorafenib,RPMI7951,-2.4097304318056905,-6.301408290863037
Lapatinib,geldanamycin,OVCAR3,4.967381413305823,0.1420631408691406
Dasatinib,Sorafenib,NCIH2122,-11.9154244975033,6.799832820892334
vinblastine,Dasatinib,A2780,-11.183106529127476,3.688987255096436
Vorinostat,Sunitinib,A375,-2.3538192484503564,-10.145236015319824
Lapatinib,Sorafenib,RPMI7951,-2.204579993178592,2.031308650970459
vinblastine,Dasatinib,NCIH2122,-91.8886792382854,-0.0835840702056884
geldanamycin,Sorafenib,UACC62,3.2582764286422226,1.400287389755249
vinblastine,Sorafenib,HT144,9.859104788483815,-3.0057153701782227
Lapatinib,Erlotinib,HT144,-2.6304973605131474,1.5502164363861084
vinblastine,Sorafenib,A375,8.398744223780918,-2.8305680751800537
Sunitinib,geldanamycin,SW-620,1.4955767028094,2.2254226207733154
Dasatinib,Sorafenib,VCAP,6.720388221210122,1.8648065328598025
Erlotinib,Dasatinib,NCIH23,6.99756701325662,-1.9216232299804688
Dasatinib,Sorafenib,A2058,12.966325580978296,1.0359256267547607
paclitaxel,Sunitinib,RPMI7951,-22.8644313188967,-9.122224807739258
Sunitinib,Sorafenib,NCIH2122,-14.4731176558811,5.894782066345215
vinblastine,Vorinostat,RKO,-0.0918051514147744,-1.2096498012542725
Vorinostat,geldanamycin,OV90,0.9434331950199416,0.2930951118469238
Erlotinib,Dasatinib,UACC62,7.877641553655238,1.0230615139007568
Vorinostat,Sunitinib,OV90,-27.1636490162131,-1.1611117124557495
vinblastine,Dasatinib,NCIH1650,3.42669038506664,-2.911404848098755
Sunitinib,Erlotinib,HCT116,0.31232235517322,2.119913578033448
geldanamycin,Sorafenib,OV90,1.1848602197973823,-2.348062992095948
vinblastine,Dasatinib,SKMES1,-5.822632503482525,-4.522891998291016
metformin,Lapatinib,OV90,-2.989164004622407,-8.711801528930664
Vorinostat,Dasatinib,VCAP,1.69213972357191,-0.1248691380023956
paclitaxel,Sorafenib,UACC62,-0.89184437235696,0.6828689575195312
Lapatinib,geldanamycin,RKO,2.446050707651698,2.110217571258545
vinblastine,Erlotinib,MDAMB436,5.07108724357905,-4.714591979980469
Dasatinib,Sorafenib,NCIH1650,5.42147270471237,2.873748540878296
geldanamycin,Sorafenib,HCT116,-2.20364176327536,-0.7525087594985962
Erlotinib,geldanamycin,NCIH2122,3.08443697315444,-2.406740188598633
vinblastine,Sunitinib,NCIH23,-5.97248436581227,-7.60392951965332
Dasatinib,geldanamycin,T-47D,-1.0190872666435924,-6.889603614807129
Vorinostat,Dasatinib,SKMEL30,-14.885807229381896,-1.3823217153549194
metformin,Dasatinib,VCAP,0.046018285265003,-20.61951446533203
vinblastine,Erlotinib,A2780,6.00089213826483,1.971011519432068
vinblastine,Dasatinib,UACC62,-1.4680391508473674,-6.974728584289551
metformin,Vorinostat,SK-OV-3,-49.8653288018085,-46.8233642578125
paclitaxel,Sorafenib,NCIH2122,-7.283890318199592,-1.9378547668457031
paclitaxel,Dasatinib,SW837,3.6053774296538297,0.0843009948730468
paclitaxel,Dasatinib,A375,6.364261125349779,-2.205113887786865
metformin,Sorafenib,SW-620,-51.4043293278057,-36.188758850097656
metformin,Sunitinib,SK-OV-3,-64.65676531723692,-39.079498291015625
Lapatinib,geldanamycin,SW-620,-26.1965705632023,2.5807323455810547
vinblastine,Sunitinib,A2058,2.63157412115867,-3.1961166858673096
vinblastine,Erlotinib,VCAP,16.694612728237402,-8.46851921081543
paclitaxel,Sunitinib,NCIH2122,-17.0314498829154,-5.999290466308594
metformin,Sunitinib,RKO,-58.40351531723695,-30.82540512084961
Vorinostat,Sunitinib,RPMI7951,-15.3173389528898,-1.1564710140228271
metformin,Vorinostat,NCIH23,-6.613686761665703,-30.42255592346192
metformin,Sorafenib,SW837,-39.0646563811545,-12.475542068481444
paclitaxel,Lapatinib,T-47D,0.809697096857583,1.1154837608337402
vinblastine,Sorafenib,OV90,0.4685622181175212,-9.927631378173828
Vorinostat,geldanamycin,SKMEL30,-6.376202369524528,-1.2355810403823853
Vorinostat,Sunitinib,T-47D,-14.434457477598505,-7.028824806213379
metformin,Sorafenib,NCIH23,-26.0047332498617,-31.64729690551757
metformin,Dasatinib,SW837,-17.5801214502402,-12.94911003112793
Dasatinib,Sorafenib,MDAMB436,-2.60072537807549,-12.184791564941406
Sunitinib,geldanamycin,CAOV3,7.184930267876617,1.627950668334961
paclitaxel,Sunitinib,SKMES1,0.555665600488549,4.593950271606445
Sunitinib,Erlotinib,A2058,8.747205755218493,1.9917281866073608
paclitaxel,Lapatinib,NCIH2122,-2.289513933263135,-5.440431594848633
Lapatinib,Dasatinib,UACC62,3.8009101564042025,1.439432978630066
metformin,Lapatinib,A375,-1.67197513843126,-35.096168518066406
metformin,Vorinostat,CAOV3,-15.746453943284,-26.019306182861328
