Drug A,Drug B,Cell Line Name,Score,Pred Score
Nilotinib,Cladribine,LOX IMVI,-7.222222222222222,-9.676609992980955
Gefitinib,Lenalidomide,SR,0.1111111111111111,-4.2000732421875
Mitotane,Cladribine,RPMI-8226,-0.4444444444444444,-7.063999652862549
Vorinostat,Celecoxib,DU-145,-3.555555555555556,-1.9243260622024536
Everolimus,Docetaxel,MDA-MB-468,10.444444444444445,-0.868349015712738
Paclitaxel,Sirolimus,OVCAR-8,3.4444444444444446,12.000859260559082
Fulvestrant,Tretinoin,SF-295,-0.1111111111111111,-1.7495691776275637
Dasatinib,Cladribine,LOX IMVI,-7.666666666666667,-6.767244338989258
Everolimus,Sirolimus,SW-620,0.1111111111111111,-0.923912227153778
Nilotinib,Cladribine,KM12,-3.333333333333333,-4.982211589813232
Fulvestrant,Sirolimus,ACHN,-4.222222222222222,-1.641748309135437
Dasatinib,Romidepsin,K-562,-0.7777777777777778,10.029040336608888
Vorinostat,Nilotinib,BT-549,-11.666666666666666,-6.438680171966553
Vorinostat,Sirolimus,NCI-H460,-2.333333333333333,-1.1188639402389526
Nilotinib,Cladribine,MCF7,-0.3333333333333333,-3.924900770187378
Docetaxel,Fulvestrant,LOX IMVI,17.88888888888889,15.068841934204102
Paclitaxel,Tretinoin,MDA-MB-468,32.55555555555556,17.37966537475586
Paclitaxel,Sirolimus,UACC-62,-11.0,12.765363693237305
Fulvestrant,Celecoxib,K-562,-4.0,0.4181039929389953
Docetaxel,Cladribine,HCT-116,-6.777777777777778,-6.785848617553711
Everolimus,Vorinostat,OVCAR-3,-15.333333333333334,-0.4380055367946625
Sirolimus,Mitotane,OVCAR-3,-7.666666666666667,0.4905347228050232
Tretinoin,Cladribine,KM12,-3.555555555555556,-6.111492156982422
Thalidomide,Tretinoin,SF-539,-2.7777777777777777,-2.102789163589477
Dasatinib,Celecoxib,OVCAR-4,0.1111111111111111,1.2174310684204102
Paclitaxel,Tretinoin,BT-549,38.11111111111112,13.517236709594728
Megestrol acetate,Gefitinib,LOX IMVI,-8.0,-0.0730224847793579
Sirolimus,Cladribine,UACC-257,-4.222222222222222,-7.666378974914551
Thalidomide,Docetaxel,SF-539,0.0,-1.4865494966506958
Docetaxel,Celecoxib,K-562,23.55555555555556,15.073171615600586
Mitotane,Nilotinib,HCT-116,1.7777777777777777,-4.08165454864502
Dasatinib,Romidepsin,RPMI-8226,-2.7777777777777777,-7.542455196380615
Sirolimus,Nilotinib,SNB-75,-5.777777777777778,-4.464705467224121
Docetaxel,Fulvestrant,HCT-116,7.333333333333333,4.545289516448975
Mitotane,Nilotinib,A498,-6.555555555555555,-1.800337553024292
Cladribine,Celecoxib,SF-268,-9.333333333333334,-4.479351043701172
Docetaxel,Paclitaxel,A549/ATCC,5.111111111111111,0.3802565336227417
Fulvestrant,Vorinostat,HOP-92,-5.444444444444445,-0.4926486015319824
Fulvestrant,Dasatinib,SK-MEL-28,3.6666666666666665,-5.354945182800293
Vorinostat,Tretinoin,SK-MEL-5,-6.555555555555555,-2.052579164505005
Docetaxel,Celecoxib,SNB-75,19.444444444444443,7.517190933227539
Nilotinib,Celecoxib,NCI-H522,-4.777777777777778,-5.598206043243408
Dasatinib,Sirolimus,A498,4.888888888888889,-0.7039837837219238
Megestrol acetate,Lenalidomide,PC-3,-3.2222222222222223,2.3131368160247803
Everolimus,Paclitaxel,UO-31,-1.6666666666666667,-1.3395026922225952
Everolimus,Sirolimus,SF-539,-7.555555555555555,-1.00770366191864
Thalidomide,Tretinoin,OVCAR-8,-3.4444444444444446,-2.3582839965820312
Megestrol acetate,Gefitinib,A549/ATCC,1.5555555555555556,-5.639859199523926
Everolimus,Nilotinib,HCT-15,-7.555555555555555,-2.604684352874756
Everolimus,Vorinostat,SK-MEL-28,-13.333333333333334,-1.353007435798645
Everolimus,Cladribine,T-47D,-5.0,-3.4067635536193848
Docetaxel,Sirolimus,HS 578T,-3.111111111111111,15.27170753479004
Sirolimus,Tretinoin,NCI-H23,-8.777777777777779,-0.8239914774894714
Mitotane,Tretinoin,SF-539,-1.1111111111111112,-2.002363681793213
Gefitinib,Lenalidomide,UACC-62,1.8888888888888888,2.830883264541626
Mitotane,Nilotinib,OVCAR-8,-6.222222222222222,-2.4862866401672363
Megestrol acetate,Lenalidomide,UACC-62,-0.1111111111111111,6.849587917327881
Mitotane,Everolimus,NCI-H460,4.0,0.7877412438392639
Dasatinib,Nilotinib,HCT-15,-18.22222222222222,-3.767456531524658
Thalidomide,Mitotane,ACHN,-1.7777777777777777,0.4092072546482086
Nilotinib,Tretinoin,NCI-H23,-13.333333333333334,-5.976953029632568
Fulvestrant,Celecoxib,BT-549,-7.666666666666667,3.493814706802368
Thalidomide,Paclitaxel,OVCAR-4,-1.6666666666666667,-5.8401079177856445
Dasatinib,Docetaxel,IGROV1,-4.444444444444445,5.6661882400512695
Thalidomide,Docetaxel,CAKI-1,-11.444444444444445,1.4804623126983645
Docetaxel,Cladribine,KM12,2.888888888888889,-0.8276491165161133
Docetaxel,Tretinoin,K-562,27.0,7.818356037139893
Mitotane,Tretinoin,PC-3,1.8888888888888888,-0.5042056441307068
Dasatinib,Romidepsin,HS 578T,-8.88888888888889,0.028244212269783
Mitotane,Dasatinib,BT-549,-4.888888888888889,-1.1200265884399414
Tretinoin,Cladribine,NCI-H460,-5.888888888888889,-7.2808074951171875
Romidepsin,Celecoxib,SK-MEL-28,-3.6666666666666665,-2.136601209640503
Paclitaxel,Tretinoin,OVCAR-4,9.555555555555555,5.92685079574585
Mitotane,Docetaxel,SNB-75,-1.6666666666666667,-4.142165184020996
Sirolimus,Mitotane,HCT-116,0.8888888888888888,-1.395888090133667
Romidepsin,Nilotinib,OVCAR-3,-13.666666666666666,-2.688659906387329
Dasatinib,Celecoxib,NCI-H460,-3.555555555555556,-1.3587909936904907
Fulvestrant,Cladribine,A498,-1.6666666666666667,-3.900139093399048
Docetaxel,Tretinoin,UACC-257,8.88888888888889,1.102897882461548
Thalidomide,Tretinoin,KM12,-4.888888888888889,-2.512974500656128
Dasatinib,Sirolimus,UACC-62,-3.888888888888889,-0.4802000522613525
Mitotane,Cladribine,T-47D,-9.88888888888889,-3.7258358001708975
Vorinostat,Docetaxel,HCT-116,-1.5555555555555556,-1.4971199035644531
Docetaxel,Sirolimus,OVCAR-3,7.666666666666667,10.169707298278809
Megestrol acetate,Gefitinib,SK-MEL-28,3.7777777777777777,-0.5327969789505005
Vorinostat,Celecoxib,UACC-62,12.666666666666666,-1.8812657594680784
Everolimus,Sirolimus,KM12,-4.555555555555555,-1.868321776390076
Paclitaxel,Tretinoin,IGROV1,13.555555555555555,7.452713489532471
Dasatinib,Vorinostat,OVCAR-3,6.777777777777778,-1.695195555686951
Thalidomide,Cladribine,SF-539,-9.11111111111111,-3.927242994308472
Everolimus,Romidepsin,DU-145,-2.555555555555556,-0.7338439226150513
Megestrol acetate,Gefitinib,NCI-H23,-1.4444444444444444,-2.4118447303771973
Dasatinib,Cladribine,HCT-15,-6.222222222222222,-7.477120399475098
Nilotinib,Cladribine,DU-145,-7.555555555555555,-6.423840045928955
Paclitaxel,Sirolimus,K-562,1.0,6.277992248535156
Fulvestrant,Vorinostat,A498,-1.4444444444444444,-1.00560200214386
Nilotinib,Celecoxib,SW-620,-9.88888888888889,-5.089374542236328
Romidepsin,Tretinoin,KM12,1.2222222222222223,-1.4879696369171145
Vorinostat,Tretinoin,MDA-MB-468,2.2222222222222223,-1.9485068321228027
Vorinostat,Paclitaxel,K-562,1.2222222222222223,-1.3799731731414795
Fulvestrant,Dasatinib,SF-539,8.444444444444445,1.6983277797698977
Mitotane,Nilotinib,SW-620,0.8888888888888888,-2.6148834228515625
Dasatinib,Romidepsin,MCF7,-10.444444444444445,-2.7814807891845703
Sirolimus,Celecoxib,OVCAR-3,4.444444444444445,0.2382295429706573
Fulvestrant,Romidepsin,HOP-92,-1.6666666666666667,-0.3219050168991089
Thalidomide,Tretinoin,SK-OV-3,-3.888888888888889,-2.1596062183380127
Vorinostat,Romidepsin,UACC-62,3.2222222222222223,-1.060662865638733
Paclitaxel,Nilotinib,UO-31,-5.666666666666667,0.2916474342346191
Everolimus,Dasatinib,U251,-9.0,-1.820069432258606
Fulvestrant,Everolimus,OVCAR-8,8.777777777777779,-0.4953251183032989
Sirolimus,Cladribine,BT-549,1.5555555555555556,-2.872622013092041
Fulvestrant,Sirolimus,NCI-H460,-2.555555555555556,-1.357298493385315
Romidepsin,Paclitaxel,KM12,4.777777777777778,-2.800963878631592
Mitotane,Nilotinib,LOX IMVI,-16.11111111111111,-6.755364894866943
Mitotane,Sirolimus,UACC-257,-5.555555555555555,0.1195390224456787
Fulvestrant,Dasatinib,NCI-H23,-1.8888888888888888,-2.4417569637298584
Paclitaxel,Celecoxib,SNB-75,25.11111111111111,7.517190933227539
Thalidomide,Tretinoin,ACHN,-2.555555555555556,-1.4103400707244873
Docetaxel,Cladribine,T-47D,-12.0,-5.104483604431152
Everolimus,Nilotinib,IGROV1,-10.333333333333334,-5.259005546569824
Vorinostat,Sirolimus,MDA-MB-468,-7.333333333333333,-1.0666344165802002
Mitotane,Paclitaxel,KM12,0.0,-0.9803539514541626
Everolimus,Dasatinib,MDA-MB-468,1.8888888888888888,-0.3025731444358825
Everolimus,Tretinoin,MCF7,1.4444444444444444,-1.994604587554932
Mitotane,Docetaxel,SF-539,19.55555555555556,-5.228236198425293
Dasatinib,Romidepsin,NCI-H522,-5.222222222222222,-1.1485788822174072
Paclitaxel,Nilotinib,UACC-257,0.3333333333333333,-1.738535761833191
Vorinostat,Cladribine,IGROV1,1.1111111111111112,-4.377121925354004
Paclitaxel,Tretinoin,MDA-MB-231/ATCC,25.666666666666668,4.847064971923828
Mitotane,Dasatinib,A549/ATCC,-3.0,-3.717294454574585
Mitotane,Tretinoin,HCT-116,3.555555555555556,-3.84542727470398
Fulvestrant,Tretinoin,SF-539,4.222222222222222,-1.2385765314102173
Vorinostat,Nilotinib,RPMI-8226,1.7777777777777777,-1.5502772331237793
Sirolimus,Nilotinib,K-562,31.444444444444443,0.2021721005439758
Paclitaxel,Nilotinib,OVCAR-8,19.33333333333333,7.440522193908691
Mitotane,Dasatinib,SK-MEL-28,-1.6666666666666667,-3.400507926940918
Docetaxel,Sirolimus,HCT-116,1.5555555555555556,4.506028652191162
Sirolimus,Celecoxib,PC-3,7.222222222222222,1.752129077911377
Dasatinib,Cladribine,HCT-116,-3.7777777777777777,-5.957004070281982
Nilotinib,Tretinoin,UACC-257,-1.6666666666666667,-5.101528644561768
Fulvestrant,Vorinostat,NCI-H23,0.2222222222222222,-1.5284287929534912
Docetaxel,Sirolimus,UACC-62,3.7777777777777777,12.765363693237305
Tretinoin,Celecoxib,ACHN,-2.0,-4.294756412506104
Fulvestrant,Dasatinib,SF-268,1.6666666666666667,-7.078918933868408
Fulvestrant,Vorinostat,HCT-15,1.3333333333333333,-1.6024430990219116
Mitotane,Tretinoin,SF-268,0.1111111111111111,-0.7609835267066956
Vorinostat,Sirolimus,DU-145,-1.0,-1.4443721771240234
Fulvestrant,Dasatinib,UO-31,7.0,-0.2657096982002258
Fulvestrant,Vorinostat,HOP-62,-3.111111111111111,-1.1401726007461548
Everolimus,Paclitaxel,A549/ATCC,9.11111111111111,-0.727167546749115
Dasatinib,Sirolimus,U251,3.6666666666666665,-2.4799489974975586
Mitotane,Tretinoin,SK-MEL-5,-4.888888888888889,-4.520919799804688
Vorinostat,Sirolimus,HS 578T,-1.6666666666666667,-1.2379636764526367
Everolimus,Cladribine,UACC-257,-3.555555555555556,-7.300922870635986
Mitotane,Sirolimus,SW-620,-1.4444444444444444,-0.0901463031768798
Thalidomide,Docetaxel,OVCAR-3,-15.0,1.6190906763076782
Tretinoin,Celecoxib,NCI-H23,1.0,-2.99825406074524
Mitotane,Tretinoin,SW-620,5.333333333333333,-0.6255413889884949
Sirolimus,Tretinoin,UO-31,5.444444444444445,-1.1240125894546509
Dasatinib,Cladribine,SF-268,-3.0,5.5759992599487305
Fulvestrant,Everolimus,ACHN,-2.333333333333333,-1.7634975910186768
Mitotane,Sirolimus,SK-MEL-5,-5.111111111111111,-3.835079908370972
Fulvestrant,Nilotinib,SF-295,-3.6666666666666665,-6.379764556884766
Megestrol acetate,Gefitinib,T-47D,2.7777777777777777,-6.71263599395752
Everolimus,Cladribine,HCT-116,-8.777777777777779,-2.80039930343628
Everolimus,Sirolimus,DU-145,2.333333333333333,-0.936327338218689
Paclitaxel,Sirolimus,A549/ATCC,3.4444444444444446,11.44711971282959
Docetaxel,Celecoxib,T-47D,12.333333333333334,-2.1661417484283447
Dasatinib,Docetaxel,OVCAR-4,-1.0,4.072560787200928
Sirolimus,Celecoxib,NCI-H522,1.6666666666666667,-0.8325536251068115
Fulvestrant,Tretinoin,OVCAR-8,-1.1111111111111112,-1.1476417779922483
Vorinostat,Celecoxib,K-562,-5.0,-1.622920036315918
Mitotane,Celecoxib,SF-539,-5.222222222222222,-0.5264159440994263
Megestrol acetate,Lenalidomide,A498,-4.777777777777778,-3.9582302570343018
Fulvestrant,Vorinostat,EKVX,0.5555555555555556,-0.0730992257595062
Docetaxel,Nilotinib,A498,6.0,9.182310104370115
Docetaxel,Fulvestrant,SW-620,13.77777777777778,6.504888534545898
Mitotane,Docetaxel,HS 578T,6.666666666666667,-0.3347424268722534
Mitotane,Sirolimus,SF-295,-1.0,0.2576161623001098
Fulvestrant,Vorinostat,HS 578T,-3.7777777777777777,-0.1810093522071838
Vorinostat,Sirolimus,A498,-5.777777777777778,-1.0367976427078247
Cladribine,Celecoxib,MCF7,-3.555555555555556,-0.0166379809379577
Mitotane,Tretinoin,UACC-62,0.2222222222222222,0.3271015286445617
Docetaxel,Paclitaxel,NCI-H522,-3.888888888888889,-19.98151969909668
Mitotane,Nilotinib,KM12,-3.0,-5.078488349914551
Dasatinib,Romidepsin,OVCAR-3,-5.888888888888889,-1.6912764310836792
Paclitaxel,Celecoxib,UO-31,5.0,8.874533653259277
Nilotinib,Mitotane,SF-295,-10.666666666666666,-7.933881759643555
Everolimus,Celecoxib,BT-549,-3.333333333333333,-0.308889091014862
Vorinostat,Paclitaxel,NCI-H522,-9.666666666666666,0.8822914958000183
Everolimus,Paclitaxel,HCT-116,2.7777777777777777,-1.084352970123291
Mitotane,Sirolimus,CAKI-1,-7.333333333333333,-3.158715009689331
Docetaxel,Tretinoin,DU-145,19.22222222222222,6.5531840324401855
Vorinostat,Docetaxel,T-47D,-12.333333333333334,-1.1048721075057983
Tretinoin,Cladribine,EKVX,-5.0,-7.582695007324219
Fulvestrant,Cladribine,EKVX,-3.555555555555556,-5.846500873565674
Megestrol acetate,Lenalidomide,CAKI-1,-13.666666666666666,-4.75087308883667
Paclitaxel,Celecoxib,LOX IMVI,6.777777777777778,19.685625076293945
Sirolimus,Tretinoin,T-47D,1.3333333333333333,-0.17595174908638
Paclitaxel,Nilotinib,RPMI-8226,48.22222222222222,18.1228084564209
Mitotane,Everolimus,EKVX,3.2222222222222223,-0.3234941065311432
Everolimus,Tretinoin,A498,-4.0,-1.0168397426605225
Fulvestrant,Tretinoin,HS 578T,10.77777777777778,-0.5792304277420044
Fulvestrant,Paclitaxel,ACHN,-4.555555555555555,-3.089205026626587
Fulvestrant,Romidepsin,SK-MEL-5,10.333333333333334,-1.3843684196472168
Sirolimus,Mitotane,A498,0.8888888888888888,-0.2226512730121612
Cladribine,Celecoxib,SK-MEL-28,-5.111111111111111,-8.050683975219727
Paclitaxel,Sirolimus,DU-145,5.0,6.465525627136231
Tretinoin,Celecoxib,SF-268,-25.77777777777778,-3.969979286193848
Dasatinib,Vorinostat,MDA-MB-231/ATCC,-6.777777777777778,-1.146798610687256
Fulvestrant,Romidepsin,LOX IMVI,6.111111111111111,-2.393244743347168
Fulvestrant,Vorinostat,SK-OV-3,-9.22222222222222,-1.5595794916152954
Fulvestrant,Sirolimus,NCI-H23,-5.111111111111111,-1.28759765625
Tretinoin,Celecoxib,HOP-62,1.7777777777777777,-4.601321220397949
Sirolimus,Celecoxib,IGROV1,4.777777777777778,-0.1503502130508422
Sirolimus,Tretinoin,MDA-MB-468,16.11111111111111,-0.7758516669273376
Dasatinib,Vorinostat,MDA-MB-468,-0.8888888888888888,-0.3666504621505737
Megestrol acetate,Lenalidomide,SF-539,-2.888888888888889,1.200470209121704
Paclitaxel,Sirolimus,SK-MEL-28,4.666666666666667,4.007339477539063
Mitotane,Paclitaxel,SK-OV-3,-3.2222222222222223,-0.3162741661071777
Fulvestrant,Everolimus,OVCAR-4,11.0,0.0404493808746337
Docetaxel,Sirolimus,OVCAR-8,6.777777777777778,12.000859260559082
Vorinostat,Docetaxel,PC-3,-3.2222222222222223,-2.610342025756836
Mitotane,Tretinoin,A549/ATCC,5.111111111111111,-5.284307479858398
Paclitaxel,Cladribine,SK-MEL-28,-10.22222222222222,-6.010987758636475
Tretinoin,Cladribine,IGROV1,2.333333333333333,-4.957414150238037
Thalidomide,Paclitaxel,ACHN,2.2222222222222223,-1.4161103963851929
Tretinoin,Celecoxib,OVCAR-3,-14.77777777777778,-4.70536470413208
Mitotane,Dasatinib,SF-295,0.8888888888888888,-1.2158838510513306
Vorinostat,Paclitaxel,PC-3,-8.777777777777779,-2.610342025756836
Everolimus,Paclitaxel,A498,2.888888888888889,0.316264659166336
Nilotinib,Celecoxib,SF-268,-5.333333333333333,-10.248601913452148
Everolimus,Dasatinib,KM12,-2.0,-4.297844409942627
Fulvestrant,Nilotinib,KM12,0.1111111111111111,-2.6648974418640137
Vorinostat,Sirolimus,RPMI-8226,-1.0,-1.0808885097503662
Vorinostat,Romidepsin,SK-MEL-28,1.2222222222222223,-1.491932034492493
Docetaxel,Sirolimus,T-47D,11.444444444444445,-0.7020552158355713
Nilotinib,Mitotane,UACC-257,-2.0,-4.056339740753174
Fulvestrant,Paclitaxel,PC-3,-1.4444444444444444,-1.5964841842651367
Thalidomide,Cladribine,A498,-5.333333333333333,-4.29807710647583
Thalidomide,Mitotane,BT-549,-4.777777777777778,-0.9079642295837402
Nilotinib,Celecoxib,HOP-92,-2.7777777777777777,-6.246033191680908
Megestrol acetate,Gefitinib,BT-549,4.333333333333333,0.3274650573730469
Sirolimus,Nilotinib,LOX IMVI,-0.8888888888888888,-6.320923328399658
Romidepsin,Sirolimus,MDA-MB-231/ATCC,7.222222222222222,-0.8084613084793091
Sirolimus,Cladribine,IGROV1,-6.777777777777778,-4.3142266273498535
Docetaxel,Fulvestrant,DU-145,28.22222222222222,7.322107315063477
Everolimus,Dasatinib,RPMI-8226,6.555555555555555,-11.924642562866213
Mitotane,Paclitaxel,SF-539,0.8888888888888888,-5.228236198425293
Fulvestrant,Dasatinib,HOP-62,-6.555555555555555,-6.168517112731934
Fulvestrant,Dasatinib,OVCAR-8,1.3333333333333333,0.1204007863998413
Dasatinib,Paclitaxel,OVCAR-4,-1.5555555555555556,4.072560787200928
Gefitinib,Lenalidomide,HOP-62,0.7777777777777778,-0.8628281950950623
Everolimus,Tretinoin,A549/ATCC,-1.2222222222222223,-0.8729455471038818
Fulvestrant,Sirolimus,HOP-92,-7.333333333333333,-0.2070691585540771
Fulvestrant,Sirolimus,HCT-15,-4.333333333333333,-1.6185070276260376
Fulvestrant,Nilotinib,UACC-62,-0.6666666666666666,-2.5932722091674805
Paclitaxel,Cladribine,NCI-H460,-3.2222222222222223,-17.572202682495117
Romidepsin,Paclitaxel,OVCAR-3,-8.11111111111111,0.5332565307617188
Dasatinib,Tretinoin,IGROV1,6.666666666666667,-1.2907490730285645
Mitotane,Cladribine,NCI-H522,-4.777777777777778,-4.602937698364258
Dasatinib,Romidepsin,SNB-75,-7.222222222222222,-0.4869349598884582
Megestrol acetate,Lenalidomide,SK-MEL-2,-4.222222222222222,-2.807551622390747
Dasatinib,Tretinoin,HS 578T,3.888888888888889,-0.1999071836471557
Fulvestrant,Tretinoin,OVCAR-3,1.7777777777777777,0.2203330546617508
Cladribine,Celecoxib,UACC-62,-2.7777777777777777,-4.280449390411377
Everolimus,Tretinoin,UACC-62,0.4444444444444444,-1.0563758611679075
Mitotane,Sirolimus,U251,-7.666666666666667,-3.790280342102051
Sirolimus,Mitotane,MDA-MB-468,10.0,-0.0965448915958404
Everolimus,Sirolimus,MCF7,2.0,-1.1782002449035645
Dasatinib,Vorinostat,UACC-62,1.4444444444444444,-0.5927226543426514
Everolimus,Paclitaxel,PC-3,3.2222222222222223,-2.463670253753662
Fulvestrant,Cladribine,SNB-75,-6.111111111111111,-1.421621799468994
Fulvestrant,Romidepsin,EKVX,-2.0,-0.1221250295639038
Fulvestrant,Celecoxib,SK-MEL-28,-6.888888888888889,-0.0328116416931152
Romidepsin,Celecoxib,PC-3,6.222222222222222,-0.5816047787666321
Romidepsin,Tretinoin,SK-MEL-28,-5.111111111111111,-2.111778974533081
Fulvestrant,Vorinostat,HCT-116,-3.4444444444444446,-1.0769591331481934
Romidepsin,Docetaxel,NCI-H522,-3.333333333333333,1.6486551761627195
Fulvestrant,Dasatinib,UACC-257,0.5555555555555556,-6.942842960357666
Thalidomide,Cladribine,BT-549,-7.222222222222222,-3.373820781707764
Fulvestrant,Dasatinib,UACC-62,2.111111111111111,-3.1703908443450928
Vorinostat,Cladribine,SK-MEL-28,-1.6666666666666667,-7.203453540802002
Paclitaxel,Tretinoin,UACC-62,19.88888888888889,15.643392562866213
Nilotinib,Mitotane,RPMI-8226,-5.666666666666667,-2.3315815925598145
Fulvestrant,Nilotinib,IGROV1,0.1111111111111111,-5.500555038452148
Mitotane,Cladribine,OVCAR-8,0.0,-8.225829124450684
Everolimus,Docetaxel,SNB-75,-1.4444444444444444,-2.627884864807129
Sirolimus,Celecoxib,SF-539,-1.4444444444444444,0.1833412647247314
Everolimus,Vorinostat,IGROV1,1.1111111111111112,-0.7050108909606934
Fulvestrant,Vorinostat,BT-549,-1.4444444444444444,3.261818647384644
Mitotane,Cladribine,UO-31,-4.777777777777778,-2.7557969093322754
Nilotinib,Celecoxib,K-562,-16.88888888888889,13.010929107666016
Mitotane,Cladribine,OVCAR-3,-3.2222222222222223,-3.962950229644776
Romidepsin,Celecoxib,HCT-116,3.6666666666666665,-2.340578556060791
Everolimus,Dasatinib,DU-145,-5.555555555555555,-5.131034851074219
Fulvestrant,Cladribine,SK-MEL-5,0.7777777777777778,-5.184312343597412
Romidepsin,Paclitaxel,SF-539,0.4444444444444444,-0.473862886428833
Nilotinib,Tretinoin,IGROV1,-1.3333333333333333,-7.289162158966064
Docetaxel,Paclitaxel,UACC-62,-1.5555555555555556,0.3825947642326355
Docetaxel,Cladribine,NCI-H460,-3.2222222222222223,-17.572202682495117
Docetaxel,Fulvestrant,SK-MEL-28,14.88888888888889,4.401811599731445
Everolimus,Nilotinib,KM12,-1.4444444444444444,-2.80039644241333
Romidepsin,Cladribine,OVCAR-3,-0.6666666666666666,-1.9098248481750488
Vorinostat,Cladribine,PC-3,-1.8888888888888888,-2.8079991340637207
Nilotinib,Cladribine,NCI-H23,0.4444444444444444,3.2458810806274414
Mitotane,Sirolimus,HOP-92,-6.0,-2.2424793243408203
Vorinostat,Paclitaxel,RPMI-8226,-47.22222222222222,1.7512695789337158
Paclitaxel,Tretinoin,DU-145,40.55555555555556,6.5531840324401855
Mitotane,Paclitaxel,MDA-MB-468,-7.666666666666667,-1.7015975713729858
Dasatinib,Cladribine,A549/ATCC,2.6666666666666665,-3.871767997741699
Dasatinib,Nilotinib,A549/ATCC,-3.0,-3.194859743118286
Mitotane,Tretinoin,OVCAR-8,-1.5555555555555556,-1.1750104427337646
Everolimus,Paclitaxel,UACC-257,2.7777777777777777,-1.5398478507995603
Everolimus,Vorinostat,SNB-75,-3.7777777777777777,-1.661929965019226
Vorinostat,Docetaxel,SF-268,-8.555555555555555,-1.702922821044922
Fulvestrant,Everolimus,HOP-92,-3.7777777777777777,-0.3427257537841797
Fulvestrant,Paclitaxel,A498,-1.7777777777777777,-0.030579924583435
Nilotinib,Cladribine,OVCAR-4,3.0,-4.624405384063721
Dasatinib,Paclitaxel,KM12,16.22222222222222,-3.569193124771118
Nilotinib,Celecoxib,SNB-75,-7.0,-8.052580833435059
Everolimus,Romidepsin,UACC-257,-4.666666666666667,-0.8164108395576477
Paclitaxel,Sirolimus,UO-31,4.111111111111111,6.057559013366699
Vorinostat,Cladribine,OVCAR-8,-1.4444444444444444,-4.520270347595215
Everolimus,Nilotinib,MCF7,0.0,-2.168268203735352
Mitotane,Celecoxib,ACHN,-3.111111111111111,-0.7835065126419067
Everolimus,Dasatinib,UACC-62,1.5555555555555556,-3.2517731189727783
