Drug A,Drug B,Cell Line Name,Score,Pred Score
paclitaxel,Vorinostat,SKMEL30,-0.1058882282985149,-3.953701257705689
metformin,geldanamycin,NCI-H460,-2.4461467814868523,7.788853168487549
metformin,Lapatinib,NCIH2122,-41.8026500314277,-24.01470947265625
vinblastine,Sorafenib,SKMES1,4.417989059347175,-5.757242202758789
paclitaxel,Dasatinib,HT144,-40.2101205720394,-15.223189353942873
vinblastine,Sunitinib,RPMI7951,-14.277645616907492,-12.205198287963867
vinblastine,Dasatinib,SK-OV-3,3.29681579894721,-10.180668830871582
Vorinostat,Sorafenib,RKO,-0.7012610501602399,-5.296433448791504
Lapatinib,geldanamycin,SW837,8.463248256721428,0.4926700592041015
vinblastine,Lapatinib,NCI-H460,-2.491707941339629,-11.873008728027344
Lapatinib,Erlotinib,UACC62,4.867927463076468,-3.067136287689209
vinblastine,Dasatinib,A375,-1.876637029070265,-20.870193481445312
metformin,Lapatinib,SK-OV-3,-12.955988512618,-20.823604583740234
geldanamycin,Sorafenib,NCIH1650,-7.75971004909346,-11.574407577514648
Sunitinib,geldanamycin,A2780,4.67424026120176,5.726444244384766
Vorinostat,Sunitinib,SKMEL30,-7.08434802004719,-5.681858062744141
Sunitinib,Sorafenib,NCIH23,-6.19730890695259,-31.22790908813477
paclitaxel,Erlotinib,SKMEL30,-0.1240821746904601,-2.337050437927246
vinblastine,Sorafenib,NCI-H460,4.069163600073605,-2.601078987121582
paclitaxel,geldanamycin,LOVO,-1.77750068778882,-4.433131217956543
vinblastine,Erlotinib,SKMES1,1.8601156760560384,-8.472650527954102
metformin,Vorinostat,NCI-H460,-10.8237586662752,-11.639881134033203
metformin,Erlotinib,OVCAR3,-50.1674018945849,-19.373334884643555
Vorinostat,Sunitinib,HT144,-5.8677981963370005,1.0547456741333008
metformin,Sorafenib,CAOV3,-24.4869919201538,-29.0046615600586
Erlotinib,Dasatinib,SKMEL30,-12.281506448986304,-13.094340324401855
Vorinostat,geldanamycin,RPMI7951,-5.8772631055401,-8.387630462646484
paclitaxel,Sorafenib,SKMES1,-0.1639564470097907,4.287415027618408
paclitaxel,Erlotinib,NCIH1650,4.17561229224804,1.0415403842926023
Erlotinib,geldanamycin,SK-OV-3,2.77922195660905,-4.365678310394287
Vorinostat,Dasatinib,SKMES1,-3.454798154796729,2.383449077606201
paclitaxel,Vorinostat,T-47D,7.692941411907634,-2.934767484664917
paclitaxel,geldanamycin,SKMEL30,-2.390619984667185,-4.443011283874512
metformin,Erlotinib,HT144,-33.1832620874725,-13.92144012451172
metformin,Sorafenib,NCIH2122,-18.23432595343749,-1.1555161476135254
vinblastine,Dasatinib,SW837,5.29419053806362,-5.383810043334961
metformin,Vorinostat,A375,-77.3623903172369,-11.743385314941406
Sunitinib,Dasatinib,A375,15.4985727759109,-2.8617758750915527
vinblastine,Erlotinib,SKMEL30,7.73570234615748,-8.840524673461914
metformin,Dasatinib,LOVO,-9.325981865786185,9.714569091796877
vinblastine,Lapatinib,NCIH1650,-9.72499716390718,-2.135960817337036
Sunitinib,Lapatinib,VCAP,13.309934514349203,8.111380577087402
vinblastine,Erlotinib,T-47D,2.264898495983479,-8.042020797729492
metformin,geldanamycin,NCIH2122,-12.0320822507053,-12.208244323730469
Lapatinib,Erlotinib,NCIH23,-2.56542276271332,-10.364931106567385
vinblastine,Erlotinib,RPMI7951,7.196532980977684,-8.768869400024414
Lapatinib,geldanamycin,LOVO,-1.857666460494741,-5.487133502960205
paclitaxel,Sorafenib,HCT116,-1.4872271509121793,0.0941801071166992
Lapatinib,Sorafenib,OVCAR3,-3.12013961477547,-8.550020217895508
paclitaxel,geldanamycin,SW-620,2.6303171850506604,-7.452140808105469
metformin,Erlotinib,SK-OV-3,-60.49569009623433,-17.87347412109375
metformin,Dasatinib,RKO,-30.3377383335249,11.495563507080078
Vorinostat,Dasatinib,OV90,1.0590749185315824,-1.576838493347168
vinblastine,Dasatinib,T-47D,-6.929951553081727,-19.0058822631836
paclitaxel,Sunitinib,VCAP,-8.46093254820262,-5.902399063110352
Lapatinib,Dasatinib,RKO,2.461922216333884,28.87519836425781
Erlotinib,geldanamycin,UACC62,4.5031585012656095,-5.740114212036133
Sunitinib,Lapatinib,OV90,4.435147085081137,4.619651317596436
Erlotinib,geldanamycin,VCAP,-2.88087637063392,-8.354711532592773
Erlotinib,geldanamycin,NCIH23,-1.5082203021212124,-6.625731468200684
Vorinostat,geldanamycin,T-47D,-0.6579761516790089,-7.744951725006103
Lapatinib,Dasatinib,OV90,3.719171936095444,-12.148567199707031
Lapatinib,Dasatinib,NCI-H460,-2.6053130644292946,-0.5176467895507812
paclitaxel,Dasatinib,LOVO,7.276768036701751,-12.788164138793944
paclitaxel,Erlotinib,LOVO,5.29091659278858,-0.8261200189590454
paclitaxel,Vorinostat,SW-620,-1.0659561461183158,-6.432684898376465
Sunitinib,geldanamycin,T-47D,15.4186986077963,-0.9306774139404296
Sunitinib,Dasatinib,SK-OV-3,7.543407488617369,10.755098342895508
paclitaxel,Sunitinib,NCI-H460,9.58062385928767,-1.2550182342529297
Vorinostat,geldanamycin,A2780,0.2570808252882703,-10.560611724853516
Lapatinib,Sorafenib,CAOV3,8.13893448615947,3.350189208984375
vinblastine,Vorinostat,A375,-5.14141487663266,-7.4465837478637695
vinblastine,Sorafenib,MDAMB436,-16.517773128145326,-16.194581985473633
Erlotinib,Sorafenib,SKMEL30,0.7364260970712593,-7.650218963623047
Vorinostat,Erlotinib,MDAMB436,4.25311060075082,-4.8116559982299805
Dasatinib,geldanamycin,NCIH2122,-25.4508968849616,-6.376111507415772
Vorinostat,Dasatinib,MDAMB436,-1.9051378030600723,-9.984367370605469
paclitaxel,Erlotinib,CAOV3,5.506094216928792,1.987820625305176
Sunitinib,Sorafenib,NCI-H460,-0.1777753404752198,-15.12259292602539
Sunitinib,Dasatinib,NCI-H460,16.9349100756105,-24.788406372070312
vinblastine,Lapatinib,OVCAR3,-11.607028837624,-6.7156662940979
metformin,Lapatinib,NCI-H460,-1.2671721747064446,-14.623456954956056
metformin,Dasatinib,SK-OV-3,-16.1535771788668,-9.124677658081056
Vorinostat,Erlotinib,UACC62,8.143116180793372,-3.922977924346924
paclitaxel,Dasatinib,T-47D,7.078924552126015,-11.567119598388672
