Drug A,Drug B,Cell Line Name,Score,Pred Score
Lapatinib,geldanamycin,SK-OV-3,3.812227003524945,4.336627960205078
Vorinostat,Sunitinib,NCIH2122,-6.89310310865277,-6.400378704071045
vinblastine,Lapatinib,SKMES1,-2.85382252753121,-0.404517650604248
vinblastine,Vorinostat,NCI-H460,-7.42349600405968,-10.50937271118164
paclitaxel,Erlotinib,SK-OV-3,4.398848813602776,1.0319501161575315
metformin,Vorinostat,SW-620,-68.1959205924323,-35.71361541748047
vinblastine,Vorinostat,SKMES1,-3.773219093074008,-3.5806117057800293
Sunitinib,Lapatinib,A2780,8.453421074249384,4.644081115722656
metformin,Vorinostat,VCAP,-62.9612541332419,-33.43760299682617
vinblastine,Dasatinib,RPMI7951,2.97844031586002,-1.066683292388916
paclitaxel,Sorafenib,SW837,-5.800670766453999,-1.6283807754516602
paclitaxel,Sorafenib,A2780,2.409764321136161,-3.345668077468872
paclitaxel,Sorafenib,VCAP,-1.6610011043127195,-1.5055997371673584
paclitaxel,Lapatinib,A2780,1.39259946716825,-0.9922975897789
metformin,Lapatinib,HCT116,-5.785469568057495,-47.95331573486328
Lapatinib,Dasatinib,CAOV3,10.468583156479704,-1.0333247184753418
vinblastine,Lapatinib,OV90,0.8267526169764301,1.3445351123809814
Lapatinib,Erlotinib,RPMI7951,-0.4271227388875901,-0.3536282777786255
Vorinostat,Sunitinib,SKMES1,-5.85807143580148,-4.048098564147949
Sunitinib,Sorafenib,SW-620,-2.67676896274171,-6.496109485626221
Vorinostat,Lapatinib,HCT116,-3.11888044241469,5.498599052429199
Sunitinib,Erlotinib,CAOV3,6.71098989067457,8.051586151123047
Sunitinib,Lapatinib,SKMEL30,6.429854346358795,6.413099765777588
paclitaxel,geldanamycin,VCAP,-6.897600670415837,-2.5000360012054443
metformin,geldanamycin,LOVO,-16.4910721624856,-27.678112030029297
Sunitinib,Lapatinib,A375,-3.057699221935841,2.262935161590576
metformin,Sunitinib,VCAP,-17.6906096863185,-29.77544403076172
vinblastine,Vorinostat,MDAMB436,0.1461877509898399,-2.6514596939086914
Erlotinib,Sorafenib,SW837,-3.01321716593974,-3.991840124130249
Dasatinib,geldanamycin,NCI-H460,-15.0412339008878,-0.4920215606689453
Sunitinib,Sorafenib,CAOV3,-3.60075442831331,-8.343598365783691
vinblastine,Sorafenib,SK-OV-3,12.5056328567953,-1.3355932235717771
Sunitinib,Sorafenib,MDAMB436,-13.8996269060666,-5.42072057723999
vinblastine,Sorafenib,UACC62,5.265272900492549,0.8969939947128296
Erlotinib,Dasatinib,SW837,12.283123760680592,-2.2816953659057617
Erlotinib,geldanamycin,RPMI7951,-2.54688332955635,-1.3511228561401367
Erlotinib,Dasatinib,SW-620,11.579228393987275,-2.023144245147705
Vorinostat,Lapatinib,LOVO,-0.3284521577656807,4.520118236541748
paclitaxel,geldanamycin,HCT116,-2.33292598982445,-6.88239049911499
paclitaxel,Vorinostat,SKMEL30,-0.1058882282985149,-9.651233673095703
metformin,geldanamycin,NCI-H460,-2.4461467814868523,-29.22085952758789
metformin,Lapatinib,NCIH2122,-41.8026500314277,-20.827735900878903
vinblastine,Sorafenib,SKMES1,4.417989059347175,-2.927138566970825
paclitaxel,Dasatinib,HT144,-40.2101205720394,-5.229217529296875
vinblastine,Sunitinib,RPMI7951,-14.277645616907492,-3.796970844268799
vinblastine,Dasatinib,SK-OV-3,3.29681579894721,-4.616772174835205
Vorinostat,Sorafenib,RKO,-0.7012610501602399,-6.073737144470215
Lapatinib,geldanamycin,SW837,8.463248256721428,0.1146860122680664
vinblastine,Lapatinib,NCI-H460,-2.491707941339629,-3.873467206954956
Lapatinib,Erlotinib,UACC62,4.867927463076468,1.5421831607818604
vinblastine,Dasatinib,A375,-1.876637029070265,-5.81672477722168
metformin,Lapatinib,SK-OV-3,-12.955988512618,-14.447311401367188
geldanamycin,Sorafenib,NCIH1650,-7.75971004909346,-5.591512680053711
Sunitinib,geldanamycin,A2780,4.67424026120176,6.41549015045166
Vorinostat,Sunitinib,SKMEL30,-7.08434802004719,-0.7017199993133545
Sunitinib,Sorafenib,NCIH23,-6.19730890695259,1.768909215927124
paclitaxel,Erlotinib,SKMEL30,-0.1240821746904601,-4.984619140625
vinblastine,Sorafenib,NCI-H460,4.069163600073605,-6.532272815704346
paclitaxel,geldanamycin,LOVO,-1.77750068778882,-13.457218170166016
vinblastine,Erlotinib,SKMES1,1.8601156760560384,0.3954546451568603
metformin,Vorinostat,NCI-H460,-10.8237586662752,-31.217565536499023
metformin,Erlotinib,OVCAR3,-50.1674018945849,-34.19926834106445
Vorinostat,Sunitinib,HT144,-5.8677981963370005,-3.3632616996765137
metformin,Sorafenib,CAOV3,-24.4869919201538,-30.77146339416504
Erlotinib,Dasatinib,SKMEL30,-12.281506448986304,1.2559893131256104
Vorinostat,geldanamycin,RPMI7951,-5.8772631055401,-4.80087947845459
paclitaxel,Sorafenib,SKMES1,-0.1639564470097907,2.923739433288574
paclitaxel,Erlotinib,NCIH1650,4.17561229224804,0.1057884097099304
Erlotinib,geldanamycin,SK-OV-3,2.77922195660905,8.164020538330078
Vorinostat,Dasatinib,SKMES1,-3.454798154796729,-4.498038291931152
paclitaxel,Vorinostat,T-47D,7.692941411907634,-7.862433433532715
paclitaxel,geldanamycin,SKMEL30,-2.390619984667185,-3.586679458618164
metformin,Erlotinib,HT144,-33.1832620874725,-29.163406372070312
metformin,Sorafenib,NCIH2122,-18.23432595343749,-17.132400512695312
vinblastine,Dasatinib,SW837,5.29419053806362,-2.8245232105255127
metformin,Vorinostat,A375,-77.3623903172369,-34.37575912475586
Sunitinib,Dasatinib,A375,15.4985727759109,1.6260926723480225
vinblastine,Erlotinib,SKMEL30,7.73570234615748,-12.028075218200684
metformin,Dasatinib,LOVO,-9.325981865786185,-9.15011978149414
vinblastine,Lapatinib,NCIH1650,-9.72499716390718,1.6615900993347168
Sunitinib,Lapatinib,VCAP,13.309934514349203,4.768947124481201
vinblastine,Erlotinib,T-47D,2.264898495983479,-16.434663772583008
metformin,geldanamycin,NCIH2122,-12.0320822507053,-15.630075454711914
Lapatinib,Erlotinib,NCIH23,-2.56542276271332,3.5650503635406494
vinblastine,Erlotinib,RPMI7951,7.196532980977684,-6.695835113525391
Lapatinib,geldanamycin,LOVO,-1.857666460494741,3.031779289245605
paclitaxel,Sorafenib,HCT116,-1.4872271509121793,-3.0499606132507324
Lapatinib,Sorafenib,OVCAR3,-3.12013961477547,0.2577309012413025
paclitaxel,geldanamycin,SW-620,2.6303171850506604,-3.571784019470215
metformin,Erlotinib,SK-OV-3,-60.49569009623433,-40.01039123535156
metformin,Dasatinib,RKO,-30.3377383335249,-16.988269805908203
Vorinostat,Dasatinib,OV90,1.0590749185315824,-7.247976779937744
vinblastine,Dasatinib,T-47D,-6.929951553081727,-8.957683563232422
paclitaxel,Sunitinib,VCAP,-8.46093254820262,-1.1009516716003418
Lapatinib,Dasatinib,RKO,2.461922216333884,-2.857316255569458
Erlotinib,geldanamycin,UACC62,4.5031585012656095,11.426904678344728
Sunitinib,Lapatinib,OV90,4.435147085081137,-0.7520675659179688
Erlotinib,geldanamycin,VCAP,-2.88087637063392,1.6898012161254885
Erlotinib,geldanamycin,NCIH23,-1.5082203021212124,3.2796101570129395
Vorinostat,geldanamycin,T-47D,-0.6579761516790089,-6.140559673309326
Lapatinib,Dasatinib,OV90,3.719171936095444,-2.712832450866699
Lapatinib,Dasatinib,NCI-H460,-2.6053130644292946,0.8524930477142334
paclitaxel,Dasatinib,LOVO,7.276768036701751,-6.274457931518555
paclitaxel,Erlotinib,LOVO,5.29091659278858,-13.319656372070312
paclitaxel,Vorinostat,SW-620,-1.0659561461183158,-0.0453608036041259
Sunitinib,geldanamycin,T-47D,15.4186986077963,2.7873029708862305
Sunitinib,Dasatinib,SK-OV-3,7.543407488617369,-1.523304104804993
paclitaxel,Sunitinib,NCI-H460,9.58062385928767,-3.557583332061768
Vorinostat,geldanamycin,A2780,0.2570808252882703,-6.31193733215332
Lapatinib,Sorafenib,CAOV3,8.13893448615947,1.431717872619629
vinblastine,Vorinostat,A375,-5.14141487663266,-19.56374931335449
vinblastine,Sorafenib,MDAMB436,-16.517773128145326,-1.9852374792099
Erlotinib,Sorafenib,SKMEL30,0.7364260970712593,3.678291320800781
Vorinostat,Erlotinib,MDAMB436,4.25311060075082,3.1452832221984863
Dasatinib,geldanamycin,NCIH2122,-25.4508968849616,-7.313409328460693
Vorinostat,Dasatinib,MDAMB436,-1.9051378030600723,-4.5879011154174805
paclitaxel,Erlotinib,CAOV3,5.506094216928792,0.7206921577453613
Sunitinib,Sorafenib,NCI-H460,-0.1777753404752198,2.98836088180542
Sunitinib,Dasatinib,NCI-H460,16.9349100756105,2.658168077468872
vinblastine,Lapatinib,OVCAR3,-11.607028837624,1.4722613096237185
metformin,Lapatinib,NCI-H460,-1.2671721747064446,-21.805946350097656
metformin,Dasatinib,SK-OV-3,-16.1535771788668,-20.31846046447754
Vorinostat,Erlotinib,UACC62,8.143116180793372,5.074790954589844
paclitaxel,Dasatinib,T-47D,7.078924552126015,-5.309751033782959
