Drug A,Drug B,Cell Line Name,Score,Pred Score
Megestrol acetate,Gefitinib,SR,5.111111111111111,-10.879103660583496
Fulvestrant,Nilotinib,T-47D,4.333333333333333,-6.700657367706299
Fulvestrant,Romidepsin,A549/ATCC,0.4444444444444444,7.435827732086182
Megestrol acetate,Lenalidomide,SR,-15.444444444444445,-4.71648645401001
Dasatinib,Cladribine,U251,-7.0,-5.3264570236206055
Dasatinib,Celecoxib,A498,1.7777777777777777,-1.2433412075042725
Everolimus,Sirolimus,PC-3,6.777777777777778,-0.602684497833252
Dasatinib,Tretinoin,SF-539,8.0,-0.2685442268848419
Paclitaxel,Nilotinib,A498,4.777777777777778,0.758865237236023
Paclitaxel,Nilotinib,KM12,19.55555555555556,10.74025821685791
Nilotinib,Tretinoin,LOX IMVI,-6.777777777777778,-4.49368143081665
Nilotinib,Cladribine,LOX IMVI,-7.222222222222222,-5.962018489837647
Gefitinib,Lenalidomide,SR,0.1111111111111111,4.836887836456299
Mitotane,Cladribine,RPMI-8226,-0.4444444444444444,-3.529746532440185
Vorinostat,Celecoxib,DU-145,-3.555555555555556,-6.826597690582275
Everolimus,Docetaxel,MDA-MB-468,10.444444444444445,6.453363418579102
Paclitaxel,Sirolimus,OVCAR-8,3.4444444444444446,1.639974594116211
Fulvestrant,Tretinoin,SF-295,-0.1111111111111111,-1.1355193853378296
Dasatinib,Cladribine,LOX IMVI,-7.666666666666667,-4.868927955627441
Everolimus,Sirolimus,SW-620,0.1111111111111111,1.99094307422638
Nilotinib,Cladribine,KM12,-3.333333333333333,-5.137049198150635
Fulvestrant,Sirolimus,ACHN,-4.222222222222222,-1.895457029342652
Dasatinib,Romidepsin,K-562,-0.7777777777777778,-3.7657222747802734
Vorinostat,Nilotinib,BT-549,-11.666666666666666,-8.942073822021484
Vorinostat,Sirolimus,NCI-H460,-2.333333333333333,-2.388037204742432
Nilotinib,Cladribine,MCF7,-0.3333333333333333,-3.720848798751831
Docetaxel,Fulvestrant,LOX IMVI,17.88888888888889,3.438207626342773
Paclitaxel,Tretinoin,MDA-MB-468,32.55555555555556,18.828418731689453
Paclitaxel,Sirolimus,UACC-62,-11.0,5.799726486206055
Fulvestrant,Celecoxib,K-562,-4.0,-6.756124019622803
Docetaxel,Cladribine,HCT-116,-6.777777777777778,-3.637523889541626
Everolimus,Vorinostat,OVCAR-3,-15.333333333333334,-1.949150800704956
Sirolimus,Mitotane,OVCAR-3,-7.666666666666667,2.031486988067627
Tretinoin,Cladribine,KM12,-3.555555555555556,-4.222004890441895
Thalidomide,Tretinoin,SF-539,-2.7777777777777777,-3.4883711338043213
Dasatinib,Celecoxib,OVCAR-4,0.1111111111111111,1.004595160484314
Paclitaxel,Tretinoin,BT-549,38.11111111111112,23.878801345825195
Megestrol acetate,Gefitinib,LOX IMVI,-8.0,1.994220733642578
Sirolimus,Cladribine,UACC-257,-4.222222222222222,-5.998161315917969
Thalidomide,Docetaxel,SF-539,0.0,-6.114838123321533
Docetaxel,Celecoxib,K-562,23.55555555555556,23.370439529418945
Mitotane,Nilotinib,HCT-116,1.7777777777777777,-5.666843891143799
Dasatinib,Romidepsin,RPMI-8226,-2.7777777777777777,-3.991044759750366
Sirolimus,Nilotinib,SNB-75,-5.777777777777778,-4.973073959350586
Docetaxel,Fulvestrant,HCT-116,7.333333333333333,6.816692352294922
Mitotane,Nilotinib,A498,-6.555555555555555,-2.707125663757324
Cladribine,Celecoxib,SF-268,-9.333333333333334,-2.0654420852661133
Docetaxel,Paclitaxel,A549/ATCC,5.111111111111111,1.1601078510284424
Fulvestrant,Vorinostat,HOP-92,-5.444444444444445,-2.6853561401367188
Fulvestrant,Dasatinib,SK-MEL-28,3.6666666666666665,-0.1778639554977417
Vorinostat,Tretinoin,SK-MEL-5,-6.555555555555555,-3.1499648094177246
Docetaxel,Celecoxib,SNB-75,19.444444444444443,18.420394897460938
Nilotinib,Celecoxib,NCI-H522,-4.777777777777778,-2.3667478561401367
Dasatinib,Sirolimus,A498,4.888888888888889,-0.5287841558456421
Megestrol acetate,Lenalidomide,PC-3,-3.2222222222222223,-0.976465940475464
Everolimus,Paclitaxel,UO-31,-1.6666666666666667,0.6294445991516113
Everolimus,Sirolimus,SF-539,-7.555555555555555,-0.4181201159954071
Thalidomide,Tretinoin,OVCAR-8,-3.4444444444444446,-6.727381229400635
Megestrol acetate,Gefitinib,A549/ATCC,1.5555555555555556,1.4701132774353027
Everolimus,Nilotinib,HCT-15,-7.555555555555555,-7.490029811859131
Everolimus,Vorinostat,SK-MEL-28,-13.333333333333334,-6.064069747924805
Everolimus,Cladribine,T-47D,-5.0,-4.1753249168396
Docetaxel,Sirolimus,HS 578T,-3.111111111111111,5.434851169586182
Sirolimus,Tretinoin,NCI-H23,-8.777777777777779,0.4438710212707519
Mitotane,Tretinoin,SF-539,-1.1111111111111112,-3.4609529972076416
Gefitinib,Lenalidomide,UACC-62,1.8888888888888888,1.7405247688293457
Mitotane,Nilotinib,OVCAR-8,-6.222222222222222,-5.685299873352051
Megestrol acetate,Lenalidomide,UACC-62,-0.1111111111111111,-2.171201705932617
Mitotane,Everolimus,NCI-H460,4.0,5.70589542388916
Dasatinib,Nilotinib,HCT-15,-18.22222222222222,-7.710819721221924
Thalidomide,Mitotane,ACHN,-1.7777777777777777,-1.9543325901031487
Nilotinib,Tretinoin,NCI-H23,-13.333333333333334,-8.869900703430176
Fulvestrant,Celecoxib,BT-549,-7.666666666666667,-6.033940315246582
Thalidomide,Paclitaxel,OVCAR-4,-1.6666666666666667,-4.418209552764893
Dasatinib,Docetaxel,IGROV1,-4.444444444444445,0.1182551980018615
Thalidomide,Docetaxel,CAKI-1,-11.444444444444445,-3.563458204269409
Docetaxel,Cladribine,KM12,2.888888888888889,-1.7126989364624023
Docetaxel,Tretinoin,K-562,27.0,25.036670684814453
Mitotane,Tretinoin,PC-3,1.8888888888888888,2.1287763118743896
Dasatinib,Romidepsin,HS 578T,-8.88888888888889,0.6179360151290894
Mitotane,Dasatinib,BT-549,-4.888888888888889,-2.8157951831817627
Tretinoin,Cladribine,NCI-H460,-5.888888888888889,-4.477673053741455
Romidepsin,Celecoxib,SK-MEL-28,-3.6666666666666665,-1.8613194227218628
Paclitaxel,Tretinoin,OVCAR-4,9.555555555555555,16.010568618774414
Mitotane,Docetaxel,SNB-75,-1.6666666666666667,-2.705011367797852
Sirolimus,Mitotane,HCT-116,0.8888888888888888,0.8412208557128906
Romidepsin,Nilotinib,OVCAR-3,-13.666666666666666,-10.169415473937988
Dasatinib,Celecoxib,NCI-H460,-3.555555555555556,0.5285815000534058
Fulvestrant,Cladribine,A498,-1.6666666666666667,1.2560006380081177
Docetaxel,Tretinoin,UACC-257,8.88888888888889,11.17430305480957
Thalidomide,Tretinoin,KM12,-4.888888888888889,-1.7154526710510254
Dasatinib,Sirolimus,UACC-62,-3.888888888888889,0.7976187467575073
Mitotane,Cladribine,T-47D,-9.88888888888889,-4.343899250030518
Vorinostat,Docetaxel,HCT-116,-1.5555555555555556,-6.095705032348633
Docetaxel,Sirolimus,OVCAR-3,7.666666666666667,8.631061553955078
Megestrol acetate,Gefitinib,SK-MEL-28,3.7777777777777777,-3.223496437072754
Vorinostat,Celecoxib,UACC-62,12.666666666666666,-4.3529953956604
Everolimus,Sirolimus,KM12,-4.555555555555555,-2.8525266647338867
Paclitaxel,Tretinoin,IGROV1,13.555555555555555,17.373329162597656
Dasatinib,Vorinostat,OVCAR-3,6.777777777777778,-1.7143641710281372
Thalidomide,Cladribine,SF-539,-9.11111111111111,-5.630277633666992
Everolimus,Romidepsin,DU-145,-2.555555555555556,-0.0903864800930023
Megestrol acetate,Gefitinib,NCI-H23,-1.4444444444444444,-0.8163557052612305
Dasatinib,Cladribine,HCT-15,-6.222222222222222,-4.898534297943115
Nilotinib,Cladribine,DU-145,-7.555555555555555,-6.478560924530029
Paclitaxel,Sirolimus,K-562,1.0,2.4344301223754883
Fulvestrant,Vorinostat,A498,-1.4444444444444444,-1.0435562133789062
Nilotinib,Celecoxib,SW-620,-9.88888888888889,-5.175258159637451
Romidepsin,Tretinoin,KM12,1.2222222222222223,-2.283067226409912
Vorinostat,Tretinoin,MDA-MB-468,2.2222222222222223,-2.6784045696258545
Vorinostat,Paclitaxel,K-562,1.2222222222222223,-3.634490489959717
Fulvestrant,Dasatinib,SF-539,8.444444444444445,-1.9746863842010496
Mitotane,Nilotinib,SW-620,0.8888888888888888,-3.4727795124053955
Dasatinib,Romidepsin,MCF7,-10.444444444444445,-3.4528956413269043
Sirolimus,Celecoxib,OVCAR-3,4.444444444444445,-2.264034032821656
Fulvestrant,Romidepsin,HOP-92,-1.6666666666666667,4.6135573387146
Thalidomide,Tretinoin,SK-OV-3,-3.888888888888889,-5.510899066925049
Vorinostat,Romidepsin,UACC-62,3.2222222222222223,-0.903706192970276
Paclitaxel,Nilotinib,UO-31,-5.666666666666667,-7.548196792602539
Everolimus,Dasatinib,U251,-9.0,-3.416158676147461
Fulvestrant,Everolimus,OVCAR-8,8.777777777777779,15.621678352355955
Sirolimus,Cladribine,BT-549,1.5555555555555556,-3.9631905555725098
Fulvestrant,Sirolimus,NCI-H460,-2.555555555555556,-3.1988673210144043
Romidepsin,Paclitaxel,KM12,4.777777777777778,-2.560778379440308
Mitotane,Nilotinib,LOX IMVI,-16.11111111111111,-4.39294958114624
Mitotane,Sirolimus,UACC-257,-5.555555555555555,-9.112207412719728
Fulvestrant,Dasatinib,NCI-H23,-1.8888888888888888,-2.4367218017578125
Paclitaxel,Celecoxib,SNB-75,25.11111111111111,18.420394897460938
Thalidomide,Tretinoin,ACHN,-2.555555555555556,-5.965147972106934
Docetaxel,Cladribine,T-47D,-12.0,-2.225258111953736
Everolimus,Nilotinib,IGROV1,-10.333333333333334,-6.956068515777588
Vorinostat,Sirolimus,MDA-MB-468,-7.333333333333333,-0.2103225588798523
Mitotane,Paclitaxel,KM12,0.0,-1.754337191581726
Everolimus,Dasatinib,MDA-MB-468,1.8888888888888888,-2.040109395980835
Everolimus,Tretinoin,MCF7,1.4444444444444444,-6.485521793365479
Mitotane,Docetaxel,SF-539,19.55555555555556,-7.409833908081055
Dasatinib,Romidepsin,NCI-H522,-5.222222222222222,-2.6073124408721924
Paclitaxel,Nilotinib,UACC-257,0.3333333333333333,2.176163911819458
Vorinostat,Cladribine,IGROV1,1.1111111111111112,-5.234810829162598
Paclitaxel,Tretinoin,MDA-MB-231/ATCC,25.666666666666668,12.23699188232422
Mitotane,Dasatinib,A549/ATCC,-3.0,-3.296830654144287
Mitotane,Tretinoin,HCT-116,3.555555555555556,-0.4565163254737854
Fulvestrant,Tretinoin,SF-539,4.222222222222222,0.3419441878795624
Vorinostat,Nilotinib,RPMI-8226,1.7777777777777777,-6.494040966033936
Sirolimus,Nilotinib,K-562,31.444444444444443,-6.482049942016602
Paclitaxel,Nilotinib,OVCAR-8,19.33333333333333,4.44900369644165
Mitotane,Dasatinib,SK-MEL-28,-1.6666666666666667,-5.861045837402344
Docetaxel,Sirolimus,HCT-116,1.5555555555555556,4.669502258300781
Sirolimus,Celecoxib,PC-3,7.222222222222222,2.467415571212769
Dasatinib,Cladribine,HCT-116,-3.7777777777777777,-4.850048542022705
Nilotinib,Tretinoin,UACC-257,-1.6666666666666667,-4.07530403137207
Fulvestrant,Vorinostat,NCI-H23,0.2222222222222222,-1.0933645963668823
Docetaxel,Sirolimus,UACC-62,3.7777777777777777,5.799726486206055
Tretinoin,Celecoxib,ACHN,-2.0,-2.712771415710449
Fulvestrant,Dasatinib,SF-268,1.6666666666666667,-5.05034065246582
Fulvestrant,Vorinostat,HCT-15,1.3333333333333333,-4.803881168365479
Mitotane,Tretinoin,SF-268,0.1111111111111111,-2.1487834453582764
Vorinostat,Sirolimus,DU-145,-1.0,-1.857956886291504
Fulvestrant,Dasatinib,UO-31,7.0,-1.586714267730713
Fulvestrant,Vorinostat,HOP-62,-3.111111111111111,-2.8497257232666016
Everolimus,Paclitaxel,A549/ATCC,9.11111111111111,2.7551348209381104
Dasatinib,Sirolimus,U251,3.6666666666666665,-1.6280437707901
Mitotane,Tretinoin,SK-MEL-5,-4.888888888888889,-0.6854786276817322
Vorinostat,Sirolimus,HS 578T,-1.6666666666666667,-1.4055079221725464
Everolimus,Cladribine,UACC-257,-3.555555555555556,-7.070801258087158
Mitotane,Sirolimus,SW-620,-1.4444444444444444,-2.6417107582092285
Thalidomide,Docetaxel,OVCAR-3,-15.0,-1.2612595558166504
Tretinoin,Celecoxib,NCI-H23,1.0,-4.324830532073975
Mitotane,Tretinoin,SW-620,5.333333333333333,1.1862826347351074
Sirolimus,Tretinoin,UO-31,5.444444444444445,0.3786506056785583
Dasatinib,Cladribine,SF-268,-3.0,-4.108611583709717
Fulvestrant,Everolimus,ACHN,-2.333333333333333,13.848844528198242
Mitotane,Sirolimus,SK-MEL-5,-5.111111111111111,-5.44367265701294
Fulvestrant,Nilotinib,SF-295,-3.6666666666666665,-4.986716747283936
Megestrol acetate,Gefitinib,T-47D,2.7777777777777777,-10.522151947021484
Everolimus,Cladribine,HCT-116,-8.777777777777779,-4.778934955596924
Everolimus,Sirolimus,DU-145,2.333333333333333,-1.6794641017913818
Paclitaxel,Sirolimus,A549/ATCC,3.4444444444444446,0.22042977809906
Docetaxel,Celecoxib,T-47D,12.333333333333334,12.731316566467283
Dasatinib,Docetaxel,OVCAR-4,-1.0,-1.216967225074768
Sirolimus,Celecoxib,NCI-H522,1.6666666666666667,2.324216365814209
Fulvestrant,Tretinoin,OVCAR-8,-1.1111111111111112,2.788451910018921
Vorinostat,Celecoxib,K-562,-5.0,-6.221245765686035
Mitotane,Celecoxib,SF-539,-5.222222222222222,-6.325668811798096
Megestrol acetate,Lenalidomide,A498,-4.777777777777778,-2.581615209579468
Fulvestrant,Vorinostat,EKVX,0.5555555555555556,1.9057285785675049
Docetaxel,Nilotinib,A498,6.0,0.758865237236023
Docetaxel,Fulvestrant,SW-620,13.77777777777778,7.791472911834717
Mitotane,Docetaxel,HS 578T,6.666666666666667,-5.02523946762085
Mitotane,Sirolimus,SF-295,-1.0,-5.9802565574646
Fulvestrant,Vorinostat,HS 578T,-3.7777777777777777,1.575610876083374
Vorinostat,Sirolimus,A498,-5.777777777777778,-2.784520387649536
Cladribine,Celecoxib,MCF7,-3.555555555555556,-4.371979236602783
Mitotane,Tretinoin,UACC-62,0.2222222222222222,0.8628970980644226
Docetaxel,Paclitaxel,NCI-H522,-3.888888888888889,4.541910171508789
Mitotane,Nilotinib,KM12,-3.0,-5.8306379318237305
Dasatinib,Romidepsin,OVCAR-3,-5.888888888888889,-2.9461333751678467
Paclitaxel,Celecoxib,UO-31,5.0,9.883079528808594
Nilotinib,Mitotane,SF-295,-10.666666666666666,-6.91533088684082
Everolimus,Celecoxib,BT-549,-3.333333333333333,-6.259716510772705
Vorinostat,Paclitaxel,NCI-H522,-9.666666666666666,-8.727313995361328
Everolimus,Paclitaxel,HCT-116,2.7777777777777777,-1.3232970237731934
Mitotane,Sirolimus,CAKI-1,-7.333333333333333,-3.6717405319213854
Docetaxel,Tretinoin,DU-145,19.22222222222222,17.19512367248535
Vorinostat,Docetaxel,T-47D,-12.333333333333334,-6.807515621185303
Tretinoin,Cladribine,EKVX,-5.0,-5.760056495666504
Fulvestrant,Cladribine,EKVX,-3.555555555555556,-0.2788171768188476
Megestrol acetate,Lenalidomide,CAKI-1,-13.666666666666666,-8.274255752563477
Paclitaxel,Celecoxib,LOX IMVI,6.777777777777778,12.60460090637207
Sirolimus,Tretinoin,T-47D,1.3333333333333333,-1.060548186302185
Paclitaxel,Nilotinib,RPMI-8226,48.22222222222222,-1.5570625066757202
Mitotane,Everolimus,EKVX,3.2222222222222223,6.836065769195557
Everolimus,Tretinoin,A498,-4.0,-3.8712143898010254
Fulvestrant,Tretinoin,HS 578T,10.77777777777778,1.7888792753219604
Fulvestrant,Paclitaxel,ACHN,-4.555555555555555,-3.681429386138916
Fulvestrant,Romidepsin,SK-MEL-5,10.333333333333334,6.527820110321045
Sirolimus,Mitotane,A498,0.8888888888888888,0.4506157636642456
Cladribine,Celecoxib,SK-MEL-28,-5.111111111111111,-3.3626585006713867
Paclitaxel,Sirolimus,DU-145,5.0,0.7515462636947632
Tretinoin,Celecoxib,SF-268,-25.77777777777778,-7.0024824142456055
Dasatinib,Vorinostat,MDA-MB-231/ATCC,-6.777777777777778,-1.920064806938172
Fulvestrant,Romidepsin,LOX IMVI,6.111111111111111,1.6878606081008911
Fulvestrant,Vorinostat,SK-OV-3,-9.22222222222222,-2.832699775695801
Fulvestrant,Sirolimus,NCI-H23,-5.111111111111111,-2.10659408569336
Tretinoin,Celecoxib,HOP-62,1.7777777777777777,-4.6259965896606445
Sirolimus,Celecoxib,IGROV1,4.777777777777778,0.6165487766265869
Sirolimus,Tretinoin,MDA-MB-468,16.11111111111111,4.643960475921631
Dasatinib,Vorinostat,MDA-MB-468,-0.8888888888888888,-3.581538200378418
Megestrol acetate,Lenalidomide,SF-539,-2.888888888888889,-3.126688241958618
Paclitaxel,Sirolimus,SK-MEL-28,4.666666666666667,-1.6336112022399902
Mitotane,Paclitaxel,SK-OV-3,-3.2222222222222223,-0.7173440456390381
Fulvestrant,Everolimus,OVCAR-4,11.0,10.444327354431152
Docetaxel,Sirolimus,OVCAR-8,6.777777777777778,1.639974594116211
Vorinostat,Docetaxel,PC-3,-3.2222222222222223,-1.281908631324768
Mitotane,Tretinoin,A549/ATCC,5.111111111111111,-0.2453318238258361
Paclitaxel,Cladribine,SK-MEL-28,-10.22222222222222,-4.986597061157227
Tretinoin,Cladribine,IGROV1,2.333333333333333,-6.384031772613525
Thalidomide,Paclitaxel,ACHN,2.2222222222222223,-9.532240867614746
Tretinoin,Celecoxib,OVCAR-3,-14.77777777777778,-5.992560863494873
Mitotane,Dasatinib,SF-295,0.8888888888888888,-6.222177028656006
Vorinostat,Paclitaxel,PC-3,-8.777777777777779,-1.281908631324768
Everolimus,Paclitaxel,A498,2.888888888888889,1.725602149963379
Nilotinib,Celecoxib,SF-268,-5.333333333333333,-6.422354698181152
Everolimus,Dasatinib,KM12,-2.0,-2.792363405227661
Fulvestrant,Nilotinib,KM12,0.1111111111111111,-4.603541851043701
Vorinostat,Sirolimus,RPMI-8226,-1.0,-3.547258853912353
Vorinostat,Romidepsin,SK-MEL-28,1.2222222222222223,0.0374904870986938
Docetaxel,Sirolimus,T-47D,11.444444444444445,3.0443384647369385
Nilotinib,Mitotane,UACC-257,-2.0,-4.310608863830566
Fulvestrant,Paclitaxel,PC-3,-1.4444444444444444,-1.756841063499451
Thalidomide,Cladribine,A498,-5.333333333333333,-6.945550441741943
Thalidomide,Mitotane,BT-549,-4.777777777777778,-4.936852931976318
Nilotinib,Celecoxib,HOP-92,-2.7777777777777777,-6.707898616790772
Megestrol acetate,Gefitinib,BT-549,4.333333333333333,-1.6878786087036133
Sirolimus,Nilotinib,LOX IMVI,-0.8888888888888888,-4.835888385772705
Romidepsin,Sirolimus,MDA-MB-231/ATCC,7.222222222222222,-0.8555687665939331
Sirolimus,Cladribine,IGROV1,-6.777777777777778,-9.203503608703612
Docetaxel,Fulvestrant,DU-145,28.22222222222222,8.734394073486328
Everolimus,Dasatinib,RPMI-8226,6.555555555555555,-3.655428647994995
Mitotane,Paclitaxel,SF-539,0.8888888888888888,-7.409833908081055
Fulvestrant,Dasatinib,HOP-62,-6.555555555555555,-2.1430559158325195
Fulvestrant,Dasatinib,OVCAR-8,1.3333333333333333,0.2868691682815552
Dasatinib,Paclitaxel,OVCAR-4,-1.5555555555555556,-1.216967225074768
Gefitinib,Lenalidomide,HOP-62,0.7777777777777778,-2.7289013862609863
Everolimus,Tretinoin,A549/ATCC,-1.2222222222222223,-4.609812259674072
Fulvestrant,Sirolimus,HOP-92,-7.333333333333333,-4.965034484863281
Fulvestrant,Sirolimus,HCT-15,-4.333333333333333,-4.541075706481934
Fulvestrant,Nilotinib,UACC-62,-0.6666666666666666,0.6358656883239746
Paclitaxel,Cladribine,NCI-H460,-3.2222222222222223,-2.783863306045532
Romidepsin,Paclitaxel,OVCAR-3,-8.11111111111111,-3.6561319828033447
Dasatinib,Tretinoin,IGROV1,6.666666666666667,-1.1469191312789917
Mitotane,Cladribine,NCI-H522,-4.777777777777778,0.7737076878547668
Dasatinib,Romidepsin,SNB-75,-7.222222222222222,-1.3000308275222778
Megestrol acetate,Lenalidomide,SK-MEL-2,-4.222222222222222,-5.34973669052124
Dasatinib,Tretinoin,HS 578T,3.888888888888889,-2.3046317100524902
Fulvestrant,Tretinoin,OVCAR-3,1.7777777777777777,-0.5598943829536438
Cladribine,Celecoxib,UACC-62,-2.7777777777777777,-1.1713387966156006
Everolimus,Tretinoin,UACC-62,0.4444444444444444,-3.554529190063477
Mitotane,Sirolimus,U251,-7.666666666666667,-4.375001430511475
Sirolimus,Mitotane,MDA-MB-468,10.0,7.495341777801514
Everolimus,Sirolimus,MCF7,2.0,-2.4075660705566406
Dasatinib,Vorinostat,UACC-62,1.4444444444444444,-1.010619044303894
Everolimus,Paclitaxel,PC-3,3.2222222222222223,1.967672348022461
Fulvestrant,Cladribine,SNB-75,-6.111111111111111,-2.7906136512756348
Fulvestrant,Romidepsin,EKVX,-2.0,9.028912544250488
Fulvestrant,Celecoxib,SK-MEL-28,-6.888888888888889,-3.649035692214966
Romidepsin,Celecoxib,PC-3,6.222222222222222,1.0260578393936155
Romidepsin,Tretinoin,SK-MEL-28,-5.111111111111111,-0.1847919821739196
Fulvestrant,Vorinostat,HCT-116,-3.4444444444444446,-4.74495267868042
Romidepsin,Docetaxel,NCI-H522,-3.333333333333333,-4.398250579833984
Fulvestrant,Dasatinib,UACC-257,0.5555555555555556,-0.4936287403106689
Thalidomide,Cladribine,BT-549,-7.222222222222222,-6.558109760284424
Fulvestrant,Dasatinib,UACC-62,2.111111111111111,-1.401772379875183
Vorinostat,Cladribine,SK-MEL-28,-1.6666666666666667,-3.751206636428833
Paclitaxel,Tretinoin,UACC-62,19.88888888888889,15.261239051818848
Nilotinib,Mitotane,RPMI-8226,-5.666666666666667,-4.293490886688232
Fulvestrant,Nilotinib,IGROV1,0.1111111111111111,-0.3549138307571411
Mitotane,Cladribine,OVCAR-8,0.0,-4.708261489868164
Everolimus,Docetaxel,SNB-75,-1.4444444444444444,0.775022029876709
Sirolimus,Celecoxib,SF-539,-1.4444444444444444,2.363151788711548
Everolimus,Vorinostat,IGROV1,1.1111111111111112,-4.014608860015869
Fulvestrant,Vorinostat,BT-549,-1.4444444444444444,1.417825698852539
Mitotane,Cladribine,UO-31,-4.777777777777778,-10.346735000610352
Nilotinib,Celecoxib,K-562,-16.88888888888889,-7.165006160736084
Mitotane,Cladribine,OVCAR-3,-3.2222222222222223,-6.701662063598633
Romidepsin,Celecoxib,HCT-116,3.6666666666666665,-0.4258522391319275
Everolimus,Dasatinib,DU-145,-5.555555555555555,-3.653104066848755
Fulvestrant,Cladribine,SK-MEL-5,0.7777777777777778,-0.710110068321228
Romidepsin,Paclitaxel,SF-539,0.4444444444444444,-3.344493865966797
Nilotinib,Tretinoin,IGROV1,-1.3333333333333333,-2.5077574253082275
Docetaxel,Paclitaxel,UACC-62,-1.5555555555555556,0.8460248708724976
Docetaxel,Cladribine,NCI-H460,-3.2222222222222223,-2.783863306045532
Docetaxel,Fulvestrant,SK-MEL-28,14.88888888888889,5.411874771118164
Everolimus,Nilotinib,KM12,-1.4444444444444444,-7.840444087982178
Romidepsin,Cladribine,OVCAR-3,-0.6666666666666666,-0.3633216023445129
Vorinostat,Cladribine,PC-3,-1.8888888888888888,-2.923577308654785
Nilotinib,Cladribine,NCI-H23,0.4444444444444444,-6.730658531188965
Mitotane,Sirolimus,HOP-92,-6.0,-5.322489261627197
Vorinostat,Paclitaxel,RPMI-8226,-47.22222222222222,-6.954409122467041
Paclitaxel,Tretinoin,DU-145,40.55555555555556,17.19512367248535
Mitotane,Paclitaxel,MDA-MB-468,-7.666666666666667,-0.4748603999614715
Dasatinib,Cladribine,A549/ATCC,2.6666666666666665,-2.223135232925415
Dasatinib,Nilotinib,A549/ATCC,-3.0,-7.68773889541626
Mitotane,Tretinoin,OVCAR-8,-1.5555555555555556,0.2958223521709442
Everolimus,Paclitaxel,UACC-257,2.7777777777777777,-1.4795029163360596
Everolimus,Vorinostat,SNB-75,-3.7777777777777777,-3.4612319469451904
Vorinostat,Docetaxel,SF-268,-8.555555555555555,-3.5705065727233887
Fulvestrant,Everolimus,HOP-92,-3.7777777777777777,3.221463918685913
Fulvestrant,Paclitaxel,A498,-1.7777777777777777,-2.9596285820007324
Nilotinib,Cladribine,OVCAR-4,3.0,-1.997717022895813
Dasatinib,Paclitaxel,KM12,16.22222222222222,-2.5688164234161377
Nilotinib,Celecoxib,SNB-75,-7.0,-4.530975341796875
Everolimus,Romidepsin,UACC-257,-4.666666666666667,-1.7684075832366943
Paclitaxel,Sirolimus,UO-31,4.111111111111111,-1.4858664274215698
Vorinostat,Cladribine,OVCAR-8,-1.4444444444444444,-1.3948246240615845
Everolimus,Nilotinib,MCF7,0.0,-8.83862018585205
Mitotane,Celecoxib,ACHN,-3.111111111111111,-3.755129814147949
Everolimus,Dasatinib,UACC-62,1.5555555555555556,-1.138322353363037
Fulvestrant,Tretinoin,SW-620,-1.7777777777777777,0.5109317302703857
Fulvestrant,Paclitaxel,CAKI-1,-6.222222222222222,-0.6407408118247986
