Drug A,Drug B,Cell Line Name,Score,Pred Score
Fulvestrant,Cladribine,NCI-H460,0.0,-2.0101773738861084
Dasatinib,Tretinoin,UACC-62,0.1111111111111111,1.036886215209961
Docetaxel,Sirolimus,SNB-75,-5.555555555555555,3.786057472229004
Vorinostat,Nilotinib,MDA-MB-468,-8.666666666666666,-7.202980995178223
Sirolimus,Cladribine,MDA-MB-468,-4.666666666666667,-2.102902412414551
Dasatinib,Sirolimus,KM12,0.4444444444444444,-6.7460150718688965
Fulvestrant,Tretinoin,PC-3,0.0,-2.49530029296875
Megestrol acetate,Lenalidomide,SW-620,-5.444444444444445,-5.025009632110596
Sirolimus,Nilotinib,U251,0.2222222222222222,-3.379951477050781
Dasatinib,Nilotinib,T-47D,-16.555555555555557,-7.892396926879883
Fulvestrant,Tretinoin,NCI-H522,5.222222222222222,0.0762462615966796
Everolimus,Romidepsin,KM12,-4.333333333333333,-0.3266327381134033
Mitotane,Dasatinib,NCI-H23,-2.555555555555556,-2.537415027618408
Sirolimus,Celecoxib,MDA-MB-231/ATCC,15.11111111111111,-2.664066791534424
Fulvestrant,Paclitaxel,NCI-H460,-0.6666666666666666,1.728912353515625
Gefitinib,Lenalidomide,SK-MEL-2,-0.4444444444444444,-2.995367288589477
Fulvestrant,Paclitaxel,SF-268,-4.333333333333333,0.8156161308288574
Vorinostat,Docetaxel,LOX IMVI,-3.7777777777777777,-4.83537483215332
Romidepsin,Paclitaxel,LOX IMVI,-2.333333333333333,-1.4238173961639404
Nilotinib,Mitotane,T-47D,2.555555555555556,-4.174341678619385
Fulvestrant,Everolimus,LOX IMVI,15.88888888888889,3.338982582092285
Vorinostat,Nilotinib,NCI-H522,-21.88888888888889,-9.739540100097656
Paclitaxel,Celecoxib,NCI-H522,21.444444444444443,13.289175033569336
Romidepsin,Sirolimus,HCT-116,4.333333333333333,0.3418517112731933
Vorinostat,Cladribine,NCI-H522,-1.2222222222222223,-2.612212896347046
Everolimus,Celecoxib,MCF7,1.2222222222222223,-1.171985149383545
Mitotane,Celecoxib,A549/ATCC,-3.6666666666666665,-4.009407043457031
Sirolimus,Celecoxib,OVCAR-4,3.0,3.6370654106140137
Fulvestrant,Tretinoin,KM12,-2.333333333333333,-1.3995816707611084
Thalidomide,Mitotane,OVCAR-4,-3.888888888888889,-4.120306491851807
Vorinostat,Tretinoin,RPMI-8226,14.444444444444445,-6.473276615142822
Fulvestrant,Sirolimus,SR,-4.666666666666667,-4.422104358673096
Mitotane,Sirolimus,LOX IMVI,-4.0,-6.164113521575928
Sirolimus,Celecoxib,A549/ATCC,3.0,-0.1744275093078613
Fulvestrant,Celecoxib,SF-295,-6.555555555555555,-4.382903575897217
Paclitaxel,Nilotinib,NCI-H460,-4.333333333333333,10.685399055480955
Mitotane,Everolimus,SF-539,6.888888888888889,0.2513015270233154
Everolimus,Tretinoin,OVCAR-3,0.4444444444444444,1.1981754302978516
Everolimus,Vorinostat,HCT-15,-3.6666666666666665,2.7286124229431152
Fulvestrant,Everolimus,MDA-MB-468,28.444444444444443,4.37956428527832
Dasatinib,Paclitaxel,A498,3.0,1.2007731199264526
Dasatinib,Nilotinib,SK-MEL-28,-24.11111111111111,-0.6874914169311523
Docetaxel,Celecoxib,SK-MEL-28,14.22222222222222,12.608301162719728
Mitotane,Docetaxel,SF-268,10.666666666666666,-0.448331356048584
Dasatinib,Paclitaxel,IGROV1,3.4444444444444446,3.693570137023926
Fulvestrant,Everolimus,EKVX,-6.888888888888889,4.579834461212158
Tretinoin,Cladribine,MCF7,0.0,-5.181832313537598
Docetaxel,Fulvestrant,MDA-MB-468,9.11111111111111,13.087098121643066
Romidepsin,Tretinoin,OVCAR-4,-2.888888888888889,0.6578421592712402
Thalidomide,Cladribine,OVCAR-4,-11.0,-4.1837663650512695
Romidepsin,Celecoxib,DU-145,-4.111111111111111,2.0951106548309326
Everolimus,Vorinostat,OVCAR-4,-4.777777777777778,-2.457188606262207
Everolimus,Paclitaxel,DU-145,22.11111111111111,3.078470230102539
Fulvestrant,Romidepsin,KM12,8.222222222222221,0.0161578655242919
Fulvestrant,Sirolimus,MCF7,-4.777777777777778,-3.29223895072937
Sirolimus,Cladribine,KM12,-5.444444444444445,-3.056988477706909
Mitotane,Paclitaxel,SW-620,1.5555555555555556,-0.967440128326416
Megestrol acetate,Lenalidomide,HCT-15,-3.4444444444444446,-8.518369674682617
Fulvestrant,Tretinoin,MDA-MB-231/ATCC,-2.555555555555556,2.1193184852600098
Fulvestrant,Celecoxib,ACHN,-5.111111111111111,-0.247908353805542
Fulvestrant,Sirolimus,U251,-11.333333333333334,-3.6119441986083984
Gefitinib,Lenalidomide,OVCAR-3,-5.777777777777778,-2.623564958572388
Tretinoin,Cladribine,LOX IMVI,-10.555555555555555,-3.809457778930664
Everolimus,Romidepsin,SF-539,-13.666666666666666,-0.3222172260284424
Everolimus,Vorinostat,A498,-4.888888888888889,-2.4952502250671387
Thalidomide,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-3.360318660736084
Dasatinib,Nilotinib,SNB-75,-5.888888888888889,-1.922952651977539
Everolimus,Nilotinib,A549/ATCC,-2.555555555555556,-3.879257678985596
Dasatinib,Paclitaxel,MCF7,-9.333333333333334,0.6674880981445312
Everolimus,Tretinoin,SF-539,-9.22222222222222,0.8584370613098145
Romidepsin,Sirolimus,SF-268,-8.333333333333334,-0.855073094367981
Fulvestrant,Sirolimus,A498,-2.0,-4.651917457580566
Everolimus,Celecoxib,KM12,-5.333333333333333,-1.267015814781189
Vorinostat,Docetaxel,A549/ATCC,-0.2222222222222222,-1.8617689609527588
Thalidomide,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,-2.6527035236358643
Fulvestrant,Dasatinib,NCI-H460,-3.333333333333333,5.574249267578125
Romidepsin,Docetaxel,SF-539,1.5555555555555556,-1.5753285884857178
Megestrol acetate,Lenalidomide,OVCAR-3,-2.2222222222222223,-5.485260486602783
Nilotinib,Mitotane,PC-3,-3.888888888888889,-3.3802075386047363
Docetaxel,Tretinoin,OVCAR-4,11.444444444444445,17.02732276916504
Paclitaxel,Tretinoin,HCT-116,12.666666666666666,15.484060287475586
Romidepsin,Sirolimus,SW-620,1.3333333333333333,-0.7694846391677856
Mitotane,Paclitaxel,BT-549,-5.555555555555555,1.4512639045715332
Everolimus,Celecoxib,SW-620,-2.0,-2.257662534713745
Vorinostat,Romidepsin,OVCAR-3,-2.0,0.2740353345870971
Dasatinib,Vorinostat,SF-539,-5.222222222222222,1.2802915573120115
Fulvestrant,Vorinostat,OVCAR-4,-0.5555555555555556,1.9373230934143064
Paclitaxel,Nilotinib,NCI-H522,9.333333333333334,5.833314418792725
Everolimus,Paclitaxel,SNB-75,5.333333333333333,1.317265510559082
Nilotinib,Cladribine,IGROV1,-6.0,-4.55885124206543
Romidepsin,Cladribine,UACC-62,-4.777777777777778,2.466416597366333
Thalidomide,Mitotane,HOP-62,-5.555555555555555,-5.303868770599365
Nilotinib,Celecoxib,DU-145,-7.333333333333333,-2.0271921157836914
Paclitaxel,Cladribine,HS 578T,9.444444444444445,-0.7120141983032227
Tretinoin,Celecoxib,HOP-92,2.555555555555556,-3.6685667037963854
Dasatinib,Tretinoin,OVCAR-3,-1.2222222222222223,-7.350545406341553
Everolimus,Romidepsin,HCT-15,-1.1111111111111112,2.776444911956787
Dasatinib,Nilotinib,SF-268,-10.0,1.9668550491333008
Everolimus,Celecoxib,SNB-75,0.4444444444444444,-2.0071117877960205
Fulvestrant,Celecoxib,UO-31,-4.444444444444445,-1.514622449874878
Vorinostat,Celecoxib,SF-268,-9.666666666666666,-11.308923721313477
Mitotane,Cladribine,SF-268,1.3333333333333333,-5.590939521789551
Fulvestrant,Sirolimus,UO-31,-0.8888888888888888,-2.849745750427246
Mitotane,Docetaxel,HOP-62,-1.7777777777777777,-0.2783973217010498
Thalidomide,Docetaxel,SF-268,2.2222222222222223,0.1333780288696289
Nilotinib,Mitotane,UO-31,-2.2222222222222223,-4.389902591705322
Gefitinib,Lenalidomide,MDA-MB-468,0.5555555555555556,-6.014057636260986
Cladribine,Celecoxib,HOP-92,-9.88888888888889,1.983498811721801
Docetaxel,Celecoxib,SK-MEL-5,4.444444444444445,12.653253555297852
Everolimus,Tretinoin,NCI-H460,-1.0,-1.1056203842163086
Nilotinib,Celecoxib,MCF7,-2.888888888888889,-1.6168354749679563
Nilotinib,Tretinoin,MDA-MB-231/ATCC,-6.0,-3.880335330963135
Dasatinib,Docetaxel,NCI-H522,-0.2222222222222222,0.8118565082550049
Fulvestrant,Vorinostat,KM12,-5.222222222222222,-2.188502073287964
Docetaxel,Cladribine,MDA-MB-231/ATCC,-3.0,-2.835798978805542
Dasatinib,Docetaxel,UACC-257,0.5555555555555556,4.710310935974121
Vorinostat,Tretinoin,SW-620,-5.0,-7.432971000671387
Everolimus,Cladribine,SNB-75,-2.6666666666666665,-1.690945744514465
Mitotane,Paclitaxel,UACC-257,-10.444444444444445,-0.2516729831695556
Dasatinib,Nilotinib,KM12,-0.7777777777777778,-8.891804695129395
Fulvestrant,Dasatinib,A549/ATCC,7.111111111111111,1.0208921432495115
Fulvestrant,Paclitaxel,UACC-62,-4.222222222222222,2.636492252349853
Thalidomide,Docetaxel,K-562,2.111111111111111,-2.7642202377319336
Fulvestrant,Paclitaxel,HS 578T,-0.1111111111111111,0.4491055011749267
Paclitaxel,Tretinoin,RPMI-8226,42.55555555555556,13.266258239746094
Fulvestrant,Nilotinib,CAKI-1,-8.11111111111111,-5.530588626861572
Vorinostat,Celecoxib,A549/ATCC,-3.6666666666666665,-4.138212203979492
Mitotane,Cladribine,MDA-MB-468,-4.777777777777778,-1.1599396467208862
Thalidomide,Tretinoin,EKVX,1.7777777777777777,-2.7965080738067627
Sirolimus,Tretinoin,A498,7.222222222222222,5.937350749969482
Megestrol acetate,Gefitinib,HOP-62,-2.111111111111111,-3.625820398330689
Everolimus,Paclitaxel,KM12,-9.0,2.101205825805664
Paclitaxel,Cladribine,BT-549,1.3333333333333333,-4.524040222167969
Everolimus,Dasatinib,PC-3,-1.4444444444444444,-2.9075727462768555
Docetaxel,Fulvestrant,SF-539,32.44444444444444,12.121472358703612
Docetaxel,Fulvestrant,A498,10.0,10.003071784973145
Sirolimus,Mitotane,UACC-257,-5.666666666666667,3.2950186729431152
Dasatinib,Vorinostat,HCT-116,4.111111111111111,2.7247023582458496
Mitotane,Celecoxib,SK-MEL-28,-9.0,-3.4470696449279785
Docetaxel,Tretinoin,NCI-H522,21.22222222222222,11.244216918945312
Romidepsin,Tretinoin,OVCAR-8,-6.666666666666667,-2.278609275817871
Everolimus,Paclitaxel,UACC-62,3.0,2.8379359245300293
Mitotane,Celecoxib,IGROV1,-1.4444444444444444,-3.2441813945770264
Fulvestrant,Romidepsin,HCT-116,-0.2222222222222222,0.5682334899902344
Mitotane,Dasatinib,NCI-H460,-1.1111111111111112,0.6411628723144531
Fulvestrant,Celecoxib,U251,-8.555555555555555,-3.965185642242432
Mitotane,Dasatinib,LOX IMVI,0.7777777777777778,1.734090805053711
Everolimus,Celecoxib,UO-31,4.555555555555555,-1.1607162952423096
Vorinostat,Romidepsin,SF-539,4.222222222222222,0.2988183498382568
Everolimus,Nilotinib,SK-MEL-28,-41.333333333333336,-3.5618300437927246
Cladribine,Celecoxib,OVCAR-4,-4.888888888888889,3.629833698272705
Docetaxel,Sirolimus,RPMI-8226,4.555555555555555,2.841066360473633
Fulvestrant,Romidepsin,OVCAR-4,2.2222222222222223,3.0780134201049805
Everolimus,Tretinoin,MDA-MB-231/ATCC,-1.5555555555555556,-1.5840685367584229
Mitotane,Docetaxel,HCT-15,-0.4444444444444444,-1.3304648399353027
Everolimus,Paclitaxel,OVCAR-3,-0.8888888888888888,3.800247192382813
Docetaxel,Celecoxib,NCI-H460,10.0,13.990989685058594
Everolimus,Tretinoin,SK-MEL-28,-8.222222222222221,0.8122491836547852
Fulvestrant,Everolimus,T-47D,18.444444444444443,2.4863104820251465
Nilotinib,Cladribine,HS 578T,-4.888888888888889,-2.3180081844329834
Vorinostat,Cladribine,OVCAR-4,0.1111111111111111,0.3402751088142395
Nilotinib,Tretinoin,SF-268,-5.555555555555555,0.9490479230880736
Sirolimus,Cladribine,SW-620,-2.4444444444444446,-3.263808488845825
Vorinostat,Sirolimus,K-562,-5.222222222222222,-2.8920743465423584
Paclitaxel,Nilotinib,OVCAR-3,29.666666666666668,9.5309419631958
Megestrol acetate,Gefitinib,UACC-257,0.0,-1.8828587532043457
Thalidomide,Sirolimus,NCI-H522,2.2222222222222223,-4.953258991241455
Fulvestrant,Everolimus,HS 578T,20.88888888888889,3.234391689300537
Thalidomide,Docetaxel,UACC-62,-2.333333333333333,-2.7979981899261475
Paclitaxel,Cladribine,LOX IMVI,-4.111111111111111,-4.038821697235107
Romidepsin,Nilotinib,OVCAR-4,-10.444444444444445,-5.213507175445557
Megestrol acetate,Lenalidomide,IGROV1,-10.77777777777778,-4.813501834869385
Nilotinib,Celecoxib,SF-539,-4.666666666666667,-1.3055768013000488
Vorinostat,Romidepsin,HCT-116,8.777777777777779,0.1685045957565307
Cladribine,Celecoxib,HCT-15,-3.2222222222222223,-2.124508857727051
Mitotane,Sirolimus,NCI-H522,-1.4444444444444444,4.389324188232422
Fulvestrant,Paclitaxel,DU-145,-1.1111111111111112,3.5125417709350586
Fulvestrant,Romidepsin,UACC-62,6.888888888888889,3.768232583999634
Mitotane,Celecoxib,CAKI-1,-5.444444444444445,-4.500137805938721
Everolimus,Tretinoin,PC-3,2.4444444444444446,-1.5058538913726809
Nilotinib,Cladribine,SF-295,-12.555555555555555,-4.783946514129639
Paclitaxel,Celecoxib,KM12,17.444444444444443,12.851591110229492
Dasatinib,Tretinoin,OVCAR-4,0.1111111111111111,-5.244953155517578
Mitotane,Docetaxel,OVCAR-8,9.666666666666666,0.7734541893005371
Romidepsin,Sirolimus,K-562,-3.0,0.1988184452056884
Vorinostat,Tretinoin,UACC-257,3.0,-7.678722381591797
Romidepsin,Nilotinib,RPMI-8226,-0.1111111111111111,-4.28596830368042
Mitotane,Celecoxib,BT-549,-10.333333333333334,-0.0586116313934326
Mitotane,Sirolimus,PC-3,1.3333333333333333,-3.100792646408081
Sirolimus,Cladribine,T-47D,-10.77777777777778,-4.987358570098877
Thalidomide,Cladribine,SW-620,0.3333333333333333,-4.404527187347412
Docetaxel,Paclitaxel,A498,2.2222222222222223,4.936300754547119
Vorinostat,Tretinoin,DU-145,-4.777777777777778,-2.284914493560791
Gefitinib,Lenalidomide,SK-MEL-28,-2.4444444444444446,-2.626166343688965
Docetaxel,Cladribine,HS 578T,1.6666666666666667,-0.7120141983032227
Vorinostat,Tretinoin,A498,-2.7777777777777777,-1.2804234027862549
Megestrol acetate,Gefitinib,DU-145,0.2222222222222222,-6.380232334136963
Nilotinib,Mitotane,KM12,-2.555555555555556,-4.784236431121826
Romidepsin,Nilotinib,SW-620,2.333333333333333,-6.566743850708008
Everolimus,Vorinostat,PC-3,1.6666666666666667,-2.190926074981689
Everolimus,Celecoxib,LOX IMVI,-1.6666666666666667,-2.0485239028930664
Dasatinib,Vorinostat,SW-620,-1.8888888888888888,-1.7245078086853027
Mitotane,Sirolimus,SF-539,-5.888888888888889,-6.279068946838379
Romidepsin,Docetaxel,OVCAR-8,-0.6666666666666666,-1.248843789100647
Thalidomide,Mitotane,HCT-15,-0.8888888888888888,-5.778082847595215
Paclitaxel,Sirolimus,MDA-MB-468,1.5555555555555556,5.645650386810303
Everolimus,Celecoxib,DU-145,-4.222222222222222,-2.603151798248291
Docetaxel,Paclitaxel,OVCAR-4,1.7777777777777777,3.890626192092896
Fulvestrant,Cladribine,SK-OV-3,-6.111111111111111,-3.694648504257202
Thalidomide,Sirolimus,SF-268,-2.4444444444444446,-2.9459052085876465
Fulvestrant,Vorinostat,SF-295,-0.7777777777777778,-0.6180980205535889
Everolimus,Paclitaxel,HS 578T,8.0,0.5565831661224365
Vorinostat,Romidepsin,IGROV1,1.3333333333333333,-2.7117390632629395
Docetaxel,Tretinoin,SK-MEL-5,20.33333333333333,15.42212200164795
Fulvestrant,Nilotinib,HS 578T,1.3333333333333333,-4.392360210418701
Sirolimus,Cladribine,HCT-116,-4.222222222222222,-6.431922435760498
Dasatinib,Cladribine,SNB-75,-8.777777777777779,0.0697376430034637
Fulvestrant,Vorinostat,CAKI-1,-4.333333333333333,0.3116354942321777
Mitotane,Docetaxel,BT-549,-2.7777777777777777,1.4512639045715332
Mitotane,Docetaxel,DU-145,6.0,0.6614630222320557
Fulvestrant,Vorinostat,K-562,0.1111111111111111,-0.7250709533691406
Nilotinib,Celecoxib,RPMI-8226,-2.888888888888889,0.545440673828125
Dasatinib,Docetaxel,SW-620,-0.1111111111111111,3.088160514831543
Paclitaxel,Nilotinib,A549/ATCC,-2.7777777777777777,10.874323844909668
Everolimus,Nilotinib,HCT-116,-10.11111111111111,-3.9652657508850098
Thalidomide,Cladribine,SK-OV-3,-10.0,-4.524570941925049
Fulvestrant,Nilotinib,A498,-2.555555555555556,-4.804518222808838
Romidepsin,Tretinoin,IGROV1,3.4444444444444446,-2.00211238861084
Paclitaxel,Sirolimus,LOX IMVI,3.4444444444444446,4.169426918029785
Dasatinib,Docetaxel,A549/ATCC,-1.6666666666666667,3.32889175415039
Dasatinib,Romidepsin,A549/ATCC,-1.6666666666666667,-1.2811741828918457
Fulvestrant,Nilotinib,OVCAR-3,1.5555555555555556,-5.966255187988281
Fulvestrant,Celecoxib,MCF7,5.666666666666667,-2.01358699798584
Mitotane,Tretinoin,K-562,5.777777777777778,0.3887350559234619
Everolimus,Tretinoin,RPMI-8226,6.666666666666667,2.017866611480713
Vorinostat,Romidepsin,MDA-MB-468,5.333333333333333,-2.9071803092956543
Mitotane,Everolimus,RPMI-8226,7.222222222222222,1.5684521198272705
Docetaxel,Cladribine,SF-268,-10.333333333333334,-1.6984905004501345
Sirolimus,Tretinoin,NCI-H460,0.4444444444444444,3.2984752655029297
Docetaxel,Celecoxib,OVCAR-8,8.666666666666666,13.321552276611328
Everolimus,Cladribine,LOX IMVI,-6.555555555555555,-0.8684865236282349
Paclitaxel,Cladribine,DU-145,1.7777777777777777,-3.7940833568573
Fulvestrant,Celecoxib,UACC-257,-6.777777777777778,-2.5191378593444824
Megestrol acetate,Gefitinib,RPMI-8226,7.111111111111111,-2.080995798110962
Fulvestrant,Paclitaxel,KM12,-1.6666666666666667,0.2238924503326416
Thalidomide,Tretinoin,UACC-257,-0.6666666666666666,-7.894760608673096
Romidepsin,Cladribine,SK-MEL-5,8.777777777777779,1.211534857749939
Fulvestrant,Vorinostat,U251,-0.6666666666666666,0.606529951095581
Mitotane,Cladribine,HCT-15,-7.777777777777778,-0.0867495536804199
Dasatinib,Sirolimus,PC-3,5.888888888888889,-0.6014902591705322
Mitotane,Nilotinib,UO-31,-4.111111111111111,-4.750927448272705
Cladribine,Celecoxib,SK-OV-3,-4.111111111111111,-2.162414789199829
Docetaxel,Cladribine,LOX IMVI,0.6666666666666666,-4.038821697235107
Nilotinib,Celecoxib,U251,-7.0,-1.3052359819412231
Dasatinib,Docetaxel,MDA-MB-468,-1.0,3.450995445251465
Dasatinib,Celecoxib,SF-268,-0.6666666666666666,4.591692924499512
Mitotane,Docetaxel,IGROV1,6.777777777777778,0.5457122325897217
Romidepsin,Paclitaxel,BT-549,0.5555555555555556,-3.0294368267059326
Fulvestrant,Dasatinib,PC-3,-1.3333333333333333,1.6680326461791992
Dasatinib,Romidepsin,SF-268,-2.111111111111111,0.5555868148803711
Nilotinib,Mitotane,DU-145,-8.11111111111111,-5.670475482940674
Mitotane,Docetaxel,SK-MEL-5,3.4444444444444446,-0.9686329364776612
Nilotinib,Celecoxib,KM12,-5.444444444444445,-1.0089291334152222
Fulvestrant,Nilotinib,K-562,-1.5555555555555556,-3.106287956237793
Everolimus,Dasatinib,BT-549,-3.2222222222222223,-2.2464728355407715
Nilotinib,Tretinoin,HS 578T,4.444444444444445,-1.9655001163482664
Tretinoin,Cladribine,RPMI-8226,-1.3333333333333333,-2.5901436805725098
Cladribine,Celecoxib,A498,-8.333333333333334,1.4441475868225098
Everolimus,Tretinoin,LOX IMVI,-5.0,3.184438705444336
Docetaxel,Sirolimus,BT-549,1.0,3.735990047454834
Vorinostat,Paclitaxel,OVCAR-3,0.8888888888888888,-6.173192024230957
Dasatinib,Paclitaxel,MDA-MB-231/ATCC,-8.444444444444445,2.173384666442871
Thalidomide,Paclitaxel,DU-145,-5.222222222222222,-3.120689630508423
Megestrol acetate,Lenalidomide,EKVX,-4.888888888888889,-1.9670159816741943
Paclitaxel,Nilotinib,SK-MEL-5,8.333333333333334,9.731321334838867
Fulvestrant,Dasatinib,IGROV1,7.333333333333333,3.037322998046875
Vorinostat,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-3.3533754348754883
Sirolimus,Celecoxib,HOP-92,-8.88888888888889,3.1561472415924072
Romidepsin,Cladribine,SK-MEL-28,4.333333333333333,0.9184716939926147
Docetaxel,Cladribine,SW-620,-0.6666666666666666,-4.362551689147949
Everolimus,Romidepsin,RPMI-8226,3.111111111111111,0.6978902816772461
Docetaxel,Sirolimus,OVCAR-4,3.555555555555556,3.3886964321136475
Everolimus,Romidepsin,SNB-75,-3.111111111111111,-2.3471853733062744
Romidepsin,Tretinoin,UO-31,-1.8888888888888888,5.876382350921631
Vorinostat,Sirolimus,OVCAR-4,1.6666666666666667,-5.208573818206787
