"node_num","node_name","node_type","att_deg"
497,"GFAP","gene",0.495293846
506,"GNA11","gene",1.22286634
507,"GNA12","gene",0.838054442
508,"GNA13","gene",0.856700204
512,"GNAI2","gene",4.421474604
516,"GNAQ","gene",2.752339444
517,"GNAS","gene",8.967732252
518,"GNB1","gene",13.3600723638
519,"GNB2","gene",0.294886028
520,"GNB3","gene",0.333492198
521,"GNB4","gene",0.31759684
522,"GNB5","gene",0.327112622
523,"GNG10","gene",0.32500622
524,"GNG11","gene",0.326581786
525,"GNG13","gene",0.332210418
526,"GNG4","gene",0.333575494
527,"GNG5","gene",0.66953486
528,"GNG7","gene",0.33212005
529,"GNG8","gene",0.332964962
530,"GNGT2","gene",0.333829714
550,"GRM1","gene",0.456858914
578,"HIF1A","gene",0.495091734
588,"HRAS","gene",0.93687182
591,"HSP90AA1","gene",0.417185242
592,"HSP90AB1","gene",3.293748448
593,"HSP90B1","gene",0.831099092
599,"HSPA8","gene",1.063419438
613,"IFNAR1","gene",1.05100914
614,"IFNAR2","gene",1.2450310992
626,"IL12A","gene",0.58907184
627,"IL12B","gene",0.589454586
629,"IL13","gene",0.360941622
634,"IL17D","gene",0.515871784
651,"INS","gene",0.780190378
652,"INSR","gene",0.268559246
658,"IRF1","gene",0.463346242
665,"ITGA1","gene",0.533340732
666,"ITGA11","gene",0.529055578
667,"ITGA2","gene",0.533340564
668,"ITGA3","gene",0.511431454
669,"ITGA4","gene",0.533341164
670,"ITGA5","gene",0.511445554
671,"ITGA6","gene",0.533341164
672,"ITGA7","gene",0.533340384
673,"ITGA9","gene",0.533339864
674,"ITGAV","gene",3.4915874268
675,"ITGB1","gene",0.478081144
677,"ITGB3","gene",0.533341138
678,"ITGB4","gene",0.533341044
679,"ITGB5","gene",0.511389732
680,"ITGB8","gene",0.533341164
686,"JAK1","gene",0.890755834
687,"JAK2","gene",1.48442866
688,"JAK3","gene",0.981960928
690,"JUN","gene",6.4933847762
711,"KRAS","gene",0.99962255
734,"LAT","gene",3.746766602
738,"LCN2","gene",0.360252358
751,"LHCGR","gene",0.512012362
760,"LPAR1","gene",0.32695985
761,"LPAR2","gene",0.332722526
762,"LPAR3","gene",0.332733144
763,"LPAR5","gene",0.333280732
781,"MAP2K1","gene",1.440773326
782,"MAP2K2","gene",2.009265424
783,"MAP2K3","gene",0.42475941
784,"MAP2K4","gene",0.428040062
785,"MAP2K5","gene",0.876724174
786,"MAP2K6","gene",0.445651116
787,"MAP2K7","gene",0.429716512
788,"MAP3K1","gene",0.402121492
802,"MAPK1","gene",4.212641984
803,"MAPK11","gene",1.6249681612
804,"MAPK12","gene",1.644405872
805,"MAPK13","gene",1.67656157
806,"MAPK14","gene",1.488539273
807,"MAPK15","gene",0.357615212
808,"MAPK3","gene",4.133413762
809,"MAPK4","gene",0.357204322
810,"MAPK6","gene",0.302509806
811,"MAPK7","gene",2.706012386
812,"MAPK8","gene",3.299083902
816,"MAPK9","gene",3.249233408
818,"MAPKAPK2","gene",0.669081438
819,"MAPKAPK3","gene",0.411042034
848,"MKNK1","gene",0.383948092
849,"MKNK2","gene",0.376824218
858,"MTOR","gene",1.278832956
859,"MUC5B","gene",0.360269418
861,"MYC","gene",0.818039586
864,"MYL6","gene",0.53290582
865,"MYL6B","gene",0.533333472
866,"MYL9","gene",1.025803036
867,"MYLK","gene",0.48508286
868,"MYLK3","gene",0.737892604
870,"NCK1","gene",0.331771782
871,"NCK2","gene",0.607136992
872,"NCOA1","gene",0.531869038
873,"NCOA2","gene",0.531551042
874,"NCOA3","gene",0.531041734
881,"NFATC1","gene",0.45417147
882,"NFATC2","gene",0.438571968
883,"NFATC3","gene",0.437153658
884,"NFATC4","gene",0.207126278
885,"NFKB1","gene",0.862128924
890,"NGFR","gene",0.456036892
901,"NOS1","gene",0.491514262
902,"NOS3","gene",3.167898054
916,"NR4A1","gene",1.097162666
930,"OPRD1","gene",0.40842748
937,"OXTR","gene",0.472653034
939,"PAK1","gene",1.351878332
940,"PAK2","gene",1.347351818
950,"PDE1B","gene",0.271921758
951,"PDE1C","gene",0.270755508
953,"PDE3B","gene",1.928916476
974,"PFN1","gene",0.532754514
975,"PFN2","gene",0.532823474
976,"PFN3","gene",0.533333404
977,"PFN4","gene",0.533333404
981,"PHKB","gene",0.26844271
982,"PHKG1","gene",0.271898764
983,"PHKG2","gene",0.26882022
985,"PIAS1","gene",0.485981866
986,"PIAS2","gene",0.493266912
987,"PIAS3","gene",0.429199084
988,"PIAS4","gene",0.465323286
991,"PIK3CA","gene",1.9079423808
992,"PIK3CD","gene",2.002975008
993,"PIK3R1","gene",1.948108708
994,"PIK3R2","gene",2.012168326
995,"PIK3R3","gene",1.984479916
997,"PIK3R5","gene",0.733386326
998,"PIM1","gene",0.462140226
1001,"PKM","gene",1.49875498
1002,"PKN1","gene",1.963699414
1009,"PLAT","gene",1.079397368
1010,"PLAU","gene",0.945412054
1011,"PLCB1","gene",1.9668744748
1012,"PLCB2","gene",1.977780801
1013,"PLCB3","gene",2.77627836
1014,"PLCB4","gene",1.93904538
1015,"PLCD1","gene",0.2890372
1016,"PLCD3","gene",0.283502252
1017,"PLCE1","gene",0.28707912
1018,"PLCG1","gene",1.901473492
1019,"PLCG2","gene",0.884755278
1020,"PLD1","gene",0.7459823
1021,"PLD2","gene",0.746408346
1042,"PPP1CC","gene",0.218063802
1047,"PPP1R3B","gene",0.225896744
1048,"PPP1R3C","gene",0.225961432
1049,"PPP1R3D","gene",0.227985584
1050,"PPP1R3E","gene",0.22893444
1063,"PPP3CA","gene",0.268097784
1064,"PPP3CC","gene",0.267382432
1065,"PPP3R1","gene",1.80406741
1066,"PPP3R2","gene",0.27249757
1076,"PRKACA","gene",2.583483252
1077,"PRKACB","gene",2.526551214
1078,"PRKACG","gene",2.673589892
1106,"PTGS2","gene",0.35692828
1107,"PTK2","gene",0.533337478
1108,"PTK2B","gene",0.430146528
1111,"PTPN2","gene",0.465380804
1119,"PYGB","gene",0.291287052
1120,"PYGL","gene",0.297219726
1121,"PYGM","gene",0.326791648
1129,"RAC1","gene",16.394432416
1130,"RAC3","gene",1.1243615852
1131,"RAF1","gene",1.032293524
1170,"RELA","gene",0.84738688
1180,"RHEB","gene",1.902077436
1181,"RHOA","gene",20.651145388
1191,"ROCK1","gene",3.845528224
1192,"ROCK2","gene",2.22556128
1197,"RPS6KA1","gene",0.759428728
1198,"RPS6KA2","gene",0.748933676
1199,"RPS6KA4","gene",0.820890048
1200,"RPS6KA5","gene",1.229443094
1206,"RRAS","gene",0.530216026
1222,"S100A9","gene",0.359970264
1236,"SERPINE1","gene",3.244787276
1283,"SMAD2","gene",0.533401774
1284,"SMAD3","gene",1.161020198
1285,"SMAD4","gene",0.588264198
1294,"SOCS1","gene",0.993932694
1295,"SOCS2","gene",0.998370338
1296,"SOCS3","gene",0.861474418
1297,"SOCS4","gene",0.926378204
1298,"SOCS5","gene",0.969536878
1299,"SOCS6","gene",0.975008788
1300,"SOCS7","gene",0.984632982
1314,"SRC","gene",0.30557181
1321,"STAT1","gene",30.6369568112
1322,"STAT2","gene",1.3732597312
1323,"STAT3","gene",0.948149566
1324,"STAT5A","gene",0.488649476
1325,"STAT5B","gene",0.4560041
1326,"STAT6","gene",0.41107912
1331,"STK3","gene",0.533333384
1336,"SUGT1","gene",0.53257067
1369,"TFDP1","gene",1.46580263
1374,"TGFB3","gene",0.370809044
1378,"TH","gene",0.511121678
1385,"THRA","gene",0.533333404
1396,"TLR2","gene",0.930711868
1399,"TNF","gene",1.309595502
1427,"TSC1","gene",0.422780198
1428,"TSC2","gene",0.627657592
1435,"TYK2","gene",0.6308242652
1444,"VASP","gene",0.533333404
1445,"VAV2","gene",2.421492692
1446,"VAV3","gene",2.8252644792
1450,"VEGFA","gene",0.375392712
1451,"VEGFB","gene",0.351493214
1452,"VEGFC","gene",0.331920166
1478,"YWHAB","gene",0.309536228
1479,"YWHAE","gene",1.250489884
1480,"YWHAG","gene",0.308703494
1481,"YWHAH","gene",0.350874074
1482,"YWHAQ","gene",3.020068288
1483,"YWHAZ","gene",0.310588298
1484,"ZAP70","gene",1.493138928
