DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1494.0,0.0,0.0,1492.0,10.0,21.38141686155199,SF-539,-0.1111111111111111,478,1492,599,599.0,PLCD1,2.4181922461612206
1494.0,0.0,0.0,1492.0,10.0,21.38141686155199,SF-539,-0.1111111111111111,478,1492,468,468.0,MAP3K8,0.0
1494.0,0.0,0.0,1492.0,10.0,21.38141686155199,SF-539,-0.1111111111111111,478,1492,442,442.0,LIF,0.0
1494.0,0.0,0.0,1492.0,10.0,21.38141686155199,SF-539,-0.1111111111111111,478,1492,394,394.0,ITGA3,4.278824928091467
1494.0,0.0,0.0,1492.0,10.0,21.38141686155199,SF-539,-0.1111111111111111,478,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1492.0,10.0,21.38141686155199,SF-539,-0.1111111111111111,478,1492,2,2.0,ABL2,0.0
1500.0,2.0,6.265856464815671,1505.0,0.0,0.0,SF-539,-0.8888888888888888,18,1505,1218,,,
1500.0,2.0,6.265856464815671,1505.0,0.0,0.0,SF-539,-0.8888888888888888,18,1505,1217,,,
1500.0,2.0,6.265856464815671,1505.0,0.0,0.0,SF-539,-0.8888888888888888,18,1505,1145,,,
1500.0,2.0,6.265856464815671,1505.0,0.0,0.0,SF-539,-0.8888888888888888,18,1505,1216,,,
1502.0,3.0,13.377084785049274,1503.0,1.0,0.0,SF-539,-1.0,811,1503,429,429.0,LAMB3,0.0
1502.0,3.0,13.377084785049274,1503.0,1.0,0.0,SF-539,-1.0,811,1503,858,,,
1499.0,1.0,0.41606109063850616,1505.0,0.0,0.0,SF-539,-1.1111111111111112,2322,1505,1145,,,
1499.0,1.0,0.41606109063850616,1505.0,0.0,0.0,SF-539,-1.1111111111111112,2322,1505,1218,,,
1499.0,1.0,0.41606109063850616,1505.0,0.0,0.0,SF-539,-1.1111111111111112,2322,1505,1217,,,
1499.0,1.0,0.41606109063850616,1505.0,0.0,0.0,SF-539,-1.1111111111111112,2322,1505,1216,,,
1492.0,10.0,21.38141686155199,1501.0,2.0,0.0,SF-539,-1.3333333333333333,2057,1501,821,821.0,WNT3,0.0
1499.0,1.0,0.41606109063850616,1491.0,0.0,0.0,SF-539,-1.3333333333333333,165,1491,1209,,,
1492.0,10.0,21.38141686155199,1501.0,2.0,0.0,SF-539,-1.3333333333333333,2057,1501,118,118.0,CNTFR,0.0
1499.0,1.0,0.41606109063850616,1491.0,0.0,0.0,SF-539,-1.3333333333333333,165,1491,1208,,,
1492.0,10.0,21.38141686155199,1490.0,0.0,0.0,SF-539,-1.4444444444444444,904,1490,1106,,,
1492.0,10.0,21.38141686155199,1490.0,0.0,0.0,SF-539,-1.4444444444444444,904,1490,965,,,
1503.0,1.0,0.0,1490.0,0.0,0.0,SF-539,-1.4444444444444444,2557,1490,1106,,,
1503.0,1.0,0.0,1490.0,0.0,0.0,SF-539,-1.4444444444444444,2557,1490,965,,,
1494.0,0.0,0.0,1501.0,2.0,0.0,SF-539,-1.8888888888888888,595,1501,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1501.0,2.0,0.0,SF-539,-1.8888888888888888,595,1501,118,118.0,CNTFR,0.0
1506.0,3.0,13.377084785049274,1491.0,0.0,0.0,SF-539,-2.2222222222222223,1135,1491,1209,,,
1506.0,3.0,13.377084785049274,1491.0,0.0,0.0,SF-539,-2.2222222222222223,1135,1491,1208,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,SF-539,-2.333333333333333,1496,1491,1209,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,SF-539,-2.333333333333333,1496,1491,1208,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SF-539,-2.7777777777777777,2292,1505,1145,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SF-539,-2.7777777777777777,2292,1505,1216,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SF-539,-2.7777777777777777,2292,1505,1218,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SF-539,-2.7777777777777777,2292,1505,1217,,,
1506.0,3.0,13.377084785049274,1493.0,2.0,0.0,SF-539,-2.888888888888889,2618,1493,118,118.0,CNTFR,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,SF-539,-2.888888888888889,2486,1497,1106,,,
1506.0,3.0,13.377084785049274,1503.0,1.0,0.0,SF-539,-2.888888888888889,865,1503,429,429.0,LAMB3,0.0
1506.0,3.0,13.377084785049274,1493.0,2.0,0.0,SF-539,-2.888888888888889,2618,1493,821,821.0,WNT3,0.0
1506.0,3.0,13.377084785049274,1503.0,1.0,0.0,SF-539,-2.888888888888889,865,1503,858,,,
1495.0,1.0,0.41606109063850616,1490.0,0.0,0.0,SF-539,-3.333333333333333,1309,1490,1106,,,
1495.0,1.0,0.41606109063850616,1490.0,0.0,0.0,SF-539,-3.333333333333333,1309,1490,965,,,
1492.0,10.0,21.38141686155199,1500.0,2.0,6.265856464815671,SF-539,-4.0,126,1500,1,1.0,ABL1,0.0
1492.0,10.0,21.38141686155199,1500.0,2.0,6.265856464815671,SF-539,-4.0,126,1500,707,707.0,RPS6KA2,6.265856464815671
1503.0,1.0,0.0,1500.0,2.0,6.265856464815671,SF-539,-4.222222222222222,675,1500,707,707.0,RPS6KA2,6.265856464815671
1494.0,0.0,0.0,1506.0,3.0,13.377084785049274,SF-539,-4.222222222222222,737,1506,566,566.0,PFN2,4.457798488912447
1494.0,0.0,0.0,1506.0,3.0,13.377084785049274,SF-539,-4.222222222222222,737,1506,565,565.0,PFN1,4.457221544016442
1503.0,1.0,0.0,1500.0,2.0,6.265856464815671,SF-539,-4.222222222222222,675,1500,1,1.0,ABL1,0.0
1500.0,2.0,6.265856464815671,1491.0,0.0,0.0,SF-539,-4.222222222222222,1560,1491,1209,,,
1500.0,2.0,6.265856464815671,1491.0,0.0,0.0,SF-539,-4.222222222222222,1560,1491,1208,,,
1494.0,0.0,0.0,1506.0,3.0,13.377084785049274,SF-539,-4.222222222222222,737,1506,567,567.0,PFN3,4.462064752120383
1500.0,2.0,6.265856464815671,1499.0,1.0,0.41606109063850616,SF-539,-4.444444444444445,2673,1499,401,401.0,ITGB1,0.41606109063850616
1500.0,2.0,6.265856464815671,1499.0,1.0,0.41606109063850616,SF-539,-4.444444444444445,2673,1499,980,,,
1500.0,2.0,6.265856464815671,1490.0,0.0,0.0,SF-539,-4.666666666666667,1925,1490,965,,,
1500.0,2.0,6.265856464815671,1490.0,0.0,0.0,SF-539,-4.666666666666667,1925,1490,1106,,,
1504.0,1.0,0.0,1501.0,2.0,0.0,SF-539,-4.777777777777778,227,1501,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,SF-539,-4.777777777777778,227,1501,821,821.0,WNT3,0.0
1499.0,1.0,0.41606109063850616,1490.0,0.0,0.0,SF-539,-5.222222222222222,2441,1490,965,,,
1492.0,10.0,21.38141686155199,1506.0,3.0,13.377084785049274,SF-539,-5.222222222222222,1838,1506,567,567.0,PFN3,4.462064752120383
1499.0,1.0,0.41606109063850616,1490.0,0.0,0.0,SF-539,-5.222222222222222,2441,1490,1106,,,
1492.0,10.0,21.38141686155199,1506.0,3.0,13.377084785049274,SF-539,-5.222222222222222,1838,1506,565,565.0,PFN1,4.457221544016442
1492.0,10.0,21.38141686155199,1506.0,3.0,13.377084785049274,SF-539,-5.222222222222222,1838,1506,566,566.0,PFN2,4.457798488912447
1506.0,3.0,13.377084785049274,1500.0,2.0,6.265856464815671,SF-539,-5.555555555555555,447,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.377084785049274,1500.0,2.0,6.265856464815671,SF-539,-5.555555555555555,447,1500,707,707.0,RPS6KA2,6.265856464815671
1502.0,3.0,13.377084785049274,1500.0,2.0,6.265856464815671,SF-539,-5.777777777777778,146,1500,1,1.0,ABL1,0.0
1502.0,3.0,13.377084785049274,1500.0,2.0,6.265856464815671,SF-539,-5.777777777777778,146,1500,707,707.0,RPS6KA2,6.265856464815671
1499.0,1.0,0.41606109063850616,1503.0,1.0,0.0,SF-539,-5.888888888888889,1955,1503,858,,,
1499.0,1.0,0.41606109063850616,1503.0,1.0,0.0,SF-539,-5.888888888888889,1955,1503,429,429.0,LAMB3,0.0
1496.0,1.0,0.0,1497.0,0.0,0.0,SF-539,-6.111111111111111,187,1497,1106,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,SF-539,-6.222222222222222,1445,1491,1208,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,SF-539,-6.222222222222222,1445,1491,1209,,,
1504.0,1.0,0.0,1499.0,1.0,0.41606109063850616,SF-539,-6.333333333333333,855,1499,401,401.0,ITGB1,0.41606109063850616
1504.0,1.0,0.0,1499.0,1.0,0.41606109063850616,SF-539,-6.333333333333333,855,1499,980,,,
1506.0,3.0,13.377084785049274,1490.0,0.0,0.0,SF-539,-6.444444444444445,2762,1490,965,,,
1506.0,3.0,13.377084785049274,1490.0,0.0,0.0,SF-539,-6.444444444444445,2762,1490,1106,,,
1495.0,1.0,0.41606109063850616,1501.0,2.0,0.0,SF-539,-6.888888888888889,1065,1501,821,821.0,WNT3,0.0
1495.0,1.0,0.41606109063850616,1501.0,2.0,0.0,SF-539,-6.888888888888889,1065,1501,118,118.0,CNTFR,0.0
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1503,429,429.0,LAMB3,0.0
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1503,858,,,
1495.0,1.0,0.41606109063850616,1491.0,0.0,0.0,SF-539,-7.333333333333333,2093,1491,1208,,,
1495.0,1.0,0.41606109063850616,1491.0,0.0,0.0,SF-539,-7.333333333333333,2093,1491,1209,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,SF-539,-7.555555555555555,2314,1503,429,429.0,LAMB3,0.0
1494.0,0.0,0.0,1503.0,1.0,0.0,SF-539,-7.555555555555555,2314,1503,858,,,
1495.0,1.0,0.41606109063850616,1506.0,3.0,13.377084785049274,SF-539,-8.222222222222221,2086,1506,566,566.0,PFN2,4.457798488912447
1495.0,1.0,0.41606109063850616,1506.0,3.0,13.377084785049274,SF-539,-8.222222222222221,2086,1506,565,565.0,PFN1,4.457221544016442
1495.0,1.0,0.41606109063850616,1506.0,3.0,13.377084785049274,SF-539,-8.222222222222221,2086,1506,567,567.0,PFN3,4.462064752120383
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1491,1209,,,
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1491,1208,,,
1506.0,3.0,13.377084785049274,1501.0,2.0,0.0,SF-539,-8.777777777777779,1669,1501,821,821.0,WNT3,0.0
1506.0,3.0,13.377084785049274,1501.0,2.0,0.0,SF-539,-8.777777777777779,1669,1501,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,SF-539,-9.11111111111111,2358,1491,1208,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SF-539,-9.11111111111111,2358,1491,1209,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,SF-539,-9.22222222222222,1822,1505,1218,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,SF-539,-9.22222222222222,1822,1505,1217,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,SF-539,-9.22222222222222,1822,1505,1216,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,SF-539,-9.22222222222222,1822,1505,1145,,,
1495.0,1.0,0.41606109063850616,1503.0,1.0,0.0,SF-539,-9.444444444444445,976,1503,858,,,
1495.0,1.0,0.41606109063850616,1503.0,1.0,0.0,SF-539,-9.444444444444445,976,1503,429,429.0,LAMB3,0.0
1491.0,0.0,0.0,1490.0,0.0,0.0,SF-539,-10.11111111111111,717,1490,965,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,SF-539,-10.11111111111111,717,1490,1106,,,
1494.0,0.0,0.0,1500.0,2.0,6.265856464815671,SF-539,-10.555555555555555,1454,1500,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1500.0,2.0,6.265856464815671,SF-539,-10.555555555555555,1454,1500,707,707.0,RPS6KA2,6.265856464815671
1499.0,1.0,0.41606109063850616,1500.0,2.0,6.265856464815671,SF-539,-10.88888888888889,2094,1500,1,1.0,ABL1,0.0
1499.0,1.0,0.41606109063850616,1500.0,2.0,6.265856464815671,SF-539,-10.88888888888889,2094,1500,707,707.0,RPS6KA2,6.265856464815671
1494.0,0.0,0.0,1502.0,3.0,13.377084785049274,SF-539,-13.666666666666666,1816,1502,568,568.0,PFN4,4.462064752120383
1494.0,0.0,0.0,1502.0,3.0,13.377084785049274,SF-539,-13.666666666666666,1816,1502,566,566.0,PFN2,4.457798488912447
1494.0,0.0,0.0,1502.0,3.0,13.377084785049274,SF-539,-13.666666666666666,1816,1502,565,565.0,PFN1,4.457221544016442
