SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp22,MAPK signaling pathway,0.012881179579411756,A498,1,34
sp28,PI3K-Akt signaling pathway,0.01218267505094815,A498,1,35
sp8,Chemokine signaling pathway,0.011746190104999985,A498,1,36
sp34,Ras signaling pathway,0.01046443095874998,A498,1,37
sp12,FoxO signaling pathway,0.010051478112222217,A498,1,38
sp4,Apelin signaling pathway,0.01003558420193547,A498,1,39
sp44,Wnt signaling pathway,0.008926081956145821,A498,1,40
sp48,p53 signaling pathway,0.008664607682172329,A498,1,41
sp21,JAK-STAT signaling pathway,0.008007681579999983,A498,1,42
sp45,cAMP signaling pathway,0.00766284052719999,A498,1,43
sp16,Hedgehog signaling pathway,0.509501659275,A549/ATCC,2,1
sp5,B cell receptor signaling pathway,0.33103072,A549/ATCC,2,2
sp24,NOD-like receptor signaling pathway,0.27949656088333336,A549/ATCC,2,3
sp10,Estrogen signaling pathway,0.27637270259999996,A549/ATCC,2,4
sp32,RIG-I-like receptor signaling pathway,0.20266737055,A549/ATCC,2,5
sp37,Sphingolipid signaling pathway,0.15499026575,A549/ATCC,2,6
sp46,cGMP-PKG signaling pathway,0.14542532625124996,A549/ATCC,2,7
sp15,HIF-1 signaling pathway,0.1420231904587501,A549/ATCC,2,8
sp7,Calcium signaling pathway,0.13402018215666664,A549/ATCC,2,9
sp29,PPAR signaling pathway,0.11339179814319997,A549/ATCC,2,10
sp6,C-type lectin receptor signaling pathway,0.09766514465,A549/ATCC,2,11
sp38,T cell receptor signaling pathway,0.09503139870999998,A549/ATCC,2,12
sp31,Prolactin signaling pathway,0.093147097,A549/ATCC,2,13
sp2,AMPK signaling pathway,0.07240801845249999,A549/ATCC,2,14
sp33,Rap1 signaling pathway,0.07151467068462866,A549/ATCC,2,15
sp3,Adipocytokine signaling pathway,0.06792654969666664,A549/ATCC,2,16
sp9,ErbB signaling pathway,0.06216259783749997,A549/ATCC,2,17
sp47,mTOR signaling pathway,0.041237692290040956,A549/ATCC,2,18
sp36,Signaling pathways regulating pluripotency of stem cells,0.03903358072741934,A549/ATCC,2,19
sp17,Hippo signaling pathway,0.03656822112588192,A549/ATCC,2,20
sp42,Toll-like receptor signaling pathway,0.03370226885526314,A549/ATCC,2,21
sp25,Neurotrophin signaling pathway,0.0308945830794857,A549/ATCC,2,22
sp30,Phospholipase D signaling pathway,0.026548889440333314,A549/ATCC,2,23
sp11,Fc epsilon RI signaling pathway,0.02556731077499999,A549/ATCC,2,24
sp20,Insulin signaling pathway,0.0252358783469923,A549/ATCC,2,25
sp14,GnRH signaling pathway,0.024847081851818165,A549/ATCC,2,26
sp27,Oxytocin signaling pathway,0.021132721613103488,A549/ATCC,2,27
sp23,NF-kappa B signaling pathway,0.02059509335,A549/ATCC,2,28
sp40,TNF signaling pathway,0.019740426168181793,A549/ATCC,2,29
sp41,Thyroid hormone signaling pathway,0.017207320700346918,A549/ATCC,2,30
sp13,Glucagon signaling pathway,0.01679172154108331,A549/ATCC,2,31
sp1,AGE-RAGE signaling pathway in diabetic complications,0.015817605379369975,A549/ATCC,2,32
sp28,PI3K-Akt signaling pathway,0.014504835804401149,A549/ATCC,2,33
sp35,Relaxin signaling pathway,0.014215084976999994,A549/ATCC,2,34
sp19,IL-17 signaling pathway,0.01307057472,A549/ATCC,2,35
sp34,Ras signaling pathway,0.01266878259578946,A549/ATCC,2,36
sp8,Chemokine signaling pathway,0.012311312938499974,A549/ATCC,2,37
sp22,MAPK signaling pathway,0.011841290436841087,A549/ATCC,2,38
sp4,Apelin signaling pathway,0.010132051636923068,A549/ATCC,2,39
sp12,FoxO signaling pathway,0.00983593355066665,A549/ATCC,2,40
sp48,p53 signaling pathway,0.0098103379587111,A549/ATCC,2,41
sp45,cAMP signaling pathway,0.009055870160999985,A549/ATCC,2,42
sp21,JAK-STAT signaling pathway,0.008637523643333323,A549/ATCC,2,43
sp44,Wnt signaling pathway,0.008275775791727258,A549/ATCC,2,44
sp16,Hedgehog signaling pathway,0.508852122525,ACHN,3,1
sp32,RIG-I-like receptor signaling pathway,0.377029645,ACHN,3,2
sp24,NOD-like receptor signaling pathway,0.3414649185375,ACHN,3,3
sp5,B cell receptor signaling pathway,0.277311828,ACHN,3,4
sp2,AMPK signaling pathway,0.2617792925375,ACHN,3,5
sp37,Sphingolipid signaling pathway,0.17266898810714285,ACHN,3,6
sp3,Adipocytokine signaling pathway,0.15621871973333332,ACHN,3,7
sp6,C-type lectin receptor signaling pathway,0.12363378284999997,ACHN,3,8
sp7,Calcium signaling pathway,0.11860517154647056,ACHN,3,9
sp38,T cell receptor signaling pathway,0.11749411644999999,ACHN,3,10
sp29,PPAR signaling pathway,0.11218127839059996,ACHN,3,11
sp10,Estrogen signaling pathway,0.11143885079242855,ACHN,3,12
sp46,cGMP-PKG signaling pathway,0.11059295683090907,ACHN,3,13
sp15,HIF-1 signaling pathway,0.10797360079887887,ACHN,3,14
sp48,p53 signaling pathway,0.09285682568999998,ACHN,3,15
sp9,ErbB signaling pathway,0.05539706349999999,ACHN,3,16
sp31,Prolactin signaling pathway,0.054116950255000004,ACHN,3,17
sp25,Neurotrophin signaling pathway,0.0385907002201724,ACHN,3,18
sp47,mTOR signaling pathway,0.037040736550808064,ACHN,3,19
sp42,Toll-like receptor signaling pathway,0.032503387031578936,ACHN,3,20
sp36,Signaling pathways regulating pluripotency of stem cells,0.030337397336874978,ACHN,3,21
sp17,Hippo signaling pathway,0.029328774940833496,ACHN,3,22
sp14,GnRH signaling pathway,0.028917952945454527,ACHN,3,23
sp30,Phospholipase D signaling pathway,0.028572933333461527,ACHN,3,24
sp11,Fc epsilon RI signaling pathway,0.027688380566999987,ACHN,3,25
sp33,Rap1 signaling pathway,0.025423581581184407,ACHN,3,26
sp40,TNF signaling pathway,0.024267673501818153,ACHN,3,27
sp13,Glucagon signaling pathway,0.020824042483716648,ACHN,3,28
sp23,NF-kappa B signaling pathway,0.017931537,ACHN,3,29
sp27,Oxytocin signaling pathway,0.016298905659782488,ACHN,3,30
sp20,Insulin signaling pathway,0.01627685210384997,ACHN,3,31
sp1,AGE-RAGE signaling pathway in diabetic complications,0.01582404528199998,ACHN,3,32
sp28,PI3K-Akt signaling pathway,0.015220310116298047,ACHN,3,33
sp35,Relaxin signaling pathway,0.014268069928124981,ACHN,3,34
sp41,Thyroid hormone signaling pathway,0.013893137374017565,ACHN,3,35
sp22,MAPK signaling pathway,0.013515280690128192,ACHN,3,36
sp19,IL-17 signaling pathway,0.011078260639999999,ACHN,3,37
sp8,Chemokine signaling pathway,0.010328185947777771,ACHN,3,38
sp34,Ras signaling pathway,0.010095472585647039,ACHN,3,39
sp12,FoxO signaling pathway,0.009851490803333333,ACHN,3,40
sp4,Apelin signaling pathway,0.00964286996799999,ACHN,3,41
sp44,Wnt signaling pathway,0.00849795150541665,ACHN,3,42
sp45,cAMP signaling pathway,0.007253160962031241,ACHN,3,43
sp21,JAK-STAT signaling pathway,0.0069362731428999815,ACHN,3,44
sp2,AMPK signaling pathway,0.5070517996382,BT-549,4,1
sp5,B cell receptor signaling pathway,0.40140693599999994,BT-549,4,2
sp32,RIG-I-like receptor signaling pathway,0.38437925500000003,BT-549,4,3
sp24,NOD-like receptor signaling pathway,0.1957378337723,BT-549,4,4
sp23,NF-kappa B signaling pathway,0.19080454692833201,BT-549,4,5
sp19,IL-17 signaling pathway,0.14169825455985866,BT-549,4,6
sp31,Prolactin signaling pathway,0.11687017079999999,BT-549,4,7
sp38,T cell receptor signaling pathway,0.074565272775,BT-549,4,8
sp9,ErbB signaling pathway,0.0597983395,BT-549,4,9
sp8,Chemokine signaling pathway,0.048137346793342854,BT-549,4,10
sp42,Toll-like receptor signaling pathway,0.044162484608888886,BT-549,4,11
sp14,GnRH signaling pathway,0.037640505825,BT-549,4,12
sp37,Sphingolipid signaling pathway,0.03146535374999995,BT-549,4,13
sp41,Thyroid hormone signaling pathway,0.030816019724999998,BT-549,4,14
sp36,Signaling pathways regulating pluripotency of stem cells,0.030711652249999978,BT-549,4,15
sp11,Fc epsilon RI signaling pathway,0.02984541543333327,BT-549,4,16
sp47,mTOR signaling pathway,0.027882279008918903,BT-549,4,17
sp17,Hippo signaling pathway,0.026443375311891868,BT-549,4,18
sp3,Adipocytokine signaling pathway,0.025870568599999998,BT-549,4,19
sp33,Rap1 signaling pathway,0.02229568186934995,BT-549,4,20
sp13,Glucagon signaling pathway,0.021857185133333318,BT-549,4,21
sp16,Hedgehog signaling pathway,0.02130380409999995,BT-549,4,22
sp7,Calcium signaling pathway,0.0209095166833333,BT-549,4,23
sp40,TNF signaling pathway,0.02054832792999998,BT-549,4,24
sp6,C-type lectin receptor signaling pathway,0.0183096897,BT-549,4,25
sp25,Neurotrophin signaling pathway,0.017672728301272714,BT-549,4,26
sp27,Oxytocin signaling pathway,0.017226902223333316,BT-549,4,27
sp1,AGE-RAGE signaling pathway in diabetic complications,0.01672138733999998,BT-549,4,28
sp20,Insulin signaling pathway,0.014580380267881658,BT-549,4,29
sp35,Relaxin signaling pathway,0.013276688308333307,BT-549,4,30
sp48,p53 signaling pathway,0.011636084548999982,BT-549,4,31
sp34,Ras signaling pathway,0.010536527193333322,BT-549,4,32
sp15,HIF-1 signaling pathway,0.010388154928297316,BT-549,4,33
sp22,MAPK signaling pathway,0.01036770195059998,BT-549,4,34
sp28,PI3K-Akt signaling pathway,0.009639134438439088,BT-549,4,35
sp12,FoxO signaling pathway,0.009593297406666666,BT-549,4,36
sp4,Apelin signaling pathway,0.00882418745999995,BT-549,4,37
sp44,Wnt signaling pathway,0.00870460471162161,BT-549,4,38
sp21,JAK-STAT signaling pathway,0.008020236263999959,BT-549,4,39
sp45,cAMP signaling pathway,0.00723569194666665,BT-549,4,40
sp5,B cell receptor signaling pathway,0.32261684599999996,CAKI-1,5,1
sp32,RIG-I-like receptor signaling pathway,0.31654803299999995,CAKI-1,5,2
sp2,AMPK signaling pathway,0.2584336818395,CAKI-1,5,3
sp24,NOD-like receptor signaling pathway,0.19562798043333332,CAKI-1,5,4
sp34,Ras signaling pathway,0.19246683024,CAKI-1,5,5
sp23,NF-kappa B signaling pathway,0.19022367651666663,CAKI-1,5,6
sp15,HIF-1 signaling pathway,0.1425753634816667,CAKI-1,5,7
sp19,IL-17 signaling pathway,0.14121205776,CAKI-1,5,8
sp33,Rap1 signaling pathway,0.12751926211999998,CAKI-1,5,9
sp35,Relaxin signaling pathway,0.10522920161909087,CAKI-1,5,10
sp38,T cell receptor signaling pathway,0.09998825727499996,CAKI-1,5,11
sp31,Prolactin signaling pathway,0.0946583693,CAKI-1,5,12
sp8,Chemokine signaling pathway,0.08966556157419414,CAKI-1,5,13
sp4,Apelin signaling pathway,0.08348971760062499,CAKI-1,5,14
sp9,ErbB signaling pathway,0.0788450396,CAKI-1,5,15
sp28,PI3K-Akt signaling pathway,0.05095183412554472,CAKI-1,5,16
sp14,GnRH signaling pathway,0.039155758874999974,CAKI-1,5,17
sp42,Toll-like receptor signaling pathway,0.036722166925555536,CAKI-1,5,18
sp37,Sphingolipid signaling pathway,0.0333456587,CAKI-1,5,19
sp36,Signaling pathways regulating pluripotency of stem cells,0.029705380809999994,CAKI-1,5,20
sp11,Fc epsilon RI signaling pathway,0.02875801048333332,CAKI-1,5,21
sp3,Adipocytokine signaling pathway,0.025170507208333328,CAKI-1,5,22
sp25,Neurotrophin signaling pathway,0.0244053857192857,CAKI-1,5,23
sp41,Thyroid hormone signaling pathway,0.023495259348749995,CAKI-1,5,24
sp20,Insulin signaling pathway,0.023198429619857686,CAKI-1,5,25
sp47,mTOR signaling pathway,0.023119073576301514,CAKI-1,5,26
sp16,Hedgehog signaling pathway,0.022602757299999998,CAKI-1,5,27
sp17,Hippo signaling pathway,0.022421524893827236,CAKI-1,5,28
sp40,TNF signaling pathway,0.022033372474999986,CAKI-1,5,29
sp27,Oxytocin signaling pathway,0.02153500198039997,CAKI-1,5,30
sp6,C-type lectin receptor signaling pathway,0.0212599279,CAKI-1,5,31
sp7,Calcium signaling pathway,0.01993005056666665,CAKI-1,5,32
sp30,Phospholipase D signaling pathway,0.01965474221999995,CAKI-1,5,33
sp13,Glucagon signaling pathway,0.01909424964699999,CAKI-1,5,34
sp1,AGE-RAGE signaling pathway in diabetic complications,0.018466231365843334,CAKI-1,5,35
sp22,MAPK signaling pathway,0.01005785564635555,CAKI-1,5,36
sp12,FoxO signaling pathway,0.00983045279319998,CAKI-1,5,37
sp48,p53 signaling pathway,0.009507346553543312,CAKI-1,5,38
sp44,Wnt signaling pathway,0.008581316813333318,CAKI-1,5,39
sp21,JAK-STAT signaling pathway,0.007731662566,CAKI-1,5,40
sp45,cAMP signaling pathway,0.006473601710333322,CAKI-1,5,41
sp16,Hedgehog signaling pathway,0.50937390905,DU-145,6,1
sp24,NOD-like receptor signaling pathway,0.4070296172,DU-145,6,2
sp5,B cell receptor signaling pathway,0.368671256,DU-145,6,3
sp32,RIG-I-like receptor signaling pathway,0.3158045379999999,DU-145,6,4
sp37,Sphingolipid signaling pathway,0.17545370641499997,DU-145,6,5
sp10,Estrogen signaling pathway,0.14696593879050002,DU-145,6,6
sp15,HIF-1 signaling pathway,0.14174046110276645,DU-145,6,7
sp7,Calcium signaling pathway,0.13663878845533334,DU-145,6,8
sp29,PPAR signaling pathway,0.11530405959521997,DU-145,6,9
sp31,Prolactin signaling pathway,0.1113988648,DU-145,6,10
sp46,cGMP-PKG signaling pathway,0.11102605230272727,DU-145,6,11
sp2,AMPK signaling pathway,0.10355792913530754,DU-145,6,12
sp19,IL-17 signaling pathway,0.09628946591199997,DU-145,6,13
sp38,T cell receptor signaling pathway,0.07220929923571427,DU-145,6,14
sp9,ErbB signaling pathway,0.07019938995,DU-145,6,15
sp33,Rap1 signaling pathway,0.03996447815907279,DU-145,6,16
sp12,FoxO signaling pathway,0.03888166785272726,DU-145,6,17
sp47,mTOR signaling pathway,0.03163766862737863,DU-145,6,18
sp14,GnRH signaling pathway,0.031257873153124976,DU-145,6,19
sp42,Toll-like receptor signaling pathway,0.028143996713157874,DU-145,6,20
sp3,Adipocytokine signaling pathway,0.027756198624999975,DU-145,6,21
sp36,Signaling pathways regulating pluripotency of stem cells,0.025564872131874982,DU-145,6,22
sp11,Fc epsilon RI signaling pathway,0.025119900373333334,DU-145,6,23
sp25,Neurotrophin signaling pathway,0.02332846330043476,DU-145,6,24
sp41,Thyroid hormone signaling pathway,0.023237440725172424,DU-145,6,25
sp30,Phospholipase D signaling pathway,0.023044077921153833,DU-145,6,26
sp40,TNF signaling pathway,0.022414443895454533,DU-145,6,27
sp27,Oxytocin signaling pathway,0.02218728460619046,DU-145,6,28
sp17,Hippo signaling pathway,0.02122941852869812,DU-145,6,29
sp20,Insulin signaling pathway,0.01974469991624998,DU-145,6,30
sp1,AGE-RAGE signaling pathway in diabetic complications,0.018741238233999986,DU-145,6,31
sp23,NF-kappa B signaling pathway,0.018626099789999975,DU-145,6,32
sp13,Glucagon signaling pathway,0.01842062353339166,DU-145,6,33
sp6,C-type lectin receptor signaling pathway,0.0184185746,DU-145,6,34
sp28,PI3K-Akt signaling pathway,0.014512684650825954,DU-145,6,35
sp34,Ras signaling pathway,0.013983470563333319,DU-145,6,36
sp22,MAPK signaling pathway,0.013481503395302309,DU-145,6,37
sp44,Wnt signaling pathway,0.013133963003292915,DU-145,6,38
sp35,Relaxin signaling pathway,0.012637491789999978,DU-145,6,39
sp4,Apelin signaling pathway,0.01089391594266665,DU-145,6,40
sp8,Chemokine signaling pathway,0.010221229001111104,DU-145,6,41
sp48,p53 signaling pathway,0.0102002652083333,DU-145,6,42
sp21,JAK-STAT signaling pathway,0.009596144693846127,DU-145,6,43
sp45,cAMP signaling pathway,0.009023687467878773,DU-145,6,44
sp16,Hedgehog signaling pathway,0.508180055825,EKVX,7,1
sp2,AMPK signaling pathway,0.504880636735,EKVX,7,2
sp5,B cell receptor signaling pathway,0.38768184899999997,EKVX,7,3
sp24,NOD-like receptor signaling pathway,0.3196443781,EKVX,7,4
sp10,Estrogen signaling pathway,0.2762554365,EKVX,7,5
sp37,Sphingolipid signaling pathway,0.2041531691857143,EKVX,7,6
sp32,RIG-I-like receptor signaling pathway,0.2009923433,EKVX,7,7
sp46,cGMP-PKG signaling pathway,0.14630658663749999,EKVX,7,8
sp15,HIF-1 signaling pathway,0.14157277507187063,EKVX,7,9
sp23,NF-kappa B signaling pathway,0.13342197703599998,EKVX,7,10
sp7,Calcium signaling pathway,0.13232453813066666,EKVX,7,11
sp9,ErbB signaling pathway,0.10362262594999996,EKVX,7,12
sp31,Prolactin signaling pathway,0.08723989189999995,EKVX,7,13
sp40,TNF signaling pathway,0.07662797281571428,EKVX,7,14
sp38,T cell receptor signaling pathway,0.07610261901428571,EKVX,7,15
sp33,Rap1 signaling pathway,0.06575813591874996,EKVX,7,16
sp47,mTOR signaling pathway,0.04941230270460176,EKVX,7,17
sp14,GnRH signaling pathway,0.0405101712875,EKVX,7,18
sp21,JAK-STAT signaling pathway,0.03159819169607998,EKVX,7,19
sp35,Relaxin signaling pathway,0.03128930915454545,EKVX,7,20
sp42,Toll-like receptor signaling pathway,0.03067365132789472,EKVX,7,21
sp36,Signaling pathways regulating pluripotency of stem cells,0.03004950785443036,EKVX,7,22
sp11,Fc epsilon RI signaling pathway,0.029394411249999964,EKVX,7,23
sp3,Adipocytokine signaling pathway,0.027101114233333317,EKVX,7,24
sp25,Neurotrophin signaling pathway,0.026505654047142835,EKVX,7,25
sp8,Chemokine signaling pathway,0.026357140999999973,EKVX,7,26
sp28,PI3K-Akt signaling pathway,0.02522516072936337,EKVX,7,27
sp41,Thyroid hormone signaling pathway,0.025013266621666752,EKVX,7,28
sp22,MAPK signaling pathway,0.02490171110166665,EKVX,7,29
sp30,Phospholipase D signaling pathway,0.023299188222727252,EKVX,7,30
sp17,Hippo signaling pathway,0.0227719806118379,EKVX,7,31
sp13,Glucagon signaling pathway,0.02161656371499998,EKVX,7,32
sp6,C-type lectin receptor signaling pathway,0.020884998823333303,EKVX,7,33
sp1,AGE-RAGE signaling pathway in diabetic complications,0.018893866379999975,EKVX,7,34
sp4,Apelin signaling pathway,0.018476085743529404,EKVX,7,35
sp27,Oxytocin signaling pathway,0.017937832311999986,EKVX,7,36
sp20,Insulin signaling pathway,0.016047524346857137,EKVX,7,37
sp19,IL-17 signaling pathway,0.014633091253333326,EKVX,7,38
sp29,PPAR signaling pathway,0.013737236945166641,EKVX,7,39
sp48,p53 signaling pathway,0.011262368813333333,EKVX,7,40
sp12,FoxO signaling pathway,0.008968733896666666,EKVX,7,41
sp44,Wnt signaling pathway,0.008253708615576567,EKVX,7,42
sp34,Ras signaling pathway,0.00817961738999995,EKVX,7,43
sp45,cAMP signaling pathway,0.007456830433928549,EKVX,7,44
sp16,Hedgehog signaling pathway,0.508063250835,HCT-116,8,1
sp24,NOD-like receptor signaling pathway,0.41564813019999997,HCT-116,8,2
sp32,RIG-I-like receptor signaling pathway,0.406668066,HCT-116,8,3
sp5,B cell receptor signaling pathway,0.38786088499999993,HCT-116,8,4
sp7,Calcium signaling pathway,0.16462562868799996,HCT-116,8,5
sp37,Sphingolipid signaling pathway,0.16391493038,HCT-116,8,6
sp6,C-type lectin receptor signaling pathway,0.10448234804999997,HCT-116,8,7
sp15,HIF-1 signaling pathway,0.09872222170563758,HCT-116,8,8
sp19,IL-17 signaling pathway,0.08965677084666666,HCT-116,8,9
sp38,T cell receptor signaling pathway,0.08685660825,HCT-116,8,10
sp46,cGMP-PKG signaling pathway,0.08609496798999997,HCT-116,8,11
sp31,Prolactin signaling pathway,0.0845288074,HCT-116,8,12
sp3,Adipocytokine signaling pathway,0.08034391519266663,HCT-116,8,13
sp9,ErbB signaling pathway,0.0735132093,HCT-116,8,14
sp1,AGE-RAGE signaling pathway in diabetic complications,0.07218750641642856,HCT-116,8,15
sp33,Rap1 signaling pathway,0.0641266712745714,HCT-116,8,16
sp30,Phospholipase D signaling pathway,0.0493109280881818,HCT-116,8,17
sp2,AMPK signaling pathway,0.04925104169762867,HCT-116,8,18
sp8,Chemokine signaling pathway,0.048217266171999985,HCT-116,8,19
sp35,Relaxin signaling pathway,0.04708142013022725,HCT-116,8,20
sp25,Neurotrophin signaling pathway,0.04671953116299998,HCT-116,8,21
sp4,Apelin signaling pathway,0.04208945732465115,HCT-116,8,22
sp34,Ras signaling pathway,0.04048946575499999,HCT-116,8,23
sp42,Toll-like receptor signaling pathway,0.03662566535071427,HCT-116,8,24
sp40,TNF signaling pathway,0.03144740428615383,HCT-116,8,25
sp14,GnRH signaling pathway,0.031179456997142828,HCT-116,8,26
sp47,mTOR signaling pathway,0.030782534561340752,HCT-116,8,27
sp11,Fc epsilon RI signaling pathway,0.029307383224999952,HCT-116,8,28
sp20,Insulin signaling pathway,0.02630245982851511,HCT-116,8,29
sp36,Signaling pathways regulating pluripotency of stem cells,0.025591748451470574,HCT-116,8,30
sp27,Oxytocin signaling pathway,0.023505488112773937,HCT-116,8,31
sp41,Thyroid hormone signaling pathway,0.022347660691848233,HCT-116,8,32
sp21,JAK-STAT signaling pathway,0.021916950937777752,HCT-116,8,33
sp17,Hippo signaling pathway,0.021219896795921032,HCT-116,8,34
sp10,Estrogen signaling pathway,0.019014529959333323,HCT-116,8,35
sp23,NF-kappa B signaling pathway,0.017125891924999977,HCT-116,8,36
sp28,PI3K-Akt signaling pathway,0.016975798247524775,HCT-116,8,37
sp13,Glucagon signaling pathway,0.01643573343629628,HCT-116,8,38
sp22,MAPK signaling pathway,0.013830991581899987,HCT-116,8,39
sp29,PPAR signaling pathway,0.012992504019999998,HCT-116,8,40
sp48,p53 signaling pathway,0.011607580821666635,HCT-116,8,41
sp39,TGF-beta signaling pathway,0.011531809199999951,HCT-116,8,42
sp12,FoxO signaling pathway,0.010300001638666647,HCT-116,8,43
sp44,Wnt signaling pathway,0.009238991850240953,HCT-116,8,44
sp45,cAMP signaling pathway,0.007545615762790678,HCT-116,8,45
sp16,Hedgehog signaling pathway,0.507845989315,HCT-15,9,1
sp5,B cell receptor signaling pathway,0.32913548699999995,HCT-15,9,2
sp24,NOD-like receptor signaling pathway,0.314603237675,HCT-15,9,3
sp37,Sphingolipid signaling pathway,0.22887043647400002,HCT-15,9,4
sp32,RIG-I-like receptor signaling pathway,0.21351143735,HCT-15,9,5
sp46,cGMP-PKG signaling pathway,0.18749663816674997,HCT-15,9,6
sp15,HIF-1 signaling pathway,0.14107597634184652,HCT-15,9,7
sp7,Calcium signaling pathway,0.13291604635461535,HCT-15,9,8
sp29,PPAR signaling pathway,0.131740348757,HCT-15,9,9
sp10,Estrogen signaling pathway,0.11461439106347932,HCT-15,9,10
sp1,AGE-RAGE signaling pathway in diabetic complications,0.09434401301666666,HCT-15,9,11
sp3,Adipocytokine signaling pathway,0.09275635923333331,HCT-15,9,12
sp31,Prolactin signaling pathway,0.0895945853,HCT-15,9,13
sp38,T cell receptor signaling pathway,0.07557782287857141,HCT-15,9,14
sp2,AMPK signaling pathway,0.06755662769826709,HCT-15,9,15
sp9,ErbB signaling pathway,0.06747299470000001,HCT-15,9,16
sp14,GnRH signaling pathway,0.03911344734999999,HCT-15,9,17
sp47,mTOR signaling pathway,0.03779163510386152,HCT-15,9,18
sp42,Toll-like receptor signaling pathway,0.035210835944285694,HCT-15,9,19
sp30,Phospholipase D signaling pathway,0.03042310675172727,HCT-15,9,20
sp11,Fc epsilon RI signaling pathway,0.0292656302333333,HCT-15,9,21
sp36,Signaling pathways regulating pluripotency of stem cells,0.028197341679999984,HCT-15,9,22
sp40,TNF signaling pathway,0.027194437554811112,HCT-15,9,23
sp17,Hippo signaling pathway,0.0238622971787755,HCT-15,9,24
sp4,Apelin signaling pathway,0.02237521212104165,HCT-15,9,25
sp27,Oxytocin signaling pathway,0.022191380467458277,HCT-15,9,26
sp6,C-type lectin receptor signaling pathway,0.0211343473,HCT-15,9,27
sp25,Neurotrophin signaling pathway,0.020807518290866647,HCT-15,9,28
sp20,Insulin signaling pathway,0.02079602808272379,HCT-15,9,29
sp22,MAPK signaling pathway,0.018695205940108317,HCT-15,9,30
sp41,Thyroid hormone signaling pathway,0.018301824217804196,HCT-15,9,31
sp23,NF-kappa B signaling pathway,0.018149583144999974,HCT-15,9,32
sp35,Relaxin signaling pathway,0.015817268157999977,HCT-15,9,33
sp33,Rap1 signaling pathway,0.015506019689999984,HCT-15,9,34
sp13,Glucagon signaling pathway,0.014061849106599977,HCT-15,9,35
sp34,Ras signaling pathway,0.013540804653333316,HCT-15,9,36
sp28,PI3K-Akt signaling pathway,0.012649800566360893,HCT-15,9,37
sp48,p53 signaling pathway,0.012521509213333316,HCT-15,9,38
sp19,IL-17 signaling pathway,0.011445385336666667,HCT-15,9,39
sp12,FoxO signaling pathway,0.010908738587333324,HCT-15,9,40
sp8,Chemokine signaling pathway,0.01027809801666665,HCT-15,9,41
sp44,Wnt signaling pathway,0.008699139925172395,HCT-15,9,42
sp39,TGF-beta signaling pathway,0.00858488718999995,HCT-15,9,43
sp21,JAK-STAT signaling pathway,0.008534229789999969,HCT-15,9,44
sp45,cAMP signaling pathway,0.007065733440178557,HCT-15,9,45
sp16,Hedgehog signaling pathway,0.51005468385,HOP-62,10,1
sp24,NOD-like receptor signaling pathway,0.40668771779999996,HOP-62,10,2
sp5,B cell receptor signaling pathway,0.29243249699999996,HOP-62,10,3
sp10,Estrogen signaling pathway,0.26212385670000005,HOP-62,10,4
