DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1505.0,0.0,0.0,1490.0,0.0,0.0,T-47D,0.2222222222222222,1563,1490,1106,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,T-47D,0.2222222222222222,1563,1490,965,,,
1502.0,3.0,13.105905038814946,1490.0,0.0,0.0,T-47D,0.1111111111111111,522,1490,965,,,
1502.0,3.0,13.105905038814946,1490.0,0.0,0.0,T-47D,0.1111111111111111,522,1490,1106,,,
1499.0,1.0,0.0,1503.0,1.0,0.0,T-47D,-0.1111111111111111,2114,1503,429,429.0,LAMB3,0.0
1499.0,1.0,0.0,1503.0,1.0,0.0,T-47D,-0.1111111111111111,2114,1503,858,,,
1492.0,10.0,8.6877810861615,1503.0,1.0,0.0,T-47D,-0.2222222222222222,2045,1503,429,429.0,LAMB3,0.0
1492.0,10.0,8.6877810861615,1503.0,1.0,0.0,T-47D,-0.2222222222222222,2045,1503,858,,,
1495.0,1.0,0.0,1501.0,2.0,0.0,T-47D,-0.7777777777777778,434,1501,821,821.0,WNT3,0.0
1495.0,1.0,0.0,1501.0,2.0,0.0,T-47D,-0.7777777777777778,434,1501,118,118.0,CNTFR,0.0
1492.0,10.0,8.6877810861615,1501.0,2.0,0.0,T-47D,-0.8888888888888888,963,1501,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1502.0,3.0,13.105905038814946,T-47D,-0.8888888888888888,1689,1502,565,565.0,PFN1,4.181682082217908
1494.0,0.0,0.0,1502.0,3.0,13.105905038814946,T-47D,-0.8888888888888888,1689,1502,566,566.0,PFN2,4.462099740280985
1494.0,0.0,0.0,1502.0,3.0,13.105905038814946,T-47D,-0.8888888888888888,1689,1502,568,568.0,PFN4,4.462123216316052
1492.0,10.0,8.6877810861615,1501.0,2.0,0.0,T-47D,-0.8888888888888888,963,1501,821,821.0,WNT3,0.0
1496.0,1.0,0.0,1497.0,0.0,0.0,T-47D,-1.0,974,1497,1106,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,T-47D,-1.4444444444444444,1464,1490,1106,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,T-47D,-1.4444444444444444,1464,1490,965,,,
1506.0,3.0,13.105906879416413,1502.0,3.0,13.105905038814946,T-47D,-1.7777777777777777,1367,1502,568,568.0,PFN4,4.462123216316052
1506.0,3.0,13.105906879416413,1502.0,3.0,13.105905038814946,T-47D,-1.7777777777777777,1367,1502,566,566.0,PFN2,4.462099740280985
1506.0,3.0,13.105906879416413,1502.0,3.0,13.105905038814946,T-47D,-1.7777777777777777,1367,1502,565,565.0,PFN1,4.181682082217908
1502.0,3.0,13.105905038814946,1493.0,2.0,0.0,T-47D,-1.7777777777777777,551,1493,118,118.0,CNTFR,0.0
1502.0,3.0,13.105905038814946,1493.0,2.0,0.0,T-47D,-1.7777777777777777,551,1493,821,821.0,WNT3,0.0
1492.0,10.0,8.6877810861615,1505.0,0.0,0.0,T-47D,-1.8888888888888888,831,1505,1217,,,
1492.0,10.0,8.6877810861615,1505.0,0.0,0.0,T-47D,-1.8888888888888888,831,1505,1216,,,
1492.0,10.0,8.6877810861615,1505.0,0.0,0.0,T-47D,-1.8888888888888888,831,1505,1218,,,
1492.0,10.0,8.6877810861615,1505.0,0.0,0.0,T-47D,-1.8888888888888888,831,1505,1145,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,T-47D,-2.111111111111111,826,1505,1217,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,T-47D,-2.111111111111111,826,1505,1145,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,T-47D,-2.111111111111111,826,1505,1216,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,T-47D,-2.111111111111111,826,1505,1218,,,
1502.0,3.0,13.105905038814946,1501.0,2.0,0.0,T-47D,-2.333333333333333,347,1501,118,118.0,CNTFR,0.0
1502.0,3.0,13.105905038814946,1501.0,2.0,0.0,T-47D,-2.333333333333333,347,1501,821,821.0,WNT3,0.0
1500.0,2.0,6.666750390670662,1490.0,0.0,0.0,T-47D,-2.555555555555556,2624,1490,1106,,,
1500.0,2.0,6.666750390670662,1490.0,0.0,0.0,T-47D,-2.555555555555556,2624,1490,965,,,
1494.0,0.0,0.0,1506.0,3.0,13.105906879416413,T-47D,-3.2222222222222223,1442,1506,567,567.0,PFN3,4.462125056917518
1494.0,0.0,0.0,1506.0,3.0,13.105906879416413,T-47D,-3.2222222222222223,1442,1506,565,565.0,PFN1,4.181682082217908
1494.0,0.0,0.0,1506.0,3.0,13.105906879416413,T-47D,-3.2222222222222223,1442,1506,566,566.0,PFN2,4.462099740280985
1494.0,0.0,0.0,1501.0,2.0,0.0,T-47D,-3.555555555555556,1594,1501,821,821.0,WNT3,0.0
1494.0,0.0,0.0,1501.0,2.0,0.0,T-47D,-3.555555555555556,1594,1501,118,118.0,CNTFR,0.0
1505.0,0.0,0.0,1491.0,0.0,0.0,T-47D,-3.7777777777777777,531,1491,1209,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,T-47D,-3.7777777777777777,531,1491,1208,,,
1495.0,1.0,0.0,1491.0,0.0,0.0,T-47D,-3.888888888888889,2194,1491,1208,,,
1495.0,1.0,0.0,1491.0,0.0,0.0,T-47D,-3.888888888888889,2194,1491,1209,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,T-47D,-4.444444444444445,2186,1497,1106,,,
1506.0,3.0,13.105906879416413,1491.0,0.0,0.0,T-47D,-4.666666666666667,2228,1491,1209,,,
1506.0,3.0,13.105906879416413,1491.0,0.0,0.0,T-47D,-4.666666666666667,2228,1491,1208,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,T-47D,-5.0,2319,1491,1208,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,T-47D,-5.0,2319,1491,1209,,,
1500.0,2.0,6.666750390670662,1491.0,0.0,0.0,T-47D,-5.777777777777778,2638,1491,1209,,,
1500.0,2.0,6.666750390670662,1491.0,0.0,0.0,T-47D,-5.777777777777778,2638,1491,1208,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,T-47D,-6.333333333333333,1624,1505,1216,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,T-47D,-6.333333333333333,1624,1505,1145,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,T-47D,-6.333333333333333,1624,1505,1218,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,T-47D,-6.333333333333333,1624,1505,1217,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,T-47D,-6.333333333333333,2613,1503,858,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,T-47D,-6.333333333333333,2613,1503,429,429.0,LAMB3,0.0
1506.0,3.0,13.105906879416413,1490.0,0.0,0.0,T-47D,-7.333333333333333,546,1490,1106,,,
1506.0,3.0,13.105906879416413,1490.0,0.0,0.0,T-47D,-7.333333333333333,546,1490,965,,,
1499.0,1.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.444444444444445,1508,1492,1325,,,
1499.0,1.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.444444444444445,1508,1492,394,394.0,ITGA3,0.0
1499.0,1.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.444444444444445,1508,1492,1314,,,
1499.0,1.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.444444444444445,1508,1492,468,468.0,MAP3K8,1.9617101313602425
1499.0,1.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.444444444444445,1508,1492,806,806.0,VAV3,0.059320564130596415
1499.0,1.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.444444444444445,1508,1492,2,2.0,ABL2,0.0
1499.0,1.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.444444444444445,1508,1492,442,442.0,LIF,0.0
1499.0,1.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.444444444444445,1508,1492,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.444444444444445,1508,1492,599,599.0,PLCD1,0.0
1499.0,1.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.444444444444445,1508,1492,707,707.0,RPS6KA2,6.666750390670662
1499.0,1.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.444444444444445,1508,1492,737,737.0,SOCS2,0.0
1499.0,1.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.444444444444445,1508,1492,774,774.0,TEK,0.0
1494.0,0.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.555555555555555,423,1492,599,599.0,PLCD1,0.0
1502.0,3.0,13.105905038814946,1503.0,1.0,0.0,T-47D,-7.555555555555555,320,1503,858,,,
1502.0,3.0,13.105905038814946,1503.0,1.0,0.0,T-47D,-7.555555555555555,320,1503,429,429.0,LAMB3,0.0
1494.0,0.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.555555555555555,423,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.555555555555555,423,1492,2,2.0,ABL2,0.0
1494.0,0.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.555555555555555,423,1492,394,394.0,ITGA3,0.0
1494.0,0.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.555555555555555,423,1492,442,442.0,LIF,0.0
1494.0,0.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.555555555555555,423,1492,468,468.0,MAP3K8,1.9617101313602425
1494.0,0.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.555555555555555,423,1492,1314,,,
1494.0,0.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.555555555555555,423,1492,707,707.0,RPS6KA2,6.666750390670662
1494.0,0.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.555555555555555,423,1492,737,737.0,SOCS2,0.0
1499.0,1.0,0.0,1493.0,2.0,0.0,T-47D,-7.555555555555555,1717,1493,821,821.0,WNT3,0.0
1499.0,1.0,0.0,1493.0,2.0,0.0,T-47D,-7.555555555555555,1717,1493,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.555555555555555,423,1492,774,774.0,TEK,0.0
1494.0,0.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.555555555555555,423,1492,806,806.0,VAV3,0.059320564130596415
1494.0,0.0,0.0,1492.0,10.0,8.6877810861615,T-47D,-7.555555555555555,423,1492,1325,,,
1495.0,1.0,0.0,1490.0,0.0,0.0,T-47D,-7.666666666666667,316,1490,965,,,
1495.0,1.0,0.0,1490.0,0.0,0.0,T-47D,-7.666666666666667,316,1490,1106,,,
1499.0,1.0,0.0,1494.0,0.0,0.0,T-47D,-7.888888888888889,627,1494,858,,,
1506.0,3.0,13.105906879416413,1503.0,1.0,0.0,T-47D,-8.0,874,1503,858,,,
1506.0,3.0,13.105906879416413,1503.0,1.0,0.0,T-47D,-8.0,874,1503,429,429.0,LAMB3,0.0
1499.0,1.0,0.0,1490.0,0.0,0.0,T-47D,-8.11111111111111,641,1490,1106,,,
1499.0,1.0,0.0,1490.0,0.0,0.0,T-47D,-8.11111111111111,641,1490,965,,,
1499.0,1.0,0.0,1500.0,2.0,6.666750390670662,T-47D,-8.444444444444445,2741,1500,707,707.0,RPS6KA2,6.666750390670662
1499.0,1.0,0.0,1500.0,2.0,6.666750390670662,T-47D,-8.444444444444445,2741,1500,1,1.0,ABL1,0.0
1501.0,2.0,0.0,1503.0,1.0,0.0,T-47D,-8.666666666666666,1068,1503,858,,,
1501.0,2.0,0.0,1503.0,1.0,0.0,T-47D,-8.666666666666666,1068,1503,429,429.0,LAMB3,0.0
1494.0,0.0,0.0,1493.0,2.0,0.0,T-47D,-9.88888888888889,239,1493,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1493.0,2.0,0.0,T-47D,-9.88888888888889,239,1493,821,821.0,WNT3,0.0
1499.0,1.0,0.0,1491.0,0.0,0.0,T-47D,-9.88888888888889,2350,1491,1208,,,
1499.0,1.0,0.0,1491.0,0.0,0.0,T-47D,-9.88888888888889,2350,1491,1209,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,T-47D,-10.444444444444445,365,1490,1106,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,T-47D,-10.444444444444445,365,1490,965,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,T-47D,-10.77777777777778,1942,1491,1209,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,T-47D,-10.77777777777778,1942,1491,1208,,,
1494.0,0.0,0.0,1500.0,2.0,6.666750390670662,T-47D,-11.22222222222222,1288,1500,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1500.0,2.0,6.666750390670662,T-47D,-11.22222222222222,1288,1500,707,707.0,RPS6KA2,6.666750390670662
1493.0,2.0,0.0,1491.0,0.0,0.0,T-47D,-12.0,2387,1491,1209,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,T-47D,-12.0,2387,1491,1208,,,
1506.0,3.0,13.105906879416413,1493.0,2.0,0.0,T-47D,-12.333333333333334,2462,1493,118,118.0,CNTFR,0.0
1506.0,3.0,13.105906879416413,1493.0,2.0,0.0,T-47D,-12.333333333333334,2462,1493,821,821.0,WNT3,0.0
1506.0,3.0,13.105906879416413,1500.0,2.0,6.666750390670662,T-47D,-14.444444444444445,326,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.105906879416413,1500.0,2.0,6.666750390670662,T-47D,-14.444444444444445,326,1500,707,707.0,RPS6KA2,6.666750390670662
1492.0,10.0,8.6877810861615,1500.0,2.0,6.666750390670662,T-47D,-16.555555555555557,1762,1500,1,1.0,ABL1,0.0
1492.0,10.0,8.6877810861615,1500.0,2.0,6.666750390670662,T-47D,-16.555555555555557,1762,1500,707,707.0,RPS6KA2,6.666750390670662
1502.0,3.0,13.105905038814946,1500.0,2.0,6.666750390670662,T-47D,-18.88888888888889,152,1500,707,707.0,RPS6KA2,6.666750390670662
1502.0,3.0,13.105905038814946,1500.0,2.0,6.666750390670662,T-47D,-18.88888888888889,152,1500,1,1.0,ABL1,0.0
1501.0,2.0,0.0,1500.0,2.0,6.666750390670662,T-47D,-21.11111111111111,225,1500,1,1.0,ABL1,0.0
1501.0,2.0,0.0,1500.0,2.0,6.666750390670662,T-47D,-21.11111111111111,225,1500,707,707.0,RPS6KA2,6.666750390670662
1501.0,2.0,0.0,1491.0,0.0,0.0,T-47D,-22.444444444444443,145,1491,1209,,,
1501.0,2.0,0.0,1491.0,0.0,0.0,T-47D,-22.444444444444443,145,1491,1208,,,
1503.0,1.0,0.0,1500.0,2.0,6.666750390670662,T-47D,-22.55555555555556,838,1500,707,707.0,RPS6KA2,6.666750390670662
1503.0,1.0,0.0,1500.0,2.0,6.666750390670662,T-47D,-22.55555555555556,838,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.105906879416413,1501.0,2.0,0.0,T-47D,-23.88888888888889,1450,1501,118,118.0,CNTFR,0.0
1506.0,3.0,13.105906879416413,1501.0,2.0,0.0,T-47D,-23.88888888888889,1450,1501,821,821.0,WNT3,0.0
