DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score
Docetaxel,2.0,24.77106173550075,Nilotinib,2.0,2.8290549666532554,OVCAR-4,0.2222222222222222
Dasatinib,12.0,49.680198134676374,Tretinoin,4.0,49.1720854838631,OVCAR-4,0.1111111111111111
Everolimus,1.0,0.09708111642230469,Sirolimus,2.0,1.4182446338478327,OVCAR-4,0.1111111111111111
Dasatinib,12.0,49.680198134676374,Celecoxib,2.0,21.66726920303227,OVCAR-4,0.1111111111111111
Vorinostat,3.0,11.813346712231928,Cladribine,2.0,0.24166580255927417,OVCAR-4,0.1111111111111111
Vorinostat,3.0,11.813346712231928,Romidepsin,3.0,12.196009500380992,OVCAR-4,-0.4444444444444444
Romidepsin,3.0,12.196009500380992,Sirolimus,2.0,1.4182446338478327,OVCAR-4,-0.5555555555555556
Dasatinib,12.0,49.680198134676374,Cladribine,2.0,0.24166580255927417,OVCAR-4,-0.5555555555555556
Fulvestrant,1.0,10.800417491551425,Vorinostat,3.0,11.813346712231928,OVCAR-4,-0.5555555555555556
Romidepsin,3.0,12.196009500380992,Cladribine,2.0,0.24166580255927417,OVCAR-4,-0.8888888888888888
Vorinostat,3.0,11.813346712231928,Docetaxel,2.0,24.77106173550075,OVCAR-4,-0.8888888888888888
Dasatinib,12.0,49.680198134676374,Docetaxel,2.0,24.77106173550075,OVCAR-4,-1.0
Everolimus,1.0,0.09708111642230469,Celecoxib,2.0,21.66726920303227,OVCAR-4,-1.5555555555555556
Dasatinib,12.0,49.680198134676374,Paclitaxel,2.0,24.77106173550075,OVCAR-4,-1.5555555555555556
Thalidomide,4.0,15.418645544254844,Paclitaxel,2.0,24.77106173550075,OVCAR-4,-1.6666666666666667
Thalidomide,4.0,15.418645544254844,Tretinoin,4.0,49.1720854838631,OVCAR-4,-2.0
Vorinostat,3.0,11.813346712231928,Celecoxib,2.0,21.66726920303227,OVCAR-4,-2.0
Mitotane,2.0,11.951335929598446,Sirolimus,2.0,1.4182446338478327,OVCAR-4,-2.2222222222222223
Vorinostat,3.0,11.813346712231928,Tretinoin,4.0,49.1720854838631,OVCAR-4,-2.333333333333333
Everolimus,1.0,0.09708111642230469,Nilotinib,2.0,2.8290549666532554,OVCAR-4,-2.4444444444444446
Paclitaxel,2.0,24.77106173550075,Sirolimus,2.0,1.4182446338478327,OVCAR-4,-2.555555555555556
Dasatinib,12.0,49.680198134676374,Sirolimus,2.0,1.4182446338478327,OVCAR-4,-2.7777777777777777
Romidepsin,3.0,12.196009500380992,Tretinoin,4.0,49.1720854838631,OVCAR-4,-2.888888888888889
Everolimus,1.0,0.09708111642230469,Dasatinib,12.0,49.680198134676374,OVCAR-4,-2.888888888888889
Everolimus,1.0,0.09708111642230469,Romidepsin,3.0,12.196009500380992,OVCAR-4,-3.111111111111111
Megestrol acetate,1.0,1.1509184380470214,Gefitinib,1.0,0.2009608548474544,OVCAR-4,-3.111111111111111
Mitotane,2.0,11.951335929598446,Celecoxib,2.0,21.66726920303227,OVCAR-4,-3.111111111111111
Mitotane,2.0,11.951335929598446,Cladribine,2.0,0.24166580255927417,OVCAR-4,-3.333333333333333
Mitotane,2.0,11.951335929598446,Tretinoin,4.0,49.1720854838631,OVCAR-4,-3.4444444444444446
Tretinoin,4.0,49.1720854838631,Cladribine,2.0,0.24166580255927417,OVCAR-4,-3.555555555555556
Thalidomide,4.0,15.418645544254844,Mitotane,2.0,11.951335929598446,OVCAR-4,-3.888888888888889
Megestrol acetate,1.0,1.1509184380470214,Lenalidomide,1.0,10.999418208569816,OVCAR-4,-4.0
Nilotinib,2.0,2.8290549666532554,Mitotane,2.0,11.951335929598446,OVCAR-4,-4.111111111111111
Romidepsin,3.0,12.196009500380992,Celecoxib,2.0,21.66726920303227,OVCAR-4,-4.111111111111111
Romidepsin,3.0,12.196009500380992,Paclitaxel,2.0,24.77106173550075,OVCAR-4,-4.222222222222222
Docetaxel,2.0,24.77106173550075,Cladribine,2.0,0.24166580255927417,OVCAR-4,-4.222222222222222
Dasatinib,12.0,49.680198134676374,Nilotinib,2.0,2.8290549666532554,OVCAR-4,-4.222222222222222
Mitotane,2.0,11.951335929598446,Dasatinib,12.0,49.680198134676374,OVCAR-4,-4.444444444444445
Nilotinib,2.0,2.8290549666532554,Celecoxib,2.0,21.66726920303227,OVCAR-4,-4.555555555555555
Everolimus,1.0,0.09708111642230469,Vorinostat,3.0,11.813346712231928,OVCAR-4,-4.777777777777778
Cladribine,2.0,0.24166580255927417,Celecoxib,2.0,21.66726920303227,OVCAR-4,-4.888888888888889
Sirolimus,2.0,1.4182446338478327,Cladribine,2.0,0.24166580255927417,OVCAR-4,-5.0
Fulvestrant,1.0,10.800417491551425,Paclitaxel,2.0,24.77106173550075,OVCAR-4,-5.111111111111111
Dasatinib,12.0,49.680198134676374,Romidepsin,3.0,12.196009500380992,OVCAR-4,-5.555555555555555
Gefitinib,1.0,0.2009608548474544,Lenalidomide,1.0,10.999418208569816,OVCAR-4,-5.777777777777778
Fulvestrant,1.0,10.800417491551425,Celecoxib,2.0,21.66726920303227,OVCAR-4,-6.111111111111111
Paclitaxel,2.0,24.77106173550075,Nilotinib,2.0,2.8290549666532554,OVCAR-4,-6.222222222222222
Mitotane,2.0,11.951335929598446,Nilotinib,2.0,2.8290549666532554,OVCAR-4,-6.333333333333333
Fulvestrant,1.0,10.800417491551425,Sirolimus,2.0,1.4182446338478327,OVCAR-4,-6.666666666666667
Vorinostat,3.0,11.813346712231928,Paclitaxel,2.0,24.77106173550075,OVCAR-4,-8.0
Nilotinib,2.0,2.8290549666532554,Tretinoin,4.0,49.1720854838631,OVCAR-4,-8.88888888888889
Vorinostat,3.0,11.813346712231928,Nilotinib,2.0,2.8290549666532554,OVCAR-4,-9.22222222222222
Thalidomide,4.0,15.418645544254844,Docetaxel,2.0,24.77106173550075,OVCAR-4,-9.333333333333334
Dasatinib,12.0,49.680198134676374,Vorinostat,3.0,11.813346712231928,OVCAR-4,-9.444444444444445
Fulvestrant,1.0,10.800417491551425,Nilotinib,2.0,2.8290549666532554,OVCAR-4,-9.444444444444445
Romidepsin,3.0,12.196009500380992,Nilotinib,2.0,2.8290549666532554,OVCAR-4,-10.444444444444445
Thalidomide,4.0,15.418645544254844,Cladribine,2.0,0.24166580255927417,OVCAR-4,-11.0
Paclitaxel,2.0,24.77106173550075,Cladribine,2.0,0.24166580255927417,OVCAR-4,-12.333333333333334
