DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1506.0,3.0,13.059839787201145,1502.0,3.0,13.05984069076914,SK-MEL-5,5.888888888888889,1342,1502,566,566.0,PFN2,4.384102228481945
1506.0,3.0,13.059839787201145,1502.0,3.0,13.05984069076914,SK-MEL-5,5.888888888888889,1342,1502,565,565.0,PFN1,4.213665059339918
1493.0,2.0,0.0,1503.0,1.0,0.0,SK-MEL-5,5.222222222222222,1340,1503,429,429.0,LAMB3,0.0
1493.0,2.0,0.0,1503.0,1.0,0.0,SK-MEL-5,5.222222222222222,1340,1503,858,,,
1493.0,2.0,0.0,1490.0,0.0,0.0,SK-MEL-5,4.444444444444445,1861,1490,1106,,,
1493.0,2.0,0.0,1490.0,0.0,0.0,SK-MEL-5,4.444444444444445,1861,1490,965,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,SK-MEL-5,3.6666666666666665,2055,1499,401,401.0,ITGB1,0.0
1504.0,1.0,0.0,1499.0,1.0,0.0,SK-MEL-5,3.6666666666666665,2055,1499,980,,,
1499.0,1.0,0.0,1493.0,2.0,0.0,SK-MEL-5,3.4444444444444446,2014,1493,821,821.0,WNT3,0.0
1499.0,1.0,0.0,1493.0,2.0,0.0,SK-MEL-5,3.4444444444444446,2014,1493,118,118.0,CNTFR,0.0
1495.0,1.0,0.0,1505.0,0.0,0.0,SK-MEL-5,2.333333333333333,907,1505,1145,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,SK-MEL-5,2.333333333333333,907,1505,1218,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,SK-MEL-5,2.333333333333333,907,1505,1217,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,SK-MEL-5,2.333333333333333,907,1505,1216,,,
1502.0,3.0,13.05984069076914,1503.0,1.0,0.0,SK-MEL-5,1.7777777777777777,2721,1503,429,429.0,LAMB3,0.0
1502.0,3.0,13.05984069076914,1503.0,1.0,0.0,SK-MEL-5,1.7777777777777777,2721,1503,858,,,
1506.0,3.0,13.059839787201145,1491.0,0.0,0.0,SK-MEL-5,1.5555555555555556,575,1491,1208,,,
1506.0,3.0,13.059839787201145,1491.0,0.0,0.0,SK-MEL-5,1.5555555555555556,575,1491,1209,,,
1495.0,1.0,0.0,1491.0,0.0,0.0,SK-MEL-5,0.7777777777777778,2565,1491,1209,,,
1495.0,1.0,0.0,1491.0,0.0,0.0,SK-MEL-5,0.7777777777777778,2565,1491,1208,,,
1499.0,1.0,0.0,1491.0,0.0,0.0,SK-MEL-5,-0.2222222222222222,2666,1491,1209,,,
1499.0,1.0,0.0,1491.0,0.0,0.0,SK-MEL-5,-0.2222222222222222,2666,1491,1208,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-0.3333333333333333,1682,1490,1106,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-0.3333333333333333,1682,1490,965,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-0.5555555555555556,1509,1490,1106,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-0.5555555555555556,1509,1490,965,,,
1495.0,1.0,0.0,1506.0,3.0,13.059839787201145,SK-MEL-5,-1.0,1657,1506,565,565.0,PFN1,4.213665059339918
1495.0,1.0,0.0,1506.0,3.0,13.059839787201145,SK-MEL-5,-1.0,1657,1506,566,566.0,PFN2,4.384102228481945
1495.0,1.0,0.0,1506.0,3.0,13.059839787201145,SK-MEL-5,-1.0,1657,1506,567,567.0,PFN3,4.462072499379282
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-5,-1.1111111111111112,20,1491,1209,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-MEL-5,-1.1111111111111112,20,1491,1208,,,
1493.0,2.0,0.0,1501.0,2.0,0.0,SK-MEL-5,-1.3333333333333333,97,1501,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,SK-MEL-5,-1.3333333333333333,97,1501,821,821.0,WNT3,0.0
1502.0,3.0,13.05984069076914,1493.0,2.0,0.0,SK-MEL-5,-1.4444444444444444,644,1493,118,118.0,CNTFR,0.0
1502.0,3.0,13.05984069076914,1493.0,2.0,0.0,SK-MEL-5,-1.4444444444444444,644,1493,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,SK-MEL-5,-3.555555555555556,341,1491,1208,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SK-MEL-5,-3.555555555555556,341,1491,1209,,,
1495.0,1.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-3.888888888888889,1485,1490,1106,,,
1495.0,1.0,0.0,1500.0,2.0,7.159644321109288,SK-MEL-5,-3.888888888888889,294,1500,707,707.0,RPS6KA2,7.159644321109288
1495.0,1.0,0.0,1500.0,2.0,7.159644321109288,SK-MEL-5,-3.888888888888889,294,1500,1,1.0,ABL1,0.0
1495.0,1.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-3.888888888888889,1485,1490,965,,,
1495.0,1.0,0.0,1501.0,2.0,0.0,SK-MEL-5,-4.111111111111111,2039,1501,821,821.0,WNT3,0.0
1495.0,1.0,0.0,1501.0,2.0,0.0,SK-MEL-5,-4.111111111111111,2039,1501,118,118.0,CNTFR,0.0
1506.0,3.0,13.059839787201145,1503.0,1.0,0.0,SK-MEL-5,-4.333333333333333,1355,1503,858,,,
1506.0,3.0,13.059839787201145,1503.0,1.0,0.0,SK-MEL-5,-4.333333333333333,1355,1503,429,429.0,LAMB3,0.0
1506.0,3.0,13.059839787201145,1500.0,2.0,7.159644321109288,SK-MEL-5,-4.333333333333333,807,1500,707,707.0,RPS6KA2,7.159644321109288
1506.0,3.0,13.059839787201145,1500.0,2.0,7.159644321109288,SK-MEL-5,-4.333333333333333,807,1500,1,1.0,ABL1,0.0
1495.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-4.666666666666667,670,1492,806,806.0,VAV3,0.06405010684829533
1495.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-4.666666666666667,670,1492,774,774.0,TEK,0.0
1495.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-4.666666666666667,670,1492,707,707.0,RPS6KA2,7.159644321109288
1495.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-4.666666666666667,670,1492,468,468.0,MAP3K8,0.0
1495.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-4.666666666666667,670,1492,1314,,,
1495.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-4.666666666666667,670,1492,1325,,,
1495.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-4.666666666666667,670,1492,442,442.0,LIF,0.0
1495.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-4.666666666666667,670,1492,394,394.0,ITGA3,0.0
1495.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-4.666666666666667,670,1492,2,2.0,ABL2,0.0
1495.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-4.666666666666667,670,1492,1,1.0,ABL1,0.0
1495.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-4.666666666666667,670,1492,737,737.0,SOCS2,0.0
1495.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-4.666666666666667,670,1492,599,599.0,PLCD1,0.0
1502.0,3.0,13.05984069076914,1501.0,2.0,0.0,SK-MEL-5,-4.666666666666667,1425,1501,821,821.0,WNT3,0.0
1502.0,3.0,13.05984069076914,1501.0,2.0,0.0,SK-MEL-5,-4.666666666666667,1425,1501,118,118.0,CNTFR,0.0
1499.0,1.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-4.888888888888889,2420,1505,1217,,,
1506.0,3.0,13.059839787201145,1493.0,2.0,0.0,SK-MEL-5,-4.888888888888889,94,1493,821,821.0,WNT3,0.0
1499.0,1.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-4.888888888888889,2420,1505,1218,,,
1499.0,1.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-4.888888888888889,2420,1505,1145,,,
1499.0,1.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-4.888888888888889,2420,1505,1216,,,
1506.0,3.0,13.059839787201145,1493.0,2.0,0.0,SK-MEL-5,-4.888888888888889,94,1493,118,118.0,CNTFR,0.0
1499.0,1.0,0.0,1503.0,1.0,0.0,SK-MEL-5,-5.111111111111111,2430,1503,429,429.0,LAMB3,0.0
1502.0,3.0,13.05984069076914,1505.0,0.0,0.0,SK-MEL-5,-5.111111111111111,539,1505,1145,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,SK-MEL-5,-5.111111111111111,773,1491,1209,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,SK-MEL-5,-5.111111111111111,773,1491,1208,,,
1502.0,3.0,13.05984069076914,1505.0,0.0,0.0,SK-MEL-5,-5.111111111111111,539,1505,1216,,,
1502.0,3.0,13.05984069076914,1505.0,0.0,0.0,SK-MEL-5,-5.111111111111111,539,1505,1217,,,
1502.0,3.0,13.05984069076914,1505.0,0.0,0.0,SK-MEL-5,-5.111111111111111,539,1505,1218,,,
1499.0,1.0,0.0,1503.0,1.0,0.0,SK-MEL-5,-5.111111111111111,2430,1503,858,,,
1493.0,2.0,0.0,1500.0,2.0,7.159644321109288,SK-MEL-5,-5.666666666666667,1466,1500,707,707.0,RPS6KA2,7.159644321109288
1493.0,2.0,0.0,1500.0,2.0,7.159644321109288,SK-MEL-5,-5.666666666666667,1466,1500,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1494.0,0.0,0.0,SK-MEL-5,-5.777777777777778,1372,1494,858,,,
1495.0,1.0,0.0,1503.0,1.0,0.0,SK-MEL-5,-5.888888888888889,1019,1503,858,,,
1495.0,1.0,0.0,1503.0,1.0,0.0,SK-MEL-5,-5.888888888888889,1019,1503,429,429.0,LAMB3,0.0
1499.0,1.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-5.888888888888889,2760,1490,965,,,
1499.0,1.0,0.0,1490.0,0.0,0.0,SK-MEL-5,-5.888888888888889,2760,1490,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-6.0,1001,1505,1218,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-6.0,1001,1505,1217,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-6.0,1001,1505,1216,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SK-MEL-5,-6.0,1001,1505,1145,,,
1499.0,1.0,0.0,1501.0,2.0,0.0,SK-MEL-5,-6.555555555555555,2254,1501,118,118.0,CNTFR,0.0
1506.0,3.0,13.059839787201145,1505.0,0.0,0.0,SK-MEL-5,-6.555555555555555,2308,1505,1218,,,
1506.0,3.0,13.059839787201145,1505.0,0.0,0.0,SK-MEL-5,-6.555555555555555,2308,1505,1217,,,
1506.0,3.0,13.059839787201145,1505.0,0.0,0.0,SK-MEL-5,-6.555555555555555,2308,1505,1216,,,
1506.0,3.0,13.059839787201145,1505.0,0.0,0.0,SK-MEL-5,-6.555555555555555,2308,1505,1145,,,
1499.0,1.0,0.0,1501.0,2.0,0.0,SK-MEL-5,-6.555555555555555,2254,1501,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1503.0,1.0,0.0,SK-MEL-5,-6.555555555555555,1109,1503,858,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,SK-MEL-5,-6.555555555555555,1109,1503,429,429.0,LAMB3,0.0
1506.0,3.0,13.059839787201145,1490.0,0.0,0.0,SK-MEL-5,-7.777777777777778,1304,1490,1106,,,
1506.0,3.0,13.059839787201145,1490.0,0.0,0.0,SK-MEL-5,-7.777777777777778,1304,1490,965,,,
1502.0,3.0,13.05984069076914,1490.0,0.0,0.0,SK-MEL-5,-8.0,313,1490,965,,,
1502.0,3.0,13.05984069076914,1490.0,0.0,0.0,SK-MEL-5,-8.0,313,1490,1106,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,SK-MEL-5,-9.0,2635,1497,1106,,,
1506.0,3.0,13.059839787201145,1501.0,2.0,0.0,SK-MEL-5,-9.88888888888889,2092,1501,821,821.0,WNT3,0.0
1506.0,3.0,13.059839787201145,1501.0,2.0,0.0,SK-MEL-5,-9.88888888888889,2092,1501,118,118.0,CNTFR,0.0
1499.0,1.0,0.0,1500.0,2.0,7.159644321109288,SK-MEL-5,-9.88888888888889,1482,1500,707,707.0,RPS6KA2,7.159644321109288
1499.0,1.0,0.0,1500.0,2.0,7.159644321109288,SK-MEL-5,-9.88888888888889,1482,1500,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-10.555555555555555,926,1492,806,806.0,VAV3,0.06405010684829533
1499.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-10.555555555555555,926,1492,774,774.0,TEK,0.0
1499.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-10.555555555555555,926,1492,1314,,,
1499.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-10.555555555555555,926,1492,1,1.0,ABL1,0.0
1499.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-10.555555555555555,926,1492,2,2.0,ABL2,0.0
1499.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-10.555555555555555,926,1492,394,394.0,ITGA3,0.0
1499.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-10.555555555555555,926,1492,442,442.0,LIF,0.0
1499.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-10.555555555555555,926,1492,468,468.0,MAP3K8,0.0
1499.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-10.555555555555555,926,1492,599,599.0,PLCD1,0.0
1499.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-10.555555555555555,926,1492,707,707.0,RPS6KA2,7.159644321109288
1499.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-10.555555555555555,926,1492,1325,,,
1499.0,1.0,0.0,1492.0,10.0,7.223694427957583,SK-MEL-5,-10.555555555555555,926,1492,737,737.0,SOCS2,0.0
1501.0,2.0,0.0,1503.0,1.0,0.0,SK-MEL-5,-10.666666666666666,503,1503,858,,,
1501.0,2.0,0.0,1503.0,1.0,0.0,SK-MEL-5,-10.666666666666666,503,1503,429,429.0,LAMB3,0.0
1498.0,0.0,0.0,1496.0,1.0,0.0,SK-MEL-5,-12.0,649,1496,372,372.0,IL15RA,0.0
1502.0,3.0,13.05984069076914,1500.0,2.0,7.159644321109288,SK-MEL-5,-16.666666666666668,1341,1500,707,707.0,RPS6KA2,7.159644321109288
1502.0,3.0,13.05984069076914,1500.0,2.0,7.159644321109288,SK-MEL-5,-16.666666666666668,1341,1500,1,1.0,ABL1,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,SK-MEL-5,-22.88888888888889,1185,1497,1106,,,
