DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,19.086911965514386,1505.0,0.0,0.0,A498,-1.6666666666666667,1201,1505,1145,,,
1495.0,1.0,19.086911965514386,1491.0,0.0,0.0,A498,-1.6666666666666667,2346,1491,1208,,,
1495.0,1.0,19.086911965514386,1501.0,2.0,0.0,A498,-1.7777777777777777,2586,1501,821,821.0,WNT3,0.0
1495.0,1.0,19.086911965514386,1501.0,2.0,0.0,A498,-1.7777777777777777,2586,1501,118,118.0,CNTFR,0.0
1502.0,3.0,13.341807164767943,1491.0,0.0,0.0,A498,-1.8888888888888888,2217,1491,1209,,,
1502.0,3.0,13.341807164767943,1491.0,0.0,0.0,A498,-1.8888888888888888,2217,1491,1208,,,
1494.0,0.0,0.0,1493.0,2.0,0.0,A498,-2.0,697,1493,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1493.0,2.0,0.0,A498,-2.0,697,1493,821,821.0,WNT3,0.0
1495.0,1.0,19.086911965514386,1503.0,1.0,3.510011050065726,A498,-2.0,1824,1503,858,,,
1495.0,1.0,19.086911965514386,1503.0,1.0,3.510011050065726,A498,-2.0,1824,1503,429,429.0,LAMB3,3.510011050065726
1494.0,0.0,0.0,1492.0,10.0,14.667444321620366,A498,-2.111111111111111,1331,1492,737,737.0,SOCS2,0.0
1494.0,0.0,0.0,1492.0,10.0,14.667444321620366,A498,-2.111111111111111,1331,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1492.0,10.0,14.667444321620366,A498,-2.111111111111111,1331,1492,2,2.0,ABL2,0.0
1494.0,0.0,0.0,1492.0,10.0,14.667444321620366,A498,-2.111111111111111,1331,1492,394,394.0,ITGA3,3.414205233830079
1494.0,0.0,0.0,1492.0,10.0,14.667444321620366,A498,-2.111111111111111,1331,1492,442,442.0,LIF,0.0
1494.0,0.0,0.0,1492.0,10.0,14.667444321620366,A498,-2.111111111111111,1331,1492,468,468.0,MAP3K8,0.0
1494.0,0.0,0.0,1492.0,10.0,14.667444321620366,A498,-2.111111111111111,1331,1492,599,599.0,PLCD1,3.4194509814747147
1494.0,0.0,0.0,1492.0,10.0,14.667444321620366,A498,-2.111111111111111,1331,1492,707,707.0,RPS6KA2,7.771183455535603
1494.0,0.0,0.0,1492.0,10.0,14.667444321620366,A498,-2.111111111111111,1331,1492,806,806.0,VAV3,0.06260465077997045
1494.0,0.0,0.0,1492.0,10.0,14.667444321620366,A498,-2.111111111111111,1331,1492,774,774.0,TEK,0.0
1494.0,0.0,0.0,1492.0,10.0,14.667444321620366,A498,-2.111111111111111,1331,1492,1314,,,
1494.0,0.0,0.0,1492.0,10.0,14.667444321620366,A498,-2.111111111111111,1331,1492,1325,,,
1500.0,2.0,7.771183455535603,1499.0,1.0,19.086911965514386,A498,-2.2222222222222223,1681,1499,980,,,
1500.0,2.0,7.771183455535603,1499.0,1.0,19.086911965514386,A498,-2.2222222222222223,1681,1499,401,401.0,ITGB1,19.086911965514386
1494.0,0.0,0.0,1500.0,2.0,7.771183455535603,A498,-2.333333333333333,893,1500,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1500.0,2.0,7.771183455535603,A498,-2.333333333333333,893,1500,707,707.0,RPS6KA2,7.771183455535603
1504.0,1.0,0.0,1505.0,0.0,0.0,A498,-2.4444444444444446,1635,1505,1145,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,A498,-2.4444444444444446,1635,1505,1218,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,A498,-2.4444444444444446,1635,1505,1217,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,A498,-2.4444444444444446,1635,1505,1216,,,
1495.0,1.0,19.086911965514386,1500.0,2.0,7.771183455535603,A498,-2.555555555555556,1979,1500,707,707.0,RPS6KA2,7.771183455535603
1493.0,2.0,0.0,1491.0,0.0,0.0,A498,-2.555555555555556,1630,1491,1209,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,A498,-2.555555555555556,1630,1491,1208,,,
1495.0,1.0,19.086911965514386,1500.0,2.0,7.771183455535603,A498,-2.555555555555556,1979,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.341807164767943,1493.0,2.0,0.0,A498,-2.6666666666666665,1112,1493,821,821.0,WNT3,0.0
1506.0,3.0,13.341807164767943,1493.0,2.0,0.0,A498,-2.6666666666666665,1112,1493,118,118.0,CNTFR,0.0
1501.0,2.0,0.0,1491.0,0.0,0.0,A498,-2.6666666666666665,1270,1491,1208,,,
1501.0,2.0,0.0,1491.0,0.0,0.0,A498,-2.6666666666666665,1270,1491,1209,,,
1506.0,3.0,13.341807164767943,1491.0,0.0,0.0,A498,-2.7777777777777777,561,1491,1209,,,
1506.0,3.0,13.341807164767943,1505.0,0.0,0.0,A498,-2.7777777777777777,1948,1505,1218,,,
1506.0,3.0,13.341807164767943,1505.0,0.0,0.0,A498,-2.7777777777777777,1948,1505,1145,,,
1506.0,3.0,13.341807164767943,1491.0,0.0,0.0,A498,-2.7777777777777777,561,1491,1208,,,
1506.0,3.0,13.341807164767943,1505.0,0.0,0.0,A498,-2.7777777777777777,1948,1505,1216,,,
1506.0,3.0,13.341807164767943,1505.0,0.0,0.0,A498,-2.7777777777777777,1948,1505,1217,,,
1500.0,2.0,7.771183455535603,1505.0,0.0,0.0,A498,-3.2222222222222223,988,1505,1218,,,
1500.0,2.0,7.771183455535603,1505.0,0.0,0.0,A498,-3.2222222222222223,988,1505,1145,,,
1500.0,2.0,7.771183455535603,1505.0,0.0,0.0,A498,-3.2222222222222223,988,1505,1216,,,
1500.0,2.0,7.771183455535603,1505.0,0.0,0.0,A498,-3.2222222222222223,988,1505,1217,,,
1492.0,10.0,14.667444321620366,1502.0,3.0,13.341807164767943,A498,-3.555555555555556,1255,1502,568,568.0,PFN4,4.462066324998
1492.0,10.0,14.667444321620366,1502.0,3.0,13.341807164767943,A498,-3.555555555555556,1255,1502,566,566.0,PFN2,4.461963000324774
1492.0,10.0,14.667444321620366,1502.0,3.0,13.341807164767943,A498,-3.555555555555556,1255,1502,565,565.0,PFN1,4.4177778394451686
1504.0,1.0,0.0,1499.0,1.0,19.086911965514386,A498,-3.7777777777777777,1364,1499,401,401.0,ITGB1,19.086911965514386
1495.0,1.0,19.086911965514386,1490.0,0.0,0.0,A498,-3.7777777777777777,589,1490,965,,,
1504.0,1.0,0.0,1499.0,1.0,19.086911965514386,A498,-3.7777777777777777,1364,1499,980,,,
1495.0,1.0,19.086911965514386,1490.0,0.0,0.0,A498,-3.7777777777777777,589,1490,1106,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,A498,-4.0,2470,1505,1218,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,A498,-4.0,2470,1505,1217,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,A498,-4.0,2470,1505,1216,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,A498,-4.0,2470,1505,1145,,,
1498.0,0.0,0.0,1496.0,1.0,0.0,A498,-4.222222222222222,1511,1496,372,372.0,IL15RA,0.0
1500.0,2.0,7.771183455535603,1491.0,0.0,0.0,A498,-4.222222222222222,2225,1491,1208,,,
1500.0,2.0,7.771183455535603,1491.0,0.0,0.0,A498,-4.222222222222222,2225,1491,1209,,,
1492.0,10.0,14.667444321620366,1505.0,0.0,0.0,A498,-4.444444444444445,403,1505,1217,,,
1492.0,10.0,14.667444321620366,1505.0,0.0,0.0,A498,-4.444444444444445,403,1505,1218,,,
1492.0,10.0,14.667444321620366,1505.0,0.0,0.0,A498,-4.444444444444445,403,1505,1216,,,
1492.0,10.0,14.667444321620366,1505.0,0.0,0.0,A498,-4.444444444444445,403,1505,1145,,,
1504.0,1.0,0.0,1501.0,2.0,0.0,A498,-4.666666666666667,723,1501,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,A498,-4.666666666666667,723,1501,821,821.0,WNT3,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,A498,-4.777777777777778,2442,1497,1106,,,
1506.0,3.0,13.341807164767943,1490.0,0.0,0.0,A498,-4.777777777777778,1569,1490,1106,,,
1506.0,3.0,13.341807164767943,1490.0,0.0,0.0,A498,-4.777777777777778,1569,1490,965,,,
1506.0,3.0,13.341807164767943,1501.0,2.0,0.0,A498,-4.777777777777778,2236,1501,821,821.0,WNT3,0.0
1506.0,3.0,13.341807164767943,1501.0,2.0,0.0,A498,-4.777777777777778,2236,1501,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1506.0,3.0,13.341807164767943,A498,-4.888888888888889,1817,1506,567,567.0,PFN3,4.462066324998
1494.0,0.0,0.0,1506.0,3.0,13.341807164767943,A498,-4.888888888888889,1817,1506,566,566.0,PFN2,4.461963000324774
1494.0,0.0,0.0,1506.0,3.0,13.341807164767943,A498,-4.888888888888889,1817,1506,565,565.0,PFN1,4.4177778394451686
1504.0,1.0,0.0,1491.0,0.0,0.0,A498,-5.333333333333333,2508,1491,1209,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,A498,-5.333333333333333,2508,1491,1208,,,
1499.0,1.0,19.086911965514386,1501.0,2.0,0.0,A498,-5.666666666666667,901,1501,118,118.0,CNTFR,0.0
1499.0,1.0,19.086911965514386,1501.0,2.0,0.0,A498,-5.666666666666667,901,1501,821,821.0,WNT3,0.0
1506.0,3.0,13.341807164767943,1503.0,1.0,3.510011050065726,A498,-5.777777777777778,2449,1503,858,,,
1506.0,3.0,13.341807164767943,1503.0,1.0,3.510011050065726,A498,-5.777777777777778,2449,1503,429,429.0,LAMB3,3.510011050065726
1496.0,1.0,0.0,1497.0,0.0,0.0,A498,-5.888888888888889,2158,1497,1106,,,
1506.0,3.0,13.341807164767943,1500.0,2.0,7.771183455535603,A498,-6.222222222222222,105,1500,707,707.0,RPS6KA2,7.771183455535603
1506.0,3.0,13.341807164767943,1500.0,2.0,7.771183455535603,A498,-6.222222222222222,105,1500,1,1.0,ABL1,0.0
1499.0,1.0,19.086911965514386,1500.0,2.0,7.771183455535603,A498,-6.555555555555555,2303,1500,707,707.0,RPS6KA2,7.771183455535603
1499.0,1.0,19.086911965514386,1500.0,2.0,7.771183455535603,A498,-6.555555555555555,2303,1500,1,1.0,ABL1,0.0
1502.0,3.0,13.341807164767943,1500.0,2.0,7.771183455535603,A498,-6.666666666666667,1132,1500,1,1.0,ABL1,0.0
1503.0,1.0,3.510011050065726,1491.0,0.0,0.0,A498,-6.666666666666667,856,1491,1208,,,
1503.0,1.0,3.510011050065726,1491.0,0.0,0.0,A498,-6.666666666666667,856,1491,1209,,,
1502.0,3.0,13.341807164767943,1500.0,2.0,7.771183455535603,A498,-6.666666666666667,1132,1500,707,707.0,RPS6KA2,7.771183455535603
1505.0,0.0,0.0,1490.0,0.0,0.0,A498,-7.0,814,1490,965,,,
1492.0,10.0,14.667444321620366,1500.0,2.0,7.771183455535603,A498,-7.0,2156,1500,707,707.0,RPS6KA2,7.771183455535603
1492.0,10.0,14.667444321620366,1500.0,2.0,7.771183455535603,A498,-7.0,2156,1500,1,1.0,ABL1,0.0
1505.0,0.0,0.0,1490.0,0.0,0.0,A498,-7.0,814,1490,1106,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,A498,-8.0,577,1491,1209,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,A498,-8.0,577,1491,1208,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,A498,-8.333333333333334,2020,1490,1106,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,A498,-8.333333333333334,2020,1490,965,,,
1502.0,3.0,13.341807164767943,1501.0,2.0,0.0,A498,-8.88888888888889,848,1501,821,821.0,WNT3,0.0
1502.0,3.0,13.341807164767943,1501.0,2.0,0.0,A498,-8.88888888888889,848,1501,118,118.0,CNTFR,0.0
1506.0,3.0,13.341807164767943,1502.0,3.0,13.341807164767943,A498,-9.11111111111111,2226,1502,565,565.0,PFN1,4.4177778394451686
1506.0,3.0,13.341807164767943,1502.0,3.0,13.341807164767943,A498,-9.11111111111111,2226,1502,566,566.0,PFN2,4.461963000324774
1506.0,3.0,13.341807164767943,1502.0,3.0,13.341807164767943,A498,-9.11111111111111,2226,1502,568,568.0,PFN4,4.462066324998
1504.0,1.0,0.0,1493.0,2.0,0.0,A498,-9.555555555555555,1405,1493,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1493.0,2.0,0.0,A498,-9.555555555555555,1405,1493,821,821.0,WNT3,0.0
