DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1500.0,2.0,3.920138023879849,1490.0,2.0,18.50632943647998,NCI-H23,-9.555555555555555,2709,1490,965,965,PDPK1,10.041814988006216
1500.0,2.0,3.920138023879849,1490.0,2.0,18.50632943647998,NCI-H23,-9.555555555555555,2709,1490,1106,1106,PTGS2,8.464514448473766
1504.0,4.0,12.363980066572726,1493.0,2.0,20.766747988611577,NCI-H23,-12.555555555555555,647,1493,118,118,BCL2,20.364865962036063
1504.0,4.0,12.363980066572726,1493.0,2.0,20.766747988611577,NCI-H23,-12.555555555555555,647,1493,821,821,MAPT,0.4018820265755135
1500.0,2.0,3.920138023879849,1505.0,4.0,47.52767807003522,NCI-H23,-13.333333333333334,2329,1505,1145,1145,RARA,0.8918741632861221
1500.0,2.0,3.920138023879849,1505.0,4.0,47.52767807003522,NCI-H23,-13.333333333333334,2329,1505,1216,1216,RXRA,16.057247960376092
1500.0,2.0,3.920138023879849,1505.0,4.0,47.52767807003522,NCI-H23,-13.333333333333334,2329,1505,1218,1218,RXRG,16.266154167793562
1500.0,2.0,3.920138023879849,1505.0,4.0,47.52767807003522,NCI-H23,-13.333333333333334,2329,1505,1217,1217,RXRB,14.312401778579448
1504.0,4.0,12.363980066572726,1491.0,2.0,0.3993717057738156,NCI-H23,-13.555555555555555,1750,1491,1209,1209,RRM2B,0.147792729865588
1504.0,4.0,12.363980066572726,1491.0,2.0,0.3993717057738156,NCI-H23,-13.555555555555555,1750,1491,1208,1208,RRM2,0.2515789759082276
