DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,20.276013941574227,1492.0,10.0,7.944456076492035,SK-OV-3,0.8888888888888888,2215,1492,468,468.0,MAP3K8,0.0
1495.0,1.0,20.276013941574227,1492.0,10.0,7.944456076492035,SK-OV-3,0.8888888888888888,2215,1492,599,599.0,PLCD1,2.45453338270256
1495.0,1.0,20.276013941574227,1492.0,10.0,7.944456076492035,SK-OV-3,0.8888888888888888,2215,1492,1,1.0,ABL1,0.0
1495.0,1.0,20.276013941574227,1492.0,10.0,7.944456076492035,SK-OV-3,0.8888888888888888,2215,1492,2,2.0,ABL2,0.0
1495.0,1.0,20.276013941574227,1492.0,10.0,7.944456076492035,SK-OV-3,0.8888888888888888,2215,1492,394,394.0,ITGA3,3.397242217250532
1498.0,0.0,0.0,1496.0,1.0,0.0,SK-OV-3,0.7777777777777778,1306,1496,372,372.0,IL15RA,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,SK-OV-3,-0.1111111111111111,1212,1501,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,SK-OV-3,-0.1111111111111111,1212,1501,118,118.0,CNTFR,0.0
1500.0,2.0,2.0300498901360555,1491.0,0.0,0.0,SK-OV-3,-1.0,969,1491,1208,,,
1500.0,2.0,2.0300498901360555,1491.0,0.0,0.0,SK-OV-3,-1.0,969,1491,1209,,,
1504.0,1.0,0.0,1503.0,1.0,3.42295070110287,SK-OV-3,-1.4444444444444444,222,1503,858,,,
1504.0,1.0,0.0,1503.0,1.0,3.42295070110287,SK-OV-3,-1.4444444444444444,222,1503,429,429.0,LAMB3,3.42295070110287
1499.0,1.0,20.276013941574227,1491.0,0.0,0.0,SK-OV-3,-1.7777777777777777,280,1491,1209,,,
1499.0,1.0,20.276013941574227,1491.0,0.0,0.0,SK-OV-3,-1.7777777777777777,280,1491,1208,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,SK-OV-3,-1.8888888888888888,466,1497,1106,,,
1495.0,1.0,20.276013941574227,1502.0,3.0,13.272042914319085,SK-OV-3,-2.333333333333333,388,1502,568,568.0,PFN4,4.46206742935888
1495.0,1.0,20.276013941574227,1502.0,3.0,13.272042914319085,SK-OV-3,-2.333333333333333,388,1502,566,566.0,PFN2,4.4398296170970095
1495.0,1.0,20.276013941574227,1502.0,3.0,13.272042914319085,SK-OV-3,-2.333333333333333,388,1502,565,565.0,PFN1,4.370145867863195
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-2.333333333333333,1299,1491,1208,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SK-OV-3,-2.333333333333333,1299,1491,1209,,,
1503.0,1.0,3.42295070110287,1491.0,0.0,0.0,SK-OV-3,-2.555555555555556,1443,1491,1208,,,
1503.0,1.0,3.42295070110287,1491.0,0.0,0.0,SK-OV-3,-2.555555555555556,1443,1491,1209,,,
1499.0,1.0,20.276013941574227,1490.0,0.0,0.0,SK-OV-3,-3.0,104,1490,1106,,,
1499.0,1.0,20.276013941574227,1490.0,0.0,0.0,SK-OV-3,-3.0,104,1490,965,,,
1504.0,1.0,0.0,1499.0,1.0,20.276013941574227,SK-OV-3,-3.111111111111111,176,1499,401,401.0,ITGB1,20.276013941574227
1504.0,1.0,0.0,1499.0,1.0,20.276013941574227,SK-OV-3,-3.111111111111111,176,1499,980,,,
1499.0,1.0,20.276013941574227,1501.0,2.0,0.0,SK-OV-3,-3.2222222222222223,2488,1501,118,118.0,CNTFR,0.0
1499.0,1.0,20.276013941574227,1501.0,2.0,0.0,SK-OV-3,-3.2222222222222223,2488,1501,821,821.0,WNT3,0.0
1505.0,0.0,0.0,1490.0,0.0,0.0,SK-OV-3,-3.4444444444444446,128,1490,965,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SK-OV-3,-3.4444444444444446,128,1490,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SK-OV-3,-3.888888888888889,2374,1505,1216,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SK-OV-3,-3.888888888888889,2374,1505,1218,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SK-OV-3,-3.888888888888889,2374,1505,1217,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,SK-OV-3,-3.888888888888889,2374,1505,1145,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,SK-OV-3,-4.111111111111111,2004,1490,1106,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,SK-OV-3,-4.111111111111111,2004,1490,965,,,
1499.0,1.0,20.276013941574227,1503.0,1.0,3.42295070110287,SK-OV-3,-5.0,1692,1503,429,429.0,LAMB3,3.42295070110287
1499.0,1.0,20.276013941574227,1503.0,1.0,3.42295070110287,SK-OV-3,-5.0,1692,1503,858,,,
1499.0,1.0,20.276013941574227,1494.0,0.0,0.0,SK-OV-3,-5.333333333333333,1193,1494,858,,,
1495.0,1.0,20.276013941574227,1491.0,0.0,0.0,SK-OV-3,-6.111111111111111,1961,1491,1209,,,
1495.0,1.0,20.276013941574227,1491.0,0.0,0.0,SK-OV-3,-6.111111111111111,1961,1491,1208,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,SK-OV-3,-6.222222222222222,1217,1497,1106,,,
1500.0,2.0,2.0300498901360555,1499.0,1.0,20.276013941574227,SK-OV-3,-6.444444444444445,2733,1499,401,401.0,ITGB1,20.276013941574227
1500.0,2.0,2.0300498901360555,1499.0,1.0,20.276013941574227,SK-OV-3,-6.444444444444445,2733,1499,980,,,
1495.0,1.0,20.276013941574227,1503.0,1.0,3.42295070110287,SK-OV-3,-7.222222222222222,279,1503,858,,,
1495.0,1.0,20.276013941574227,1503.0,1.0,3.42295070110287,SK-OV-3,-7.222222222222222,279,1503,429,429.0,LAMB3,3.42295070110287
1495.0,1.0,20.276013941574227,1494.0,0.0,0.0,SK-OV-3,-7.555555555555555,780,1494,858,,,
1500.0,2.0,2.0300498901360555,1490.0,0.0,0.0,SK-OV-3,-7.777777777777778,544,1490,1106,,,
1500.0,2.0,2.0300498901360555,1490.0,0.0,0.0,SK-OV-3,-7.777777777777778,544,1490,965,,,
1500.0,2.0,2.0300498901360555,1505.0,0.0,0.0,SK-OV-3,-7.888888888888889,2110,1505,1216,,,
1500.0,2.0,2.0300498901360555,1505.0,0.0,0.0,SK-OV-3,-7.888888888888889,2110,1505,1145,,,
1500.0,2.0,2.0300498901360555,1505.0,0.0,0.0,SK-OV-3,-7.888888888888889,2110,1505,1218,,,
1500.0,2.0,2.0300498901360555,1505.0,0.0,0.0,SK-OV-3,-7.888888888888889,2110,1505,1217,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,SK-OV-3,-8.11111111111111,322,1493,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1493.0,2.0,0.0,SK-OV-3,-8.11111111111111,322,1493,821,821.0,WNT3,0.0
1499.0,1.0,20.276013941574227,1500.0,2.0,2.0300498901360555,SK-OV-3,-8.444444444444445,2722,1500,1,1.0,ABL1,0.0
1499.0,1.0,20.276013941574227,1500.0,2.0,2.0300498901360555,SK-OV-3,-8.444444444444445,2722,1500,707,707.0,RPS6KA2,2.0300498901360555
1495.0,1.0,20.276013941574227,1506.0,3.0,13.272042997982787,SK-OV-3,-9.22222222222222,2480,1506,565,565.0,PFN1,4.370145867863195
1495.0,1.0,20.276013941574227,1506.0,3.0,13.272042997982787,SK-OV-3,-9.22222222222222,2480,1506,566,566.0,PFN2,4.4398296170970095
1495.0,1.0,20.276013941574227,1506.0,3.0,13.272042997982787,SK-OV-3,-9.22222222222222,2480,1506,567,567.0,PFN3,4.462067513022583
1495.0,1.0,20.276013941574227,1501.0,2.0,0.0,SK-OV-3,-9.88888888888889,1751,1501,821,821.0,WNT3,0.0
1495.0,1.0,20.276013941574227,1501.0,2.0,0.0,SK-OV-3,-9.88888888888889,1751,1501,118,118.0,CNTFR,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,SK-OV-3,-10.0,1978,1491,1208,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SK-OV-3,-10.0,1978,1491,1209,,,
1495.0,1.0,20.276013941574227,1500.0,2.0,2.0300498901360555,SK-OV-3,-10.11111111111111,2195,1500,1,1.0,ABL1,0.0
1495.0,1.0,20.276013941574227,1500.0,2.0,2.0300498901360555,SK-OV-3,-10.11111111111111,2195,1500,707,707.0,RPS6KA2,2.0300498901360555
1495.0,1.0,20.276013941574227,1490.0,0.0,0.0,SK-OV-3,-12.444444444444445,392,1490,965,,,
1495.0,1.0,20.276013941574227,1490.0,0.0,0.0,SK-OV-3,-12.444444444444445,392,1490,1106,,,
