SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp36,Signaling pathways regulating pluripotency of stem cells,0.04261249824038105,A549/ATCC,2,11
sp39,TGF-beta signaling pathway,0.04121493485529051,A549/ATCC,2,12
sp42,Toll-like receptor signaling pathway,0.04025164647142139,A549/ATCC,2,13
sp30,Phospholipase D signaling pathway,0.04000120960477038,A549/ATCC,2,14
sp31,Prolactin signaling pathway,0.038920472698369395,A549/ATCC,2,15
sp6,C-type lectin receptor signaling pathway,0.03867267179340439,A549/ATCC,2,16
sp3,Adipocytokine signaling pathway,0.03726483987430874,A549/ATCC,2,17
sp43,VEGF signaling pathway,0.036086976885651476,A549/ATCC,2,18
sp20,Insulin signaling pathway,0.03531088406479038,A549/ATCC,2,19
sp26,Notch signaling pathway,0.03481767557933332,A549/ATCC,2,20
sp23,NF-kappa B signaling pathway,0.03209660127674756,A549/ATCC,2,21
sp7,Calcium signaling pathway,0.029129748158219775,A549/ATCC,2,22
sp10,Estrogen signaling pathway,0.0286357798980208,A549/ATCC,2,23
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222382820784,A549/ATCC,2,24
sp35,Relaxin signaling pathway,0.027038340497733095,A549/ATCC,2,25
sp27,Oxytocin signaling pathway,0.026946108651068966,A549/ATCC,2,26
sp16,Hedgehog signaling pathway,0.026942368482338445,A549/ATCC,2,27
sp46,cGMP-PKG signaling pathway,0.026696892928841125,A549/ATCC,2,28
sp13,Glucagon signaling pathway,0.02586206976757637,A549/ATCC,2,29
sp47,mTOR signaling pathway,0.024338469344056292,A549/ATCC,2,30
sp25,Neurotrophin signaling pathway,0.024075459780161117,A549/ATCC,2,31
sp2,AMPK signaling pathway,0.02361815128649471,A549/ATCC,2,32
sp29,PPAR signaling pathway,0.023255814682145333,A549/ATCC,2,33
sp15,HIF-1 signaling pathway,0.02316933694618237,A549/ATCC,2,34
sp19,IL-17 signaling pathway,0.021832496187518022,A549/ATCC,2,35
sp17,Hippo signaling pathway,0.02120395844754414,A549/ATCC,2,36
sp4,Apelin signaling pathway,0.020271497376360418,A549/ATCC,2,37
sp41,Thyroid hormone signaling pathway,0.019354839245896427,A549/ATCC,2,38
sp33,Rap1 signaling pathway,0.018934500590432723,A549/ATCC,2,39
sp34,Ras signaling pathway,0.018560625287079958,A549/ATCC,2,40
sp12,FoxO signaling pathway,0.01849370105117423,A549/ATCC,2,41
sp48,p53 signaling pathway,0.018413598304668485,A549/ATCC,2,42
sp22,MAPK signaling pathway,0.017969636434229413,A549/ATCC,2,43
sp45,cAMP signaling pathway,0.01684082425067395,A549/ATCC,2,44
sp8,Chemokine signaling pathway,0.01676061558358648,A549/ATCC,2,45
sp44,Wnt signaling pathway,0.01643151234386355,A549/ATCC,2,46
sp28,PI3K-Akt signaling pathway,0.015578723091471434,A549/ATCC,2,47
sp21,JAK-STAT signaling pathway,0.014930417092988604,A549/ATCC,2,48
sp5,B cell receptor signaling pathway,0.12866593019599998,ACHN,3,1
sp14,GnRH signaling pathway,0.06810517723595787,ACHN,3,2
sp24,NOD-like receptor signaling pathway,0.06016785843263742,ACHN,3,3
sp32,RIG-I-like receptor signaling pathway,0.060087994835840694,ACHN,3,4
sp18,Hippo signaling pathway - multiple species,0.05734951864208859,ACHN,3,5
sp11,Fc epsilon RI signaling pathway,0.0567567582998108,ACHN,3,6
sp38,T cell receptor signaling pathway,0.055566353147722757,ACHN,3,7
sp9,ErbB signaling pathway,0.047318664686784494,ACHN,3,8
sp40,TNF signaling pathway,0.047253558387867635,ACHN,3,9
sp37,Sphingolipid signaling pathway,0.04365079480595463,ACHN,3,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04229688185742676,ACHN,3,11
sp42,Toll-like receptor signaling pathway,0.04036775278290714,ACHN,3,12
sp30,Phospholipase D signaling pathway,0.03966789805565866,ACHN,3,13
sp39,TGF-beta signaling pathway,0.03880446274076072,ACHN,3,14
sp16,Hedgehog signaling pathway,0.03846095784344154,ACHN,3,15
sp6,C-type lectin receptor signaling pathway,0.03844405114125986,ACHN,3,16
sp31,Prolactin signaling pathway,0.03769841378937829,ACHN,3,17
sp3,Adipocytokine signaling pathway,0.03734966576967741,ACHN,3,18
sp43,VEGF signaling pathway,0.03613569425433627,ACHN,3,19
sp20,Insulin signaling pathway,0.03555353528843885,ACHN,3,20
sp23,NF-kappa B signaling pathway,0.0296107481142941,ACHN,3,21
sp10,Estrogen signaling pathway,0.02854540247541991,ACHN,3,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222337656658,ACHN,3,23
sp7,Calcium signaling pathway,0.027944970932841776,ACHN,3,24
sp35,Relaxin signaling pathway,0.027352888585166376,ACHN,3,25
sp46,cGMP-PKG signaling pathway,0.02706039185803234,ACHN,3,26
sp27,Oxytocin signaling pathway,0.026946108791631087,ACHN,3,27
sp13,Glucagon signaling pathway,0.025862069574435438,ACHN,3,28
sp2,AMPK signaling pathway,0.02486627930933237,ACHN,3,29
sp47,mTOR signaling pathway,0.024415485031330286,ACHN,3,30
sp25,Neurotrophin signaling pathway,0.02408477940985355,ACHN,3,31
sp29,PPAR signaling pathway,0.023255814550394275,ACHN,3,32
sp15,HIF-1 signaling pathway,0.023169336994000665,ACHN,3,33
sp19,IL-17 signaling pathway,0.022629016496909453,ACHN,3,34
sp4,Apelin signaling pathway,0.02031052172062832,ACHN,3,35
sp34,Ras signaling pathway,0.019517775037003453,ACHN,3,36
sp41,Thyroid hormone signaling pathway,0.019354839250341108,ACHN,3,37
sp33,Rap1 signaling pathway,0.018758700717066496,ACHN,3,38
sp12,FoxO signaling pathway,0.01857242811054064,ACHN,3,39
sp48,p53 signaling pathway,0.01841359825940792,ACHN,3,40
sp26,Notch signaling pathway,0.018335490704836584,ACHN,3,41
sp22,MAPK signaling pathway,0.017838547328836878,ACHN,3,42
sp45,cAMP signaling pathway,0.016718338147749118,ACHN,3,43
sp44,Wnt signaling pathway,0.016415338701881135,ACHN,3,44
sp17,Hippo signaling pathway,0.01606556403963697,ACHN,3,45
sp8,Chemokine signaling pathway,0.015523285516694778,ACHN,3,46
sp28,PI3K-Akt signaling pathway,0.015519087161845201,ACHN,3,47
sp21,JAK-STAT signaling pathway,0.0129405293939295,ACHN,3,48
sp5,B cell receptor signaling pathway,0.13191574541084336,BT-549,4,1
sp14,GnRH signaling pathway,0.06601942012666018,BT-549,4,2
sp32,RIG-I-like receptor signaling pathway,0.06502286590987653,BT-549,4,3
sp24,NOD-like receptor signaling pathway,0.06153183537508628,BT-549,4,4
sp11,Fc epsilon RI signaling pathway,0.05675675834148647,BT-549,4,5
sp38,T cell receptor signaling pathway,0.05575006582139328,BT-549,4,6
sp18,Hippo signaling pathway - multiple species,0.049536315397602726,BT-549,4,7
sp40,TNF signaling pathway,0.04743149958155667,BT-549,4,8
sp9,ErbB signaling pathway,0.04691500563293593,BT-549,4,9
sp31,Prolactin signaling pathway,0.043973600630235275,BT-549,4,10
sp37,Sphingolipid signaling pathway,0.04343450394962247,BT-549,4,11
sp36,Signaling pathways regulating pluripotency of stem cells,0.04302447217031054,BT-549,4,12
sp42,Toll-like receptor signaling pathway,0.04218035505286206,BT-549,4,13
sp26,Notch signaling pathway,0.0412207909402222,BT-549,4,14
sp6,C-type lectin receptor signaling pathway,0.040547939214028335,BT-549,4,15
sp30,Phospholipase D signaling pathway,0.039667898200959395,BT-549,4,16
sp3,Adipocytokine signaling pathway,0.038908557174148456,BT-549,4,17
sp43,VEGF signaling pathway,0.035978330044662464,BT-549,4,18
sp16,Hedgehog signaling pathway,0.03460426179881855,BT-549,4,19
sp20,Insulin signaling pathway,0.03455187575237613,BT-549,4,20
sp23,NF-kappa B signaling pathway,0.028981798547004844,BT-549,4,21
sp10,Estrogen signaling pathway,0.02863577990276704,BT-549,4,22
sp39,TGF-beta signaling pathway,0.028422129176973846,BT-549,4,23
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222605059022,BT-549,4,24
sp7,Calcium signaling pathway,0.02794497048263541,BT-549,4,25
sp35,Relaxin signaling pathway,0.027348073579536263,BT-549,4,26
sp27,Oxytocin signaling pathway,0.02694610890518742,BT-549,4,27
sp46,cGMP-PKG signaling pathway,0.026323755377854034,BT-549,4,28
sp13,Glucagon signaling pathway,0.025862070068446763,BT-549,4,29
sp2,AMPK signaling pathway,0.025343076193216012,BT-549,4,30
sp47,mTOR signaling pathway,0.024317202501755196,BT-549,4,31
sp25,Neurotrophin signaling pathway,0.024084779444476862,BT-549,4,32
sp29,PPAR signaling pathway,0.023255814724758968,BT-549,4,33
sp15,HIF-1 signaling pathway,0.02316933709779018,BT-549,4,34
sp19,IL-17 signaling pathway,0.021362493903878385,BT-549,4,35
sp12,FoxO signaling pathway,0.020803881122688276,BT-549,4,36
sp4,Apelin signaling pathway,0.020624452123526874,BT-549,4,37
sp33,Rap1 signaling pathway,0.019056753478822814,BT-549,4,38
sp41,Thyroid hormone signaling pathway,0.018857544729728445,BT-549,4,39
sp34,Ras signaling pathway,0.018473423726212315,BT-549,4,40
sp48,p53 signaling pathway,0.018413598108171655,BT-549,4,41
sp22,MAPK signaling pathway,0.01810287337904047,BT-549,4,42
sp17,Hippo signaling pathway,0.017002259002973207,BT-549,4,43
sp45,cAMP signaling pathway,0.016838108063292407,BT-549,4,44
sp21,JAK-STAT signaling pathway,0.016793665614464867,BT-549,4,45
sp44,Wnt signaling pathway,0.01631832684119837,BT-549,4,46
sp8,Chemokine signaling pathway,0.015531121121564264,BT-549,4,47
sp28,PI3K-Akt signaling pathway,0.0155111120294158,BT-549,4,48
sp5,B cell receptor signaling pathway,0.12888305470971428,CAKI-1,5,1
sp14,GnRH signaling pathway,0.06601941873256309,CAKI-1,5,2
sp32,RIG-I-like receptor signaling pathway,0.06142717821283185,CAKI-1,5,3
sp24,NOD-like receptor signaling pathway,0.05961285552544384,CAKI-1,5,4
sp18,Hippo signaling pathway - multiple species,0.05704377817215187,CAKI-1,5,5
sp11,Fc epsilon RI signaling pathway,0.0567567584145135,CAKI-1,5,6
sp38,T cell receptor signaling pathway,0.05411915282392856,CAKI-1,5,7
sp40,TNF signaling pathway,0.04696401949773285,CAKI-1,5,8
sp9,ErbB signaling pathway,0.044069982317307674,CAKI-1,5,9
sp37,Sphingolipid signaling pathway,0.043650795277599755,CAKI-1,5,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04162347907751199,CAKI-1,5,11
sp42,Toll-like receptor signaling pathway,0.040395107139558586,CAKI-1,5,12
sp30,Phospholipase D signaling pathway,0.04021892100587782,CAKI-1,5,13
sp6,C-type lectin receptor signaling pathway,0.038479545500927616,CAKI-1,5,14
sp31,Prolactin signaling pathway,0.03769841464222221,CAKI-1,5,15
sp43,VEGF signaling pathway,0.03613569437315633,CAKI-1,5,16
sp26,Notch signaling pathway,0.035622904457999975,CAKI-1,5,17
sp20,Insulin signaling pathway,0.03560413355923366,CAKI-1,5,18
sp16,Hedgehog signaling pathway,0.03467592490339712,CAKI-1,5,19
sp3,Adipocytokine signaling pathway,0.033850158567911376,CAKI-1,5,20
sp7,Calcium signaling pathway,0.030789254370240455,CAKI-1,5,21
sp10,Estrogen signaling pathway,0.02945469415793582,CAKI-1,5,22
sp39,TGF-beta signaling pathway,0.029066350295248553,CAKI-1,5,23
sp23,NF-kappa B signaling pathway,0.0290170062208976,CAKI-1,5,24
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222408076217,CAKI-1,5,25
sp46,cGMP-PKG signaling pathway,0.02740050138373616,CAKI-1,5,26
sp35,Relaxin signaling pathway,0.027156550524897745,CAKI-1,5,27
sp27,Oxytocin signaling pathway,0.02694610883330705,CAKI-1,5,28
sp13,Glucagon signaling pathway,0.025862070000076072,CAKI-1,5,29
sp47,mTOR signaling pathway,0.024455057284231797,CAKI-1,5,30
sp2,AMPK signaling pathway,0.024436285246442646,CAKI-1,5,31
sp25,Neurotrophin signaling pathway,0.02408477985655586,CAKI-1,5,32
sp29,PPAR signaling pathway,0.023255814650156963,CAKI-1,5,33
sp15,HIF-1 signaling pathway,0.023169337017989764,CAKI-1,5,34
sp34,Ras signaling pathway,0.02136833208839108,CAKI-1,5,35
sp19,IL-17 signaling pathway,0.021325210363662504,CAKI-1,5,36
sp4,Apelin signaling pathway,0.020117351881556368,CAKI-1,5,37
sp33,Rap1 signaling pathway,0.019945323216844734,CAKI-1,5,38
sp41,Thyroid hormone signaling pathway,0.01922442397487209,CAKI-1,5,39
sp22,MAPK signaling pathway,0.018858751590272865,CAKI-1,5,40
sp48,p53 signaling pathway,0.01841359799990018,CAKI-1,5,41
sp12,FoxO signaling pathway,0.01832399308885436,CAKI-1,5,42
sp45,cAMP signaling pathway,0.016845348840018287,CAKI-1,5,43
sp44,Wnt signaling pathway,0.016573868326344866,CAKI-1,5,44
sp17,Hippo signaling pathway,0.016532272303569042,CAKI-1,5,45
sp28,PI3K-Akt signaling pathway,0.016103682269664275,CAKI-1,5,46
sp8,Chemokine signaling pathway,0.015523285360009494,CAKI-1,5,47
sp21,JAK-STAT signaling pathway,0.012940530048188586,CAKI-1,5,48
sp5,B cell receptor signaling pathway,0.1290620696885714,DU-145,6,1
sp32,RIG-I-like receptor signaling pathway,0.0689874330162371,DU-145,6,2
sp14,GnRH signaling pathway,0.06786899015564679,DU-145,6,3
sp24,NOD-like receptor signaling pathway,0.0650712959364228,DU-145,6,4
sp11,Fc epsilon RI signaling pathway,0.056756758565297286,DU-145,6,5
sp18,Hippo signaling pathway - multiple species,0.055904500225949345,DU-145,6,6
sp38,T cell receptor signaling pathway,0.055792413950033766,DU-145,6,7
sp9,ErbB signaling pathway,0.04902626247747571,DU-145,6,8
sp40,TNF signaling pathway,0.04762125706744424,DU-145,6,9
sp37,Sphingolipid signaling pathway,0.04357420832497631,DU-145,6,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04050235789616242,DU-145,6,11
sp30,Phospholipase D signaling pathway,0.04030341918662216,DU-145,6,12
sp42,Toll-like receptor signaling pathway,0.03952385235713465,DU-145,6,13
sp6,C-type lectin receptor signaling pathway,0.03808790062408007,DU-145,6,14
sp3,Adipocytokine signaling pathway,0.03805734947155736,DU-145,6,15
sp31,Prolactin signaling pathway,0.03769841423082009,DU-145,6,16
sp43,VEGF signaling pathway,0.03610160352340658,DU-145,6,17
sp20,Insulin signaling pathway,0.03600693947080484,DU-145,6,18
sp7,Calcium signaling pathway,0.03413469093080363,DU-145,6,19
sp46,cGMP-PKG signaling pathway,0.029664372926946982,DU-145,6,20
sp10,Estrogen signaling pathway,0.028635779481592842,DU-145,6,21
sp39,TGF-beta signaling pathway,0.028367004489762933,DU-145,6,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622227484104,DU-145,6,23
sp23,NF-kappa B signaling pathway,0.027904707159940673,DU-145,6,24
sp35,Relaxin signaling pathway,0.027348791522869596,DU-145,6,25
sp27,Oxytocin signaling pathway,0.026946108920922366,DU-145,6,26
sp16,Hedgehog signaling pathway,0.026740669103131023,DU-145,6,27
sp13,Glucagon signaling pathway,0.025862069550462205,DU-145,6,28
sp2,AMPK signaling pathway,0.025251437524285804,DU-145,6,29
sp25,Neurotrophin signaling pathway,0.024461784942243967,DU-145,6,30
sp47,mTOR signaling pathway,0.023928083900579697,DU-145,6,31
sp29,PPAR signaling pathway,0.023255814623298402,DU-145,6,32
sp15,HIF-1 signaling pathway,0.023169336860577247,DU-145,6,33
sp12,FoxO signaling pathway,0.022140582110968143,DU-145,6,34
sp19,IL-17 signaling pathway,0.02132521079422085,DU-145,6,35
sp4,Apelin signaling pathway,0.020903148862341188,DU-145,6,36
sp26,Notch signaling pathway,0.020060191397777764,DU-145,6,37
sp33,Rap1 signaling pathway,0.019991542391849866,DU-145,6,38
sp34,Ras signaling pathway,0.019715388709787177,DU-145,6,39
sp22,MAPK signaling pathway,0.01893368649751804,DU-145,6,40
sp41,Thyroid hormone signaling pathway,0.018837366940499083,DU-145,6,41
sp48,p53 signaling pathway,0.01841359873856882,DU-145,6,42
sp44,Wnt signaling pathway,0.0167622288724604,DU-145,6,43
sp8,Chemokine signaling pathway,0.01653961137823954,DU-145,6,44
sp17,Hippo signaling pathway,0.016535288009686667,DU-145,6,45
sp45,cAMP signaling pathway,0.016280442656095344,DU-145,6,46
sp28,PI3K-Akt signaling pathway,0.01613971303796858,DU-145,6,47
sp21,JAK-STAT signaling pathway,0.0132053879506781,DU-145,6,48
sp5,B cell receptor signaling pathway,0.12951231522114284,EKVX,7,1
sp14,GnRH signaling pathway,0.06601941952718444,EKVX,7,2
sp32,RIG-I-like receptor signaling pathway,0.06319335845486725,EKVX,7,3
sp24,NOD-like receptor signaling pathway,0.0609144449715845,EKVX,7,4
sp11,Fc epsilon RI signaling pathway,0.05675675857724322,EKVX,7,5
sp18,Hippo signaling pathway - multiple species,0.054157114686172236,EKVX,7,6
sp38,T cell receptor signaling pathway,0.0533385611859658,EKVX,7,7
sp9,ErbB signaling pathway,0.04852403435130111,EKVX,7,8
sp40,TNF signaling pathway,0.04758064672982256,EKVX,7,9
sp29,PPAR signaling pathway,0.04356945219949999,EKVX,7,10
sp37,Sphingolipid signaling pathway,0.04356735695921892,EKVX,7,11
sp36,Signaling pathways regulating pluripotency of stem cells,0.04283392837992246,EKVX,7,12
sp30,Phospholipase D signaling pathway,0.04021537528421673,EKVX,7,13
sp42,Toll-like receptor signaling pathway,0.03931034651982067,EKVX,7,14
sp6,C-type lectin receptor signaling pathway,0.03836308126713488,EKVX,7,15
sp31,Prolactin signaling pathway,0.037698413930345225,EKVX,7,16
sp20,Insulin signaling pathway,0.03717311857322533,EKVX,7,17
sp43,VEGF signaling pathway,0.036059630675102025,EKVX,7,18
sp3,Adipocytokine signaling pathway,0.03351514466630019,EKVX,7,19
sp7,Calcium signaling pathway,0.031448096192635,EKVX,7,20
sp10,Estrogen signaling pathway,0.0286357795349824,EKVX,7,21
sp39,TGF-beta signaling pathway,0.028242017640241486,EKVX,7,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622247237964,EKVX,7,23
sp23,NF-kappa B signaling pathway,0.02790557103048267,EKVX,7,24
sp46,cGMP-PKG signaling pathway,0.02746353021572021,EKVX,7,25
sp27,Oxytocin signaling pathway,0.02694610885454226,EKVX,7,26
sp16,Hedgehog signaling pathway,0.026857169414394467,EKVX,7,27
sp35,Relaxin signaling pathway,0.026650146731269236,EKVX,7,28
sp13,Glucagon signaling pathway,0.025862069891862804,EKVX,7,29
sp2,AMPK signaling pathway,0.0252053675584318,EKVX,7,30
sp19,IL-17 signaling pathway,0.024609636460846695,EKVX,7,31
sp47,mTOR signaling pathway,0.02443702354898945,EKVX,7,32
sp25,Neurotrophin signaling pathway,0.024084779414586692,EKVX,7,33
sp15,HIF-1 signaling pathway,0.02316933712363514,EKVX,7,34
sp4,Apelin signaling pathway,0.02060703643422497,EKVX,7,35
sp34,Ras signaling pathway,0.019960597367229986,EKVX,7,36
sp33,Rap1 signaling pathway,0.019533388621667907,EKVX,7,37
sp48,p53 signaling pathway,0.019203751964609557,EKVX,7,38
sp41,Thyroid hormone signaling pathway,0.019002314285188844,EKVX,7,39
sp12,FoxO signaling pathway,0.01870845213807207,EKVX,7,40
sp22,MAPK signaling pathway,0.018044528422940933,EKVX,7,41
sp26,Notch signaling pathway,0.018029636893986914,EKVX,7,42
sp44,Wnt signaling pathway,0.01736404391702485,EKVX,7,43
sp45,cAMP signaling pathway,0.016829020881712085,EKVX,7,44
sp17,Hippo signaling pathway,0.016494194874335906,EKVX,7,45
sp28,PI3K-Akt signaling pathway,0.01517290990214942,EKVX,7,46
sp8,Chemokine signaling pathway,0.015113540511399145,EKVX,7,47
sp21,JAK-STAT signaling pathway,0.012940529212295415,EKVX,7,48
sp5,B cell receptor signaling pathway,0.12891672294114284,HCT-116,8,1
sp14,GnRH signaling pathway,0.06601941956631067,HCT-116,8,2
sp32,RIG-I-like receptor signaling pathway,0.06363725362578124,HCT-116,8,3
sp24,NOD-like receptor signaling pathway,0.0606063904176078,HCT-116,8,4
sp11,Fc epsilon RI signaling pathway,0.05675675813408106,HCT-116,8,5
sp38,T cell receptor signaling pathway,0.05595827941764387,HCT-116,8,6
sp18,Hippo signaling pathway - multiple species,0.0537902894542553,HCT-116,8,7
sp40,TNF signaling pathway,0.04679381011788602,HCT-116,8,8
sp9,ErbB signaling pathway,0.04341926950474897,HCT-116,8,9
sp37,Sphingolipid signaling pathway,0.04309103348708236,HCT-116,8,10
sp42,Toll-like receptor signaling pathway,0.04278118122121546,HCT-116,8,11
sp36,Signaling pathways regulating pluripotency of stem cells,0.04043992576415227,HCT-116,8,12
sp30,Phospholipase D signaling pathway,0.03990914357624951,HCT-116,8,13
sp6,C-type lectin receptor signaling pathway,0.03907360873817437,HCT-116,8,14
sp31,Prolactin signaling pathway,0.03769841401031745,HCT-116,8,15
sp43,VEGF signaling pathway,0.0373070375250906,HCT-116,8,16
sp3,Adipocytokine signaling pathway,0.03698110625214749,HCT-116,8,17
sp20,Insulin signaling pathway,0.036710946323978005,HCT-116,8,18
sp35,Relaxin signaling pathway,0.031151955301505826,HCT-116,8,19
sp26,Notch signaling pathway,0.029537535875882325,HCT-116,8,20
sp10,Estrogen signaling pathway,0.028628378696044367,HCT-116,8,21
sp23,NF-kappa B signaling pathway,0.028300302258314158,HCT-116,8,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222412506794,HCT-116,8,23
sp7,Calcium signaling pathway,0.02792812143166749,HCT-116,8,24
sp39,TGF-beta signaling pathway,0.027927359360725212,HCT-116,8,25
sp27,Oxytocin signaling pathway,0.026983694308880257,HCT-116,8,26
sp16,Hedgehog signaling pathway,0.02685692900282431,HCT-116,8,27
sp46,cGMP-PKG signaling pathway,0.026611327069637834,HCT-116,8,28
sp13,Glucagon signaling pathway,0.02586206958614166,HCT-116,8,29
sp2,AMPK signaling pathway,0.025175990071954327,HCT-116,8,30
sp47,mTOR signaling pathway,0.02431595775722841,HCT-116,8,31
sp25,Neurotrophin signaling pathway,0.024281095467158304,HCT-116,8,32
sp4,Apelin signaling pathway,0.02387168768407277,HCT-116,8,33
sp29,PPAR signaling pathway,0.023255814313443958,HCT-116,8,34
sp15,HIF-1 signaling pathway,0.0231693371516877,HCT-116,8,35
sp19,IL-17 signaling pathway,0.02279014786791882,HCT-116,8,36
sp34,Ras signaling pathway,0.020548068938392915,HCT-116,8,37
sp8,Chemokine signaling pathway,0.01999660369120154,HCT-116,8,38
sp33,Rap1 signaling pathway,0.018863419019616082,HCT-116,8,39
sp41,Thyroid hormone signaling pathway,0.018823697906861458,HCT-116,8,40
sp12,FoxO signaling pathway,0.018722985281576263,HCT-116,8,41
sp17,Hippo signaling pathway,0.01866465536274478,HCT-116,8,42
sp48,p53 signaling pathway,0.018413598550133692,HCT-116,8,43
sp22,MAPK signaling pathway,0.01773929934916775,HCT-116,8,44
sp44,Wnt signaling pathway,0.01722827235977811,HCT-116,8,45
sp45,cAMP signaling pathway,0.016152160671026233,HCT-116,8,46
sp28,PI3K-Akt signaling pathway,0.0149334078894481,HCT-116,8,47
sp21,JAK-STAT signaling pathway,0.013145473510749331,HCT-116,8,48
sp5,B cell receptor signaling pathway,0.12914899951942854,HCT-15,9,1
sp14,GnRH signaling pathway,0.06601942025148834,HCT-15,9,2
sp24,NOD-like receptor signaling pathway,0.06484244451795951,HCT-15,9,3
sp32,RIG-I-like receptor signaling pathway,0.06164126189271844,HCT-15,9,4
sp11,Fc epsilon RI signaling pathway,0.05675675871956755,HCT-15,9,5
sp38,T cell receptor signaling pathway,0.0552027531178198,HCT-15,9,6
sp18,Hippo signaling pathway - multiple species,0.05327363053409089,HCT-15,9,7
sp9,ErbB signaling pathway,0.049091743520619985,HCT-15,9,8
