DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,1.0,0.0,1500.0,2.0,8.83453217061311,HCT-15,-1.7777777777777777,2713,1499,401,401.0,ITGB1,0.0
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1492,1325,,,
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1492,1314,,,
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1492,806,806.0,VAV3,0.06745207472758424
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1492,774,774.0,TEK,0.0
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1492,737,737.0,SOCS2,0.0
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1492,707,707.0,RPS6KA2,8.83453217061311
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1492,442,442.0,LIF,0.0
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1492,394,394.0,ITGA3,0.0
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1492,2,2.0,ABL2,0.0
1492.0,10.0,8.901984245340694,1502.0,3.0,12.312957897137267,HCT-15,-2.4444444444444446,2652,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1493.0,2.0,0.0,HCT-15,-2.7777777777777777,1350,1494,858,,,
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1492,774,774.0,TEK,0.0
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1492,806,806.0,VAV3,0.06745207472758424
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1492,1325,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,HCT-15,-2.888888888888889,2759,1505,1145,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,HCT-15,-2.888888888888889,2759,1505,1216,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,HCT-15,-2.888888888888889,2759,1505,1217,,,
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1492,737,737.0,SOCS2,0.0
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1492,707,707.0,RPS6KA2,8.83453217061311
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1492,1314,,,
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1492,442,442.0,LIF,0.0
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1492,1,1.0,ABL1,0.0
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1492,394,394.0,ITGA3,0.0
1505.0,0.0,0.0,1491.0,0.0,0.0,HCT-15,-2.888888888888889,2759,1505,1218,,,
1492.0,10.0,8.901984245340694,1501.0,2.0,0.0,HCT-15,-2.888888888888889,1385,1492,2,2.0,ABL2,0.0
1495.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-3.0,2717,1495,401,401.0,ITGB1,0.0
1494.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-3.111111111111111,798,1494,858,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-3.2222222222222223,1927,1491,1208,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,HCT-15,-3.2222222222222223,2626,1494,858,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-3.2222222222222223,1927,1491,1209,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,HCT-15,-3.4444444444444446,1810,1498,980,,,
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1492,806,806.0,VAV3,0.06745207472758424
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1492,774,774.0,TEK,0.0
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1492,737,737.0,SOCS2,0.0
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1492,1314,,,
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1492,442,442.0,LIF,0.0
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1492,1,1.0,ABL1,0.0
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1492,2,2.0,ABL2,0.0
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1492,707,707.0,RPS6KA2,8.83453217061311
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1492,394,394.0,ITGA3,0.0
1492.0,10.0,8.901984245340694,1490.0,0.0,0.0,HCT-15,-3.555555555555556,230,1492,1325,,,
1499.0,1.0,0.0,1490.0,0.0,0.0,HCT-15,-3.6666666666666665,1060,1499,401,401.0,ITGB1,0.0
1494.0,0.0,0.0,1506.0,3.0,12.312958064464672,HCT-15,-3.6666666666666665,1791,1494,858,,,
1499.0,1.0,0.0,1490.0,0.0,0.0,HCT-15,-3.6666666666666665,1060,1499,980,,,
1495.0,1.0,0.0,1503.0,1.0,0.0,HCT-15,-4.333333333333333,2524,1495,401,401.0,ITGB1,0.0
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1492,1325,,,
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1492,1314,,,
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1492,806,806.0,VAV3,0.06745207472758424
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1492,774,774.0,TEK,0.0
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1492,737,737.0,SOCS2,0.0
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1492,442,442.0,LIF,0.0
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1492,394,394.0,ITGA3,0.0
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1492,2,2.0,ABL2,0.0
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1492,1,1.0,ABL1,0.0
1492.0,10.0,8.901984245340694,1493.0,2.0,0.0,HCT-15,-4.777777777777778,1431,1492,707,707.0,RPS6KA2,8.83453217061311
1494.0,0.0,0.0,1501.0,2.0,0.0,HCT-15,-5.777777777777778,2160,1494,858,,,
1499.0,1.0,0.0,1503.0,1.0,0.0,HCT-15,-6.111111111111111,473,1499,980,,,
1499.0,1.0,0.0,1503.0,1.0,0.0,HCT-15,-6.111111111111111,473,1499,401,401.0,ITGB1,0.0
1494.0,0.0,0.0,1505.0,0.0,0.0,HCT-15,-6.111111111111111,190,1494,858,,,
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1492,1325,,,
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1492,394,394.0,ITGA3,0.0
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1492,2,2.0,ABL2,0.0
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1492,1,1.0,ABL1,0.0
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1492,707,707.0,RPS6KA2,8.83453217061311
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1492,737,737.0,SOCS2,0.0
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1492,774,774.0,TEK,0.0
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1492,806,806.0,VAV3,0.06745207472758424
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1492,1314,,,
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1492,442,442.0,LIF,0.0
1492.0,10.0,8.901984245340694,1491.0,0.0,0.0,HCT-15,-6.222222222222222,2361,1492,468,468.0,MAP3K8,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,HCT-15,-6.555555555555555,1728,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,HCT-15,-6.555555555555555,1728,1504,885,,,
1504.0,1.0,0.0,1501.0,2.0,0.0,HCT-15,-6.555555555555555,1728,1504,1106,,,
1504.0,1.0,0.0,1501.0,2.0,0.0,HCT-15,-6.555555555555555,1728,1504,1399,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HCT-15,-6.888888888888889,989,1504,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HCT-15,-6.888888888888889,989,1504,885,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HCT-15,-6.888888888888889,989,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1505.0,0.0,0.0,HCT-15,-6.888888888888889,989,1504,1399,,,
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1499,980,,,
1499.0,1.0,0.0,1492.0,10.0,8.901984245340694,HCT-15,-7.222222222222222,954,1499,401,401.0,ITGB1,0.0
1494.0,0.0,0.0,1500.0,2.0,8.83453217061311,HCT-15,-7.555555555555555,2317,1494,858,,,
1499.0,1.0,0.0,1491.0,0.0,0.0,HCT-15,-7.777777777777778,2001,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1491.0,0.0,0.0,HCT-15,-7.777777777777778,2001,1499,980,,,
1495.0,1.0,0.0,1490.0,0.0,0.0,HCT-15,-8.0,516,1495,401,401.0,ITGB1,0.0
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1492,1,1.0,ABL1,0.0
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1492,806,806.0,VAV3,0.06745207472758424
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1492,1314,,,
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1492,2,2.0,ABL2,0.0
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1492,394,394.0,ITGA3,0.0
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1492,442,442.0,LIF,0.0
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1492,774,774.0,TEK,0.0
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1492,707,707.0,RPS6KA2,8.83453217061311
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1492,1325,,,
1492.0,10.0,8.901984245340694,1505.0,0.0,0.0,HCT-15,-8.222222222222221,283,1492,737,737.0,SOCS2,0.0
1505.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-11.0,2116,1505,1217,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-11.0,2116,1505,1216,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-11.0,2116,1505,1218,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,HCT-15,-11.0,2116,1505,1145,,,
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1492,1325,,,
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1492,1,1.0,ABL1,0.0
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1492,394,394.0,ITGA3,0.0
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1492,1314,,,
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1492,442,442.0,LIF,0.0
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1492,707,707.0,RPS6KA2,8.83453217061311
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1492,737,737.0,SOCS2,0.0
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1492,774,774.0,TEK,0.0
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1492,806,806.0,VAV3,0.06745207472758424
1492.0,10.0,8.901984245340694,1500.0,2.0,8.83453217061311,HCT-15,-18.22222222222222,2327,1492,2,2.0,ABL2,0.0
