DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1504.0,1.0,0.0,1499.0,1.0,18.873787550709935,HOP-62,-5.555555555555555,1844,1504,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HOP-62,-6.555555555555555,730,1504,1106,,,
1495.0,1.0,18.873787550709935,1492.0,10.0,9.769096191653768,HOP-62,-6.555555555555555,2518,1495,401,401.0,ITGB1,18.873787550709935
1504.0,1.0,0.0,1505.0,0.0,0.0,HOP-62,-6.555555555555555,730,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1505.0,0.0,0.0,HOP-62,-6.555555555555555,730,1504,885,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,HOP-62,-6.555555555555555,730,1504,1399,,,
1499.0,1.0,18.873787550709935,1490.0,0.0,0.0,HOP-62,-7.555555555555555,2127,1499,401,401.0,ITGB1,18.873787550709935
1499.0,1.0,18.873787550709935,1490.0,0.0,0.0,HOP-62,-7.555555555555555,2127,1499,980,,,
1495.0,1.0,18.873787550709935,1505.0,0.0,0.0,HOP-62,-8.777777777777779,194,1495,401,401.0,ITGB1,18.873787550709935
1499.0,1.0,18.873787550709935,1500.0,2.0,3.311598328245232,HOP-62,-9.333333333333334,1494,1499,401,401.0,ITGB1,18.873787550709935
1499.0,1.0,18.873787550709935,1500.0,2.0,3.311598328245232,HOP-62,-9.333333333333334,1494,1499,980,,,
1499.0,1.0,18.873787550709935,1503.0,1.0,3.6581174900373132,HOP-62,-10.555555555555555,859,1499,401,401.0,ITGB1,18.873787550709935
1499.0,1.0,18.873787550709935,1503.0,1.0,3.6581174900373132,HOP-62,-10.555555555555555,859,1499,980,,,
1499.0,1.0,18.873787550709935,1505.0,0.0,0.0,HOP-62,-11.444444444444445,2159,1499,980,,,
1499.0,1.0,18.873787550709935,1505.0,0.0,0.0,HOP-62,-11.444444444444445,2159,1499,401,401.0,ITGB1,18.873787550709935
1504.0,1.0,0.0,1491.0,0.0,0.0,HOP-62,-11.666666666666666,711,1504,1399,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,HOP-62,-11.666666666666666,711,1504,1106,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,HOP-62,-11.666666666666666,711,1504,885,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,HOP-62,-11.666666666666666,711,1504,439,439.0,LEPR,0.0
1495.0,1.0,18.873787550709935,1490.0,0.0,0.0,HOP-62,-12.88888888888889,1465,1495,401,401.0,ITGB1,18.873787550709935
