DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score
Docetaxel,2.0,2.5156416049547596,Nilotinib,2.0,5.85924680512,SK-MEL-5,-5.666666666666667
Mitotane,2.0,1.1282201442000999,Everolimus,1.0,4.2917770302608,SK-MEL-5,-5.777777777777778
Fulvestrant,1.0,0.9869532141601,Sirolimus,2.0,7.6890561255608,SK-MEL-5,-5.888888888888889
Mitotane,2.0,1.1282201442000999,Celecoxib,2.0,3.7783071613504404,SK-MEL-5,-5.888888888888889
Thalidomide,4.0,16.83210429657094,Tretinoin,4.0,5.257006444760361,SK-MEL-5,-6.0
Thalidomide,4.0,16.83210429657094,Sirolimus,2.0,7.6890561255608,SK-MEL-5,-6.555555555555555
Mitotane,2.0,1.1282201442000999,Paclitaxel,2.0,2.5156416049547596,SK-MEL-5,-6.555555555555555
Vorinostat,3.0,3.631042383379204,Tretinoin,4.0,5.257006444760361,SK-MEL-5,-6.555555555555555
Vorinostat,3.0,3.631042383379204,Celecoxib,2.0,3.7783071613504404,SK-MEL-5,-7.777777777777778
Romidepsin,3.0,3.656819940021456,Celecoxib,2.0,3.7783071613504404,SK-MEL-5,-8.0
Gefitinib,1.0,9.16171510817001,Lenalidomide,1.0,1.0116478997,SK-MEL-5,-9.0
Vorinostat,3.0,3.631042383379204,Paclitaxel,2.0,2.5156416049547596,SK-MEL-5,-9.88888888888889
Mitotane,2.0,1.1282201442000999,Nilotinib,2.0,5.85924680512,SK-MEL-5,-9.88888888888889
Mitotane,2.0,1.1282201442000999,Dasatinib,12.0,22.51129168745772,SK-MEL-5,-10.555555555555555
Paclitaxel,2.0,2.5156416049547596,Sirolimus,2.0,7.6890561255608,SK-MEL-5,-10.666666666666666
Megestrol acetate,1.0,0.14126693004,Gefitinib,1.0,9.16171510817001,SK-MEL-5,-12.0
Romidepsin,3.0,3.656819940021456,Nilotinib,2.0,5.85924680512,SK-MEL-5,-16.666666666666668
Megestrol acetate,1.0,0.14126693004,Lenalidomide,1.0,1.0116478997,SK-MEL-5,-22.88888888888889
