DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,2.0,11.760373789062227,1493.0,2.0,21.141041930742023,HOP-62,-1.7777777777777777,1856,1499,401,401,ESR1,10.628548758359077
1495.0,1.0,10.628548758359077,1503.0,2.0,1.5914525898323704,HOP-62,-1.8888888888888888,579,1495,401,401,ESR1,10.628548758359077
1498.0,1.0,1.1318250307031499,1496.0,1.0,0.16996635698321366,HOP-62,-2.111111111111111,1883,1498,980,980,PGR,1.1318250307031499
1505.0,4.0,48.05918873558166,1491.0,2.0,0.272971451051849,HOP-62,-2.2222222222222223,2693,1505,1218,1218,RXRG,17.199533226081634
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1499,401,401,ESR1,10.628548758359077
1505.0,4.0,48.05918873558166,1491.0,2.0,0.272971451051849,HOP-62,-2.2222222222222223,2693,1505,1145,1145,RARA,0.9397236197703901
1505.0,4.0,48.05918873558166,1491.0,2.0,0.272971451051849,HOP-62,-2.2222222222222223,2693,1505,1216,1216,RXRA,15.999537298071134
1505.0,4.0,48.05918873558166,1491.0,2.0,0.272971451051849,HOP-62,-2.2222222222222223,2693,1505,1217,1217,RXRB,13.920394591658503
1499.0,2.0,11.760373789062227,1491.0,2.0,0.272971451051849,HOP-62,-2.2222222222222223,693,1499,980,980,PGR,1.1318250307031499
1499.0,2.0,11.760373789062227,1491.0,2.0,0.272971451051849,HOP-62,-2.2222222222222223,693,1499,401,401,ESR1,10.628548758359077
1499.0,2.0,11.760373789062227,1492.0,12.0,52.41366365912639,HOP-62,-2.2222222222222223,444,1499,980,980,PGR,1.1318250307031499
1504.0,4.0,16.960820049564433,1503.0,2.0,1.5914525898323704,HOP-62,-2.7777777777777777,659,1504,1399,1399,TNF,5.46248757575666
1504.0,4.0,16.960820049564433,1503.0,2.0,1.5914525898323704,HOP-62,-2.7777777777777777,659,1504,1106,1106,PTGS2,11.184686273344953
1504.0,4.0,16.960820049564433,1503.0,2.0,1.5914525898323704,HOP-62,-2.7777777777777777,659,1504,885,885,NFKB1,0.19045358623910094
1504.0,4.0,16.960820049564433,1503.0,2.0,1.5914525898323704,HOP-62,-2.7777777777777777,659,1504,439,439,FGFR2,0.12319261422371823
1504.0,4.0,16.960820049564433,1493.0,2.0,21.141041930742023,HOP-62,-2.888888888888889,1606,1504,885,885,NFKB1,0.19045358623910094
1504.0,4.0,16.960820049564433,1493.0,2.0,21.141041930742023,HOP-62,-2.888888888888889,1606,1504,439,439,FGFR2,0.12319261422371823
1504.0,4.0,16.960820049564433,1493.0,2.0,21.141041930742023,HOP-62,-2.888888888888889,1606,1504,1399,1399,TNF,5.46248757575666
1504.0,4.0,16.960820049564433,1493.0,2.0,21.141041930742023,HOP-62,-2.888888888888889,1606,1504,1106,1106,PTGS2,11.184686273344953
1495.0,1.0,10.628548758359077,1506.0,3.0,12.867059583558385,HOP-62,-3.111111111111111,2417,1495,401,401,ESR1,10.628548758359077
1495.0,1.0,10.628548758359077,1500.0,2.0,2.4958825100793853,HOP-62,-3.4444444444444446,1123,1495,401,401,ESR1,10.628548758359077
1495.0,1.0,10.628548758359077,1491.0,2.0,0.272971451051849,HOP-62,-4.777777777777778,44,1495,401,401,ESR1,10.628548758359077
1495.0,1.0,10.628548758359077,1494.0,1.0,0.09584816475708527,HOP-62,-4.777777777777778,1339,1495,401,401,ESR1,10.628548758359077
1499.0,2.0,11.760373789062227,1501.0,2.0,21.141041930742023,HOP-62,-5.444444444444445,2140,1499,401,401,ESR1,10.628548758359077
1499.0,2.0,11.760373789062227,1501.0,2.0,21.141041930742023,HOP-62,-5.444444444444445,2140,1499,980,980,PGR,1.1318250307031499
1504.0,4.0,16.960820049564433,1499.0,2.0,11.760373789062227,HOP-62,-5.555555555555555,1844,1504,885,885,NFKB1,0.19045358623910094
1504.0,4.0,16.960820049564433,1499.0,2.0,11.760373789062227,HOP-62,-5.555555555555555,1844,1504,439,439,FGFR2,0.12319261422371823
1504.0,4.0,16.960820049564433,1499.0,2.0,11.760373789062227,HOP-62,-5.555555555555555,1844,1504,1399,1399,TNF,5.46248757575666
1504.0,4.0,16.960820049564433,1499.0,2.0,11.760373789062227,HOP-62,-5.555555555555555,1844,1504,1106,1106,PTGS2,11.184686273344953
1504.0,4.0,16.960820049564433,1505.0,4.0,48.05918873558166,HOP-62,-6.555555555555555,730,1504,1106,1106,PTGS2,11.184686273344953
1495.0,1.0,10.628548758359077,1492.0,12.0,52.41366365912639,HOP-62,-6.555555555555555,2518,1495,401,401,ESR1,10.628548758359077
1504.0,4.0,16.960820049564433,1505.0,4.0,48.05918873558166,HOP-62,-6.555555555555555,730,1504,439,439,FGFR2,0.12319261422371823
1504.0,4.0,16.960820049564433,1505.0,4.0,48.05918873558166,HOP-62,-6.555555555555555,730,1504,885,885,NFKB1,0.19045358623910094
1504.0,4.0,16.960820049564433,1505.0,4.0,48.05918873558166,HOP-62,-6.555555555555555,730,1504,1399,1399,TNF,5.46248757575666
1499.0,2.0,11.760373789062227,1490.0,2.0,21.645352471002838,HOP-62,-7.555555555555555,2127,1499,401,401,ESR1,10.628548758359077
1499.0,2.0,11.760373789062227,1490.0,2.0,21.645352471002838,HOP-62,-7.555555555555555,2127,1499,980,980,PGR,1.1318250307031499
1495.0,1.0,10.628548758359077,1505.0,4.0,48.05918873558166,HOP-62,-8.777777777777779,194,1495,401,401,ESR1,10.628548758359077
1499.0,2.0,11.760373789062227,1500.0,2.0,2.4958825100793853,HOP-62,-9.333333333333334,1494,1499,401,401,ESR1,10.628548758359077
1499.0,2.0,11.760373789062227,1500.0,2.0,2.4958825100793853,HOP-62,-9.333333333333334,1494,1499,980,980,PGR,1.1318250307031499
1499.0,2.0,11.760373789062227,1503.0,2.0,1.5914525898323704,HOP-62,-10.555555555555555,859,1499,401,401,ESR1,10.628548758359077
1499.0,2.0,11.760373789062227,1503.0,2.0,1.5914525898323704,HOP-62,-10.555555555555555,859,1499,980,980,PGR,1.1318250307031499
1499.0,2.0,11.760373789062227,1505.0,4.0,48.05918873558166,HOP-62,-11.444444444444445,2159,1499,980,980,PGR,1.1318250307031499
1499.0,2.0,11.760373789062227,1505.0,4.0,48.05918873558166,HOP-62,-11.444444444444445,2159,1499,401,401,ESR1,10.628548758359077
1504.0,4.0,16.960820049564433,1491.0,2.0,0.272971451051849,HOP-62,-11.666666666666666,711,1504,1399,1399,TNF,5.46248757575666
1504.0,4.0,16.960820049564433,1491.0,2.0,0.272971451051849,HOP-62,-11.666666666666666,711,1504,1106,1106,PTGS2,11.184686273344953
1504.0,4.0,16.960820049564433,1491.0,2.0,0.272971451051849,HOP-62,-11.666666666666666,711,1504,885,885,NFKB1,0.19045358623910094
1504.0,4.0,16.960820049564433,1491.0,2.0,0.272971451051849,HOP-62,-11.666666666666666,711,1504,439,439,FGFR2,0.12319261422371823
1495.0,1.0,10.628548758359077,1490.0,2.0,21.645352471002838,HOP-62,-12.88888888888889,1465,1495,401,401,ESR1,10.628548758359077
