DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1492.0,10.0,19.607786075705324,1501.0,2.0,0.0,SNB-75,4.444444444444445,1129,1492,442,442.0,LIF,0.0
1492.0,10.0,19.607786075705324,1501.0,2.0,0.0,SNB-75,4.444444444444445,1129,1492,394,394.0,ITGA3,3.907687320100913
1492.0,10.0,19.607786075705324,1501.0,2.0,0.0,SNB-75,4.444444444444445,1129,1492,1,1.0,ABL1,0.0
1492.0,10.0,19.607786075705324,1501.0,2.0,0.0,SNB-75,4.444444444444445,1129,1492,774,774.0,TEK,0.0
1492.0,10.0,19.607786075705324,1501.0,2.0,0.0,SNB-75,4.444444444444445,1129,1492,2,2.0,ABL2,0.0
1492.0,10.0,19.607786075705324,1503.0,1.0,0.0,SNB-75,4.333333333333333,784,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,19.607786075705324,1503.0,1.0,0.0,SNB-75,4.333333333333333,784,1492,1325,,,
1492.0,10.0,19.607786075705324,1503.0,1.0,0.0,SNB-75,4.333333333333333,784,1492,707,707.0,RPS6KA2,6.017830481063839
1492.0,10.0,19.607786075705324,1503.0,1.0,0.0,SNB-75,4.333333333333333,784,1492,599,599.0,PLCD1,2.4766770565657956
1492.0,10.0,19.607786075705324,1503.0,1.0,0.0,SNB-75,4.333333333333333,784,1492,806,806.0,VAV3,0.06751205295510218
1492.0,10.0,19.607786075705324,1503.0,1.0,0.0,SNB-75,4.333333333333333,784,1492,442,442.0,LIF,0.0
1492.0,10.0,19.607786075705324,1503.0,1.0,0.0,SNB-75,4.333333333333333,784,1492,394,394.0,ITGA3,3.907687320100913
1492.0,10.0,19.607786075705324,1503.0,1.0,0.0,SNB-75,4.333333333333333,784,1492,2,2.0,ABL2,0.0
1492.0,10.0,19.607786075705324,1503.0,1.0,0.0,SNB-75,4.333333333333333,784,1492,1,1.0,ABL1,0.0
1492.0,10.0,19.607786075705324,1503.0,1.0,0.0,SNB-75,4.333333333333333,784,1492,774,774.0,TEK,0.0
1492.0,10.0,19.607786075705324,1503.0,1.0,0.0,SNB-75,4.333333333333333,784,1492,1314,,,
1492.0,10.0,19.607786075705324,1503.0,1.0,0.0,SNB-75,4.333333333333333,784,1492,737,737.0,SOCS2,7.138079165019674
1495.0,1.0,0.36823024146587335,1502.0,3.0,13.331927552337055,SNB-75,4.0,232,1495,401,401.0,ITGB1,0.36823024146587335
1492.0,10.0,19.607786075705324,1493.0,2.0,0.0,SNB-75,3.555555555555556,226,1492,707,707.0,RPS6KA2,6.017830481063839
1492.0,10.0,19.607786075705324,1493.0,2.0,0.0,SNB-75,3.555555555555556,226,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,19.607786075705324,1493.0,2.0,0.0,SNB-75,3.555555555555556,226,1492,442,442.0,LIF,0.0
1492.0,10.0,19.607786075705324,1493.0,2.0,0.0,SNB-75,3.555555555555556,226,1492,394,394.0,ITGA3,3.907687320100913
1492.0,10.0,19.607786075705324,1493.0,2.0,0.0,SNB-75,3.555555555555556,226,1492,2,2.0,ABL2,0.0
1492.0,10.0,19.607786075705324,1493.0,2.0,0.0,SNB-75,3.555555555555556,226,1492,1,1.0,ABL1,0.0
1492.0,10.0,19.607786075705324,1493.0,2.0,0.0,SNB-75,3.555555555555556,226,1492,737,737.0,SOCS2,7.138079165019674
1492.0,10.0,19.607786075705324,1493.0,2.0,0.0,SNB-75,3.555555555555556,226,1492,774,774.0,TEK,0.0
1492.0,10.0,19.607786075705324,1493.0,2.0,0.0,SNB-75,3.555555555555556,226,1492,806,806.0,VAV3,0.06751205295510218
1492.0,10.0,19.607786075705324,1493.0,2.0,0.0,SNB-75,3.555555555555556,226,1492,1314,,,
1492.0,10.0,19.607786075705324,1493.0,2.0,0.0,SNB-75,3.555555555555556,226,1492,1325,,,
1492.0,10.0,19.607786075705324,1493.0,2.0,0.0,SNB-75,3.555555555555556,226,1492,599,599.0,PLCD1,2.4766770565657956
1499.0,1.0,0.36823024146587335,1492.0,10.0,19.607786075705324,SNB-75,3.333333333333333,8,1499,980,,,
1501.0,2.0,0.0,1491.0,0.0,0.0,SNB-75,3.333333333333333,1455,1501,821,821.0,WNT3,0.0
1501.0,2.0,0.0,1491.0,0.0,0.0,SNB-75,3.333333333333333,1455,1501,118,118.0,CNTFR,0.0
1499.0,1.0,0.36823024146587335,1492.0,10.0,19.607786075705324,SNB-75,3.333333333333333,8,1499,401,401.0,ITGB1,0.36823024146587335
1494.0,0.0,0.0,1505.0,0.0,0.0,SNB-75,2.4444444444444446,1073,1494,858,,,
1502.0,3.0,13.331927552337055,1505.0,0.0,0.0,SNB-75,1.6666666666666667,1234,1502,568,568.0,PFN4,4.462065521826451
1502.0,3.0,13.331927552337055,1505.0,0.0,0.0,SNB-75,1.6666666666666667,1234,1502,565,565.0,PFN1,4.417466024824025
1502.0,3.0,13.331927552337055,1505.0,0.0,0.0,SNB-75,1.6666666666666667,1234,1502,566,566.0,PFN2,4.4523960056865794
1503.0,1.0,0.0,1505.0,0.0,0.0,SNB-75,1.5555555555555556,1473,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1505.0,0.0,0.0,SNB-75,1.5555555555555556,1473,1503,858,,,
1502.0,3.0,13.331927552337055,1491.0,0.0,0.0,SNB-75,1.3333333333333333,1015,1502,565,565.0,PFN1,4.417466024824025
1502.0,3.0,13.331927552337055,1491.0,0.0,0.0,SNB-75,1.3333333333333333,1015,1502,566,566.0,PFN2,4.4523960056865794
1502.0,3.0,13.331927552337055,1491.0,0.0,0.0,SNB-75,1.3333333333333333,1015,1502,568,568.0,PFN4,4.462065521826451
1494.0,0.0,0.0,1490.0,0.0,0.0,SNB-75,0.4444444444444444,1851,1494,858,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,SNB-75,0.0,54,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1491.0,0.0,0.0,SNB-75,0.0,54,1493,118,118.0,CNTFR,0.0
1505.0,0.0,0.0,1491.0,0.0,0.0,SNB-75,-0.2222222222222222,1727,1505,1217,,,
1502.0,3.0,13.331927552337055,1503.0,1.0,0.0,SNB-75,-0.2222222222222222,909,1502,565,565.0,PFN1,4.417466024824025
1502.0,3.0,13.331927552337055,1503.0,1.0,0.0,SNB-75,-0.2222222222222222,909,1502,566,566.0,PFN2,4.4523960056865794
1505.0,0.0,0.0,1491.0,0.0,0.0,SNB-75,-0.2222222222222222,1727,1505,1145,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SNB-75,-0.2222222222222222,1727,1505,1218,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SNB-75,-0.2222222222222222,1727,1505,1216,,,
1502.0,3.0,13.331927552337055,1503.0,1.0,0.0,SNB-75,-0.2222222222222222,909,1502,568,568.0,PFN4,4.462065521826451
1503.0,1.0,0.0,1499.0,1.0,0.36823024146587335,SNB-75,-0.3333333333333333,782,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1499.0,1.0,0.36823024146587335,SNB-75,-0.3333333333333333,782,1503,858,,,
1493.0,2.0,0.0,1501.0,2.0,0.0,SNB-75,-0.7777777777777778,441,1493,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,SNB-75,-0.7777777777777778,441,1493,821,821.0,WNT3,0.0
1502.0,3.0,13.331927552337055,1490.0,0.0,0.0,SNB-75,-0.8888888888888888,159,1502,566,566.0,PFN2,4.4523960056865794
1502.0,3.0,13.331927552337055,1490.0,0.0,0.0,SNB-75,-0.8888888888888888,159,1502,568,568.0,PFN4,4.462065521826451
1502.0,3.0,13.331927552337055,1490.0,0.0,0.0,SNB-75,-0.8888888888888888,159,1502,565,565.0,PFN1,4.417466024824025
1495.0,1.0,0.36823024146587335,1505.0,0.0,0.0,SNB-75,-0.8888888888888888,1447,1495,401,401.0,ITGB1,0.36823024146587335
1503.0,1.0,0.0,1491.0,0.0,0.0,SNB-75,-1.3333333333333333,2255,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1491.0,0.0,0.0,SNB-75,-1.3333333333333333,2255,1503,858,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,SNB-75,-1.3333333333333333,726,1494,858,,,
1494.0,0.0,0.0,1493.0,2.0,0.0,SNB-75,-1.4444444444444444,2556,1494,858,,,
1506.0,3.0,13.331927552337055,1502.0,3.0,13.331927552337055,SNB-75,-1.5555555555555556,73,1506,565,565.0,PFN1,4.417466024824025
1506.0,3.0,13.331927552337055,1502.0,3.0,13.331927552337055,SNB-75,-1.5555555555555556,73,1506,566,566.0,PFN2,4.4523960056865794
1506.0,3.0,13.331927552337055,1502.0,3.0,13.331927552337055,SNB-75,-1.5555555555555556,73,1506,567,567.0,PFN3,4.462065521826451
1492.0,10.0,19.607786075705324,1506.0,3.0,13.331927552337055,SNB-75,-1.6666666666666667,1313,1492,394,394.0,ITGA3,3.907687320100913
1492.0,10.0,19.607786075705324,1506.0,3.0,13.331927552337055,SNB-75,-1.6666666666666667,1313,1492,2,2.0,ABL2,0.0
1492.0,10.0,19.607786075705324,1506.0,3.0,13.331927552337055,SNB-75,-1.6666666666666667,1313,1492,707,707.0,RPS6KA2,6.017830481063839
1492.0,10.0,19.607786075705324,1506.0,3.0,13.331927552337055,SNB-75,-1.6666666666666667,1313,1492,806,806.0,VAV3,0.06751205295510218
1492.0,10.0,19.607786075705324,1506.0,3.0,13.331927552337055,SNB-75,-1.6666666666666667,1313,1492,442,442.0,LIF,0.0
1492.0,10.0,19.607786075705324,1506.0,3.0,13.331927552337055,SNB-75,-1.6666666666666667,1313,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,19.607786075705324,1506.0,3.0,13.331927552337055,SNB-75,-1.6666666666666667,1313,1492,1,1.0,ABL1,0.0
1492.0,10.0,19.607786075705324,1506.0,3.0,13.331927552337055,SNB-75,-1.6666666666666667,1313,1492,737,737.0,SOCS2,7.138079165019674
1492.0,10.0,19.607786075705324,1506.0,3.0,13.331927552337055,SNB-75,-1.6666666666666667,1313,1492,599,599.0,PLCD1,2.4766770565657956
1492.0,10.0,19.607786075705324,1506.0,3.0,13.331927552337055,SNB-75,-1.6666666666666667,1313,1492,774,774.0,TEK,0.0
1492.0,10.0,19.607786075705324,1506.0,3.0,13.331927552337055,SNB-75,-1.6666666666666667,1313,1492,1314,,,
1499.0,1.0,0.36823024146587335,1493.0,2.0,0.0,SNB-75,-1.6666666666666667,2342,1499,980,,,
1499.0,1.0,0.36823024146587335,1493.0,2.0,0.0,SNB-75,-1.6666666666666667,2342,1499,401,401.0,ITGB1,0.36823024146587335
1492.0,10.0,19.607786075705324,1506.0,3.0,13.331927552337055,SNB-75,-1.6666666666666667,1313,1492,1325,,,
1495.0,1.0,0.36823024146587335,1506.0,3.0,13.331927552337055,SNB-75,-1.7777777777777777,2620,1495,401,401.0,ITGB1,0.36823024146587335
1491.0,0.0,0.0,1490.0,0.0,0.0,SNB-75,-1.8888888888888888,1495,1491,1209,,,
1495.0,1.0,0.36823024146587335,1501.0,2.0,0.0,SNB-75,-1.8888888888888888,1171,1495,401,401.0,ITGB1,0.36823024146587335
1491.0,0.0,0.0,1490.0,0.0,0.0,SNB-75,-1.8888888888888888,1495,1491,1208,,,
1506.0,3.0,13.331927552337055,1491.0,0.0,0.0,SNB-75,-2.555555555555556,1707,1506,567,567.0,PFN3,4.462065521826451
1506.0,3.0,13.331927552337055,1491.0,0.0,0.0,SNB-75,-2.555555555555556,1707,1506,566,566.0,PFN2,4.4523960056865794
1506.0,3.0,13.331927552337055,1491.0,0.0,0.0,SNB-75,-2.555555555555556,1707,1506,565,565.0,PFN1,4.417466024824025
1505.0,0.0,0.0,1490.0,0.0,0.0,SNB-75,-2.555555555555556,1272,1505,1145,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SNB-75,-2.555555555555556,1272,1505,1218,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SNB-75,-2.555555555555556,1272,1505,1217,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SNB-75,-2.555555555555556,1272,1505,1216,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,SNB-75,-2.6666666666666665,1870,1494,858,,,
1502.0,3.0,13.331927552337055,1501.0,2.0,0.0,SNB-75,-2.7777777777777777,2151,1502,568,568.0,PFN4,4.462065521826451
1502.0,3.0,13.331927552337055,1501.0,2.0,0.0,SNB-75,-2.7777777777777777,2151,1502,566,566.0,PFN2,4.4523960056865794
1502.0,3.0,13.331927552337055,1501.0,2.0,0.0,SNB-75,-2.7777777777777777,2151,1502,565,565.0,PFN1,4.417466024824025
1502.0,3.0,13.331927552337055,1500.0,2.0,6.017830481063839,SNB-75,-3.0,2736,1502,568,568.0,PFN4,4.462065521826451
1502.0,3.0,13.331927552337055,1500.0,2.0,6.017830481063839,SNB-75,-3.0,2736,1502,565,565.0,PFN1,4.417466024824025
1502.0,3.0,13.331927552337055,1500.0,2.0,6.017830481063839,SNB-75,-3.0,2736,1502,566,566.0,PFN2,4.4523960056865794
1494.0,0.0,0.0,1502.0,3.0,13.331927552337055,SNB-75,-3.111111111111111,2035,1494,858,,,
1506.0,3.0,13.331927552337055,1505.0,0.0,0.0,SNB-75,-3.2222222222222223,1196,1506,566,566.0,PFN2,4.4523960056865794
1506.0,3.0,13.331927552337055,1505.0,0.0,0.0,SNB-75,-3.2222222222222223,1196,1506,565,565.0,PFN1,4.417466024824025
1506.0,3.0,13.331927552337055,1505.0,0.0,0.0,SNB-75,-3.2222222222222223,1196,1506,567,567.0,PFN3,4.462065521826451
1502.0,3.0,13.331927552337055,1493.0,2.0,0.0,SNB-75,-3.7777777777777777,1476,1502,568,568.0,PFN4,4.462065521826451
1502.0,3.0,13.331927552337055,1493.0,2.0,0.0,SNB-75,-3.7777777777777777,1476,1502,566,566.0,PFN2,4.4523960056865794
1502.0,3.0,13.331927552337055,1493.0,2.0,0.0,SNB-75,-3.7777777777777777,1476,1502,565,565.0,PFN1,4.417466024824025
1494.0,0.0,0.0,1506.0,3.0,13.331927552337055,SNB-75,-3.7777777777777777,2583,1494,858,,,
1506.0,3.0,13.331927552337055,1500.0,2.0,6.017830481063839,SNB-75,-3.888888888888889,656,1506,565,565.0,PFN1,4.417466024824025
1506.0,3.0,13.331927552337055,1493.0,2.0,0.0,SNB-75,-3.888888888888889,1208,1506,565,565.0,PFN1,4.417466024824025
1506.0,3.0,13.331927552337055,1493.0,2.0,0.0,SNB-75,-3.888888888888889,1208,1506,566,566.0,PFN2,4.4523960056865794
1506.0,3.0,13.331927552337055,1493.0,2.0,0.0,SNB-75,-3.888888888888889,1208,1506,567,567.0,PFN3,4.462065521826451
1506.0,3.0,13.331927552337055,1500.0,2.0,6.017830481063839,SNB-75,-3.888888888888889,656,1506,567,567.0,PFN3,4.462065521826451
1506.0,3.0,13.331927552337055,1500.0,2.0,6.017830481063839,SNB-75,-3.888888888888889,656,1506,566,566.0,PFN2,4.4523960056865794
1495.0,1.0,0.36823024146587335,1503.0,1.0,0.0,SNB-75,-4.222222222222222,794,1495,401,401.0,ITGB1,0.36823024146587335
1499.0,1.0,0.36823024146587335,1505.0,0.0,0.0,SNB-75,-4.444444444444445,576,1499,401,401.0,ITGB1,0.36823024146587335
1499.0,1.0,0.36823024146587335,1505.0,0.0,0.0,SNB-75,-4.444444444444445,576,1499,980,,,
1499.0,1.0,0.36823024146587335,1503.0,1.0,0.0,SNB-75,-4.777777777777778,2223,1499,401,401.0,ITGB1,0.36823024146587335
1499.0,1.0,0.36823024146587335,1503.0,1.0,0.0,SNB-75,-4.777777777777778,2223,1499,980,,,
1499.0,1.0,0.36823024146587335,1500.0,2.0,6.017830481063839,SNB-75,-4.888888888888889,109,1499,980,,,
1499.0,1.0,0.36823024146587335,1500.0,2.0,6.017830481063839,SNB-75,-4.888888888888889,109,1499,401,401.0,ITGB1,0.36823024146587335
1506.0,3.0,13.331927552337055,1490.0,0.0,0.0,SNB-75,-5.222222222222222,889,1506,567,567.0,PFN3,4.462065521826451
1506.0,3.0,13.331927552337055,1490.0,0.0,0.0,SNB-75,-5.222222222222222,889,1506,566,566.0,PFN2,4.4523960056865794
1506.0,3.0,13.331927552337055,1490.0,0.0,0.0,SNB-75,-5.222222222222222,889,1506,565,565.0,PFN1,4.417466024824025
1499.0,1.0,0.36823024146587335,1490.0,0.0,0.0,SNB-75,-5.555555555555555,574,1499,980,,,
1499.0,1.0,0.36823024146587335,1490.0,0.0,0.0,SNB-75,-5.555555555555555,574,1499,401,401.0,ITGB1,0.36823024146587335
1493.0,2.0,0.0,1503.0,1.0,0.0,SNB-75,-5.555555555555555,1755,1493,821,821.0,WNT3,0.0
1493.0,2.0,0.0,1503.0,1.0,0.0,SNB-75,-5.555555555555555,1755,1493,118,118.0,CNTFR,0.0
1503.0,1.0,0.0,1500.0,2.0,6.017830481063839,SNB-75,-5.777777777777778,2301,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1500.0,2.0,6.017830481063839,SNB-75,-5.777777777777778,2301,1503,858,,,
1492.0,10.0,19.607786075705324,1500.0,2.0,6.017830481063839,SNB-75,-5.888888888888889,1819,1492,1,1.0,ABL1,0.0
1492.0,10.0,19.607786075705324,1500.0,2.0,6.017830481063839,SNB-75,-5.888888888888889,1819,1492,2,2.0,ABL2,0.0
1492.0,10.0,19.607786075705324,1500.0,2.0,6.017830481063839,SNB-75,-5.888888888888889,1819,1492,394,394.0,ITGA3,3.907687320100913
1492.0,10.0,19.607786075705324,1500.0,2.0,6.017830481063839,SNB-75,-5.888888888888889,1819,1492,1325,,,
1492.0,10.0,19.607786075705324,1500.0,2.0,6.017830481063839,SNB-75,-5.888888888888889,1819,1492,1314,,,
1492.0,10.0,19.607786075705324,1500.0,2.0,6.017830481063839,SNB-75,-5.888888888888889,1819,1492,806,806.0,VAV3,0.06751205295510218
1492.0,10.0,19.607786075705324,1500.0,2.0,6.017830481063839,SNB-75,-5.888888888888889,1819,1492,774,774.0,TEK,0.0
1492.0,10.0,19.607786075705324,1500.0,2.0,6.017830481063839,SNB-75,-5.888888888888889,1819,1492,737,737.0,SOCS2,7.138079165019674
1492.0,10.0,19.607786075705324,1500.0,2.0,6.017830481063839,SNB-75,-5.888888888888889,1819,1492,707,707.0,RPS6KA2,6.017830481063839
1492.0,10.0,19.607786075705324,1500.0,2.0,6.017830481063839,SNB-75,-5.888888888888889,1819,1492,599,599.0,PLCD1,2.4766770565657956
1492.0,10.0,19.607786075705324,1500.0,2.0,6.017830481063839,SNB-75,-5.888888888888889,1819,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,19.607786075705324,1500.0,2.0,6.017830481063839,SNB-75,-5.888888888888889,1819,1492,442,442.0,LIF,0.0
1495.0,1.0,0.36823024146587335,1491.0,0.0,0.0,SNB-75,-6.111111111111111,2541,1495,401,401.0,ITGB1,0.36823024146587335
1494.0,0.0,0.0,1500.0,2.0,6.017830481063839,SNB-75,-6.333333333333333,2227,1494,858,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,SNB-75,-6.333333333333333,622,1496,372,372.0,IL15RA,0.0
1500.0,2.0,6.017830481063839,1490.0,0.0,0.0,SNB-75,-7.0,2589,1500,1,1.0,ABL1,0.0
1500.0,2.0,6.017830481063839,1490.0,0.0,0.0,SNB-75,-7.0,2589,1500,707,707.0,RPS6KA2,6.017830481063839
1500.0,2.0,6.017830481063839,1491.0,0.0,0.0,SNB-75,-7.111111111111111,59,1500,707,707.0,RPS6KA2,6.017830481063839
1500.0,2.0,6.017830481063839,1491.0,0.0,0.0,SNB-75,-7.111111111111111,59,1500,1,1.0,ABL1,0.0
1495.0,1.0,0.36823024146587335,1500.0,2.0,6.017830481063839,SNB-75,-7.111111111111111,1329,1495,401,401.0,ITGB1,0.36823024146587335
1492.0,10.0,19.607786075705324,1502.0,3.0,13.331927552337055,SNB-75,-7.222222222222222,2530,1492,2,2.0,ABL2,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,SNB-75,-7.222222222222222,1411,1498,980,,,
1492.0,10.0,19.607786075705324,1502.0,3.0,13.331927552337055,SNB-75,-7.222222222222222,2530,1492,394,394.0,ITGA3,3.907687320100913
1492.0,10.0,19.607786075705324,1502.0,3.0,13.331927552337055,SNB-75,-7.222222222222222,2530,1492,442,442.0,LIF,0.0
1492.0,10.0,19.607786075705324,1502.0,3.0,13.331927552337055,SNB-75,-7.222222222222222,2530,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,19.607786075705324,1502.0,3.0,13.331927552337055,SNB-75,-7.222222222222222,2530,1492,599,599.0,PLCD1,2.4766770565657956
1492.0,10.0,19.607786075705324,1502.0,3.0,13.331927552337055,SNB-75,-7.222222222222222,2530,1492,1,1.0,ABL1,0.0
1492.0,10.0,19.607786075705324,1502.0,3.0,13.331927552337055,SNB-75,-7.222222222222222,2530,1492,707,707.0,RPS6KA2,6.017830481063839
1492.0,10.0,19.607786075705324,1502.0,3.0,13.331927552337055,SNB-75,-7.222222222222222,2530,1492,737,737.0,SOCS2,7.138079165019674
1492.0,10.0,19.607786075705324,1502.0,3.0,13.331927552337055,SNB-75,-7.222222222222222,2530,1492,774,774.0,TEK,0.0
1492.0,10.0,19.607786075705324,1502.0,3.0,13.331927552337055,SNB-75,-7.222222222222222,2530,1492,806,806.0,VAV3,0.06751205295510218
1492.0,10.0,19.607786075705324,1502.0,3.0,13.331927552337055,SNB-75,-7.222222222222222,2530,1492,1314,,,
1492.0,10.0,19.607786075705324,1502.0,3.0,13.331927552337055,SNB-75,-7.222222222222222,2530,1492,1325,,,
1494.0,0.0,0.0,1492.0,10.0,19.607786075705324,SNB-75,-7.333333333333333,2068,1494,858,,,
1499.0,1.0,0.36823024146587335,1491.0,0.0,0.0,SNB-75,-7.555555555555555,543,1499,980,,,
1499.0,1.0,0.36823024146587335,1491.0,0.0,0.0,SNB-75,-7.555555555555555,543,1499,401,401.0,ITGB1,0.36823024146587335
1498.0,0.0,0.0,1496.0,1.0,0.0,SNB-75,-7.777777777777778,278,1498,980,,,
1495.0,1.0,0.36823024146587335,1490.0,0.0,0.0,SNB-75,-7.888888888888889,393,1495,401,401.0,ITGB1,0.36823024146587335
