DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1498.0,0.0,0.0,1496.0,1.0,0.885229112,EKVX,0.3333333333333333,28,1498,980,,,,
1503.0,0.0,0.0,1500.0,1.0,0.5388150052,EKVX,0.0,275,1503,858,,,,
1503.0,0.0,0.0,1500.0,1.0,0.5388150052,EKVX,0.0,275,1503,429,,,,
1503.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,0.0,61,1503,858,,,,
1503.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,0.0,61,1503,429,,,,
1500.0,1.0,0.5388150052,1499.0,0.0,0.0,EKVX,-0.7777777777777778,1240,1500,707,707.0,KIT,gene,0.5388150052
1500.0,1.0,0.5388150052,1499.0,0.0,0.0,EKVX,-0.7777777777777778,1240,1500,1,,,,
1495.0,0.0,0.0,1503.0,0.0,0.0,EKVX,-2.0,2143,1495,401,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,EKVX,-2.0,2542,1495,401,,,,
1495.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-2.111111111111111,1366,1495,401,,,,
1496.0,1.0,0.885229112,1497.0,1.0,0.282405738,EKVX,-2.111111111111111,2090,1496,372,372.0,EGFR,gene,0.885229112
1503.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-2.2222222222222223,1607,1503,858,,,,
1503.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-2.2222222222222223,1607,1503,429,,,,
1495.0,0.0,0.0,1501.0,1.0,0.686503568,EKVX,-2.333333333333333,148,1495,401,,,,
1504.0,4.0,3.681226615,1501.0,1.0,0.686503568,EKVX,-2.7777777777777777,635,1504,1106,1106.0,PTGS2,gene,0.282405738
1504.0,4.0,3.681226615,1501.0,1.0,0.686503568,EKVX,-2.7777777777777777,635,1504,885,885.0,NFKB1,gene,1.86362898
1504.0,4.0,3.681226615,1501.0,1.0,0.686503568,EKVX,-2.7777777777777777,635,1504,439,439.0,FGFR2,gene,0.538452477
1504.0,4.0,3.681226615,1501.0,1.0,0.686503568,EKVX,-2.7777777777777777,635,1504,1399,1399.0,TNF,gene,0.99673942
1495.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-3.555555555555556,2464,1495,401,,,,
1499.0,0.0,0.0,1503.0,0.0,0.0,EKVX,-4.111111111111111,1006,1499,980,,,,
1499.0,0.0,0.0,1503.0,0.0,0.0,EKVX,-4.111111111111111,1006,1499,401,,,,
1500.0,1.0,0.5388150052,1505.0,0.0,0.0,EKVX,-4.555555555555555,374,1500,1,,,,
1500.0,1.0,0.5388150052,1505.0,0.0,0.0,EKVX,-4.555555555555555,374,1500,707,707.0,KIT,gene,0.5388150052
1499.0,0.0,0.0,1493.0,1.0,0.686503568,EKVX,-4.555555555555555,136,1499,980,,,,
1499.0,0.0,0.0,1493.0,1.0,0.686503568,EKVX,-4.555555555555555,136,1499,401,,,,
1498.0,0.0,0.0,1497.0,1.0,0.282405738,EKVX,-4.888888888888889,2026,1498,980,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-5.0,2463,1505,1216,,,,
1499.0,0.0,0.0,1500.0,1.0,0.5388150052,EKVX,-5.0,1530,1499,401,,,,
1499.0,0.0,0.0,1500.0,1.0,0.5388150052,EKVX,-5.0,1530,1499,980,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-5.0,2463,1505,1145,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-5.0,2463,1505,1218,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-5.0,2463,1505,1217,,,,
1495.0,0.0,0.0,1500.0,1.0,0.5388150052,EKVX,-5.333333333333333,878,1495,401,,,,
1495.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,-5.444444444444445,508,1495,401,,,,
1499.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,-6.333333333333333,123,1499,980,,,,
1499.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,-6.333333333333333,123,1499,401,,,,
1500.0,1.0,0.5388150052,1491.0,0.0,0.0,EKVX,-6.666666666666667,330,1500,1,,,,
1500.0,1.0,0.5388150052,1491.0,0.0,0.0,EKVX,-6.666666666666667,330,1500,707,707.0,KIT,gene,0.5388150052
1495.0,0.0,0.0,1494.0,0.0,0.0,EKVX,-6.888888888888889,1798,1495,401,,,,
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1499,980,,,,
1499.0,0.0,0.0,1492.0,6.0,5.1842964372,EKVX,-7.666666666666667,62,1499,401,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-7.777777777777778,2780,1499,401,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,EKVX,-7.777777777777778,2780,1499,980,,,,
1504.0,4.0,3.681226615,1493.0,1.0,0.686503568,EKVX,-9.11111111111111,2141,1504,1106,1106.0,PTGS2,gene,0.282405738
1504.0,4.0,3.681226615,1493.0,1.0,0.686503568,EKVX,-9.11111111111111,2141,1504,1399,1399.0,TNF,gene,0.99673942
1504.0,4.0,3.681226615,1493.0,1.0,0.686503568,EKVX,-9.11111111111111,2141,1504,885,885.0,NFKB1,gene,1.86362898
1504.0,4.0,3.681226615,1493.0,1.0,0.686503568,EKVX,-9.11111111111111,2141,1504,439,439.0,FGFR2,gene,0.538452477
1500.0,1.0,0.5388150052,1490.0,1.0,0.282405738,EKVX,-10.0,708,1500,1,,,,
1500.0,1.0,0.5388150052,1490.0,1.0,0.282405738,EKVX,-10.0,708,1500,707,707.0,KIT,gene,0.5388150052
1491.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,-10.666666666666666,1541,1491,1209,,,,
1491.0,0.0,0.0,1490.0,1.0,0.282405738,EKVX,-10.666666666666666,1541,1491,1208,,,,
1504.0,4.0,3.681226615,1491.0,0.0,0.0,EKVX,-14.77777777777778,1310,1504,1106,1106.0,PTGS2,gene,0.282405738
1504.0,4.0,3.681226615,1491.0,0.0,0.0,EKVX,-14.77777777777778,1310,1504,439,439.0,FGFR2,gene,0.538452477
1504.0,4.0,3.681226615,1491.0,0.0,0.0,EKVX,-14.77777777777778,1310,1504,885,885.0,NFKB1,gene,1.86362898
1504.0,4.0,3.681226615,1491.0,0.0,0.0,EKVX,-14.77777777777778,1310,1504,1399,1399.0,TNF,gene,0.99673942
