DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1504.0,3.0,2.3743000800000003,1501.0,1.0,0.45586593,UACC-62,8.777777777777779,1275,1501,821,,,,
1504.0,3.0,2.3743000800000003,1501.0,1.0,0.45586593,UACC-62,8.777777777777779,1275,1501,118,118.0,BCL2,gene,0.45586593
1504.0,3.0,2.3743000800000003,1491.0,0.0,0.0,UACC-62,8.222222222222221,2708,1491,1208,,,,
1504.0,3.0,2.3743000800000003,1491.0,0.0,0.0,UACC-62,8.222222222222221,2708,1491,1209,,,,
1499.0,0.0,0.0,1494.0,1.0,1.334392722,UACC-62,7.888888888888889,751,1494,858,858.0,MTOR,gene,1.334392722
1495.0,0.0,0.0,1502.0,0.0,0.0,UACC-62,6.888888888888889,1930,1502,566,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,UACC-62,6.888888888888889,1930,1502,568,,,,
1495.0,0.0,0.0,1502.0,0.0,0.0,UACC-62,6.888888888888889,1930,1502,565,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,6.111111111111111,284,1491,1209,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,6.111111111111111,284,1491,1208,,,,
1494.0,1.0,1.334392722,1493.0,1.0,0.45586593,UACC-62,5.555555555555555,1283,1493,118,118.0,BCL2,gene,0.45586593
1494.0,1.0,1.334392722,1493.0,1.0,0.45586593,UACC-62,5.555555555555555,1283,1493,821,,,,
1498.0,0.0,0.0,1496.0,1.0,1.557334699,UACC-62,5.111111111111111,399,1496,372,372.0,EGFR,gene,1.557334699
1501.0,1.0,0.45586593,1491.0,0.0,0.0,UACC-62,4.111111111111111,2685,1491,1208,,,,
1504.0,3.0,2.3743000800000003,1503.0,1.0,1.334392722,UACC-62,4.111111111111111,1164,1503,858,858.0,MTOR,gene,1.334392722
1504.0,3.0,2.3743000800000003,1503.0,1.0,1.334392722,UACC-62,4.111111111111111,1164,1503,429,,,,
1501.0,1.0,0.45586593,1491.0,0.0,0.0,UACC-62,4.111111111111111,2685,1491,1209,,,,
1493.0,1.0,0.45586593,1503.0,1.0,1.334392722,UACC-62,3.7777777777777777,2410,1503,858,858.0,MTOR,gene,1.334392722
1493.0,1.0,0.45586593,1503.0,1.0,1.334392722,UACC-62,3.7777777777777777,2410,1503,429,,,,
1493.0,1.0,0.45586593,1495.0,0.0,0.0,UACC-62,3.333333333333333,2181,1495,401,,,,
1492.0,6.0,5.7207416460000005,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1491,1209,,,,
1492.0,6.0,5.7207416460000005,1491.0,0.0,0.0,UACC-62,3.333333333333333,1358,1491,1208,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,UACC-62,3.2222222222222223,2375,1502,565,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,3.2222222222222223,1261,1505,1218,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,3.2222222222222223,1261,1505,1217,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,3.2222222222222223,1261,1505,1216,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,3.2222222222222223,1261,1505,1145,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,UACC-62,3.2222222222222223,2375,1502,568,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,UACC-62,3.2222222222222223,2375,1502,566,,,,
1494.0,1.0,1.334392722,1501.0,1.0,0.45586593,UACC-62,3.0,1894,1501,118,118.0,BCL2,gene,0.45586593
1494.0,1.0,1.334392722,1501.0,1.0,0.45586593,UACC-62,3.0,1894,1501,821,,,,
1492.0,6.0,5.7207416460000005,1493.0,1.0,0.45586593,UACC-62,2.888888888888889,526,1493,821,,,,
1492.0,6.0,5.7207416460000005,1493.0,1.0,0.45586593,UACC-62,2.888888888888889,526,1493,118,118.0,BCL2,gene,0.45586593
1494.0,1.0,1.334392722,1503.0,1.0,1.334392722,UACC-62,2.2222222222222223,1101,1503,858,858.0,MTOR,gene,1.334392722
1494.0,1.0,1.334392722,1503.0,1.0,1.334392722,UACC-62,2.2222222222222223,1101,1503,429,,,,
1495.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.111111111111111,2550,1492,442,,,,
1495.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.111111111111111,2550,1492,806,806.0,MAPK14,gene,2.114163974
1495.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.111111111111111,2550,1492,774,,,,
1495.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.111111111111111,2550,1492,737,,,,
1495.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.111111111111111,2550,1492,707,707.0,KIT,gene,0.87378415
1495.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.111111111111111,2550,1492,599,599.0,HSPA8,gene,1.063273146
1495.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.111111111111111,2550,1492,468,,,,
1495.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.111111111111111,2550,1492,394,394.0,EPHA2,gene,0.633827824
1495.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.111111111111111,2550,1492,2,,,,
1495.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.111111111111111,2550,1492,1314,1314.0,SRC,gene,0.348718586
1495.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.111111111111111,2550,1492,1325,1325.0,STAT5B,gene,0.686973966
1495.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.111111111111111,2550,1492,1,,,,
1499.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.0,2155,1492,1325,1325.0,STAT5B,gene,0.686973966
1499.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.0,2155,1492,1314,1314.0,SRC,gene,0.348718586
1499.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.0,2155,1492,806,806.0,MAPK14,gene,2.114163974
1499.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.0,2155,1492,774,,,,
1499.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.0,2155,1492,737,,,,
1499.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.0,2155,1492,707,707.0,KIT,gene,0.87378415
1499.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.0,2155,1492,599,599.0,HSPA8,gene,1.063273146
1499.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.0,2155,1492,442,,,,
1499.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.0,2155,1492,394,394.0,EPHA2,gene,0.633827824
1499.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.0,2155,1492,468,,,,
1499.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.0,2155,1492,2,,,,
1499.0,0.0,0.0,1492.0,6.0,5.7207416460000005,UACC-62,2.0,2155,1492,1,,,,
1496.0,1.0,1.557334699,1497.0,1.0,0.425963126,UACC-62,1.8888888888888888,2323,1497,1106,1106.0,PTGS2,gene,0.425963126
1494.0,1.0,1.334392722,1492.0,6.0,5.7207416460000005,UACC-62,1.5555555555555556,2595,1492,599,599.0,HSPA8,gene,1.063273146
1494.0,1.0,1.334392722,1490.0,1.0,0.425963126,UACC-62,1.5555555555555556,1347,1490,1106,1106.0,PTGS2,gene,0.425963126
1494.0,1.0,1.334392722,1492.0,6.0,5.7207416460000005,UACC-62,1.5555555555555556,2595,1492,1325,1325.0,STAT5B,gene,0.686973966
1494.0,1.0,1.334392722,1492.0,6.0,5.7207416460000005,UACC-62,1.5555555555555556,2595,1492,1314,1314.0,SRC,gene,0.348718586
1494.0,1.0,1.334392722,1492.0,6.0,5.7207416460000005,UACC-62,1.5555555555555556,2595,1492,806,806.0,MAPK14,gene,2.114163974
1494.0,1.0,1.334392722,1492.0,6.0,5.7207416460000005,UACC-62,1.5555555555555556,2595,1492,774,,,,
1494.0,1.0,1.334392722,1492.0,6.0,5.7207416460000005,UACC-62,1.5555555555555556,2595,1492,737,,,,
1494.0,1.0,1.334392722,1492.0,6.0,5.7207416460000005,UACC-62,1.5555555555555556,2595,1492,707,707.0,KIT,gene,0.87378415
1494.0,1.0,1.334392722,1490.0,1.0,0.425963126,UACC-62,1.5555555555555556,1347,1490,965,,,,
1494.0,1.0,1.334392722,1492.0,6.0,5.7207416460000005,UACC-62,1.5555555555555556,2595,1492,468,,,,
1494.0,1.0,1.334392722,1492.0,6.0,5.7207416460000005,UACC-62,1.5555555555555556,2595,1492,442,,,,
1494.0,1.0,1.334392722,1492.0,6.0,5.7207416460000005,UACC-62,1.5555555555555556,2595,1492,394,394.0,EPHA2,gene,0.633827824
1494.0,1.0,1.334392722,1492.0,6.0,5.7207416460000005,UACC-62,1.5555555555555556,2595,1492,2,,,,
1494.0,1.0,1.334392722,1492.0,6.0,5.7207416460000005,UACC-62,1.5555555555555556,2595,1492,1,,,,
1492.0,6.0,5.7207416460000005,1506.0,0.0,0.0,UACC-62,1.4444444444444444,2539,1506,565,,,,
1492.0,6.0,5.7207416460000005,1506.0,0.0,0.0,UACC-62,1.4444444444444444,2539,1506,566,,,,
1499.0,0.0,0.0,1500.0,1.0,0.87378415,UACC-62,1.4444444444444444,2617,1500,1,,,,
1499.0,0.0,0.0,1500.0,1.0,0.87378415,UACC-62,1.4444444444444444,2617,1500,707,707.0,KIT,gene,0.87378415
1495.0,0.0,0.0,1506.0,0.0,0.0,UACC-62,1.4444444444444444,2776,1506,565,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,UACC-62,1.4444444444444444,2776,1506,566,,,,
1492.0,6.0,5.7207416460000005,1506.0,0.0,0.0,UACC-62,1.4444444444444444,2539,1506,567,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,UACC-62,1.4444444444444444,2776,1506,567,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,1.2222222222222223,1161,1505,1217,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,1.2222222222222223,1161,1505,1218,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,1.2222222222222223,1161,1505,1216,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,1.2222222222222223,1161,1505,1145,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,0.5555555555555556,370,1491,1208,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,0.5555555555555556,370,1491,1209,,,,
1499.0,0.0,0.0,1501.0,1.0,0.45586593,UACC-62,0.4444444444444444,982,1501,821,,,,
1494.0,1.0,1.334392722,1505.0,0.0,0.0,UACC-62,0.4444444444444444,2535,1505,1216,,,,
1494.0,1.0,1.334392722,1505.0,0.0,0.0,UACC-62,0.4444444444444444,2535,1505,1145,,,,
1494.0,1.0,1.334392722,1505.0,0.0,0.0,UACC-62,0.4444444444444444,2535,1505,1218,,,,
1494.0,1.0,1.334392722,1505.0,0.0,0.0,UACC-62,0.4444444444444444,2535,1505,1217,,,,
1499.0,0.0,0.0,1501.0,1.0,0.45586593,UACC-62,0.4444444444444444,982,1501,118,118.0,BCL2,gene,0.45586593
1494.0,1.0,1.334392722,1506.0,0.0,0.0,UACC-62,0.3333333333333333,928,1506,565,,,,
1494.0,1.0,1.334392722,1506.0,0.0,0.0,UACC-62,0.3333333333333333,928,1506,567,,,,
1494.0,1.0,1.334392722,1506.0,0.0,0.0,UACC-62,0.3333333333333333,928,1506,566,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,0.2222222222222222,2451,1505,1217,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,0.2222222222222222,2451,1505,1218,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,0.2222222222222222,2451,1505,1145,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,0.2222222222222222,2451,1505,1216,,,,
1504.0,3.0,2.3743000800000003,1499.0,0.0,0.0,UACC-62,0.2222222222222222,936,1499,401,,,,
1504.0,3.0,2.3743000800000003,1499.0,0.0,0.0,UACC-62,0.2222222222222222,936,1499,980,,,,
1492.0,6.0,5.7207416460000005,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1505,1216,,,,
1492.0,6.0,5.7207416460000005,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1505,1217,,,,
1492.0,6.0,5.7207416460000005,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1505,1218,,,,
1492.0,6.0,5.7207416460000005,1505.0,0.0,0.0,UACC-62,0.1111111111111111,1754,1505,1145,,,,
1498.0,0.0,0.0,1497.0,1.0,0.425963126,UACC-62,-0.1111111111111111,2325,1497,1106,1106.0,PTGS2,gene,0.425963126
1495.0,0.0,0.0,1503.0,1.0,1.334392722,UACC-62,-0.5555555555555556,1737,1503,429,,,,
1495.0,0.0,0.0,1503.0,1.0,1.334392722,UACC-62,-0.5555555555555556,1737,1503,858,858.0,MTOR,gene,1.334392722
1495.0,0.0,0.0,1500.0,1.0,0.87378415,UACC-62,-0.6666666666666666,2525,1500,1,,,,
1495.0,0.0,0.0,1500.0,1.0,0.87378415,UACC-62,-0.6666666666666666,2525,1500,707,707.0,KIT,gene,0.87378415
1502.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-1.3333333333333333,487,1490,965,,,,
1502.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-1.3333333333333333,487,1490,1106,1106.0,PTGS2,gene,0.425963126
1493.0,1.0,0.45586593,1501.0,1.0,0.45586593,UACC-62,-1.5555555555555556,2568,1501,118,118.0,BCL2,gene,0.45586593
1493.0,1.0,0.45586593,1501.0,1.0,0.45586593,UACC-62,-1.5555555555555556,2568,1501,821,,,,
1505.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-2.111111111111111,432,1490,965,,,,
1505.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-2.111111111111111,432,1490,1106,1106.0,PTGS2,gene,0.425963126
1504.0,3.0,2.3743000800000003,1493.0,1.0,0.45586593,UACC-62,-2.333333333333333,1921,1493,118,118.0,BCL2,gene,0.45586593
1504.0,3.0,2.3743000800000003,1493.0,1.0,0.45586593,UACC-62,-2.333333333333333,1921,1493,821,,,,
1499.0,0.0,0.0,1503.0,1.0,1.334392722,UACC-62,-2.555555555555556,407,1503,429,,,,
1499.0,0.0,0.0,1503.0,1.0,1.334392722,UACC-62,-2.555555555555556,407,1503,858,858.0,MTOR,gene,1.334392722
1504.0,3.0,2.3743000800000003,1505.0,0.0,0.0,UACC-62,-2.555555555555556,507,1505,1217,,,,
1504.0,3.0,2.3743000800000003,1505.0,0.0,0.0,UACC-62,-2.555555555555556,507,1505,1216,,,,
1504.0,3.0,2.3743000800000003,1505.0,0.0,0.0,UACC-62,-2.555555555555556,507,1505,1145,,,,
1504.0,3.0,2.3743000800000003,1505.0,0.0,0.0,UACC-62,-2.555555555555556,507,1505,1218,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,-2.6666666666666665,261,1491,1208,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,-2.6666666666666665,261,1491,1209,,,,
1491.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-2.7777777777777777,2534,1490,1106,1106.0,PTGS2,gene,0.425963126
1491.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-2.7777777777777777,2534,1490,965,,,,
1494.0,1.0,1.334392722,1502.0,0.0,0.0,UACC-62,-2.888888888888889,395,1502,568,,,,
1494.0,1.0,1.334392722,1502.0,0.0,0.0,UACC-62,-2.888888888888889,395,1502,565,,,,
1494.0,1.0,1.334392722,1502.0,0.0,0.0,UACC-62,-2.888888888888889,395,1502,566,,,,
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1501,118,118.0,BCL2,gene,0.45586593
1492.0,6.0,5.7207416460000005,1490.0,1.0,0.425963126,UACC-62,-3.0,1357,1490,1106,1106.0,PTGS2,gene,0.425963126
1492.0,6.0,5.7207416460000005,1501.0,1.0,0.45586593,UACC-62,-3.0,2081,1501,821,,,,
1492.0,6.0,5.7207416460000005,1490.0,1.0,0.425963126,UACC-62,-3.0,1357,1490,965,,,,
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1502,565,,,,
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1502,566,,,,
1492.0,6.0,5.7207416460000005,1502.0,0.0,0.0,UACC-62,-3.888888888888889,2616,1502,568,,,,
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1503,429,,,,
1492.0,6.0,5.7207416460000005,1503.0,1.0,1.334392722,UACC-62,-3.888888888888889,2349,1503,858,858.0,MTOR,gene,1.334392722
1494.0,1.0,1.334392722,1491.0,0.0,0.0,UACC-62,-4.0,1719,1491,1209,,,,
1494.0,1.0,1.334392722,1491.0,0.0,0.0,UACC-62,-4.0,1719,1491,1208,,,,
1499.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-4.111111111111111,534,1490,965,,,,
1499.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-4.111111111111111,534,1490,1106,1106.0,PTGS2,gene,0.425963126
1495.0,0.0,0.0,1501.0,1.0,0.45586593,UACC-62,-4.222222222222222,1874,1501,118,118.0,BCL2,gene,0.45586593
1495.0,0.0,0.0,1501.0,1.0,0.45586593,UACC-62,-4.222222222222222,1874,1501,821,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,-4.777777777777778,1843,1491,1208,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,-4.777777777777778,1843,1491,1209,,,,
1494.0,1.0,1.334392722,1500.0,1.0,0.87378415,UACC-62,-5.777777777777778,1170,1500,707,707.0,KIT,gene,0.87378415
1494.0,1.0,1.334392722,1500.0,1.0,0.87378415,UACC-62,-5.777777777777778,1170,1500,1,,,,
1502.0,0.0,0.0,1493.0,1.0,0.45586593,UACC-62,-5.888888888888889,2715,1493,118,118.0,BCL2,gene,0.45586593
1502.0,0.0,0.0,1493.0,1.0,0.45586593,UACC-62,-5.888888888888889,2715,1493,821,,,,
1493.0,1.0,0.45586593,1500.0,1.0,0.87378415,UACC-62,-5.888888888888889,2720,1500,707,707.0,KIT,gene,0.87378415
1493.0,1.0,0.45586593,1500.0,1.0,0.87378415,UACC-62,-5.888888888888889,2720,1500,1,,,,
1502.0,0.0,0.0,1503.0,1.0,1.334392722,UACC-62,-6.888888888888889,1739,1503,429,,,,
1502.0,0.0,0.0,1503.0,1.0,1.334392722,UACC-62,-6.888888888888889,1739,1503,858,858.0,MTOR,gene,1.334392722
1502.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,-7.333333333333333,1752,1505,1145,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,-7.333333333333333,1752,1505,1218,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,-7.333333333333333,1752,1505,1216,,,,
1495.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-7.333333333333333,1391,1490,965,,,,
1495.0,0.0,0.0,1490.0,1.0,0.425963126,UACC-62,-7.333333333333333,1391,1490,1106,1106.0,PTGS2,gene,0.425963126
1502.0,0.0,0.0,1505.0,0.0,0.0,UACC-62,-7.333333333333333,1752,1505,1217,,,,
1506.0,0.0,0.0,1493.0,1.0,0.45586593,UACC-62,-7.666666666666667,2630,1493,118,118.0,BCL2,gene,0.45586593
1506.0,0.0,0.0,1493.0,1.0,0.45586593,UACC-62,-7.666666666666667,2630,1493,821,,,,
1502.0,0.0,0.0,1501.0,1.0,0.45586593,UACC-62,-8.333333333333334,1408,1501,118,118.0,BCL2,gene,0.45586593
1502.0,0.0,0.0,1501.0,1.0,0.45586593,UACC-62,-8.333333333333334,1408,1501,821,,,,
1501.0,1.0,0.45586593,1503.0,1.0,1.334392722,UACC-62,-11.0,2286,1503,429,,,,
1501.0,1.0,0.45586593,1503.0,1.0,1.334392722,UACC-62,-11.0,2286,1503,858,858.0,MTOR,gene,1.334392722
1506.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,-11.11111111111111,1047,1491,1208,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,UACC-62,-11.11111111111111,1047,1491,1209,,,,
1492.0,6.0,5.7207416460000005,1500.0,1.0,0.87378415,UACC-62,-11.22222222222222,2136,1500,1,,,,
1492.0,6.0,5.7207416460000005,1500.0,1.0,0.87378415,UACC-62,-11.22222222222222,2136,1500,707,707.0,KIT,gene,0.87378415
1493.0,1.0,0.45586593,1491.0,0.0,0.0,UACC-62,-11.444444444444445,1437,1491,1209,,,,
1506.0,0.0,0.0,1501.0,1.0,0.45586593,UACC-62,-11.444444444444445,2661,1501,821,,,,
1506.0,0.0,0.0,1501.0,1.0,0.45586593,UACC-62,-11.444444444444445,2661,1501,118,118.0,BCL2,gene,0.45586593
1493.0,1.0,0.45586593,1491.0,0.0,0.0,UACC-62,-11.444444444444445,1437,1491,1208,,,,
1506.0,0.0,0.0,1503.0,1.0,1.334392722,UACC-62,-12.555555555555555,248,1503,858,858.0,MTOR,gene,1.334392722
1506.0,0.0,0.0,1503.0,1.0,1.334392722,UACC-62,-12.555555555555555,248,1503,429,,,,
1502.0,0.0,0.0,1500.0,1.0,0.87378415,UACC-62,-15.88888888888889,2059,1500,707,707.0,KIT,gene,0.87378415
1502.0,0.0,0.0,1500.0,1.0,0.87378415,UACC-62,-15.88888888888889,2059,1500,1,,,,
