DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1504.0,4.0,3.3537888779999996,1503.0,2.0,2.754353634,U251,-1.3333333333333333,653,1504,885,885.0,NFKB1,gene,0.947462978
1499.0,0.0,0.0,1490.0,1.0,0.373884768,U251,-1.4444444444444444,1392,1499,401,,,,
1499.0,0.0,0.0,1490.0,1.0,0.373884768,U251,-1.4444444444444444,1392,1499,980,,,,
1495.0,0.0,0.0,1501.0,1.0,0.50158635,U251,-1.6666666666666667,180,1495,401,,,,
1492.0,4.0,63.517014298,1490.0,1.0,0.373884768,U251,-2.555555555555556,193,1492,806,806.0,MAPK14,gene,2.015201694
1492.0,4.0,63.517014298,1490.0,1.0,0.373884768,U251,-2.555555555555556,193,1492,774,,,,
1492.0,4.0,63.517014298,1490.0,1.0,0.373884768,U251,-2.555555555555556,193,1492,737,,,,
1492.0,4.0,63.517014298,1490.0,1.0,0.373884768,U251,-2.555555555555556,193,1492,707,707.0,KIT,gene,0.40373006
1492.0,4.0,63.517014298,1490.0,1.0,0.373884768,U251,-2.555555555555556,193,1492,1314,,,,
1492.0,4.0,63.517014298,1490.0,1.0,0.373884768,U251,-2.555555555555556,193,1492,468,,,,
1492.0,4.0,63.517014298,1490.0,1.0,0.373884768,U251,-2.555555555555556,193,1492,442,,,,
1492.0,4.0,63.517014298,1490.0,1.0,0.373884768,U251,-2.555555555555556,193,1492,394,394.0,EPHA2,gene,59.942364446
1492.0,4.0,63.517014298,1490.0,1.0,0.373884768,U251,-2.555555555555556,193,1492,2,,,,
1492.0,4.0,63.517014298,1490.0,1.0,0.373884768,U251,-2.555555555555556,193,1492,1,,,,
1492.0,4.0,63.517014298,1490.0,1.0,0.373884768,U251,-2.555555555555556,193,1492,1325,1325.0,STAT5B,gene,1.155718098
1492.0,4.0,63.517014298,1490.0,1.0,0.373884768,U251,-2.555555555555556,193,1492,599,,,,
1496.0,1.0,1.092883758,1497.0,1.0,0.373884768,U251,-3.111111111111111,2766,1496,372,372.0,EGFR,gene,1.092883758
1499.0,0.0,0.0,1491.0,0.0,0.0,U251,-3.2222222222222223,1142,1499,401,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,U251,-3.2222222222222223,1142,1499,980,,,,
1492.0,4.0,63.517014298,1502.0,0.0,0.0,U251,-3.4444444444444446,1219,1492,1325,1325.0,STAT5B,gene,1.155718098
1492.0,4.0,63.517014298,1502.0,0.0,0.0,U251,-3.4444444444444446,1219,1492,394,394.0,EPHA2,gene,59.942364446
1492.0,4.0,63.517014298,1502.0,0.0,0.0,U251,-3.4444444444444446,1219,1492,468,,,,
1492.0,4.0,63.517014298,1502.0,0.0,0.0,U251,-3.4444444444444446,1219,1492,599,,,,
1492.0,4.0,63.517014298,1502.0,0.0,0.0,U251,-3.4444444444444446,1219,1492,707,707.0,KIT,gene,0.40373006
1492.0,4.0,63.517014298,1502.0,0.0,0.0,U251,-3.4444444444444446,1219,1492,737,,,,
1492.0,4.0,63.517014298,1502.0,0.0,0.0,U251,-3.4444444444444446,1219,1492,774,,,,
1492.0,4.0,63.517014298,1502.0,0.0,0.0,U251,-3.4444444444444446,1219,1492,806,806.0,MAPK14,gene,2.015201694
1492.0,4.0,63.517014298,1502.0,0.0,0.0,U251,-3.4444444444444446,1219,1492,2,,,,
1492.0,4.0,63.517014298,1502.0,0.0,0.0,U251,-3.4444444444444446,1219,1492,1314,,,,
1492.0,4.0,63.517014298,1502.0,0.0,0.0,U251,-3.4444444444444446,1219,1492,442,,,,
1492.0,4.0,63.517014298,1502.0,0.0,0.0,U251,-3.4444444444444446,1219,1492,1,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,U251,-3.4444444444444446,118,1499,980,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,U251,-3.4444444444444446,118,1499,401,,,,
1499.0,0.0,0.0,1494.0,1.0,1.210107532,U251,-3.888888888888889,1429,1499,401,,,,
1499.0,0.0,0.0,1494.0,1.0,1.210107532,U251,-3.888888888888889,1429,1499,980,,,,
1495.0,0.0,0.0,1492.0,4.0,63.517014298,U251,-4.111111111111111,852,1495,401,,,,
1504.0,4.0,3.3537888779999996,1501.0,1.0,0.50158635,U251,-4.333333333333333,2171,1504,439,439.0,FGFR2,gene,0.400683482
1504.0,4.0,3.3537888779999996,1501.0,1.0,0.50158635,U251,-4.333333333333333,2171,1504,885,885.0,NFKB1,gene,0.947462978
1504.0,4.0,3.3537888779999996,1501.0,1.0,0.50158635,U251,-4.333333333333333,2171,1504,1106,1106.0,PTGS2,gene,0.373884768
1504.0,4.0,3.3537888779999996,1501.0,1.0,0.50158635,U251,-4.333333333333333,2171,1504,1399,1399.0,TNF,gene,1.63175765
1499.0,0.0,0.0,1492.0,4.0,63.517014298,U251,-4.444444444444445,1693,1499,401,,,,
1499.0,0.0,0.0,1492.0,4.0,63.517014298,U251,-4.444444444444445,1693,1499,980,,,,
1494.0,1.0,1.210107532,1503.0,2.0,2.754353634,U251,-4.555555555555555,1730,1494,858,858.0,MTOR,gene,1.210107532
1500.0,1.0,0.40373006,1491.0,0.0,0.0,U251,-4.666666666666667,65,1500,707,707.0,KIT,gene,0.40373006
1500.0,1.0,0.40373006,1491.0,0.0,0.0,U251,-4.666666666666667,65,1500,1,,,,
1492.0,4.0,63.517014298,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,442,,,,
1492.0,4.0,63.517014298,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,737,,,,
1492.0,4.0,63.517014298,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,1325,1325.0,STAT5B,gene,1.155718098
1492.0,4.0,63.517014298,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,394,394.0,EPHA2,gene,59.942364446
1492.0,4.0,63.517014298,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,468,,,,
1492.0,4.0,63.517014298,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,1,,,,
1492.0,4.0,63.517014298,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,599,,,,
1492.0,4.0,63.517014298,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,707,707.0,KIT,gene,0.40373006
1492.0,4.0,63.517014298,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,2,,,,
1492.0,4.0,63.517014298,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,1314,,,,
1492.0,4.0,63.517014298,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,774,,,,
1492.0,4.0,63.517014298,1505.0,0.0,0.0,U251,-4.888888888888889,1369,1492,806,806.0,MAPK14,gene,2.015201694
1491.0,0.0,0.0,1490.0,1.0,0.373884768,U251,-5.111111111111111,569,1491,1209,,,,
1491.0,0.0,0.0,1490.0,1.0,0.373884768,U251,-5.111111111111111,569,1491,1208,,,,
1494.0,1.0,1.210107532,1491.0,0.0,0.0,U251,-5.444444444444445,411,1494,858,858.0,MTOR,gene,1.210107532
1494.0,1.0,1.210107532,1490.0,1.0,0.373884768,U251,-6.555555555555555,586,1494,858,858.0,MTOR,gene,1.210107532
1492.0,4.0,63.517014298,1491.0,0.0,0.0,U251,-7.0,2262,1492,599,,,,
1492.0,4.0,63.517014298,1491.0,0.0,0.0,U251,-7.0,2262,1492,1325,1325.0,STAT5B,gene,1.155718098
1492.0,4.0,63.517014298,1491.0,0.0,0.0,U251,-7.0,2262,1492,394,394.0,EPHA2,gene,59.942364446
1492.0,4.0,63.517014298,1491.0,0.0,0.0,U251,-7.0,2262,1492,442,,,,
1492.0,4.0,63.517014298,1491.0,0.0,0.0,U251,-7.0,2262,1492,468,,,,
1492.0,4.0,63.517014298,1491.0,0.0,0.0,U251,-7.0,2262,1492,2,,,,
1492.0,4.0,63.517014298,1491.0,0.0,0.0,U251,-7.0,2262,1492,707,707.0,KIT,gene,0.40373006
1492.0,4.0,63.517014298,1491.0,0.0,0.0,U251,-7.0,2262,1492,1,,,,
1492.0,4.0,63.517014298,1491.0,0.0,0.0,U251,-7.0,2262,1492,737,,,,
1500.0,1.0,0.40373006,1490.0,1.0,0.373884768,U251,-7.0,2006,1500,707,707.0,KIT,gene,0.40373006
1500.0,1.0,0.40373006,1490.0,1.0,0.373884768,U251,-7.0,2006,1500,1,,,,
1492.0,4.0,63.517014298,1491.0,0.0,0.0,U251,-7.0,2262,1492,774,,,,
1492.0,4.0,63.517014298,1491.0,0.0,0.0,U251,-7.0,2262,1492,806,806.0,MAPK14,gene,2.015201694
1492.0,4.0,63.517014298,1491.0,0.0,0.0,U251,-7.0,2262,1492,1314,,,,
1499.0,0.0,0.0,1500.0,1.0,0.40373006,U251,-7.111111111111111,1183,1499,401,,,,
1500.0,1.0,0.40373006,1505.0,0.0,0.0,U251,-7.111111111111111,747,1500,707,707.0,KIT,gene,0.40373006
1500.0,1.0,0.40373006,1505.0,0.0,0.0,U251,-7.111111111111111,747,1500,1,,,,
1499.0,0.0,0.0,1500.0,1.0,0.40373006,U251,-7.111111111111111,1183,1499,980,,,,
1499.0,0.0,0.0,1503.0,2.0,2.754353634,U251,-7.666666666666667,2536,1499,401,,,,
1499.0,0.0,0.0,1503.0,2.0,2.754353634,U251,-7.666666666666667,2536,1499,980,,,,
1494.0,1.0,1.210107532,1500.0,1.0,0.40373006,U251,-8.11111111111111,1292,1494,858,858.0,MTOR,gene,1.210107532
1505.0,0.0,0.0,1490.0,1.0,0.373884768,U251,-8.222222222222221,1052,1505,1145,,,,
1505.0,0.0,0.0,1490.0,1.0,0.373884768,U251,-8.222222222222221,1052,1505,1216,,,,
1505.0,0.0,0.0,1490.0,1.0,0.373884768,U251,-8.222222222222221,1052,1505,1217,,,,
1505.0,0.0,0.0,1490.0,1.0,0.373884768,U251,-8.222222222222221,1052,1505,1218,,,,
1495.0,0.0,0.0,1490.0,1.0,0.373884768,U251,-8.555555555555555,1898,1495,401,,,,
1494.0,1.0,1.210107532,1492.0,4.0,63.517014298,U251,-9.0,2377,1494,858,858.0,MTOR,gene,1.210107532
1503.0,2.0,2.754353634,1491.0,0.0,0.0,U251,-9.22222222222222,965,1503,429,429.0,FGF2,gene,1.544246102
1503.0,2.0,2.754353634,1491.0,0.0,0.0,U251,-9.22222222222222,965,1503,858,858.0,MTOR,gene,1.210107532
1492.0,4.0,63.517014298,1500.0,1.0,0.40373006,U251,-10.22222222222222,591,1492,394,394.0,EPHA2,gene,59.942364446
1492.0,4.0,63.517014298,1500.0,1.0,0.40373006,U251,-10.22222222222222,591,1492,2,,,,
1492.0,4.0,63.517014298,1500.0,1.0,0.40373006,U251,-10.22222222222222,591,1492,1,,,,
1492.0,4.0,63.517014298,1500.0,1.0,0.40373006,U251,-10.22222222222222,591,1492,468,,,,
1492.0,4.0,63.517014298,1500.0,1.0,0.40373006,U251,-10.22222222222222,591,1492,442,,,,
1492.0,4.0,63.517014298,1500.0,1.0,0.40373006,U251,-10.22222222222222,591,1492,737,,,,
1492.0,4.0,63.517014298,1500.0,1.0,0.40373006,U251,-10.22222222222222,591,1492,599,,,,
1492.0,4.0,63.517014298,1500.0,1.0,0.40373006,U251,-10.22222222222222,591,1492,774,,,,
1492.0,4.0,63.517014298,1500.0,1.0,0.40373006,U251,-10.22222222222222,591,1492,806,806.0,MAPK14,gene,2.015201694
1492.0,4.0,63.517014298,1500.0,1.0,0.40373006,U251,-10.22222222222222,591,1492,1314,,,,
1492.0,4.0,63.517014298,1500.0,1.0,0.40373006,U251,-10.22222222222222,591,1492,1325,1325.0,STAT5B,gene,1.155718098
1492.0,4.0,63.517014298,1500.0,1.0,0.40373006,U251,-10.22222222222222,591,1492,707,707.0,KIT,gene,0.40373006
1495.0,0.0,0.0,1503.0,2.0,2.754353634,U251,-11.333333333333334,1813,1495,401,,,,
1504.0,4.0,3.3537888779999996,1491.0,0.0,0.0,U251,-12.0,2727,1504,439,439.0,FGFR2,gene,0.400683482
1504.0,4.0,3.3537888779999996,1491.0,0.0,0.0,U251,-12.0,2727,1504,1399,1399.0,TNF,gene,1.63175765
1504.0,4.0,3.3537888779999996,1491.0,0.0,0.0,U251,-12.0,2727,1504,1106,1106.0,PTGS2,gene,0.373884768
1504.0,4.0,3.3537888779999996,1491.0,0.0,0.0,U251,-12.0,2727,1504,885,885.0,NFKB1,gene,0.947462978
1500.0,1.0,0.40373006,1499.0,0.0,0.0,U251,-12.0,1736,1500,707,707.0,KIT,gene,0.40373006
1500.0,1.0,0.40373006,1499.0,0.0,0.0,U251,-12.0,1736,1500,1,,,,
1504.0,4.0,3.3537888779999996,1505.0,0.0,0.0,U251,-12.666666666666666,813,1504,1399,1399.0,TNF,gene,1.63175765
1504.0,4.0,3.3537888779999996,1505.0,0.0,0.0,U251,-12.666666666666666,813,1504,1106,1106.0,PTGS2,gene,0.373884768
1504.0,4.0,3.3537888779999996,1505.0,0.0,0.0,U251,-12.666666666666666,813,1504,885,885.0,NFKB1,gene,0.947462978
1504.0,4.0,3.3537888779999996,1505.0,0.0,0.0,U251,-12.666666666666666,813,1504,439,439.0,FGFR2,gene,0.400683482
1494.0,1.0,1.210107532,1505.0,0.0,0.0,U251,-13.0,1486,1494,858,858.0,MTOR,gene,1.210107532
