DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1494.0,1.0,1.594832376,1505.0,0.0,0.0,PC-3,2.4444444444444446,1932,1494,858,858.0,MTOR,gene,1.594832376
1493.0,1.0,0.22740406,1501.0,1.0,0.22740406,PC-3,2.2222222222222223,1191,1493,821,,,,
1493.0,1.0,0.22740406,1501.0,1.0,0.22740406,PC-3,2.2222222222222223,1191,1493,118,118.0,BCL2,gene,0.22740406
1499.0,0.0,0.0,1500.0,1.0,0.259417742,PC-3,2.2222222222222223,1346,1499,401,,,,
1499.0,0.0,0.0,1500.0,1.0,0.259417742,PC-3,2.2222222222222223,1346,1499,980,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,PC-3,1.8888888888888888,2336,1499,401,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,PC-3,1.8888888888888888,2336,1499,980,,,,
1494.0,1.0,1.594832376,1506.0,0.0,0.0,PC-3,1.6666666666666667,1952,1494,858,858.0,MTOR,gene,1.594832376
1492.0,6.0,70.280094096,1493.0,1.0,0.22740406,PC-3,1.4444444444444444,386,1492,599,599.0,HSPA8,gene,1.060931642
1492.0,6.0,70.280094096,1493.0,1.0,0.22740406,PC-3,1.4444444444444444,386,1492,806,806.0,MAPK14,gene,0.82670745
1492.0,6.0,70.280094096,1493.0,1.0,0.22740406,PC-3,1.4444444444444444,386,1492,774,,,,
1492.0,6.0,70.280094096,1493.0,1.0,0.22740406,PC-3,1.4444444444444444,386,1492,737,,,,
1492.0,6.0,70.280094096,1493.0,1.0,0.22740406,PC-3,1.4444444444444444,386,1492,707,707.0,KIT,gene,0.259417742
1492.0,6.0,70.280094096,1493.0,1.0,0.22740406,PC-3,1.4444444444444444,386,1492,468,,,,
1492.0,6.0,70.280094096,1493.0,1.0,0.22740406,PC-3,1.4444444444444444,386,1492,1314,1314.0,SRC,gene,0.381157026
1492.0,6.0,70.280094096,1493.0,1.0,0.22740406,PC-3,1.4444444444444444,386,1492,442,,,,
1492.0,6.0,70.280094096,1493.0,1.0,0.22740406,PC-3,1.4444444444444444,386,1492,1,,,,
1492.0,6.0,70.280094096,1493.0,1.0,0.22740406,PC-3,1.4444444444444444,386,1492,394,394.0,EPHA2,gene,66.437240598
1492.0,6.0,70.280094096,1493.0,1.0,0.22740406,PC-3,1.4444444444444444,386,1492,2,,,,
1492.0,6.0,70.280094096,1493.0,1.0,0.22740406,PC-3,1.4444444444444444,386,1492,1325,1325.0,STAT5B,gene,1.314639638
1499.0,0.0,0.0,1503.0,2.0,3.7789853520000003,PC-3,1.3333333333333333,1941,1499,980,,,,
1499.0,0.0,0.0,1503.0,2.0,3.7789853520000003,PC-3,1.3333333333333333,1941,1499,401,,,,
1492.0,6.0,70.280094096,1501.0,1.0,0.22740406,PC-3,0.6666666666666666,1600,1492,1325,1325.0,STAT5B,gene,1.314639638
1492.0,6.0,70.280094096,1501.0,1.0,0.22740406,PC-3,0.6666666666666666,1600,1492,2,,,,
1492.0,6.0,70.280094096,1501.0,1.0,0.22740406,PC-3,0.6666666666666666,1600,1492,394,394.0,EPHA2,gene,66.437240598
1492.0,6.0,70.280094096,1501.0,1.0,0.22740406,PC-3,0.6666666666666666,1600,1492,1314,1314.0,SRC,gene,0.381157026
1492.0,6.0,70.280094096,1501.0,1.0,0.22740406,PC-3,0.6666666666666666,1600,1492,442,,,,
1492.0,6.0,70.280094096,1501.0,1.0,0.22740406,PC-3,0.6666666666666666,1600,1492,468,,,,
1492.0,6.0,70.280094096,1501.0,1.0,0.22740406,PC-3,0.6666666666666666,1600,1492,599,599.0,HSPA8,gene,1.060931642
1492.0,6.0,70.280094096,1501.0,1.0,0.22740406,PC-3,0.6666666666666666,1600,1492,707,707.0,KIT,gene,0.259417742
1492.0,6.0,70.280094096,1501.0,1.0,0.22740406,PC-3,0.6666666666666666,1600,1492,774,,,,
1492.0,6.0,70.280094096,1501.0,1.0,0.22740406,PC-3,0.6666666666666666,1600,1492,806,806.0,MAPK14,gene,0.82670745
1492.0,6.0,70.280094096,1501.0,1.0,0.22740406,PC-3,0.6666666666666666,1600,1492,737,,,,
1492.0,6.0,70.280094096,1501.0,1.0,0.22740406,PC-3,0.6666666666666666,1600,1492,1,,,,
1499.0,0.0,0.0,1501.0,1.0,0.22740406,PC-3,0.1111111111111111,582,1499,401,,,,
1499.0,0.0,0.0,1501.0,1.0,0.22740406,PC-3,0.1111111111111111,582,1499,980,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,PC-3,0.0,1759,1495,401,,,,
1492.0,6.0,70.280094096,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,1,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,PC-3,-0.2222222222222222,872,1506,567,,,,
1502.0,0.0,0.0,1503.0,2.0,3.7789853520000003,PC-3,-0.2222222222222222,672,1502,565,,,,
1502.0,0.0,0.0,1503.0,2.0,3.7789853520000003,PC-3,-0.2222222222222222,672,1502,566,,,,
1502.0,0.0,0.0,1503.0,2.0,3.7789853520000003,PC-3,-0.2222222222222222,672,1502,568,,,,
1492.0,6.0,70.280094096,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,1325,1325.0,STAT5B,gene,1.314639638
1506.0,0.0,0.0,1502.0,0.0,0.0,PC-3,-0.2222222222222222,872,1506,565,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,PC-3,-0.2222222222222222,872,1506,566,,,,
1492.0,6.0,70.280094096,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,1314,1314.0,SRC,gene,0.381157026
1492.0,6.0,70.280094096,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,2,,,,
1492.0,6.0,70.280094096,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,806,806.0,MAPK14,gene,0.82670745
1492.0,6.0,70.280094096,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,774,,,,
1492.0,6.0,70.280094096,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,737,,,,
1492.0,6.0,70.280094096,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,707,707.0,KIT,gene,0.259417742
1492.0,6.0,70.280094096,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,599,599.0,HSPA8,gene,1.060931642
1492.0,6.0,70.280094096,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,468,,,,
1492.0,6.0,70.280094096,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,394,394.0,EPHA2,gene,66.437240598
1492.0,6.0,70.280094096,1505.0,0.0,0.0,PC-3,-0.2222222222222222,1673,1492,442,,,,
1491.0,0.0,0.0,1490.0,1.0,0.494491686,PC-3,-0.3333333333333333,1628,1491,1208,,,,
1491.0,0.0,0.0,1490.0,1.0,0.494491686,PC-3,-0.3333333333333333,1628,1491,1209,,,,
1492.0,6.0,70.280094096,1506.0,0.0,0.0,PC-3,-0.4444444444444444,1388,1492,707,707.0,KIT,gene,0.259417742
1492.0,6.0,70.280094096,1506.0,0.0,0.0,PC-3,-0.4444444444444444,1388,1492,599,599.0,HSPA8,gene,1.060931642
1492.0,6.0,70.280094096,1506.0,0.0,0.0,PC-3,-0.4444444444444444,1388,1492,2,,,,
1492.0,6.0,70.280094096,1506.0,0.0,0.0,PC-3,-0.4444444444444444,1388,1492,737,,,,
1492.0,6.0,70.280094096,1506.0,0.0,0.0,PC-3,-0.4444444444444444,1388,1492,774,,,,
1492.0,6.0,70.280094096,1506.0,0.0,0.0,PC-3,-0.4444444444444444,1388,1492,806,806.0,MAPK14,gene,0.82670745
1492.0,6.0,70.280094096,1506.0,0.0,0.0,PC-3,-0.4444444444444444,1388,1492,1314,1314.0,SRC,gene,0.381157026
1492.0,6.0,70.280094096,1506.0,0.0,0.0,PC-3,-0.4444444444444444,1388,1492,1325,1325.0,STAT5B,gene,1.314639638
1496.0,1.0,0.542390916,1497.0,1.0,0.494491686,PC-3,-0.4444444444444444,605,1496,372,372.0,EGFR,gene,0.542390916
1492.0,6.0,70.280094096,1506.0,0.0,0.0,PC-3,-0.4444444444444444,1388,1492,468,,,,
1492.0,6.0,70.280094096,1506.0,0.0,0.0,PC-3,-0.4444444444444444,1388,1492,442,,,,
1492.0,6.0,70.280094096,1506.0,0.0,0.0,PC-3,-0.4444444444444444,1388,1492,1,,,,
1492.0,6.0,70.280094096,1506.0,0.0,0.0,PC-3,-0.4444444444444444,1388,1492,394,394.0,EPHA2,gene,66.437240598
1495.0,0.0,0.0,1503.0,2.0,3.7789853520000003,PC-3,-0.5555555555555556,1671,1495,401,,,,
1492.0,6.0,70.280094096,1502.0,0.0,0.0,PC-3,-1.0,1732,1492,468,,,,
1492.0,6.0,70.280094096,1502.0,0.0,0.0,PC-3,-1.0,1732,1492,774,,,,
1492.0,6.0,70.280094096,1502.0,0.0,0.0,PC-3,-1.0,1732,1492,737,,,,
1492.0,6.0,70.280094096,1502.0,0.0,0.0,PC-3,-1.0,1732,1492,1314,1314.0,SRC,gene,0.381157026
1492.0,6.0,70.280094096,1502.0,0.0,0.0,PC-3,-1.0,1732,1492,707,707.0,KIT,gene,0.259417742
1492.0,6.0,70.280094096,1502.0,0.0,0.0,PC-3,-1.0,1732,1492,599,599.0,HSPA8,gene,1.060931642
1492.0,6.0,70.280094096,1502.0,0.0,0.0,PC-3,-1.0,1732,1492,1,,,,
1492.0,6.0,70.280094096,1502.0,0.0,0.0,PC-3,-1.0,1732,1492,2,,,,
1492.0,6.0,70.280094096,1502.0,0.0,0.0,PC-3,-1.0,1732,1492,394,394.0,EPHA2,gene,66.437240598
1492.0,6.0,70.280094096,1502.0,0.0,0.0,PC-3,-1.0,1732,1492,806,806.0,MAPK14,gene,0.82670745
1492.0,6.0,70.280094096,1502.0,0.0,0.0,PC-3,-1.0,1732,1492,1325,1325.0,STAT5B,gene,1.314639638
1492.0,6.0,70.280094096,1502.0,0.0,0.0,PC-3,-1.0,1732,1492,442,,,,
1495.0,0.0,0.0,1492.0,6.0,70.280094096,PC-3,-1.3333333333333333,2011,1495,401,,,,
1494.0,1.0,1.594832376,1502.0,0.0,0.0,PC-3,-1.3333333333333333,2664,1494,858,858.0,MTOR,gene,1.594832376
1499.0,0.0,0.0,1490.0,1.0,0.494491686,PC-3,-1.4444444444444444,338,1499,980,,,,
1494.0,1.0,1.594832376,1492.0,6.0,70.280094096,PC-3,-1.4444444444444444,1886,1494,858,858.0,MTOR,gene,1.594832376
1495.0,0.0,0.0,1501.0,1.0,0.22740406,PC-3,-1.4444444444444444,2507,1495,401,,,,
1499.0,0.0,0.0,1490.0,1.0,0.494491686,PC-3,-1.4444444444444444,338,1499,401,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-1.8888888888888888,2573,1506,567,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-1.8888888888888888,2573,1506,565,,,,
1506.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-1.8888888888888888,2573,1506,566,,,,
1498.0,0.0,0.0,1496.0,1.0,0.542390916,PC-3,-2.111111111111111,81,1498,980,,,,
1495.0,0.0,0.0,1490.0,1.0,0.494491686,PC-3,-2.111111111111111,941,1495,401,,,,
1495.0,0.0,0.0,1500.0,1.0,0.259417742,PC-3,-2.111111111111111,1696,1495,401,,,,
1494.0,1.0,1.594832376,1491.0,0.0,0.0,PC-3,-2.333333333333333,2711,1494,858,858.0,MTOR,gene,1.594832376
1500.0,1.0,0.259417742,1491.0,0.0,0.0,PC-3,-2.6666666666666665,68,1500,707,707.0,KIT,gene,0.259417742
1500.0,1.0,0.259417742,1491.0,0.0,0.0,PC-3,-2.6666666666666665,68,1500,1,,,,
1505.0,0.0,0.0,1490.0,1.0,0.494491686,PC-3,-2.7777777777777777,1510,1505,1218,,,,
1505.0,0.0,0.0,1490.0,1.0,0.494491686,PC-3,-2.7777777777777777,1510,1505,1217,,,,
1505.0,0.0,0.0,1490.0,1.0,0.494491686,PC-3,-2.7777777777777777,1510,1505,1216,,,,
1505.0,0.0,0.0,1490.0,1.0,0.494491686,PC-3,-2.7777777777777777,1510,1505,1145,,,,
1503.0,2.0,3.7789853520000003,1491.0,0.0,0.0,PC-3,-2.888888888888889,1043,1503,858,858.0,MTOR,gene,1.594832376
1503.0,2.0,3.7789853520000003,1491.0,0.0,0.0,PC-3,-2.888888888888889,1043,1503,429,429.0,FGF2,gene,2.184152976
1492.0,6.0,70.280094096,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,599,599.0,HSPA8,gene,1.060931642
1492.0,6.0,70.280094096,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,806,806.0,MAPK14,gene,0.82670745
1492.0,6.0,70.280094096,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,774,,,,
1492.0,6.0,70.280094096,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,468,,,,
1492.0,6.0,70.280094096,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,394,394.0,EPHA2,gene,66.437240598
1492.0,6.0,70.280094096,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,442,,,,
1492.0,6.0,70.280094096,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,2,,,,
1492.0,6.0,70.280094096,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,1,,,,
1492.0,6.0,70.280094096,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,737,,,,
1492.0,6.0,70.280094096,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,1314,1314.0,SRC,gene,0.381157026
1492.0,6.0,70.280094096,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,1325,1325.0,STAT5B,gene,1.314639638
1492.0,6.0,70.280094096,1491.0,0.0,0.0,PC-3,-3.0,2602,1492,707,707.0,KIT,gene,0.259417742
1493.0,1.0,0.22740406,1495.0,0.0,0.0,PC-3,-3.2222222222222223,696,1493,821,,,,
1506.0,0.0,0.0,1493.0,1.0,0.22740406,PC-3,-3.2222222222222223,2491,1506,565,,,,
1494.0,1.0,1.594832376,1500.0,1.0,0.259417742,PC-3,-3.2222222222222223,2224,1494,858,858.0,MTOR,gene,1.594832376
1493.0,1.0,0.22740406,1495.0,0.0,0.0,PC-3,-3.2222222222222223,696,1493,118,118.0,BCL2,gene,0.22740406
1506.0,0.0,0.0,1493.0,1.0,0.22740406,PC-3,-3.2222222222222223,2491,1506,566,,,,
1506.0,0.0,0.0,1493.0,1.0,0.22740406,PC-3,-3.2222222222222223,2491,1506,567,,,,
1498.0,0.0,0.0,1497.0,1.0,0.494491686,PC-3,-3.2222222222222223,2312,1498,980,,,,
1492.0,6.0,70.280094096,1500.0,1.0,0.259417742,PC-3,-3.555555555555556,1555,1492,468,,,,
1492.0,6.0,70.280094096,1500.0,1.0,0.259417742,PC-3,-3.555555555555556,1555,1492,707,707.0,KIT,gene,0.259417742
1492.0,6.0,70.280094096,1500.0,1.0,0.259417742,PC-3,-3.555555555555556,1555,1492,1325,1325.0,STAT5B,gene,1.314639638
1492.0,6.0,70.280094096,1500.0,1.0,0.259417742,PC-3,-3.555555555555556,1555,1492,599,599.0,HSPA8,gene,1.060931642
1492.0,6.0,70.280094096,1500.0,1.0,0.259417742,PC-3,-3.555555555555556,1555,1492,442,,,,
1492.0,6.0,70.280094096,1500.0,1.0,0.259417742,PC-3,-3.555555555555556,1555,1492,737,,,,
1492.0,6.0,70.280094096,1500.0,1.0,0.259417742,PC-3,-3.555555555555556,1555,1492,774,,,,
1492.0,6.0,70.280094096,1500.0,1.0,0.259417742,PC-3,-3.555555555555556,1555,1492,806,806.0,MAPK14,gene,0.82670745
1492.0,6.0,70.280094096,1500.0,1.0,0.259417742,PC-3,-3.555555555555556,1555,1492,1,,,,
1492.0,6.0,70.280094096,1500.0,1.0,0.259417742,PC-3,-3.555555555555556,1555,1492,2,,,,
1492.0,6.0,70.280094096,1500.0,1.0,0.259417742,PC-3,-3.555555555555556,1555,1492,1314,1314.0,SRC,gene,0.381157026
1492.0,6.0,70.280094096,1500.0,1.0,0.259417742,PC-3,-3.555555555555556,1555,1492,394,394.0,EPHA2,gene,66.437240598
1495.0,0.0,0.0,1502.0,0.0,0.0,PC-3,-3.7777777777777777,142,1495,401,,,,
1500.0,1.0,0.259417742,1499.0,0.0,0.0,PC-3,-3.888888888888889,1831,1500,1,,,,
1500.0,1.0,0.259417742,1499.0,0.0,0.0,PC-3,-3.888888888888889,1831,1500,707,707.0,KIT,gene,0.259417742
1499.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-4.222222222222222,1441,1499,980,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-4.222222222222222,1441,1499,401,,,,
1499.0,0.0,0.0,1493.0,1.0,0.22740406,PC-3,-4.333333333333333,465,1499,401,,,,
1499.0,0.0,0.0,1493.0,1.0,0.22740406,PC-3,-4.333333333333333,465,1499,980,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,PC-3,-4.444444444444445,15,1495,401,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-4.444444444444445,1248,1505,1218,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-4.444444444444445,1248,1505,1145,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-4.444444444444445,1248,1505,1216,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-4.444444444444445,1248,1505,1217,,,,
1499.0,0.0,0.0,1492.0,6.0,70.280094096,PC-3,-4.777777777777778,2786,1499,980,,,,
1499.0,0.0,0.0,1492.0,6.0,70.280094096,PC-3,-4.777777777777778,2786,1499,401,,,,
1506.0,0.0,0.0,1503.0,2.0,3.7789853520000003,PC-3,-4.888888888888889,47,1506,565,,,,
1506.0,0.0,0.0,1503.0,2.0,3.7789853520000003,PC-3,-4.888888888888889,47,1506,566,,,,
1506.0,0.0,0.0,1503.0,2.0,3.7789853520000003,PC-3,-4.888888888888889,47,1506,567,,,,
1500.0,1.0,0.259417742,1490.0,1.0,0.494491686,PC-3,-5.0,2121,1500,1,,,,
1500.0,1.0,0.259417742,1490.0,1.0,0.494491686,PC-3,-5.0,2121,1500,707,707.0,KIT,gene,0.259417742
1493.0,1.0,0.22740406,1491.0,0.0,0.0,PC-3,-5.555555555555555,164,1493,118,118.0,BCL2,gene,0.22740406
1493.0,1.0,0.22740406,1491.0,0.0,0.0,PC-3,-5.555555555555555,164,1493,821,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,PC-3,-5.666666666666667,616,1495,401,,,,
1493.0,1.0,0.22740406,1500.0,1.0,0.259417742,PC-3,-5.888888888888889,660,1493,118,118.0,BCL2,gene,0.22740406
1501.0,1.0,0.22740406,1491.0,0.0,0.0,PC-3,-5.888888888888889,228,1501,821,,,,
1501.0,1.0,0.22740406,1491.0,0.0,0.0,PC-3,-5.888888888888889,228,1501,118,118.0,BCL2,gene,0.22740406
1493.0,1.0,0.22740406,1500.0,1.0,0.259417742,PC-3,-5.888888888888889,660,1493,821,,,,
1501.0,1.0,0.22740406,1500.0,1.0,0.259417742,PC-3,-6.777777777777778,1649,1501,118,118.0,BCL2,gene,0.22740406
1501.0,1.0,0.22740406,1500.0,1.0,0.259417742,PC-3,-6.777777777777778,1649,1501,821,,,,
1500.0,1.0,0.259417742,1505.0,0.0,0.0,PC-3,-6.888888888888889,1605,1500,1,,,,
1500.0,1.0,0.259417742,1505.0,0.0,0.0,PC-3,-6.888888888888889,1605,1500,707,707.0,KIT,gene,0.259417742
1506.0,0.0,0.0,1490.0,1.0,0.494491686,PC-3,-7.666666666666667,1130,1506,566,,,,
1506.0,0.0,0.0,1490.0,1.0,0.494491686,PC-3,-7.666666666666667,1130,1506,565,,,,
1506.0,0.0,0.0,1490.0,1.0,0.494491686,PC-3,-7.666666666666667,1130,1506,567,,,,
1502.0,0.0,0.0,1500.0,1.0,0.259417742,PC-3,-8.333333333333334,1625,1502,568,,,,
