DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1492.0,10.0,9.390204923580859,1490.0,0.0,0.0,MCF7,-0.5555555555555556,2216,1492,1314,,,
1492.0,10.0,9.390204923580859,1490.0,0.0,0.0,MCF7,-0.5555555555555556,2216,1492,806,806.0,VAV3,0.05362388293325566
1492.0,10.0,9.390204923580859,1490.0,0.0,0.0,MCF7,-0.5555555555555556,2216,1492,774,774.0,TEK,2.0793960527569104
1492.0,10.0,9.390204923580859,1490.0,0.0,0.0,MCF7,-0.5555555555555556,2216,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.390204923580859,1490.0,0.0,0.0,MCF7,-0.5555555555555556,2216,1492,707,707.0,RPS6KA2,7.257184987890692
1492.0,10.0,9.390204923580859,1490.0,0.0,0.0,MCF7,-0.5555555555555556,2216,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.390204923580859,1490.0,0.0,0.0,MCF7,-0.5555555555555556,2216,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.390204923580859,1490.0,0.0,0.0,MCF7,-0.5555555555555556,2216,1492,442,442.0,LIF,0.0
1492.0,10.0,9.390204923580859,1490.0,0.0,0.0,MCF7,-0.5555555555555556,2216,1492,2,2.0,ABL2,0.0
1504.0,1.0,0.0,1499.0,1.0,0.0,MCF7,-0.7777777777777778,2716,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1499.0,1.0,0.0,MCF7,-0.7777777777777778,2716,1504,885,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,MCF7,-0.7777777777777778,2716,1504,1106,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,MCF7,-0.7777777777777778,2716,1504,1399,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,MCF7,-0.8888888888888888,1178,1494,858,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,MCF7,-1.0,1200,1504,885,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,MCF7,-1.0,1200,1504,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,MCF7,-1.0,1200,1504,1399,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,MCF7,-1.0,1200,1504,439,439.0,LEPR,0.0
1492.0,10.0,9.390204923580859,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1492,707,707.0,RPS6KA2,7.257184987890692
1492.0,10.0,9.390204923580859,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.390204923580859,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1492,1,1.0,ABL1,0.0
1492.0,10.0,9.390204923580859,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.390204923580859,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.390204923580859,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1492,442,442.0,LIF,0.0
1492.0,10.0,9.390204923580859,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.390204923580859,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1492,806,806.0,VAV3,0.05362388293325566
1492.0,10.0,9.390204923580859,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.390204923580859,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1492,774,774.0,TEK,2.0793960527569104
1492.0,10.0,9.390204923580859,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1492,1314,,,
1492.0,10.0,9.390204923580859,1491.0,0.0,0.0,MCF7,-1.2222222222222223,387,1492,1325,,,
1504.0,1.0,0.0,1501.0,2.0,0.0,MCF7,-1.3333333333333333,854,1504,1106,,,
1494.0,0.0,0.0,1502.0,3.0,11.990695352760852,MCF7,-1.3333333333333333,683,1494,858,,,
1504.0,1.0,0.0,1501.0,2.0,0.0,MCF7,-1.3333333333333333,854,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,MCF7,-1.3333333333333333,854,1504,1399,,,
1504.0,1.0,0.0,1501.0,2.0,0.0,MCF7,-1.3333333333333333,854,1504,885,,,
1495.0,1.0,0.0,1506.0,3.0,11.990702380511904,MCF7,-1.4444444444444444,2767,1495,401,401.0,ITGB1,0.0
1505.0,0.0,0.0,1490.0,0.0,0.0,MCF7,-2.2222222222222223,264,1505,1145,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,MCF7,-2.2222222222222223,264,1505,1216,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,MCF7,-2.2222222222222223,264,1505,1217,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,MCF7,-2.2222222222222223,264,1505,1218,,,
1500.0,2.0,7.257184987890692,1490.0,0.0,0.0,MCF7,-2.888888888888889,1863,1500,707,707.0,RPS6KA2,7.257184987890692
1500.0,2.0,7.257184987890692,1490.0,0.0,0.0,MCF7,-2.888888888888889,1863,1500,1,1.0,ABL1,0.0
1496.0,1.0,0.0,1497.0,0.0,0.0,MCF7,-3.111111111111111,12,1496,372,372.0,IL15RA,0.0
1495.0,1.0,0.0,1491.0,0.0,0.0,MCF7,-3.333333333333333,2123,1495,401,401.0,ITGB1,0.0
1492.0,10.0,9.390204923580859,1493.0,2.0,0.0,MCF7,-3.4444444444444446,2133,1492,774,774.0,TEK,2.0793960527569104
1492.0,10.0,9.390204923580859,1493.0,2.0,0.0,MCF7,-3.4444444444444446,2133,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.390204923580859,1493.0,2.0,0.0,MCF7,-3.4444444444444446,2133,1492,442,442.0,LIF,0.0
1492.0,10.0,9.390204923580859,1493.0,2.0,0.0,MCF7,-3.4444444444444446,2133,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.390204923580859,1493.0,2.0,0.0,MCF7,-3.4444444444444446,2133,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.390204923580859,1493.0,2.0,0.0,MCF7,-3.4444444444444446,2133,1492,1,1.0,ABL1,0.0
1492.0,10.0,9.390204923580859,1493.0,2.0,0.0,MCF7,-3.4444444444444446,2133,1492,806,806.0,VAV3,0.05362388293325566
1492.0,10.0,9.390204923580859,1493.0,2.0,0.0,MCF7,-3.4444444444444446,2133,1492,1314,,,
1492.0,10.0,9.390204923580859,1493.0,2.0,0.0,MCF7,-3.4444444444444446,2133,1492,1325,,,
1492.0,10.0,9.390204923580859,1493.0,2.0,0.0,MCF7,-3.4444444444444446,2133,1492,707,707.0,RPS6KA2,7.257184987890692
1492.0,10.0,9.390204923580859,1493.0,2.0,0.0,MCF7,-3.4444444444444446,2133,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.390204923580859,1493.0,2.0,0.0,MCF7,-3.4444444444444446,2133,1492,468,468.0,MAP3K8,0.0
1491.0,0.0,0.0,1490.0,0.0,0.0,MCF7,-3.555555555555556,2450,1491,1208,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,MCF7,-3.555555555555556,2450,1491,1209,,,
1500.0,2.0,7.257184987890692,1499.0,1.0,0.0,MCF7,-3.6666666666666665,509,1500,1,1.0,ABL1,0.0
1500.0,2.0,7.257184987890692,1499.0,1.0,0.0,MCF7,-3.6666666666666665,509,1500,707,707.0,RPS6KA2,7.257184987890692
1503.0,1.0,0.0,1500.0,2.0,7.257184987890692,MCF7,-3.888888888888889,13,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1500.0,2.0,7.257184987890692,MCF7,-3.888888888888889,13,1503,858,,,
1500.0,2.0,7.257184987890692,1505.0,0.0,0.0,MCF7,-4.0,372,1500,707,707.0,RPS6KA2,7.257184987890692
1500.0,2.0,7.257184987890692,1505.0,0.0,0.0,MCF7,-4.0,372,1500,1,1.0,ABL1,0.0
1495.0,1.0,0.0,1501.0,2.0,0.0,MCF7,-4.222222222222222,2063,1495,401,401.0,ITGB1,0.0
1503.0,1.0,0.0,1499.0,1.0,0.0,MCF7,-4.555555555555555,2103,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1499.0,1.0,0.0,MCF7,-4.555555555555555,2103,1503,858,,,
1495.0,1.0,0.0,1503.0,1.0,0.0,MCF7,-4.777777777777778,1807,1495,401,401.0,ITGB1,0.0
1494.0,0.0,0.0,1506.0,3.0,11.990702380511904,MCF7,-4.888888888888889,236,1494,858,,,
1494.0,0.0,0.0,1492.0,10.0,9.390204923580859,MCF7,-5.222222222222222,597,1494,858,,,
1492.0,10.0,9.390204923580859,1500.0,2.0,7.257184987890692,MCF7,-5.333333333333333,1742,1492,707,707.0,RPS6KA2,7.257184987890692
1492.0,10.0,9.390204923580859,1500.0,2.0,7.257184987890692,MCF7,-5.333333333333333,1742,1492,1325,,,
1492.0,10.0,9.390204923580859,1500.0,2.0,7.257184987890692,MCF7,-5.333333333333333,1742,1492,1314,,,
1492.0,10.0,9.390204923580859,1500.0,2.0,7.257184987890692,MCF7,-5.333333333333333,1742,1492,806,806.0,VAV3,0.05362388293325566
1492.0,10.0,9.390204923580859,1500.0,2.0,7.257184987890692,MCF7,-5.333333333333333,1742,1492,774,774.0,TEK,2.0793960527569104
1492.0,10.0,9.390204923580859,1500.0,2.0,7.257184987890692,MCF7,-5.333333333333333,1742,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.390204923580859,1500.0,2.0,7.257184987890692,MCF7,-5.333333333333333,1742,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.390204923580859,1500.0,2.0,7.257184987890692,MCF7,-5.333333333333333,1742,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.390204923580859,1500.0,2.0,7.257184987890692,MCF7,-5.333333333333333,1742,1492,442,442.0,LIF,0.0
1492.0,10.0,9.390204923580859,1500.0,2.0,7.257184987890692,MCF7,-5.333333333333333,1742,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.390204923580859,1500.0,2.0,7.257184987890692,MCF7,-5.333333333333333,1742,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.390204923580859,1500.0,2.0,7.257184987890692,MCF7,-5.333333333333333,1742,1492,1,1.0,ABL1,0.0
1492.0,10.0,9.390204923580859,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.390204923580859,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1492,774,774.0,TEK,2.0793960527569104
1492.0,10.0,9.390204923580859,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.390204923580859,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1492,806,806.0,VAV3,0.05362388293325566
1492.0,10.0,9.390204923580859,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1492,1314,,,
1492.0,10.0,9.390204923580859,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1492,707,707.0,RPS6KA2,7.257184987890692
1492.0,10.0,9.390204923580859,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1492,1325,,,
1492.0,10.0,9.390204923580859,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.390204923580859,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1492,442,442.0,LIF,0.0
1492.0,10.0,9.390204923580859,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1492,394,394.0,ITGA3,0.0
1495.0,1.0,0.0,1500.0,2.0,7.257184987890692,MCF7,-6.222222222222222,428,1495,401,401.0,ITGB1,0.0
1492.0,10.0,9.390204923580859,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.390204923580859,1505.0,0.0,0.0,MCF7,-6.222222222222222,1054,1492,1,1.0,ABL1,0.0
1495.0,1.0,0.0,1492.0,10.0,9.390204923580859,MCF7,-6.444444444444445,549,1495,401,401.0,ITGB1,0.0
1504.0,1.0,0.0,1493.0,2.0,0.0,MCF7,-7.777777777777778,1014,1504,1399,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,MCF7,-7.777777777777778,1014,1504,1106,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,MCF7,-7.777777777777778,1014,1504,885,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,MCF7,-7.777777777777778,1014,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,MCF7,-7.888888888888889,389,1504,885,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,MCF7,-7.888888888888889,389,1504,1106,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,MCF7,-7.888888888888889,389,1504,1399,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,MCF7,-7.888888888888889,389,1504,439,439.0,LEPR,0.0
1503.0,1.0,0.0,1491.0,0.0,0.0,MCF7,-8.666666666666666,1222,1503,858,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,MCF7,-8.666666666666666,1222,1503,429,429.0,LAMB3,0.0
1492.0,10.0,9.390204923580859,1501.0,2.0,0.0,MCF7,-9.333333333333334,1821,1492,1314,,,
1492.0,10.0,9.390204923580859,1501.0,2.0,0.0,MCF7,-9.333333333333334,1821,1492,1325,,,
1492.0,10.0,9.390204923580859,1501.0,2.0,0.0,MCF7,-9.333333333333334,1821,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.390204923580859,1501.0,2.0,0.0,MCF7,-9.333333333333334,1821,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.390204923580859,1501.0,2.0,0.0,MCF7,-9.333333333333334,1821,1492,442,442.0,LIF,0.0
1492.0,10.0,9.390204923580859,1501.0,2.0,0.0,MCF7,-9.333333333333334,1821,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.390204923580859,1501.0,2.0,0.0,MCF7,-9.333333333333334,1821,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.390204923580859,1501.0,2.0,0.0,MCF7,-9.333333333333334,1821,1492,707,707.0,RPS6KA2,7.257184987890692
1492.0,10.0,9.390204923580859,1501.0,2.0,0.0,MCF7,-9.333333333333334,1821,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.390204923580859,1501.0,2.0,0.0,MCF7,-9.333333333333334,1821,1492,774,774.0,TEK,2.0793960527569104
1492.0,10.0,9.390204923580859,1501.0,2.0,0.0,MCF7,-9.333333333333334,1821,1492,1,1.0,ABL1,0.0
1492.0,10.0,9.390204923580859,1501.0,2.0,0.0,MCF7,-9.333333333333334,1821,1492,806,806.0,VAV3,0.05362388293325566
1498.0,0.0,0.0,1496.0,1.0,0.0,MCF7,-10.22222222222222,153,1498,980,,,
1492.0,10.0,9.390204923580859,1506.0,3.0,11.990702380511904,MCF7,-10.333333333333334,66,1492,1325,,,
1492.0,10.0,9.390204923580859,1506.0,3.0,11.990702380511904,MCF7,-10.333333333333334,66,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.390204923580859,1506.0,3.0,11.990702380511904,MCF7,-10.333333333333334,66,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.390204923580859,1506.0,3.0,11.990702380511904,MCF7,-10.333333333333334,66,1492,442,442.0,LIF,0.0
1492.0,10.0,9.390204923580859,1506.0,3.0,11.990702380511904,MCF7,-10.333333333333334,66,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.390204923580859,1506.0,3.0,11.990702380511904,MCF7,-10.333333333333334,66,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.390204923580859,1506.0,3.0,11.990702380511904,MCF7,-10.333333333333334,66,1492,1,1.0,ABL1,0.0
1492.0,10.0,9.390204923580859,1506.0,3.0,11.990702380511904,MCF7,-10.333333333333334,66,1492,707,707.0,RPS6KA2,7.257184987890692
1492.0,10.0,9.390204923580859,1506.0,3.0,11.990702380511904,MCF7,-10.333333333333334,66,1492,774,774.0,TEK,2.0793960527569104
1492.0,10.0,9.390204923580859,1506.0,3.0,11.990702380511904,MCF7,-10.333333333333334,66,1492,806,806.0,VAV3,0.05362388293325566
1492.0,10.0,9.390204923580859,1506.0,3.0,11.990702380511904,MCF7,-10.333333333333334,66,1492,1314,,,
1492.0,10.0,9.390204923580859,1506.0,3.0,11.990702380511904,MCF7,-10.333333333333334,66,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.390204923580859,1502.0,3.0,11.990695352760852,MCF7,-10.444444444444445,2371,1492,1325,,,
1492.0,10.0,9.390204923580859,1502.0,3.0,11.990695352760852,MCF7,-10.444444444444445,2371,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.390204923580859,1502.0,3.0,11.990695352760852,MCF7,-10.444444444444445,2371,1492,1314,,,
1492.0,10.0,9.390204923580859,1502.0,3.0,11.990695352760852,MCF7,-10.444444444444445,2371,1492,806,806.0,VAV3,0.05362388293325566
1492.0,10.0,9.390204923580859,1502.0,3.0,11.990695352760852,MCF7,-10.444444444444445,2371,1492,774,774.0,TEK,2.0793960527569104
1492.0,10.0,9.390204923580859,1502.0,3.0,11.990695352760852,MCF7,-10.444444444444445,2371,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.390204923580859,1502.0,3.0,11.990695352760852,MCF7,-10.444444444444445,2371,1492,707,707.0,RPS6KA2,7.257184987890692
1492.0,10.0,9.390204923580859,1502.0,3.0,11.990695352760852,MCF7,-10.444444444444445,2371,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.390204923580859,1502.0,3.0,11.990695352760852,MCF7,-10.444444444444445,2371,1492,442,442.0,LIF,0.0
1492.0,10.0,9.390204923580859,1502.0,3.0,11.990695352760852,MCF7,-10.444444444444445,2371,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.390204923580859,1502.0,3.0,11.990695352760852,MCF7,-10.444444444444445,2371,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.390204923580859,1502.0,3.0,11.990695352760852,MCF7,-10.444444444444445,2371,1492,1,1.0,ABL1,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,MCF7,-12.555555555555555,744,1498,980,,,
