DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1506.0,3.0,2.0438700925431803,1502.0,3.0,2.06411213180198,RPMI-8226,9.555555555555555,590,1502,566,566,HDAC2,gene,0.54179559789318
1495.0,1.0,0.79384389226,1502.0,3.0,2.06411213180198,RPMI-8226,7.666666666666667,1227,1502,566,566,HDAC2,gene,0.54179559789318
1495.0,1.0,0.79384389226,1502.0,3.0,2.06411213180198,RPMI-8226,7.666666666666667,1227,1502,568,568,HDAC4,gene,0.1404923858
1495.0,1.0,0.79384389226,1502.0,3.0,2.06411213180198,RPMI-8226,7.666666666666667,1227,1502,565,565,HDAC1,gene,1.3818241481088
1496.0,1.0,9.67474282502401,1497.0,1.0,1.11435712032,RPMI-8226,7.555555555555555,337,1497,1106,1106,PTGS2,gene,1.11435712032
1499.0,2.0,0.9335223383,1494.0,1.0,3.79606864801209,RPMI-8226,7.222222222222222,1989,1494,858,858,MTOR,gene,3.79606864801209
1498.0,1.0,0.13967844604,1496.0,1.0,9.67474282502401,RPMI-8226,7.111111111111111,1996,1496,372,372,EGFR,gene,9.67474282502401
1503.0,2.0,6.93981640525209,1499.0,2.0,0.9335223383,RPMI-8226,7.111111111111111,1414,1499,401,401,ESR1,gene,0.79384389226
1503.0,2.0,6.93981640525209,1499.0,2.0,0.9335223383,RPMI-8226,7.111111111111111,1414,1499,980,980,PGR,gene,0.13967844604
1494.0,1.0,3.79606864801209,1505.0,4.0,5.6529377280645505,RPMI-8226,6.666666666666667,1987,1505,1145,1145,RARA,gene,0.12608275294
1494.0,1.0,3.79606864801209,1505.0,4.0,5.6529377280645505,RPMI-8226,6.666666666666667,1987,1505,1217,1217,RXRB,gene,1.68744728274256
1494.0,1.0,3.79606864801209,1505.0,4.0,5.6529377280645505,RPMI-8226,6.666666666666667,1987,1505,1218,1218,RXRG,gene,2.03367803821328
1494.0,1.0,3.79606864801209,1505.0,4.0,5.6529377280645505,RPMI-8226,6.666666666666667,1987,1505,1216,1216,RXRA,gene,1.80572965416871
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1492,707,707,KIT,gene,5.18911845588
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1492,1325,1325,STAT5B,gene,2.43811874222
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1492,806,806,MAPK14,gene,4.569772413768
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1492,774,774,LYN,gene,0.89332300264
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1492,737,737,LCK,gene,0.923034019158
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1492,599,599,HSPA8,gene,1.0219696272
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1492,468,468,FYN,gene,0.543534009572
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1492,442,442,FGR,gene,0.199170885576
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1492,394,394,EPHA2,gene,3.95170960086
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1492,2,2,ABL2,gene,0.16244504366
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1492,1,1,ABL1,gene,0.23992376752
1494.0,1.0,3.79606864801209,1492.0,12.0,22.6170892899612,RPMI-8226,6.555555555555555,2516,1492,1314,1314,SRC,gene,2.4849697219072
1495.0,1.0,0.79384389226,1506.0,3.0,2.0438700925431803,RPMI-8226,5.444444444444445,281,1506,567,567,HDAC3,gene,0.1202503465412
1495.0,1.0,0.79384389226,1506.0,3.0,2.0438700925431803,RPMI-8226,5.444444444444445,281,1506,566,566,HDAC2,gene,0.54179559789318
1495.0,1.0,0.79384389226,1506.0,3.0,2.0438700925431803,RPMI-8226,5.444444444444445,281,1506,565,565,HDAC1,gene,1.3818241481088
1494.0,1.0,3.79606864801209,1490.0,2.0,3.98485956773634,RPMI-8226,5.333333333333333,828,1490,965,965,PDPK1,gene,2.87050244741634
1494.0,1.0,3.79606864801209,1490.0,2.0,3.98485956773634,RPMI-8226,5.333333333333333,828,1490,1106,1106,PTGS2,gene,1.11435712032
1503.0,2.0,6.93981640525209,1490.0,2.0,3.98485956773634,RPMI-8226,5.222222222222222,2772,1490,965,965,PDPK1,gene,2.87050244741634
1503.0,2.0,6.93981640525209,1490.0,2.0,3.98485956773634,RPMI-8226,5.222222222222222,2772,1490,1106,1106,PTGS2,gene,1.11435712032
1502.0,3.0,2.06411213180198,1493.0,2.0,2.45920223450549,RPMI-8226,4.666666666666667,1018,1493,118,118,BCL2,gene,2.41045106306549
1502.0,3.0,2.06411213180198,1493.0,2.0,2.45920223450549,RPMI-8226,4.666666666666667,1018,1493,821,821,MAPT,gene,0.04875117144
1493.0,2.0,2.45920223450549,1503.0,2.0,6.93981640525209,RPMI-8226,4.555555555555555,1904,1503,858,858,MTOR,gene,3.79606864801209
1493.0,2.0,2.45920223450549,1503.0,2.0,6.93981640525209,RPMI-8226,4.555555555555555,1904,1503,429,429,FGF2,gene,3.14374775724
1506.0,3.0,2.0438700925431803,1491.0,2.0,0.033435591619999996,RPMI-8226,4.444444444444445,192,1491,1208,1208,RRM2,gene,0.01475084154
1506.0,3.0,2.0438700925431803,1491.0,2.0,0.033435591619999996,RPMI-8226,4.444444444444445,192,1491,1209,1209,RRM2B,gene,0.01868475008
1502.0,3.0,2.06411213180198,1503.0,2.0,6.93981640525209,RPMI-8226,4.222222222222222,1245,1503,858,858,MTOR,gene,3.79606864801209
1502.0,3.0,2.06411213180198,1503.0,2.0,6.93981640525209,RPMI-8226,4.222222222222222,1245,1503,429,429,FGF2,gene,3.14374775724
1492.0,12.0,22.6170892899612,1501.0,2.0,2.45920223450549,RPMI-8226,3.2222222222222223,1144,1501,118,118,BCL2,gene,2.41045106306549
1492.0,12.0,22.6170892899612,1501.0,2.0,2.45920223450549,RPMI-8226,3.2222222222222223,1144,1501,821,821,MAPT,gene,0.04875117144
1494.0,1.0,3.79606864801209,1502.0,3.0,2.06411213180198,RPMI-8226,3.111111111111111,2033,1502,566,566,HDAC2,gene,0.54179559789318
1494.0,1.0,3.79606864801209,1502.0,3.0,2.06411213180198,RPMI-8226,3.111111111111111,2033,1502,565,565,HDAC1,gene,1.3818241481088
1494.0,1.0,3.79606864801209,1502.0,3.0,2.06411213180198,RPMI-8226,3.111111111111111,2033,1502,568,568,HDAC4,gene,0.1404923858
1500.0,2.0,5.4290422234,1505.0,4.0,5.6529377280645505,RPMI-8226,2.7777777777777777,1567,1505,1145,1145,RARA,gene,0.12608275294
1500.0,2.0,5.4290422234,1505.0,4.0,5.6529377280645505,RPMI-8226,2.7777777777777777,1567,1505,1216,1216,RXRA,gene,1.80572965416871
1500.0,2.0,5.4290422234,1505.0,4.0,5.6529377280645505,RPMI-8226,2.7777777777777777,1567,1505,1218,1218,RXRG,gene,2.03367803821328
1500.0,2.0,5.4290422234,1505.0,4.0,5.6529377280645505,RPMI-8226,2.7777777777777777,1567,1505,1217,1217,RXRB,gene,1.68744728274256
1494.0,1.0,3.79606864801209,1506.0,3.0,2.0438700925431803,RPMI-8226,1.7777777777777777,297,1506,567,567,HDAC3,gene,0.1202503465412
1506.0,3.0,2.0438700925431803,1500.0,2.0,5.4290422234,RPMI-8226,1.7777777777777777,2401,1500,707,707,KIT,gene,5.18911845588
1494.0,1.0,3.79606864801209,1506.0,3.0,2.0438700925431803,RPMI-8226,1.7777777777777777,297,1506,565,565,HDAC1,gene,1.3818241481088
1506.0,3.0,2.0438700925431803,1500.0,2.0,5.4290422234,RPMI-8226,1.7777777777777777,2401,1500,1,1,ABL1,gene,0.23992376752
1494.0,1.0,3.79606864801209,1506.0,3.0,2.0438700925431803,RPMI-8226,1.7777777777777777,297,1506,566,566,HDAC2,gene,0.54179559789318
1502.0,3.0,2.06411213180198,1490.0,2.0,3.98485956773634,RPMI-8226,1.6666666666666667,202,1490,1106,1106,PTGS2,gene,1.11435712032
1502.0,3.0,2.06411213180198,1490.0,2.0,3.98485956773634,RPMI-8226,1.6666666666666667,202,1490,965,965,PDPK1,gene,2.87050244741634
1494.0,1.0,3.79606864801209,1493.0,2.0,2.45920223450549,RPMI-8226,1.5555555555555556,2619,1493,821,821,MAPT,gene,0.04875117144
1494.0,1.0,3.79606864801209,1493.0,2.0,2.45920223450549,RPMI-8226,1.5555555555555556,2619,1493,118,118,BCL2,gene,2.41045106306549
1494.0,1.0,3.79606864801209,1500.0,2.0,5.4290422234,RPMI-8226,0.8888888888888888,2138,1500,1,1,ABL1,gene,0.23992376752
1494.0,1.0,3.79606864801209,1500.0,2.0,5.4290422234,RPMI-8226,0.8888888888888888,2138,1500,707,707,KIT,gene,5.18911845588
1492.0,12.0,22.6170892899612,1493.0,2.0,2.45920223450549,RPMI-8226,0.1111111111111111,876,1493,821,821,MAPT,gene,0.04875117144
1492.0,12.0,22.6170892899612,1493.0,2.0,2.45920223450549,RPMI-8226,0.1111111111111111,876,1493,118,118,BCL2,gene,2.41045106306549
1492.0,12.0,22.6170892899612,1490.0,2.0,3.98485956773634,RPMI-8226,0.0,397,1490,1106,1106,PTGS2,gene,1.11435712032
1492.0,12.0,22.6170892899612,1490.0,2.0,3.98485956773634,RPMI-8226,0.0,397,1490,965,965,PDPK1,gene,2.87050244741634
1502.0,3.0,2.06411213180198,1500.0,2.0,5.4290422234,RPMI-8226,-0.1111111111111111,1939,1500,707,707,KIT,gene,5.18911845588
1502.0,3.0,2.06411213180198,1500.0,2.0,5.4290422234,RPMI-8226,-0.1111111111111111,1939,1500,1,1,ABL1,gene,0.23992376752
1500.0,2.0,5.4290422234,1491.0,2.0,0.033435591619999996,RPMI-8226,-0.2222222222222222,601,1491,1209,1209,RRM2B,gene,0.01868475008
1500.0,2.0,5.4290422234,1491.0,2.0,0.033435591619999996,RPMI-8226,-0.2222222222222222,601,1491,1208,1208,RRM2,gene,0.01475084154
1499.0,2.0,0.9335223383,1491.0,2.0,0.033435591619999996,RPMI-8226,-0.4444444444444444,2271,1491,1208,1208,RRM2,gene,0.01475084154
1499.0,2.0,0.9335223383,1491.0,2.0,0.033435591619999996,RPMI-8226,-0.4444444444444444,2271,1491,1209,1209,RRM2B,gene,0.01868475008
1498.0,1.0,0.13967844604,1497.0,1.0,1.11435712032,RPMI-8226,-0.5555555555555556,558,1497,1106,1106,PTGS2,gene,1.11435712032
1492.0,12.0,22.6170892899612,1506.0,3.0,2.0438700925431803,RPMI-8226,-0.6666666666666666,513,1506,565,565,HDAC1,gene,1.3818241481088
1492.0,12.0,22.6170892899612,1506.0,3.0,2.0438700925431803,RPMI-8226,-0.6666666666666666,513,1506,567,567,HDAC3,gene,0.1202503465412
1492.0,12.0,22.6170892899612,1506.0,3.0,2.0438700925431803,RPMI-8226,-0.6666666666666666,513,1506,566,566,HDAC2,gene,0.54179559789318
1505.0,4.0,5.6529377280645505,1490.0,2.0,3.98485956773634,RPMI-8226,-0.7777777777777778,1571,1490,965,965,PDPK1,gene,2.87050244741634
1505.0,4.0,5.6529377280645505,1490.0,2.0,3.98485956773634,RPMI-8226,-0.7777777777777778,1571,1490,1106,1106,PTGS2,gene,1.11435712032
1506.0,3.0,2.0438700925431803,1493.0,2.0,2.45920223450549,RPMI-8226,-1.0,1712,1493,118,118,BCL2,gene,2.41045106306549
1506.0,3.0,2.0438700925431803,1503.0,2.0,6.93981640525209,RPMI-8226,-1.0,2503,1503,858,858,MTOR,gene,3.79606864801209
1506.0,3.0,2.0438700925431803,1493.0,2.0,2.45920223450549,RPMI-8226,-1.0,1712,1493,821,821,MAPT,gene,0.04875117144
1506.0,3.0,2.0438700925431803,1503.0,2.0,6.93981640525209,RPMI-8226,-1.0,2503,1503,429,429,FGF2,gene,3.14374775724
1505.0,4.0,5.6529377280645505,1491.0,2.0,0.033435591619999996,RPMI-8226,-1.3333333333333333,2019,1491,1209,1209,RRM2B,gene,0.01868475008
1505.0,4.0,5.6529377280645505,1491.0,2.0,0.033435591619999996,RPMI-8226,-1.3333333333333333,2019,1491,1208,1208,RRM2,gene,0.01475084154
1492.0,12.0,22.6170892899612,1505.0,4.0,5.6529377280645505,RPMI-8226,-2.111111111111111,718,1505,1145,1145,RARA,gene,0.12608275294
1492.0,12.0,22.6170892899612,1505.0,4.0,5.6529377280645505,RPMI-8226,-2.111111111111111,718,1505,1216,1216,RXRA,gene,1.80572965416871
1492.0,12.0,22.6170892899612,1505.0,4.0,5.6529377280645505,RPMI-8226,-2.111111111111111,718,1505,1218,1218,RXRG,gene,2.03367803821328
1492.0,12.0,22.6170892899612,1505.0,4.0,5.6529377280645505,RPMI-8226,-2.111111111111111,718,1505,1217,1217,RXRB,gene,1.68744728274256
1492.0,12.0,22.6170892899612,1502.0,3.0,2.06411213180198,RPMI-8226,-2.7777777777777777,2300,1502,566,566,HDAC2,gene,0.54179559789318
1492.0,12.0,22.6170892899612,1502.0,3.0,2.06411213180198,RPMI-8226,-2.7777777777777777,2300,1502,568,568,HDAC4,gene,0.1404923858
1492.0,12.0,22.6170892899612,1502.0,3.0,2.06411213180198,RPMI-8226,-2.7777777777777777,2300,1502,565,565,HDAC1,gene,1.3818241481088
1500.0,2.0,5.4290422234,1490.0,2.0,3.98485956773634,RPMI-8226,-2.888888888888889,1974,1490,1106,1106,PTGS2,gene,1.11435712032
1500.0,2.0,5.4290422234,1490.0,2.0,3.98485956773634,RPMI-8226,-2.888888888888889,1974,1490,965,965,PDPK1,gene,2.87050244741634
1504.0,4.0,16.9058770148214,1503.0,2.0,6.93981640525209,RPMI-8226,-3.333333333333333,2728,1503,858,858,MTOR,gene,3.79606864801209
1504.0,4.0,16.9058770148214,1503.0,2.0,6.93981640525209,RPMI-8226,-3.333333333333333,2728,1503,429,429,FGF2,gene,3.14374775724
1504.0,4.0,16.9058770148214,1499.0,2.0,0.9335223383,RPMI-8226,-3.4444444444444446,25,1499,401,401,ESR1,gene,0.79384389226
1504.0,4.0,16.9058770148214,1499.0,2.0,0.9335223383,RPMI-8226,-3.4444444444444446,25,1499,980,980,PGR,gene,0.13967844604
1493.0,2.0,2.45920223450549,1491.0,2.0,0.033435591619999996,RPMI-8226,-3.888888888888889,350,1491,1209,1209,RRM2B,gene,0.01868475008
1493.0,2.0,2.45920223450549,1491.0,2.0,0.033435591619999996,RPMI-8226,-3.888888888888889,350,1491,1208,1208,RRM2,gene,0.01475084154
1502.0,3.0,2.06411213180198,1501.0,2.0,2.45920223450549,RPMI-8226,-4.0,996,1501,821,821,MAPT,gene,0.04875117144
1502.0,3.0,2.06411213180198,1501.0,2.0,2.45920223450549,RPMI-8226,-4.0,996,1501,118,118,BCL2,gene,2.41045106306549
1495.0,1.0,0.79384389226,1500.0,2.0,5.4290422234,RPMI-8226,-5.111111111111111,1677,1500,1,1,ABL1,gene,0.23992376752
1495.0,1.0,0.79384389226,1500.0,2.0,5.4290422234,RPMI-8226,-5.111111111111111,1677,1500,707,707,KIT,gene,5.18911845588
1503.0,2.0,6.93981640525209,1491.0,2.0,0.033435591619999996,RPMI-8226,-5.222222222222222,1086,1491,1208,1208,RRM2,gene,0.01475084154
1503.0,2.0,6.93981640525209,1491.0,2.0,0.033435591619999996,RPMI-8226,-5.222222222222222,1086,1491,1209,1209,RRM2B,gene,0.01868475008
1502.0,3.0,2.06411213180198,1505.0,4.0,5.6529377280645505,RPMI-8226,-5.444444444444445,2208,1505,1217,1217,RXRB,gene,1.68744728274256
1502.0,3.0,2.06411213180198,1505.0,4.0,5.6529377280645505,RPMI-8226,-5.444444444444445,2208,1505,1218,1218,RXRG,gene,2.03367803821328
1502.0,3.0,2.06411213180198,1505.0,4.0,5.6529377280645505,RPMI-8226,-5.444444444444445,2208,1505,1216,1216,RXRA,gene,1.80572965416871
1502.0,3.0,2.06411213180198,1505.0,4.0,5.6529377280645505,RPMI-8226,-5.444444444444445,2208,1505,1145,1145,RARA,gene,0.12608275294
1491.0,2.0,0.033435591619999996,1490.0,2.0,3.98485956773634,RPMI-8226,-5.555555555555555,512,1490,965,965,PDPK1,gene,2.87050244741634
1491.0,2.0,0.033435591619999996,1490.0,2.0,3.98485956773634,RPMI-8226,-5.555555555555555,512,1490,1106,1106,PTGS2,gene,1.11435712032
1500.0,2.0,5.4290422234,1499.0,2.0,0.9335223383,RPMI-8226,-5.666666666666667,2553,1499,980,980,PGR,gene,0.13967844604
1500.0,2.0,5.4290422234,1499.0,2.0,0.9335223383,RPMI-8226,-5.666666666666667,2553,1499,401,401,ESR1,gene,0.79384389226
1493.0,2.0,2.45920223450549,1495.0,1.0,0.79384389226,RPMI-8226,-5.888888888888889,2049,1495,401,401,ESR1,gene,0.79384389226
1494.0,1.0,3.79606864801209,1503.0,2.0,6.93981640525209,RPMI-8226,-6.0,479,1503,858,858,MTOR,gene,3.79606864801209
1494.0,1.0,3.79606864801209,1503.0,2.0,6.93981640525209,RPMI-8226,-6.0,479,1503,429,429,FGF2,gene,3.14374775724
1495.0,1.0,0.79384389226,1491.0,2.0,0.033435591619999996,RPMI-8226,-6.111111111111111,764,1491,1209,1209,RRM2B,gene,0.01868475008
1495.0,1.0,0.79384389226,1491.0,2.0,0.033435591619999996,RPMI-8226,-6.111111111111111,764,1491,1208,1208,RRM2,gene,0.01475084154
1499.0,2.0,0.9335223383,1503.0,2.0,6.93981640525209,RPMI-8226,-6.333333333333333,286,1503,429,429,FGF2,gene,3.14374775724
1499.0,2.0,0.9335223383,1503.0,2.0,6.93981640525209,RPMI-8226,-6.333333333333333,286,1503,858,858,MTOR,gene,3.79606864801209
1502.0,3.0,2.06411213180198,1491.0,2.0,0.033435591619999996,RPMI-8226,-6.888888888888889,1718,1491,1208,1208,RRM2,gene,0.01475084154
1502.0,3.0,2.06411213180198,1491.0,2.0,0.033435591619999996,RPMI-8226,-6.888888888888889,1718,1491,1209,1209,RRM2B,gene,0.01868475008
1501.0,2.0,2.45920223450549,1503.0,2.0,6.93981640525209,RPMI-8226,-6.888888888888889,2749,1503,429,429,FGF2,gene,3.14374775724
1501.0,2.0,2.45920223450549,1503.0,2.0,6.93981640525209,RPMI-8226,-6.888888888888889,2749,1503,858,858,MTOR,gene,3.79606864801209
1492.0,12.0,22.6170892899612,1500.0,2.0,5.4290422234,RPMI-8226,-7.444444444444445,2071,1500,707,707,KIT,gene,5.18911845588
1492.0,12.0,22.6170892899612,1500.0,2.0,5.4290422234,RPMI-8226,-7.444444444444445,2071,1500,1,1,ABL1,gene,0.23992376752
1506.0,3.0,2.0438700925431803,1490.0,2.0,3.98485956773634,RPMI-8226,-7.888888888888889,1162,1490,1106,1106,PTGS2,gene,1.11435712032
1506.0,3.0,2.0438700925431803,1490.0,2.0,3.98485956773634,RPMI-8226,-7.888888888888889,1162,1490,965,965,PDPK1,gene,2.87050244741634
1492.0,12.0,22.6170892899612,1503.0,2.0,6.93981640525209,RPMI-8226,-8.444444444444445,559,1503,429,429,FGF2,gene,3.14374775724
1492.0,12.0,22.6170892899612,1503.0,2.0,6.93981640525209,RPMI-8226,-8.444444444444445,559,1503,858,858,MTOR,gene,3.79606864801209
1492.0,12.0,22.6170892899612,1491.0,2.0,0.033435591619999996,RPMI-8226,-8.555555555555555,454,1491,1209,1209,RRM2B,gene,0.01868475008
1492.0,12.0,22.6170892899612,1491.0,2.0,0.033435591619999996,RPMI-8226,-8.555555555555555,454,1491,1208,1208,RRM2,gene,0.01475084154
1494.0,1.0,3.79606864801209,1491.0,2.0,0.033435591619999996,RPMI-8226,-8.666666666666666,1150,1491,1208,1208,RRM2,gene,0.01475084154
1494.0,1.0,3.79606864801209,1491.0,2.0,0.033435591619999996,RPMI-8226,-8.666666666666666,1150,1491,1209,1209,RRM2B,gene,0.01868475008
1499.0,2.0,0.9335223383,1490.0,2.0,3.98485956773634,RPMI-8226,-9.22222222222222,1592,1490,1106,1106,PTGS2,gene,1.11435712032
1499.0,2.0,0.9335223383,1490.0,2.0,3.98485956773634,RPMI-8226,-9.22222222222222,1592,1490,965,965,PDPK1,gene,2.87050244741634
1495.0,1.0,0.79384389226,1490.0,2.0,3.98485956773634,RPMI-8226,-10.666666666666666,22,1490,965,965,PDPK1,gene,2.87050244741634
1495.0,1.0,0.79384389226,1490.0,2.0,3.98485956773634,RPMI-8226,-10.666666666666666,22,1490,1106,1106,PTGS2,gene,1.11435712032
1495.0,1.0,0.79384389226,1505.0,4.0,5.6529377280645505,RPMI-8226,-10.88888888888889,1685,1505,1145,1145,RARA,gene,0.12608275294
1495.0,1.0,0.79384389226,1505.0,4.0,5.6529377280645505,RPMI-8226,-10.88888888888889,1685,1505,1216,1216,RXRA,gene,1.80572965416871
1495.0,1.0,0.79384389226,1505.0,4.0,5.6529377280645505,RPMI-8226,-10.88888888888889,1685,1505,1217,1217,RXRB,gene,1.68744728274256
1495.0,1.0,0.79384389226,1505.0,4.0,5.6529377280645505,RPMI-8226,-10.88888888888889,1685,1505,1218,1218,RXRG,gene,2.03367803821328
1504.0,4.0,16.9058770148214,1491.0,2.0,0.033435591619999996,RPMI-8226,-11.444444444444445,1398,1491,1208,1208,RRM2,gene,0.01475084154
1504.0,4.0,16.9058770148214,1491.0,2.0,0.033435591619999996,RPMI-8226,-11.444444444444445,1398,1491,1209,1209,RRM2B,gene,0.01868475008
1504.0,4.0,16.9058770148214,1493.0,2.0,2.45920223450549,RPMI-8226,-11.666666666666666,1619,1493,118,118,BCL2,gene,2.41045106306549
1504.0,4.0,16.9058770148214,1493.0,2.0,2.45920223450549,RPMI-8226,-11.666666666666666,1619,1493,821,821,MAPT,gene,0.04875117144
1495.0,1.0,0.79384389226,1501.0,2.0,2.45920223450549,RPMI-8226,-12.11111111111111,1642,1501,118,118,BCL2,gene,2.41045106306549
