DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1499.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.888888888888889,2671,1492,1314,1314.0,SRC,gene,0.303561308
1499.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.888888888888889,2671,1492,1325,1325.0,STAT5B,gene,1.100055476
1499.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.888888888888889,2671,1492,442,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,UO-31,2.7777777777777777,770,1505,1218,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,UO-31,2.7777777777777777,770,1505,1217,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,UO-31,2.7777777777777777,770,1505,1216,,,,
1499.0,0.0,0.0,1505.0,0.0,0.0,UO-31,2.7777777777777777,770,1505,1145,,,,
1492.0,4.0,3.623150054,1503.0,0.0,0.0,UO-31,2.333333333333333,416,1503,858,,,,
1492.0,4.0,3.623150054,1503.0,0.0,0.0,UO-31,2.333333333333333,416,1503,429,,,,
1494.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.0,1000,1492,806,806.0,MAPK14,gene,1.358483806
1494.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.0,1000,1492,707,,,,
1494.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.0,1000,1492,1,,,,
1494.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.0,1000,1492,2,,,,
1494.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.0,1000,1492,394,,,,
1494.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.0,1000,1492,442,,,,
1494.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.0,1000,1492,1314,1314.0,SRC,gene,0.303561308
1494.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.0,1000,1492,599,599.0,HSPA8,gene,0.861049464
1494.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.0,1000,1492,468,,,,
1494.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.0,1000,1492,737,,,,
1494.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.0,1000,1492,774,,,,
1494.0,0.0,0.0,1492.0,4.0,3.623150054,UO-31,2.0,1000,1492,1325,1325.0,STAT5B,gene,1.100055476
1493.0,1.0,0.392802252,1505.0,0.0,0.0,UO-31,1.8888888888888888,1646,1505,1217,,,,
1493.0,1.0,0.392802252,1505.0,0.0,0.0,UO-31,1.8888888888888888,1646,1505,1218,,,,
1493.0,1.0,0.392802252,1505.0,0.0,0.0,UO-31,1.8888888888888888,1646,1505,1145,,,,
1493.0,1.0,0.392802252,1505.0,0.0,0.0,UO-31,1.8888888888888888,1646,1505,1216,,,,
1502.0,0.0,0.0,1503.0,0.0,0.0,UO-31,1.8888888888888888,1525,1503,429,,,,
1502.0,0.0,0.0,1503.0,0.0,0.0,UO-31,1.8888888888888888,1525,1503,858,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,UO-31,1.6666666666666667,1658,1491,1208,,,,
1502.0,0.0,0.0,1491.0,0.0,0.0,UO-31,1.6666666666666667,1658,1491,1209,,,,
1493.0,1.0,0.392802252,1490.0,1.0,0.406870952,UO-31,0.6666666666666666,537,1490,1106,1106.0,PTGS2,gene,0.406870952
1506.0,0.0,0.0,1493.0,1.0,0.392802252,UO-31,0.6666666666666666,1449,1493,821,,,,
1493.0,1.0,0.392802252,1490.0,1.0,0.406870952,UO-31,0.6666666666666666,537,1490,965,,,,
1506.0,0.0,0.0,1493.0,1.0,0.392802252,UO-31,0.6666666666666666,1449,1493,118,118.0,BCL2,gene,0.392802252
1494.0,0.0,0.0,1502.0,0.0,0.0,UO-31,0.3333333333333333,1534,1502,565,,,,
1494.0,0.0,0.0,1502.0,0.0,0.0,UO-31,0.3333333333333333,1534,1502,568,,,,
1494.0,0.0,0.0,1502.0,0.0,0.0,UO-31,0.3333333333333333,1534,1502,566,,,,
1492.0,4.0,3.623150054,1493.0,1.0,0.392802252,UO-31,0.2222222222222222,2692,1493,821,,,,
1492.0,4.0,3.623150054,1493.0,1.0,0.392802252,UO-31,0.2222222222222222,2692,1493,118,118.0,BCL2,gene,0.392802252
1493.0,1.0,0.392802252,1491.0,0.0,0.0,UO-31,0.1111111111111111,528,1491,1209,,,,
1493.0,1.0,0.392802252,1491.0,0.0,0.0,UO-31,0.1111111111111111,528,1491,1208,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,UO-31,0.0,1143,1506,565,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,UO-31,0.0,1143,1506,566,,,,
1494.0,0.0,0.0,1506.0,0.0,0.0,UO-31,0.0,1143,1506,567,,,,
1492.0,4.0,3.623150054,1502.0,0.0,0.0,UO-31,-0.1111111111111111,171,1502,565,,,,
1492.0,4.0,3.623150054,1502.0,0.0,0.0,UO-31,-0.1111111111111111,171,1502,566,,,,
1492.0,4.0,3.623150054,1502.0,0.0,0.0,UO-31,-0.1111111111111111,171,1502,568,,,,
1506.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-0.2222222222222222,919,1490,1106,1106.0,PTGS2,gene,0.406870952
1506.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-0.2222222222222222,919,1490,965,,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,UO-31,-0.3333333333333333,937,1491,1209,,,,
1494.0,0.0,0.0,1491.0,0.0,0.0,UO-31,-0.3333333333333333,937,1491,1208,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,UO-31,-0.4444444444444444,2676,1506,566,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,UO-31,-0.4444444444444444,2676,1506,565,,,,
1495.0,0.0,0.0,1506.0,0.0,0.0,UO-31,-0.4444444444444444,2676,1506,567,,,,
1493.0,1.0,0.392802252,1495.0,0.0,0.0,UO-31,-0.5555555555555556,1731,1495,401,,,,
1503.0,0.0,0.0,1500.0,0.0,0.0,UO-31,-0.6666666666666666,1436,1500,1,,,,
1503.0,0.0,0.0,1500.0,0.0,0.0,UO-31,-0.6666666666666666,1436,1500,707,,,,
1498.0,0.0,0.0,1496.0,0.0,0.0,UO-31,-0.7777777777777778,1533,1496,372,,,,
1495.0,0.0,0.0,1503.0,0.0,0.0,UO-31,-0.8888888888888888,1855,1503,858,,,,
1495.0,0.0,0.0,1501.0,1.0,0.392802252,UO-31,-0.8888888888888888,2710,1501,118,118.0,BCL2,gene,0.392802252
1495.0,0.0,0.0,1501.0,1.0,0.392802252,UO-31,-0.8888888888888888,2710,1501,821,,,,
1495.0,0.0,0.0,1503.0,0.0,0.0,UO-31,-0.8888888888888888,1855,1503,429,,,,
1502.0,0.0,0.0,1493.0,1.0,0.392802252,UO-31,-1.3333333333333333,1276,1493,821,,,,
1502.0,0.0,0.0,1493.0,1.0,0.392802252,UO-31,-1.3333333333333333,1276,1493,118,118.0,BCL2,gene,0.392802252
1506.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-1.5555555555555556,2758,1505,1145,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-1.5555555555555556,2758,1505,1216,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-1.5555555555555556,2758,1505,1217,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-1.5555555555555556,2758,1505,1218,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,UO-31,-1.6666666666666667,348,1491,1209,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-1.6666666666666667,847,1505,1145,,,,
1494.0,0.0,0.0,1501.0,1.0,0.392802252,UO-31,-1.6666666666666667,2313,1501,821,,,,
1494.0,0.0,0.0,1501.0,1.0,0.392802252,UO-31,-1.6666666666666667,2313,1501,118,118.0,BCL2,gene,0.392802252
1495.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-1.6666666666666667,847,1505,1218,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-1.6666666666666667,847,1505,1217,,,,
1495.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-1.6666666666666667,847,1505,1216,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,UO-31,-1.6666666666666667,348,1491,1208,,,,
1502.0,0.0,0.0,1501.0,1.0,0.392802252,UO-31,-1.7777777777777777,243,1501,118,118.0,BCL2,gene,0.392802252
1502.0,0.0,0.0,1501.0,1.0,0.392802252,UO-31,-1.7777777777777777,243,1501,821,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-1.8888888888888888,2036,1505,1216,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-1.8888888888888888,2036,1505,1217,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-1.8888888888888888,2036,1505,1218,,,,
1502.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-1.8888888888888888,2036,1505,1145,,,,
1491.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-2.0,2048,1490,965,,,,
1491.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-2.0,2048,1490,1106,1106.0,PTGS2,gene,0.406870952
1493.0,1.0,0.392802252,1501.0,1.0,0.392802252,UO-31,-2.0,2190,1501,118,118.0,BCL2,gene,0.392802252
1493.0,1.0,0.392802252,1501.0,1.0,0.392802252,UO-31,-2.0,2190,1501,821,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-2.2222222222222223,868,1505,1218,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-2.2222222222222223,868,1505,1145,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-2.2222222222222223,868,1505,1216,,,,
1500.0,0.0,0.0,1499.0,0.0,0.0,UO-31,-2.2222222222222223,1858,1499,980,,,,
1500.0,0.0,0.0,1505.0,0.0,0.0,UO-31,-2.2222222222222223,868,1505,1217,,,,
1500.0,0.0,0.0,1499.0,0.0,0.0,UO-31,-2.2222222222222223,1858,1499,401,,,,
1494.0,0.0,0.0,1493.0,1.0,0.392802252,UO-31,-2.2222222222222223,1590,1493,821,,,,
1494.0,0.0,0.0,1493.0,1.0,0.392802252,UO-31,-2.2222222222222223,1590,1493,118,118.0,BCL2,gene,0.392802252
1503.0,0.0,0.0,1491.0,0.0,0.0,UO-31,-2.333333333333333,2201,1491,1208,,,,
1503.0,0.0,0.0,1491.0,0.0,0.0,UO-31,-2.333333333333333,2201,1491,1209,,,,
1494.0,0.0,0.0,1500.0,0.0,0.0,UO-31,-2.6666666666666665,1080,1500,1,,,,
1494.0,0.0,0.0,1500.0,0.0,0.0,UO-31,-2.6666666666666665,1080,1500,707,,,,
1495.0,0.0,0.0,1500.0,0.0,0.0,UO-31,-2.888888888888889,1610,1500,1,,,,
1495.0,0.0,0.0,1500.0,0.0,0.0,UO-31,-2.888888888888889,1610,1500,707,,,,
1500.0,0.0,0.0,1491.0,0.0,0.0,UO-31,-3.0,1622,1491,1208,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,UO-31,-3.0,266,1502,565,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,UO-31,-3.0,266,1502,566,,,,
1500.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-3.0,2755,1490,965,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,UO-31,-3.0,266,1502,568,,,,
1500.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-3.0,2755,1490,1106,1106.0,PTGS2,gene,0.406870952
1500.0,0.0,0.0,1491.0,0.0,0.0,UO-31,-3.0,1622,1491,1209,,,,
1502.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-3.111111111111111,1578,1490,1106,1106.0,PTGS2,gene,0.406870952
1502.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-3.111111111111111,1578,1490,965,,,,
1501.0,1.0,0.392802252,1491.0,0.0,0.0,UO-31,-3.333333333333333,214,1491,1208,,,,
1498.0,0.0,0.0,1497.0,1.0,0.406870952,UO-31,-3.333333333333333,1333,1497,1106,1106.0,PTGS2,gene,0.406870952
1501.0,1.0,0.392802252,1491.0,0.0,0.0,UO-31,-3.333333333333333,214,1491,1209,,,,
1506.0,0.0,0.0,1501.0,1.0,0.392802252,UO-31,-3.4444444444444446,1493,1501,118,118.0,BCL2,gene,0.392802252
1506.0,0.0,0.0,1501.0,1.0,0.392802252,UO-31,-3.4444444444444446,1493,1501,821,,,,
1492.0,4.0,3.623150054,1506.0,0.0,0.0,UO-31,-3.555555555555556,2738,1506,567,,,,
1492.0,4.0,3.623150054,1506.0,0.0,0.0,UO-31,-3.555555555555556,2738,1506,566,,,,
1492.0,4.0,3.623150054,1506.0,0.0,0.0,UO-31,-3.555555555555556,2738,1506,565,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UO-31,-3.888888888888889,720,1491,1208,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,UO-31,-3.888888888888889,720,1491,1209,,,,
1499.0,0.0,0.0,1500.0,0.0,0.0,UO-31,-4.111111111111111,2003,1500,1,,,,
1499.0,0.0,0.0,1500.0,0.0,0.0,UO-31,-4.111111111111111,2003,1500,707,,,,
1499.0,0.0,0.0,1503.0,0.0,0.0,UO-31,-4.222222222222222,301,1503,858,,,,
1499.0,0.0,0.0,1503.0,0.0,0.0,UO-31,-4.222222222222222,301,1503,429,,,,
1506.0,0.0,0.0,1500.0,0.0,0.0,UO-31,-4.333333333333333,2651,1500,707,,,,
1506.0,0.0,0.0,1500.0,0.0,0.0,UO-31,-4.333333333333333,2651,1500,1,,,,
1495.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-4.444444444444445,1852,1490,965,,,,
1495.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-4.444444444444445,1852,1490,1106,1106.0,PTGS2,gene,0.406870952
1505.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-4.444444444444445,606,1490,1106,1106.0,PTGS2,gene,0.406870952
1505.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-4.444444444444445,606,1490,965,,,,
1492.0,4.0,3.623150054,1491.0,0.0,0.0,UO-31,-4.555555555555555,1289,1491,1209,,,,
1492.0,4.0,3.623150054,1491.0,0.0,0.0,UO-31,-4.555555555555555,1289,1491,1208,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,UO-31,-4.777777777777778,2560,1491,1209,,,,
1499.0,0.0,0.0,1493.0,1.0,0.392802252,UO-31,-4.777777777777778,2196,1493,118,118.0,BCL2,gene,0.392802252
1499.0,0.0,0.0,1491.0,0.0,0.0,UO-31,-4.777777777777778,2560,1491,1208,,,,
1499.0,0.0,0.0,1493.0,1.0,0.392802252,UO-31,-4.777777777777778,2196,1493,821,,,,
1493.0,1.0,0.392802252,1503.0,0.0,0.0,UO-31,-5.0,766,1503,429,,,,
1493.0,1.0,0.392802252,1503.0,0.0,0.0,UO-31,-5.0,766,1503,858,,,,
1501.0,1.0,0.392802252,1500.0,0.0,0.0,UO-31,-5.666666666666667,2376,1500,1,,,,
1501.0,1.0,0.392802252,1500.0,0.0,0.0,UO-31,-5.666666666666667,2376,1500,707,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,UO-31,-6.0,1062,1500,1,,,,
1502.0,0.0,0.0,1500.0,0.0,0.0,UO-31,-6.0,1062,1500,707,,,,
1499.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-6.777777777777778,419,1490,965,,,,
1499.0,0.0,0.0,1490.0,1.0,0.406870952,UO-31,-6.777777777777778,419,1490,1106,1106.0,PTGS2,gene,0.406870952
1492.0,4.0,3.623150054,1500.0,0.0,0.0,UO-31,-7.666666666666667,2038,1500,707,,,,
1492.0,4.0,3.623150054,1500.0,0.0,0.0,UO-31,-7.666666666666667,2038,1500,1,,,,
1496.0,0.0,0.0,1497.0,1.0,0.406870952,UO-31,-8.222222222222221,1401,1497,1106,1106.0,PTGS2,gene,0.406870952
1493.0,1.0,0.392802252,1500.0,0.0,0.0,UO-31,-8.555555555555555,1387,1500,1,,,,
1493.0,1.0,0.392802252,1500.0,0.0,0.0,UO-31,-8.555555555555555,1387,1500,707,,,,
