DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1506.0,3.0,8.921260291011286,1503.0,1.0,0.0,SW-620,3.4444444444444446,1376,1506,566,566.0,PFN2,3.113983674487816
1506.0,3.0,8.921260291011286,1503.0,1.0,0.0,SW-620,3.4444444444444446,1376,1506,567,567.0,PFN3,3.1404311263634206
1494.0,0.0,0.0,1493.0,2.0,2.7840971580448093,SW-620,2.555555555555556,663,1494,858,,,
1503.0,1.0,0.0,1500.0,2.0,4.060440693129164,SW-620,2.4444444444444446,1266,1503,858,,,
1503.0,1.0,0.0,1500.0,2.0,4.060440693129164,SW-620,2.4444444444444446,1266,1503,429,429.0,LAMB3,0.0
1502.0,3.0,8.92126621440146,1500.0,2.0,4.060440693129164,SW-620,2.333333333333333,1951,1502,566,566.0,PFN2,3.113983674487816
1502.0,3.0,8.92126621440146,1500.0,2.0,4.060440693129164,SW-620,2.333333333333333,1951,1502,565,565.0,PFN1,2.6668454901600493
1502.0,3.0,8.92126621440146,1500.0,2.0,4.060440693129164,SW-620,2.333333333333333,1951,1502,568,568.0,PFN4,3.1404370497535945
1501.0,2.0,2.7840971580448093,1503.0,1.0,0.0,SW-620,1.7777777777777777,1097,1501,821,821.0,WNT3,2.7840971580448093
1501.0,2.0,2.7840971580448093,1503.0,1.0,0.0,SW-620,1.7777777777777777,1097,1501,118,118.0,CNTFR,0.0
1503.0,1.0,0.0,1505.0,0.0,0.0,SW-620,1.6666666666666667,1287,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1505.0,0.0,0.0,SW-620,1.6666666666666667,1287,1503,858,,,
1499.0,1.0,0.0,1501.0,2.0,2.7840971580448093,SW-620,1.5555555555555556,1809,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1501.0,2.0,2.7840971580448093,SW-620,1.5555555555555556,1809,1499,980,,,
1502.0,3.0,8.92126621440146,1503.0,1.0,0.0,SW-620,1.3333333333333333,1834,1502,565,565.0,PFN1,2.6668454901600493
1502.0,3.0,8.92126621440146,1503.0,1.0,0.0,SW-620,1.3333333333333333,1834,1502,566,566.0,PFN2,3.113983674487816
1502.0,3.0,8.92126621440146,1503.0,1.0,0.0,SW-620,1.3333333333333333,1834,1502,568,568.0,PFN4,3.1404370497535945
1495.0,1.0,0.0,1506.0,3.0,8.921260291011286,SW-620,1.0,265,1495,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1500.0,2.0,4.060440693129164,SW-620,0.8888888888888888,2370,1499,980,,,
1499.0,1.0,0.0,1500.0,2.0,4.060440693129164,SW-620,0.8888888888888888,2370,1499,401,401.0,ITGB1,0.0
1494.0,0.0,0.0,1506.0,3.0,8.921260291011286,SW-620,0.6666666666666666,808,1494,858,,,
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1492,1314,,,
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1492,774,774.0,TEK,0.0
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1492,1325,,,
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1492,1,1.0,ABL1,0.0
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1492,2,2.0,ABL2,0.0
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1492,442,442.0,LIF,0.0
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1492,599,599.0,PLCD1,0.0
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1492,707,707.0,RPS6KA2,4.060440693129164
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1492,737,737.0,SOCS2,0.0
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1492,806,806.0,VAV3,0.06994877570325585
1492.0,10.0,4.130389468832419,1503.0,1.0,0.0,SW-620,0.6666666666666666,851,1492,394,394.0,ITGA3,0.0
1502.0,3.0,8.92126621440146,1493.0,2.0,2.7840971580448093,SW-620,0.3333333333333333,298,1502,565,565.0,PFN1,2.6668454901600493
1495.0,1.0,0.0,1491.0,0.0,0.0,SW-620,0.3333333333333333,442,1495,401,401.0,ITGB1,0.0
1502.0,3.0,8.92126621440146,1493.0,2.0,2.7840971580448093,SW-620,0.3333333333333333,298,1502,568,568.0,PFN4,3.1404370497535945
1502.0,3.0,8.92126621440146,1493.0,2.0,2.7840971580448093,SW-620,0.3333333333333333,298,1502,566,566.0,PFN2,3.113983674487816
1504.0,1.0,0.0,1491.0,0.0,0.0,SW-620,0.3333333333333333,1943,1504,1106,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SW-620,0.3333333333333333,1943,1504,885,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SW-620,0.3333333333333333,1943,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,SW-620,0.3333333333333333,1943,1504,1399,,,
1494.0,0.0,0.0,1502.0,3.0,8.92126621440146,SW-620,0.2222222222222222,90,1494,858,,,
1494.0,0.0,0.0,1503.0,1.0,0.0,SW-620,0.1111111111111111,2277,1494,858,,,
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1492,394,394.0,ITGA3,0.0
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1492,2,2.0,ABL2,0.0
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1492,737,737.0,SOCS2,0.0
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1492,774,774.0,TEK,0.0
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1492,806,806.0,VAV3,0.06994877570325585
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1492,1314,,,
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1492,1325,,,
1503.0,1.0,0.0,1490.0,0.0,0.0,SW-620,-0.1111111111111111,1352,1503,858,,,
1503.0,1.0,0.0,1490.0,0.0,0.0,SW-620,-0.1111111111111111,1352,1503,429,429.0,LAMB3,0.0
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1492,1325,,,
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1492,442,442.0,LIF,0.0
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1492,394,394.0,ITGA3,0.0
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1492,1,1.0,ABL1,0.0
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1492,442,442.0,LIF,0.0
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1492,1314,,,
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1492,806,806.0,VAV3,0.06994877570325585
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1492,774,774.0,TEK,0.0
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1492,599,599.0,PLCD1,0.0
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1492,1,1.0,ABL1,0.0
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1492,2,2.0,ABL2,0.0
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1492,737,737.0,SOCS2,0.0
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1492,707,707.0,RPS6KA2,4.060440693129164
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1492,599,599.0,PLCD1,0.0
1492.0,10.0,4.130389468832419,1501.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,255,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,4.130389468832419,1493.0,2.0,2.7840971580448093,SW-620,-0.1111111111111111,1975,1492,707,707.0,RPS6KA2,4.060440693129164
1494.0,0.0,0.0,1500.0,2.0,4.060440693129164,SW-620,-0.3333333333333333,135,1494,858,,,
1493.0,2.0,2.7840971580448093,1491.0,0.0,0.0,SW-620,-0.6666666666666666,2032,1493,821,821.0,WNT3,2.7840971580448093
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1499,980,,,
1499.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-0.6666666666666666,2241,1499,401,401.0,ITGB1,0.0
1493.0,2.0,2.7840971580448093,1491.0,0.0,0.0,SW-620,-0.6666666666666666,2032,1493,118,118.0,CNTFR,0.0
1491.0,0.0,0.0,1490.0,0.0,0.0,SW-620,-0.7777777777777778,137,1491,1209,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,SW-620,-0.7777777777777778,137,1491,1208,,,
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1492,1325,,,
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1492,774,774.0,TEK,0.0
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1492,707,707.0,RPS6KA2,4.060440693129164
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1492,806,806.0,VAV3,0.06994877570325585
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1492,599,599.0,PLCD1,0.0
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1492,1314,,,
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1492,442,442.0,LIF,0.0
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1492,394,394.0,ITGA3,0.0
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1492,2,2.0,ABL2,0.0
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1492,1325,,,
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1492,1314,,,
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1492,806,806.0,VAV3,0.06994877570325585
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1492,774,774.0,TEK,0.0
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1492,737,737.0,SOCS2,0.0
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1492,707,707.0,RPS6KA2,4.060440693129164
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1492,599,599.0,PLCD1,0.0
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1492,442,442.0,LIF,0.0
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1492,394,394.0,ITGA3,0.0
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1492,2,2.0,ABL2,0.0
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1492,1,1.0,ABL1,0.0
1492.0,10.0,4.130389468832419,1490.0,0.0,0.0,SW-620,-1.0,415,1492,1,1.0,ABL1,0.0
1492.0,10.0,4.130389468832419,1500.0,2.0,4.060440693129164,SW-620,-1.0,1735,1492,737,737.0,SOCS2,0.0
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1492,1325,,,
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1492,1314,,,
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1492,1,1.0,ABL1,0.0
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1492,394,394.0,ITGA3,0.0
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1492,442,442.0,LIF,0.0
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1492,806,806.0,VAV3,0.06994877570325585
1499.0,1.0,0.0,1491.0,0.0,0.0,SW-620,-1.1111111111111112,774,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1491.0,0.0,0.0,SW-620,-1.1111111111111112,774,1499,980,,,
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1492,599,599.0,PLCD1,0.0
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1492,707,707.0,RPS6KA2,4.060440693129164
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1492,737,737.0,SOCS2,0.0
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1492,774,774.0,TEK,0.0
1492.0,10.0,4.130389468832419,1502.0,3.0,8.92126621440146,SW-620,-1.1111111111111112,2702,1492,2,2.0,ABL2,0.0
1495.0,1.0,0.0,1503.0,1.0,0.0,SW-620,-1.2222222222222223,381,1495,401,401.0,ITGB1,0.0
1493.0,2.0,2.7840971580448093,1501.0,2.0,2.7840971580448093,SW-620,-1.3333333333333333,201,1493,118,118.0,CNTFR,0.0
1493.0,2.0,2.7840971580448093,1501.0,2.0,2.7840971580448093,SW-620,-1.3333333333333333,201,1493,821,821.0,WNT3,2.7840971580448093
1499.0,1.0,0.0,1503.0,1.0,0.0,SW-620,-1.4444444444444444,2423,1499,980,,,
1499.0,1.0,0.0,1503.0,1.0,0.0,SW-620,-1.4444444444444444,2423,1499,401,401.0,ITGB1,0.0
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1492,1,1.0,ABL1,0.0
1494.0,0.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.6666666666666667,2634,1494,858,,,
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1492,2,2.0,ABL2,0.0
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1492,394,394.0,ITGA3,0.0
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1492,442,442.0,LIF,0.0
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1492,599,599.0,PLCD1,0.0
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1492,737,737.0,SOCS2,0.0
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1492,707,707.0,RPS6KA2,4.060440693129164
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1492,1325,,,
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1492,806,806.0,VAV3,0.06994877570325585
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1492,774,774.0,TEK,0.0
1492.0,10.0,4.130389468832419,1505.0,0.0,0.0,SW-620,-1.6666666666666667,182,1492,1314,,,
1504.0,1.0,0.0,1501.0,2.0,2.7840971580448093,SW-620,-1.7777777777777777,1010,1504,1399,,,
1504.0,1.0,0.0,1501.0,2.0,2.7840971580448093,SW-620,-1.7777777777777777,1010,1504,1106,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,SW-620,-1.7777777777777777,2596,1495,401,401.0,ITGB1,0.0
1504.0,1.0,0.0,1501.0,2.0,2.7840971580448093,SW-620,-1.7777777777777777,1010,1504,439,439.0,LEPR,0.0
1495.0,1.0,0.0,1492.0,10.0,4.130389468832419,SW-620,-1.7777777777777777,671,1495,401,401.0,ITGB1,0.0
1504.0,1.0,0.0,1501.0,2.0,2.7840971580448093,SW-620,-1.7777777777777777,1010,1504,885,,,
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1492,2,2.0,ABL2,0.0
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1492,394,394.0,ITGA3,0.0
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1492,442,442.0,LIF,0.0
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1492,1,1.0,ABL1,0.0
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1492,599,599.0,PLCD1,0.0
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1492,707,707.0,RPS6KA2,4.060440693129164
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1492,737,737.0,SOCS2,0.0
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1492,774,774.0,TEK,0.0
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1492,806,806.0,VAV3,0.06994877570325585
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1492,1314,,,
1492.0,10.0,4.130389468832419,1506.0,3.0,8.921260291011286,SW-620,-1.8888888888888888,1954,1492,1325,,,
1501.0,2.0,2.7840971580448093,1491.0,0.0,0.0,SW-620,-2.0,584,1501,118,118.0,CNTFR,0.0
1494.0,0.0,0.0,1490.0,0.0,0.0,SW-620,-2.0,1836,1494,858,,,
1501.0,2.0,2.7840971580448093,1491.0,0.0,0.0,SW-620,-2.0,584,1501,821,821.0,WNT3,2.7840971580448093
1504.0,1.0,0.0,1499.0,1.0,0.0,SW-620,-2.2222222222222223,706,1504,1106,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,SW-620,-2.2222222222222223,706,1504,1399,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,SW-620,-2.2222222222222223,2247,1494,858,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,SW-620,-2.2222222222222223,706,1504,885,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,SW-620,-2.2222222222222223,706,1504,439,439.0,LEPR,0.0
1502.0,3.0,8.92126621440146,1491.0,0.0,0.0,SW-620,-2.333333333333333,1694,1502,568,568.0,PFN4,3.1404370497535945
1502.0,3.0,8.92126621440146,1491.0,0.0,0.0,SW-620,-2.333333333333333,1694,1502,565,565.0,PFN1,2.6668454901600493
1502.0,3.0,8.92126621440146,1491.0,0.0,0.0,SW-620,-2.333333333333333,1694,1502,566,566.0,PFN2,3.113983674487816
1503.0,1.0,0.0,1491.0,0.0,0.0,SW-620,-2.4444444444444446,1915,1503,858,,,
1502.0,3.0,8.92126621440146,1490.0,0.0,0.0,SW-620,-2.4444444444444446,1489,1502,568,568.0,PFN4,3.1404370497535945
1503.0,1.0,0.0,1491.0,0.0,0.0,SW-620,-2.4444444444444446,1915,1503,429,429.0,LAMB3,0.0
1502.0,3.0,8.92126621440146,1490.0,0.0,0.0,SW-620,-2.4444444444444446,1489,1502,565,565.0,PFN1,2.6668454901600493
1502.0,3.0,8.92126621440146,1490.0,0.0,0.0,SW-620,-2.4444444444444446,1489,1502,566,566.0,PFN2,3.113983674487816
1494.0,0.0,0.0,1491.0,0.0,0.0,SW-620,-2.7777777777777777,211,1494,858,,,
1506.0,3.0,8.921260291011286,1502.0,3.0,8.92126621440146,SW-620,-2.888888888888889,1636,1506,566,566.0,PFN2,3.113983674487816
1506.0,3.0,8.921260291011286,1502.0,3.0,8.92126621440146,SW-620,-2.888888888888889,1636,1506,565,565.0,PFN1,2.6668454901600493
1506.0,3.0,8.921260291011286,1502.0,3.0,8.92126621440146,SW-620,-2.888888888888889,1636,1506,567,567.0,PFN3,3.1404311263634206
1506.0,3.0,8.921260291011286,1493.0,2.0,2.7840971580448093,SW-620,-3.111111111111111,1574,1506,567,567.0,PFN3,3.1404311263634206
1506.0,3.0,8.921260291011286,1493.0,2.0,2.7840971580448093,SW-620,-3.111111111111111,1574,1506,566,566.0,PFN2,3.113983674487816
1506.0,3.0,8.921260291011286,1493.0,2.0,2.7840971580448093,SW-620,-3.111111111111111,1574,1506,565,565.0,PFN1,2.6668454901600493
1506.0,3.0,8.921260291011286,1491.0,0.0,0.0,SW-620,-3.333333333333333,2729,1506,567,567.0,PFN3,3.1404311263634206
1506.0,3.0,8.921260291011286,1491.0,0.0,0.0,SW-620,-3.333333333333333,2729,1506,566,566.0,PFN2,3.113983674487816
1506.0,3.0,8.921260291011286,1491.0,0.0,0.0,SW-620,-3.333333333333333,2729,1506,565,565.0,PFN1,2.6668454901600493
