DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1499.0,0.0,0.0,1494.0,1.0,1.64911167,NCI-H23,0.6666666666666666,1305,1499,980,,,,
1499.0,0.0,0.0,1494.0,1.0,1.64911167,NCI-H23,0.6666666666666666,1305,1499,401,,,,
1500.0,2.0,0.6107607700000001,1491.0,0.0,0.0,NCI-H23,0.4444444444444444,2574,1500,1,1.0,ABL1,gene,0.243998858
1500.0,2.0,0.6107607700000001,1491.0,0.0,0.0,NCI-H23,0.4444444444444444,2574,1500,707,707.0,KIT,gene,0.366761912
1495.0,0.0,0.0,1506.0,0.0,0.0,NCI-H23,0.2222222222222222,2409,1495,401,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H23,0.2222222222222222,143,1505,1217,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H23,0.2222222222222222,143,1505,1218,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H23,0.2222222222222222,143,1505,1145,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H23,0.2222222222222222,143,1505,1216,,,,
1504.0,1.0,4.235593734,1505.0,0.0,0.0,NCI-H23,-0.1111111111111111,1581,1504,1106,,,,
1504.0,1.0,4.235593734,1505.0,0.0,0.0,NCI-H23,-0.1111111111111111,1581,1504,1399,,,,
1504.0,1.0,4.235593734,1505.0,0.0,0.0,NCI-H23,-0.1111111111111111,1581,1504,439,,,,
1504.0,1.0,4.235593734,1505.0,0.0,0.0,NCI-H23,-0.1111111111111111,1581,1504,885,885.0,NFKB1,gene,4.235593734
1495.0,0.0,0.0,1505.0,0.0,0.0,NCI-H23,-0.6666666666666666,412,1495,401,,,,
1495.0,0.0,0.0,1491.0,0.0,0.0,NCI-H23,-1.2222222222222223,687,1495,401,,,,
1499.0,0.0,0.0,1503.0,2.0,3.4732565311999997,NCI-H23,-1.4444444444444444,2753,1499,980,,,,
1498.0,0.0,0.0,1496.0,1.0,0.682330314,NCI-H23,-1.4444444444444444,2360,1498,980,,,,
1499.0,0.0,0.0,1503.0,2.0,3.4732565311999997,NCI-H23,-1.4444444444444444,2753,1499,401,,,,
1496.0,1.0,0.682330314,1497.0,0.0,0.0,NCI-H23,-1.5555555555555556,915,1496,372,372.0,EGFR,gene,0.682330314
1495.0,0.0,0.0,1492.0,8.0,64.329676928,NCI-H23,-1.8888888888888888,2384,1495,401,,,,
1499.0,0.0,0.0,1492.0,8.0,64.329676928,NCI-H23,-2.555555555555556,1765,1499,401,,,,
1499.0,0.0,0.0,1492.0,8.0,64.329676928,NCI-H23,-2.555555555555556,1765,1499,980,,,,
1495.0,0.0,0.0,1490.0,0.0,0.0,NCI-H23,-3.0,455,1495,401,,,,
1503.0,2.0,3.4732565311999997,1490.0,0.0,0.0,NCI-H23,-3.333333333333333,1602,1503,429,429.0,FGF2,gene,1.8241448612
1503.0,2.0,3.4732565311999997,1490.0,0.0,0.0,NCI-H23,-3.333333333333333,1602,1503,858,858.0,MTOR,gene,1.64911167
1495.0,0.0,0.0,1501.0,0.0,0.0,NCI-H23,-4.444444444444445,331,1495,401,,,,
1499.0,0.0,0.0,1493.0,0.0,0.0,NCI-H23,-4.777777777777778,221,1499,401,,,,
1499.0,0.0,0.0,1493.0,0.0,0.0,NCI-H23,-4.777777777777778,221,1499,980,,,,
1495.0,0.0,0.0,1503.0,2.0,3.4732565311999997,NCI-H23,-5.111111111111111,2481,1495,401,,,,
1495.0,0.0,0.0,1494.0,1.0,1.64911167,NCI-H23,-5.111111111111111,1308,1495,401,,,,
1503.0,2.0,3.4732565311999997,1500.0,2.0,0.6107607700000001,NCI-H23,-5.333333333333333,1167,1503,429,429.0,FGF2,gene,1.8241448612
1503.0,2.0,3.4732565311999997,1500.0,2.0,0.6107607700000001,NCI-H23,-5.333333333333333,1167,1503,858,858.0,MTOR,gene,1.64911167
1499.0,0.0,0.0,1491.0,0.0,0.0,NCI-H23,-5.777777777777778,2607,1499,980,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,NCI-H23,-5.777777777777778,2607,1499,401,,,,
1504.0,1.0,4.235593734,1499.0,0.0,0.0,NCI-H23,-6.0,2750,1504,1399,,,,
1504.0,1.0,4.235593734,1499.0,0.0,0.0,NCI-H23,-6.0,2750,1504,1106,,,,
1504.0,1.0,4.235593734,1499.0,0.0,0.0,NCI-H23,-6.0,2750,1504,885,885.0,NFKB1,gene,4.235593734
1504.0,1.0,4.235593734,1499.0,0.0,0.0,NCI-H23,-6.0,2750,1504,439,,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,NCI-H23,-6.888888888888889,48,1498,980,,,,
1503.0,2.0,3.4732565311999997,1491.0,0.0,0.0,NCI-H23,-7.444444444444445,749,1503,858,858.0,MTOR,gene,1.64911167
1503.0,2.0,3.4732565311999997,1491.0,0.0,0.0,NCI-H23,-7.444444444444445,749,1503,429,429.0,FGF2,gene,1.8241448612
1499.0,0.0,0.0,1500.0,2.0,0.6107607700000001,NCI-H23,-8.11111111111111,1570,1499,980,,,,
1499.0,0.0,0.0,1500.0,2.0,0.6107607700000001,NCI-H23,-8.11111111111111,1570,1499,401,,,,
1500.0,2.0,0.6107607700000001,1499.0,0.0,0.0,NCI-H23,-8.333333333333334,701,1500,1,1.0,ABL1,gene,0.243998858
1500.0,2.0,0.6107607700000001,1499.0,0.0,0.0,NCI-H23,-8.333333333333334,701,1500,707,707.0,KIT,gene,0.366761912
1503.0,2.0,3.4732565311999997,1505.0,0.0,0.0,NCI-H23,-8.777777777777779,2321,1503,858,858.0,MTOR,gene,1.64911167
1503.0,2.0,3.4732565311999997,1505.0,0.0,0.0,NCI-H23,-8.777777777777779,2321,1503,429,429.0,FGF2,gene,1.8241448612
1495.0,0.0,0.0,1500.0,2.0,0.6107607700000001,NCI-H23,-8.88888888888889,1699,1495,401,,,,
1500.0,2.0,0.6107607700000001,1490.0,0.0,0.0,NCI-H23,-9.555555555555555,2709,1500,1,1.0,ABL1,gene,0.243998858
1500.0,2.0,0.6107607700000001,1490.0,0.0,0.0,NCI-H23,-9.555555555555555,2709,1500,707,707.0,KIT,gene,0.366761912
1504.0,1.0,4.235593734,1493.0,0.0,0.0,NCI-H23,-12.555555555555555,647,1504,1399,,,,
1504.0,1.0,4.235593734,1493.0,0.0,0.0,NCI-H23,-12.555555555555555,647,1504,1106,,,,
1504.0,1.0,4.235593734,1493.0,0.0,0.0,NCI-H23,-12.555555555555555,647,1504,885,885.0,NFKB1,gene,4.235593734
1504.0,1.0,4.235593734,1493.0,0.0,0.0,NCI-H23,-12.555555555555555,647,1504,439,,,,
1500.0,2.0,0.6107607700000001,1505.0,0.0,0.0,NCI-H23,-13.333333333333334,2329,1500,1,1.0,ABL1,gene,0.243998858
1500.0,2.0,0.6107607700000001,1505.0,0.0,0.0,NCI-H23,-13.333333333333334,2329,1500,707,707.0,KIT,gene,0.366761912
1504.0,1.0,4.235593734,1491.0,0.0,0.0,NCI-H23,-13.555555555555555,1750,1504,1399,,,,
1504.0,1.0,4.235593734,1491.0,0.0,0.0,NCI-H23,-13.555555555555555,1750,1504,1106,,,,
1504.0,1.0,4.235593734,1491.0,0.0,0.0,NCI-H23,-13.555555555555555,1750,1504,885,885.0,NFKB1,gene,4.235593734
1504.0,1.0,4.235593734,1491.0,0.0,0.0,NCI-H23,-13.555555555555555,1750,1504,439,,,,
