DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1500.0,1.0,0.205686448,1499.0,1.0,0.245423202,BT-549,-0.2222222222222222,1252,1500,1,,,,
1504.0,3.0,3.566625842,1501.0,1.0,0.628665492,BT-549,-0.6666666666666666,505,1504,1399,1399.0,TNF,gene,0.55190047
1506.0,0.0,0.0,1502.0,0.0,0.0,BT-549,-0.6666666666666666,0,1506,567,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,BT-549,-0.6666666666666666,0,1506,566,,,,
1504.0,3.0,3.566625842,1501.0,1.0,0.628665492,BT-549,-0.6666666666666666,505,1504,439,439.0,FGFR2,gene,0.356528108
1504.0,3.0,3.566625842,1501.0,1.0,0.628665492,BT-549,-0.6666666666666666,505,1504,885,885.0,NFKB1,gene,2.658197264
1504.0,3.0,3.566625842,1501.0,1.0,0.628665492,BT-549,-0.6666666666666666,505,1504,1106,,,,
1506.0,0.0,0.0,1502.0,0.0,0.0,BT-549,-0.6666666666666666,0,1506,565,,,,
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1492,468,,,,
1506.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-1.3333333333333333,2064,1506,566,,,,
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1492,806,806.0,MAPK14,gene,1.769328816
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1492,774,,,,
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1492,442,,,,
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1492,737,,,,
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1492,707,707.0,KIT,gene,0.205686448
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1492,1314,1314.0,SRC,gene,0.406324654
1506.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-1.3333333333333333,2064,1506,567,,,,
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1492,1325,1325.0,STAT5B,gene,0.311675284
1506.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-1.3333333333333333,2064,1506,565,,,,
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1492,1,,,,
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1492,394,394.0,EPHA2,gene,50.333301472
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1492,2,,,,
1492.0,6.0,54.09015532400001,1493.0,1.0,0.628665492,BT-549,-1.3333333333333333,835,1492,599,599.0,HSPA8,gene,1.06383865
1495.0,1.0,0.245423202,1506.0,0.0,0.0,BT-549,-1.4444444444444444,2559,1495,401,401.0,ESR1,gene,0.245423202
1502.0,0.0,0.0,1493.0,1.0,0.628665492,BT-549,-2.2222222222222223,984,1502,568,,,,
1502.0,0.0,0.0,1493.0,1.0,0.628665492,BT-549,-2.2222222222222223,984,1502,566,,,,
1502.0,0.0,0.0,1493.0,1.0,0.628665492,BT-549,-2.2222222222222223,984,1502,565,,,,
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1492,468,,,,
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1492,1,,,,
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1492,2,,,,
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1492,394,394.0,EPHA2,gene,50.333301472
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1492,442,,,,
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1492,737,,,,
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1492,599,599.0,HSPA8,gene,1.06383865
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1492,707,707.0,KIT,gene,0.205686448
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1492,774,,,,
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1492,806,806.0,MAPK14,gene,1.769328816
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1492,1314,1314.0,SRC,gene,0.406324654
1492.0,6.0,54.09015532400001,1506.0,0.0,0.0,BT-549,-2.4444444444444446,342,1492,1325,1325.0,STAT5B,gene,0.311675284
1502.0,0.0,0.0,1500.0,1.0,0.205686448,BT-549,-2.4444444444444446,1734,1502,566,,,,
1502.0,0.0,0.0,1500.0,1.0,0.205686448,BT-549,-2.4444444444444446,1734,1502,565,,,,
1502.0,0.0,0.0,1500.0,1.0,0.205686448,BT-549,-2.4444444444444446,1734,1502,568,,,,
1495.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-2.555555555555556,2765,1495,401,401.0,ESR1,gene,0.245423202
1495.0,1.0,0.245423202,1503.0,2.0,9.772013174000001,BT-549,-2.555555555555556,1210,1495,401,401.0,ESR1,gene,0.245423202
1494.0,1.0,1.266293984,1491.0,0.0,0.0,BT-549,-2.555555555555556,681,1494,858,858.0,MTOR,gene,1.266293984
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1492,774,,,,
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1492,599,599.0,HSPA8,gene,1.06383865
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1492,1325,1325.0,STAT5B,gene,0.311675284
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1492,1314,1314.0,SRC,gene,0.406324654
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1492,806,806.0,MAPK14,gene,1.769328816
1498.0,0.0,0.0,1497.0,0.0,0.0,BT-549,-2.7777777777777777,1538,1498,980,,,,
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1492,737,,,,
1499.0,1.0,0.245423202,1493.0,1.0,0.628665492,BT-549,-2.7777777777777777,1971,1499,401,401.0,ESR1,gene,0.245423202
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1492,707,707.0,KIT,gene,0.205686448
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1492,468,,,,
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1492,442,,,,
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1492,394,394.0,EPHA2,gene,50.333301472
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1492,2,,,,
1492.0,6.0,54.09015532400001,1502.0,0.0,0.0,BT-549,-2.7777777777777777,1488,1492,1,,,,
1503.0,2.0,9.772013174000001,1500.0,1.0,0.205686448,BT-549,-2.7777777777777777,452,1503,858,858.0,MTOR,gene,1.266293984
1503.0,2.0,9.772013174000001,1500.0,1.0,0.205686448,BT-549,-2.7777777777777777,452,1503,429,429.0,FGF2,gene,8.50571919
1499.0,1.0,0.245423202,1493.0,1.0,0.628665492,BT-549,-2.7777777777777777,1971,1499,980,,,,
1499.0,1.0,0.245423202,1505.0,0.0,0.0,BT-549,-2.888888888888889,1055,1499,401,401.0,ESR1,gene,0.245423202
1499.0,1.0,0.245423202,1505.0,0.0,0.0,BT-549,-2.888888888888889,1055,1499,980,,,,
1495.0,1.0,0.245423202,1500.0,1.0,0.205686448,BT-549,-2.888888888888889,1519,1495,401,401.0,ESR1,gene,0.245423202
1506.0,0.0,0.0,1493.0,1.0,0.628665492,BT-549,-3.0,1517,1506,567,,,,
1506.0,0.0,0.0,1493.0,1.0,0.628665492,BT-549,-3.0,1517,1506,566,,,,
1506.0,0.0,0.0,1493.0,1.0,0.628665492,BT-549,-3.0,1517,1506,565,,,,
1495.0,1.0,0.245423202,1501.0,1.0,0.628665492,BT-549,-3.0,1621,1495,401,401.0,ESR1,gene,0.245423202
1495.0,1.0,0.245423202,1491.0,0.0,0.0,BT-549,-3.111111111111111,1661,1495,401,401.0,ESR1,gene,0.245423202
1505.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-3.2222222222222223,686,1505,1145,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-3.2222222222222223,686,1505,1216,,,,
1494.0,1.0,1.266293984,1492.0,6.0,54.09015532400001,BT-549,-3.2222222222222223,2017,1494,858,858.0,MTOR,gene,1.266293984
1505.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-3.2222222222222223,686,1505,1218,,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-3.2222222222222223,686,1505,1217,,,,
1494.0,1.0,1.266293984,1490.0,0.0,0.0,BT-549,-3.333333333333333,2457,1494,858,858.0,MTOR,gene,1.266293984
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1492,1325,1325.0,STAT5B,gene,0.311675284
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1492,1314,1314.0,SRC,gene,0.406324654
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1492,806,806.0,MAPK14,gene,1.769328816
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1492,707,707.0,KIT,gene,0.205686448
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1492,599,599.0,HSPA8,gene,1.06383865
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1492,1,,,,
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1492,2,,,,
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1492,394,394.0,EPHA2,gene,50.333301472
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1492,774,,,,
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1492,442,,,,
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1492,737,,,,
1492.0,6.0,54.09015532400001,1490.0,0.0,0.0,BT-549,-3.4444444444444446,2073,1492,468,,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-3.4444444444444446,1259,1491,1208,,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,BT-549,-3.4444444444444446,1259,1491,1209,,,,
1494.0,1.0,1.266293984,1500.0,1.0,0.205686448,BT-549,-4.111111111111111,1613,1494,858,858.0,MTOR,gene,1.266293984
1505.0,0.0,0.0,1491.0,0.0,0.0,BT-549,-4.666666666666667,2207,1505,1145,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,BT-549,-4.666666666666667,2207,1505,1218,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,BT-549,-4.666666666666667,2207,1505,1217,,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,BT-549,-4.666666666666667,2207,1505,1216,,,,
1504.0,3.0,3.566625842,1499.0,1.0,0.245423202,BT-549,-4.777777777777778,2509,1504,1106,,,,
1504.0,3.0,3.566625842,1499.0,1.0,0.245423202,BT-549,-4.777777777777778,2509,1504,439,439.0,FGFR2,gene,0.356528108
1504.0,3.0,3.566625842,1499.0,1.0,0.245423202,BT-549,-4.777777777777778,2509,1504,885,885.0,NFKB1,gene,2.658197264
1504.0,3.0,3.566625842,1499.0,1.0,0.245423202,BT-549,-4.777777777777778,2509,1504,1399,1399.0,TNF,gene,0.55190047
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1499,401,401.0,ESR1,gene,0.245423202
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1492,442,,,,
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1492,468,,,,
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1492,394,394.0,EPHA2,gene,50.333301472
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1492,2,,,,
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1492,599,599.0,HSPA8,gene,1.06383865
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1492,1,,,,
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1492,737,,,,
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1492,774,,,,
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1492,707,707.0,KIT,gene,0.205686448
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1492,806,806.0,MAPK14,gene,1.769328816
1499.0,1.0,0.245423202,1492.0,6.0,54.09015532400001,BT-549,-4.888888888888889,2338,1499,980,,,,
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1492,1325,1325.0,STAT5B,gene,0.311675284
1492.0,6.0,54.09015532400001,1500.0,1.0,0.205686448,BT-549,-4.888888888888889,1254,1492,1314,1314.0,SRC,gene,0.406324654
1499.0,1.0,0.245423202,1500.0,1.0,0.205686448,BT-549,-5.111111111111111,1523,1499,980,,,,
1499.0,1.0,0.245423202,1500.0,1.0,0.205686448,BT-549,-5.111111111111111,1523,1499,401,401.0,ESR1,gene,0.245423202
1506.0,0.0,0.0,1505.0,0.0,0.0,BT-549,-5.333333333333333,1521,1506,565,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,BT-549,-5.333333333333333,1521,1506,566,,,,
1506.0,0.0,0.0,1505.0,0.0,0.0,BT-549,-5.333333333333333,1521,1506,567,,,,
1500.0,1.0,0.205686448,1491.0,0.0,0.0,BT-549,-5.444444444444445,400,1500,707,707.0,KIT,gene,0.205686448
1500.0,1.0,0.205686448,1491.0,0.0,0.0,BT-549,-5.444444444444445,400,1500,1,,,,
1499.0,1.0,0.245423202,1501.0,1.0,0.628665492,BT-549,-5.555555555555555,1835,1499,980,,,,
1499.0,1.0,0.245423202,1501.0,1.0,0.628665492,BT-549,-5.555555555555555,1835,1499,401,401.0,ESR1,gene,0.245423202
1506.0,0.0,0.0,1503.0,2.0,9.772013174000001,BT-549,-6.777777777777778,215,1506,565,,,,
1506.0,0.0,0.0,1503.0,2.0,9.772013174000001,BT-549,-6.777777777777778,215,1506,566,,,,
1506.0,0.0,0.0,1503.0,2.0,9.772013174000001,BT-549,-6.777777777777778,215,1506,567,,,,
1499.0,1.0,0.245423202,1491.0,0.0,0.0,BT-549,-7.0,1481,1499,980,,,,
1499.0,1.0,0.245423202,1491.0,0.0,0.0,BT-549,-7.0,1481,1499,401,401.0,ESR1,gene,0.245423202
1499.0,1.0,0.245423202,1503.0,2.0,9.772013174000001,BT-549,-7.111111111111111,2044,1499,980,,,,
1499.0,1.0,0.245423202,1503.0,2.0,9.772013174000001,BT-549,-7.111111111111111,2044,1499,401,401.0,ESR1,gene,0.245423202
