DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,1.3333333333333333,2519,1492,599,599.0,PLCD1,0.0
1506.0,3.0,13.337469620085036,1493.0,2.0,0.0,OVCAR-8,1.3333333333333333,1360,1493,821,821.0,WNT3,0.0
1506.0,3.0,13.337469620085036,1493.0,2.0,0.0,OVCAR-8,1.3333333333333333,1360,1493,118,118.0,CNTFR,0.0
1495.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,1.3333333333333333,2519,1492,2,2.0,ABL2,2.8744745720393943
1495.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,1.3333333333333333,2519,1492,394,394.0,ITGA3,0.0
1495.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,1.3333333333333333,2519,1492,442,442.0,LIF,0.0
1495.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,1.3333333333333333,2519,1492,468,468.0,MAP3K8,0.0
1495.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,1.3333333333333333,2519,1492,1,1.0,ABL1,2.5366256638510927
1495.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,1.3333333333333333,2519,1492,707,707.0,RPS6KA2,2.2941446258786264
1495.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,1.3333333333333333,2519,1492,774,774.0,TEK,0.0
1495.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,1.3333333333333333,2519,1492,806,806.0,VAV3,0.06913454228903264
1495.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,1.3333333333333333,2519,1492,737,737.0,SOCS2,0.0
1495.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,1.3333333333333333,2519,1492,1314,,,
1495.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,1.3333333333333333,2519,1492,1325,,,
1498.0,0.0,0.0,1496.0,1.0,0.0,OVCAR-8,0.7777777777777778,1265,1496,372,372.0,IL15RA,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,OVCAR-8,0.7777777777777778,734,1497,1106,,,
1499.0,1.0,0.0,1503.0,1.0,0.0,OVCAR-8,0.3333333333333333,1269,1503,429,429.0,LAMB3,0.0
1499.0,1.0,0.0,1503.0,1.0,0.0,OVCAR-8,0.3333333333333333,1269,1503,858,,,
1499.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,0.2222222222222222,2179,1492,2,2.0,ABL2,2.8744745720393943
1499.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,0.2222222222222222,2179,1492,1314,,,
1499.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,0.2222222222222222,2179,1492,806,806.0,VAV3,0.06913454228903264
1499.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,0.2222222222222222,2179,1492,1,1.0,ABL1,2.5366256638510927
1499.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,0.2222222222222222,2179,1492,442,442.0,LIF,0.0
1499.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,0.2222222222222222,2179,1492,394,394.0,ITGA3,0.0
1499.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,0.2222222222222222,2179,1492,468,468.0,MAP3K8,0.0
1499.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,0.2222222222222222,2179,1492,599,599.0,PLCD1,0.0
1499.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,0.2222222222222222,2179,1492,707,707.0,RPS6KA2,2.2941446258786264
1499.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,0.2222222222222222,2179,1492,1325,,,
1499.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,0.2222222222222222,2179,1492,737,737.0,SOCS2,0.0
1499.0,1.0,0.0,1492.0,10.0,7.774379404058146,OVCAR-8,0.2222222222222222,2179,1492,774,774.0,TEK,0.0
1499.0,1.0,0.0,1490.0,0.0,0.0,OVCAR-8,0.1111111111111111,1374,1490,965,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,OVCAR-8,0.1111111111111111,1741,1497,1106,,,
1499.0,1.0,0.0,1490.0,0.0,0.0,OVCAR-8,0.1111111111111111,1374,1490,1106,,,
1499.0,1.0,0.0,1491.0,0.0,0.0,OVCAR-8,0.0,2555,1491,1209,,,
1499.0,1.0,0.0,1491.0,0.0,0.0,OVCAR-8,0.0,2555,1491,1208,,,
1504.0,1.0,0.0,1503.0,1.0,0.0,OVCAR-8,-0.2222222222222222,36,1503,429,429.0,LAMB3,0.0
1504.0,1.0,0.0,1503.0,1.0,0.0,OVCAR-8,-0.2222222222222222,36,1503,858,,,
1495.0,1.0,0.0,1491.0,0.0,0.0,OVCAR-8,-0.3333333333333333,571,1491,1208,,,
1495.0,1.0,0.0,1491.0,0.0,0.0,OVCAR-8,-0.3333333333333333,571,1491,1209,,,
1502.0,3.0,13.337469620085036,1493.0,2.0,0.0,OVCAR-8,-0.6666666666666666,1956,1493,821,821.0,WNT3,0.0
1502.0,3.0,13.337469620085036,1493.0,2.0,0.0,OVCAR-8,-0.6666666666666666,1956,1493,118,118.0,CNTFR,0.0
1502.0,3.0,13.337469620085036,1490.0,0.0,0.0,OVCAR-8,-1.0,850,1490,1106,,,
1502.0,3.0,13.337469620085036,1490.0,0.0,0.0,OVCAR-8,-1.0,850,1490,965,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.1111111111111112,2439,1505,1145,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.1111111111111112,2439,1505,1216,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.1111111111111112,2439,1505,1217,,,
1495.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.1111111111111112,2439,1505,1218,,,
1506.0,3.0,13.337469620085036,1491.0,0.0,0.0,OVCAR-8,-1.4444444444444444,2592,1491,1208,,,
1506.0,3.0,13.337469620085036,1491.0,0.0,0.0,OVCAR-8,-1.4444444444444444,2592,1491,1209,,,
1499.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.5555555555555556,2581,1505,1218,,,
1499.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.5555555555555556,2581,1505,1217,,,
1499.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.5555555555555556,2581,1505,1216,,,
1499.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-8,-1.5555555555555556,2581,1505,1145,,,
1502.0,3.0,13.337469620085036,1503.0,1.0,0.0,OVCAR-8,-2.2222222222222223,2083,1503,858,,,
1502.0,3.0,13.337469620085036,1503.0,1.0,0.0,OVCAR-8,-2.2222222222222223,2083,1503,429,429.0,LAMB3,0.0
1506.0,3.0,13.337469620085036,1503.0,1.0,0.0,OVCAR-8,-2.4444444444444446,631,1503,858,,,
1504.0,1.0,0.0,1501.0,2.0,0.0,OVCAR-8,-2.4444444444444446,271,1501,821,821.0,WNT3,0.0
1504.0,1.0,0.0,1501.0,2.0,0.0,OVCAR-8,-2.4444444444444446,271,1501,118,118.0,CNTFR,0.0
1506.0,3.0,13.337469620085036,1503.0,1.0,0.0,OVCAR-8,-2.4444444444444446,631,1503,429,429.0,LAMB3,0.0
1495.0,1.0,0.0,1501.0,2.0,0.0,OVCAR-8,-2.555555555555556,803,1501,821,821.0,WNT3,0.0
1495.0,1.0,0.0,1501.0,2.0,0.0,OVCAR-8,-2.555555555555556,803,1501,118,118.0,CNTFR,0.0
1501.0,2.0,0.0,1491.0,0.0,0.0,OVCAR-8,-3.111111111111111,1498,1491,1208,,,
1501.0,2.0,0.0,1491.0,0.0,0.0,OVCAR-8,-3.111111111111111,1498,1491,1209,,,
1495.0,1.0,0.0,1490.0,0.0,0.0,OVCAR-8,-3.2222222222222223,721,1490,1106,,,
1495.0,1.0,0.0,1490.0,0.0,0.0,OVCAR-8,-3.2222222222222223,721,1490,965,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,OVCAR-8,-3.2222222222222223,2222,1499,980,,,
1504.0,1.0,0.0,1499.0,1.0,0.0,OVCAR-8,-3.2222222222222223,2222,1499,401,401.0,ITGB1,0.0
1504.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-8,-3.4444444444444446,2315,1505,1217,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-8,-3.4444444444444446,2315,1505,1218,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-8,-3.4444444444444446,2315,1505,1216,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,OVCAR-8,-3.4444444444444446,2315,1505,1145,,,
1495.0,1.0,0.0,1500.0,2.0,4.830770289729719,OVCAR-8,-3.555555555555556,2600,1500,1,1.0,ABL1,2.5366256638510927
1495.0,1.0,0.0,1500.0,2.0,4.830770289729719,OVCAR-8,-3.555555555555556,2600,1500,707,707.0,RPS6KA2,2.2941446258786264
1495.0,1.0,0.0,1506.0,3.0,13.337469620085036,OVCAR-8,-3.555555555555556,1231,1506,565,565.0,PFN1,4.413339680793014
1495.0,1.0,0.0,1506.0,3.0,13.337469620085036,OVCAR-8,-3.555555555555556,1231,1506,566,566.0,PFN2,4.462064919447789
1495.0,1.0,0.0,1506.0,3.0,13.337469620085036,OVCAR-8,-3.555555555555556,1231,1506,567,567.0,PFN3,4.462065019844234
1506.0,3.0,13.337469620085036,1490.0,0.0,0.0,OVCAR-8,-3.6666666666666665,1239,1490,1106,,,
1506.0,3.0,13.337469620085036,1490.0,0.0,0.0,OVCAR-8,-3.6666666666666665,1239,1490,965,,,
1493.0,2.0,0.0,1501.0,2.0,0.0,OVCAR-8,-4.666666666666667,1113,1501,118,118.0,CNTFR,0.0
1493.0,2.0,0.0,1501.0,2.0,0.0,OVCAR-8,-4.666666666666667,1113,1501,821,821.0,WNT3,0.0
1495.0,1.0,0.0,1503.0,1.0,0.0,OVCAR-8,-4.777777777777778,2615,1503,429,429.0,LAMB3,0.0
1495.0,1.0,0.0,1503.0,1.0,0.0,OVCAR-8,-4.777777777777778,2615,1503,858,,,
1499.0,1.0,0.0,1500.0,2.0,4.830770289729719,OVCAR-8,-6.222222222222222,2324,1500,1,1.0,ABL1,2.5366256638510927
1499.0,1.0,0.0,1500.0,2.0,4.830770289729719,OVCAR-8,-6.222222222222222,2324,1500,707,707.0,RPS6KA2,2.2941446258786264
1493.0,2.0,0.0,1491.0,0.0,0.0,OVCAR-8,-6.666666666666667,481,1491,1208,,,
1502.0,3.0,13.337469620085036,1505.0,0.0,0.0,OVCAR-8,-6.666666666666667,1893,1505,1218,,,
1502.0,3.0,13.337469620085036,1505.0,0.0,0.0,OVCAR-8,-6.666666666666667,1893,1505,1217,,,
1493.0,2.0,0.0,1491.0,0.0,0.0,OVCAR-8,-6.666666666666667,481,1491,1209,,,
1502.0,3.0,13.337469620085036,1505.0,0.0,0.0,OVCAR-8,-6.666666666666667,1893,1505,1216,,,
1502.0,3.0,13.337469620085036,1505.0,0.0,0.0,OVCAR-8,-6.666666666666667,1893,1505,1145,,,
1499.0,1.0,0.0,1501.0,2.0,0.0,OVCAR-8,-7.666666666666667,908,1501,118,118.0,CNTFR,0.0
1499.0,1.0,0.0,1501.0,2.0,0.0,OVCAR-8,-7.666666666666667,908,1501,821,821.0,WNT3,0.0
1506.0,3.0,13.337469620085036,1505.0,0.0,0.0,OVCAR-8,-7.888888888888889,1745,1505,1217,,,
1506.0,3.0,13.337469620085036,1505.0,0.0,0.0,OVCAR-8,-7.888888888888889,1745,1505,1218,,,
1506.0,3.0,13.337469620085036,1505.0,0.0,0.0,OVCAR-8,-7.888888888888889,1745,1505,1216,,,
1506.0,3.0,13.337469620085036,1505.0,0.0,0.0,OVCAR-8,-7.888888888888889,1745,1505,1145,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,OVCAR-8,-8.11111111111111,246,1491,1209,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,OVCAR-8,-8.11111111111111,246,1491,1208,,,
1506.0,3.0,13.337469620085036,1500.0,2.0,4.830770289729719,OVCAR-8,-10.333333333333334,1479,1500,707,707.0,RPS6KA2,2.2941446258786264
1506.0,3.0,13.337469620085036,1500.0,2.0,4.830770289729719,OVCAR-8,-10.333333333333334,1479,1500,1,1.0,ABL1,2.5366256638510927
1502.0,3.0,13.337469620085036,1500.0,2.0,4.830770289729719,OVCAR-8,-11.333333333333334,1138,1500,1,1.0,ABL1,2.5366256638510927
1502.0,3.0,13.337469620085036,1500.0,2.0,4.830770289729719,OVCAR-8,-11.333333333333334,1138,1500,707,707.0,RPS6KA2,2.2941446258786264
