SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp42,Toll-like receptor signaling pathway,0.051789074568620676,A549/ATCC,2,8
sp9,ErbB signaling pathway,0.049313702481803265,A549/ATCC,2,9
sp37,Sphingolipid signaling pathway,0.04826803538781817,A549/ATCC,2,10
sp18,Hippo signaling pathway - multiple species,0.0479143969943396,A549/ATCC,2,11
sp43,VEGF signaling pathway,0.04520086701831857,A549/ATCC,2,12
sp46,cGMP-PKG signaling pathway,0.04379039005184425,A549/ATCC,2,13
sp30,Phospholipase D signaling pathway,0.04252960969001611,A549/ATCC,2,14
sp20,Insulin signaling pathway,0.04203230876961468,A549/ATCC,2,15
sp23,NF-kappa B signaling pathway,0.03936623686561537,A549/ATCC,2,16
sp36,Signaling pathways regulating pluripotency of stem cells,0.038088523892005635,A549/ATCC,2,17
sp31,Prolactin signaling pathway,0.03786296979775509,A549/ATCC,2,18
sp39,TGF-beta signaling pathway,0.03684749408394229,A549/ATCC,2,19
sp10,Estrogen signaling pathway,0.03642413486008465,A549/ATCC,2,20
sp7,Calcium signaling pathway,0.035915465499497284,A549/ATCC,2,21
sp6,C-type lectin receptor signaling pathway,0.03589647987413042,A549/ATCC,2,22
sp12,FoxO signaling pathway,0.034243291012621344,A549/ATCC,2,23
sp3,Adipocytokine signaling pathway,0.03258271478578945,A549/ATCC,2,24
sp27,Oxytocin signaling pathway,0.029484134770541782,A549/ATCC,2,25
sp35,Relaxin signaling pathway,0.028941815650466815,A549/ATCC,2,26
sp47,mTOR signaling pathway,0.02845600584347144,A549/ATCC,2,27
sp16,Hedgehog signaling pathway,0.027689185951448262,A549/ATCC,2,28
sp33,Rap1 signaling pathway,0.026364702411058188,A549/ATCC,2,29
sp15,HIF-1 signaling pathway,0.0256729753067665,A549/ATCC,2,30
sp25,Neurotrophin signaling pathway,0.02507628647959159,A549/ATCC,2,31
sp1,AGE-RAGE signaling pathway in diabetic complications,0.024796860875168126,A549/ATCC,2,32
sp28,PI3K-Akt signaling pathway,0.023148449473160592,A549/ATCC,2,33
sp2,AMPK signaling pathway,0.022838175390121444,A549/ATCC,2,34
sp4,Apelin signaling pathway,0.021299603802444042,A549/ATCC,2,35
sp34,Ras signaling pathway,0.020428616550749523,A549/ATCC,2,36
sp26,Notch signaling pathway,0.0203778167912925,A549/ATCC,2,37
sp41,Thyroid hormone signaling pathway,0.0196133424777934,A549/ATCC,2,38
sp13,Glucagon signaling pathway,0.018835409379592622,A549/ATCC,2,39
sp22,MAPK signaling pathway,0.018693112349797567,A549/ATCC,2,40
sp19,IL-17 signaling pathway,0.0178325547521171,A549/ATCC,2,41
sp29,PPAR signaling pathway,0.017621827205645927,A549/ATCC,2,42
sp48,p53 signaling pathway,0.017308828161264195,A549/ATCC,2,43
sp21,JAK-STAT signaling pathway,0.017289815547885768,A549/ATCC,2,44
sp17,Hippo signaling pathway,0.016885913414236977,A549/ATCC,2,45
sp45,cAMP signaling pathway,0.016778564953992443,A549/ATCC,2,46
sp44,Wnt signaling pathway,0.015914851691088007,A549/ATCC,2,47
sp8,Chemokine signaling pathway,0.011731618979874984,A549/ATCC,2,48
sp5,B cell receptor signaling pathway,0.14393665912608694,ACHN,3,1
sp24,NOD-like receptor signaling pathway,0.09915072552059989,ACHN,3,2
sp14,GnRH signaling pathway,0.08845938357389829,ACHN,3,3
sp11,Fc epsilon RI signaling pathway,0.07471957398493825,ACHN,3,4
sp32,RIG-I-like receptor signaling pathway,0.07054102758983051,ACHN,3,5
sp9,ErbB signaling pathway,0.06429410804213113,ACHN,3,6
sp38,T cell receptor signaling pathway,0.06352028471081479,ACHN,3,7
sp40,TNF signaling pathway,0.05991011782186915,ACHN,3,8
sp42,Toll-like receptor signaling pathway,0.05808795363551723,ACHN,3,9
sp31,Prolactin signaling pathway,0.05571897324519046,ACHN,3,10
sp18,Hippo signaling pathway - multiple species,0.04926761663679244,ACHN,3,11
sp37,Sphingolipid signaling pathway,0.045381151862042765,ACHN,3,12
sp43,VEGF signaling pathway,0.04483969552115043,ACHN,3,13
sp46,cGMP-PKG signaling pathway,0.043777846659401626,ACHN,3,14
sp20,Insulin signaling pathway,0.04118613159171223,ACHN,3,15
sp36,Signaling pathways regulating pluripotency of stem cells,0.039209304855508456,ACHN,3,16
sp30,Phospholipase D signaling pathway,0.03759298581913305,ACHN,3,17
sp39,TGF-beta signaling pathway,0.03746750433908652,ACHN,3,18
sp10,Estrogen signaling pathway,0.03732975630059513,ACHN,3,19
sp23,NF-kappa B signaling pathway,0.036863346291999985,ACHN,3,20
sp7,Calcium signaling pathway,0.03624863577357141,ACHN,3,21
sp12,FoxO signaling pathway,0.03419121130388348,ACHN,3,22
sp19,IL-17 signaling pathway,0.03352276872693692,ACHN,3,23
sp6,C-type lectin receptor signaling pathway,0.03267858756529346,ACHN,3,24
sp3,Adipocytokine signaling pathway,0.030047764823421034,ACHN,3,25
sp47,mTOR signaling pathway,0.029573670075363406,ACHN,3,26
sp35,Relaxin signaling pathway,0.028767883519901703,ACHN,3,27
sp16,Hedgehog signaling pathway,0.02833730419793102,ACHN,3,28
sp15,HIF-1 signaling pathway,0.02813559129583743,ACHN,3,29
sp1,AGE-RAGE signaling pathway in diabetic complications,0.027764969822156843,ACHN,3,30
sp33,Rap1 signaling pathway,0.025917697204301253,ACHN,3,31
sp25,Neurotrophin signaling pathway,0.02532471858680151,ACHN,3,32
sp2,AMPK signaling pathway,0.022355603737161927,ACHN,3,33
sp34,Ras signaling pathway,0.020532392322834866,ACHN,3,34
sp28,PI3K-Akt signaling pathway,0.020038103786046764,ACHN,3,35
sp26,Notch signaling pathway,0.019955471163061206,ACHN,3,36
sp27,Oxytocin signaling pathway,0.01977263883101904,ACHN,3,37
sp17,Hippo signaling pathway,0.019669423514257243,ACHN,3,38
sp4,Apelin signaling pathway,0.019313081738122476,ACHN,3,39
sp22,MAPK signaling pathway,0.018849133319146092,ACHN,3,40
sp13,Glucagon signaling pathway,0.01880653572730397,ACHN,3,41
sp29,PPAR signaling pathway,0.017991244245805386,ACHN,3,42
sp48,p53 signaling pathway,0.017221171198010515,ACHN,3,43
sp45,cAMP signaling pathway,0.016824353475257903,ACHN,3,44
sp21,JAK-STAT signaling pathway,0.016288227304194394,ACHN,3,45
sp41,Thyroid hormone signaling pathway,0.015714610266429074,ACHN,3,46
sp44,Wnt signaling pathway,0.014942234667477619,ACHN,3,47
sp8,Chemokine signaling pathway,0.012039795592303067,ACHN,3,48
sp5,B cell receptor signaling pathway,0.1417305761927536,BT-549,4,1
sp24,NOD-like receptor signaling pathway,0.10246119626775411,BT-549,4,2
sp14,GnRH signaling pathway,0.09276542631220337,BT-549,4,3
sp32,RIG-I-like receptor signaling pathway,0.07664273666610168,BT-549,4,4
sp11,Fc epsilon RI signaling pathway,0.07399768178580245,BT-549,4,5
sp42,Toll-like receptor signaling pathway,0.06330632211612068,BT-549,4,6
sp38,T cell receptor signaling pathway,0.0628324890025185,BT-549,4,7
sp40,TNF signaling pathway,0.06192630343635512,BT-549,4,8
sp18,Hippo signaling pathway - multiple species,0.05666510786509433,BT-549,4,9
sp9,ErbB signaling pathway,0.04970153708918031,BT-549,4,10
sp31,Prolactin signaling pathway,0.048697358190136035,BT-549,4,11
sp43,VEGF signaling pathway,0.045645269466548656,BT-549,4,12
sp37,Sphingolipid signaling pathway,0.045447036122128324,BT-549,4,13
sp30,Phospholipase D signaling pathway,0.0439009732446895,BT-549,4,14
sp46,cGMP-PKG signaling pathway,0.043151752621176216,BT-549,4,15
sp6,C-type lectin receptor signaling pathway,0.0410703960045652,BT-549,4,16
sp36,Signaling pathways regulating pluripotency of stem cells,0.039798640366779645,BT-549,4,17
sp20,Insulin signaling pathway,0.03746659813414994,BT-549,4,18
sp10,Estrogen signaling pathway,0.03644759601761132,BT-549,4,19
sp3,Adipocytokine signaling pathway,0.036374969558333324,BT-549,4,20
sp12,FoxO signaling pathway,0.03498169372953397,BT-549,4,21
sp23,NF-kappa B signaling pathway,0.0349598680299241,BT-549,4,22
sp39,TGF-beta signaling pathway,0.03373517219096633,BT-549,4,23
sp7,Calcium signaling pathway,0.03291093699714284,BT-549,4,24
sp35,Relaxin signaling pathway,0.031213039699852563,BT-549,4,25
sp16,Hedgehog signaling pathway,0.03075114820441378,BT-549,4,26
sp47,mTOR signaling pathway,0.029541865249160196,BT-549,4,27
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02735553722950979,BT-549,4,28
sp25,Neurotrophin signaling pathway,0.02703535575091983,BT-549,4,29
sp26,Notch signaling pathway,0.02594437766387753,BT-549,4,30
sp15,HIF-1 signaling pathway,0.025286668621930096,BT-549,4,31
sp33,Rap1 signaling pathway,0.024626760959222883,BT-549,4,32
sp28,PI3K-Akt signaling pathway,0.023311072744301393,BT-549,4,33
sp4,Apelin signaling pathway,0.022765108022282234,BT-549,4,34
sp2,AMPK signaling pathway,0.02179871186271537,BT-549,4,35
sp27,Oxytocin signaling pathway,0.021306138886892995,BT-549,4,36
sp34,Ras signaling pathway,0.020358950457557503,BT-549,4,37
sp19,IL-17 signaling pathway,0.020061699920149344,BT-549,4,38
sp17,Hippo signaling pathway,0.019355269740024383,BT-549,4,39
sp29,PPAR signaling pathway,0.019046707020248636,BT-549,4,40
sp13,Glucagon signaling pathway,0.019020628711656423,BT-549,4,41
sp21,JAK-STAT signaling pathway,0.017605798304908854,BT-549,4,42
sp45,cAMP signaling pathway,0.017583819289171933,BT-549,4,43
sp22,MAPK signaling pathway,0.017467990422209666,BT-549,4,44
sp48,p53 signaling pathway,0.01610245203725262,BT-549,4,45
sp41,Thyroid hormone signaling pathway,0.015901235699261777,BT-549,4,46
sp44,Wnt signaling pathway,0.01534688845156708,BT-549,4,47
sp8,Chemokine signaling pathway,0.01233372280761092,BT-549,4,48
sp5,B cell receptor signaling pathway,0.14438471570579708,CAKI-1,5,1
sp24,NOD-like receptor signaling pathway,0.09384875461189261,CAKI-1,5,2
sp14,GnRH signaling pathway,0.09006284735406779,CAKI-1,5,3
sp11,Fc epsilon RI signaling pathway,0.07458448354913579,CAKI-1,5,4
sp32,RIG-I-like receptor signaling pathway,0.0702487091118644,CAKI-1,5,5
sp38,T cell receptor signaling pathway,0.06421324040533333,CAKI-1,5,6
sp40,TNF signaling pathway,0.061537660502056064,CAKI-1,5,7
sp18,Hippo signaling pathway - multiple species,0.05934314677735846,CAKI-1,5,8
sp31,Prolactin signaling pathway,0.05359476859136053,CAKI-1,5,9
sp42,Toll-like receptor signaling pathway,0.05078278187681033,CAKI-1,5,10
sp9,ErbB signaling pathway,0.04858683501229507,CAKI-1,5,11
sp43,VEGF signaling pathway,0.045581583662654857,CAKI-1,5,12
sp46,cGMP-PKG signaling pathway,0.0448112205944549,CAKI-1,5,13
sp37,Sphingolipid signaling pathway,0.04464168412695185,CAKI-1,5,14
sp30,Phospholipase D signaling pathway,0.04384982078438305,CAKI-1,5,15
sp20,Insulin signaling pathway,0.04149236988160719,CAKI-1,5,16
sp36,Signaling pathways regulating pluripotency of stem cells,0.03918026730415253,CAKI-1,5,17
sp10,Estrogen signaling pathway,0.03811954760527124,CAKI-1,5,18
sp39,TGF-beta signaling pathway,0.03614509979427883,CAKI-1,5,19
sp23,NF-kappa B signaling pathway,0.036050348831597454,CAKI-1,5,20
sp3,Adipocytokine signaling pathway,0.03594456984570174,CAKI-1,5,21
sp12,FoxO signaling pathway,0.035047827297276686,CAKI-1,5,22
sp7,Calcium signaling pathway,0.0347723444980458,CAKI-1,5,23
sp6,C-type lectin receptor signaling pathway,0.03386626974883694,CAKI-1,5,24
sp16,Hedgehog signaling pathway,0.02953448898393102,CAKI-1,5,25
sp47,mTOR signaling pathway,0.029173061358475628,CAKI-1,5,26
sp35,Relaxin signaling pathway,0.02838637954515969,CAKI-1,5,27
sp25,Neurotrophin signaling pathway,0.02783203397882823,CAKI-1,5,28
sp4,Apelin signaling pathway,0.025557381109645415,CAKI-1,5,29
sp15,HIF-1 signaling pathway,0.025341128913143014,CAKI-1,5,30
sp26,Notch signaling pathway,0.024919230842108828,CAKI-1,5,31
sp33,Rap1 signaling pathway,0.024646824199377162,CAKI-1,5,32
sp1,AGE-RAGE signaling pathway in diabetic complications,0.023830231470319152,CAKI-1,5,33
sp2,AMPK signaling pathway,0.022314089675655856,CAKI-1,5,34
sp28,PI3K-Akt signaling pathway,0.021950636649194697,CAKI-1,5,35
sp19,IL-17 signaling pathway,0.020217695723700163,CAKI-1,5,36
sp27,Oxytocin signaling pathway,0.02006401487917193,CAKI-1,5,37
sp41,Thyroid hormone signaling pathway,0.019392006998020205,CAKI-1,5,38
sp34,Ras signaling pathway,0.019277465823948965,CAKI-1,5,39
sp13,Glucagon signaling pathway,0.018716263727936184,CAKI-1,5,40
sp22,MAPK signaling pathway,0.01787230729582848,CAKI-1,5,41
sp29,PPAR signaling pathway,0.017344984235431606,CAKI-1,5,42
sp48,p53 signaling pathway,0.017242766791000515,CAKI-1,5,43
sp45,cAMP signaling pathway,0.0170604956769125,CAKI-1,5,44
sp21,JAK-STAT signaling pathway,0.016055431557743603,CAKI-1,5,45
sp17,Hippo signaling pathway,0.015943928376589898,CAKI-1,5,46
sp44,Wnt signaling pathway,0.014205268250418455,CAKI-1,5,47
sp8,Chemokine signaling pathway,0.01295391523809462,CAKI-1,5,48
sp5,B cell receptor signaling pathway,0.14110557798985504,DU-145,6,1
sp24,NOD-like receptor signaling pathway,0.09886379773532261,DU-145,6,2
sp14,GnRH signaling pathway,0.09415314458516948,DU-145,6,3
sp11,Fc epsilon RI signaling pathway,0.0719891167987654,DU-145,6,4
sp32,RIG-I-like receptor signaling pathway,0.07063298327203388,DU-145,6,5
sp40,TNF signaling pathway,0.06215844235887849,DU-145,6,6
sp38,T cell receptor signaling pathway,0.06012782231503702,DU-145,6,7
sp18,Hippo signaling pathway - multiple species,0.05938517947358489,DU-145,6,8
sp42,Toll-like receptor signaling pathway,0.05105516057870689,DU-145,6,9
sp9,ErbB signaling pathway,0.04867685351606556,DU-145,6,10
sp37,Sphingolipid signaling pathway,0.04770931415475934,DU-145,6,11
sp46,cGMP-PKG signaling pathway,0.04465836609950818,DU-145,6,12
sp30,Phospholipase D signaling pathway,0.04419475881943547,DU-145,6,13
sp20,Insulin signaling pathway,0.04192960996032652,DU-145,6,14
sp36,Signaling pathways regulating pluripotency of stem cells,0.03973746720177965,DU-145,6,15
sp3,Adipocytokine signaling pathway,0.038965708068947356,DU-145,6,16
sp43,VEGF signaling pathway,0.03893464238123893,DU-145,6,17
sp10,Estrogen signaling pathway,0.03813675064505059,DU-145,6,18
sp6,C-type lectin receptor signaling pathway,0.03640865809032607,DU-145,6,19
sp19,IL-17 signaling pathway,0.03575409874067566,DU-145,6,20
sp31,Prolactin signaling pathway,0.035648223965578214,DU-145,6,21
sp23,NF-kappa B signaling pathway,0.03559331393146152,DU-145,6,22
sp7,Calcium signaling pathway,0.03441639164390834,DU-145,6,23
sp39,TGF-beta signaling pathway,0.03439115113591344,DU-145,6,24
sp12,FoxO signaling pathway,0.03412120920713591,DU-145,6,25
sp1,AGE-RAGE signaling pathway in diabetic complications,0.030108621218088223,DU-145,6,26
sp47,mTOR signaling pathway,0.029458511937192376,DU-145,6,27
sp25,Neurotrophin signaling pathway,0.027934772865137392,DU-145,6,28
sp35,Relaxin signaling pathway,0.027551423420098264,DU-145,6,29
sp16,Hedgehog signaling pathway,0.02728866549731033,DU-145,6,30
sp15,HIF-1 signaling pathway,0.02517780067484425,DU-145,6,31
sp48,p53 signaling pathway,0.023085021409873667,DU-145,6,32
sp28,PI3K-Akt signaling pathway,0.02285237449708191,DU-145,6,33
sp2,AMPK signaling pathway,0.02283402648320937,DU-145,6,34
sp4,Apelin signaling pathway,0.02282063218455209,DU-145,6,35
sp33,Rap1 signaling pathway,0.022752817879396415,DU-145,6,36
sp27,Oxytocin signaling pathway,0.021263331950224926,DU-145,6,37
sp26,Notch signaling pathway,0.019946091877074815,DU-145,6,38
sp34,Ras signaling pathway,0.019839577679298687,DU-145,6,39
sp17,Hippo signaling pathway,0.01881753497815468,DU-145,6,40
sp13,Glucagon signaling pathway,0.018754877071988023,DU-145,6,41
sp22,MAPK signaling pathway,0.018282285423515177,DU-145,6,42
sp45,cAMP signaling pathway,0.016975063566096515,DU-145,6,43
sp29,PPAR signaling pathway,0.016825078703159985,DU-145,6,44
sp44,Wnt signaling pathway,0.01519298746725828,DU-145,6,45
sp41,Thyroid hormone signaling pathway,0.014003153121759425,DU-145,6,46
sp8,Chemokine signaling pathway,0.012662316483823613,DU-145,6,47
sp21,JAK-STAT signaling pathway,0.011838112955856607,DU-145,6,48
sp5,B cell receptor signaling pathway,0.14150311535507246,EKVX,7,1
sp24,NOD-like receptor signaling pathway,0.10403079169177097,EKVX,7,2
sp14,GnRH signaling pathway,0.09266424830211864,EKVX,7,3
sp11,Fc epsilon RI signaling pathway,0.07366367006975308,EKVX,7,4
sp32,RIG-I-like receptor signaling pathway,0.07304050761016949,EKVX,7,5
sp18,Hippo signaling pathway - multiple species,0.06475856225849055,EKVX,7,6
sp38,T cell receptor signaling pathway,0.06386230120925925,EKVX,7,7
sp42,Toll-like receptor signaling pathway,0.0632634526714655,EKVX,7,8
sp40,TNF signaling pathway,0.0615749300859813,EKVX,7,9
sp9,ErbB signaling pathway,0.05430154611901638,EKVX,7,10
sp37,Sphingolipid signaling pathway,0.047788508267754,EKVX,7,11
sp43,VEGF signaling pathway,0.04561460684407078,EKVX,7,12
sp30,Phospholipase D signaling pathway,0.0428071482514516,EKVX,7,13
sp46,cGMP-PKG signaling pathway,0.042503707920508185,EKVX,7,14
sp20,Insulin signaling pathway,0.0420660101554408,EKVX,7,15
sp36,Signaling pathways regulating pluripotency of stem cells,0.039214440987994335,EKVX,7,16
sp10,Estrogen signaling pathway,0.03884605625320468,EKVX,7,17
sp23,NF-kappa B signaling pathway,0.03873004801515383,EKVX,7,18
sp39,TGF-beta signaling pathway,0.037319947385288446,EKVX,7,19
sp6,C-type lectin receptor signaling pathway,0.03611886529108694,EKVX,7,20
sp31,Prolactin signaling pathway,0.03544773404598638,EKVX,7,21
sp3,Adipocytokine signaling pathway,0.03455250287754384,EKVX,7,22
sp7,Calcium signaling pathway,0.03445819639293799,EKVX,7,23
sp12,FoxO signaling pathway,0.03437464593373785,EKVX,7,24
sp35,Relaxin signaling pathway,0.03371339290115478,EKVX,7,25
sp47,mTOR signaling pathway,0.03256353368263635,EKVX,7,26
sp19,IL-17 signaling pathway,0.02964485108738737,EKVX,7,27
sp1,AGE-RAGE signaling pathway in diabetic complications,0.029634532881274496,EKVX,7,28
sp25,Neurotrophin signaling pathway,0.02696882826262594,EKVX,7,29
sp16,Hedgehog signaling pathway,0.026826080355889646,EKVX,7,30
sp15,HIF-1 signaling pathway,0.026297289272470825,EKVX,7,31
sp48,p53 signaling pathway,0.025716299466631565,EKVX,7,32
sp2,AMPK signaling pathway,0.023587254515701195,EKVX,7,33
sp4,Apelin signaling pathway,0.021339078265455193,EKVX,7,34
sp27,Oxytocin signaling pathway,0.021133158301399425,EKVX,7,35
sp26,Notch signaling pathway,0.0206015576535374,EKVX,7,36
sp28,PI3K-Akt signaling pathway,0.02034689391969988,EKVX,7,37
sp33,Rap1 signaling pathway,0.019591489398351012,EKVX,7,38
sp13,Glucagon signaling pathway,0.018988207429396307,EKVX,7,39
sp29,PPAR signaling pathway,0.018700202971572953,EKVX,7,40
sp17,Hippo signaling pathway,0.018050237510332804,EKVX,7,41
sp34,Ras signaling pathway,0.017641678379913716,EKVX,7,42
sp45,cAMP signaling pathway,0.017284021389906472,EKVX,7,43
sp41,Thyroid hormone signaling pathway,0.016354723049618176,EKVX,7,44
sp44,Wnt signaling pathway,0.016068801614303015,EKVX,7,45
sp22,MAPK signaling pathway,0.01587261102293968,EKVX,7,46
sp21,JAK-STAT signaling pathway,0.013376982258780059,EKVX,7,47
sp8,Chemokine signaling pathway,0.011464172806200329,EKVX,7,48
sp5,B cell receptor signaling pathway,0.14215073543043477,HCT-116,8,1
sp24,NOD-like receptor signaling pathway,0.10357024605550258,HCT-116,8,2
sp14,GnRH signaling pathway,0.09142358199618641,HCT-116,8,3
sp11,Fc epsilon RI signaling pathway,0.07232088237160492,HCT-116,8,4
sp32,RIG-I-like receptor signaling pathway,0.06803466005932202,HCT-116,8,5
sp38,T cell receptor signaling pathway,0.06209087894259258,HCT-116,8,6
sp40,TNF signaling pathway,0.05837020555401868,HCT-116,8,7
sp42,Toll-like receptor signaling pathway,0.05612229181249999,HCT-116,8,8
sp18,Hippo signaling pathway - multiple species,0.05562754039811319,HCT-116,8,9
sp37,Sphingolipid signaling pathway,0.0473424562210695,HCT-116,8,10
sp9,ErbB signaling pathway,0.04714487566975408,HCT-116,8,11
sp30,Phospholipase D signaling pathway,0.04239083422399192,HCT-116,8,12
sp46,cGMP-PKG signaling pathway,0.04210298719089343,HCT-116,8,13
sp20,Insulin signaling pathway,0.04060971344581879,HCT-116,8,14
sp43,VEGF signaling pathway,0.03923965791088494,HCT-116,8,15
sp31,Prolactin signaling pathway,0.03661627809346937,HCT-116,8,16
sp23,NF-kappa B signaling pathway,0.03638778095446152,HCT-116,8,17
sp6,C-type lectin receptor signaling pathway,0.03634471440358694,HCT-116,8,18
sp39,TGF-beta signaling pathway,0.03621597221009614,HCT-116,8,19
sp10,Estrogen signaling pathway,0.03517448902085423,HCT-116,8,20
sp7,Calcium signaling pathway,0.035056168711374645,HCT-116,8,21
sp12,FoxO signaling pathway,0.03484896331201941,HCT-116,8,22
sp19,IL-17 signaling pathway,0.03457319371950449,HCT-116,8,23
sp36,Signaling pathways regulating pluripotency of stem cells,0.03383464799847456,HCT-116,8,24
sp3,Adipocytokine signaling pathway,0.032996445156315765,HCT-116,8,25
sp13,Glucagon signaling pathway,0.03160232843812882,HCT-116,8,26
sp47,mTOR signaling pathway,0.02994194943732372,HCT-116,8,27
sp35,Relaxin signaling pathway,0.029387380271375906,HCT-116,8,28
sp25,Neurotrophin signaling pathway,0.028286926178041967,HCT-116,8,29
sp48,p53 signaling pathway,0.028226590257368404,HCT-116,8,30
sp27,Oxytocin signaling pathway,0.027787987028896743,HCT-116,8,31
sp16,Hedgehog signaling pathway,0.027195701719862055,HCT-116,8,32
sp15,HIF-1 signaling pathway,0.025119789255053038,HCT-116,8,33
sp4,Apelin signaling pathway,0.02486365662050423,HCT-116,8,34
sp2,AMPK signaling pathway,0.024752037213572383,HCT-116,8,35
sp1,AGE-RAGE signaling pathway in diabetic complications,0.024575254913578416,HCT-116,8,36
sp26,Notch signaling pathway,0.023851617300340116,HCT-116,8,37
sp28,PI3K-Akt signaling pathway,0.02184467920453643,HCT-116,8,38
sp33,Rap1 signaling pathway,0.021396559332332622,HCT-116,8,39
sp34,Ras signaling pathway,0.01769654596221334,HCT-116,8,40
sp45,cAMP signaling pathway,0.017415526384155337,HCT-116,8,41
sp29,PPAR signaling pathway,0.017270661059951335,HCT-116,8,42
sp17,Hippo signaling pathway,0.016898332487965448,HCT-116,8,43
sp22,MAPK signaling pathway,0.016604861377448918,HCT-116,8,44
sp44,Wnt signaling pathway,0.015318885555158713,HCT-116,8,45
sp8,Chemokine signaling pathway,0.014936356596462313,HCT-116,8,46
sp41,Thyroid hormone signaling pathway,0.013324653270147976,HCT-116,8,47
sp21,JAK-STAT signaling pathway,0.01013053544629403,HCT-116,8,48
sp5,B cell receptor signaling pathway,0.14269706033333332,HCT-15,9,1
sp24,NOD-like receptor signaling pathway,0.10803778257996784,HCT-15,9,2
sp14,GnRH signaling pathway,0.09292164094406778,HCT-15,9,3
sp32,RIG-I-like receptor signaling pathway,0.07493003383389829,HCT-15,9,4
sp11,Fc epsilon RI signaling pathway,0.07396789797407405,HCT-15,9,5
sp42,Toll-like receptor signaling pathway,0.0659123733201724,HCT-15,9,6
sp38,T cell receptor signaling pathway,0.06359083410937036,HCT-15,9,7
sp40,TNF signaling pathway,0.06226749879838036,HCT-15,9,8
