DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1492.0,12.0,23.4841040664834,1493.0,2.0,2.5644094291571,UACC-62,2.888888888888889,526,1492,774,774,LYN,gene,0.72499699728
1492.0,12.0,23.4841040664834,1493.0,2.0,2.5644094291571,UACC-62,2.888888888888889,526,1492,1,1,ABL1,gene,0.20676961878
1492.0,12.0,23.4841040664834,1493.0,2.0,2.5644094291571,UACC-62,2.888888888888889,526,1492,2,2,ABL2,gene,0.11864170862
1492.0,12.0,23.4841040664834,1493.0,2.0,2.5644094291571,UACC-62,2.888888888888889,526,1492,394,394,EPHA2,gene,3.66835274038
1492.0,12.0,23.4841040664834,1493.0,2.0,2.5644094291571,UACC-62,2.888888888888889,526,1492,442,442,FGR,gene,0.23302779368
1492.0,12.0,23.4841040664834,1493.0,2.0,2.5644094291571,UACC-62,2.888888888888889,526,1492,468,468,FYN,gene,0.7675828948
1492.0,12.0,23.4841040664834,1493.0,2.0,2.5644094291571,UACC-62,2.888888888888889,526,1492,707,707,KIT,gene,5.7290564132
1492.0,12.0,23.4841040664834,1493.0,2.0,2.5644094291571,UACC-62,2.888888888888889,526,1492,737,737,LCK,gene,0.592677089
1492.0,12.0,23.4841040664834,1493.0,2.0,2.5644094291571,UACC-62,2.888888888888889,526,1492,599,599,HSPA8,gene,1.0904851601
1492.0,12.0,23.4841040664834,1493.0,2.0,2.5644094291571,UACC-62,2.888888888888889,526,1492,806,806,MAPK14,gene,5.5966492005403
1492.0,12.0,23.4841040664834,1493.0,2.0,2.5644094291571,UACC-62,2.888888888888889,526,1492,1325,1325,STAT5B,gene,2.22241398898
1492.0,12.0,23.4841040664834,1493.0,2.0,2.5644094291571,UACC-62,2.888888888888889,526,1492,1314,1314,SRC,gene,2.5334504611231
1494.0,1.0,4.09349529044127,1503.0,2.0,6.99098340250127,UACC-62,2.2222222222222223,1101,1494,858,858,MTOR,gene,4.09349529044127
1495.0,1.0,0.92832491802976,1492.0,12.0,23.4841040664834,UACC-62,2.111111111111111,2550,1495,401,401,ESR1,gene,0.92832491802976
1499.0,2.0,1.0687853418497602,1492.0,12.0,23.4841040664834,UACC-62,2.0,2155,1499,980,980,PGR,gene,0.14046042382
1499.0,2.0,1.0687853418497602,1492.0,12.0,23.4841040664834,UACC-62,2.0,2155,1499,401,401,ESR1,gene,0.92832491802976
1496.0,1.0,9.22408722553599,1497.0,1.0,1.41852376012,UACC-62,1.8888888888888888,2323,1496,372,372,EGFR,gene,9.22408722553599
1494.0,1.0,4.09349529044127,1490.0,2.0,4.22002894702019,UACC-62,1.5555555555555556,1347,1494,858,858,MTOR,gene,4.09349529044127
1494.0,1.0,4.09349529044127,1492.0,12.0,23.4841040664834,UACC-62,1.5555555555555556,2595,1494,858,858,MTOR,gene,4.09349529044127
1492.0,12.0,23.4841040664834,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2539,1492,806,806,MAPK14,gene,5.5966492005403
1499.0,2.0,1.0687853418497602,1500.0,2.0,5.9358260319800005,UACC-62,1.4444444444444444,2617,1499,980,980,PGR,gene,0.14046042382
1499.0,2.0,1.0687853418497602,1500.0,2.0,5.9358260319800005,UACC-62,1.4444444444444444,2617,1499,401,401,ESR1,gene,0.92832491802976
1492.0,12.0,23.4841040664834,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2539,1492,1325,1325,STAT5B,gene,2.22241398898
1492.0,12.0,23.4841040664834,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2539,1492,1314,1314,SRC,gene,2.5334504611231
1492.0,12.0,23.4841040664834,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2539,1492,599,599,HSPA8,gene,1.0904851601
1492.0,12.0,23.4841040664834,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2539,1492,774,774,LYN,gene,0.72499699728
1492.0,12.0,23.4841040664834,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2539,1492,737,737,LCK,gene,0.592677089
1492.0,12.0,23.4841040664834,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2539,1492,707,707,KIT,gene,5.7290564132
1492.0,12.0,23.4841040664834,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2539,1492,1,1,ABL1,gene,0.20676961878
1492.0,12.0,23.4841040664834,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2539,1492,2,2,ABL2,gene,0.11864170862
1492.0,12.0,23.4841040664834,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2539,1492,442,442,FGR,gene,0.23302779368
1492.0,12.0,23.4841040664834,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2539,1492,468,468,FYN,gene,0.7675828948
1492.0,12.0,23.4841040664834,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2539,1492,394,394,EPHA2,gene,3.66835274038
1495.0,1.0,0.92832491802976,1506.0,3.0,4.169375277295294,UACC-62,1.4444444444444444,2776,1495,401,401,ESR1,gene,0.92832491802976
1495.0,1.0,0.92832491802976,1505.0,4.0,5.562245369246799,UACC-62,1.2222222222222223,1161,1495,401,401,ESR1,gene,0.92832491802976
1495.0,1.0,0.92832491802976,1491.0,2.0,0.0351481576,UACC-62,0.5555555555555556,370,1495,401,401,ESR1,gene,0.92832491802976
1499.0,2.0,1.0687853418497602,1501.0,2.0,2.5644094291571,UACC-62,0.4444444444444444,982,1499,980,980,PGR,gene,0.14046042382
1499.0,2.0,1.0687853418497602,1501.0,2.0,2.5644094291571,UACC-62,0.4444444444444444,982,1499,401,401,ESR1,gene,0.92832491802976
1494.0,1.0,4.09349529044127,1505.0,4.0,5.562245369246799,UACC-62,0.4444444444444444,2535,1494,858,858,MTOR,gene,4.09349529044127
1494.0,1.0,4.09349529044127,1506.0,3.0,4.169375277295294,UACC-62,0.3333333333333333,928,1494,858,858,MTOR,gene,4.09349529044127
1504.0,4.0,17.66106667457603,1499.0,2.0,1.0687853418497602,UACC-62,0.2222222222222222,936,1504,1106,1106,PTGS2,gene,1.41852376012
1504.0,4.0,17.66106667457603,1499.0,2.0,1.0687853418497602,UACC-62,0.2222222222222222,936,1504,1399,1399,TNF,gene,3.38330311472
1499.0,2.0,1.0687853418497602,1505.0,4.0,5.562245369246799,UACC-62,0.2222222222222222,2451,1499,401,401,ESR1,gene,0.92832491802976
1499.0,2.0,1.0687853418497602,1505.0,4.0,5.562245369246799,UACC-62,0.2222222222222222,2451,1499,980,980,PGR,gene,0.14046042382
1504.0,4.0,17.66106667457603,1499.0,2.0,1.0687853418497602,UACC-62,0.2222222222222222,936,1504,885,885,NFKB1,gene,6.64803969417603
1504.0,4.0,17.66106667457603,1499.0,2.0,1.0687853418497602,UACC-62,0.2222222222222222,936,1504,439,439,FGFR2,gene,6.21120010556
1492.0,12.0,23.4841040664834,1505.0,4.0,5.562245369246799,UACC-62,0.1111111111111111,1754,1492,707,707,KIT,gene,5.7290564132
1492.0,12.0,23.4841040664834,1505.0,4.0,5.562245369246799,UACC-62,0.1111111111111111,1754,1492,394,394,EPHA2,gene,3.66835274038
1492.0,12.0,23.4841040664834,1505.0,4.0,5.562245369246799,UACC-62,0.1111111111111111,1754,1492,2,2,ABL2,gene,0.11864170862
1492.0,12.0,23.4841040664834,1505.0,4.0,5.562245369246799,UACC-62,0.1111111111111111,1754,1492,1,1,ABL1,gene,0.20676961878
1492.0,12.0,23.4841040664834,1505.0,4.0,5.562245369246799,UACC-62,0.1111111111111111,1754,1492,599,599,HSPA8,gene,1.0904851601
1492.0,12.0,23.4841040664834,1505.0,4.0,5.562245369246799,UACC-62,0.1111111111111111,1754,1492,806,806,MAPK14,gene,5.5966492005403
1492.0,12.0,23.4841040664834,1505.0,4.0,5.562245369246799,UACC-62,0.1111111111111111,1754,1492,737,737,LCK,gene,0.592677089
1492.0,12.0,23.4841040664834,1505.0,4.0,5.562245369246799,UACC-62,0.1111111111111111,1754,1492,774,774,LYN,gene,0.72499699728
1492.0,12.0,23.4841040664834,1505.0,4.0,5.562245369246799,UACC-62,0.1111111111111111,1754,1492,1314,1314,SRC,gene,2.5334504611231
1492.0,12.0,23.4841040664834,1505.0,4.0,5.562245369246799,UACC-62,0.1111111111111111,1754,1492,1325,1325,STAT5B,gene,2.22241398898
1492.0,12.0,23.4841040664834,1505.0,4.0,5.562245369246799,UACC-62,0.1111111111111111,1754,1492,468,468,FYN,gene,0.7675828948
1492.0,12.0,23.4841040664834,1505.0,4.0,5.562245369246799,UACC-62,0.1111111111111111,1754,1492,442,442,FGR,gene,0.23302779368
1498.0,1.0,0.14046042382,1497.0,1.0,1.41852376012,UACC-62,-0.1111111111111111,2325,1498,980,980,PGR,gene,0.14046042382
1495.0,1.0,0.92832491802976,1503.0,2.0,6.99098340250127,UACC-62,-0.5555555555555556,1737,1495,401,401,ESR1,gene,0.92832491802976
1495.0,1.0,0.92832491802976,1500.0,2.0,5.9358260319800005,UACC-62,-0.6666666666666666,2525,1495,401,401,ESR1,gene,0.92832491802976
1502.0,3.0,4.1965642356604675,1490.0,2.0,4.22002894702019,UACC-62,-1.3333333333333333,487,1502,566,566,HDAC2,gene,0.671208587702028
1502.0,3.0,4.1965642356604675,1490.0,2.0,4.22002894702019,UACC-62,-1.3333333333333333,487,1502,568,568,HDAC4,gene,0.14454492532
1502.0,3.0,4.1965642356604675,1490.0,2.0,4.22002894702019,UACC-62,-1.3333333333333333,487,1502,565,565,HDAC1,gene,3.38081072263844
1493.0,2.0,2.5644094291571,1501.0,2.0,2.5644094291571,UACC-62,-1.5555555555555556,2568,1493,821,821,MAPT,gene,0.043787724834
1493.0,2.0,2.5644094291571,1501.0,2.0,2.5644094291571,UACC-62,-1.5555555555555556,2568,1493,118,118,BCL2,gene,2.5206217043231
1505.0,4.0,5.562245369246799,1490.0,2.0,4.22002894702019,UACC-62,-2.111111111111111,432,1505,1145,1145,RARA,gene,0.12607924946
1505.0,4.0,5.562245369246799,1490.0,2.0,4.22002894702019,UACC-62,-2.111111111111111,432,1505,1216,1216,RXRA,gene,1.96996649242084
1505.0,4.0,5.562245369246799,1490.0,2.0,4.22002894702019,UACC-62,-2.111111111111111,432,1505,1217,1217,RXRB,gene,1.81653335582798
1505.0,4.0,5.562245369246799,1490.0,2.0,4.22002894702019,UACC-62,-2.111111111111111,432,1505,1218,1218,RXRG,gene,1.64966627153798
1504.0,4.0,17.66106667457603,1493.0,2.0,2.5644094291571,UACC-62,-2.333333333333333,1921,1504,439,439,FGFR2,gene,6.21120010556
1504.0,4.0,17.66106667457603,1493.0,2.0,2.5644094291571,UACC-62,-2.333333333333333,1921,1504,885,885,NFKB1,gene,6.64803969417603
1504.0,4.0,17.66106667457603,1493.0,2.0,2.5644094291571,UACC-62,-2.333333333333333,1921,1504,1106,1106,PTGS2,gene,1.41852376012
1504.0,4.0,17.66106667457603,1493.0,2.0,2.5644094291571,UACC-62,-2.333333333333333,1921,1504,1399,1399,TNF,gene,3.38330311472
1499.0,2.0,1.0687853418497602,1503.0,2.0,6.99098340250127,UACC-62,-2.555555555555556,407,1499,401,401,ESR1,gene,0.92832491802976
1499.0,2.0,1.0687853418497602,1503.0,2.0,6.99098340250127,UACC-62,-2.555555555555556,407,1499,980,980,PGR,gene,0.14046042382
1504.0,4.0,17.66106667457603,1505.0,4.0,5.562245369246799,UACC-62,-2.555555555555556,507,1504,1399,1399,TNF,gene,3.38330311472
1504.0,4.0,17.66106667457603,1505.0,4.0,5.562245369246799,UACC-62,-2.555555555555556,507,1504,1106,1106,PTGS2,gene,1.41852376012
1504.0,4.0,17.66106667457603,1505.0,4.0,5.562245369246799,UACC-62,-2.555555555555556,507,1504,885,885,NFKB1,gene,6.64803969417603
1504.0,4.0,17.66106667457603,1505.0,4.0,5.562245369246799,UACC-62,-2.555555555555556,507,1504,439,439,FGFR2,gene,6.21120010556
1499.0,2.0,1.0687853418497602,1491.0,2.0,0.0351481576,UACC-62,-2.6666666666666665,261,1499,980,980,PGR,gene,0.14046042382
1499.0,2.0,1.0687853418497602,1491.0,2.0,0.0351481576,UACC-62,-2.6666666666666665,261,1499,401,401,ESR1,gene,0.92832491802976
1491.0,2.0,0.0351481576,1490.0,2.0,4.22002894702019,UACC-62,-2.7777777777777777,2534,1491,1209,1209,RRM2B,gene,0.0192013216
1491.0,2.0,0.0351481576,1490.0,2.0,4.22002894702019,UACC-62,-2.7777777777777777,2534,1491,1208,1208,RRM2,gene,0.015946836
1494.0,1.0,4.09349529044127,1502.0,3.0,4.1965642356604675,UACC-62,-2.888888888888889,395,1494,858,858,MTOR,gene,4.09349529044127
1492.0,12.0,23.4841040664834,1490.0,2.0,4.22002894702019,UACC-62,-3.0,1357,1492,442,442,FGR,gene,0.23302779368
1492.0,12.0,23.4841040664834,1490.0,2.0,4.22002894702019,UACC-62,-3.0,1357,1492,806,806,MAPK14,gene,5.5966492005403
1492.0,12.0,23.4841040664834,1490.0,2.0,4.22002894702019,UACC-62,-3.0,1357,1492,774,774,LYN,gene,0.72499699728
1492.0,12.0,23.4841040664834,1490.0,2.0,4.22002894702019,UACC-62,-3.0,1357,1492,737,737,LCK,gene,0.592677089
1492.0,12.0,23.4841040664834,1490.0,2.0,4.22002894702019,UACC-62,-3.0,1357,1492,707,707,KIT,gene,5.7290564132
1492.0,12.0,23.4841040664834,1490.0,2.0,4.22002894702019,UACC-62,-3.0,1357,1492,1314,1314,SRC,gene,2.5334504611231
1492.0,12.0,23.4841040664834,1490.0,2.0,4.22002894702019,UACC-62,-3.0,1357,1492,1,1,ABL1,gene,0.20676961878
1492.0,12.0,23.4841040664834,1490.0,2.0,4.22002894702019,UACC-62,-3.0,1357,1492,2,2,ABL2,gene,0.11864170862
1492.0,12.0,23.4841040664834,1490.0,2.0,4.22002894702019,UACC-62,-3.0,1357,1492,394,394,EPHA2,gene,3.66835274038
1492.0,12.0,23.4841040664834,1490.0,2.0,4.22002894702019,UACC-62,-3.0,1357,1492,1325,1325,STAT5B,gene,2.22241398898
1492.0,12.0,23.4841040664834,1490.0,2.0,4.22002894702019,UACC-62,-3.0,1357,1492,599,599,HSPA8,gene,1.0904851601
1492.0,12.0,23.4841040664834,1501.0,2.0,2.5644094291571,UACC-62,-3.0,2081,1492,468,468,FYN,gene,0.7675828948
1492.0,12.0,23.4841040664834,1501.0,2.0,2.5644094291571,UACC-62,-3.0,2081,1492,1314,1314,SRC,gene,2.5334504611231
1492.0,12.0,23.4841040664834,1501.0,2.0,2.5644094291571,UACC-62,-3.0,2081,1492,806,806,MAPK14,gene,5.5966492005403
1492.0,12.0,23.4841040664834,1501.0,2.0,2.5644094291571,UACC-62,-3.0,2081,1492,774,774,LYN,gene,0.72499699728
1492.0,12.0,23.4841040664834,1501.0,2.0,2.5644094291571,UACC-62,-3.0,2081,1492,1325,1325,STAT5B,gene,2.22241398898
1492.0,12.0,23.4841040664834,1501.0,2.0,2.5644094291571,UACC-62,-3.0,2081,1492,737,737,LCK,gene,0.592677089
1492.0,12.0,23.4841040664834,1501.0,2.0,2.5644094291571,UACC-62,-3.0,2081,1492,707,707,KIT,gene,5.7290564132
1492.0,12.0,23.4841040664834,1501.0,2.0,2.5644094291571,UACC-62,-3.0,2081,1492,599,599,HSPA8,gene,1.0904851601
1492.0,12.0,23.4841040664834,1501.0,2.0,2.5644094291571,UACC-62,-3.0,2081,1492,442,442,FGR,gene,0.23302779368
1492.0,12.0,23.4841040664834,1501.0,2.0,2.5644094291571,UACC-62,-3.0,2081,1492,394,394,EPHA2,gene,3.66835274038
1492.0,12.0,23.4841040664834,1501.0,2.0,2.5644094291571,UACC-62,-3.0,2081,1492,2,2,ABL2,gene,0.11864170862
1492.0,12.0,23.4841040664834,1501.0,2.0,2.5644094291571,UACC-62,-3.0,2081,1492,1,1,ABL1,gene,0.20676961878
1492.0,12.0,23.4841040664834,1490.0,2.0,4.22002894702019,UACC-62,-3.0,1357,1492,468,468,FYN,gene,0.7675828948
1492.0,12.0,23.4841040664834,1502.0,3.0,4.1965642356604675,UACC-62,-3.888888888888889,2616,1492,394,394,EPHA2,gene,3.66835274038
1492.0,12.0,23.4841040664834,1502.0,3.0,4.1965642356604675,UACC-62,-3.888888888888889,2616,1492,442,442,FGR,gene,0.23302779368
1492.0,12.0,23.4841040664834,1502.0,3.0,4.1965642356604675,UACC-62,-3.888888888888889,2616,1492,2,2,ABL2,gene,0.11864170862
1492.0,12.0,23.4841040664834,1503.0,2.0,6.99098340250127,UACC-62,-3.888888888888889,2349,1492,1314,1314,SRC,gene,2.5334504611231
1492.0,12.0,23.4841040664834,1502.0,3.0,4.1965642356604675,UACC-62,-3.888888888888889,2616,1492,1,1,ABL1,gene,0.20676961878
1492.0,12.0,23.4841040664834,1502.0,3.0,4.1965642356604675,UACC-62,-3.888888888888889,2616,1492,468,468,FYN,gene,0.7675828948
1492.0,12.0,23.4841040664834,1502.0,3.0,4.1965642356604675,UACC-62,-3.888888888888889,2616,1492,599,599,HSPA8,gene,1.0904851601
1492.0,12.0,23.4841040664834,1502.0,3.0,4.1965642356604675,UACC-62,-3.888888888888889,2616,1492,707,707,KIT,gene,5.7290564132
1492.0,12.0,23.4841040664834,1502.0,3.0,4.1965642356604675,UACC-62,-3.888888888888889,2616,1492,737,737,LCK,gene,0.592677089
1492.0,12.0,23.4841040664834,1502.0,3.0,4.1965642356604675,UACC-62,-3.888888888888889,2616,1492,774,774,LYN,gene,0.72499699728
1492.0,12.0,23.4841040664834,1503.0,2.0,6.99098340250127,UACC-62,-3.888888888888889,2349,1492,1325,1325,STAT5B,gene,2.22241398898
1492.0,12.0,23.4841040664834,1502.0,3.0,4.1965642356604675,UACC-62,-3.888888888888889,2616,1492,806,806,MAPK14,gene,5.5966492005403
1492.0,12.0,23.4841040664834,1503.0,2.0,6.99098340250127,UACC-62,-3.888888888888889,2349,1492,806,806,MAPK14,gene,5.5966492005403
1492.0,12.0,23.4841040664834,1502.0,3.0,4.1965642356604675,UACC-62,-3.888888888888889,2616,1492,1325,1325,STAT5B,gene,2.22241398898
1492.0,12.0,23.4841040664834,1503.0,2.0,6.99098340250127,UACC-62,-3.888888888888889,2349,1492,737,737,LCK,gene,0.592677089
1492.0,12.0,23.4841040664834,1503.0,2.0,6.99098340250127,UACC-62,-3.888888888888889,2349,1492,707,707,KIT,gene,5.7290564132
1492.0,12.0,23.4841040664834,1503.0,2.0,6.99098340250127,UACC-62,-3.888888888888889,2349,1492,599,599,HSPA8,gene,1.0904851601
1492.0,12.0,23.4841040664834,1503.0,2.0,6.99098340250127,UACC-62,-3.888888888888889,2349,1492,468,468,FYN,gene,0.7675828948
