DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1504.0,1.0,3.9355507342928924,1503.0,1.0,4.232749519704121,SF-295,-1.8888888888888888,2235,1504,885,,,
1504.0,1.0,3.9355507342928924,1503.0,1.0,4.232749519704121,SF-295,-1.8888888888888888,2235,1504,439,439.0,LEPR,3.9355507342928924
1504.0,1.0,3.9355507342928924,1503.0,1.0,4.232749519704121,SF-295,-1.8888888888888888,2235,1504,1106,,,
1504.0,1.0,3.9355507342928924,1503.0,1.0,4.232749519704121,SF-295,-1.8888888888888888,2235,1504,1399,,,
1499.0,1.0,19.138523872195687,1501.0,2.0,0.0,SF-295,-2.0,1087,1499,401,401.0,ITGB1,19.138523872195687
1499.0,1.0,19.138523872195687,1501.0,2.0,0.0,SF-295,-2.0,1087,1499,980,,,
1499.0,1.0,19.138523872195687,1490.0,0.0,0.0,SF-295,-2.0,377,1499,401,401.0,ITGB1,19.138523872195687
1499.0,1.0,19.138523872195687,1490.0,0.0,0.0,SF-295,-2.0,377,1499,980,,,
1495.0,1.0,19.138523872195687,1503.0,1.0,4.232749519704121,SF-295,-2.333333333333333,879,1495,401,401.0,ITGB1,19.138523872195687
1495.0,1.0,19.138523872195687,1501.0,2.0,0.0,SF-295,-2.4444444444444446,677,1495,401,401.0,ITGB1,19.138523872195687
1498.0,0.0,0.0,1496.0,1.0,0.0,SF-295,-2.888888888888889,1004,1498,980,,,
1504.0,1.0,3.9355507342928924,1491.0,0.0,0.0,SF-295,-3.2222222222222223,746,1504,439,439.0,LEPR,3.9355507342928924
1504.0,1.0,3.9355507342928924,1491.0,0.0,0.0,SF-295,-3.2222222222222223,746,1504,885,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,SF-295,-3.2222222222222223,2248,1496,372,372.0,IL15RA,0.0
1504.0,1.0,3.9355507342928924,1491.0,0.0,0.0,SF-295,-3.2222222222222223,746,1504,1106,,,
1504.0,1.0,3.9355507342928924,1491.0,0.0,0.0,SF-295,-3.2222222222222223,746,1504,1399,,,
1499.0,1.0,19.138523872195687,1500.0,2.0,3.520480909921397,SF-295,-3.333333333333333,2695,1499,401,401.0,ITGB1,19.138523872195687
1499.0,1.0,19.138523872195687,1500.0,2.0,3.520480909921397,SF-295,-3.333333333333333,2695,1499,980,,,
1504.0,1.0,3.9355507342928924,1501.0,2.0,0.0,SF-295,-3.555555555555556,21,1504,1106,,,
1504.0,1.0,3.9355507342928924,1501.0,2.0,0.0,SF-295,-3.555555555555556,21,1504,439,439.0,LEPR,3.9355507342928924
1504.0,1.0,3.9355507342928924,1501.0,2.0,0.0,SF-295,-3.555555555555556,21,1504,885,,,
1504.0,1.0,3.9355507342928924,1501.0,2.0,0.0,SF-295,-3.555555555555556,21,1504,1399,,,
1495.0,1.0,19.138523872195687,1500.0,2.0,3.520480909921397,SF-295,-3.6666666666666665,2431,1495,401,401.0,ITGB1,19.138523872195687
1495.0,1.0,19.138523872195687,1491.0,0.0,0.0,SF-295,-5.666666666666667,1598,1495,401,401.0,ITGB1,19.138523872195687
1504.0,1.0,3.9355507342928924,1505.0,0.0,0.0,SF-295,-6.555555555555555,2719,1504,1399,,,
1495.0,1.0,19.138523872195687,1490.0,0.0,0.0,SF-295,-6.555555555555555,1787,1495,401,401.0,ITGB1,19.138523872195687
1504.0,1.0,3.9355507342928924,1505.0,0.0,0.0,SF-295,-6.555555555555555,2719,1504,1106,,,
1504.0,1.0,3.9355507342928924,1505.0,0.0,0.0,SF-295,-6.555555555555555,2719,1504,885,,,
1504.0,1.0,3.9355507342928924,1505.0,0.0,0.0,SF-295,-6.555555555555555,2719,1504,439,439.0,LEPR,3.9355507342928924
1499.0,1.0,19.138523872195687,1494.0,0.0,0.0,SF-295,-8.0,1655,1499,401,401.0,ITGB1,19.138523872195687
1499.0,1.0,19.138523872195687,1494.0,0.0,0.0,SF-295,-8.0,1655,1499,980,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,SF-295,-8.444444444444445,1349,1498,980,,,
1500.0,2.0,3.520480909921397,1490.0,0.0,0.0,SF-295,-8.777777777777779,1407,1500,707,707.0,RPS6KA2,3.520480909921397
1500.0,2.0,3.520480909921397,1490.0,0.0,0.0,SF-295,-8.777777777777779,1407,1500,1,1.0,ABL1,0.0
1499.0,1.0,19.138523872195687,1491.0,0.0,0.0,SF-295,-10.11111111111111,2211,1499,980,,,
1499.0,1.0,19.138523872195687,1491.0,0.0,0.0,SF-295,-10.11111111111111,2211,1499,401,401.0,ITGB1,19.138523872195687
1500.0,2.0,3.520480909921397,1499.0,1.0,19.138523872195687,SF-295,-10.666666666666666,2456,1500,1,1.0,ABL1,0.0
1500.0,2.0,3.520480909921397,1499.0,1.0,19.138523872195687,SF-295,-10.666666666666666,2456,1500,707,707.0,RPS6KA2,3.520480909921397
1500.0,2.0,3.520480909921397,1491.0,0.0,0.0,SF-295,-12.555555555555555,1933,1500,1,1.0,ABL1,0.0
1500.0,2.0,3.520480909921397,1491.0,0.0,0.0,SF-295,-12.555555555555555,1933,1500,707,707.0,RPS6KA2,3.520480909921397
1503.0,1.0,4.232749519704121,1491.0,0.0,0.0,SF-295,-18.11111111111111,1710,1503,429,429.0,LAMB3,4.232749519704121
1503.0,1.0,4.232749519704121,1491.0,0.0,0.0,SF-295,-18.11111111111111,1710,1503,858,,,
